05:57:01.347 - ---------- run=0, buffer_size: 50 ----------
06:34:13.125 - ---------- run=930, buffer_size: 54 ----------
06:34:15.738 - ---------- run=931, buffer_size: 53 ----------
06:34:18.320 - ---------- run=932, buffer_size: 52 ----------
06:34:20.779 - ---------- run=933, buffer_size: 55 ----------
06:34:23.124 - ---------- run=934, buffer_size: 53 ----------
06:34:25.815 - ---------- run=935, buffer_size: 52 ----------
06:34:28.117 - ---------- run=936, buffer_size: 52 ----------
06:34:30.181 - ---------- run=937, buffer_size: 54 ----------
06:34:32.611 - ---------- run=938, buffer_size: 53 ----------
06:34:34.886 - ---------- run=939, buffer_size: 52 ----------
06:34:37.370 - ---------- run=940, buffer_size: 53 ----------
06:34:39.847 - ---------- run=941, buffer_size: 54 ----------
06:34:42.034 - ---------- run=942, buffer_size: 52 ----------
06:34:44.275 - ---------- run=943, buffer_size: 53 ----------
06:34:46.834 - ---------- run=944, buffer_size: 52 ----------
06:34:49.285 - ---------- run=945, buffer_size: 53 ----------
06:34:51.537 - ---------- run=946, buffer_size: 53 ----------
06:34:54.528 - ---------- run=947, buffer_size: 53 ----------
06:34:57.100 - ---------- run=948, buffer_size: 53 ----------
06:34:59.505 - ---------- run=949, buffer_size: 52 ----------
06:35:01.834 - ---------- run=950, buffer_size: 55 ----------
06:35:03.912 - ---------- run=951, buffer_size: 52 ----------
06:35:06.715 - ---------- run=952, buffer_size: 53 ----------
06:35:09.137 - ---------- run=953, buffer_size: 51 ----------
06:35:11.397 - ---------- run=954, buffer_size: 53 ----------
06:35:13.568 - ---------- run=955, buffer_size: 51 ----------
06:35:15.930 - ---------- run=956, buffer_size: 54 ----------
06:35:18.268 - ---------- run=957, buffer_size: 54 ----------
06:35:21.215 - ---------- run=958, buffer_size: 52 ----------
06:35:23.538 - ---------- run=959, buffer_size: 53 ----------
06:35:25.773 - ---------- run=960, buffer_size: 54 ----------
06:35:28.275 - ---------- run=961, buffer_size: 52 ----------
06:35:30.870 - ---------- run=962, buffer_size: 53 ----------
06:35:33.135 - ---------- run=963, buffer_size: 52 ----------
06:35:35.425 - ---------- run=964, buffer_size: 55 ----------
06:35:38.104 - ---------- run=965, buffer_size: 52 ----------
06:35:40.651 - ---------- run=966, buffer_size: 52 ----------
06:35:43.466 - ---------- run=967, buffer_size: 55 ----------
06:35:45.829 - ---------- run=968, buffer_size: 52 ----------
06:35:48.189 - ---------- run=969, buffer_size: 54 ----------
06:35:50.639 - ---------- run=970, buffer_size: 53 ----------
06:35:53.313 - ---------- run=971, buffer_size: 53 ----------
06:35:55.728 - ---------- run=972, buffer_size: 54 ----------
06:35:58.248 - ---------- run=973, buffer_size: 53 ----------
06:36:00.348 - ---------- run=974, buffer_size: 52 ----------
06:36:03.043 - ---------- run=975, buffer_size: 55 ----------
06:36:05.329 - ---------- run=976, buffer_size: 52 ----------
06:36:08.100 - ---------- run=977, buffer_size: 54 ----------
06:36:10.307 - ---------- run=978, buffer_size: 52 ----------
06:36:12.688 - ---------- run=979, buffer_size: 51 ----------
06:36:15.510 - ---------- run=980, buffer_size: 53 ----------
06:36:17.725 - ---------- run=981, buffer_size: 52 ----------
06:36:19.837 - ---------- run=982, buffer_size: 52 ----------
06:36:22.227 - ---------- run=983, buffer_size: 55 ----------
06:36:24.946 - ---------- run=984, buffer_size: 53 ----------
06:36:27.514 - ---------- run=985, buffer_size: 54 ----------
06:36:29.606 - ---------- run=986, buffer_size: 52 ----------
06:36:32.028 - ---------- run=987, buffer_size: 52 ----------
06:36:34.301 - ---------- run=988, buffer_size: 54 ----------
06:36:36.883 - ---------- run=989, buffer_size: 52 ----------
06:36:39.127 - ---------- run=990, buffer_size: 51 ----------
06:36:41.526 - ---------- run=991, buffer_size: 53 ----------
06:36:43.989 - ---------- run=992, buffer_size: 54 ----------
06:36:46.269 - ---------- run=993, buffer_size: 55 ----------
06:36:48.591 - ---------- run=994, buffer_size: 52 ----------
06:36:50.864 - ---------- run=995, buffer_size: 52 ----------
06:36:53.466 - ---------- run=996, buffer_size: 54 ----------
06:36:55.913 - ---------- run=997, buffer_size: 53 ----------
06:36:58.092 - ---------- run=998, buffer_size: 53 ----------
06:37:00.238 - ---------- run=999, buffer_size: 52 ----------
06:37:02.631 - ---------- run=1000, buffer_size: 52 ----------
06:37:05.195 - ---------- run=1001, buffer_size: 52 ----------
06:37:07.708 - ---------- run=1002, buffer_size: 54 ----------
06:37:10.314 - ---------- run=1003, buffer_size: 52 ----------
06:37:12.628 - ---------- run=1004, buffer_size: 52 ----------
06:37:14.758 - ---------- run=1005, buffer_size: 52 ----------
06:37:17.061 - ---------- run=1006, buffer_size: 56 ----------
06:37:19.647 - ---------- run=1007, buffer_size: 53 ----------
06:37:22.216 - ---------- run=1008, buffer_size: 52 ----------
06:37:24.976 - ---------- run=1009, buffer_size: 54 ----------
06:37:27.197 - ---------- run=1010, buffer_size: 52 ----------
06:37:30.174 - ---------- run=1011, buffer_size: 56 ----------
06:37:32.448 - ---------- run=1012, buffer_size: 52 ----------
06:37:35.189 - ---------- run=1013, buffer_size: 53 ----------
06:37:37.491 - ---------- run=1014, buffer_size: 53 ----------
06:37:39.728 - ---------- run=1015, buffer_size: 53 ----------
06:37:41.937 - ---------- run=1016, buffer_size: 52 ----------
06:37:44.445 - ---------- run=1017, buffer_size: 56 ----------
06:37:46.671 - ---------- run=1018, buffer_size: 54 ----------
06:37:49.299 - ---------- run=1019, buffer_size: 53 ----------
06:37:52.095 - ---------- run=1020, buffer_size: 54 ----------
06:37:54.500 - ---------- run=1021, buffer_size: 53 ----------
06:37:57.182 - ---------- run=1022, buffer_size: 54 ----------
06:37:59.627 - ---------- run=1023, buffer_size: 53 ----------
06:38:02.030 - ---------- run=1024, buffer_size: 52 ----------
06:38:04.341 - ---------- run=1025, buffer_size: 53 ----------
06:38:07.213 - ---------- run=1026, buffer_size: 55 ----------
06:38:09.664 - ---------- run=1027, buffer_size: 53 ----------
06:38:12.190 - ---------- run=1028, buffer_size: 54 ----------
06:38:14.951 - ---------- run=1029, buffer_size: 51 ----------
06:38:17.181 - ---------- run=1030, buffer_size: 52 ----------
06:38:19.384 - ---------- run=1031, buffer_size: 52 ----------
06:38:21.949 - ---------- run=1032, buffer_size: 54 ----------
06:38:24.262 - ---------- run=1033, buffer_size: 52 ----------
06:38:26.472 - ---------- run=1034, buffer_size: 52 ----------
06:38:29.098 - ---------- run=1035, buffer_size: 54 ----------
06:38:31.622 - ---------- run=1036, buffer_size: 54 ----------
06:38:34.559 - ---------- run=1037, buffer_size: 52 ----------
06:38:37.237 - ---------- run=1038, buffer_size: 53 ----------
06:38:39.483 - ---------- run=1039, buffer_size: 53 ----------
06:38:41.936 - ---------- run=1040, buffer_size: 52 ----------
06:38:44.240 - ---------- run=1041, buffer_size: 53 ----------
06:38:46.669 - ---------- run=1042, buffer_size: 53 ----------
06:38:48.930 - ---------- run=1043, buffer_size: 53 ----------
06:38:51.445 - ---------- run=1044, buffer_size: 52 ----------
06:38:53.818 - ---------- run=1045, buffer_size: 53 ----------
06:38:56.050 - ---------- run=1046, buffer_size: 53 ----------
06:38:58.642 - ---------- run=1047, buffer_size: 54 ----------
06:39:01.623 - ---------- run=1048, buffer_size: 56 ----------
06:39:03.687 - ---------- run=1049, buffer_size: 51 ----------
06:39:06.143 - ---------- run=1050, buffer_size: 55 ----------
06:39:08.279 - ---------- run=1051, buffer_size: 53 ----------
06:39:10.313 - ---------- run=1052, buffer_size: 53 ----------
06:39:12.832 - ---------- run=1053, buffer_size: 52 ----------
06:39:15.442 - ---------- run=1054, buffer_size: 53 ----------
06:39:17.805 - ---------- run=1055, buffer_size: 53 ----------
06:39:20.131 - ---------- run=1056, buffer_size: 53 ----------
06:39:22.813 - ---------- run=1057, buffer_size: 55 ----------
06:39:25.236 - ---------- run=1058, buffer_size: 53 ----------
06:39:27.577 - ---------- run=1059, buffer_size: 53 ----------
06:39:30.028 - ---------- run=1060, buffer_size: 54 ----------
06:39:32.498 - ---------- run=1061, buffer_size: 52 ----------
06:39:34.973 - ---------- run=1062, buffer_size: 54 ----------
06:39:37.448 - ---------- run=1063, buffer_size: 52 ----------
06:39:39.899 - ---------- run=1064, buffer_size: 52 ----------
06:39:42.295 - ---------- run=1065, buffer_size: 52 ----------
06:39:45.172 - ---------- run=1066, buffer_size: 56 ----------
06:39:47.577 - ---------- run=1067, buffer_size: 53 ----------
06:39:49.853 - ---------- run=1068, buffer_size: 52 ----------
06:39:52.340 - ---------- run=1069, buffer_size: 54 ----------
06:39:54.646 - ---------- run=1070, buffer_size: 52 ----------
06:39:57.113 - ---------- run=1071, buffer_size: 52 ----------
06:39:59.629 - ---------- run=1072, buffer_size: 54 ----------
06:40:02.462 - ---------- run=1073, buffer_size: 54 ----------
06:40:05.122 - ---------- run=1074, buffer_size: 53 ----------
06:40:07.701 - ---------- run=1075, buffer_size: 53 ----------
06:40:10.089 - ---------- run=1076, buffer_size: 51 ----------
06:40:12.452 - ---------- run=1077, buffer_size: 56 ----------
06:40:14.732 - ---------- run=1078, buffer_size: 52 ----------
06:40:17.147 - ---------- run=1079, buffer_size: 54 ----------
06:40:19.203 - ---------- run=1080, buffer_size: 52 ----------
06:40:22.097 - ---------- run=1081, buffer_size: 53 ----------
06:40:24.631 - ---------- run=1082, buffer_size: 54 ----------
06:40:26.779 - ---------- run=1083, buffer_size: 52 ----------
06:40:29.751 - ---------- run=1084, buffer_size: 56 ----------
06:40:32.189 - ---------- run=1085, buffer_size: 52 ----------
06:40:34.633 - ---------- run=1086, buffer_size: 53 ----------
06:40:37.111 - ---------- run=1087, buffer_size: 53 ----------
06:40:39.681 - ---------- run=1088, buffer_size: 53 ----------
06:40:42.185 - ---------- run=1089, buffer_size: 52 ----------
06:40:44.629 - ---------- run=1090, buffer_size: 52 ----------
06:40:46.869 - ---------- run=1091, buffer_size: 53 ----------
06:40:49.247 - ---------- run=1092, buffer_size: 54 ----------
06:40:51.625 - ---------- run=1093, buffer_size: 53 ----------
06:40:53.949 - ---------- run=1094, buffer_size: 53 ----------
06:40:56.320 - ---------- run=1095, buffer_size: 54 ----------
06:40:58.651 - ---------- run=1096, buffer_size: 54 ----------
06:41:00.840 - ---------- run=1097, buffer_size: 52 ----------
06:41:03.097 - ---------- run=1098, buffer_size: 54 ----------
06:41:05.459 - ---------- run=1099, buffer_size: 54 ----------
06:41:08.057 - ---------- run=1100, buffer_size: 53 ----------
06:41:10.416 - ---------- run=1101, buffer_size: 52 ----------
06:41:12.781 - ---------- run=1102, buffer_size: 52 ----------
06:41:15.420 - ---------- run=1103, buffer_size: 53 ----------
06:41:18.032 - ---------- run=1104, buffer_size: 53 ----------
06:41:20.265 - ---------- run=1105, buffer_size: 52 ----------
06:41:22.615 - ---------- run=1106, buffer_size: 52 ----------
06:41:25.331 - ---------- run=1107, buffer_size: 52 ----------
06:41:27.938 - ---------- run=1108, buffer_size: 53 ----------
06:41:30.494 - ---------- run=1109, buffer_size: 53 ----------
06:41:32.826 - ---------- run=1110, buffer_size: 53 ----------
06:41:35.011 - ---------- run=1111, buffer_size: 55 ----------
06:41:37.620 - ---------- run=1112, buffer_size: 54 ----------
06:41:40.018 - ---------- run=1113, buffer_size: 53 ----------
06:41:42.296 - ---------- run=1114, buffer_size: 53 ----------
06:41:44.539 - ---------- run=1115, buffer_size: 52 ----------
06:41:46.758 - ---------- run=1116, buffer_size: 52 ----------
06:41:49.172 - ---------- run=1117, buffer_size: 52 ----------
06:41:51.918 - ---------- run=1118, buffer_size: 53 ----------
06:41:54.169 - ---------- run=1119, buffer_size: 53 ----------
06:41:56.615 - ---------- run=1120, buffer_size: 53 ----------
06:41:59.207 - ---------- run=1121, buffer_size: 54 ----------
06:42:01.444 - ---------- run=1122, buffer_size: 53 ----------
06:42:03.775 - ---------- run=1123, buffer_size: 52 ----------
06:42:06.279 - ---------- run=1124, buffer_size: 53 ----------
06:42:08.630 - ---------- run=1125, buffer_size: 52 ----------
06:42:11.473 - ---------- run=1126, buffer_size: 52 ----------
06:42:13.599 - ---------- run=1127, buffer_size: 52 ----------
06:42:15.957 - ---------- run=1128, buffer_size: 53 ----------
06:42:18.215 - ---------- run=1129, buffer_size: 53 ----------
06:42:20.712 - ---------- run=1130, buffer_size: 53 ----------
06:42:23.240 - ---------- run=1131, buffer_size: 52 ----------
06:42:25.848 - ---------- run=1132, buffer_size: 54 ----------
06:42:28.179 - ---------- run=1133, buffer_size: 56 ----------
06:42:30.557 - ---------- run=1134, buffer_size: 54 ----------
06:42:32.886 - ---------- run=1135, buffer_size: 53 ----------
06:42:35.304 - ---------- run=1136, buffer_size: 53 ----------
06:42:37.369 - ---------- run=1137, buffer_size: 52 ----------
06:42:39.450 - ---------- run=1138, buffer_size: 54 ----------
06:42:42.113 - ---------- run=1139, buffer_size: 52 ----------
06:42:44.523 - ---------- run=1140, buffer_size: 52 ----------
06:42:47.288 - ---------- run=1141, buffer_size: 52 ----------
06:42:50.284 - ---------- run=1142, buffer_size: 56 ----------
06:42:52.644 - ---------- run=1143, buffer_size: 54 ----------
06:42:54.825 - ---------- run=1144, buffer_size: 52 ----------
06:42:57.156 - ---------- run=1145, buffer_size: 53 ----------
06:42:59.831 - ---------- run=1146, buffer_size: 53 ----------
06:43:02.400 - ---------- run=1147, buffer_size: 53 ----------
06:43:05.001 - ---------- run=1148, buffer_size: 53 ----------
06:43:07.870 - ---------- run=1149, buffer_size: 53 ----------
06:43:10.534 - ---------- run=1150, buffer_size: 52 ----------
06:43:13.201 - ---------- run=1151, buffer_size: 53 ----------
06:43:16.155 - ---------- run=1152, buffer_size: 52 ----------
06:43:18.746 - ---------- run=1153, buffer_size: 54 ----------
06:43:21.094 - ---------- run=1154, buffer_size: 55 ----------
06:43:23.323 - ---------- run=1155, buffer_size: 54 ----------
06:43:25.787 - ---------- run=1156, buffer_size: 52 ----------
06:43:28.013 - ---------- run=1157, buffer_size: 52 ----------
06:43:30.399 - ---------- run=1158, buffer_size: 55 ----------
06:43:32.778 - ---------- run=1159, buffer_size: 56 ----------
06:43:35.385 - ---------- run=1160, buffer_size: 54 ----------
06:43:37.746 - ---------- run=1161, buffer_size: 54 ----------
06:43:39.740 - ---------- run=1162, buffer_size: 53 ----------
06:43:42.159 - ---------- run=1163, buffer_size: 55 ----------
06:43:44.950 - ---------- run=1164, buffer_size: 54 ----------
06:43:47.291 - ---------- run=1165, buffer_size: 54 ----------
06:43:49.901 - ---------- run=1166, buffer_size: 52 ----------
06:43:52.088 - ---------- run=1167, buffer_size: 56 ----------
06:43:54.684 - ---------- run=1168, buffer_size: 53 ----------
06:43:57.099 - ---------- run=1169, buffer_size: 53 ----------
06:43:59.207 - ---------- run=1170, buffer_size: 52 ----------
06:44:01.868 - ---------- run=1171, buffer_size: 54 ----------
06:44:04.236 - ---------- run=1172, buffer_size: 52 ----------
06:44:06.627 - ---------- run=1173, buffer_size: 52 ----------
06:44:09.246 - ---------- run=1174, buffer_size: 53 ----------
06:44:11.619 - ---------- run=1175, buffer_size: 52 ----------
06:44:13.993 - ---------- run=1176, buffer_size: 52 ----------
06:44:16.007 - ---------- run=1177, buffer_size: 53 ----------
06:44:18.462 - ---------- run=1178, buffer_size: 53 ----------
06:44:20.875 - ---------- run=1179, buffer_size: 52 ----------
06:44:23.636 - ---------- run=1180, buffer_size: 53 ----------
06:44:25.864 - ---------- run=1181, buffer_size: 53 ----------
06:44:28.298 - ---------- run=1182, buffer_size: 51 ----------
06:44:30.755 - ---------- run=1183, buffer_size: 52 ----------
06:44:32.888 - ---------- run=1184, buffer_size: 52 ----------
06:44:35.147 - ---------- run=1185, buffer_size: 52 ----------
06:44:37.934 - ---------- run=1186, buffer_size: 53 ----------
06:44:40.379 - ---------- run=1187, buffer_size: 54 ----------
06:44:42.625 - ---------- run=1188, buffer_size: 54 ----------
06:44:45.316 - ---------- run=1189, buffer_size: 53 ----------
06:44:47.875 - ---------- run=1190, buffer_size: 53 ----------
06:44:50.658 - ---------- run=1191, buffer_size: 56 ----------
06:44:53.023 - ---------- run=1192, buffer_size: 53 ----------
06:44:55.344 - ---------- run=1193, buffer_size: 52 ----------
06:44:57.650 - ---------- run=1194, buffer_size: 53 ----------
06:45:00.401 - ---------- run=1195, buffer_size: 53 ----------
06:45:02.654 - ---------- run=1196, buffer_size: 53 ----------
06:45:04.993 - ---------- run=1197, buffer_size: 52 ----------
06:45:07.276 - ---------- run=1198, buffer_size: 54 ----------
06:45:09.580 - ---------- run=1199, buffer_size: 53 ----------
06:45:12.267 - ---------- run=1200, buffer_size: 53 ----------
06:45:14.798 - ---------- run=1201, buffer_size: 51 ----------
06:45:16.716 - ---------- run=1202, buffer_size: 53 ----------
06:45:19.405 - ---------- run=1203, buffer_size: 55 ----------
06:45:21.777 - ---------- run=1204, buffer_size: 54 ----------
06:45:24.209 - ---------- run=1205, buffer_size: 52 ----------
06:45:26.515 - ---------- run=1206, buffer_size: 54 ----------
06:45:28.853 - ---------- run=1207, buffer_size: 53 ----------
06:45:31.240 - ---------- run=1208, buffer_size: 52 ----------
06:45:33.864 - ---------- run=1209, buffer_size: 54 ----------
06:45:36.694 - ---------- run=1210, buffer_size: 54 ----------
06:45:38.868 - ---------- run=1211, buffer_size: 54 ----------
06:45:41.824 - ---------- run=1212, buffer_size: 52 ----------
06:45:44.000 - ---------- run=1213, buffer_size: 52 ----------
06:45:46.256 - ---------- run=1214, buffer_size: 51 ----------
06:45:48.419 - ---------- run=1215, buffer_size: 53 ----------
06:45:50.733 - ---------- run=1216, buffer_size: 53 ----------
06:45:52.994 - ---------- run=1217, buffer_size: 52 ----------
06:45:55.612 - ---------- run=1218, buffer_size: 53 ----------
06:45:57.705 - ---------- run=1219, buffer_size: 53 ----------
06:45:59.848 - ---------- run=1220, buffer_size: 53 ----------
06:46:02.332 - ---------- run=1221, buffer_size: 53 ----------
06:46:04.581 - ---------- run=1222, buffer_size: 55 ----------
06:46:07.362 - ---------- run=1223, buffer_size: 54 ----------
06:46:09.547 - ---------- run=1224, buffer_size: 51 ----------
06:46:12.099 - ---------- run=1225, buffer_size: 52 ----------
06:46:14.563 - ---------- run=1226, buffer_size: 52 ----------
06:46:17.446 - ---------- run=1227, buffer_size: 56 ----------
06:46:19.966 - ---------- run=1228, buffer_size: 54 ----------
06:46:22.545 - ---------- run=1229, buffer_size: 54 ----------
06:46:24.625 - ---------- run=1230, buffer_size: 53 ----------
06:46:27.149 - ---------- run=1231, buffer_size: 51 ----------
06:46:29.541 - ---------- run=1232, buffer_size: 54 ----------
06:46:31.696 - ---------- run=1233, buffer_size: 54 ----------
06:46:33.929 - ---------- run=1234, buffer_size: 52 ----------
06:46:36.549 - ---------- run=1235, buffer_size: 55 ----------
06:46:39.057 - ---------- run=1236, buffer_size: 53 ----------
06:46:41.802 - ---------- run=1237, buffer_size: 54 ----------
06:46:44.268 - ---------- run=1238, buffer_size: 53 ----------
06:46:46.750 - ---------- run=1239, buffer_size: 53 ----------
06:46:49.205 - ---------- run=1240, buffer_size: 53 ----------
06:46:51.879 - ---------- run=1241, buffer_size: 54 ----------
06:46:53.974 - ---------- run=1242, buffer_size: 53 ----------
06:46:56.105 - ---------- run=1243, buffer_size: 53 ----------
06:46:58.232 - ---------- run=1244, buffer_size: 52 ----------
06:47:00.835 - ---------- run=1245, buffer_size: 52 ----------
06:47:03.144 - ---------- run=1246, buffer_size: 53 ----------
06:47:05.528 - ---------- run=1247, buffer_size: 52 ----------
06:47:08.033 - ---------- run=1248, buffer_size: 52 ----------
06:47:10.293 - ---------- run=1249, buffer_size: 51 ----------
06:47:12.613 - ---------- run=1250, buffer_size: 54 ----------
06:47:14.515 - ---------- run=1251, buffer_size: 53 ----------
06:47:16.637 - ---------- run=1252, buffer_size: 53 ----------
06:47:19.024 - ---------- run=1253, buffer_size: 54 ----------
06:47:21.300 - ---------- run=1254, buffer_size: 53 ----------
06:47:23.852 - ---------- run=1255, buffer_size: 52 ----------
06:47:26.154 - ---------- run=1256, buffer_size: 54 ----------
06:47:28.418 - ---------- run=1257, buffer_size: 53 ----------
06:47:30.673 - ---------- run=1258, buffer_size: 54 ----------
06:47:32.855 - ---------- run=1259, buffer_size: 53 ----------
06:47:35.171 - ---------- run=1260, buffer_size: 54 ----------
06:47:37.686 - ---------- run=1261, buffer_size: 52 ----------
06:47:39.954 - ---------- run=1262, buffer_size: 53 ----------
06:47:42.209 - ---------- run=1263, buffer_size: 52 ----------
06:47:44.169 - ---------- run=1264, buffer_size: 52 ----------
06:47:46.363 - ---------- run=1265, buffer_size: 53 ----------
06:47:48.957 - ---------- run=1266, buffer_size: 53 ----------
06:47:51.630 - ---------- run=1267, buffer_size: 53 ----------
06:47:53.754 - ---------- run=1268, buffer_size: 54 ----------
06:47:55.980 - ---------- run=1269, buffer_size: 53 ----------
06:47:58.228 - ---------- run=1270, buffer_size: 53 ----------
06:48:00.709 - ---------- run=1271, buffer_size: 53 ----------
06:48:03.276 - ---------- run=1272, buffer_size: 55 ----------
06:48:05.702 - ---------- run=1273, buffer_size: 52 ----------
06:48:08.191 - ---------- run=1274, buffer_size: 54 ----------
06:48:10.929 - ---------- run=1275, buffer_size: 53 ----------
06:48:13.268 - ---------- run=1276, buffer_size: 53 ----------
06:48:15.661 - ---------- run=1277, buffer_size: 53 ----------
06:48:18.160 - ---------- run=1278, buffer_size: 54 ----------
06:48:20.583 - ---------- run=1279, buffer_size: 53 ----------
06:48:22.352 - ---------- run=1280, buffer_size: 52 ----------
06:48:24.407 - ---------- run=1281, buffer_size: 53 ----------
06:48:26.507 - ---------- run=1282, buffer_size: 52 ----------
06:48:28.602 - ---------- run=1283, buffer_size: 53 ----------
06:48:31.103 - ---------- run=1284, buffer_size: 53 ----------
06:48:33.536 - ---------- run=1285, buffer_size: 52 ----------
06:48:36.079 - ---------- run=1286, buffer_size: 52 ----------
06:48:38.406 - ---------- run=1287, buffer_size: 53 ----------
06:48:40.522 - ---------- run=1288, buffer_size: 52 ----------
06:48:42.839 - ---------- run=1289, buffer_size: 52 ----------
06:48:45.288 - ---------- run=1290, buffer_size: 52 ----------
06:48:47.537 - ---------- run=1291, buffer_size: 52 ----------
06:48:50.033 - ---------- run=1292, buffer_size: 52 ----------
06:48:52.100 - ---------- run=1293, buffer_size: 53 ----------
06:48:54.680 - ---------- run=1294, buffer_size: 54 ----------
06:48:56.958 - ---------- run=1295, buffer_size: 54 ----------
06:48:59.492 - ---------- run=1296, buffer_size: 52 ----------
06:49:01.816 - ---------- run=1297, buffer_size: 53 ----------
06:49:03.712 - ---------- run=1298, buffer_size: 53 ----------
06:49:05.993 - ---------- run=1299, buffer_size: 54 ----------
06:49:08.673 - ---------- run=1300, buffer_size: 52 ----------
06:49:11.281 - ---------- run=1301, buffer_size: 52 ----------
06:49:13.612 - ---------- run=1302, buffer_size: 54 ----------
06:49:16.065 - ---------- run=1303, buffer_size: 55 ----------
06:49:18.560 - ---------- run=1304, buffer_size: 52 ----------
06:49:21.033 - ---------- run=1305, buffer_size: 54 ----------
06:49:23.239 - ---------- run=1306, buffer_size: 52 ----------
06:49:25.706 - ---------- run=1307, buffer_size: 56 ----------
06:49:27.602 - ---------- run=1308, buffer_size: 52 ----------
06:49:30.205 - ---------- run=1309, buffer_size: 54 ----------
06:49:32.719 - ---------- run=1310, buffer_size: 52 ----------
06:49:34.869 - ---------- run=1311, buffer_size: 52 ----------
06:49:37.579 - ---------- run=1312, buffer_size: 52 ----------
06:49:39.790 - ---------- run=1313, buffer_size: 56 ----------
06:49:42.151 - ---------- run=1314, buffer_size: 53 ----------
06:49:45.076 - ---------- run=1315, buffer_size: 53 ----------
06:49:48.067 - ---------- run=1316, buffer_size: 52 ----------
06:49:50.305 - ---------- run=1317, buffer_size: 54 ----------
06:49:52.583 - ---------- run=1318, buffer_size: 52 ----------
06:49:55.169 - ---------- run=1319, buffer_size: 53 ----------
06:49:57.970 - ---------- run=1320, buffer_size: 53 ----------
06:50:00.372 - ---------- run=1321, buffer_size: 53 ----------
06:50:03.096 - ---------- run=1322, buffer_size: 52 ----------
06:50:05.160 - ---------- run=1323, buffer_size: 56 ----------
06:50:07.612 - ---------- run=1324, buffer_size: 54 ----------
06:50:09.802 - ---------- run=1325, buffer_size: 53 ----------
06:50:12.115 - ---------- run=1326, buffer_size: 54 ----------
06:50:14.449 - ---------- run=1327, buffer_size: 52 ----------
06:50:16.725 - ---------- run=1328, buffer_size: 52 ----------
06:50:19.200 - ---------- run=1329, buffer_size: 54 ----------
06:50:22.418 - ---------- run=1330, buffer_size: 55 ----------
06:50:25.074 - ---------- run=1331, buffer_size: 55 ----------
06:50:27.351 - ---------- run=1332, buffer_size: 55 ----------
06:50:29.802 - ---------- run=1333, buffer_size: 54 ----------
06:50:31.823 - ---------- run=1334, buffer_size: 54 ----------
06:50:34.030 - ---------- run=1335, buffer_size: 52 ----------
06:50:36.306 - ---------- run=1336, buffer_size: 53 ----------
06:50:38.484 - ---------- run=1337, buffer_size: 52 ----------
06:50:40.691 - ---------- run=1338, buffer_size: 53 ----------
06:50:42.927 - ---------- run=1339, buffer_size: 53 ----------
06:50:45.097 - ---------- run=1340, buffer_size: 52 ----------
06:50:47.285 - ---------- run=1341, buffer_size: 54 ----------
06:50:49.648 - ---------- run=1342, buffer_size: 52 ----------
06:50:52.362 - ---------- run=1343, buffer_size: 53 ----------
06:50:54.723 - ---------- run=1344, buffer_size: 54 ----------
06:50:57.133 - ---------- run=1345, buffer_size: 52 ----------
06:50:59.406 - ---------- run=1346, buffer_size: 53 ----------
06:51:01.523 - ---------- run=1347, buffer_size: 52 ----------
06:51:03.910 - ---------- run=1348, buffer_size: 54 ----------
06:51:06.346 - ---------- run=1349, buffer_size: 52 ----------
06:51:08.672 - ---------- run=1350, buffer_size: 52 ----------
06:51:11.302 - ---------- run=1351, buffer_size: 53 ----------
06:51:13.483 - ---------- run=1352, buffer_size: 52 ----------
06:51:16.019 - ---------- run=1353, buffer_size: 53 ----------
06:51:18.565 - ---------- run=1354, buffer_size: 53 ----------
06:51:20.698 - ---------- run=1355, buffer_size: 51 ----------
06:51:22.844 - ---------- run=1356, buffer_size: 53 ----------
06:51:25.209 - ---------- run=1357, buffer_size: 54 ----------
06:51:27.774 - ---------- run=1358, buffer_size: 54 ----------
06:51:30.287 - ---------- run=1359, buffer_size: 52 ----------
06:51:32.709 - ---------- run=1360, buffer_size: 53 ----------
06:51:34.916 - ---------- run=1361, buffer_size: 53 ----------
06:51:37.402 - ---------- run=1362, buffer_size: 52 ----------
06:51:39.754 - ---------- run=1363, buffer_size: 53 ----------
06:51:41.972 - ---------- run=1364, buffer_size: 52 ----------
06:51:44.036 - ---------- run=1365, buffer_size: 52 ----------
06:51:46.951 - ---------- run=1366, buffer_size: 55 ----------
06:51:49.610 - ---------- run=1367, buffer_size: 53 ----------
06:51:52.094 - ---------- run=1368, buffer_size: 52 ----------
06:51:54.830 - ---------- run=1369, buffer_size: 52 ----------
06:51:57.431 - ---------- run=1370, buffer_size: 52 ----------
06:51:59.549 - ---------- run=1371, buffer_size: 52 ----------
06:52:01.764 - ---------- run=1372, buffer_size: 52 ----------
06:52:03.933 - ---------- run=1373, buffer_size: 53 ----------
06:52:06.643 - ---------- run=1374, buffer_size: 54 ----------
06:52:09.217 - ---------- run=1375, buffer_size: 54 ----------
06:52:11.553 - ---------- run=1376, buffer_size: 52 ----------
06:52:13.973 - ---------- run=1377, buffer_size: 55 ----------
06:52:16.601 - ---------- run=1378, buffer_size: 54 ----------
06:52:18.995 - ---------- run=1379, buffer_size: 53 ----------
06:52:21.517 - ---------- run=1380, buffer_size: 54 ----------
06:52:24.033 - ---------- run=1381, buffer_size: 54 ----------
