02:38:18.085 - ---------- run=249, buffer_size: 54 ----------
02:38:20.690 - ---------- run=250, buffer_size: 52 ----------
02:38:23.280 - ---------- run=251, buffer_size: 54 ----------
02:38:25.595 - ---------- run=252, buffer_size: 53 ----------
02:38:27.768 - ---------- run=253, buffer_size: 53 ----------
02:38:30.079 - ---------- run=254, buffer_size: 52 ----------
02:38:32.190 - ---------- run=255, buffer_size: 52 ----------
02:38:34.453 - ---------- run=256, buffer_size: 53 ----------
02:38:36.555 - ---------- run=257, buffer_size: 52 ----------
02:38:55.297 - xxxxxxxxxx run=258 failed
02:38:58.073 - ---------- run=259, buffer_size: 53 ----------
02:39:00.072 - ---------- run=260, buffer_size: 52 ----------
02:39:02.609 - ---------- run=261, buffer_size: 53 ----------
02:39:04.895 - ---------- run=262, buffer_size: 53 ----------
02:39:07.205 - ---------- run=263, buffer_size: 53 ----------
02:39:09.598 - ---------- run=264, buffer_size: 52 ----------
02:39:12.038 - ---------- run=265, buffer_size: 53 ----------
02:39:14.695 - ---------- run=266, buffer_size: 54 ----------
02:39:16.851 - ---------- run=267, buffer_size: 52 ----------
02:39:19.223 - ---------- run=268, buffer_size: 53 ----------
02:39:21.301 - ---------- run=269, buffer_size: 53 ----------
02:39:23.511 - ---------- run=270, buffer_size: 52 ----------
02:39:25.683 - ---------- run=271, buffer_size: 53 ----------
02:39:27.951 - ---------- run=272, buffer_size: 52 ----------
02:39:30.370 - ---------- run=273, buffer_size: 52 ----------
02:39:32.438 - ---------- run=274, buffer_size: 52 ----------
02:39:52.371 - xxxxxxxxxx run=275 failed
02:39:54.436 - ---------- run=276, buffer_size: 52 ----------
02:39:56.910 - ---------- run=277, buffer_size: 53 ----------
02:39:59.645 - ---------- run=278, buffer_size: 52 ----------
02:40:02.466 - ---------- run=279, buffer_size: 53 ----------
02:40:04.704 - ---------- run=280, buffer_size: 53 ----------
02:40:07.015 - ---------- run=281, buffer_size: 54 ----------
02:40:09.159 - ---------- run=282, buffer_size: 54 ----------
02:40:11.713 - ---------- run=283, buffer_size: 54 ----------
02:40:29.636 - xxxxxxxxxx run=284 failed
02:40:31.993 - ---------- run=285, buffer_size: 53 ----------
02:40:34.576 - ---------- run=286, buffer_size: 52 ----------
02:40:36.545 - ---------- run=287, buffer_size: 52 ----------
02:40:38.981 - ---------- run=288, buffer_size: 52 ----------
02:40:41.241 - ---------- run=289, buffer_size: 52 ----------
02:40:43.493 - ---------- run=290, buffer_size: 52 ----------
02:40:46.265 - ---------- run=291, buffer_size: 54 ----------
02:40:48.407 - ---------- run=292, buffer_size: 51 ----------
02:40:50.766 - ---------- run=293, buffer_size: 52 ----------
02:40:53.288 - ---------- run=294, buffer_size: 55 ----------
02:40:55.648 - ---------- run=295, buffer_size: 53 ----------
02:40:57.849 - ---------- run=296, buffer_size: 52 ----------
02:41:00.178 - ---------- run=297, buffer_size: 54 ----------
02:41:02.742 - ---------- run=298, buffer_size: 53 ----------
02:41:05.130 - ---------- run=299, buffer_size: 53 ----------
02:41:07.361 - ---------- run=300, buffer_size: 52 ----------
02:41:09.806 - ---------- run=301, buffer_size: 52 ----------
02:41:12.225 - ---------- run=302, buffer_size: 52 ----------
02:41:15.230 - ---------- run=303, buffer_size: 53 ----------
02:41:17.591 - ---------- run=304, buffer_size: 52 ----------
02:41:20.121 - ---------- run=305, buffer_size: 52 ----------
02:41:22.406 - ---------- run=306, buffer_size: 53 ----------
02:41:24.655 - ---------- run=307, buffer_size: 53 ----------
02:41:26.858 - ---------- run=308, buffer_size: 53 ----------
02:41:29.560 - ---------- run=309, buffer_size: 54 ----------
02:41:32.271 - ---------- run=310, buffer_size: 52 ----------
02:41:34.357 - ---------- run=311, buffer_size: 52 ----------
02:41:36.681 - ---------- run=312, buffer_size: 52 ----------
02:41:39.387 - ---------- run=313, buffer_size: 54 ----------
02:41:42.308 - ---------- run=314, buffer_size: 54 ----------
02:41:44.565 - ---------- run=315, buffer_size: 51 ----------
02:41:46.846 - ---------- run=316, buffer_size: 54 ----------
02:41:49.241 - ---------- run=317, buffer_size: 52 ----------
02:41:51.684 - ---------- run=318, buffer_size: 52 ----------
02:41:53.897 - ---------- run=319, buffer_size: 52 ----------
02:41:56.480 - ---------- run=320, buffer_size: 53 ----------
02:41:58.901 - ---------- run=321, buffer_size: 53 ----------
02:42:01.371 - ---------- run=322, buffer_size: 54 ----------
02:42:03.761 - ---------- run=323, buffer_size: 53 ----------
02:42:06.502 - ---------- run=324, buffer_size: 53 ----------
02:42:08.831 - ---------- run=325, buffer_size: 52 ----------
02:42:10.812 - ---------- run=326, buffer_size: 53 ----------
02:42:13.293 - ---------- run=327, buffer_size: 53 ----------
02:42:15.373 - ---------- run=328, buffer_size: 53 ----------
02:42:34.924 - xxxxxxxxxx run=329 failed
02:42:37.555 - ---------- run=330, buffer_size: 51 ----------
02:42:40.015 - ---------- run=331, buffer_size: 54 ----------
02:42:42.432 - ---------- run=332, buffer_size: 52 ----------
02:42:44.816 - ---------- run=333, buffer_size: 53 ----------
