00:17:12.975 - ---------- run=0, buffer_size: 50 ----------
01:47:58.539 - ---------- run=948, buffer_size: 53 ----------
01:48:32.400 - ---------- run=949, buffer_size: 52 ----------
01:48:34.611 - ---------- run=950, buffer_size: 54 ----------
01:48:36.987 - ---------- run=951, buffer_size: 53 ----------
01:48:39.706 - ---------- run=952, buffer_size: 56 ----------
01:48:42.062 - ---------- run=953, buffer_size: 53 ----------
01:48:44.791 - ---------- run=954, buffer_size: 53 ----------
01:48:47.359 - ---------- run=955, buffer_size: 56 ----------
01:48:49.719 - ---------- run=956, buffer_size: 55 ----------
01:48:52.369 - ---------- run=957, buffer_size: 54 ----------
01:48:54.946 - ---------- run=958, buffer_size: 56 ----------
01:48:57.246 - ---------- run=959, buffer_size: 54 ----------
01:49:00.147 - ---------- run=960, buffer_size: 55 ----------
01:49:02.513 - ---------- run=961, buffer_size: 52 ----------
01:49:04.531 - ---------- run=962, buffer_size: 53 ----------
01:49:07.059 - ---------- run=963, buffer_size: 54 ----------
01:49:09.405 - ---------- run=964, buffer_size: 52 ----------
01:49:11.854 - ---------- run=965, buffer_size: 56 ----------
01:49:14.388 - ---------- run=966, buffer_size: 53 ----------
01:49:17.023 - ---------- run=967, buffer_size: 53 ----------
01:49:19.410 - ---------- run=968, buffer_size: 54 ----------
01:49:21.690 - ---------- run=969, buffer_size: 55 ----------
01:49:24.001 - ---------- run=970, buffer_size: 53 ----------
01:49:26.594 - ---------- run=971, buffer_size: 54 ----------
01:49:29.189 - ---------- run=972, buffer_size: 54 ----------
01:49:41.421 - xxxxxxxxxx run=973 failed
01:49:53.538 - xxxxxxxxxx run=974 failed
01:50:05.655 - xxxxxxxxxx run=975 failed
01:50:17.773 - xxxxxxxxxx run=976 failed
01:50:29.890 - xxxxxxxxxx run=977 failed
01:50:42.007 - xxxxxxxxxx run=978 failed
01:50:54.124 - xxxxxxxxxx run=979 failed
01:51:06.241 - xxxxxxxxxx run=980 failed
01:51:18.358 - xxxxxxxxxx run=981 failed
01:51:30.475 - xxxxxxxxxx run=982 failed
01:51:42.593 - xxxxxxxxxx run=983 failed
01:51:54.710 - xxxxxxxxxx run=984 failed
01:52:06.827 - xxxxxxxxxx run=985 failed
01:52:18.944 - xxxxxxxxxx run=986 failed
01:52:31.061 - xxxxxxxxxx run=987 failed
01:52:35.400 - ---------- run=988, buffer_size: 50 ----------
01:52:37.971 - ---------- run=989, buffer_size: 54 ----------
01:52:40.330 - ---------- run=990, buffer_size: 53 ----------
01:52:42.691 - ---------- run=991, buffer_size: 55 ----------
01:52:44.990 - ---------- run=992, buffer_size: 55 ----------
01:52:47.449 - ---------- run=993, buffer_size: 54 ----------
01:52:49.504 - ---------- run=994, buffer_size: 53 ----------
01:52:51.923 - ---------- run=995, buffer_size: 55 ----------
01:52:54.462 - ---------- run=996, buffer_size: 54 ----------
01:52:56.937 - ---------- run=997, buffer_size: 53 ----------
01:52:59.130 - ---------- run=998, buffer_size: 54 ----------
01:53:01.710 - ---------- run=999, buffer_size: 55 ----------
01:53:04.326 - ---------- run=1000, buffer_size: 52 ----------
01:53:16.654 - xxxxxxxxxx run=1001 failed
01:53:28.772 - xxxxxxxxxx run=1002 failed
01:53:40.889 - xxxxxxxxxx run=1003 failed
01:53:53.006 - xxxxxxxxxx run=1004 failed
01:54:05.124 - xxxxxxxxxx run=1005 failed
01:54:17.241 - xxxxxxxxxx run=1006 failed
01:54:29.359 - xxxxxxxxxx run=1007 failed
01:54:41.476 - xxxxxxxxxx run=1008 failed
01:54:53.593 - xxxxxxxxxx run=1009 failed
01:55:05.711 - xxxxxxxxxx run=1010 failed
01:55:17.827 - xxxxxxxxxx run=1011 failed
01:55:29.944 - xxxxxxxxxx run=1012 failed
01:55:42.062 - xxxxxxxxxx run=1013 failed
01:55:54.179 - xxxxxxxxxx run=1014 failed
01:56:06.296 - xxxxxxxxxx run=1015 failed
01:56:10.695 - ---------- run=1016, buffer_size: 51 ----------
01:56:12.878 - ---------- run=1017, buffer_size: 54 ----------
01:56:15.006 - ---------- run=1018, buffer_size: 54 ----------
01:56:17.291 - ---------- run=1019, buffer_size: 52 ----------
01:56:19.895 - ---------- run=1020, buffer_size: 53 ----------
01:56:22.578 - ---------- run=1021, buffer_size: 54 ----------
01:56:25.082 - ---------- run=1022, buffer_size: 53 ----------
01:56:27.586 - ---------- run=1023, buffer_size: 54 ----------
01:56:30.571 - ---------- run=1024, buffer_size: 53 ----------
01:56:32.813 - ---------- run=1025, buffer_size: 53 ----------
01:56:35.355 - ---------- run=1026, buffer_size: 53 ----------
01:56:37.818 - ---------- run=1027, buffer_size: 52 ----------
01:56:40.316 - ---------- run=1028, buffer_size: 53 ----------
01:56:42.827 - ---------- run=1029, buffer_size: 53 ----------
01:56:45.649 - ---------- run=1030, buffer_size: 55 ----------
01:57:04.515 - ---------- run=1031, buffer_size: 52 ----------
01:57:06.766 - ---------- run=1032, buffer_size: 53 ----------
01:57:09.029 - ---------- run=1033, buffer_size: 54 ----------
01:57:11.710 - ---------- run=1034, buffer_size: 54 ----------
01:57:13.883 - ---------- run=1035, buffer_size: 57 ----------
01:57:16.453 - ---------- run=1036, buffer_size: 60 ----------
01:57:18.730 - ---------- run=1037, buffer_size: 53 ----------
01:57:21.587 - ---------- run=1038, buffer_size: 57 ----------
01:57:23.985 - ---------- run=1039, buffer_size: 55 ----------
01:57:26.623 - ---------- run=1040, buffer_size: 54 ----------
01:57:29.426 - ---------- run=1041, buffer_size: 54 ----------
01:57:31.610 - ---------- run=1042, buffer_size: 52 ----------
01:57:33.619 - ---------- run=1043, buffer_size: 53 ----------
01:57:36.766 - ---------- run=1044, buffer_size: 54 ----------
01:57:39.041 - ---------- run=1045, buffer_size: 56 ----------
01:57:41.075 - ---------- run=1046, buffer_size: 54 ----------
01:57:43.738 - ---------- run=1047, buffer_size: 53 ----------
01:57:54.884 - ---------- run=1048, buffer_size: 52 ----------
01:57:57.407 - ---------- run=1049, buffer_size: 54 ----------
01:57:59.808 - ---------- run=1050, buffer_size: 54 ----------
01:58:02.100 - ---------- run=1051, buffer_size: 53 ----------
01:58:14.451 - ---------- run=1052, buffer_size: 52 ----------
01:58:16.810 - ---------- run=1053, buffer_size: 52 ----------
01:58:19.658 - ---------- run=1054, buffer_size: 54 ----------
01:59:04.614 - ---------- run=1055, buffer_size: 53 ----------
01:59:06.997 - ---------- run=1056, buffer_size: 54 ----------
01:59:09.050 - ---------- run=1057, buffer_size: 54 ----------
01:59:11.670 - ---------- run=1058, buffer_size: 56 ----------
01:59:14.195 - ---------- run=1059, buffer_size: 54 ----------
01:59:16.603 - ---------- run=1060, buffer_size: 56 ----------
01:59:18.784 - ---------- run=1061, buffer_size: 53 ----------
01:59:21.056 - ---------- run=1062, buffer_size: 53 ----------
01:59:23.822 - ---------- run=1063, buffer_size: 53 ----------
01:59:25.981 - ---------- run=1064, buffer_size: 53 ----------
01:59:28.633 - ---------- run=1065, buffer_size: 53 ----------
01:59:30.845 - ---------- run=1066, buffer_size: 57 ----------
01:59:33.493 - ---------- run=1067, buffer_size: 52 ----------
01:59:35.990 - ---------- run=1068, buffer_size: 54 ----------
01:59:38.599 - ---------- run=1069, buffer_size: 53 ----------
01:59:40.900 - ---------- run=1070, buffer_size: 53 ----------
01:59:43.565 - ---------- run=1071, buffer_size: 54 ----------
01:59:46.004 - ---------- run=1072, buffer_size: 53 ----------
01:59:48.308 - ---------- run=1073, buffer_size: 54 ----------
01:59:50.711 - ---------- run=1074, buffer_size: 54 ----------
01:59:52.969 - ---------- run=1075, buffer_size: 54 ----------
01:59:55.436 - ---------- run=1076, buffer_size: 54 ----------
02:00:25.999 - ---------- run=1077, buffer_size: 52 ----------
02:00:28.161 - ---------- run=1078, buffer_size: 54 ----------
02:00:30.474 - ---------- run=1079, buffer_size: 53 ----------
02:00:32.647 - ---------- run=1080, buffer_size: 53 ----------
02:00:35.042 - ---------- run=1081, buffer_size: 54 ----------
02:00:37.265 - ---------- run=1082, buffer_size: 53 ----------
02:00:40.238 - ---------- run=1083, buffer_size: 57 ----------
02:00:42.612 - ---------- run=1084, buffer_size: 54 ----------
02:00:44.883 - ---------- run=1085, buffer_size: 52 ----------
02:00:47.465 - ---------- run=1086, buffer_size: 54 ----------
02:00:49.921 - ---------- run=1087, buffer_size: 55 ----------
02:00:52.416 - ---------- run=1088, buffer_size: 55 ----------
02:00:54.958 - ---------- run=1089, buffer_size: 56 ----------
02:00:57.205 - ---------- run=1090, buffer_size: 53 ----------
02:00:59.538 - ---------- run=1091, buffer_size: 53 ----------
02:01:01.766 - ---------- run=1092, buffer_size: 54 ----------
02:01:03.946 - ---------- run=1093, buffer_size: 54 ----------
02:01:06.494 - ---------- run=1094, buffer_size: 54 ----------
02:01:08.866 - ---------- run=1095, buffer_size: 56 ----------
02:01:11.201 - ---------- run=1096, buffer_size: 54 ----------
02:01:14.086 - ---------- run=1097, buffer_size: 53 ----------
02:01:16.165 - ---------- run=1098, buffer_size: 52 ----------
02:01:18.687 - ---------- run=1099, buffer_size: 54 ----------
02:01:21.130 - ---------- run=1100, buffer_size: 53 ----------
02:01:23.553 - ---------- run=1101, buffer_size: 53 ----------
02:01:25.904 - ---------- run=1102, buffer_size: 54 ----------
02:01:28.336 - ---------- run=1103, buffer_size: 54 ----------
02:01:30.759 - ---------- run=1104, buffer_size: 53 ----------
02:01:33.391 - ---------- run=1105, buffer_size: 55 ----------
02:02:24.989 - ---------- run=1106, buffer_size: 52 ----------
02:03:12.483 - ---------- run=1107, buffer_size: 52 ----------
02:03:15.340 - ---------- run=1108, buffer_size: 54 ----------
02:03:17.891 - ---------- run=1109, buffer_size: 55 ----------
02:03:20.023 - ---------- run=1110, buffer_size: 55 ----------
02:03:22.333 - ---------- run=1111, buffer_size: 52 ----------
02:03:24.769 - ---------- run=1112, buffer_size: 53 ----------
02:03:27.056 - ---------- run=1113, buffer_size: 54 ----------
02:03:29.679 - ---------- run=1114, buffer_size: 56 ----------
02:03:32.167 - ---------- run=1115, buffer_size: 54 ----------
02:03:34.486 - ---------- run=1116, buffer_size: 54 ----------
02:03:36.949 - ---------- run=1117, buffer_size: 53 ----------
02:03:39.210 - ---------- run=1118, buffer_size: 53 ----------
02:03:41.663 - ---------- run=1119, buffer_size: 54 ----------
02:03:44.081 - ---------- run=1120, buffer_size: 54 ----------
02:03:46.139 - ---------- run=1121, buffer_size: 53 ----------
02:03:58.480 - xxxxxxxxxx run=1122 failed
02:04:10.597 - xxxxxxxxxx run=1123 failed
02:04:22.715 - xxxxxxxxxx run=1124 failed
02:04:34.832 - xxxxxxxxxx run=1125 failed
02:04:53.562 - xxxxxxxxxx run=1126 failed
02:05:05.679 - xxxxxxxxxx run=1127 failed
02:05:17.796 - xxxxxxxxxx run=1128 failed
02:05:29.913 - xxxxxxxxxx run=1129 failed
02:05:42.030 - xxxxxxxxxx run=1130 failed
02:05:54.148 - xxxxxxxxxx run=1131 failed
02:06:06.265 - xxxxxxxxxx run=1132 failed
02:06:18.382 - xxxxxxxxxx run=1133 failed
02:06:30.499 - xxxxxxxxxx run=1134 failed
02:06:42.616 - xxxxxxxxxx run=1135 failed
02:06:51.377 - ---------- run=1136, buffer_size: 50 ----------
02:06:54.358 - ---------- run=1137, buffer_size: 56 ----------
02:06:56.491 - ---------- run=1138, buffer_size: 53 ----------
02:06:58.762 - ---------- run=1139, buffer_size: 54 ----------
02:07:01.440 - ---------- run=1140, buffer_size: 56 ----------
02:07:03.855 - ---------- run=1141, buffer_size: 55 ----------
02:07:06.170 - ---------- run=1142, buffer_size: 55 ----------
02:07:08.854 - ---------- run=1143, buffer_size: 54 ----------
02:07:11.289 - ---------- run=1144, buffer_size: 54 ----------
02:07:13.653 - ---------- run=1145, buffer_size: 53 ----------
02:07:16.355 - ---------- run=1146, buffer_size: 55 ----------
02:07:18.876 - ---------- run=1147, buffer_size: 54 ----------
02:07:21.229 - ---------- run=1148, buffer_size: 54 ----------
02:07:23.896 - ---------- run=1149, buffer_size: 53 ----------
02:07:26.702 - ---------- run=1150, buffer_size: 55 ----------
02:07:29.164 - ---------- run=1151, buffer_size: 53 ----------
02:07:31.721 - ---------- run=1152, buffer_size: 53 ----------
02:08:17.695 - ---------- run=1153, buffer_size: 53 ----------
02:08:19.957 - ---------- run=1154, buffer_size: 55 ----------
02:08:22.686 - ---------- run=1155, buffer_size: 55 ----------
02:08:24.825 - ---------- run=1156, buffer_size: 53 ----------
02:08:27.507 - ---------- run=1157, buffer_size: 53 ----------
02:08:29.807 - ---------- run=1158, buffer_size: 55 ----------
02:08:32.392 - ---------- run=1159, buffer_size: 56 ----------
02:08:35.072 - ---------- run=1160, buffer_size: 54 ----------
02:08:37.297 - ---------- run=1161, buffer_size: 54 ----------
02:08:39.682 - ---------- run=1162, buffer_size: 53 ----------
02:08:41.556 - xxxxxxxxxx run=1163 failed
02:08:43.760 - xxxxxxxxxx run=1164 failed
02:08:45.963 - xxxxxxxxxx run=1165 failed
02:08:54.776 - xxxxxxxxxx run=1166 failed
02:09:04.728 - xxxxxxxxxx run=1167 failed
02:09:17.951 - xxxxxxxxxx run=1168 failed
02:09:30.068 - xxxxxxxxxx run=1169 failed
02:09:53.205 - xxxxxxxxxx run=1170 failed
02:10:00.980 - ---------- run=1171, buffer_size: 54 ----------
02:10:03.491 - ---------- run=1172, buffer_size: 53 ----------
02:10:06.158 - ---------- run=1173, buffer_size: 53 ----------
02:10:08.680 - ---------- run=1174, buffer_size: 54 ----------
02:10:10.996 - ---------- run=1175, buffer_size: 53 ----------
02:10:13.339 - ---------- run=1176, buffer_size: 54 ----------
02:10:15.737 - ---------- run=1177, buffer_size: 53 ----------
02:10:17.606 - ---------- run=1178, buffer_size: 53 ----------
02:10:20.067 - ---------- run=1179, buffer_size: 53 ----------
02:10:22.588 - ---------- run=1180, buffer_size: 56 ----------
02:10:24.726 - ---------- run=1181, buffer_size: 52 ----------
02:10:27.216 - ---------- run=1182, buffer_size: 57 ----------
02:10:29.825 - ---------- run=1183, buffer_size: 54 ----------
02:10:32.315 - ---------- run=1184, buffer_size: 54 ----------
02:10:34.571 - ---------- run=1185, buffer_size: 52 ----------
02:10:36.971 - ---------- run=1186, buffer_size: 54 ----------
02:10:39.522 - ---------- run=1187, buffer_size: 53 ----------
02:10:41.749 - ---------- run=1188, buffer_size: 54 ----------
02:10:44.531 - ---------- run=1189, buffer_size: 54 ----------
02:10:46.892 - ---------- run=1190, buffer_size: 54 ----------
02:10:49.391 - ---------- run=1191, buffer_size: 53 ----------
02:11:10.118 - xxxxxxxxxx run=1192 failed
02:11:22.236 - xxxxxxxxxx run=1193 failed
02:11:34.353 - xxxxxxxxxx run=1194 failed
02:11:51.982 - xxxxxxxxxx run=1195 failed
02:12:11.820 - xxxxxxxxxx run=1196 failed
02:12:27.253 - xxxxxxxxxx run=1197 failed
02:12:49.345 - xxxxxxxxxx run=1198 failed
02:13:24.647 - ---------- run=1199, buffer_size: 50 ----------
02:13:27.682 - ---------- run=1200, buffer_size: 54 ----------
02:13:29.965 - ---------- run=1201, buffer_size: 52 ----------
02:13:32.396 - ---------- run=1202, buffer_size: 54 ----------
02:13:34.648 - ---------- run=1203, buffer_size: 53 ----------
02:13:36.811 - ---------- run=1204, buffer_size: 54 ----------
02:13:39.421 - ---------- run=1205, buffer_size: 53 ----------
02:13:42.398 - ---------- run=1206, buffer_size: 57 ----------
02:14:01.424 - ---------- run=1207, buffer_size: 56 ----------
02:14:03.843 - ---------- run=1208, buffer_size: 55 ----------
02:14:06.387 - ---------- run=1209, buffer_size: 53 ----------
02:14:09.767 - xxxxxxxxxx run=1210 failed
02:14:44.041 - ---------- run=1211, buffer_size: 52 ----------
02:14:46.572 - ---------- run=1212, buffer_size: 54 ----------
02:14:49.182 - ---------- run=1213, buffer_size: 54 ----------
02:14:52.124 - ---------- run=1214, buffer_size: 57 ----------
02:14:54.606 - ---------- run=1215, buffer_size: 52 ----------
02:14:57.222 - ---------- run=1216, buffer_size: 56 ----------
02:14:59.575 - ---------- run=1217, buffer_size: 54 ----------
02:15:01.977 - ---------- run=1218, buffer_size: 54 ----------
02:15:04.578 - ---------- run=1219, buffer_size: 54 ----------
02:15:07.004 - ---------- run=1220, buffer_size: 54 ----------
02:15:09.854 - ---------- run=1221, buffer_size: 53 ----------
02:15:12.329 - ---------- run=1222, buffer_size: 52 ----------
02:15:14.520 - ---------- run=1223, buffer_size: 54 ----------
02:15:16.890 - ---------- run=1224, buffer_size: 54 ----------
02:15:19.470 - ---------- run=1225, buffer_size: 53 ----------
02:15:21.586 - ---------- run=1226, buffer_size: 53 ----------
02:15:24.180 - ---------- run=1227, buffer_size: 56 ----------
02:15:26.751 - ---------- run=1228, buffer_size: 52 ----------
02:15:29.038 - ---------- run=1229, buffer_size: 55 ----------
02:15:31.491 - ---------- run=1230, buffer_size: 53 ----------
02:15:34.159 - ---------- run=1231, buffer_size: 54 ----------
02:15:36.867 - ---------- run=1232, buffer_size: 55 ----------
02:15:39.216 - ---------- run=1233, buffer_size: 52 ----------
02:15:41.809 - ---------- run=1234, buffer_size: 53 ----------
02:15:43.749 - ---------- run=1235, buffer_size: 53 ----------
02:15:45.866 - ---------- run=1236, buffer_size: 53 ----------
02:15:48.404 - ---------- run=1237, buffer_size: 55 ----------
02:15:50.857 - ---------- run=1238, buffer_size: 53 ----------
02:15:53.326 - ---------- run=1239, buffer_size: 54 ----------
02:15:55.584 - ---------- run=1240, buffer_size: 53 ----------
02:15:58.130 - ---------- run=1241, buffer_size: 55 ----------
02:16:00.252 - ---------- run=1242, buffer_size: 54 ----------
02:16:02.964 - ---------- run=1243, buffer_size: 53 ----------
02:16:05.299 - ---------- run=1244, buffer_size: 54 ----------
02:16:07.746 - ---------- run=1245, buffer_size: 54 ----------
02:16:10.197 - ---------- run=1246, buffer_size: 54 ----------
02:16:12.467 - ---------- run=1247, buffer_size: 54 ----------
02:16:15.505 - ---------- run=1248, buffer_size: 53 ----------
02:16:17.628 - ---------- run=1249, buffer_size: 53 ----------
02:16:19.823 - ---------- run=1250, buffer_size: 52 ----------
02:16:22.400 - ---------- run=1251, buffer_size: 53 ----------
02:16:24.690 - ---------- run=1252, buffer_size: 54 ----------
02:16:26.993 - ---------- run=1253, buffer_size: 55 ----------
02:16:29.245 - ---------- run=1254, buffer_size: 54 ----------
02:16:32.083 - ---------- run=1255, buffer_size: 54 ----------
02:16:34.206 - ---------- run=1256, buffer_size: 54 ----------
02:16:36.291 - ---------- run=1257, buffer_size: 57 ----------
02:16:38.428 - ---------- run=1258, buffer_size: 53 ----------
02:16:40.791 - ---------- run=1259, buffer_size: 55 ----------
02:16:43.506 - ---------- run=1260, buffer_size: 53 ----------
02:16:45.626 - ---------- run=1261, buffer_size: 52 ----------
02:16:47.799 - ---------- run=1262, buffer_size: 53 ----------
02:16:50.241 - ---------- run=1263, buffer_size: 53 ----------
02:16:52.616 - ---------- run=1264, buffer_size: 53 ----------
02:16:54.917 - ---------- run=1265, buffer_size: 54 ----------
02:16:58.022 - ---------- run=1266, buffer_size: 56 ----------
02:17:00.591 - ---------- run=1267, buffer_size: 53 ----------
02:17:03.032 - ---------- run=1268, buffer_size: 51 ----------
02:17:06.011 - ---------- run=1269, buffer_size: 56 ----------
02:17:08.209 - ---------- run=1270, buffer_size: 52 ----------
02:17:11.019 - ---------- run=1271, buffer_size: 56 ----------
02:17:13.639 - ---------- run=1272, buffer_size: 55 ----------
02:17:15.820 - ---------- run=1273, buffer_size: 53 ----------
02:17:18.372 - ---------- run=1274, buffer_size: 57 ----------
02:17:20.966 - ---------- run=1275, buffer_size: 55 ----------
02:17:23.203 - ---------- run=1276, buffer_size: 54 ----------
02:17:35.402 - xxxxxxxxxx run=1277 failed
02:17:47.519 - xxxxxxxxxx run=1278 failed
02:17:59.637 - xxxxxxxxxx run=1279 failed
02:18:11.754 - xxxxxxxxxx run=1280 failed
02:18:23.871 - xxxxxxxxxx run=1281 failed
02:18:35.988 - xxxxxxxxxx run=1282 failed
02:18:48.105 - xxxxxxxxxx run=1283 failed
02:19:00.223 - xxxxxxxxxx run=1284 failed
02:19:12.340 - xxxxxxxxxx run=1285 failed
02:19:34.374 - xxxxxxxxxx run=1286 failed
02:19:46.491 - xxxxxxxxxx run=1287 failed
02:19:58.608 - xxxxxxxxxx run=1288 failed
02:20:10.725 - xxxxxxxxxx run=1289 failed
02:20:22.842 - xxxxxxxxxx run=1290 failed
02:20:28.322 - ---------- run=1291, buffer_size: 51 ----------
02:20:30.656 - ---------- run=1292, buffer_size: 53 ----------
02:20:33.002 - ---------- run=1293, buffer_size: 53 ----------
02:20:35.113 - ---------- run=1294, buffer_size: 55 ----------
02:20:37.738 - ---------- run=1295, buffer_size: 54 ----------
02:20:39.951 - ---------- run=1296, buffer_size: 54 ----------
02:20:42.870 - ---------- run=1297, buffer_size: 58 ----------
02:20:45.265 - ---------- run=1298, buffer_size: 52 ----------
02:20:47.416 - ---------- run=1299, buffer_size: 52 ----------
02:20:49.955 - ---------- run=1300, buffer_size: 54 ----------
02:20:52.203 - ---------- run=1301, buffer_size: 52 ----------
02:20:54.438 - ---------- run=1302, buffer_size: 53 ----------
02:20:56.967 - ---------- run=1303, buffer_size: 55 ----------
02:20:59.632 - ---------- run=1304, buffer_size: 55 ----------
02:21:01.900 - ---------- run=1305, buffer_size: 53 ----------
02:21:04.238 - ---------- run=1306, buffer_size: 53 ----------
02:21:06.776 - ---------- run=1307, buffer_size: 54 ----------
02:21:09.197 - ---------- run=1308, buffer_size: 53 ----------
02:21:11.594 - ---------- run=1309, buffer_size: 53 ----------
02:21:14.087 - ---------- run=1310, buffer_size: 55 ----------
02:21:16.306 - ---------- run=1311, buffer_size: 53 ----------
02:21:18.402 - ---------- run=1312, buffer_size: 52 ----------
02:21:21.074 - ---------- run=1313, buffer_size: 53 ----------
02:21:23.720 - ---------- run=1314, buffer_size: 55 ----------
02:21:26.214 - ---------- run=1315, buffer_size: 53 ----------
02:21:28.612 - ---------- run=1316, buffer_size: 55 ----------
02:21:31.443 - ---------- run=1317, buffer_size: 55 ----------
02:21:33.998 - ---------- run=1318, buffer_size: 53 ----------
02:21:36.571 - ---------- run=1319, buffer_size: 57 ----------
02:21:39.228 - ---------- run=1320, buffer_size: 55 ----------
02:21:41.538 - ---------- run=1321, buffer_size: 54 ----------
02:21:44.138 - ---------- run=1322, buffer_size: 55 ----------
02:21:46.574 - ---------- run=1323, buffer_size: 52 ----------
02:22:40.996 - xxxxxxxxxx run=1324 failed
02:23:54.990 - ---------- run=1325, buffer_size: 50 ----------
02:23:57.795 - ---------- run=1326, buffer_size: 57 ----------
02:24:00.326 - ---------- run=1327, buffer_size: 53 ----------
02:24:02.950 - ---------- run=1328, buffer_size: 55 ----------
02:24:05.529 - ---------- run=1329, buffer_size: 53 ----------
02:24:07.801 - ---------- run=1330, buffer_size: 56 ----------
02:24:10.468 - ---------- run=1331, buffer_size: 56 ----------
02:24:13.212 - ---------- run=1332, buffer_size: 53 ----------
02:24:15.574 - ---------- run=1333, buffer_size: 53 ----------
02:24:17.663 - ---------- run=1334, buffer_size: 52 ----------
02:24:19.523 - ---------- run=1335, buffer_size: 56 ----------
02:24:30.549 - ---------- run=1336, buffer_size: 53 ----------
02:24:33.177 - ---------- run=1337, buffer_size: 52 ----------
02:24:35.878 - ---------- run=1338, buffer_size: 53 ----------
02:24:38.677 - ---------- run=1339, buffer_size: 53 ----------
02:24:41.329 - ---------- run=1340, buffer_size: 55 ----------
02:24:43.992 - ---------- run=1341, buffer_size: 54 ----------
02:24:46.761 - ---------- run=1342, buffer_size: 54 ----------
02:24:49.318 - ---------- run=1343, buffer_size: 55 ----------
02:24:51.568 - ---------- run=1344, buffer_size: 55 ----------
02:24:53.674 - ---------- run=1345, buffer_size: 53 ----------
02:24:56.025 - ---------- run=1346, buffer_size: 54 ----------
02:24:58.144 - ---------- run=1347, buffer_size: 53 ----------
02:25:00.399 - ---------- run=1348, buffer_size: 55 ----------
02:25:02.850 - ---------- run=1349, buffer_size: 54 ----------
02:25:05.237 - ---------- run=1350, buffer_size: 53 ----------
02:25:07.815 - ---------- run=1351, buffer_size: 54 ----------
02:25:10.318 - ---------- run=1352, buffer_size: 52 ----------
02:25:13.203 - ---------- run=1353, buffer_size: 54 ----------
02:25:15.724 - ---------- run=1354, buffer_size: 54 ----------
02:25:17.995 - ---------- run=1355, buffer_size: 55 ----------
02:25:20.343 - ---------- run=1356, buffer_size: 55 ----------
02:25:31.523 - ---------- run=1357, buffer_size: 54 ----------
02:25:33.839 - ---------- run=1358, buffer_size: 56 ----------
02:25:36.161 - ---------- run=1359, buffer_size: 56 ----------
02:25:38.610 - ---------- run=1360, buffer_size: 55 ----------
02:25:41.603 - ---------- run=1361, buffer_size: 53 ----------
02:25:44.089 - ---------- run=1362, buffer_size: 54 ----------
02:25:46.473 - ---------- run=1363, buffer_size: 53 ----------
02:25:48.789 - ---------- run=1364, buffer_size: 53 ----------
02:25:51.200 - ---------- run=1365, buffer_size: 55 ----------
02:25:53.827 - ---------- run=1366, buffer_size: 54 ----------
02:25:55.961 - ---------- run=1367, buffer_size: 53 ----------
02:25:58.312 - ---------- run=1368, buffer_size: 55 ----------
02:26:00.517 - ---------- run=1369, buffer_size: 53 ----------
02:26:03.563 - ---------- run=1370, buffer_size: 54 ----------
02:26:05.907 - ---------- run=1371, buffer_size: 53 ----------
02:26:08.647 - ---------- run=1372, buffer_size: 55 ----------
02:26:10.878 - ---------- run=1373, buffer_size: 54 ----------
02:26:13.309 - ---------- run=1374, buffer_size: 53 ----------
02:26:16.056 - ---------- run=1375, buffer_size: 55 ----------
02:26:18.257 - ---------- run=1376, buffer_size: 54 ----------
02:26:20.925 - ---------- run=1377, buffer_size: 54 ----------
02:26:23.178 - ---------- run=1378, buffer_size: 53 ----------
02:26:25.947 - ---------- run=1379, buffer_size: 54 ----------
02:26:28.247 - ---------- run=1380, buffer_size: 54 ----------
02:26:31.062 - ---------- run=1381, buffer_size: 52 ----------
02:26:33.665 - ---------- run=1382, buffer_size: 54 ----------
02:26:35.728 - ---------- run=1383, buffer_size: 53 ----------
02:26:38.274 - ---------- run=1384, buffer_size: 53 ----------
02:26:40.517 - ---------- run=1385, buffer_size: 53 ----------
02:26:42.939 - ---------- run=1386, buffer_size: 53 ----------
02:26:45.357 - ---------- run=1387, buffer_size: 54 ----------
02:26:47.479 - ---------- run=1388, buffer_size: 53 ----------
02:26:49.814 - ---------- run=1389, buffer_size: 53 ----------
02:27:18.228 - ---------- run=1390, buffer_size: 53 ----------
02:27:20.770 - ---------- run=1391, buffer_size: 54 ----------
02:27:22.921 - ---------- run=1392, buffer_size: 54 ----------
02:27:25.213 - ---------- run=1393, buffer_size: 55 ----------
02:27:27.911 - ---------- run=1394, buffer_size: 53 ----------
02:27:30.278 - ---------- run=1395, buffer_size: 55 ----------
02:27:32.505 - ---------- run=1396, buffer_size: 54 ----------
02:27:34.899 - ---------- run=1397, buffer_size: 54 ----------
02:27:37.153 - ---------- run=1398, buffer_size: 55 ----------
02:27:39.706 - ---------- run=1399, buffer_size: 53 ----------
02:27:42.126 - ---------- run=1400, buffer_size: 54 ----------
02:27:44.862 - ---------- run=1401, buffer_size: 55 ----------
02:27:47.428 - ---------- run=1402, buffer_size: 53 ----------
02:27:49.650 - ---------- run=1403, buffer_size: 53 ----------
02:27:52.245 - ---------- run=1404, buffer_size: 55 ----------
02:27:54.909 - ---------- run=1405, buffer_size: 54 ----------
02:27:57.598 - ---------- run=1406, buffer_size: 57 ----------
02:27:59.967 - ---------- run=1407, buffer_size: 55 ----------
02:28:02.553 - ---------- run=1408, buffer_size: 56 ----------
02:28:04.705 - ---------- run=1409, buffer_size: 55 ----------
