05:16:38.457 - ---------- run=0, buffer_size: 51 ----------
05:53:44.522 - ---------- run=930, buffer_size: 53 ----------
05:53:46.824 - ---------- run=931, buffer_size: 52 ----------
05:53:49.656 - ---------- run=932, buffer_size: 53 ----------
05:53:52.038 - ---------- run=933, buffer_size: 53 ----------
05:53:54.340 - ---------- run=934, buffer_size: 52 ----------
05:53:56.695 - ---------- run=935, buffer_size: 53 ----------
05:53:59.411 - ---------- run=936, buffer_size: 53 ----------
05:54:02.259 - ---------- run=937, buffer_size: 54 ----------
05:54:04.779 - ---------- run=938, buffer_size: 51 ----------
05:54:07.174 - ---------- run=939, buffer_size: 54 ----------
05:54:09.757 - ---------- run=940, buffer_size: 54 ----------
05:54:12.090 - ---------- run=941, buffer_size: 52 ----------
05:54:14.898 - ---------- run=942, buffer_size: 54 ----------
05:54:17.434 - ---------- run=943, buffer_size: 54 ----------
05:54:19.518 - ---------- run=944, buffer_size: 52 ----------
05:54:21.795 - ---------- run=945, buffer_size: 55 ----------
05:54:24.264 - ---------- run=946, buffer_size: 55 ----------
05:54:26.769 - ---------- run=947, buffer_size: 53 ----------
05:54:29.301 - ---------- run=948, buffer_size: 52 ----------
05:54:31.747 - ---------- run=949, buffer_size: 54 ----------
05:54:34.005 - ---------- run=950, buffer_size: 53 ----------
05:54:36.363 - ---------- run=951, buffer_size: 54 ----------
05:54:38.941 - ---------- run=952, buffer_size: 52 ----------
05:54:41.226 - ---------- run=953, buffer_size: 52 ----------
05:54:43.627 - ---------- run=954, buffer_size: 53 ----------
05:54:46.152 - ---------- run=955, buffer_size: 52 ----------
05:54:49.115 - ---------- run=956, buffer_size: 53 ----------
05:54:51.215 - ---------- run=957, buffer_size: 52 ----------
05:54:53.740 - ---------- run=958, buffer_size: 54 ----------
05:54:56.116 - ---------- run=959, buffer_size: 52 ----------
05:54:58.412 - ---------- run=960, buffer_size: 54 ----------
05:55:00.728 - ---------- run=961, buffer_size: 52 ----------
05:55:03.488 - ---------- run=962, buffer_size: 54 ----------
05:55:05.899 - ---------- run=963, buffer_size: 53 ----------
05:55:08.063 - ---------- run=964, buffer_size: 53 ----------
05:55:10.288 - ---------- run=965, buffer_size: 54 ----------
05:55:12.525 - ---------- run=966, buffer_size: 51 ----------
05:55:14.910 - ---------- run=967, buffer_size: 52 ----------
05:55:17.348 - ---------- run=968, buffer_size: 52 ----------
05:55:19.859 - ---------- run=969, buffer_size: 52 ----------
05:55:22.340 - ---------- run=970, buffer_size: 54 ----------
05:55:24.463 - ---------- run=971, buffer_size: 52 ----------
05:55:27.027 - ---------- run=972, buffer_size: 53 ----------
05:55:29.233 - ---------- run=973, buffer_size: 53 ----------
05:55:31.646 - ---------- run=974, buffer_size: 53 ----------
05:55:33.757 - ---------- run=975, buffer_size: 52 ----------
05:55:36.030 - ---------- run=976, buffer_size: 54 ----------
05:55:38.475 - ---------- run=977, buffer_size: 55 ----------
05:55:40.847 - ---------- run=978, buffer_size: 52 ----------
05:55:43.267 - ---------- run=979, buffer_size: 53 ----------
05:55:45.399 - ---------- run=980, buffer_size: 52 ----------
05:55:47.926 - ---------- run=981, buffer_size: 54 ----------
05:55:50.330 - ---------- run=982, buffer_size: 53 ----------
05:55:52.639 - ---------- run=983, buffer_size: 53 ----------
05:55:54.946 - ---------- run=984, buffer_size: 53 ----------
05:55:56.894 - ---------- run=985, buffer_size: 54 ----------
05:55:59.332 - ---------- run=986, buffer_size: 52 ----------
05:56:01.703 - ---------- run=987, buffer_size: 55 ----------
05:56:03.855 - ---------- run=988, buffer_size: 53 ----------
05:56:06.698 - ---------- run=989, buffer_size: 53 ----------
05:56:08.868 - ---------- run=990, buffer_size: 55 ----------
05:56:11.223 - ---------- run=991, buffer_size: 51 ----------
05:56:14.195 - ---------- run=992, buffer_size: 54 ----------
05:56:16.590 - ---------- run=993, buffer_size: 53 ----------
05:56:18.814 - ---------- run=994, buffer_size: 56 ----------
05:56:21.047 - ---------- run=995, buffer_size: 53 ----------
05:56:23.525 - ---------- run=996, buffer_size: 52 ----------
05:56:25.606 - ---------- run=997, buffer_size: 53 ----------
05:56:28.136 - ---------- run=998, buffer_size: 54 ----------
05:56:30.439 - ---------- run=999, buffer_size: 53 ----------
05:56:33.278 - ---------- run=1000, buffer_size: 55 ----------
05:56:35.775 - ---------- run=1001, buffer_size: 53 ----------
05:56:38.065 - ---------- run=1002, buffer_size: 52 ----------
05:56:40.724 - ---------- run=1003, buffer_size: 55 ----------
05:56:43.472 - ---------- run=1004, buffer_size: 53 ----------
05:56:45.985 - ---------- run=1005, buffer_size: 52 ----------
05:56:48.201 - ---------- run=1006, buffer_size: 52 ----------
05:56:50.731 - ---------- run=1007, buffer_size: 52 ----------
05:56:53.269 - ---------- run=1008, buffer_size: 54 ----------
05:56:55.603 - ---------- run=1009, buffer_size: 54 ----------
05:56:57.856 - ---------- run=1010, buffer_size: 53 ----------
05:56:59.994 - ---------- run=1011, buffer_size: 52 ----------
05:57:02.275 - ---------- run=1012, buffer_size: 54 ----------
05:57:05.060 - ---------- run=1013, buffer_size: 53 ----------
05:57:07.576 - ---------- run=1014, buffer_size: 52 ----------
05:57:09.942 - ---------- run=1015, buffer_size: 53 ----------
05:57:12.640 - ---------- run=1016, buffer_size: 52 ----------
05:57:15.074 - ---------- run=1017, buffer_size: 54 ----------
05:57:17.305 - ---------- run=1018, buffer_size: 54 ----------
05:57:19.350 - ---------- run=1019, buffer_size: 53 ----------
05:57:21.556 - ---------- run=1020, buffer_size: 52 ----------
05:57:23.760 - ---------- run=1021, buffer_size: 52 ----------
05:57:25.965 - ---------- run=1022, buffer_size: 53 ----------
05:57:28.410 - ---------- run=1023, buffer_size: 52 ----------
05:57:31.239 - ---------- run=1024, buffer_size: 53 ----------
05:57:33.656 - ---------- run=1025, buffer_size: 53 ----------
05:57:35.923 - ---------- run=1026, buffer_size: 53 ----------
05:57:38.362 - ---------- run=1027, buffer_size: 52 ----------
05:57:40.288 - ---------- run=1028, buffer_size: 52 ----------
05:57:42.829 - ---------- run=1029, buffer_size: 54 ----------
05:57:44.908 - ---------- run=1030, buffer_size: 53 ----------
05:57:47.427 - ---------- run=1031, buffer_size: 52 ----------
05:57:49.896 - ---------- run=1032, buffer_size: 54 ----------
05:57:52.079 - ---------- run=1033, buffer_size: 52 ----------
05:57:54.909 - ---------- run=1034, buffer_size: 53 ----------
05:57:57.260 - ---------- run=1035, buffer_size: 52 ----------
05:57:59.386 - ---------- run=1036, buffer_size: 53 ----------
05:58:01.745 - ---------- run=1037, buffer_size: 52 ----------
05:58:04.329 - ---------- run=1038, buffer_size: 54 ----------
05:58:06.707 - ---------- run=1039, buffer_size: 52 ----------
05:58:09.080 - ---------- run=1040, buffer_size: 53 ----------
05:58:11.785 - ---------- run=1041, buffer_size: 53 ----------
05:58:14.562 - ---------- run=1042, buffer_size: 52 ----------
05:58:16.604 - ---------- run=1043, buffer_size: 53 ----------
05:58:19.058 - ---------- run=1044, buffer_size: 52 ----------
05:58:21.555 - ---------- run=1045, buffer_size: 54 ----------
05:58:24.335 - ---------- run=1046, buffer_size: 53 ----------
05:58:26.701 - ---------- run=1047, buffer_size: 52 ----------
05:58:29.002 - ---------- run=1048, buffer_size: 53 ----------
05:58:31.660 - ---------- run=1049, buffer_size: 53 ----------
05:58:33.928 - ---------- run=1050, buffer_size: 53 ----------
05:58:36.300 - ---------- run=1051, buffer_size: 54 ----------
05:58:38.351 - ---------- run=1052, buffer_size: 53 ----------
05:58:40.823 - ---------- run=1053, buffer_size: 53 ----------
05:58:43.035 - ---------- run=1054, buffer_size: 54 ----------
05:58:45.159 - ---------- run=1055, buffer_size: 52 ----------
05:58:47.935 - ---------- run=1056, buffer_size: 53 ----------
05:58:50.465 - ---------- run=1057, buffer_size: 53 ----------
05:58:52.813 - ---------- run=1058, buffer_size: 55 ----------
05:58:54.835 - ---------- run=1059, buffer_size: 52 ----------
05:58:57.307 - ---------- run=1060, buffer_size: 52 ----------
05:58:59.525 - ---------- run=1061, buffer_size: 52 ----------
05:59:01.823 - ---------- run=1062, buffer_size: 53 ----------
05:59:03.908 - ---------- run=1063, buffer_size: 52 ----------
05:59:06.035 - ---------- run=1064, buffer_size: 53 ----------
05:59:08.538 - ---------- run=1065, buffer_size: 55 ----------
05:59:10.875 - ---------- run=1066, buffer_size: 54 ----------
05:59:13.762 - ---------- run=1067, buffer_size: 54 ----------
05:59:15.818 - ---------- run=1068, buffer_size: 53 ----------
05:59:18.579 - ---------- run=1069, buffer_size: 53 ----------
05:59:21.241 - ---------- run=1070, buffer_size: 54 ----------
05:59:23.921 - ---------- run=1071, buffer_size: 57 ----------
05:59:26.363 - ---------- run=1072, buffer_size: 52 ----------
05:59:28.926 - ---------- run=1073, buffer_size: 51 ----------
05:59:31.430 - ---------- run=1074, buffer_size: 52 ----------
05:59:33.803 - ---------- run=1075, buffer_size: 52 ----------
05:59:35.968 - ---------- run=1076, buffer_size: 53 ----------
05:59:38.575 - ---------- run=1077, buffer_size: 52 ----------
05:59:40.998 - ---------- run=1078, buffer_size: 54 ----------
05:59:43.229 - ---------- run=1079, buffer_size: 53 ----------
05:59:45.621 - ---------- run=1080, buffer_size: 54 ----------
05:59:47.831 - ---------- run=1081, buffer_size: 53 ----------
05:59:50.249 - ---------- run=1082, buffer_size: 52 ----------
05:59:52.591 - ---------- run=1083, buffer_size: 53 ----------
05:59:55.081 - ---------- run=1084, buffer_size: 51 ----------
05:59:57.538 - ---------- run=1085, buffer_size: 54 ----------
05:59:59.757 - ---------- run=1086, buffer_size: 55 ----------
06:00:01.833 - ---------- run=1087, buffer_size: 52 ----------
06:00:04.133 - ---------- run=1088, buffer_size: 56 ----------
06:00:06.940 - ---------- run=1089, buffer_size: 54 ----------
06:00:09.221 - ---------- run=1090, buffer_size: 54 ----------
06:00:11.834 - ---------- run=1091, buffer_size: 54 ----------
06:00:15.070 - ---------- run=1092, buffer_size: 53 ----------
06:00:17.491 - ---------- run=1093, buffer_size: 53 ----------
06:00:19.891 - ---------- run=1094, buffer_size: 53 ----------
06:00:22.296 - ---------- run=1095, buffer_size: 53 ----------
06:00:24.684 - ---------- run=1096, buffer_size: 53 ----------
06:00:26.940 - ---------- run=1097, buffer_size: 53 ----------
06:00:29.067 - ---------- run=1098, buffer_size: 52 ----------
06:00:31.319 - ---------- run=1099, buffer_size: 53 ----------
06:00:33.549 - ---------- run=1100, buffer_size: 52 ----------
06:00:35.856 - ---------- run=1101, buffer_size: 52 ----------
06:00:38.358 - ---------- run=1102, buffer_size: 53 ----------
06:00:40.534 - ---------- run=1103, buffer_size: 53 ----------
06:00:43.238 - ---------- run=1104, buffer_size: 54 ----------
06:00:45.500 - ---------- run=1105, buffer_size: 53 ----------
06:00:48.282 - ---------- run=1106, buffer_size: 57 ----------
06:00:50.247 - ---------- run=1107, buffer_size: 51 ----------
06:00:52.366 - ---------- run=1108, buffer_size: 52 ----------
06:00:54.394 - ---------- run=1109, buffer_size: 52 ----------
06:00:56.718 - ---------- run=1110, buffer_size: 53 ----------
06:00:59.584 - ---------- run=1111, buffer_size: 54 ----------
06:01:02.070 - ---------- run=1112, buffer_size: 53 ----------
06:01:04.274 - ---------- run=1113, buffer_size: 53 ----------
06:01:06.542 - ---------- run=1114, buffer_size: 53 ----------
06:01:08.910 - ---------- run=1115, buffer_size: 54 ----------
06:01:11.363 - ---------- run=1116, buffer_size: 53 ----------
06:01:13.648 - ---------- run=1117, buffer_size: 52 ----------
06:01:16.707 - ---------- run=1118, buffer_size: 53 ----------
06:01:18.862 - ---------- run=1119, buffer_size: 53 ----------
06:01:21.214 - ---------- run=1120, buffer_size: 54 ----------
06:01:23.678 - ---------- run=1121, buffer_size: 52 ----------
06:01:25.829 - ---------- run=1122, buffer_size: 53 ----------
06:01:28.112 - ---------- run=1123, buffer_size: 53 ----------
06:01:30.467 - ---------- run=1124, buffer_size: 53 ----------
06:01:32.916 - ---------- run=1125, buffer_size: 54 ----------
06:01:35.591 - ---------- run=1126, buffer_size: 54 ----------
06:01:38.160 - ---------- run=1127, buffer_size: 52 ----------
06:01:40.269 - ---------- run=1128, buffer_size: 52 ----------
06:01:42.354 - ---------- run=1129, buffer_size: 55 ----------
06:01:44.711 - ---------- run=1130, buffer_size: 52 ----------
06:01:47.267 - ---------- run=1131, buffer_size: 53 ----------
06:01:49.682 - ---------- run=1132, buffer_size: 53 ----------
06:01:52.089 - ---------- run=1133, buffer_size: 54 ----------
06:01:54.128 - ---------- run=1134, buffer_size: 52 ----------
06:01:56.455 - ---------- run=1135, buffer_size: 54 ----------
06:01:59.371 - ---------- run=1136, buffer_size: 54 ----------
06:02:01.540 - ---------- run=1137, buffer_size: 53 ----------
06:02:03.657 - ---------- run=1138, buffer_size: 53 ----------
06:02:06.112 - ---------- run=1139, buffer_size: 53 ----------
06:02:09.028 - ---------- run=1140, buffer_size: 58 ----------
06:02:11.238 - ---------- run=1141, buffer_size: 53 ----------
06:02:13.390 - ---------- run=1142, buffer_size: 53 ----------
06:02:15.610 - ---------- run=1143, buffer_size: 53 ----------
06:02:17.965 - ---------- run=1144, buffer_size: 53 ----------
06:02:20.263 - ---------- run=1145, buffer_size: 53 ----------
06:02:22.631 - ---------- run=1146, buffer_size: 53 ----------
06:02:25.071 - ---------- run=1147, buffer_size: 51 ----------
06:02:27.862 - ---------- run=1148, buffer_size: 53 ----------
06:02:30.413 - ---------- run=1149, buffer_size: 52 ----------
06:02:33.342 - ---------- run=1150, buffer_size: 52 ----------
06:02:35.672 - ---------- run=1151, buffer_size: 53 ----------
06:02:37.984 - ---------- run=1152, buffer_size: 54 ----------
06:02:40.704 - ---------- run=1153, buffer_size: 53 ----------
06:02:43.259 - ---------- run=1154, buffer_size: 55 ----------
06:02:45.868 - ---------- run=1155, buffer_size: 53 ----------
06:02:48.553 - ---------- run=1156, buffer_size: 54 ----------
06:02:50.725 - ---------- run=1157, buffer_size: 52 ----------
06:02:52.846 - ---------- run=1158, buffer_size: 54 ----------
06:02:55.119 - ---------- run=1159, buffer_size: 52 ----------
06:02:57.499 - ---------- run=1160, buffer_size: 53 ----------
06:02:59.832 - ---------- run=1161, buffer_size: 52 ----------
06:03:02.356 - ---------- run=1162, buffer_size: 52 ----------
06:03:04.505 - ---------- run=1163, buffer_size: 54 ----------
06:03:07.108 - ---------- run=1164, buffer_size: 53 ----------
06:03:09.265 - ---------- run=1165, buffer_size: 52 ----------
06:03:11.613 - ---------- run=1166, buffer_size: 51 ----------
06:03:13.783 - ---------- run=1167, buffer_size: 52 ----------
06:03:16.383 - ---------- run=1168, buffer_size: 54 ----------
06:03:18.869 - ---------- run=1169, buffer_size: 52 ----------
06:03:21.354 - ---------- run=1170, buffer_size: 56 ----------
06:03:23.685 - ---------- run=1171, buffer_size: 52 ----------
06:03:26.093 - ---------- run=1172, buffer_size: 53 ----------
06:03:28.527 - ---------- run=1173, buffer_size: 54 ----------
06:03:31.168 - ---------- run=1174, buffer_size: 52 ----------
06:03:33.345 - ---------- run=1175, buffer_size: 52 ----------
06:03:35.804 - ---------- run=1176, buffer_size: 52 ----------
06:03:38.407 - ---------- run=1177, buffer_size: 53 ----------
06:03:41.075 - ---------- run=1178, buffer_size: 54 ----------
06:03:43.515 - ---------- run=1179, buffer_size: 53 ----------
06:03:46.072 - ---------- run=1180, buffer_size: 53 ----------
06:03:48.540 - ---------- run=1181, buffer_size: 53 ----------
06:03:51.125 - ---------- run=1182, buffer_size: 53 ----------
06:03:53.492 - ---------- run=1183, buffer_size: 54 ----------
06:03:56.069 - ---------- run=1184, buffer_size: 53 ----------
06:03:58.389 - ---------- run=1185, buffer_size: 53 ----------
06:04:00.975 - ---------- run=1186, buffer_size: 53 ----------
06:04:03.468 - ---------- run=1187, buffer_size: 53 ----------
06:04:05.721 - ---------- run=1188, buffer_size: 53 ----------
06:04:07.991 - ---------- run=1189, buffer_size: 53 ----------
06:04:10.592 - ---------- run=1190, buffer_size: 54 ----------
06:04:13.062 - ---------- run=1191, buffer_size: 53 ----------
06:04:15.222 - ---------- run=1192, buffer_size: 52 ----------
06:04:17.700 - ---------- run=1193, buffer_size: 52 ----------
06:04:20.317 - ---------- run=1194, buffer_size: 53 ----------
06:04:23.069 - ---------- run=1195, buffer_size: 54 ----------
06:04:25.154 - ---------- run=1196, buffer_size: 53 ----------
06:04:27.290 - ---------- run=1197, buffer_size: 54 ----------
06:04:29.668 - ---------- run=1198, buffer_size: 53 ----------
06:04:32.255 - ---------- run=1199, buffer_size: 54 ----------
06:04:34.377 - ---------- run=1200, buffer_size: 52 ----------
06:04:36.739 - ---------- run=1201, buffer_size: 53 ----------
06:04:38.841 - ---------- run=1202, buffer_size: 52 ----------
06:04:41.628 - ---------- run=1203, buffer_size: 53 ----------
06:04:44.095 - ---------- run=1204, buffer_size: 53 ----------
06:04:46.524 - ---------- run=1205, buffer_size: 55 ----------
06:04:48.643 - ---------- run=1206, buffer_size: 52 ----------
06:04:50.986 - ---------- run=1207, buffer_size: 53 ----------
06:04:53.364 - ---------- run=1208, buffer_size: 52 ----------
06:04:55.853 - ---------- run=1209, buffer_size: 53 ----------
06:04:58.667 - ---------- run=1210, buffer_size: 54 ----------
06:05:01.151 - ---------- run=1211, buffer_size: 53 ----------
06:05:03.164 - ---------- run=1212, buffer_size: 53 ----------
06:05:05.984 - ---------- run=1213, buffer_size: 54 ----------
06:05:08.091 - ---------- run=1214, buffer_size: 52 ----------
06:05:10.504 - ---------- run=1215, buffer_size: 53 ----------
06:05:13.112 - ---------- run=1216, buffer_size: 54 ----------
06:05:15.656 - ---------- run=1217, buffer_size: 53 ----------
06:05:18.079 - ---------- run=1218, buffer_size: 54 ----------
06:05:20.918 - ---------- run=1219, buffer_size: 53 ----------
06:05:23.375 - ---------- run=1220, buffer_size: 53 ----------
06:05:26.161 - ---------- run=1221, buffer_size: 54 ----------
06:05:28.826 - ---------- run=1222, buffer_size: 53 ----------
06:05:31.133 - ---------- run=1223, buffer_size: 53 ----------
06:05:33.349 - ---------- run=1224, buffer_size: 52 ----------
06:05:35.396 - ---------- run=1225, buffer_size: 52 ----------
06:05:37.488 - ---------- run=1226, buffer_size: 52 ----------
06:05:39.643 - ---------- run=1227, buffer_size: 52 ----------
06:05:42.598 - ---------- run=1228, buffer_size: 53 ----------
06:05:45.220 - ---------- run=1229, buffer_size: 53 ----------
06:05:47.507 - ---------- run=1230, buffer_size: 53 ----------
06:05:50.244 - ---------- run=1231, buffer_size: 52 ----------
06:05:52.613 - ---------- run=1232, buffer_size: 54 ----------
06:05:55.310 - ---------- run=1233, buffer_size: 52 ----------
06:05:57.721 - ---------- run=1234, buffer_size: 54 ----------
06:06:00.498 - ---------- run=1235, buffer_size: 52 ----------
06:06:02.809 - ---------- run=1236, buffer_size: 53 ----------
06:06:05.249 - ---------- run=1237, buffer_size: 53 ----------
06:06:07.436 - ---------- run=1238, buffer_size: 53 ----------
06:06:09.923 - ---------- run=1239, buffer_size: 52 ----------
06:06:12.778 - ---------- run=1240, buffer_size: 54 ----------
06:06:15.121 - ---------- run=1241, buffer_size: 54 ----------
06:06:17.338 - ---------- run=1242, buffer_size: 55 ----------
06:06:19.376 - ---------- run=1243, buffer_size: 52 ----------
06:06:22.059 - ---------- run=1244, buffer_size: 53 ----------
06:06:24.768 - ---------- run=1245, buffer_size: 53 ----------
06:06:27.349 - ---------- run=1246, buffer_size: 52 ----------
06:06:29.702 - ---------- run=1247, buffer_size: 52 ----------
06:06:32.403 - ---------- run=1248, buffer_size: 53 ----------
06:06:34.756 - ---------- run=1249, buffer_size: 53 ----------
06:06:37.461 - ---------- run=1250, buffer_size: 55 ----------
06:06:39.682 - ---------- run=1251, buffer_size: 54 ----------
06:06:41.958 - ---------- run=1252, buffer_size: 53 ----------
06:06:44.266 - ---------- run=1253, buffer_size: 52 ----------
06:06:46.530 - ---------- run=1254, buffer_size: 52 ----------
06:06:48.926 - ---------- run=1255, buffer_size: 52 ----------
06:06:51.404 - ---------- run=1256, buffer_size: 53 ----------
06:06:53.953 - ---------- run=1257, buffer_size: 53 ----------
06:06:56.435 - ---------- run=1258, buffer_size: 54 ----------
06:06:59.072 - ---------- run=1259, buffer_size: 54 ----------
06:07:01.786 - ---------- run=1260, buffer_size: 52 ----------
06:07:04.180 - ---------- run=1261, buffer_size: 54 ----------
06:07:06.604 - ---------- run=1262, buffer_size: 52 ----------
06:07:08.848 - ---------- run=1263, buffer_size: 52 ----------
06:07:11.245 - ---------- run=1264, buffer_size: 52 ----------
06:07:13.808 - ---------- run=1265, buffer_size: 54 ----------
06:07:16.148 - ---------- run=1266, buffer_size: 52 ----------
06:07:18.468 - ---------- run=1267, buffer_size: 52 ----------
06:07:21.103 - ---------- run=1268, buffer_size: 54 ----------
06:07:23.255 - ---------- run=1269, buffer_size: 52 ----------
06:07:25.448 - ---------- run=1270, buffer_size: 54 ----------
06:07:27.431 - ---------- run=1271, buffer_size: 54 ----------
06:07:29.760 - ---------- run=1272, buffer_size: 54 ----------
06:07:32.287 - ---------- run=1273, buffer_size: 52 ----------
06:07:34.607 - ---------- run=1274, buffer_size: 55 ----------
06:07:37.031 - ---------- run=1275, buffer_size: 53 ----------
06:07:39.227 - ---------- run=1276, buffer_size: 53 ----------
06:07:41.802 - ---------- run=1277, buffer_size: 53 ----------
06:07:44.560 - ---------- run=1278, buffer_size: 54 ----------
06:07:47.011 - ---------- run=1279, buffer_size: 53 ----------
06:07:49.353 - ---------- run=1280, buffer_size: 52 ----------
06:07:51.758 - ---------- run=1281, buffer_size: 55 ----------
06:07:53.939 - ---------- run=1282, buffer_size: 53 ----------
06:07:56.539 - ---------- run=1283, buffer_size: 52 ----------
06:07:58.419 - ---------- run=1284, buffer_size: 53 ----------
06:08:00.672 - ---------- run=1285, buffer_size: 54 ----------
06:08:02.972 - ---------- run=1286, buffer_size: 54 ----------
06:08:05.124 - ---------- run=1287, buffer_size: 51 ----------
06:08:07.620 - ---------- run=1288, buffer_size: 53 ----------
06:08:10.289 - ---------- run=1289, buffer_size: 52 ----------
06:08:12.704 - ---------- run=1290, buffer_size: 52 ----------
06:08:14.807 - ---------- run=1291, buffer_size: 53 ----------
06:08:17.238 - ---------- run=1292, buffer_size: 53 ----------
06:08:19.281 - ---------- run=1293, buffer_size: 52 ----------
06:08:21.468 - ---------- run=1294, buffer_size: 52 ----------
06:08:23.548 - ---------- run=1295, buffer_size: 52 ----------
06:08:25.840 - ---------- run=1296, buffer_size: 54 ----------
06:08:28.135 - ---------- run=1297, buffer_size: 53 ----------
06:08:30.650 - ---------- run=1298, buffer_size: 54 ----------
06:08:33.205 - ---------- run=1299, buffer_size: 53 ----------
06:08:35.147 - ---------- run=1300, buffer_size: 52 ----------
06:08:37.031 - ---------- run=1301, buffer_size: 51 ----------
06:08:39.499 - ---------- run=1302, buffer_size: 52 ----------
06:08:41.549 - ---------- run=1303, buffer_size: 52 ----------
06:08:43.822 - ---------- run=1304, buffer_size: 53 ----------
06:08:46.149 - ---------- run=1305, buffer_size: 51 ----------
06:08:48.393 - ---------- run=1306, buffer_size: 54 ----------
06:08:51.009 - ---------- run=1307, buffer_size: 54 ----------
06:08:53.397 - ---------- run=1308, buffer_size: 52 ----------
06:08:55.856 - ---------- run=1309, buffer_size: 54 ----------
06:08:58.491 - ---------- run=1310, buffer_size: 54 ----------
06:09:00.671 - ---------- run=1311, buffer_size: 53 ----------
06:09:03.087 - ---------- run=1312, buffer_size: 53 ----------
06:09:05.353 - ---------- run=1313, buffer_size: 52 ----------
06:09:07.676 - ---------- run=1314, buffer_size: 52 ----------
06:09:09.849 - ---------- run=1315, buffer_size: 52 ----------
06:09:12.660 - ---------- run=1316, buffer_size: 53 ----------
06:09:15.018 - ---------- run=1317, buffer_size: 53 ----------
06:09:17.454 - ---------- run=1318, buffer_size: 52 ----------
06:09:19.535 - ---------- run=1319, buffer_size: 54 ----------
06:09:21.901 - ---------- run=1320, buffer_size: 51 ----------
06:09:24.805 - ---------- run=1321, buffer_size: 54 ----------
06:09:27.675 - ---------- run=1322, buffer_size: 52 ----------
06:09:30.247 - ---------- run=1323, buffer_size: 53 ----------
06:09:32.414 - ---------- run=1324, buffer_size: 52 ----------
06:09:35.029 - ---------- run=1325, buffer_size: 54 ----------
06:09:37.137 - ---------- run=1326, buffer_size: 53 ----------
06:09:39.547 - ---------- run=1327, buffer_size: 52 ----------
06:09:42.105 - ---------- run=1328, buffer_size: 53 ----------
06:09:44.474 - ---------- run=1329, buffer_size: 53 ----------
06:09:46.543 - ---------- run=1330, buffer_size: 54 ----------
06:09:48.703 - ---------- run=1331, buffer_size: 53 ----------
06:09:51.357 - ---------- run=1332, buffer_size: 55 ----------
06:09:53.823 - ---------- run=1333, buffer_size: 58 ----------
06:09:56.277 - ---------- run=1334, buffer_size: 53 ----------
06:09:58.779 - ---------- run=1335, buffer_size: 54 ----------
06:10:01.051 - ---------- run=1336, buffer_size: 54 ----------
06:10:03.284 - ---------- run=1337, buffer_size: 54 ----------
06:10:05.178 - ---------- run=1338, buffer_size: 53 ----------
06:10:07.438 - ---------- run=1339, buffer_size: 52 ----------
06:10:09.313 - ---------- run=1340, buffer_size: 52 ----------
06:10:11.867 - ---------- run=1341, buffer_size: 53 ----------
06:10:13.987 - ---------- run=1342, buffer_size: 55 ----------
06:10:16.453 - ---------- run=1343, buffer_size: 55 ----------
06:10:18.468 - ---------- run=1344, buffer_size: 53 ----------
06:10:20.644 - ---------- run=1345, buffer_size: 52 ----------
06:10:23.001 - ---------- run=1346, buffer_size: 53 ----------
06:10:25.324 - ---------- run=1347, buffer_size: 55 ----------
06:10:27.686 - ---------- run=1348, buffer_size: 53 ----------
06:10:30.237 - ---------- run=1349, buffer_size: 52 ----------
06:10:32.558 - ---------- run=1350, buffer_size: 53 ----------
06:10:34.706 - ---------- run=1351, buffer_size: 52 ----------
06:10:37.121 - ---------- run=1352, buffer_size: 54 ----------
06:10:39.795 - ---------- run=1353, buffer_size: 53 ----------
06:10:42.008 - ---------- run=1354, buffer_size: 54 ----------
06:10:44.534 - ---------- run=1355, buffer_size: 52 ----------
06:10:47.237 - ---------- run=1356, buffer_size: 53 ----------
06:10:49.656 - ---------- run=1357, buffer_size: 54 ----------
06:10:51.877 - ---------- run=1358, buffer_size: 53 ----------
06:10:54.218 - ---------- run=1359, buffer_size: 52 ----------
06:10:56.504 - ---------- run=1360, buffer_size: 53 ----------
06:10:59.038 - ---------- run=1361, buffer_size: 53 ----------
06:11:01.262 - ---------- run=1362, buffer_size: 54 ----------
06:11:03.791 - ---------- run=1363, buffer_size: 54 ----------
06:11:05.916 - ---------- run=1364, buffer_size: 53 ----------
06:11:08.237 - ---------- run=1365, buffer_size: 52 ----------
06:11:11.024 - ---------- run=1366, buffer_size: 55 ----------
06:11:13.501 - ---------- run=1367, buffer_size: 53 ----------
06:11:15.487 - ---------- run=1368, buffer_size: 53 ----------
06:11:17.647 - ---------- run=1369, buffer_size: 52 ----------
06:11:19.881 - ---------- run=1370, buffer_size: 52 ----------
06:11:22.210 - ---------- run=1371, buffer_size: 54 ----------
06:11:24.648 - ---------- run=1372, buffer_size: 52 ----------
06:11:26.793 - ---------- run=1373, buffer_size: 53 ----------
06:11:29.087 - ---------- run=1374, buffer_size: 55 ----------
06:11:31.488 - ---------- run=1375, buffer_size: 55 ----------
06:11:33.780 - ---------- run=1376, buffer_size: 53 ----------
06:11:35.934 - ---------- run=1377, buffer_size: 53 ----------
06:11:38.196 - ---------- run=1378, buffer_size: 53 ----------
06:11:40.555 - ---------- run=1379, buffer_size: 52 ----------
06:11:42.703 - ---------- run=1380, buffer_size: 53 ----------
06:11:45.334 - ---------- run=1381, buffer_size: 53 ----------
