06:52:59.955 - ---------- run=206, count=119 ----------
06:53:02.250 - ---------- run=207, count=104 ----------
06:53:04.600 - ---------- run=208, count=107 ----------
06:53:06.747 - ---------- run=209, count=98 ----------
06:53:09.297 - ---------- run=210, count=115 ----------
06:53:11.635 - ---------- run=211, count=106 ----------
06:53:14.024 - ---------- run=212, count=108 ----------
06:53:16.611 - ---------- run=213, count=118 ----------
06:53:18.876 - ---------- run=214, count=102 ----------
06:53:21.371 - ---------- run=215, count=113 ----------
06:53:23.668 - ---------- run=216, count=105 ----------
06:53:25.964 - ---------- run=217, count=104 ----------
06:53:28.510 - ---------- run=218, count=115 ----------
06:53:30.821 - ---------- run=219, count=105 ----------
06:53:33.044 - ---------- run=220, count=101 ----------
06:53:35.679 - ---------- run=221, count=120 ----------
06:53:37.833 - ---------- run=222, count=98 ----------
06:53:39.857 - ---------- run=223, count=91 ----------
06:53:42.518 - ---------- run=224, count=121 ----------
06:53:44.937 - ---------- run=225, count=110 ----------
06:53:47.183 - ---------- run=226, count=106 ----------
06:53:49.645 - ---------- run=227, count=111 ----------
06:53:52.397 - ---------- run=228, count=125 ----------
06:53:54.672 - ---------- run=229, count=104 ----------
06:53:57.084 - ---------- run=230, count=109 ----------
06:53:59.607 - ---------- run=231, count=115 ----------
06:54:02.246 - ---------- run=232, count=120 ----------
06:54:04.519 - ---------- run=233, count=103 ----------
06:54:06.639 - ---------- run=234, count=96 ----------
06:54:09.251 - ---------- run=235, count=119 ----------
06:54:11.525 - ---------- run=236, count=103 ----------
06:54:14.058 - ---------- run=237, count=115 ----------
06:54:16.773 - ---------- run=238, count=123 ----------
06:54:19.813 - ---------- run=239, count=138 ----------
06:54:21.991 - ---------- run=240, count=99 ----------
06:54:24.008 - ---------- run=241, count=92 ----------
06:54:26.577 - ---------- run=242, count=117 ----------
06:54:29.006 - ---------- run=243, count=110 ----------
06:54:31.644 - ---------- run=244, count=120 ----------
06:54:34.035 - ---------- run=245, count=108 ----------
06:54:36.218 - ---------- run=246, count=100 ----------
06:54:38.698 - ---------- run=247, count=112 ----------
06:54:41.178 - ---------- run=248, count=113 ----------
06:54:43.392 - ---------- run=249, count=101 ----------
06:54:45.623 - ---------- run=250, count=101 ----------
06:54:47.746 - ---------- run=251, count=97 ----------
06:54:50.186 - ---------- run=252, count=111 ----------
06:54:52.507 - ---------- run=253, count=105 ----------
06:54:54.829 - ---------- run=254, count=105 ----------
06:54:57.095 - ---------- run=255, count=104 ----------
06:54:59.508 - ---------- run=256, count=109 ----------
06:55:02.328 - ---------- run=257, count=129 ----------
06:55:04.647 - ---------- run=258, count=105 ----------
06:55:07.025 - ---------- run=259, count=108 ----------
06:55:09.105 - ---------- run=260, count=95 ----------
06:55:11.460 - ---------- run=261, count=107 ----------
06:55:13.429 - ---------- run=262, count=89 ----------
06:55:15.636 - ---------- run=263, count=100 ----------
06:55:18.068 - ---------- run=264, count=111 ----------
06:55:20.799 - ---------- run=265, count=124 ----------
06:55:23.356 - ---------- run=266, count=116 ----------
06:55:25.927 - ---------- run=267, count=117 ----------
06:55:28.269 - ---------- run=268, count=107 ----------
06:55:30.781 - ---------- run=269, count=114 ----------
06:55:32.967 - ---------- run=270, count=99 ----------
06:55:35.675 - ---------- run=271, count=123 ----------
06:55:37.936 - ---------- run=272, count=103 ----------
06:55:40.273 - ---------- run=273, count=106 ----------
06:55:42.695 - ---------- run=274, count=110 ----------
06:55:44.829 - ---------- run=275, count=97 ----------
06:55:47.266 - ---------- run=276, count=111 ----------
06:55:49.640 - ---------- run=277, count=108 ----------
06:55:52.362 - ---------- run=278, count=124 ----------
06:55:54.916 - ---------- run=279, count=116 ----------
06:55:57.392 - ---------- run=280, count=112 ----------
06:55:59.865 - ---------- run=281, count=113 ----------
06:56:02.615 - ---------- run=282, count=124 ----------
