12:43:16.214 - ---------- run=261, count=107 ----------
12:43:18.956 - ---------- run=262, count=125 ----------
12:43:21.433 - ---------- run=263, count=113 ----------
12:43:23.752 - ---------- run=264, count=105 ----------
12:43:26.363 - ---------- run=265, count=119 ----------
12:43:28.637 - ---------- run=266, count=103 ----------
12:43:31.209 - ---------- run=267, count=117 ----------
12:43:33.513 - ---------- run=268, count=105 ----------
12:43:35.888 - ---------- run=269, count=107 ----------
12:43:38.567 - ---------- run=270, count=122 ----------
12:43:41.278 - ---------- run=271, count=123 ----------
12:43:43.489 - ---------- run=272, count=101 ----------
12:43:45.833 - ---------- run=273, count=106 ----------
12:43:48.411 - ---------- run=274, count=117 ----------
12:43:50.987 - ---------- run=275, count=117 ----------
12:43:53.544 - ---------- run=276, count=117 ----------
12:43:55.952 - ---------- run=277, count=109 ----------
12:43:58.475 - ---------- run=278, count=115 ----------
12:44:00.593 - ---------- run=279, count=96 ----------
12:44:03.355 - ---------- run=280, count=126 ----------
12:44:05.426 - ---------- run=281, count=94 ----------
12:44:07.557 - ---------- run=282, count=97 ----------
12:44:09.723 - ---------- run=283, count=98 ----------
12:44:12.076 - ---------- run=284, count=107 ----------
12:44:14.110 - ---------- run=285, count=92 ----------
12:44:17.145 - ---------- run=286, count=138 ----------
12:44:19.139 - ---------- run=287, count=91 ----------
12:44:21.358 - ---------- run=288, count=101 ----------
12:44:23.651 - ---------- run=289, count=104 ----------
12:44:25.931 - ---------- run=290, count=104 ----------
12:44:28.030 - ---------- run=291, count=95 ----------
12:44:30.898 - ---------- run=292, count=131 ----------
12:44:32.873 - ---------- run=293, count=89 ----------
12:44:35.450 - ---------- run=294, count=118 ----------
12:44:38.071 - ---------- run=295, count=119 ----------
12:44:40.433 - ---------- run=296, count=107 ----------
12:44:42.483 - ---------- run=297, count=94 ----------
12:44:45.072 - ---------- run=298, count=117 ----------
12:44:47.759 - ---------- run=299, count=122 ----------
12:44:49.783 - ---------- run=300, count=91 ----------
12:44:52.219 - ---------- run=301, count=111 ----------
12:44:54.394 - ---------- run=302, count=99 ----------
12:44:56.755 - ---------- run=303, count=107 ----------
12:44:59.000 - ---------- run=304, count=102 ----------
12:45:01.477 - ---------- run=305, count=113 ----------
12:45:03.562 - ---------- run=306, count=95 ----------
12:45:05.881 - ---------- run=307, count=105 ----------
12:45:08.087 - ---------- run=308, count=100 ----------
12:45:10.885 - ---------- run=309, count=127 ----------
12:45:13.326 - ---------- run=310, count=111 ----------
12:45:15.739 - ---------- run=311, count=110 ----------
12:45:17.815 - ---------- run=312, count=94 ----------
12:45:19.938 - ---------- run=313, count=97 ----------
12:45:22.216 - ---------- run=314, count=103 ----------
12:45:24.953 - ---------- run=315, count=124 ----------
12:45:27.609 - ---------- run=316, count=121 ----------
12:45:29.976 - ---------- run=317, count=107 ----------
12:45:32.315 - ---------- run=318, count=107 ----------
12:45:34.545 - ---------- run=319, count=101 ----------
12:45:37.076 - ---------- run=320, count=115 ----------
12:45:39.183 - ---------- run=321, count=95 ----------
12:45:41.541 - ---------- run=322, count=107 ----------
12:45:44.096 - ---------- run=323, count=116 ----------
12:45:46.519 - ---------- run=324, count=110 ----------
12:45:48.931 - ---------- run=325, count=109 ----------
12:45:51.028 - ---------- run=326, count=96 ----------
12:45:53.452 - ---------- run=327, count=110 ----------
12:45:55.727 - ---------- run=328, count=103 ----------
12:45:58.232 - ---------- run=329, count=114 ----------
12:46:00.467 - ---------- run=330, count=101 ----------
12:46:02.902 - ---------- run=331, count=111 ----------
12:46:04.980 - ---------- run=332, count=94 ----------
12:46:07.511 - ---------- run=333, count=115 ----------
12:46:10.295 - ---------- run=334, count=126 ----------
12:46:12.580 - ---------- run=335, count=104 ----------
12:46:14.877 - ---------- run=336, count=104 ----------
12:46:17.241 - ---------- run=337, count=108 ----------
12:46:19.343 - ---------- run=338, count=95 ----------
12:46:21.514 - ---------- run=339, count=99 ----------
12:46:23.771 - ---------- run=340, count=102 ----------
12:46:26.511 - ---------- run=341, count=124 ----------
12:46:28.994 - ---------- run=342, count=113 ----------
12:46:31.650 - ---------- run=343, count=121 ----------
12:46:34.687 - ---------- run=344, count=137 ----------
12:46:37.300 - ---------- run=345, count=119 ----------
12:46:39.567 - ---------- run=346, count=103 ----------
12:46:41.870 - ---------- run=347, count=104 ----------
12:46:44.161 - ---------- run=348, count=104 ----------
12:46:46.363 - ---------- run=349, count=100 ----------
12:46:48.759 - ---------- run=350, count=109 ----------
12:46:51.214 - ---------- run=351, count=111 ----------
12:46:53.618 - ---------- run=352, count=109 ----------
12:46:55.823 - ---------- run=353, count=101 ----------
12:46:58.268 - ---------- run=354, count=111 ----------
12:47:00.526 - ---------- run=355, count=102 ----------
12:47:03.016 - ---------- run=356, count=113 ----------
12:47:05.513 - ---------- run=357, count=114 ----------
12:47:07.618 - ---------- run=358, count=95 ----------
12:47:09.842 - ---------- run=359, count=101 ----------
12:47:12.298 - ---------- run=360, count=111 ----------
12:47:14.459 - ---------- run=361, count=98 ----------
12:47:16.982 - ---------- run=362, count=115 ----------
12:47:19.365 - ---------- run=363, count=108 ----------
12:47:21.823 - ---------- run=364, count=112 ----------
12:47:24.279 - ---------- run=365, count=111 ----------
12:47:27.232 - ---------- run=366, count=134 ----------
12:47:29.619 - ---------- run=367, count=108 ----------
12:47:31.841 - ---------- run=368, count=101 ----------
12:47:34.267 - ---------- run=369, count=110 ----------
12:47:36.498 - ---------- run=370, count=102 ----------
12:47:38.835 - ---------- run=371, count=106 ----------
12:47:41.053 - ---------- run=372, count=100 ----------
12:47:43.374 - ---------- run=373, count=106 ----------
12:47:45.891 - ---------- run=374, count=114 ----------
12:47:48.858 - ---------- run=375, count=135 ----------
12:47:51.149 - ---------- run=376, count=104 ----------
12:47:53.586 - ---------- run=377, count=110 ----------
12:47:55.677 - ---------- run=378, count=95 ----------
12:47:58.294 - ---------- run=379, count=119 ----------
12:48:00.904 - ---------- run=380, count=119 ----------
12:48:03.055 - ---------- run=381, count=97 ----------
12:48:05.783 - ---------- run=382, count=124 ----------
12:48:08.163 - ---------- run=383, count=108 ----------
12:48:10.671 - ---------- run=384, count=113 ----------
12:48:13.076 - ---------- run=385, count=110 ----------
12:48:15.707 - ---------- run=386, count=119 ----------
12:48:18.173 - ---------- run=387, count=112 ----------
12:48:20.753 - ---------- run=388, count=117 ----------
12:48:23.034 - ---------- run=389, count=104 ----------
12:48:25.408 - ---------- run=390, count=108 ----------
12:48:28.043 - ---------- run=391, count=119 ----------
12:48:30.277 - ---------- run=392, count=102 ----------
12:48:32.784 - ---------- run=393, count=114 ----------
12:48:35.222 - ---------- run=394, count=111 ----------
12:48:37.358 - ---------- run=395, count=97 ----------
12:48:40.192 - ---------- run=396, count=128 ----------
12:48:42.830 - ---------- run=397, count=120 ----------
12:48:45.719 - ---------- run=398, count=131 ----------
12:48:47.985 - ---------- run=399, count=103 ----------
12:48:50.562 - ---------- run=400, count=117 ----------
12:48:52.785 - ---------- run=401, count=101 ----------
12:48:54.978 - ---------- run=402, count=100 ----------
12:48:57.140 - ---------- run=403, count=98 ----------
12:48:59.779 - ---------- run=404, count=120 ----------
12:49:02.358 - ---------- run=405, count=117 ----------
12:49:04.477 - ---------- run=406, count=96 ----------
12:49:06.770 - ---------- run=407, count=105 ----------
12:49:09.451 - ---------- run=408, count=121 ----------
12:49:11.751 - ---------- run=409, count=105 ----------
12:49:14.006 - ---------- run=410, count=102 ----------
12:49:16.104 - ---------- run=411, count=96 ----------
12:49:18.926 - ---------- run=412, count=128 ----------
12:49:21.454 - ---------- run=413, count=115 ----------
12:49:23.900 - ---------- run=414, count=111 ----------
12:49:26.596 - ---------- run=415, count=123 ----------
12:49:29.374 - ---------- run=416, count=126 ----------
12:49:32.222 - ---------- run=417, count=129 ----------
12:49:34.174 - ---------- run=418, count=89 ----------
12:49:36.660 - ---------- run=419, count=113 ----------
12:49:38.881 - ---------- run=420, count=101 ----------
12:49:41.457 - ---------- run=421, count=117 ----------
12:49:44.517 - ---------- run=422, count=139 ----------
12:49:46.840 - ---------- run=423, count=106 ----------
