01:03:04.532 - ---------- run=0, buffer_size: 50 ----------
01:40:09.370 - ---------- run=930, buffer_size: 55 ----------
01:40:11.372 - ---------- run=931, buffer_size: 52 ----------
01:40:13.390 - ---------- run=932, buffer_size: 52 ----------
01:40:16.630 - ---------- run=933, buffer_size: 54 ----------
01:40:18.700 - ---------- run=934, buffer_size: 53 ----------
01:40:20.920 - ---------- run=935, buffer_size: 53 ----------
01:40:23.503 - ---------- run=936, buffer_size: 53 ----------
01:40:25.544 - ---------- run=937, buffer_size: 53 ----------
01:40:27.678 - ---------- run=938, buffer_size: 53 ----------
01:40:29.881 - ---------- run=939, buffer_size: 53 ----------
01:40:32.468 - ---------- run=940, buffer_size: 53 ----------
01:40:34.744 - ---------- run=941, buffer_size: 51 ----------
01:40:37.099 - ---------- run=942, buffer_size: 53 ----------
01:40:39.375 - ---------- run=943, buffer_size: 53 ----------
01:40:41.618 - ---------- run=944, buffer_size: 52 ----------
01:40:44.068 - ---------- run=945, buffer_size: 55 ----------
01:40:46.020 - ---------- run=946, buffer_size: 52 ----------
01:40:48.368 - ---------- run=947, buffer_size: 52 ----------
01:40:50.868 - ---------- run=948, buffer_size: 52 ----------
01:40:53.017 - ---------- run=949, buffer_size: 53 ----------
01:40:55.003 - ---------- run=950, buffer_size: 52 ----------
01:40:57.322 - ---------- run=951, buffer_size: 54 ----------
01:40:59.617 - ---------- run=952, buffer_size: 51 ----------
01:41:01.382 - ---------- run=953, buffer_size: 52 ----------
01:41:03.964 - ---------- run=954, buffer_size: 52 ----------
01:41:06.124 - ---------- run=955, buffer_size: 52 ----------
01:41:08.457 - ---------- run=956, buffer_size: 53 ----------
01:41:10.798 - ---------- run=957, buffer_size: 52 ----------
01:41:13.422 - ---------- run=958, buffer_size: 53 ----------
01:41:15.903 - ---------- run=959, buffer_size: 53 ----------
01:41:18.132 - ---------- run=960, buffer_size: 53 ----------
01:41:20.702 - ---------- run=961, buffer_size: 55 ----------
01:41:23.254 - ---------- run=962, buffer_size: 53 ----------
01:41:25.673 - ---------- run=963, buffer_size: 53 ----------
01:41:28.359 - ---------- run=964, buffer_size: 52 ----------
01:41:30.556 - ---------- run=965, buffer_size: 52 ----------
01:41:32.985 - ---------- run=966, buffer_size: 53 ----------
01:41:35.178 - ---------- run=967, buffer_size: 52 ----------
01:41:37.285 - ---------- run=968, buffer_size: 52 ----------
01:41:39.772 - ---------- run=969, buffer_size: 52 ----------
01:41:42.377 - ---------- run=970, buffer_size: 53 ----------
01:41:44.661 - ---------- run=971, buffer_size: 52 ----------
01:41:46.922 - ---------- run=972, buffer_size: 53 ----------
01:41:49.342 - ---------- run=973, buffer_size: 52 ----------
01:41:51.861 - ---------- run=974, buffer_size: 56 ----------
01:41:54.411 - ---------- run=975, buffer_size: 52 ----------
01:41:56.760 - ---------- run=976, buffer_size: 55 ----------
01:41:59.761 - ---------- run=977, buffer_size: 55 ----------
01:42:02.161 - ---------- run=978, buffer_size: 53 ----------
01:42:04.232 - ---------- run=979, buffer_size: 52 ----------
01:42:06.334 - ---------- run=980, buffer_size: 52 ----------
01:42:08.824 - ---------- run=981, buffer_size: 53 ----------
01:42:10.918 - ---------- run=982, buffer_size: 52 ----------
01:42:13.248 - ---------- run=983, buffer_size: 52 ----------
01:42:15.631 - ---------- run=984, buffer_size: 52 ----------
01:42:17.753 - ---------- run=985, buffer_size: 52 ----------
01:42:20.496 - ---------- run=986, buffer_size: 52 ----------
01:42:22.650 - ---------- run=987, buffer_size: 52 ----------
01:42:25.265 - ---------- run=988, buffer_size: 54 ----------
01:42:27.636 - ---------- run=989, buffer_size: 54 ----------
01:42:30.122 - ---------- run=990, buffer_size: 54 ----------
01:42:32.362 - ---------- run=991, buffer_size: 54 ----------
01:42:34.524 - ---------- run=992, buffer_size: 53 ----------
01:42:36.898 - ---------- run=993, buffer_size: 53 ----------
01:42:39.019 - ---------- run=994, buffer_size: 52 ----------
01:42:41.461 - ---------- run=995, buffer_size: 52 ----------
01:42:43.665 - ---------- run=996, buffer_size: 53 ----------
01:42:46.350 - ---------- run=997, buffer_size: 54 ----------
01:42:48.674 - ---------- run=998, buffer_size: 52 ----------
01:42:50.880 - ---------- run=999, buffer_size: 52 ----------
01:42:50.880 - *********** All runs finished ***********
