23:15:02.097 - ---------- run=0, buffer_size: 50 ----------
23:52:19.490 - ---------- run=930, buffer_size: 51 ----------
23:52:21.853 - ---------- run=931, buffer_size: 52 ----------
23:52:24.405 - ---------- run=932, buffer_size: 56 ----------
23:52:26.826 - ---------- run=933, buffer_size: 53 ----------
23:52:29.331 - ---------- run=934, buffer_size: 53 ----------
23:52:31.336 - ---------- run=935, buffer_size: 52 ----------
23:52:33.816 - ---------- run=936, buffer_size: 53 ----------
23:52:36.086 - ---------- run=937, buffer_size: 53 ----------
23:52:38.362 - ---------- run=938, buffer_size: 55 ----------
23:52:40.992 - ---------- run=939, buffer_size: 51 ----------
23:52:43.427 - ---------- run=940, buffer_size: 53 ----------
23:52:45.631 - ---------- run=941, buffer_size: 52 ----------
23:52:47.742 - ---------- run=942, buffer_size: 53 ----------
23:52:50.237 - ---------- run=943, buffer_size: 52 ----------
23:52:52.737 - ---------- run=944, buffer_size: 52 ----------
23:52:54.947 - ---------- run=945, buffer_size: 53 ----------
23:52:56.968 - ---------- run=946, buffer_size: 52 ----------
23:52:59.079 - ---------- run=947, buffer_size: 53 ----------
23:53:01.689 - ---------- run=948, buffer_size: 53 ----------
23:53:04.396 - ---------- run=949, buffer_size: 55 ----------
23:53:06.609 - ---------- run=950, buffer_size: 53 ----------
23:53:08.846 - ---------- run=951, buffer_size: 53 ----------
23:53:11.106 - ---------- run=952, buffer_size: 53 ----------
23:53:13.320 - ---------- run=953, buffer_size: 53 ----------
23:53:15.664 - ---------- run=954, buffer_size: 52 ----------
23:53:18.332 - ---------- run=955, buffer_size: 53 ----------
23:53:20.818 - ---------- run=956, buffer_size: 54 ----------
23:53:23.024 - ---------- run=957, buffer_size: 52 ----------
23:53:25.338 - ---------- run=958, buffer_size: 55 ----------
23:53:27.997 - ---------- run=959, buffer_size: 56 ----------
23:53:30.492 - ---------- run=960, buffer_size: 52 ----------
23:53:33.047 - ---------- run=961, buffer_size: 53 ----------
23:53:35.255 - ---------- run=962, buffer_size: 52 ----------
23:53:37.750 - ---------- run=963, buffer_size: 55 ----------
23:53:40.408 - ---------- run=964, buffer_size: 52 ----------
23:53:42.931 - ---------- run=965, buffer_size: 53 ----------
23:53:45.268 - ---------- run=966, buffer_size: 53 ----------
23:53:47.450 - ---------- run=967, buffer_size: 54 ----------
23:53:49.794 - ---------- run=968, buffer_size: 53 ----------
23:53:52.867 - ---------- run=969, buffer_size: 58 ----------
23:53:55.474 - ---------- run=970, buffer_size: 53 ----------
23:53:57.704 - ---------- run=971, buffer_size: 54 ----------
23:54:00.299 - ---------- run=972, buffer_size: 53 ----------
23:54:02.648 - ---------- run=973, buffer_size: 52 ----------
23:54:05.222 - ---------- run=974, buffer_size: 55 ----------
23:54:07.344 - ---------- run=975, buffer_size: 56 ----------
23:54:09.700 - ---------- run=976, buffer_size: 53 ----------
23:54:12.347 - ---------- run=977, buffer_size: 52 ----------
23:54:14.931 - ---------- run=978, buffer_size: 52 ----------
23:54:17.261 - ---------- run=979, buffer_size: 52 ----------
23:54:19.548 - ---------- run=980, buffer_size: 52 ----------
23:54:21.993 - ---------- run=981, buffer_size: 52 ----------
23:54:24.155 - ---------- run=982, buffer_size: 52 ----------
23:54:26.528 - ---------- run=983, buffer_size: 54 ----------
23:54:28.733 - ---------- run=984, buffer_size: 52 ----------
23:54:31.490 - ---------- run=985, buffer_size: 53 ----------
23:54:34.005 - ---------- run=986, buffer_size: 53 ----------
23:54:35.919 - ---------- run=987, buffer_size: 52 ----------
23:54:38.738 - ---------- run=988, buffer_size: 55 ----------
23:54:41.087 - ---------- run=989, buffer_size: 53 ----------
23:54:43.323 - ---------- run=990, buffer_size: 52 ----------
23:54:45.764 - ---------- run=991, buffer_size: 53 ----------
23:54:48.081 - ---------- run=992, buffer_size: 53 ----------
23:54:50.426 - ---------- run=993, buffer_size: 54 ----------
23:54:52.650 - ---------- run=994, buffer_size: 52 ----------
23:54:54.911 - ---------- run=995, buffer_size: 53 ----------
23:54:57.167 - ---------- run=996, buffer_size: 52 ----------
23:54:59.313 - ---------- run=997, buffer_size: 52 ----------
23:55:01.671 - ---------- run=998, buffer_size: 53 ----------
23:55:03.956 - ---------- run=999, buffer_size: 53 ----------
23:55:06.331 - ---------- run=1000, buffer_size: 52 ----------
23:55:08.653 - ---------- run=1001, buffer_size: 52 ----------
23:55:11.258 - ---------- run=1002, buffer_size: 54 ----------
23:55:13.921 - ---------- run=1003, buffer_size: 53 ----------
23:55:16.376 - ---------- run=1004, buffer_size: 54 ----------
23:55:18.799 - ---------- run=1005, buffer_size: 54 ----------
23:55:21.263 - ---------- run=1006, buffer_size: 53 ----------
23:55:23.623 - ---------- run=1007, buffer_size: 54 ----------
23:55:26.093 - ---------- run=1008, buffer_size: 54 ----------
23:55:28.631 - ---------- run=1009, buffer_size: 54 ----------
23:55:31.188 - ---------- run=1010, buffer_size: 52 ----------
23:55:33.660 - ---------- run=1011, buffer_size: 54 ----------
23:55:35.815 - ---------- run=1012, buffer_size: 53 ----------
23:55:37.882 - ---------- run=1013, buffer_size: 55 ----------
23:55:40.155 - ---------- run=1014, buffer_size: 53 ----------
23:55:42.496 - ---------- run=1015, buffer_size: 52 ----------
23:55:45.009 - ---------- run=1016, buffer_size: 52 ----------
23:55:47.342 - ---------- run=1017, buffer_size: 53 ----------
23:55:49.966 - ---------- run=1018, buffer_size: 52 ----------
23:55:52.497 - ---------- run=1019, buffer_size: 52 ----------
23:55:55.137 - ---------- run=1020, buffer_size: 52 ----------
23:55:57.526 - ---------- run=1021, buffer_size: 54 ----------
23:55:59.683 - ---------- run=1022, buffer_size: 54 ----------
23:56:02.248 - ---------- run=1023, buffer_size: 54 ----------
23:56:04.561 - ---------- run=1024, buffer_size: 51 ----------
23:56:07.139 - ---------- run=1025, buffer_size: 55 ----------
23:56:09.524 - ---------- run=1026, buffer_size: 53 ----------
23:56:11.978 - ---------- run=1027, buffer_size: 53 ----------
23:56:14.224 - ---------- run=1028, buffer_size: 52 ----------
23:56:16.618 - ---------- run=1029, buffer_size: 52 ----------
23:56:18.770 - ---------- run=1030, buffer_size: 52 ----------
23:56:21.284 - ---------- run=1031, buffer_size: 52 ----------
23:56:23.644 - ---------- run=1032, buffer_size: 54 ----------
23:56:26.260 - ---------- run=1033, buffer_size: 52 ----------
23:56:28.540 - ---------- run=1034, buffer_size: 52 ----------
23:56:30.949 - ---------- run=1035, buffer_size: 52 ----------
23:56:33.388 - ---------- run=1036, buffer_size: 56 ----------
23:56:35.700 - ---------- run=1037, buffer_size: 53 ----------
23:56:38.126 - ---------- run=1038, buffer_size: 52 ----------
23:56:40.319 - ---------- run=1039, buffer_size: 53 ----------
23:56:42.607 - ---------- run=1040, buffer_size: 52 ----------
23:56:44.819 - ---------- run=1041, buffer_size: 53 ----------
23:56:47.670 - ---------- run=1042, buffer_size: 54 ----------
23:56:50.015 - ---------- run=1043, buffer_size: 51 ----------
23:56:52.185 - ---------- run=1044, buffer_size: 55 ----------
23:56:54.445 - ---------- run=1045, buffer_size: 52 ----------
23:56:56.935 - ---------- run=1046, buffer_size: 52 ----------
23:56:59.602 - ---------- run=1047, buffer_size: 56 ----------
23:57:01.809 - ---------- run=1048, buffer_size: 54 ----------
23:57:04.055 - ---------- run=1049, buffer_size: 54 ----------
23:57:06.496 - ---------- run=1050, buffer_size: 52 ----------
23:57:08.583 - ---------- run=1051, buffer_size: 54 ----------
23:57:10.835 - ---------- run=1052, buffer_size: 52 ----------
23:57:12.887 - ---------- run=1053, buffer_size: 51 ----------
23:57:15.110 - ---------- run=1054, buffer_size: 52 ----------
23:57:17.455 - ---------- run=1055, buffer_size: 54 ----------
23:57:19.967 - ---------- run=1056, buffer_size: 52 ----------
23:57:22.355 - ---------- run=1057, buffer_size: 54 ----------
23:57:24.693 - ---------- run=1058, buffer_size: 53 ----------
23:57:26.932 - ---------- run=1059, buffer_size: 53 ----------
23:57:29.201 - ---------- run=1060, buffer_size: 53 ----------
23:57:31.475 - ---------- run=1061, buffer_size: 53 ----------
23:57:34.110 - ---------- run=1062, buffer_size: 52 ----------
23:57:36.417 - ---------- run=1063, buffer_size: 54 ----------
23:57:38.445 - ---------- run=1064, buffer_size: 52 ----------
23:57:40.772 - ---------- run=1065, buffer_size: 53 ----------
23:57:43.003 - ---------- run=1066, buffer_size: 54 ----------
23:57:45.542 - ---------- run=1067, buffer_size: 52 ----------
23:57:48.084 - ---------- run=1068, buffer_size: 54 ----------
23:57:50.264 - ---------- run=1069, buffer_size: 52 ----------
23:57:53.007 - ---------- run=1070, buffer_size: 54 ----------
23:57:55.405 - ---------- run=1071, buffer_size: 54 ----------
23:57:57.575 - ---------- run=1072, buffer_size: 52 ----------
23:57:59.861 - ---------- run=1073, buffer_size: 53 ----------
23:58:02.026 - ---------- run=1074, buffer_size: 52 ----------
23:58:04.993 - ---------- run=1075, buffer_size: 52 ----------
23:58:07.536 - ---------- run=1076, buffer_size: 54 ----------
23:58:10.114 - ---------- run=1077, buffer_size: 53 ----------
23:58:12.679 - ---------- run=1078, buffer_size: 52 ----------
23:58:15.352 - ---------- run=1079, buffer_size: 52 ----------
23:58:17.533 - ---------- run=1080, buffer_size: 54 ----------
23:58:20.268 - ---------- run=1081, buffer_size: 57 ----------
23:58:22.986 - ---------- run=1082, buffer_size: 52 ----------
23:58:25.778 - ---------- run=1083, buffer_size: 53 ----------
23:58:28.783 - ---------- run=1084, buffer_size: 52 ----------
23:58:31.064 - ---------- run=1085, buffer_size: 53 ----------
23:58:33.535 - ---------- run=1086, buffer_size: 54 ----------
23:58:35.939 - ---------- run=1087, buffer_size: 52 ----------
23:58:38.219 - ---------- run=1088, buffer_size: 52 ----------
23:58:41.018 - ---------- run=1089, buffer_size: 56 ----------
23:58:43.147 - ---------- run=1090, buffer_size: 52 ----------
23:58:45.566 - ---------- run=1091, buffer_size: 52 ----------
23:58:47.948 - ---------- run=1092, buffer_size: 53 ----------
23:58:50.697 - ---------- run=1093, buffer_size: 52 ----------
23:58:53.071 - ---------- run=1094, buffer_size: 53 ----------
23:58:55.602 - ---------- run=1095, buffer_size: 53 ----------
23:58:57.668 - ---------- run=1096, buffer_size: 52 ----------
23:58:59.922 - ---------- run=1097, buffer_size: 54 ----------
23:59:01.996 - ---------- run=1098, buffer_size: 51 ----------
23:59:04.223 - ---------- run=1099, buffer_size: 52 ----------
23:59:06.305 - ---------- run=1100, buffer_size: 52 ----------
23:59:08.615 - ---------- run=1101, buffer_size: 52 ----------
23:59:10.819 - ---------- run=1102, buffer_size: 53 ----------
23:59:12.889 - ---------- run=1103, buffer_size: 52 ----------
23:59:14.878 - ---------- run=1104, buffer_size: 51 ----------
23:59:17.514 - ---------- run=1105, buffer_size: 54 ----------
23:59:19.891 - ---------- run=1106, buffer_size: 54 ----------
23:59:22.614 - ---------- run=1107, buffer_size: 52 ----------
23:59:25.195 - ---------- run=1108, buffer_size: 53 ----------
23:59:27.480 - ---------- run=1109, buffer_size: 53 ----------
23:59:29.966 - ---------- run=1110, buffer_size: 53 ----------
23:59:32.550 - ---------- run=1111, buffer_size: 53 ----------
23:59:35.212 - ---------- run=1112, buffer_size: 56 ----------
23:59:37.801 - ---------- run=1113, buffer_size: 53 ----------
23:59:40.204 - ---------- run=1114, buffer_size: 53 ----------
23:59:42.529 - ---------- run=1115, buffer_size: 52 ----------
23:59:44.993 - ---------- run=1116, buffer_size: 53 ----------
23:59:47.792 - ---------- run=1117, buffer_size: 54 ----------
23:59:50.234 - ---------- run=1118, buffer_size: 53 ----------
23:59:52.517 - ---------- run=1119, buffer_size: 54 ----------
23:59:54.647 - ---------- run=1120, buffer_size: 53 ----------
23:59:56.751 - ---------- run=1121, buffer_size: 52 ----------
23:59:59.293 - ---------- run=1122, buffer_size: 53 ----------
00:00:01.764 - ---------- run=1123, buffer_size: 54 ----------
00:00:04.099 - ---------- run=1124, buffer_size: 53 ----------
00:00:06.395 - ---------- run=1125, buffer_size: 54 ----------
00:00:08.709 - ---------- run=1126, buffer_size: 55 ----------
00:00:11.007 - ---------- run=1127, buffer_size: 53 ----------
00:00:13.547 - ---------- run=1128, buffer_size: 52 ----------
00:00:16.264 - ---------- run=1129, buffer_size: 54 ----------
00:00:18.616 - ---------- run=1130, buffer_size: 53 ----------
00:00:21.567 - ---------- run=1131, buffer_size: 55 ----------
00:00:24.266 - ---------- run=1132, buffer_size: 57 ----------
00:00:26.812 - ---------- run=1133, buffer_size: 55 ----------
00:00:29.510 - ---------- run=1134, buffer_size: 52 ----------
00:00:31.934 - ---------- run=1135, buffer_size: 52 ----------
00:00:34.683 - ---------- run=1136, buffer_size: 53 ----------
00:00:36.887 - ---------- run=1137, buffer_size: 53 ----------
00:00:39.454 - ---------- run=1138, buffer_size: 55 ----------
00:00:41.440 - ---------- run=1139, buffer_size: 52 ----------
00:00:43.954 - ---------- run=1140, buffer_size: 54 ----------
00:00:46.063 - ---------- run=1141, buffer_size: 52 ----------
00:00:48.029 - ---------- run=1142, buffer_size: 51 ----------
00:00:50.361 - ---------- run=1143, buffer_size: 53 ----------
00:00:52.682 - ---------- run=1144, buffer_size: 54 ----------
00:00:55.321 - ---------- run=1145, buffer_size: 53 ----------
00:00:57.673 - ---------- run=1146, buffer_size: 52 ----------
00:01:00.152 - ---------- run=1147, buffer_size: 54 ----------
00:01:03.198 - ---------- run=1148, buffer_size: 55 ----------
00:01:05.417 - ---------- run=1149, buffer_size: 53 ----------
00:01:07.448 - ---------- run=1150, buffer_size: 53 ----------
00:01:09.986 - ---------- run=1151, buffer_size: 54 ----------
00:01:12.407 - ---------- run=1152, buffer_size: 54 ----------
00:01:14.741 - ---------- run=1153, buffer_size: 52 ----------
00:01:17.305 - ---------- run=1154, buffer_size: 52 ----------
00:01:19.568 - ---------- run=1155, buffer_size: 54 ----------
00:01:21.943 - ---------- run=1156, buffer_size: 53 ----------
00:01:23.988 - ---------- run=1157, buffer_size: 52 ----------
00:01:26.323 - ---------- run=1158, buffer_size: 54 ----------
00:01:28.457 - ---------- run=1159, buffer_size: 52 ----------
00:01:30.884 - ---------- run=1160, buffer_size: 52 ----------
00:01:33.330 - ---------- run=1161, buffer_size: 53 ----------
00:01:35.803 - ---------- run=1162, buffer_size: 53 ----------
00:01:38.279 - ---------- run=1163, buffer_size: 52 ----------
00:01:40.715 - ---------- run=1164, buffer_size: 53 ----------
00:01:43.070 - ---------- run=1165, buffer_size: 52 ----------
00:01:45.539 - ---------- run=1166, buffer_size: 54 ----------
00:01:47.947 - ---------- run=1167, buffer_size: 52 ----------
00:01:50.735 - ---------- run=1168, buffer_size: 52 ----------
00:01:52.641 - ---------- run=1169, buffer_size: 52 ----------
00:01:55.032 - ---------- run=1170, buffer_size: 55 ----------
00:01:57.383 - ---------- run=1171, buffer_size: 52 ----------
00:01:59.629 - ---------- run=1172, buffer_size: 52 ----------
00:02:02.150 - ---------- run=1173, buffer_size: 52 ----------
00:02:04.331 - ---------- run=1174, buffer_size: 52 ----------
00:02:07.199 - ---------- run=1175, buffer_size: 54 ----------
00:02:09.455 - ---------- run=1176, buffer_size: 53 ----------
00:02:11.798 - ---------- run=1177, buffer_size: 52 ----------
00:02:14.259 - ---------- run=1178, buffer_size: 55 ----------
00:02:16.547 - ---------- run=1179, buffer_size: 52 ----------
00:02:18.531 - ---------- run=1180, buffer_size: 53 ----------
00:02:20.854 - ---------- run=1181, buffer_size: 52 ----------
00:02:23.342 - ---------- run=1182, buffer_size: 54 ----------
00:02:25.650 - ---------- run=1183, buffer_size: 52 ----------
00:02:27.550 - ---------- run=1184, buffer_size: 52 ----------
00:02:30.066 - ---------- run=1185, buffer_size: 53 ----------
00:02:32.650 - ---------- run=1186, buffer_size: 52 ----------
00:02:35.180 - ---------- run=1187, buffer_size: 53 ----------
00:02:37.316 - ---------- run=1188, buffer_size: 53 ----------
00:02:39.586 - ---------- run=1189, buffer_size: 53 ----------
00:02:42.185 - ---------- run=1190, buffer_size: 52 ----------
00:02:44.816 - ---------- run=1191, buffer_size: 54 ----------
00:02:47.586 - ---------- run=1192, buffer_size: 56 ----------
00:02:50.035 - ---------- run=1193, buffer_size: 55 ----------
00:02:52.759 - ---------- run=1194, buffer_size: 52 ----------
00:02:55.383 - ---------- run=1195, buffer_size: 54 ----------
00:02:57.650 - ---------- run=1196, buffer_size: 53 ----------
00:03:00.005 - ---------- run=1197, buffer_size: 52 ----------
00:03:02.551 - ---------- run=1198, buffer_size: 53 ----------
00:03:05.275 - ---------- run=1199, buffer_size: 53 ----------
00:03:07.901 - ---------- run=1200, buffer_size: 56 ----------
00:03:10.307 - ---------- run=1201, buffer_size: 53 ----------
00:03:13.006 - ---------- run=1202, buffer_size: 53 ----------
00:03:15.706 - ---------- run=1203, buffer_size: 53 ----------
00:03:18.096 - ---------- run=1204, buffer_size: 54 ----------
00:03:20.717 - ---------- run=1205, buffer_size: 56 ----------
00:03:23.073 - ---------- run=1206, buffer_size: 54 ----------
00:03:25.919 - ---------- run=1207, buffer_size: 59 ----------
00:03:27.836 - ---------- run=1208, buffer_size: 52 ----------
00:03:30.360 - ---------- run=1209, buffer_size: 53 ----------
00:03:32.901 - ---------- run=1210, buffer_size: 52 ----------
00:03:35.543 - ---------- run=1211, buffer_size: 53 ----------
00:03:38.036 - ---------- run=1212, buffer_size: 52 ----------
00:03:40.386 - ---------- run=1213, buffer_size: 52 ----------
00:03:42.923 - ---------- run=1214, buffer_size: 52 ----------
00:03:45.644 - ---------- run=1215, buffer_size: 53 ----------
00:03:48.198 - ---------- run=1216, buffer_size: 52 ----------
00:03:50.598 - ---------- run=1217, buffer_size: 53 ----------
00:03:52.880 - ---------- run=1218, buffer_size: 52 ----------
00:03:55.775 - ---------- run=1219, buffer_size: 54 ----------
00:03:57.849 - ---------- run=1220, buffer_size: 52 ----------
00:04:00.423 - ---------- run=1221, buffer_size: 53 ----------
00:04:02.668 - ---------- run=1222, buffer_size: 53 ----------
00:04:05.034 - ---------- run=1223, buffer_size: 55 ----------
00:04:07.715 - ---------- run=1224, buffer_size: 55 ----------
00:04:10.563 - ---------- run=1225, buffer_size: 52 ----------
00:04:12.789 - ---------- run=1226, buffer_size: 52 ----------
00:04:15.034 - ---------- run=1227, buffer_size: 53 ----------
00:04:17.903 - ---------- run=1228, buffer_size: 53 ----------
00:04:20.379 - ---------- run=1229, buffer_size: 51 ----------
00:04:22.702 - ---------- run=1230, buffer_size: 53 ----------
00:04:24.812 - ---------- run=1231, buffer_size: 53 ----------
00:04:27.321 - ---------- run=1232, buffer_size: 53 ----------
00:04:29.572 - ---------- run=1233, buffer_size: 53 ----------
00:04:32.234 - ---------- run=1234, buffer_size: 55 ----------
00:04:34.797 - ---------- run=1235, buffer_size: 56 ----------
00:04:37.279 - ---------- run=1236, buffer_size: 52 ----------
00:04:39.868 - ---------- run=1237, buffer_size: 53 ----------
00:04:42.332 - ---------- run=1238, buffer_size: 54 ----------
00:04:44.865 - ---------- run=1239, buffer_size: 54 ----------
00:04:47.524 - ---------- run=1240, buffer_size: 54 ----------
00:04:49.598 - ---------- run=1241, buffer_size: 53 ----------
00:04:52.136 - ---------- run=1242, buffer_size: 52 ----------
00:04:54.825 - ---------- run=1243, buffer_size: 54 ----------
00:04:57.141 - ---------- run=1244, buffer_size: 53 ----------
00:04:59.938 - ---------- run=1245, buffer_size: 53 ----------
00:05:02.581 - ---------- run=1246, buffer_size: 55 ----------
00:05:04.997 - ---------- run=1247, buffer_size: 56 ----------
00:05:07.268 - ---------- run=1248, buffer_size: 54 ----------
00:05:09.886 - ---------- run=1249, buffer_size: 52 ----------
00:05:12.489 - ---------- run=1250, buffer_size: 55 ----------
00:05:15.043 - ---------- run=1251, buffer_size: 53 ----------
00:05:17.743 - ---------- run=1252, buffer_size: 53 ----------
00:05:19.936 - ---------- run=1253, buffer_size: 54 ----------
00:05:22.041 - ---------- run=1254, buffer_size: 52 ----------
00:05:24.749 - ---------- run=1255, buffer_size: 53 ----------
00:05:26.867 - ---------- run=1256, buffer_size: 51 ----------
00:05:29.422 - ---------- run=1257, buffer_size: 53 ----------
00:05:31.674 - ---------- run=1258, buffer_size: 52 ----------
00:05:34.249 - ---------- run=1259, buffer_size: 53 ----------
00:05:36.792 - ---------- run=1260, buffer_size: 53 ----------
00:05:39.191 - ---------- run=1261, buffer_size: 52 ----------
00:05:41.321 - ---------- run=1262, buffer_size: 52 ----------
00:05:43.794 - ---------- run=1263, buffer_size: 52 ----------
00:05:46.141 - ---------- run=1264, buffer_size: 53 ----------
00:05:48.062 - ---------- run=1265, buffer_size: 53 ----------
00:05:50.301 - ---------- run=1266, buffer_size: 54 ----------
00:05:52.816 - ---------- run=1267, buffer_size: 53 ----------
00:05:55.221 - ---------- run=1268, buffer_size: 54 ----------
00:05:57.502 - ---------- run=1269, buffer_size: 53 ----------
00:05:59.976 - ---------- run=1270, buffer_size: 52 ----------
00:06:02.537 - ---------- run=1271, buffer_size: 53 ----------
00:06:05.055 - ---------- run=1272, buffer_size: 53 ----------
00:06:07.693 - ---------- run=1273, buffer_size: 53 ----------
00:06:10.083 - ---------- run=1274, buffer_size: 54 ----------
00:06:12.675 - ---------- run=1275, buffer_size: 52 ----------
00:06:14.930 - ---------- run=1276, buffer_size: 52 ----------
00:06:16.906 - ---------- run=1277, buffer_size: 52 ----------
00:06:19.140 - ---------- run=1278, buffer_size: 52 ----------
00:06:21.418 - ---------- run=1279, buffer_size: 52 ----------
00:06:23.708 - ---------- run=1280, buffer_size: 53 ----------
00:06:26.049 - ---------- run=1281, buffer_size: 54 ----------
00:06:28.593 - ---------- run=1282, buffer_size: 52 ----------
00:06:30.832 - ---------- run=1283, buffer_size: 53 ----------
00:06:33.215 - ---------- run=1284, buffer_size: 53 ----------
00:06:35.639 - ---------- run=1285, buffer_size: 53 ----------
00:06:37.928 - ---------- run=1286, buffer_size: 53 ----------
00:06:40.210 - ---------- run=1287, buffer_size: 52 ----------
00:06:42.374 - ---------- run=1288, buffer_size: 52 ----------
00:06:44.930 - ---------- run=1289, buffer_size: 52 ----------
00:06:47.488 - ---------- run=1290, buffer_size: 55 ----------
00:06:49.823 - ---------- run=1291, buffer_size: 52 ----------
00:06:52.460 - ---------- run=1292, buffer_size: 53 ----------
00:06:55.007 - ---------- run=1293, buffer_size: 55 ----------
00:06:57.325 - ---------- run=1294, buffer_size: 52 ----------
00:06:59.718 - ---------- run=1295, buffer_size: 51 ----------
00:07:01.700 - ---------- run=1296, buffer_size: 53 ----------
00:07:04.082 - ---------- run=1297, buffer_size: 52 ----------
00:07:06.915 - ---------- run=1298, buffer_size: 56 ----------
00:07:09.311 - ---------- run=1299, buffer_size: 53 ----------
00:07:12.094 - ---------- run=1300, buffer_size: 53 ----------
00:07:14.439 - ---------- run=1301, buffer_size: 54 ----------
00:07:16.581 - ---------- run=1302, buffer_size: 52 ----------
00:07:19.078 - ---------- run=1303, buffer_size: 52 ----------
00:07:21.630 - ---------- run=1304, buffer_size: 52 ----------
00:07:23.636 - ---------- run=1305, buffer_size: 52 ----------
00:07:26.157 - ---------- run=1306, buffer_size: 52 ----------
00:07:28.710 - ---------- run=1307, buffer_size: 53 ----------
00:07:30.650 - ---------- run=1308, buffer_size: 52 ----------
00:07:32.438 - ---------- run=1309, buffer_size: 52 ----------
00:07:34.959 - ---------- run=1310, buffer_size: 53 ----------
00:07:37.505 - ---------- run=1311, buffer_size: 52 ----------
00:07:40.377 - ---------- run=1312, buffer_size: 54 ----------
00:07:42.563 - ---------- run=1313, buffer_size: 53 ----------
00:07:44.952 - ---------- run=1314, buffer_size: 54 ----------
00:07:47.367 - ---------- run=1315, buffer_size: 52 ----------
00:07:49.629 - ---------- run=1316, buffer_size: 53 ----------
00:07:51.728 - ---------- run=1317, buffer_size: 53 ----------
00:07:54.650 - ---------- run=1318, buffer_size: 52 ----------
00:07:57.350 - ---------- run=1319, buffer_size: 53 ----------
00:07:59.635 - ---------- run=1320, buffer_size: 53 ----------
00:08:01.901 - ---------- run=1321, buffer_size: 53 ----------
00:08:04.434 - ---------- run=1322, buffer_size: 55 ----------
00:08:06.790 - ---------- run=1323, buffer_size: 52 ----------
00:08:09.424 - ---------- run=1324, buffer_size: 53 ----------
00:08:11.807 - ---------- run=1325, buffer_size: 53 ----------
00:08:14.366 - ---------- run=1326, buffer_size: 53 ----------
00:08:17.267 - ---------- run=1327, buffer_size: 53 ----------
00:08:19.216 - ---------- run=1328, buffer_size: 53 ----------
00:08:21.644 - ---------- run=1329, buffer_size: 52 ----------
00:08:23.760 - ---------- run=1330, buffer_size: 52 ----------
00:08:26.257 - ---------- run=1331, buffer_size: 52 ----------
00:08:28.756 - ---------- run=1332, buffer_size: 53 ----------
00:08:31.247 - ---------- run=1333, buffer_size: 54 ----------
00:08:33.812 - ---------- run=1334, buffer_size: 52 ----------
00:08:36.611 - ---------- run=1335, buffer_size: 53 ----------
00:08:39.179 - ---------- run=1336, buffer_size: 53 ----------
00:08:41.767 - ---------- run=1337, buffer_size: 54 ----------
00:08:44.292 - ---------- run=1338, buffer_size: 52 ----------
00:08:46.912 - ---------- run=1339, buffer_size: 53 ----------
00:08:49.377 - ---------- run=1340, buffer_size: 53 ----------
00:08:51.689 - ---------- run=1341, buffer_size: 53 ----------
00:08:53.874 - ---------- run=1342, buffer_size: 53 ----------
00:08:55.969 - ---------- run=1343, buffer_size: 53 ----------
00:08:58.473 - ---------- run=1344, buffer_size: 54 ----------
00:09:00.823 - ---------- run=1345, buffer_size: 53 ----------
00:09:03.138 - ---------- run=1346, buffer_size: 52 ----------
00:09:05.730 - ---------- run=1347, buffer_size: 54 ----------
00:09:07.626 - ---------- run=1348, buffer_size: 52 ----------
00:09:10.083 - ---------- run=1349, buffer_size: 52 ----------
00:09:12.355 - ---------- run=1350, buffer_size: 55 ----------
00:09:14.644 - ---------- run=1351, buffer_size: 52 ----------
00:09:17.216 - ---------- run=1352, buffer_size: 52 ----------
00:09:19.790 - ---------- run=1353, buffer_size: 54 ----------
00:09:22.231 - ---------- run=1354, buffer_size: 52 ----------
00:09:24.767 - ---------- run=1355, buffer_size: 55 ----------
00:09:27.504 - ---------- run=1356, buffer_size: 52 ----------
00:09:29.890 - ---------- run=1357, buffer_size: 54 ----------
00:09:31.989 - ---------- run=1358, buffer_size: 52 ----------
00:09:34.643 - ---------- run=1359, buffer_size: 53 ----------
00:09:37.112 - ---------- run=1360, buffer_size: 56 ----------
00:09:39.469 - ---------- run=1361, buffer_size: 53 ----------
00:09:41.474 - ---------- run=1362, buffer_size: 52 ----------
00:09:44.106 - ---------- run=1363, buffer_size: 54 ----------
00:09:46.679 - ---------- run=1364, buffer_size: 54 ----------
00:09:48.954 - ---------- run=1365, buffer_size: 53 ----------
00:09:51.134 - ---------- run=1366, buffer_size: 53 ----------
00:09:53.664 - ---------- run=1367, buffer_size: 52 ----------
00:09:56.264 - ---------- run=1368, buffer_size: 53 ----------
00:09:59.027 - ---------- run=1369, buffer_size: 53 ----------
00:10:01.463 - ---------- run=1370, buffer_size: 53 ----------
00:10:03.921 - ---------- run=1371, buffer_size: 52 ----------
00:10:06.393 - ---------- run=1372, buffer_size: 53 ----------
00:10:08.613 - ---------- run=1373, buffer_size: 52 ----------
00:10:11.159 - ---------- run=1374, buffer_size: 53 ----------
00:10:13.658 - ---------- run=1375, buffer_size: 54 ----------
00:10:16.346 - ---------- run=1376, buffer_size: 53 ----------
00:10:19.023 - ---------- run=1377, buffer_size: 54 ----------
00:10:21.366 - ---------- run=1378, buffer_size: 53 ----------
00:10:23.639 - ---------- run=1379, buffer_size: 52 ----------
00:10:26.082 - ---------- run=1380, buffer_size: 56 ----------
00:10:28.381 - ---------- run=1381, buffer_size: 54 ----------
