15:03:58.395 - ---------- run=452, count=109 ----------
15:04:00.798 - ---------- run=453, count=109 ----------
15:04:03.345 - ---------- run=454, count=116 ----------
15:04:05.877 - ---------- run=455, count=115 ----------
15:04:07.996 - ---------- run=456, count=96 ----------
15:04:10.088 - ---------- run=457, count=95 ----------
15:04:12.532 - ---------- run=458, count=111 ----------
15:04:14.534 - ---------- run=459, count=91 ----------
15:04:16.808 - ---------- run=460, count=103 ----------
15:04:19.598 - ---------- run=461, count=127 ----------
15:04:22.334 - ---------- run=462, count=125 ----------
15:04:24.871 - ---------- run=463, count=115 ----------
15:04:27.314 - ---------- run=464, count=111 ----------
15:04:29.811 - ---------- run=465, count=113 ----------
15:04:32.260 - ---------- run=466, count=112 ----------
15:04:34.833 - ---------- run=467, count=117 ----------
15:04:36.792 - ---------- run=468, count=89 ----------
15:04:51.340 - ---------- run=469, count=662 ----------
15:04:54.007 - ---------- run=470, count=121 ----------
15:04:56.633 - ---------- run=471, count=119 ----------
15:04:58.772 - ---------- run=472, count=97 ----------
15:05:01.329 - ---------- run=473, count=116 ----------
15:05:03.486 - ---------- run=474, count=98 ----------
15:05:05.771 - ---------- run=475, count=104 ----------
15:05:08.095 - ---------- run=476, count=106 ----------
15:05:10.397 - ---------- run=477, count=104 ----------
15:05:12.407 - ---------- run=478, count=92 ----------
15:05:15.047 - ---------- run=479, count=120 ----------
15:05:17.656 - ---------- run=480, count=118 ----------
15:05:29.786 - ---------- run=481, count=552 ----------
15:05:31.713 - ---------- run=482, count=88 ----------
15:05:34.006 - ---------- run=483, count=104 ----------
15:05:36.500 - ---------- run=484, count=114 ----------
15:05:38.794 - ---------- run=485, count=104 ----------
15:05:41.130 - ---------- run=486, count=106 ----------
15:05:43.478 - ---------- run=487, count=107 ----------
15:05:45.800 - ---------- run=488, count=105 ----------
15:05:48.214 - ---------- run=489, count=110 ----------
15:05:50.535 - ---------- run=490, count=105 ----------
15:05:52.995 - ---------- run=491, count=112 ----------
15:05:55.568 - ---------- run=492, count=117 ----------
15:05:58.181 - ---------- run=493, count=119 ----------
15:06:00.638 - ---------- run=494, count=111 ----------
15:06:02.766 - ---------- run=495, count=97 ----------
15:06:05.150 - ---------- run=496, count=108 ----------
15:06:07.701 - ---------- run=497, count=116 ----------
15:06:09.708 - ---------- run=498, count=91 ----------
15:06:11.925 - ---------- run=499, count=101 ----------
15:06:14.535 - ---------- run=500, count=118 ----------
15:06:17.058 - ---------- run=501, count=115 ----------
15:06:19.290 - ---------- run=502, count=101 ----------
15:06:21.587 - ---------- run=503, count=105 ----------
15:06:24.074 - ---------- run=504, count=113 ----------
15:06:26.572 - ---------- run=505, count=113 ----------
15:06:28.604 - ---------- run=506, count=92 ----------
15:06:30.801 - ---------- run=507, count=100 ----------
15:06:33.097 - ---------- run=508, count=105 ----------
15:06:35.384 - ---------- run=509, count=104 ----------
15:06:37.517 - ---------- run=510, count=96 ----------
15:06:39.700 - ---------- run=511, count=100 ----------
15:06:42.094 - ---------- run=512, count=108 ----------
15:06:44.122 - ---------- run=513, count=93 ----------
15:06:46.719 - ---------- run=514, count=118 ----------
15:06:49.254 - ---------- run=515, count=115 ----------
15:06:51.556 - ---------- run=516, count=104 ----------
15:06:53.990 - ---------- run=517, count=111 ----------
15:06:56.376 - ---------- run=518, count=108 ----------
15:06:58.995 - ---------- run=519, count=119 ----------
15:07:01.407 - ---------- run=520, count=110 ----------
15:07:03.655 - ---------- run=521, count=102 ----------
15:07:05.966 - ---------- run=522, count=105 ----------
15:07:08.062 - ---------- run=523, count=95 ----------
15:07:10.491 - ---------- run=524, count=110 ----------
15:07:13.188 - ---------- run=525, count=123 ----------
15:07:15.413 - ---------- run=526, count=101 ----------
15:07:17.862 - ---------- run=527, count=111 ----------
15:07:20.185 - ---------- run=528, count=106 ----------
15:07:22.306 - ---------- run=529, count=96 ----------
15:07:24.647 - ---------- run=530, count=107 ----------
15:07:26.554 - ---------- run=531, count=86 ----------
15:07:29.125 - ---------- run=532, count=117 ----------
15:07:41.326 - ---------- run=533, count=555 ----------
15:07:43.440 - ---------- run=534, count=96 ----------
15:07:45.595 - ---------- run=535, count=98 ----------
15:07:48.167 - ---------- run=536, count=116 ----------
15:07:50.424 - ---------- run=537, count=103 ----------
15:07:52.655 - ---------- run=538, count=101 ----------
15:07:55.180 - ---------- run=539, count=115 ----------
15:07:57.755 - ---------- run=540, count=117 ----------
15:08:00.134 - ---------- run=541, count=108 ----------
15:08:02.535 - ---------- run=542, count=109 ----------
15:08:04.602 - ---------- run=543, count=94 ----------
15:08:07.179 - ---------- run=544, count=117 ----------
15:08:09.305 - ---------- run=545, count=97 ----------
15:08:12.374 - ---------- run=546, count=139 ----------
15:08:14.970 - ---------- run=547, count=118 ----------
15:08:17.016 - ---------- run=548, count=93 ----------
15:08:19.361 - ---------- run=549, count=106 ----------
15:08:21.871 - ---------- run=550, count=114 ----------
15:08:23.919 - ---------- run=551, count=93 ----------
15:08:26.161 - ---------- run=552, count=101 ----------
15:08:29.009 - ---------- run=553, count=130 ----------
15:08:31.555 - ---------- run=554, count=116 ----------
15:08:33.722 - ---------- run=555, count=98 ----------
15:08:35.756 - ---------- run=556, count=93 ----------
15:08:38.137 - ---------- run=557, count=108 ----------
15:08:40.493 - ---------- run=558, count=107 ----------
