21:46:23.652 - ---------- run=0, buffer_size: 51 ----------
22:24:27.251 - ---------- run=930, buffer_size: 53 ----------
22:24:29.693 - ---------- run=931, buffer_size: 54 ----------
22:24:32.682 - ---------- run=932, buffer_size: 54 ----------
22:24:34.877 - ---------- run=933, buffer_size: 53 ----------
22:24:37.302 - ---------- run=934, buffer_size: 53 ----------
22:24:39.644 - ---------- run=935, buffer_size: 52 ----------
22:24:42.037 - ---------- run=936, buffer_size: 53 ----------
22:24:44.275 - ---------- run=937, buffer_size: 53 ----------
22:24:46.996 - ---------- run=938, buffer_size: 57 ----------
22:24:49.388 - ---------- run=939, buffer_size: 54 ----------
22:24:51.791 - ---------- run=940, buffer_size: 54 ----------
22:24:54.160 - ---------- run=941, buffer_size: 55 ----------
22:24:56.507 - ---------- run=942, buffer_size: 55 ----------
22:24:58.957 - ---------- run=943, buffer_size: 54 ----------
22:25:01.456 - ---------- run=944, buffer_size: 55 ----------
22:25:03.584 - ---------- run=945, buffer_size: 54 ----------
22:25:05.965 - ---------- run=946, buffer_size: 52 ----------
22:25:08.570 - ---------- run=947, buffer_size: 53 ----------
22:25:10.936 - ---------- run=948, buffer_size: 55 ----------
22:25:13.350 - ---------- run=949, buffer_size: 54 ----------
22:25:15.348 - ---------- run=950, buffer_size: 54 ----------
22:25:17.612 - ---------- run=951, buffer_size: 54 ----------
22:25:20.393 - ---------- run=952, buffer_size: 55 ----------
22:25:22.757 - ---------- run=953, buffer_size: 54 ----------
22:25:25.135 - ---------- run=954, buffer_size: 54 ----------
22:25:27.276 - ---------- run=955, buffer_size: 53 ----------
22:25:29.504 - ---------- run=956, buffer_size: 53 ----------
22:25:31.595 - ---------- run=957, buffer_size: 55 ----------
22:25:34.023 - ---------- run=958, buffer_size: 53 ----------
22:25:36.576 - ---------- run=959, buffer_size: 54 ----------
22:25:39.404 - ---------- run=960, buffer_size: 55 ----------
22:25:42.334 - ---------- run=961, buffer_size: 55 ----------
22:25:45.174 - ---------- run=962, buffer_size: 55 ----------
22:25:47.330 - ---------- run=963, buffer_size: 54 ----------
22:25:49.492 - ---------- run=964, buffer_size: 53 ----------
22:25:51.728 - ---------- run=965, buffer_size: 54 ----------
22:25:54.183 - ---------- run=966, buffer_size: 53 ----------
22:25:56.994 - ---------- run=967, buffer_size: 53 ----------
22:25:59.358 - ---------- run=968, buffer_size: 52 ----------
22:26:01.678 - ---------- run=969, buffer_size: 53 ----------
22:26:04.199 - ---------- run=970, buffer_size: 53 ----------
22:26:06.717 - ---------- run=971, buffer_size: 56 ----------
22:26:09.094 - ---------- run=972, buffer_size: 54 ----------
22:26:11.552 - ---------- run=973, buffer_size: 54 ----------
22:26:13.970 - ---------- run=974, buffer_size: 54 ----------
22:26:16.206 - ---------- run=975, buffer_size: 53 ----------
22:26:18.795 - ---------- run=976, buffer_size: 53 ----------
22:26:20.975 - ---------- run=977, buffer_size: 54 ----------
22:26:23.508 - ---------- run=978, buffer_size: 53 ----------
22:26:25.744 - ---------- run=979, buffer_size: 54 ----------
22:26:27.925 - ---------- run=980, buffer_size: 53 ----------
22:26:30.060 - ---------- run=981, buffer_size: 54 ----------
22:26:32.048 - ---------- run=982, buffer_size: 53 ----------
22:26:34.307 - ---------- run=983, buffer_size: 52 ----------
22:26:36.592 - ---------- run=984, buffer_size: 54 ----------
22:26:38.904 - ---------- run=985, buffer_size: 52 ----------
22:26:41.367 - ---------- run=986, buffer_size: 55 ----------
22:26:43.953 - ---------- run=987, buffer_size: 54 ----------
22:26:46.470 - ---------- run=988, buffer_size: 53 ----------
22:26:48.858 - ---------- run=989, buffer_size: 54 ----------
22:26:51.249 - ---------- run=990, buffer_size: 52 ----------
22:26:53.731 - ---------- run=991, buffer_size: 56 ----------
22:26:56.177 - ---------- run=992, buffer_size: 54 ----------
22:26:58.506 - ---------- run=993, buffer_size: 55 ----------
22:27:00.944 - ---------- run=994, buffer_size: 53 ----------
22:27:03.526 - ---------- run=995, buffer_size: 54 ----------
22:27:05.594 - ---------- run=996, buffer_size: 53 ----------
22:27:07.912 - ---------- run=997, buffer_size: 52 ----------
22:27:10.319 - ---------- run=998, buffer_size: 54 ----------
22:27:12.952 - ---------- run=999, buffer_size: 54 ----------
22:27:15.200 - ---------- run=1000, buffer_size: 52 ----------
22:27:17.563 - ---------- run=1001, buffer_size: 55 ----------
22:27:20.133 - ---------- run=1002, buffer_size: 55 ----------
22:27:22.560 - ---------- run=1003, buffer_size: 53 ----------
22:27:25.045 - ---------- run=1004, buffer_size: 52 ----------
22:27:27.487 - ---------- run=1005, buffer_size: 54 ----------
22:27:29.875 - ---------- run=1006, buffer_size: 53 ----------
22:27:32.145 - ---------- run=1007, buffer_size: 54 ----------
22:27:34.696 - ---------- run=1008, buffer_size: 55 ----------
22:27:37.430 - ---------- run=1009, buffer_size: 57 ----------
22:27:39.725 - ---------- run=1010, buffer_size: 54 ----------
22:27:42.013 - ---------- run=1011, buffer_size: 55 ----------
22:27:44.239 - ---------- run=1012, buffer_size: 53 ----------
22:27:46.738 - ---------- run=1013, buffer_size: 56 ----------
22:27:48.903 - ---------- run=1014, buffer_size: 54 ----------
22:27:51.362 - ---------- run=1015, buffer_size: 52 ----------
22:27:53.876 - ---------- run=1016, buffer_size: 57 ----------
22:27:56.196 - ---------- run=1017, buffer_size: 53 ----------
22:27:58.662 - ---------- run=1018, buffer_size: 54 ----------
22:28:00.977 - ---------- run=1019, buffer_size: 54 ----------
22:28:03.212 - ---------- run=1020, buffer_size: 54 ----------
22:28:05.708 - ---------- run=1021, buffer_size: 53 ----------
22:28:08.361 - ---------- run=1022, buffer_size: 53 ----------
22:28:10.890 - ---------- run=1023, buffer_size: 53 ----------
22:28:13.259 - ---------- run=1024, buffer_size: 53 ----------
22:28:15.385 - ---------- run=1025, buffer_size: 54 ----------
22:28:17.656 - ---------- run=1026, buffer_size: 55 ----------
22:28:20.006 - ---------- run=1027, buffer_size: 56 ----------
22:28:21.990 - ---------- run=1028, buffer_size: 54 ----------
22:28:24.066 - ---------- run=1029, buffer_size: 53 ----------
22:28:26.626 - ---------- run=1030, buffer_size: 53 ----------
22:28:29.065 - ---------- run=1031, buffer_size: 53 ----------
22:28:32.270 - ---------- run=1032, buffer_size: 54 ----------
22:28:34.745 - ---------- run=1033, buffer_size: 53 ----------
22:28:37.476 - ---------- run=1034, buffer_size: 54 ----------
22:28:40.045 - ---------- run=1035, buffer_size: 56 ----------
22:28:42.711 - ---------- run=1036, buffer_size: 53 ----------
22:28:45.324 - ---------- run=1037, buffer_size: 54 ----------
22:28:47.626 - ---------- run=1038, buffer_size: 54 ----------
22:28:49.931 - ---------- run=1039, buffer_size: 53 ----------
22:28:52.395 - ---------- run=1040, buffer_size: 54 ----------
22:28:55.001 - ---------- run=1041, buffer_size: 53 ----------
22:28:57.578 - ---------- run=1042, buffer_size: 54 ----------
22:28:59.815 - ---------- run=1043, buffer_size: 55 ----------
22:29:02.347 - ---------- run=1044, buffer_size: 53 ----------
22:29:04.940 - ---------- run=1045, buffer_size: 54 ----------
22:29:07.566 - ---------- run=1046, buffer_size: 53 ----------
22:29:09.589 - ---------- run=1047, buffer_size: 53 ----------
22:29:12.567 - ---------- run=1048, buffer_size: 53 ----------
22:29:14.820 - ---------- run=1049, buffer_size: 53 ----------
22:29:17.101 - ---------- run=1050, buffer_size: 55 ----------
22:29:19.272 - ---------- run=1051, buffer_size: 53 ----------
22:29:21.484 - ---------- run=1052, buffer_size: 54 ----------
22:29:23.658 - ---------- run=1053, buffer_size: 54 ----------
22:29:25.986 - ---------- run=1054, buffer_size: 52 ----------
22:29:28.267 - ---------- run=1055, buffer_size: 54 ----------
22:29:30.709 - ---------- run=1056, buffer_size: 53 ----------
22:29:32.926 - ---------- run=1057, buffer_size: 54 ----------
22:29:35.469 - ---------- run=1058, buffer_size: 54 ----------
22:29:38.006 - ---------- run=1059, buffer_size: 55 ----------
22:29:40.674 - ---------- run=1060, buffer_size: 54 ----------
22:29:43.219 - ---------- run=1061, buffer_size: 54 ----------
22:29:45.421 - ---------- run=1062, buffer_size: 53 ----------
22:29:48.106 - ---------- run=1063, buffer_size: 53 ----------
22:29:50.717 - ---------- run=1064, buffer_size: 57 ----------
22:29:53.147 - ---------- run=1065, buffer_size: 55 ----------
22:29:55.560 - ---------- run=1066, buffer_size: 53 ----------
22:29:58.068 - ---------- run=1067, buffer_size: 55 ----------
22:30:00.403 - ---------- run=1068, buffer_size: 54 ----------
22:30:03.057 - ---------- run=1069, buffer_size: 53 ----------
22:30:05.758 - ---------- run=1070, buffer_size: 53 ----------
22:30:08.346 - ---------- run=1071, buffer_size: 57 ----------
22:30:10.742 - ---------- run=1072, buffer_size: 53 ----------
22:30:13.208 - ---------- run=1073, buffer_size: 54 ----------
22:30:15.312 - ---------- run=1074, buffer_size: 53 ----------
22:30:17.871 - ---------- run=1075, buffer_size: 54 ----------
22:30:20.001 - ---------- run=1076, buffer_size: 53 ----------
22:30:22.706 - ---------- run=1077, buffer_size: 53 ----------
22:30:25.232 - ---------- run=1078, buffer_size: 56 ----------
22:30:27.434 - ---------- run=1079, buffer_size: 54 ----------
22:30:29.719 - ---------- run=1080, buffer_size: 52 ----------
22:30:32.136 - ---------- run=1081, buffer_size: 55 ----------
22:30:34.687 - ---------- run=1082, buffer_size: 55 ----------
22:30:37.184 - ---------- run=1083, buffer_size: 53 ----------
22:30:39.873 - ---------- run=1084, buffer_size: 53 ----------
22:30:42.818 - ---------- run=1085, buffer_size: 56 ----------
22:30:44.992 - ---------- run=1086, buffer_size: 53 ----------
22:30:46.991 - ---------- run=1087, buffer_size: 53 ----------
22:30:49.783 - ---------- run=1088, buffer_size: 54 ----------
22:30:52.493 - ---------- run=1089, buffer_size: 54 ----------
22:30:55.310 - ---------- run=1090, buffer_size: 53 ----------
22:30:57.839 - ---------- run=1091, buffer_size: 53 ----------
22:31:00.330 - ---------- run=1092, buffer_size: 54 ----------
22:31:02.615 - ---------- run=1093, buffer_size: 56 ----------
22:31:04.672 - ---------- run=1094, buffer_size: 53 ----------
22:31:06.924 - ---------- run=1095, buffer_size: 54 ----------
22:31:09.263 - ---------- run=1096, buffer_size: 55 ----------
22:31:11.521 - ---------- run=1097, buffer_size: 54 ----------
22:31:14.262 - ---------- run=1098, buffer_size: 54 ----------
22:31:16.929 - ---------- run=1099, buffer_size: 53 ----------
22:31:19.230 - ---------- run=1100, buffer_size: 53 ----------
22:31:21.716 - ---------- run=1101, buffer_size: 53 ----------
22:31:24.142 - ---------- run=1102, buffer_size: 53 ----------
22:31:26.880 - ---------- run=1103, buffer_size: 53 ----------
22:31:28.921 - ---------- run=1104, buffer_size: 55 ----------
22:31:31.381 - ---------- run=1105, buffer_size: 54 ----------
22:31:33.742 - ---------- run=1106, buffer_size: 53 ----------
22:31:36.366 - ---------- run=1107, buffer_size: 54 ----------
22:31:38.468 - ---------- run=1108, buffer_size: 53 ----------
22:31:40.506 - ---------- run=1109, buffer_size: 53 ----------
22:31:42.856 - ---------- run=1110, buffer_size: 56 ----------
22:31:45.525 - ---------- run=1111, buffer_size: 53 ----------
22:31:48.105 - ---------- run=1112, buffer_size: 53 ----------
22:31:50.585 - ---------- run=1113, buffer_size: 53 ----------
22:31:53.088 - ---------- run=1114, buffer_size: 54 ----------
22:31:55.354 - ---------- run=1115, buffer_size: 55 ----------
22:31:57.775 - ---------- run=1116, buffer_size: 53 ----------
22:31:59.874 - ---------- run=1117, buffer_size: 53 ----------
22:32:02.662 - ---------- run=1118, buffer_size: 54 ----------
22:32:05.450 - ---------- run=1119, buffer_size: 54 ----------
22:32:07.938 - ---------- run=1120, buffer_size: 54 ----------
22:32:10.586 - ---------- run=1121, buffer_size: 54 ----------
22:32:13.184 - ---------- run=1122, buffer_size: 54 ----------
22:32:15.516 - ---------- run=1123, buffer_size: 54 ----------
22:32:17.808 - ---------- run=1124, buffer_size: 52 ----------
22:32:20.221 - ---------- run=1125, buffer_size: 52 ----------
22:32:22.354 - ---------- run=1126, buffer_size: 54 ----------
22:32:24.981 - ---------- run=1127, buffer_size: 53 ----------
22:32:27.304 - ---------- run=1128, buffer_size: 55 ----------
22:32:29.844 - ---------- run=1129, buffer_size: 55 ----------
22:32:32.278 - ---------- run=1130, buffer_size: 54 ----------
22:32:34.521 - ---------- run=1131, buffer_size: 53 ----------
22:32:37.070 - ---------- run=1132, buffer_size: 53 ----------
22:32:39.509 - ---------- run=1133, buffer_size: 54 ----------
22:32:41.818 - ---------- run=1134, buffer_size: 53 ----------
22:32:43.910 - ---------- run=1135, buffer_size: 54 ----------
22:32:46.289 - ---------- run=1136, buffer_size: 56 ----------
22:32:48.613 - ---------- run=1137, buffer_size: 53 ----------
22:32:51.242 - ---------- run=1138, buffer_size: 53 ----------
22:32:53.884 - ---------- run=1139, buffer_size: 53 ----------
22:32:56.295 - ---------- run=1140, buffer_size: 52 ----------
22:32:58.672 - ---------- run=1141, buffer_size: 55 ----------
22:33:01.488 - ---------- run=1142, buffer_size: 53 ----------
22:33:03.945 - ---------- run=1143, buffer_size: 53 ----------
22:33:05.956 - ---------- run=1144, buffer_size: 54 ----------
22:33:08.341 - ---------- run=1145, buffer_size: 54 ----------
22:33:10.277 - ---------- run=1146, buffer_size: 52 ----------
22:33:12.567 - ---------- run=1147, buffer_size: 53 ----------
22:33:15.720 - ---------- run=1148, buffer_size: 55 ----------
22:33:18.237 - ---------- run=1149, buffer_size: 55 ----------
22:33:20.344 - ---------- run=1150, buffer_size: 53 ----------
22:33:22.774 - ---------- run=1151, buffer_size: 53 ----------
22:33:24.877 - ---------- run=1152, buffer_size: 54 ----------
22:33:27.104 - ---------- run=1153, buffer_size: 55 ----------
22:33:29.619 - ---------- run=1154, buffer_size: 55 ----------
22:33:31.855 - ---------- run=1155, buffer_size: 53 ----------
22:33:34.348 - ---------- run=1156, buffer_size: 54 ----------
22:33:36.657 - ---------- run=1157, buffer_size: 53 ----------
22:33:38.868 - ---------- run=1158, buffer_size: 54 ----------
22:33:41.346 - ---------- run=1159, buffer_size: 54 ----------
22:33:44.201 - ---------- run=1160, buffer_size: 54 ----------
22:33:46.968 - ---------- run=1161, buffer_size: 54 ----------
22:33:49.280 - ---------- run=1162, buffer_size: 54 ----------
22:33:52.031 - ---------- run=1163, buffer_size: 53 ----------
22:33:54.754 - ---------- run=1164, buffer_size: 54 ----------
22:33:57.444 - ---------- run=1165, buffer_size: 55 ----------
22:33:59.704 - ---------- run=1166, buffer_size: 55 ----------
22:34:02.068 - ---------- run=1167, buffer_size: 52 ----------
22:34:04.518 - ---------- run=1168, buffer_size: 52 ----------
22:34:06.974 - ---------- run=1169, buffer_size: 53 ----------
22:34:09.911 - ---------- run=1170, buffer_size: 53 ----------
22:34:12.342 - ---------- run=1171, buffer_size: 53 ----------
22:34:14.927 - ---------- run=1172, buffer_size: 53 ----------
22:34:17.419 - ---------- run=1173, buffer_size: 53 ----------
22:34:19.704 - ---------- run=1174, buffer_size: 53 ----------
22:34:22.386 - ---------- run=1175, buffer_size: 53 ----------
22:34:25.030 - ---------- run=1176, buffer_size: 55 ----------
22:34:27.852 - ---------- run=1177, buffer_size: 56 ----------
22:34:29.992 - ---------- run=1178, buffer_size: 54 ----------
22:34:32.376 - ---------- run=1179, buffer_size: 53 ----------
22:34:34.675 - ---------- run=1180, buffer_size: 53 ----------
22:34:36.957 - ---------- run=1181, buffer_size: 54 ----------
22:34:39.275 - ---------- run=1182, buffer_size: 55 ----------
22:34:41.726 - ---------- run=1183, buffer_size: 53 ----------
22:34:44.219 - ---------- run=1184, buffer_size: 54 ----------
22:34:47.115 - ---------- run=1185, buffer_size: 55 ----------
22:34:49.421 - ---------- run=1186, buffer_size: 56 ----------
22:34:51.614 - ---------- run=1187, buffer_size: 53 ----------
22:34:53.799 - ---------- run=1188, buffer_size: 54 ----------
22:34:56.325 - ---------- run=1189, buffer_size: 53 ----------
22:34:59.000 - ---------- run=1190, buffer_size: 55 ----------
22:35:01.694 - ---------- run=1191, buffer_size: 56 ----------
22:35:04.119 - ---------- run=1192, buffer_size: 54 ----------
22:35:07.121 - ---------- run=1193, buffer_size: 55 ----------
22:35:09.535 - ---------- run=1194, buffer_size: 54 ----------
22:35:11.686 - ---------- run=1195, buffer_size: 53 ----------
22:35:14.275 - ---------- run=1196, buffer_size: 53 ----------
22:35:16.798 - ---------- run=1197, buffer_size: 55 ----------
22:35:19.019 - ---------- run=1198, buffer_size: 54 ----------
22:35:21.452 - ---------- run=1199, buffer_size: 53 ----------
22:35:23.859 - ---------- run=1200, buffer_size: 54 ----------
22:35:26.631 - ---------- run=1201, buffer_size: 53 ----------
22:35:29.003 - ---------- run=1202, buffer_size: 54 ----------
22:35:31.353 - ---------- run=1203, buffer_size: 54 ----------
22:35:33.923 - ---------- run=1204, buffer_size: 53 ----------
22:35:36.597 - ---------- run=1205, buffer_size: 53 ----------
22:35:39.333 - ---------- run=1206, buffer_size: 54 ----------
22:35:41.710 - ---------- run=1207, buffer_size: 53 ----------
22:35:44.119 - ---------- run=1208, buffer_size: 54 ----------
22:35:46.774 - ---------- run=1209, buffer_size: 53 ----------
22:35:49.594 - ---------- run=1210, buffer_size: 54 ----------
22:35:51.837 - ---------- run=1211, buffer_size: 55 ----------
22:35:54.131 - ---------- run=1212, buffer_size: 52 ----------
22:35:56.234 - ---------- run=1213, buffer_size: 53 ----------
22:35:58.526 - ---------- run=1214, buffer_size: 52 ----------
22:36:00.724 - ---------- run=1215, buffer_size: 53 ----------
22:36:03.484 - ---------- run=1216, buffer_size: 52 ----------
22:36:05.556 - ---------- run=1217, buffer_size: 53 ----------
22:36:07.985 - ---------- run=1218, buffer_size: 53 ----------
22:36:10.251 - ---------- run=1219, buffer_size: 53 ----------
22:36:12.626 - ---------- run=1220, buffer_size: 54 ----------
22:36:15.099 - ---------- run=1221, buffer_size: 56 ----------
22:36:17.286 - ---------- run=1222, buffer_size: 53 ----------
22:36:19.896 - ---------- run=1223, buffer_size: 54 ----------
22:36:22.226 - ---------- run=1224, buffer_size: 53 ----------
22:36:24.607 - ---------- run=1225, buffer_size: 54 ----------
22:36:27.114 - ---------- run=1226, buffer_size: 52 ----------
22:36:29.637 - ---------- run=1227, buffer_size: 53 ----------
22:36:32.392 - ---------- run=1228, buffer_size: 53 ----------
22:36:34.450 - ---------- run=1229, buffer_size: 54 ----------
22:36:37.073 - ---------- run=1230, buffer_size: 54 ----------
22:36:39.501 - ---------- run=1231, buffer_size: 57 ----------
22:36:41.787 - ---------- run=1232, buffer_size: 52 ----------
22:36:44.043 - ---------- run=1233, buffer_size: 53 ----------
22:36:46.664 - ---------- run=1234, buffer_size: 53 ----------
22:36:48.849 - ---------- run=1235, buffer_size: 53 ----------
22:36:51.063 - ---------- run=1236, buffer_size: 55 ----------
22:36:53.428 - ---------- run=1237, buffer_size: 53 ----------
22:36:56.118 - ---------- run=1238, buffer_size: 55 ----------
22:36:58.371 - ---------- run=1239, buffer_size: 55 ----------
22:37:00.840 - ---------- run=1240, buffer_size: 53 ----------
22:37:03.035 - ---------- run=1241, buffer_size: 53 ----------
22:37:05.436 - ---------- run=1242, buffer_size: 53 ----------
22:37:07.734 - ---------- run=1243, buffer_size: 53 ----------
22:37:10.183 - ---------- run=1244, buffer_size: 53 ----------
22:37:12.560 - ---------- run=1245, buffer_size: 55 ----------
22:37:15.053 - ---------- run=1246, buffer_size: 53 ----------
22:37:17.698 - ---------- run=1247, buffer_size: 54 ----------
22:37:19.808 - ---------- run=1248, buffer_size: 53 ----------
22:37:22.512 - ---------- run=1249, buffer_size: 55 ----------
22:37:25.124 - ---------- run=1250, buffer_size: 54 ----------
22:37:27.475 - ---------- run=1251, buffer_size: 53 ----------
22:37:29.748 - ---------- run=1252, buffer_size: 53 ----------
22:37:32.283 - ---------- run=1253, buffer_size: 54 ----------
22:37:34.924 - ---------- run=1254, buffer_size: 54 ----------
22:37:37.377 - ---------- run=1255, buffer_size: 54 ----------
22:37:39.922 - ---------- run=1256, buffer_size: 56 ----------
22:37:42.561 - ---------- run=1257, buffer_size: 53 ----------
22:37:44.890 - ---------- run=1258, buffer_size: 55 ----------
22:37:47.609 - ---------- run=1259, buffer_size: 54 ----------
22:37:49.958 - ---------- run=1260, buffer_size: 55 ----------
22:37:52.284 - ---------- run=1261, buffer_size: 53 ----------
22:37:54.363 - ---------- run=1262, buffer_size: 55 ----------
22:37:56.704 - ---------- run=1263, buffer_size: 54 ----------
22:37:58.921 - ---------- run=1264, buffer_size: 55 ----------
22:38:01.304 - ---------- run=1265, buffer_size: 54 ----------
22:38:03.770 - ---------- run=1266, buffer_size: 57 ----------
22:38:06.525 - ---------- run=1267, buffer_size: 55 ----------
22:38:09.457 - ---------- run=1268, buffer_size: 52 ----------
22:38:11.775 - ---------- run=1269, buffer_size: 53 ----------
22:38:14.416 - ---------- run=1270, buffer_size: 53 ----------
22:38:16.947 - ---------- run=1271, buffer_size: 55 ----------
22:38:19.362 - ---------- run=1272, buffer_size: 54 ----------
22:38:21.852 - ---------- run=1273, buffer_size: 54 ----------
22:38:24.177 - ---------- run=1274, buffer_size: 53 ----------
22:38:26.374 - ---------- run=1275, buffer_size: 55 ----------
22:38:29.080 - ---------- run=1276, buffer_size: 55 ----------
22:38:31.466 - ---------- run=1277, buffer_size: 53 ----------
22:38:33.498 - ---------- run=1278, buffer_size: 53 ----------
22:38:35.858 - ---------- run=1279, buffer_size: 55 ----------
22:38:38.202 - ---------- run=1280, buffer_size: 53 ----------
22:38:40.620 - ---------- run=1281, buffer_size: 55 ----------
22:38:43.165 - ---------- run=1282, buffer_size: 53 ----------
22:38:45.470 - ---------- run=1283, buffer_size: 52 ----------
22:38:48.167 - ---------- run=1284, buffer_size: 57 ----------
22:38:50.472 - ---------- run=1285, buffer_size: 53 ----------
22:38:52.814 - ---------- run=1286, buffer_size: 53 ----------
22:38:54.913 - ---------- run=1287, buffer_size: 53 ----------
22:38:57.481 - ---------- run=1288, buffer_size: 56 ----------
22:38:59.762 - ---------- run=1289, buffer_size: 58 ----------
22:39:01.913 - ---------- run=1290, buffer_size: 53 ----------
22:39:04.461 - ---------- run=1291, buffer_size: 56 ----------
22:39:06.410 - ---------- run=1292, buffer_size: 53 ----------
22:39:08.723 - ---------- run=1293, buffer_size: 53 ----------
22:39:11.934 - ---------- run=1294, buffer_size: 55 ----------
22:39:14.788 - ---------- run=1295, buffer_size: 56 ----------
22:39:16.787 - ---------- run=1296, buffer_size: 55 ----------
22:39:19.077 - ---------- run=1297, buffer_size: 54 ----------
22:39:21.329 - ---------- run=1298, buffer_size: 54 ----------
22:39:24.067 - ---------- run=1299, buffer_size: 55 ----------
22:39:26.567 - ---------- run=1300, buffer_size: 53 ----------
22:39:28.753 - ---------- run=1301, buffer_size: 54 ----------
22:39:31.180 - ---------- run=1302, buffer_size: 54 ----------
22:39:33.914 - ---------- run=1303, buffer_size: 56 ----------
22:39:36.315 - ---------- run=1304, buffer_size: 53 ----------
22:39:38.692 - ---------- run=1305, buffer_size: 55 ----------
22:39:41.118 - ---------- run=1306, buffer_size: 54 ----------
22:39:43.824 - ---------- run=1307, buffer_size: 55 ----------
22:39:46.337 - ---------- run=1308, buffer_size: 55 ----------
22:39:48.378 - ---------- run=1309, buffer_size: 55 ----------
22:39:50.915 - ---------- run=1310, buffer_size: 53 ----------
22:39:53.652 - ---------- run=1311, buffer_size: 54 ----------
22:39:56.136 - ---------- run=1312, buffer_size: 55 ----------
22:39:58.434 - ---------- run=1313, buffer_size: 53 ----------
22:40:00.684 - ---------- run=1314, buffer_size: 54 ----------
22:40:03.206 - ---------- run=1315, buffer_size: 53 ----------
22:40:05.947 - ---------- run=1316, buffer_size: 55 ----------
22:40:08.166 - ---------- run=1317, buffer_size: 54 ----------
22:40:10.252 - ---------- run=1318, buffer_size: 52 ----------
22:40:12.367 - ---------- run=1319, buffer_size: 54 ----------
22:40:14.887 - ---------- run=1320, buffer_size: 53 ----------
22:40:17.198 - ---------- run=1321, buffer_size: 53 ----------
22:40:19.871 - ---------- run=1322, buffer_size: 54 ----------
22:40:22.481 - ---------- run=1323, buffer_size: 54 ----------
22:40:24.914 - ---------- run=1324, buffer_size: 53 ----------
22:40:27.473 - ---------- run=1325, buffer_size: 53 ----------
22:40:29.886 - ---------- run=1326, buffer_size: 55 ----------
22:40:32.376 - ---------- run=1327, buffer_size: 54 ----------
22:40:34.919 - ---------- run=1328, buffer_size: 54 ----------
22:40:37.481 - ---------- run=1329, buffer_size: 53 ----------
22:40:39.889 - ---------- run=1330, buffer_size: 53 ----------
22:40:42.020 - ---------- run=1331, buffer_size: 53 ----------
22:40:44.455 - ---------- run=1332, buffer_size: 54 ----------
22:40:47.038 - ---------- run=1333, buffer_size: 53 ----------
22:40:49.328 - ---------- run=1334, buffer_size: 53 ----------
22:40:51.537 - ---------- run=1335, buffer_size: 52 ----------
22:40:53.775 - ---------- run=1336, buffer_size: 53 ----------
22:40:56.148 - ---------- run=1337, buffer_size: 53 ----------
22:40:58.230 - ---------- run=1338, buffer_size: 52 ----------
22:41:00.452 - ---------- run=1339, buffer_size: 54 ----------
22:41:02.702 - ---------- run=1340, buffer_size: 53 ----------
22:41:05.020 - ---------- run=1341, buffer_size: 53 ----------
22:41:07.425 - ---------- run=1342, buffer_size: 55 ----------
22:41:09.514 - ---------- run=1343, buffer_size: 53 ----------
22:41:11.539 - ---------- run=1344, buffer_size: 53 ----------
22:41:14.380 - ---------- run=1345, buffer_size: 53 ----------
22:41:16.980 - ---------- run=1346, buffer_size: 53 ----------
22:41:19.244 - ---------- run=1347, buffer_size: 54 ----------
22:41:21.740 - ---------- run=1348, buffer_size: 53 ----------
22:41:24.027 - ---------- run=1349, buffer_size: 53 ----------
22:41:26.350 - ---------- run=1350, buffer_size: 53 ----------
22:41:28.937 - ---------- run=1351, buffer_size: 53 ----------
22:41:31.524 - ---------- run=1352, buffer_size: 53 ----------
22:41:34.215 - ---------- run=1353, buffer_size: 56 ----------
22:41:36.559 - ---------- run=1354, buffer_size: 53 ----------
22:41:39.014 - ---------- run=1355, buffer_size: 54 ----------
22:41:41.633 - ---------- run=1356, buffer_size: 54 ----------
22:41:43.788 - ---------- run=1357, buffer_size: 53 ----------
22:41:46.379 - ---------- run=1358, buffer_size: 56 ----------
22:41:49.115 - ---------- run=1359, buffer_size: 55 ----------
22:41:51.661 - ---------- run=1360, buffer_size: 53 ----------
22:41:54.088 - ---------- run=1361, buffer_size: 54 ----------
22:41:56.986 - ---------- run=1362, buffer_size: 53 ----------
22:41:59.108 - ---------- run=1363, buffer_size: 53 ----------
22:42:01.704 - ---------- run=1364, buffer_size: 56 ----------
22:42:04.175 - ---------- run=1365, buffer_size: 53 ----------
22:42:06.656 - ---------- run=1366, buffer_size: 54 ----------
22:42:09.302 - ---------- run=1367, buffer_size: 53 ----------
22:42:11.712 - ---------- run=1368, buffer_size: 55 ----------
22:42:14.401 - ---------- run=1369, buffer_size: 53 ----------
22:42:16.919 - ---------- run=1370, buffer_size: 54 ----------
22:42:19.458 - ---------- run=1371, buffer_size: 53 ----------
22:42:21.781 - ---------- run=1372, buffer_size: 53 ----------
22:42:24.475 - ---------- run=1373, buffer_size: 54 ----------
22:42:27.354 - ---------- run=1374, buffer_size: 54 ----------
22:42:29.639 - ---------- run=1375, buffer_size: 54 ----------
22:42:31.906 - ---------- run=1376, buffer_size: 53 ----------
22:42:34.376 - ---------- run=1377, buffer_size: 55 ----------
22:42:37.188 - ---------- run=1378, buffer_size: 55 ----------
22:42:39.718 - ---------- run=1379, buffer_size: 54 ----------
22:42:42.492 - ---------- run=1380, buffer_size: 55 ----------
22:42:45.223 - ---------- run=1381, buffer_size: 53 ----------
