21:34:58.251 - ---------- run=0, buffer_size: 50 ----------
21:58:14.115 - ---------- run=465, buffer_size: 69 ----------
21:58:16.913 - ---------- run=466, buffer_size: 68 ----------
21:58:20.159 - ---------- run=467, buffer_size: 65 ----------
21:58:23.289 - ---------- run=468, buffer_size: 67 ----------
21:58:26.153 - ---------- run=469, buffer_size: 62 ----------
21:58:29.465 - ---------- run=470, buffer_size: 70 ----------
21:58:32.359 - ---------- run=471, buffer_size: 64 ----------
21:58:35.387 - ---------- run=472, buffer_size: 68 ----------
21:58:38.027 - ---------- run=473, buffer_size: 65 ----------
21:58:41.343 - ---------- run=474, buffer_size: 71 ----------
21:58:44.326 - ---------- run=475, buffer_size: 66 ----------
21:58:47.218 - ---------- run=476, buffer_size: 67 ----------
21:58:50.024 - ---------- run=477, buffer_size: 59 ----------
21:58:52.931 - ---------- run=478, buffer_size: 65 ----------
21:58:56.227 - ---------- run=479, buffer_size: 69 ----------
21:58:59.350 - ---------- run=480, buffer_size: 63 ----------
21:59:02.528 - ---------- run=481, buffer_size: 65 ----------
21:59:05.110 - ---------- run=482, buffer_size: 64 ----------
21:59:08.116 - ---------- run=483, buffer_size: 65 ----------
21:59:10.681 - ---------- run=484, buffer_size: 63 ----------
21:59:13.511 - ---------- run=485, buffer_size: 68 ----------
21:59:16.771 - ---------- run=486, buffer_size: 67 ----------
21:59:20.173 - ---------- run=487, buffer_size: 73 ----------
21:59:23.243 - ---------- run=488, buffer_size: 64 ----------
21:59:26.207 - ---------- run=489, buffer_size: 67 ----------
21:59:29.731 - ---------- run=490, buffer_size: 69 ----------
21:59:32.789 - ---------- run=491, buffer_size: 66 ----------
21:59:35.737 - ---------- run=492, buffer_size: 61 ----------
21:59:38.323 - ---------- run=493, buffer_size: 64 ----------
21:59:41.380 - ---------- run=494, buffer_size: 68 ----------
21:59:44.144 - ---------- run=495, buffer_size: 66 ----------
21:59:47.251 - ---------- run=496, buffer_size: 63 ----------
21:59:50.492 - ---------- run=497, buffer_size: 66 ----------
21:59:53.103 - ---------- run=498, buffer_size: 64 ----------
21:59:56.004 - ---------- run=499, buffer_size: 64 ----------
21:59:59.038 - ---------- run=500, buffer_size: 67 ----------
22:00:02.365 - ---------- run=501, buffer_size: 65 ----------
22:00:05.850 - ---------- run=502, buffer_size: 66 ----------
22:00:08.629 - ---------- run=503, buffer_size: 66 ----------
22:00:11.589 - ---------- run=504, buffer_size: 68 ----------
22:00:14.986 - ---------- run=505, buffer_size: 71 ----------
22:00:17.483 - ---------- run=506, buffer_size: 63 ----------
22:00:20.353 - ---------- run=507, buffer_size: 64 ----------
22:00:23.637 - ---------- run=508, buffer_size: 66 ----------
22:00:26.341 - ---------- run=509, buffer_size: 66 ----------
22:00:29.204 - ---------- run=510, buffer_size: 66 ----------
22:00:32.090 - ---------- run=511, buffer_size: 68 ----------
22:00:34.789 - ---------- run=512, buffer_size: 66 ----------
22:00:37.779 - ---------- run=513, buffer_size: 68 ----------
22:00:40.830 - ---------- run=514, buffer_size: 65 ----------
22:00:43.514 - ---------- run=515, buffer_size: 64 ----------
22:00:46.251 - ---------- run=516, buffer_size: 65 ----------
22:00:48.462 - ---------- run=517, buffer_size: 62 ----------
22:00:51.753 - ---------- run=518, buffer_size: 71 ----------
22:00:54.850 - ---------- run=519, buffer_size: 69 ----------
22:00:58.074 - ---------- run=520, buffer_size: 66 ----------
22:01:00.614 - ---------- run=521, buffer_size: 64 ----------
22:01:03.872 - ---------- run=522, buffer_size: 65 ----------
22:01:07.005 - ---------- run=523, buffer_size: 71 ----------
22:01:10.635 - ---------- run=524, buffer_size: 68 ----------
22:01:13.536 - ---------- run=525, buffer_size: 68 ----------
22:01:16.012 - ---------- run=526, buffer_size: 62 ----------
22:01:18.737 - ---------- run=527, buffer_size: 66 ----------
22:01:22.558 - ---------- run=528, buffer_size: 68 ----------
22:01:25.376 - ---------- run=529, buffer_size: 66 ----------
22:01:28.207 - ---------- run=530, buffer_size: 65 ----------
22:01:31.875 - ---------- run=531, buffer_size: 71 ----------
22:01:35.103 - ---------- run=532, buffer_size: 68 ----------
22:01:38.080 - ---------- run=533, buffer_size: 65 ----------
22:01:41.236 - ---------- run=534, buffer_size: 67 ----------
22:01:44.073 - ---------- run=535, buffer_size: 66 ----------
22:01:46.856 - ---------- run=536, buffer_size: 66 ----------
22:01:50.405 - ---------- run=537, buffer_size: 73 ----------
22:01:53.348 - ---------- run=538, buffer_size: 67 ----------
22:01:56.188 - ---------- run=539, buffer_size: 64 ----------
22:01:59.253 - ---------- run=540, buffer_size: 68 ----------
22:02:02.282 - ---------- run=541, buffer_size: 64 ----------
22:02:05.180 - ---------- run=542, buffer_size: 64 ----------
22:02:08.284 - ---------- run=543, buffer_size: 67 ----------
22:02:11.483 - ---------- run=544, buffer_size: 69 ----------
22:02:14.142 - ---------- run=545, buffer_size: 67 ----------
22:02:17.340 - ---------- run=546, buffer_size: 67 ----------
22:02:20.948 - ---------- run=547, buffer_size: 72 ----------
22:02:24.767 - ---------- run=548, buffer_size: 71 ----------
22:02:27.675 - ---------- run=549, buffer_size: 69 ----------
22:02:30.653 - ---------- run=550, buffer_size: 67 ----------
22:02:33.139 - ---------- run=551, buffer_size: 61 ----------
22:02:36.093 - ---------- run=552, buffer_size: 68 ----------
22:02:38.761 - ---------- run=553, buffer_size: 65 ----------
22:02:41.865 - ---------- run=554, buffer_size: 70 ----------
22:02:45.025 - ---------- run=555, buffer_size: 66 ----------
22:02:48.028 - ---------- run=556, buffer_size: 66 ----------
22:02:50.856 - ---------- run=557, buffer_size: 66 ----------
22:02:53.787 - ---------- run=558, buffer_size: 63 ----------
22:02:56.653 - ---------- run=559, buffer_size: 63 ----------
22:03:00.255 - ---------- run=560, buffer_size: 64 ----------
22:03:03.257 - ---------- run=561, buffer_size: 66 ----------
22:03:05.803 - ---------- run=562, buffer_size: 63 ----------
22:03:08.754 - ---------- run=563, buffer_size: 63 ----------
22:03:11.567 - ---------- run=564, buffer_size: 68 ----------
22:03:14.690 - ---------- run=565, buffer_size: 68 ----------
22:03:17.422 - ---------- run=566, buffer_size: 66 ----------
22:03:20.224 - ---------- run=567, buffer_size: 64 ----------
22:03:23.157 - ---------- run=568, buffer_size: 64 ----------
22:03:26.075 - ---------- run=569, buffer_size: 71 ----------
22:03:28.953 - ---------- run=570, buffer_size: 72 ----------
22:03:32.021 - ---------- run=571, buffer_size: 66 ----------
22:03:35.412 - ---------- run=572, buffer_size: 67 ----------
22:03:38.217 - ---------- run=573, buffer_size: 64 ----------
22:03:41.176 - ---------- run=574, buffer_size: 68 ----------
22:03:44.191 - ---------- run=575, buffer_size: 64 ----------
22:03:47.380 - ---------- run=576, buffer_size: 67 ----------
22:03:50.573 - ---------- run=577, buffer_size: 69 ----------
22:03:53.436 - ---------- run=578, buffer_size: 70 ----------
22:03:56.177 - ---------- run=579, buffer_size: 65 ----------
22:03:59.181 - ---------- run=580, buffer_size: 69 ----------
22:04:02.340 - ---------- run=581, buffer_size: 67 ----------
22:04:05.417 - ---------- run=582, buffer_size: 69 ----------
22:04:08.332 - ---------- run=583, buffer_size: 66 ----------
22:04:10.980 - ---------- run=584, buffer_size: 63 ----------
22:04:14.558 - ---------- run=585, buffer_size: 68 ----------
22:04:18.156 - ---------- run=586, buffer_size: 67 ----------
22:04:21.043 - ---------- run=587, buffer_size: 68 ----------
22:04:24.342 - ---------- run=588, buffer_size: 68 ----------
22:04:27.208 - ---------- run=589, buffer_size: 65 ----------
22:04:30.163 - ---------- run=590, buffer_size: 71 ----------
22:04:33.884 - ---------- run=591, buffer_size: 66 ----------
22:04:36.490 - ---------- run=592, buffer_size: 64 ----------
22:04:39.477 - ---------- run=593, buffer_size: 69 ----------
22:04:42.354 - ---------- run=594, buffer_size: 65 ----------
22:04:44.968 - ---------- run=595, buffer_size: 65 ----------
22:04:47.635 - ---------- run=596, buffer_size: 69 ----------
22:04:50.401 - ---------- run=597, buffer_size: 65 ----------
22:04:53.193 - ---------- run=598, buffer_size: 64 ----------
22:04:56.010 - ---------- run=599, buffer_size: 64 ----------
22:04:59.302 - ---------- run=600, buffer_size: 69 ----------
22:05:01.744 - ---------- run=601, buffer_size: 63 ----------
22:05:04.527 - ---------- run=602, buffer_size: 70 ----------
22:05:07.367 - ---------- run=603, buffer_size: 66 ----------
22:05:10.310 - ---------- run=604, buffer_size: 64 ----------
22:05:13.671 - ---------- run=605, buffer_size: 69 ----------
22:05:16.350 - ---------- run=606, buffer_size: 68 ----------
22:05:19.394 - ---------- run=607, buffer_size: 68 ----------
22:05:22.679 - ---------- run=608, buffer_size: 65 ----------
22:05:25.252 - ---------- run=609, buffer_size: 66 ----------
22:05:28.166 - ---------- run=610, buffer_size: 65 ----------
22:05:31.305 - ---------- run=611, buffer_size: 62 ----------
22:05:34.338 - ---------- run=612, buffer_size: 62 ----------
22:05:37.121 - ---------- run=613, buffer_size: 68 ----------
22:05:40.135 - ---------- run=614, buffer_size: 72 ----------
22:05:43.570 - ---------- run=615, buffer_size: 69 ----------
22:05:46.850 - ---------- run=616, buffer_size: 64 ----------
22:05:50.241 - ---------- run=617, buffer_size: 70 ----------
22:05:53.340 - ---------- run=618, buffer_size: 67 ----------
22:05:56.313 - ---------- run=619, buffer_size: 63 ----------
22:05:59.056 - ---------- run=620, buffer_size: 66 ----------
22:06:02.321 - ---------- run=621, buffer_size: 61 ----------
22:06:06.216 - ---------- run=622, buffer_size: 67 ----------
22:06:09.560 - ---------- run=623, buffer_size: 68 ----------
22:06:12.203 - ---------- run=624, buffer_size: 65 ----------
22:06:15.766 - ---------- run=625, buffer_size: 71 ----------
22:06:18.599 - ---------- run=626, buffer_size: 66 ----------
22:06:21.346 - ---------- run=627, buffer_size: 62 ----------
22:06:24.641 - ---------- run=628, buffer_size: 67 ----------
22:06:27.447 - ---------- run=629, buffer_size: 67 ----------
22:06:30.228 - ---------- run=630, buffer_size: 62 ----------
22:06:33.417 - ---------- run=631, buffer_size: 66 ----------
22:06:36.359 - ---------- run=632, buffer_size: 67 ----------
22:06:39.504 - ---------- run=633, buffer_size: 63 ----------
22:06:42.307 - ---------- run=634, buffer_size: 66 ----------
22:06:46.415 - ---------- run=635, buffer_size: 70 ----------
22:06:49.274 - ---------- run=636, buffer_size: 70 ----------
22:06:52.317 - ---------- run=637, buffer_size: 69 ----------
22:06:55.139 - ---------- run=638, buffer_size: 67 ----------
22:06:57.993 - ---------- run=639, buffer_size: 67 ----------
22:07:00.821 - ---------- run=640, buffer_size: 67 ----------
22:07:03.910 - ---------- run=641, buffer_size: 68 ----------
22:07:06.706 - ---------- run=642, buffer_size: 64 ----------
22:07:09.756 - ---------- run=643, buffer_size: 65 ----------
22:07:12.582 - ---------- run=644, buffer_size: 67 ----------
22:07:15.638 - ---------- run=645, buffer_size: 67 ----------
22:07:18.637 - ---------- run=646, buffer_size: 66 ----------
22:07:21.954 - ---------- run=647, buffer_size: 68 ----------
22:07:24.912 - ---------- run=648, buffer_size: 68 ----------
22:07:27.616 - ---------- run=649, buffer_size: 65 ----------
22:07:30.683 - ---------- run=650, buffer_size: 68 ----------
22:07:33.711 - ---------- run=651, buffer_size: 65 ----------
22:07:36.663 - ---------- run=652, buffer_size: 64 ----------
22:07:39.709 - ---------- run=653, buffer_size: 71 ----------
22:07:42.944 - ---------- run=654, buffer_size: 67 ----------
22:07:45.925 - ---------- run=655, buffer_size: 65 ----------
22:07:49.440 - ---------- run=656, buffer_size: 67 ----------
22:07:52.444 - ---------- run=657, buffer_size: 62 ----------
22:07:55.732 - ---------- run=658, buffer_size: 64 ----------
22:07:58.968 - ---------- run=659, buffer_size: 66 ----------
22:08:01.712 - ---------- run=660, buffer_size: 66 ----------
22:08:04.831 - ---------- run=661, buffer_size: 72 ----------
22:08:07.901 - ---------- run=662, buffer_size: 69 ----------
22:08:10.601 - ---------- run=663, buffer_size: 64 ----------
22:08:13.287 - ---------- run=664, buffer_size: 64 ----------
22:08:15.864 - ---------- run=665, buffer_size: 64 ----------
22:08:18.599 - ---------- run=666, buffer_size: 65 ----------
22:08:22.067 - ---------- run=667, buffer_size: 70 ----------
22:08:25.252 - ---------- run=668, buffer_size: 66 ----------
22:08:28.143 - ---------- run=669, buffer_size: 65 ----------
22:08:31.008 - ---------- run=670, buffer_size: 63 ----------
22:08:34.085 - ---------- run=671, buffer_size: 65 ----------
22:08:36.917 - ---------- run=672, buffer_size: 67 ----------
22:08:39.735 - ---------- run=673, buffer_size: 65 ----------
22:08:42.410 - ---------- run=674, buffer_size: 64 ----------
22:08:45.275 - ---------- run=675, buffer_size: 67 ----------
22:08:48.385 - ---------- run=676, buffer_size: 68 ----------
22:08:51.422 - ---------- run=677, buffer_size: 67 ----------
22:08:54.362 - ---------- run=678, buffer_size: 67 ----------
22:08:57.702 - ---------- run=679, buffer_size: 72 ----------
22:09:00.578 - ---------- run=680, buffer_size: 70 ----------
22:09:03.216 - ---------- run=681, buffer_size: 67 ----------
22:09:06.403 - ---------- run=682, buffer_size: 64 ----------
22:09:09.905 - ---------- run=683, buffer_size: 62 ----------
22:09:12.659 - ---------- run=684, buffer_size: 65 ----------
22:09:15.536 - ---------- run=685, buffer_size: 62 ----------
22:09:18.725 - ---------- run=686, buffer_size: 71 ----------
22:09:21.490 - ---------- run=687, buffer_size: 65 ----------
22:09:24.161 - ---------- run=688, buffer_size: 62 ----------
22:09:26.913 - ---------- run=689, buffer_size: 66 ----------
22:09:29.735 - ---------- run=690, buffer_size: 64 ----------
22:09:32.437 - ---------- run=691, buffer_size: 70 ----------
22:09:35.505 - ---------- run=692, buffer_size: 70 ----------
22:09:38.807 - ---------- run=693, buffer_size: 65 ----------
22:09:41.973 - ---------- run=694, buffer_size: 68 ----------
22:09:44.987 - ---------- run=695, buffer_size: 66 ----------
22:09:48.194 - ---------- run=696, buffer_size: 67 ----------
22:09:51.009 - ---------- run=697, buffer_size: 68 ----------
22:09:54.097 - ---------- run=698, buffer_size: 68 ----------
22:09:56.765 - ---------- run=699, buffer_size: 67 ----------
22:10:00.012 - ---------- run=700, buffer_size: 67 ----------
22:10:03.263 - ---------- run=701, buffer_size: 69 ----------
22:10:06.391 - ---------- run=702, buffer_size: 68 ----------
22:10:09.897 - ---------- run=703, buffer_size: 67 ----------
22:10:13.353 - ---------- run=704, buffer_size: 70 ----------
22:10:16.357 - ---------- run=705, buffer_size: 66 ----------
22:10:19.383 - ---------- run=706, buffer_size: 69 ----------
22:10:22.384 - ---------- run=707, buffer_size: 62 ----------
22:10:24.944 - ---------- run=708, buffer_size: 62 ----------
22:10:29.058 - ---------- run=709, buffer_size: 69 ----------
22:10:31.869 - ---------- run=710, buffer_size: 64 ----------
22:10:35.096 - ---------- run=711, buffer_size: 68 ----------
22:10:38.203 - ---------- run=712, buffer_size: 67 ----------
22:10:41.405 - ---------- run=713, buffer_size: 66 ----------
22:10:44.375 - ---------- run=714, buffer_size: 74 ----------
22:10:46.967 - ---------- run=715, buffer_size: 67 ----------
22:10:50.065 - ---------- run=716, buffer_size: 64 ----------
22:10:53.037 - ---------- run=717, buffer_size: 69 ----------
22:10:55.868 - ---------- run=718, buffer_size: 64 ----------
22:10:58.732 - ---------- run=719, buffer_size: 65 ----------
22:11:02.004 - ---------- run=720, buffer_size: 71 ----------
22:11:04.777 - ---------- run=721, buffer_size: 66 ----------
22:11:07.959 - ---------- run=722, buffer_size: 65 ----------
22:11:10.991 - ---------- run=723, buffer_size: 62 ----------
22:11:13.771 - ---------- run=724, buffer_size: 70 ----------
22:11:16.449 - ---------- run=725, buffer_size: 65 ----------
22:11:19.526 - ---------- run=726, buffer_size: 69 ----------
22:11:22.938 - ---------- run=727, buffer_size: 69 ----------
22:11:25.750 - ---------- run=728, buffer_size: 64 ----------
22:11:28.831 - ---------- run=729, buffer_size: 68 ----------
22:11:31.592 - ---------- run=730, buffer_size: 65 ----------
22:11:34.978 - ---------- run=731, buffer_size: 69 ----------
22:11:37.880 - ---------- run=732, buffer_size: 64 ----------
22:11:40.702 - ---------- run=733, buffer_size: 64 ----------
22:11:43.432 - ---------- run=734, buffer_size: 65 ----------
22:11:46.420 - ---------- run=735, buffer_size: 65 ----------
22:11:49.372 - ---------- run=736, buffer_size: 69 ----------
22:11:52.539 - ---------- run=737, buffer_size: 65 ----------
22:11:55.092 - ---------- run=738, buffer_size: 66 ----------
22:11:58.320 - ---------- run=739, buffer_size: 65 ----------
22:12:01.155 - ---------- run=740, buffer_size: 61 ----------
22:12:04.345 - ---------- run=741, buffer_size: 64 ----------
22:12:07.476 - ---------- run=742, buffer_size: 65 ----------
22:12:10.566 - ---------- run=743, buffer_size: 66 ----------
22:12:13.687 - ---------- run=744, buffer_size: 64 ----------
22:12:17.010 - ---------- run=745, buffer_size: 65 ----------
22:12:20.041 - ---------- run=746, buffer_size: 69 ----------
22:12:22.966 - ---------- run=747, buffer_size: 64 ----------
22:12:25.752 - ---------- run=748, buffer_size: 69 ----------
22:12:28.670 - ---------- run=749, buffer_size: 63 ----------
22:12:31.685 - ---------- run=750, buffer_size: 66 ----------
22:12:35.076 - ---------- run=751, buffer_size: 68 ----------
22:12:38.239 - ---------- run=752, buffer_size: 65 ----------
22:12:41.334 - ---------- run=753, buffer_size: 67 ----------
22:12:44.578 - ---------- run=754, buffer_size: 69 ----------
22:12:47.915 - ---------- run=755, buffer_size: 69 ----------
22:12:51.003 - ---------- run=756, buffer_size: 66 ----------
22:12:53.834 - ---------- run=757, buffer_size: 64 ----------
22:12:56.922 - ---------- run=758, buffer_size: 70 ----------
22:13:00.029 - ---------- run=759, buffer_size: 67 ----------
22:13:03.363 - ---------- run=760, buffer_size: 69 ----------
22:13:06.174 - ---------- run=761, buffer_size: 65 ----------
22:13:09.167 - ---------- run=762, buffer_size: 65 ----------
22:13:11.852 - ---------- run=763, buffer_size: 69 ----------
22:13:15.448 - ---------- run=764, buffer_size: 72 ----------
22:13:18.561 - ---------- run=765, buffer_size: 68 ----------
22:13:21.889 - ---------- run=766, buffer_size: 66 ----------
22:13:24.635 - ---------- run=767, buffer_size: 64 ----------
22:13:27.357 - ---------- run=768, buffer_size: 66 ----------
22:13:30.229 - ---------- run=769, buffer_size: 69 ----------
22:13:32.861 - ---------- run=770, buffer_size: 65 ----------
22:13:35.745 - ---------- run=771, buffer_size: 71 ----------
22:13:39.785 - ---------- run=772, buffer_size: 77 ----------
22:13:42.673 - ---------- run=773, buffer_size: 70 ----------
22:13:45.420 - ---------- run=774, buffer_size: 67 ----------
22:13:48.557 - ---------- run=775, buffer_size: 72 ----------
22:13:51.731 - ---------- run=776, buffer_size: 64 ----------
22:13:54.157 - ---------- run=777, buffer_size: 64 ----------
22:13:56.840 - ---------- run=778, buffer_size: 65 ----------
22:14:00.078 - ---------- run=779, buffer_size: 67 ----------
22:14:03.233 - ---------- run=780, buffer_size: 70 ----------
22:14:06.165 - ---------- run=781, buffer_size: 70 ----------
22:14:09.060 - ---------- run=782, buffer_size: 67 ----------
22:14:12.437 - ---------- run=783, buffer_size: 67 ----------
22:14:15.659 - ---------- run=784, buffer_size: 68 ----------
22:14:18.840 - ---------- run=785, buffer_size: 69 ----------
22:14:21.422 - ---------- run=786, buffer_size: 62 ----------
22:14:25.049 - ---------- run=787, buffer_size: 74 ----------
22:14:28.509 - ---------- run=788, buffer_size: 71 ----------
22:14:31.494 - ---------- run=789, buffer_size: 66 ----------
22:14:34.738 - ---------- run=790, buffer_size: 68 ----------
22:14:37.667 - ---------- run=791, buffer_size: 65 ----------
22:14:40.927 - ---------- run=792, buffer_size: 68 ----------
22:14:43.680 - ---------- run=793, buffer_size: 70 ----------
22:14:46.749 - ---------- run=794, buffer_size: 72 ----------
22:14:49.258 - ---------- run=795, buffer_size: 64 ----------
22:14:52.047 - ---------- run=796, buffer_size: 63 ----------
22:14:55.020 - ---------- run=797, buffer_size: 66 ----------
22:14:57.656 - ---------- run=798, buffer_size: 64 ----------
22:15:00.143 - ---------- run=799, buffer_size: 65 ----------
22:15:03.077 - ---------- run=800, buffer_size: 67 ----------
22:15:06.461 - ---------- run=801, buffer_size: 74 ----------
22:15:09.433 - ---------- run=802, buffer_size: 67 ----------
22:15:12.488 - ---------- run=803, buffer_size: 63 ----------
22:15:15.462 - ---------- run=804, buffer_size: 65 ----------
22:15:18.668 - ---------- run=805, buffer_size: 74 ----------
22:15:21.685 - ---------- run=806, buffer_size: 65 ----------
22:15:24.917 - ---------- run=807, buffer_size: 69 ----------
22:15:27.913 - ---------- run=808, buffer_size: 70 ----------
22:15:31.163 - ---------- run=809, buffer_size: 73 ----------
22:15:34.073 - ---------- run=810, buffer_size: 69 ----------
22:15:36.887 - ---------- run=811, buffer_size: 67 ----------
22:15:39.920 - ---------- run=812, buffer_size: 71 ----------
22:15:42.829 - ---------- run=813, buffer_size: 68 ----------
22:15:45.777 - ---------- run=814, buffer_size: 67 ----------
22:15:48.793 - ---------- run=815, buffer_size: 67 ----------
22:15:52.190 - ---------- run=816, buffer_size: 70 ----------
22:15:54.941 - ---------- run=817, buffer_size: 64 ----------
22:15:57.853 - ---------- run=818, buffer_size: 64 ----------
22:16:00.994 - ---------- run=819, buffer_size: 67 ----------
22:16:04.034 - ---------- run=820, buffer_size: 63 ----------
22:16:07.124 - ---------- run=821, buffer_size: 65 ----------
22:16:09.464 - ---------- run=822, buffer_size: 62 ----------
22:16:12.433 - ---------- run=823, buffer_size: 65 ----------
22:16:15.397 - ---------- run=824, buffer_size: 69 ----------
22:16:17.943 - ---------- run=825, buffer_size: 61 ----------
22:16:21.054 - ---------- run=826, buffer_size: 68 ----------
22:16:23.876 - ---------- run=827, buffer_size: 64 ----------
22:16:26.595 - ---------- run=828, buffer_size: 65 ----------
22:16:29.067 - ---------- run=829, buffer_size: 62 ----------
22:16:32.073 - ---------- run=830, buffer_size: 66 ----------
22:16:34.949 - ---------- run=831, buffer_size: 65 ----------
22:16:38.454 - ---------- run=832, buffer_size: 67 ----------
22:16:40.981 - ---------- run=833, buffer_size: 64 ----------
22:16:43.733 - ---------- run=834, buffer_size: 65 ----------
22:16:46.349 - ---------- run=835, buffer_size: 63 ----------
22:16:49.275 - ---------- run=836, buffer_size: 62 ----------
22:16:52.154 - ---------- run=837, buffer_size: 69 ----------
22:16:55.309 - ---------- run=838, buffer_size: 74 ----------
22:16:58.202 - ---------- run=839, buffer_size: 66 ----------
22:17:01.373 - ---------- run=840, buffer_size: 69 ----------
22:17:04.949 - ---------- run=841, buffer_size: 72 ----------
22:17:08.489 - ---------- run=842, buffer_size: 67 ----------
22:17:11.334 - ---------- run=843, buffer_size: 64 ----------
22:17:14.404 - ---------- run=844, buffer_size: 67 ----------
22:17:17.245 - ---------- run=845, buffer_size: 66 ----------
22:17:19.830 - ---------- run=846, buffer_size: 65 ----------
22:17:22.589 - ---------- run=847, buffer_size: 69 ----------
22:17:25.807 - ---------- run=848, buffer_size: 65 ----------
22:17:29.294 - ---------- run=849, buffer_size: 70 ----------
22:17:31.885 - ---------- run=850, buffer_size: 69 ----------
22:17:34.635 - ---------- run=851, buffer_size: 63 ----------
22:17:37.560 - ---------- run=852, buffer_size: 65 ----------
22:17:40.577 - ---------- run=853, buffer_size: 65 ----------
22:17:43.395 - ---------- run=854, buffer_size: 66 ----------
22:17:46.365 - ---------- run=855, buffer_size: 66 ----------
22:17:48.703 - ---------- run=856, buffer_size: 62 ----------
22:17:51.451 - ---------- run=857, buffer_size: 67 ----------
22:17:54.711 - ---------- run=858, buffer_size: 63 ----------
22:17:57.785 - ---------- run=859, buffer_size: 68 ----------
22:18:01.078 - ---------- run=860, buffer_size: 63 ----------
22:18:03.936 - ---------- run=861, buffer_size: 68 ----------
22:18:07.041 - ---------- run=862, buffer_size: 63 ----------
22:18:09.915 - ---------- run=863, buffer_size: 64 ----------
22:18:13.162 - ---------- run=864, buffer_size: 70 ----------
22:18:16.344 - ---------- run=865, buffer_size: 72 ----------
22:18:19.712 - ---------- run=866, buffer_size: 76 ----------
22:18:22.511 - ---------- run=867, buffer_size: 67 ----------
22:18:25.491 - ---------- run=868, buffer_size: 68 ----------
22:18:28.648 - ---------- run=869, buffer_size: 69 ----------
22:18:31.288 - ---------- run=870, buffer_size: 65 ----------
22:18:34.015 - ---------- run=871, buffer_size: 68 ----------
22:18:37.340 - ---------- run=872, buffer_size: 65 ----------
22:18:40.520 - ---------- run=873, buffer_size: 65 ----------
22:18:43.470 - ---------- run=874, buffer_size: 65 ----------
22:18:46.182 - ---------- run=875, buffer_size: 63 ----------
22:18:49.213 - ---------- run=876, buffer_size: 65 ----------
22:18:51.724 - ---------- run=877, buffer_size: 63 ----------
22:18:54.707 - ---------- run=878, buffer_size: 69 ----------
22:18:57.371 - ---------- run=879, buffer_size: 63 ----------
22:19:00.456 - ---------- run=880, buffer_size: 69 ----------
22:19:03.619 - ---------- run=881, buffer_size: 69 ----------
22:19:06.640 - ---------- run=882, buffer_size: 68 ----------
22:19:09.435 - ---------- run=883, buffer_size: 67 ----------
22:19:12.326 - ---------- run=884, buffer_size: 67 ----------
22:19:15.392 - ---------- run=885, buffer_size: 65 ----------
22:19:18.913 - ---------- run=886, buffer_size: 65 ----------
22:19:22.064 - ---------- run=887, buffer_size: 65 ----------
22:19:24.877 - ---------- run=888, buffer_size: 67 ----------
22:19:28.105 - ---------- run=889, buffer_size: 74 ----------
22:19:31.400 - ---------- run=890, buffer_size: 67 ----------
22:19:34.598 - ---------- run=891, buffer_size: 65 ----------
22:19:37.770 - ---------- run=892, buffer_size: 67 ----------
22:19:40.861 - ---------- run=893, buffer_size: 65 ----------
22:19:43.871 - ---------- run=894, buffer_size: 69 ----------
22:19:46.805 - ---------- run=895, buffer_size: 68 ----------
22:19:49.723 - ---------- run=896, buffer_size: 67 ----------
22:19:53.059 - ---------- run=897, buffer_size: 66 ----------
22:19:55.946 - ---------- run=898, buffer_size: 67 ----------
22:19:58.779 - ---------- run=899, buffer_size: 63 ----------
22:20:02.065 - ---------- run=900, buffer_size: 63 ----------
22:20:05.158 - ---------- run=901, buffer_size: 70 ----------
22:20:07.820 - ---------- run=902, buffer_size: 65 ----------
22:20:11.279 - ---------- run=903, buffer_size: 67 ----------
22:20:13.962 - ---------- run=904, buffer_size: 64 ----------
22:20:16.716 - ---------- run=905, buffer_size: 65 ----------
22:20:19.496 - ---------- run=906, buffer_size: 68 ----------
22:20:23.383 - ---------- run=907, buffer_size: 74 ----------
22:20:26.845 - ---------- run=908, buffer_size: 68 ----------
22:20:29.357 - ---------- run=909, buffer_size: 62 ----------
22:20:32.360 - ---------- run=910, buffer_size: 63 ----------
22:20:35.352 - ---------- run=911, buffer_size: 63 ----------
22:20:38.562 - ---------- run=912, buffer_size: 67 ----------
22:20:41.826 - ---------- run=913, buffer_size: 69 ----------
22:20:44.732 - ---------- run=914, buffer_size: 67 ----------
22:20:47.773 - ---------- run=915, buffer_size: 70 ----------
22:20:50.724 - ---------- run=916, buffer_size: 69 ----------
22:20:54.166 - ---------- run=917, buffer_size: 66 ----------
22:20:57.219 - ---------- run=918, buffer_size: 75 ----------
22:21:00.509 - ---------- run=919, buffer_size: 70 ----------
22:21:03.669 - ---------- run=920, buffer_size: 68 ----------
22:21:06.812 - ---------- run=921, buffer_size: 65 ----------
22:21:09.983 - ---------- run=922, buffer_size: 69 ----------
22:21:13.037 - ---------- run=923, buffer_size: 67 ----------
22:21:15.919 - ---------- run=924, buffer_size: 64 ----------
22:21:18.856 - ---------- run=925, buffer_size: 64 ----------
22:21:21.923 - ---------- run=926, buffer_size: 63 ----------
22:21:24.822 - ---------- run=927, buffer_size: 66 ----------
22:21:27.975 - ---------- run=928, buffer_size: 70 ----------
22:21:30.913 - ---------- run=929, buffer_size: 67 ----------
