23:28:55.412 - ---------- run=0, buffer_size: 52 ----------
23:47:22.189 - ---------- run=465, buffer_size: 53 ----------
23:47:24.522 - ---------- run=466, buffer_size: 53 ----------
23:47:26.834 - ---------- run=467, buffer_size: 53 ----------
23:47:29.299 - ---------- run=468, buffer_size: 52 ----------
23:47:31.319 - ---------- run=469, buffer_size: 53 ----------
23:47:33.577 - ---------- run=470, buffer_size: 53 ----------
23:47:35.810 - ---------- run=471, buffer_size: 52 ----------
23:47:38.102 - ---------- run=472, buffer_size: 51 ----------
23:47:40.279 - ---------- run=473, buffer_size: 52 ----------
23:47:42.652 - ---------- run=474, buffer_size: 55 ----------
23:47:45.381 - ---------- run=475, buffer_size: 54 ----------
23:47:47.714 - ---------- run=476, buffer_size: 53 ----------
23:47:50.174 - ---------- run=477, buffer_size: 52 ----------
23:47:52.424 - ---------- run=478, buffer_size: 53 ----------
23:47:54.536 - ---------- run=479, buffer_size: 52 ----------
23:47:57.176 - ---------- run=480, buffer_size: 53 ----------
23:47:59.691 - ---------- run=481, buffer_size: 52 ----------
23:48:02.074 - ---------- run=482, buffer_size: 54 ----------
23:48:04.481 - ---------- run=483, buffer_size: 52 ----------
23:48:06.834 - ---------- run=484, buffer_size: 54 ----------
23:48:09.488 - ---------- run=485, buffer_size: 55 ----------
23:48:12.052 - ---------- run=486, buffer_size: 52 ----------
23:48:14.672 - ---------- run=487, buffer_size: 55 ----------
23:48:16.988 - ---------- run=488, buffer_size: 53 ----------
23:48:19.730 - ---------- run=489, buffer_size: 52 ----------
23:48:21.963 - ---------- run=490, buffer_size: 54 ----------
23:48:24.643 - ---------- run=491, buffer_size: 54 ----------
23:48:26.970 - ---------- run=492, buffer_size: 51 ----------
23:48:29.073 - ---------- run=493, buffer_size: 53 ----------
23:48:31.453 - ---------- run=494, buffer_size: 52 ----------
23:48:33.892 - ---------- run=495, buffer_size: 52 ----------
23:48:36.112 - ---------- run=496, buffer_size: 51 ----------
23:48:38.624 - ---------- run=497, buffer_size: 53 ----------
23:48:40.685 - ---------- run=498, buffer_size: 52 ----------
23:48:43.239 - ---------- run=499, buffer_size: 52 ----------
23:48:45.704 - ---------- run=500, buffer_size: 53 ----------
23:48:48.005 - ---------- run=501, buffer_size: 53 ----------
23:48:50.101 - ---------- run=502, buffer_size: 53 ----------
23:48:52.458 - ---------- run=503, buffer_size: 52 ----------
23:48:54.756 - ---------- run=504, buffer_size: 53 ----------
23:48:56.922 - ---------- run=505, buffer_size: 55 ----------
23:48:59.366 - ---------- run=506, buffer_size: 56 ----------
23:49:01.982 - ---------- run=507, buffer_size: 52 ----------
23:49:04.520 - ---------- run=508, buffer_size: 53 ----------
23:49:07.317 - ---------- run=509, buffer_size: 52 ----------
23:49:09.716 - ---------- run=510, buffer_size: 53 ----------
23:49:11.773 - ---------- run=511, buffer_size: 54 ----------
23:49:14.271 - ---------- run=512, buffer_size: 54 ----------
23:49:16.821 - ---------- run=513, buffer_size: 52 ----------
23:49:19.195 - ---------- run=514, buffer_size: 52 ----------
23:49:21.658 - ---------- run=515, buffer_size: 53 ----------
23:49:24.057 - ---------- run=516, buffer_size: 53 ----------
23:49:26.629 - ---------- run=517, buffer_size: 54 ----------
23:49:28.912 - ---------- run=518, buffer_size: 53 ----------
23:49:31.522 - ---------- run=519, buffer_size: 52 ----------
23:49:33.816 - ---------- run=520, buffer_size: 53 ----------
23:49:36.268 - ---------- run=521, buffer_size: 53 ----------
23:49:38.616 - ---------- run=522, buffer_size: 52 ----------
23:49:41.219 - ---------- run=523, buffer_size: 52 ----------
23:49:43.599 - ---------- run=524, buffer_size: 54 ----------
23:49:46.468 - ---------- run=525, buffer_size: 54 ----------
23:49:48.497 - ---------- run=526, buffer_size: 53 ----------
23:49:50.798 - ---------- run=527, buffer_size: 59 ----------
23:49:53.103 - ---------- run=528, buffer_size: 55 ----------
23:49:55.425 - ---------- run=529, buffer_size: 52 ----------
23:49:57.917 - ---------- run=530, buffer_size: 53 ----------
23:50:00.393 - ---------- run=531, buffer_size: 53 ----------
23:50:02.558 - ---------- run=532, buffer_size: 52 ----------
23:50:04.887 - ---------- run=533, buffer_size: 53 ----------
23:50:07.139 - ---------- run=534, buffer_size: 53 ----------
23:50:09.522 - ---------- run=535, buffer_size: 54 ----------
23:50:11.841 - ---------- run=536, buffer_size: 53 ----------
23:50:14.081 - ---------- run=537, buffer_size: 53 ----------
23:50:16.810 - ---------- run=538, buffer_size: 55 ----------
23:50:19.480 - ---------- run=539, buffer_size: 54 ----------
23:50:21.722 - ---------- run=540, buffer_size: 52 ----------
23:50:23.926 - ---------- run=541, buffer_size: 52 ----------
23:50:26.634 - ---------- run=542, buffer_size: 53 ----------
23:50:28.806 - ---------- run=543, buffer_size: 52 ----------
23:50:31.091 - ---------- run=544, buffer_size: 54 ----------
23:50:33.477 - ---------- run=545, buffer_size: 53 ----------
23:50:35.789 - ---------- run=546, buffer_size: 53 ----------
23:50:38.463 - ---------- run=547, buffer_size: 54 ----------
23:50:40.575 - ---------- run=548, buffer_size: 53 ----------
23:50:42.946 - ---------- run=549, buffer_size: 54 ----------
23:50:45.022 - ---------- run=550, buffer_size: 53 ----------
23:50:46.795 - ---------- run=551, buffer_size: 53 ----------
23:50:49.499 - ---------- run=552, buffer_size: 53 ----------
23:50:51.895 - ---------- run=553, buffer_size: 54 ----------
23:50:54.491 - ---------- run=554, buffer_size: 51 ----------
23:50:56.941 - ---------- run=555, buffer_size: 53 ----------
23:50:59.179 - ---------- run=556, buffer_size: 53 ----------
23:51:01.558 - ---------- run=557, buffer_size: 53 ----------
23:51:03.873 - ---------- run=558, buffer_size: 54 ----------
23:51:06.526 - ---------- run=559, buffer_size: 53 ----------
23:51:08.989 - ---------- run=560, buffer_size: 53 ----------
23:51:11.223 - ---------- run=561, buffer_size: 53 ----------
23:51:13.632 - ---------- run=562, buffer_size: 51 ----------
23:51:15.892 - ---------- run=563, buffer_size: 53 ----------
23:51:18.322 - ---------- run=564, buffer_size: 52 ----------
23:51:20.610 - ---------- run=565, buffer_size: 51 ----------
23:51:22.648 - ---------- run=566, buffer_size: 53 ----------
23:51:25.423 - ---------- run=567, buffer_size: 52 ----------
23:51:27.768 - ---------- run=568, buffer_size: 52 ----------
23:51:30.006 - ---------- run=569, buffer_size: 52 ----------
23:51:31.807 - ---------- run=570, buffer_size: 52 ----------
23:51:34.359 - ---------- run=571, buffer_size: 54 ----------
23:51:36.720 - ---------- run=572, buffer_size: 51 ----------
23:51:39.529 - ---------- run=573, buffer_size: 53 ----------
23:51:41.663 - ---------- run=574, buffer_size: 53 ----------
23:51:44.468 - ---------- run=575, buffer_size: 54 ----------
23:51:47.592 - ---------- run=576, buffer_size: 54 ----------
23:51:50.258 - ---------- run=577, buffer_size: 53 ----------
23:51:52.596 - ---------- run=578, buffer_size: 53 ----------
23:51:54.931 - ---------- run=579, buffer_size: 54 ----------
23:51:57.566 - ---------- run=580, buffer_size: 53 ----------
23:52:00.338 - ---------- run=581, buffer_size: 52 ----------
23:52:02.428 - ---------- run=582, buffer_size: 53 ----------
23:52:04.756 - ---------- run=583, buffer_size: 53 ----------
23:52:06.851 - ---------- run=584, buffer_size: 53 ----------
23:52:09.434 - ---------- run=585, buffer_size: 53 ----------
23:52:11.716 - ---------- run=586, buffer_size: 52 ----------
23:52:14.080 - ---------- run=587, buffer_size: 55 ----------
23:52:16.477 - ---------- run=588, buffer_size: 53 ----------
23:52:18.963 - ---------- run=589, buffer_size: 53 ----------
23:52:21.416 - ---------- run=590, buffer_size: 52 ----------
23:52:23.549 - ---------- run=591, buffer_size: 53 ----------
23:52:25.696 - ---------- run=592, buffer_size: 52 ----------
23:52:28.075 - ---------- run=593, buffer_size: 52 ----------
23:52:30.607 - ---------- run=594, buffer_size: 52 ----------
23:52:33.025 - ---------- run=595, buffer_size: 53 ----------
23:52:35.501 - ---------- run=596, buffer_size: 53 ----------
23:52:37.847 - ---------- run=597, buffer_size: 52 ----------
23:52:39.853 - ---------- run=598, buffer_size: 52 ----------
23:52:42.082 - ---------- run=599, buffer_size: 52 ----------
23:52:44.717 - ---------- run=600, buffer_size: 52 ----------
23:52:47.054 - ---------- run=601, buffer_size: 52 ----------
23:52:49.675 - ---------- run=602, buffer_size: 53 ----------
23:52:52.421 - ---------- run=603, buffer_size: 53 ----------
23:52:54.836 - ---------- run=604, buffer_size: 52 ----------
23:52:57.187 - ---------- run=605, buffer_size: 53 ----------
23:52:59.400 - ---------- run=606, buffer_size: 52 ----------
23:53:01.830 - ---------- run=607, buffer_size: 53 ----------
23:53:03.980 - ---------- run=608, buffer_size: 53 ----------
23:53:06.724 - ---------- run=609, buffer_size: 52 ----------
23:53:09.248 - ---------- run=610, buffer_size: 54 ----------
23:53:11.574 - ---------- run=611, buffer_size: 52 ----------
23:53:14.291 - ---------- run=612, buffer_size: 53 ----------
23:53:16.660 - ---------- run=613, buffer_size: 53 ----------
23:53:18.864 - ---------- run=614, buffer_size: 52 ----------
23:53:21.233 - ---------- run=615, buffer_size: 54 ----------
23:53:23.528 - ---------- run=616, buffer_size: 53 ----------
23:53:25.731 - ---------- run=617, buffer_size: 53 ----------
23:53:27.912 - ---------- run=618, buffer_size: 52 ----------
23:53:30.652 - ---------- run=619, buffer_size: 53 ----------
23:53:33.431 - ---------- run=620, buffer_size: 53 ----------
23:53:35.756 - ---------- run=621, buffer_size: 53 ----------
23:53:38.204 - ---------- run=622, buffer_size: 53 ----------
23:53:40.764 - ---------- run=623, buffer_size: 52 ----------
23:53:43.152 - ---------- run=624, buffer_size: 53 ----------
23:53:45.592 - ---------- run=625, buffer_size: 55 ----------
23:53:47.662 - ---------- run=626, buffer_size: 52 ----------
23:53:50.283 - ---------- run=627, buffer_size: 52 ----------
23:53:52.452 - ---------- run=628, buffer_size: 53 ----------
23:53:54.768 - ---------- run=629, buffer_size: 52 ----------
23:53:57.081 - ---------- run=630, buffer_size: 53 ----------
23:53:59.490 - ---------- run=631, buffer_size: 53 ----------
23:54:01.760 - ---------- run=632, buffer_size: 55 ----------
23:54:04.223 - ---------- run=633, buffer_size: 54 ----------
23:54:06.572 - ---------- run=634, buffer_size: 53 ----------
23:54:08.997 - ---------- run=635, buffer_size: 53 ----------
23:54:11.234 - ---------- run=636, buffer_size: 53 ----------
23:54:13.635 - ---------- run=637, buffer_size: 53 ----------
23:54:15.955 - ---------- run=638, buffer_size: 52 ----------
23:54:18.329 - ---------- run=639, buffer_size: 53 ----------
23:54:20.516 - ---------- run=640, buffer_size: 53 ----------
23:54:23.316 - ---------- run=641, buffer_size: 54 ----------
23:54:25.621 - ---------- run=642, buffer_size: 52 ----------
23:54:28.051 - ---------- run=643, buffer_size: 52 ----------
23:54:30.664 - ---------- run=644, buffer_size: 54 ----------
23:54:33.522 - ---------- run=645, buffer_size: 53 ----------
23:54:35.848 - ---------- run=646, buffer_size: 54 ----------
23:54:38.205 - ---------- run=647, buffer_size: 54 ----------
23:54:41.156 - ---------- run=648, buffer_size: 54 ----------
23:54:43.936 - ---------- run=649, buffer_size: 53 ----------
23:54:46.459 - ---------- run=650, buffer_size: 53 ----------
23:54:48.346 - ---------- run=651, buffer_size: 53 ----------
23:54:50.874 - ---------- run=652, buffer_size: 51 ----------
23:54:53.419 - ---------- run=653, buffer_size: 54 ----------
23:54:55.608 - ---------- run=654, buffer_size: 53 ----------
23:54:58.232 - ---------- run=655, buffer_size: 52 ----------
23:55:00.605 - ---------- run=656, buffer_size: 53 ----------
23:55:02.628 - ---------- run=657, buffer_size: 52 ----------
23:55:04.968 - ---------- run=658, buffer_size: 53 ----------
23:55:07.324 - ---------- run=659, buffer_size: 54 ----------
23:55:09.799 - ---------- run=660, buffer_size: 53 ----------
23:55:12.136 - ---------- run=661, buffer_size: 52 ----------
23:55:14.693 - ---------- run=662, buffer_size: 53 ----------
23:55:16.816 - ---------- run=663, buffer_size: 53 ----------
23:55:19.307 - ---------- run=664, buffer_size: 52 ----------
23:55:22.029 - ---------- run=665, buffer_size: 52 ----------
23:55:24.406 - ---------- run=666, buffer_size: 52 ----------
23:55:26.960 - ---------- run=667, buffer_size: 54 ----------
23:55:29.298 - ---------- run=668, buffer_size: 53 ----------
23:55:31.863 - ---------- run=669, buffer_size: 53 ----------
23:55:33.972 - ---------- run=670, buffer_size: 53 ----------
23:55:36.289 - ---------- run=671, buffer_size: 52 ----------
23:55:38.812 - ---------- run=672, buffer_size: 55 ----------
23:55:41.091 - ---------- run=673, buffer_size: 52 ----------
23:55:43.281 - ---------- run=674, buffer_size: 54 ----------
23:55:45.697 - ---------- run=675, buffer_size: 56 ----------
23:55:47.720 - ---------- run=676, buffer_size: 53 ----------
23:55:49.879 - ---------- run=677, buffer_size: 52 ----------
23:55:52.413 - ---------- run=678, buffer_size: 52 ----------
23:55:54.780 - ---------- run=679, buffer_size: 52 ----------
23:55:57.128 - ---------- run=680, buffer_size: 53 ----------
23:55:59.368 - ---------- run=681, buffer_size: 54 ----------
23:56:02.077 - ---------- run=682, buffer_size: 53 ----------
23:56:04.661 - ---------- run=683, buffer_size: 55 ----------
23:56:06.827 - ---------- run=684, buffer_size: 53 ----------
23:56:09.092 - ---------- run=685, buffer_size: 52 ----------
23:56:11.359 - ---------- run=686, buffer_size: 54 ----------
23:56:14.076 - ---------- run=687, buffer_size: 57 ----------
23:56:16.219 - ---------- run=688, buffer_size: 53 ----------
23:56:18.942 - ---------- run=689, buffer_size: 54 ----------
23:56:21.358 - ---------- run=690, buffer_size: 53 ----------
23:56:23.602 - ---------- run=691, buffer_size: 53 ----------
23:56:25.903 - ---------- run=692, buffer_size: 53 ----------
23:56:28.538 - ---------- run=693, buffer_size: 52 ----------
23:56:30.968 - ---------- run=694, buffer_size: 53 ----------
23:56:33.252 - ---------- run=695, buffer_size: 55 ----------
23:56:35.782 - ---------- run=696, buffer_size: 55 ----------
23:56:38.078 - ---------- run=697, buffer_size: 54 ----------
23:56:40.884 - ---------- run=698, buffer_size: 53 ----------
23:56:43.130 - ---------- run=699, buffer_size: 55 ----------
23:56:45.296 - ---------- run=700, buffer_size: 52 ----------
23:56:47.616 - ---------- run=701, buffer_size: 53 ----------
23:56:49.926 - ---------- run=702, buffer_size: 54 ----------
23:56:52.071 - ---------- run=703, buffer_size: 52 ----------
23:56:55.034 - ---------- run=704, buffer_size: 53 ----------
23:56:57.465 - ---------- run=705, buffer_size: 52 ----------
23:56:59.861 - ---------- run=706, buffer_size: 53 ----------
23:57:02.022 - ---------- run=707, buffer_size: 52 ----------
23:57:04.498 - ---------- run=708, buffer_size: 52 ----------
23:57:06.660 - ---------- run=709, buffer_size: 52 ----------
23:57:09.139 - ---------- run=710, buffer_size: 52 ----------
23:57:11.501 - ---------- run=711, buffer_size: 55 ----------
23:57:13.995 - ---------- run=712, buffer_size: 53 ----------
23:57:16.744 - ---------- run=713, buffer_size: 53 ----------
23:57:19.589 - ---------- run=714, buffer_size: 54 ----------
23:57:21.890 - ---------- run=715, buffer_size: 53 ----------
23:57:24.530 - ---------- run=716, buffer_size: 53 ----------
23:57:26.900 - ---------- run=717, buffer_size: 54 ----------
23:57:29.154 - ---------- run=718, buffer_size: 52 ----------
23:57:31.513 - ---------- run=719, buffer_size: 53 ----------
23:57:33.810 - ---------- run=720, buffer_size: 54 ----------
23:57:36.364 - ---------- run=721, buffer_size: 52 ----------
23:57:38.616 - ---------- run=722, buffer_size: 52 ----------
23:57:40.800 - ---------- run=723, buffer_size: 52 ----------
23:57:43.351 - ---------- run=724, buffer_size: 53 ----------
23:57:45.734 - ---------- run=725, buffer_size: 54 ----------
23:57:47.902 - ---------- run=726, buffer_size: 52 ----------
23:57:50.972 - ---------- run=727, buffer_size: 54 ----------
23:57:53.020 - ---------- run=728, buffer_size: 52 ----------
23:57:55.086 - ---------- run=729, buffer_size: 52 ----------
23:57:57.456 - ---------- run=730, buffer_size: 53 ----------
23:57:59.725 - ---------- run=731, buffer_size: 52 ----------
23:58:01.885 - ---------- run=732, buffer_size: 53 ----------
23:58:03.831 - ---------- run=733, buffer_size: 54 ----------
23:58:06.267 - ---------- run=734, buffer_size: 56 ----------
23:58:08.634 - ---------- run=735, buffer_size: 53 ----------
23:58:10.752 - ---------- run=736, buffer_size: 53 ----------
23:58:12.894 - ---------- run=737, buffer_size: 55 ----------
23:58:14.892 - ---------- run=738, buffer_size: 53 ----------
23:58:17.304 - ---------- run=739, buffer_size: 52 ----------
23:58:19.511 - ---------- run=740, buffer_size: 52 ----------
23:58:21.455 - ---------- run=741, buffer_size: 52 ----------
23:58:24.255 - ---------- run=742, buffer_size: 53 ----------
23:58:26.652 - ---------- run=743, buffer_size: 52 ----------
23:58:28.956 - ---------- run=744, buffer_size: 53 ----------
23:58:31.225 - ---------- run=745, buffer_size: 54 ----------
23:58:33.346 - ---------- run=746, buffer_size: 52 ----------
23:58:35.623 - ---------- run=747, buffer_size: 54 ----------
23:58:37.769 - ---------- run=748, buffer_size: 53 ----------
23:58:39.903 - ---------- run=749, buffer_size: 54 ----------
23:58:42.345 - ---------- run=750, buffer_size: 53 ----------
23:58:44.371 - ---------- run=751, buffer_size: 52 ----------
23:58:46.624 - ---------- run=752, buffer_size: 52 ----------
23:58:49.200 - ---------- run=753, buffer_size: 53 ----------
23:58:51.505 - ---------- run=754, buffer_size: 55 ----------
23:58:54.059 - ---------- run=755, buffer_size: 52 ----------
23:58:56.283 - ---------- run=756, buffer_size: 52 ----------
23:58:58.301 - ---------- run=757, buffer_size: 53 ----------
23:59:00.799 - ---------- run=758, buffer_size: 54 ----------
23:59:03.198 - ---------- run=759, buffer_size: 53 ----------
23:59:05.488 - ---------- run=760, buffer_size: 52 ----------
23:59:08.194 - ---------- run=761, buffer_size: 54 ----------
23:59:09.987 - ---------- run=762, buffer_size: 52 ----------
23:59:12.513 - ---------- run=763, buffer_size: 52 ----------
23:59:14.749 - ---------- run=764, buffer_size: 52 ----------
23:59:17.038 - ---------- run=765, buffer_size: 53 ----------
23:59:19.937 - ---------- run=766, buffer_size: 53 ----------
23:59:22.684 - ---------- run=767, buffer_size: 52 ----------
23:59:25.055 - ---------- run=768, buffer_size: 53 ----------
23:59:27.319 - ---------- run=769, buffer_size: 53 ----------
23:59:29.853 - ---------- run=770, buffer_size: 52 ----------
23:59:32.149 - ---------- run=771, buffer_size: 53 ----------
23:59:34.854 - ---------- run=772, buffer_size: 53 ----------
23:59:37.540 - ---------- run=773, buffer_size: 54 ----------
23:59:40.076 - ---------- run=774, buffer_size: 53 ----------
23:59:42.946 - ---------- run=775, buffer_size: 54 ----------
23:59:45.089 - ---------- run=776, buffer_size: 53 ----------
23:59:47.152 - ---------- run=777, buffer_size: 52 ----------
23:59:49.991 - ---------- run=778, buffer_size: 54 ----------
23:59:52.270 - ---------- run=779, buffer_size: 52 ----------
23:59:54.725 - ---------- run=780, buffer_size: 52 ----------
23:59:57.244 - ---------- run=781, buffer_size: 53 ----------
23:59:59.460 - ---------- run=782, buffer_size: 52 ----------
00:00:02.209 - ---------- run=783, buffer_size: 54 ----------
00:00:04.447 - ---------- run=784, buffer_size: 52 ----------
00:00:06.606 - ---------- run=785, buffer_size: 52 ----------
00:00:08.860 - ---------- run=786, buffer_size: 54 ----------
00:00:11.429 - ---------- run=787, buffer_size: 53 ----------
00:00:13.363 - ---------- run=788, buffer_size: 54 ----------
00:00:15.882 - ---------- run=789, buffer_size: 51 ----------
00:00:18.087 - ---------- run=790, buffer_size: 53 ----------
00:00:20.500 - ---------- run=791, buffer_size: 53 ----------
00:00:23.111 - ---------- run=792, buffer_size: 52 ----------
00:00:25.498 - ---------- run=793, buffer_size: 53 ----------
00:00:27.843 - ---------- run=794, buffer_size: 54 ----------
00:00:29.916 - ---------- run=795, buffer_size: 52 ----------
00:00:32.673 - ---------- run=796, buffer_size: 52 ----------
00:00:34.944 - ---------- run=797, buffer_size: 53 ----------
00:00:37.621 - ---------- run=798, buffer_size: 52 ----------
00:00:40.177 - ---------- run=799, buffer_size: 53 ----------
00:00:42.459 - ---------- run=800, buffer_size: 52 ----------
00:00:44.969 - ---------- run=801, buffer_size: 55 ----------
00:00:47.477 - ---------- run=802, buffer_size: 53 ----------
00:00:50.305 - ---------- run=803, buffer_size: 52 ----------
00:00:52.253 - ---------- run=804, buffer_size: 53 ----------
00:00:54.562 - ---------- run=805, buffer_size: 53 ----------
00:00:56.883 - ---------- run=806, buffer_size: 52 ----------
00:00:59.131 - ---------- run=807, buffer_size: 54 ----------
00:01:01.383 - ---------- run=808, buffer_size: 53 ----------
00:01:03.604 - ---------- run=809, buffer_size: 52 ----------
00:01:06.035 - ---------- run=810, buffer_size: 54 ----------
00:01:08.219 - ---------- run=811, buffer_size: 52 ----------
00:01:10.403 - ---------- run=812, buffer_size: 52 ----------
00:01:12.595 - ---------- run=813, buffer_size: 52 ----------
00:01:14.642 - ---------- run=814, buffer_size: 53 ----------
00:01:16.862 - ---------- run=815, buffer_size: 54 ----------
00:01:19.211 - ---------- run=816, buffer_size: 53 ----------
00:01:21.246 - ---------- run=817, buffer_size: 51 ----------
00:01:23.542 - ---------- run=818, buffer_size: 52 ----------
00:01:25.726 - ---------- run=819, buffer_size: 52 ----------
00:01:28.260 - ---------- run=820, buffer_size: 54 ----------
00:01:30.378 - ---------- run=821, buffer_size: 52 ----------
00:01:32.997 - ---------- run=822, buffer_size: 53 ----------
00:01:35.587 - ---------- run=823, buffer_size: 53 ----------
00:01:38.175 - ---------- run=824, buffer_size: 52 ----------
00:01:40.593 - ---------- run=825, buffer_size: 54 ----------
00:01:42.742 - ---------- run=826, buffer_size: 52 ----------
00:01:45.240 - ---------- run=827, buffer_size: 52 ----------
00:01:47.626 - ---------- run=828, buffer_size: 52 ----------
00:01:50.142 - ---------- run=829, buffer_size: 53 ----------
00:01:52.617 - ---------- run=830, buffer_size: 53 ----------
00:01:55.003 - ---------- run=831, buffer_size: 51 ----------
00:01:57.223 - ---------- run=832, buffer_size: 53 ----------
00:01:59.445 - ---------- run=833, buffer_size: 54 ----------
00:02:02.161 - ---------- run=834, buffer_size: 55 ----------
00:02:04.406 - ---------- run=835, buffer_size: 52 ----------
00:02:07.571 - ---------- run=836, buffer_size: 53 ----------
00:02:10.166 - ---------- run=837, buffer_size: 53 ----------
00:02:12.157 - ---------- run=838, buffer_size: 53 ----------
00:02:14.307 - ---------- run=839, buffer_size: 53 ----------
00:02:16.901 - ---------- run=840, buffer_size: 55 ----------
00:02:19.275 - ---------- run=841, buffer_size: 52 ----------
00:02:21.915 - ---------- run=842, buffer_size: 53 ----------
00:02:24.191 - ---------- run=843, buffer_size: 52 ----------
00:02:26.308 - ---------- run=844, buffer_size: 52 ----------
00:02:28.939 - ---------- run=845, buffer_size: 54 ----------
00:02:31.833 - ---------- run=846, buffer_size: 53 ----------
00:02:34.223 - ---------- run=847, buffer_size: 53 ----------
00:02:36.860 - ---------- run=848, buffer_size: 53 ----------
00:02:39.290 - ---------- run=849, buffer_size: 53 ----------
00:02:41.752 - ---------- run=850, buffer_size: 52 ----------
00:02:44.022 - ---------- run=851, buffer_size: 53 ----------
00:02:46.651 - ---------- run=852, buffer_size: 52 ----------
00:02:48.612 - ---------- run=853, buffer_size: 52 ----------
00:02:50.976 - ---------- run=854, buffer_size: 52 ----------
00:02:53.676 - ---------- run=855, buffer_size: 53 ----------
00:02:55.810 - ---------- run=856, buffer_size: 54 ----------
00:02:58.135 - ---------- run=857, buffer_size: 53 ----------
00:03:00.733 - ---------- run=858, buffer_size: 54 ----------
00:03:03.015 - ---------- run=859, buffer_size: 52 ----------
00:03:05.008 - ---------- run=860, buffer_size: 53 ----------
00:03:07.607 - ---------- run=861, buffer_size: 52 ----------
00:03:09.736 - ---------- run=862, buffer_size: 53 ----------
00:03:12.304 - ---------- run=863, buffer_size: 52 ----------
00:03:15.006 - ---------- run=864, buffer_size: 53 ----------
00:03:17.002 - ---------- run=865, buffer_size: 52 ----------
00:03:19.514 - ---------- run=866, buffer_size: 53 ----------
00:03:22.421 - ---------- run=867, buffer_size: 56 ----------
00:03:25.099 - ---------- run=868, buffer_size: 52 ----------
00:03:27.658 - ---------- run=869, buffer_size: 52 ----------
00:03:30.171 - ---------- run=870, buffer_size: 55 ----------
00:03:32.085 - ---------- run=871, buffer_size: 53 ----------
00:03:34.269 - ---------- run=872, buffer_size: 54 ----------
00:03:36.731 - ---------- run=873, buffer_size: 51 ----------
00:03:39.161 - ---------- run=874, buffer_size: 53 ----------
00:03:41.446 - ---------- run=875, buffer_size: 52 ----------
00:03:43.706 - ---------- run=876, buffer_size: 53 ----------
00:03:46.089 - ---------- run=877, buffer_size: 54 ----------
00:03:48.034 - ---------- run=878, buffer_size: 52 ----------
00:03:50.698 - ---------- run=879, buffer_size: 53 ----------
00:03:53.232 - ---------- run=880, buffer_size: 52 ----------
00:03:55.680 - ---------- run=881, buffer_size: 53 ----------
00:03:58.169 - ---------- run=882, buffer_size: 53 ----------
00:04:00.268 - ---------- run=883, buffer_size: 53 ----------
00:04:02.863 - ---------- run=884, buffer_size: 53 ----------
00:04:05.503 - ---------- run=885, buffer_size: 53 ----------
00:04:08.128 - ---------- run=886, buffer_size: 53 ----------
00:04:10.496 - ---------- run=887, buffer_size: 52 ----------
00:04:12.820 - ---------- run=888, buffer_size: 52 ----------
00:04:15.366 - ---------- run=889, buffer_size: 52 ----------
00:04:18.030 - ---------- run=890, buffer_size: 56 ----------
00:04:20.102 - ---------- run=891, buffer_size: 54 ----------
00:04:22.272 - ---------- run=892, buffer_size: 53 ----------
00:04:25.308 - ---------- run=893, buffer_size: 57 ----------
00:04:27.803 - ---------- run=894, buffer_size: 52 ----------
00:04:30.554 - ---------- run=895, buffer_size: 52 ----------
00:04:32.614 - ---------- run=896, buffer_size: 52 ----------
00:04:34.948 - ---------- run=897, buffer_size: 53 ----------
00:04:37.386 - ---------- run=898, buffer_size: 54 ----------
00:04:39.384 - ---------- run=899, buffer_size: 54 ----------
00:04:41.736 - ---------- run=900, buffer_size: 56 ----------
00:04:43.979 - ---------- run=901, buffer_size: 53 ----------
00:04:46.637 - ---------- run=902, buffer_size: 56 ----------
00:04:49.011 - ---------- run=903, buffer_size: 52 ----------
00:04:51.278 - ---------- run=904, buffer_size: 53 ----------
00:04:53.435 - ---------- run=905, buffer_size: 53 ----------
00:04:55.577 - ---------- run=906, buffer_size: 53 ----------
00:04:58.198 - ---------- run=907, buffer_size: 55 ----------
00:05:00.469 - ---------- run=908, buffer_size: 52 ----------
00:05:03.315 - ---------- run=909, buffer_size: 52 ----------
00:05:05.767 - ---------- run=910, buffer_size: 52 ----------
00:05:08.517 - ---------- run=911, buffer_size: 52 ----------
00:05:10.798 - ---------- run=912, buffer_size: 54 ----------
00:05:13.134 - ---------- run=913, buffer_size: 52 ----------
00:05:15.517 - ---------- run=914, buffer_size: 52 ----------
00:05:17.156 - ---------- run=915, buffer_size: 53 ----------
00:05:19.727 - ---------- run=916, buffer_size: 55 ----------
00:05:22.037 - ---------- run=917, buffer_size: 53 ----------
00:05:24.214 - ---------- run=918, buffer_size: 52 ----------
00:05:26.711 - ---------- run=919, buffer_size: 52 ----------
00:05:29.435 - ---------- run=920, buffer_size: 54 ----------
00:05:31.553 - ---------- run=921, buffer_size: 52 ----------
00:05:33.922 - ---------- run=922, buffer_size: 52 ----------
00:05:36.124 - ---------- run=923, buffer_size: 53 ----------
00:05:38.667 - ---------- run=924, buffer_size: 53 ----------
00:05:41.128 - ---------- run=925, buffer_size: 54 ----------
00:05:43.136 - ---------- run=926, buffer_size: 52 ----------
00:05:45.440 - ---------- run=927, buffer_size: 55 ----------
00:05:47.758 - ---------- run=928, buffer_size: 55 ----------
00:05:50.187 - ---------- run=929, buffer_size: 55 ----------
