15:18:47.042 - ---------- run=271, count=160 ----------
15:18:50.761 - ---------- run=272, count=169 ----------
15:18:53.816 - ---------- run=273, count=139 ----------
15:18:57.273 - ---------- run=274, count=157 ----------
15:19:01.027 - ---------- run=275, count=171 ----------
15:19:04.458 - ---------- run=276, count=155 ----------
15:19:07.334 - ---------- run=277, count=131 ----------
15:19:10.421 - ---------- run=278, count=140 ----------
15:19:13.535 - ---------- run=279, count=142 ----------
15:19:17.008 - ---------- run=280, count=157 ----------
15:19:20.582 - ---------- run=281, count=163 ----------
15:19:24.143 - ---------- run=282, count=161 ----------
15:19:27.277 - ---------- run=283, count=143 ----------
15:19:30.077 - ---------- run=284, count=127 ----------
15:19:33.252 - ---------- run=285, count=144 ----------
15:19:37.996 - ---------- run=286, count=215 ----------
15:19:41.367 - ---------- run=287, count=153 ----------
15:19:45.234 - ---------- run=288, count=176 ----------
15:19:48.565 - ---------- run=289, count=151 ----------
15:19:52.659 - ---------- run=290, count=186 ----------
15:19:55.824 - ---------- run=291, count=144 ----------
15:19:59.542 - ---------- run=292, count=169 ----------
15:20:02.995 - ---------- run=293, count=157 ----------
15:20:07.119 - ---------- run=294, count=187 ----------
15:20:10.849 - ---------- run=295, count=169 ----------
15:20:14.005 - ---------- run=296, count=144 ----------
15:20:17.949 - ---------- run=297, count=179 ----------
15:20:21.372 - ---------- run=298, count=156 ----------
15:20:24.661 - ---------- run=299, count=150 ----------
15:20:27.718 - ---------- run=300, count=139 ----------
15:20:31.389 - ---------- run=301, count=167 ----------
15:20:34.335 - ---------- run=302, count=134 ----------
15:20:38.271 - ---------- run=303, count=179 ----------
15:20:42.010 - ---------- run=304, count=169 ----------
15:20:46.014 - ---------- run=305, count=182 ----------
15:20:49.292 - ---------- run=306, count=149 ----------
15:20:52.485 - ---------- run=307, count=145 ----------
15:20:55.788 - ---------- run=308, count=150 ----------
15:20:59.006 - ---------- run=309, count=147 ----------
15:21:02.146 - ---------- run=310, count=142 ----------
15:21:05.644 - ---------- run=311, count=159 ----------
15:21:09.058 - ---------- run=312, count=156 ----------
15:21:12.796 - ---------- run=313, count=169 ----------
15:21:16.777 - ---------- run=314, count=181 ----------
15:21:19.791 - ---------- run=315, count=137 ----------
15:21:23.560 - ---------- run=316, count=172 ----------
15:21:26.642 - ---------- run=317, count=140 ----------
15:21:29.757 - ---------- run=318, count=141 ----------
15:21:33.264 - ---------- run=319, count=160 ----------
15:21:36.326 - ---------- run=320, count=139 ----------
15:21:38.982 - ---------- run=321, count=120 ----------
15:21:42.850 - ---------- run=322, count=176 ----------
15:21:46.661 - ---------- run=323, count=173 ----------
15:21:50.043 - ---------- run=324, count=154 ----------
15:21:53.402 - ---------- run=325, count=153 ----------
15:21:56.434 - ---------- run=326, count=138 ----------
15:21:59.923 - ---------- run=327, count=158 ----------
15:22:03.214 - ---------- run=328, count=150 ----------
15:22:06.975 - ---------- run=329, count=171 ----------
15:22:10.554 - ---------- run=330, count=162 ----------
15:22:14.584 - ---------- run=331, count=184 ----------
15:22:17.845 - ---------- run=332, count=148 ----------
15:22:21.295 - ---------- run=333, count=157 ----------
15:22:24.642 - ---------- run=334, count=152 ----------
15:22:27.986 - ---------- run=335, count=152 ----------
15:22:31.171 - ---------- run=336, count=144 ----------
15:22:34.451 - ---------- run=337, count=149 ----------
15:22:37.670 - ---------- run=338, count=147 ----------
15:22:41.243 - ---------- run=339, count=162 ----------
15:22:44.623 - ---------- run=340, count=154 ----------
15:22:47.695 - ---------- run=341, count=139 ----------
