02:22:24.695 - ---------- run=0, count=240 ----------
02:59:47.070 - ---------- run=558, count=137 ----------
02:59:50.284 - ---------- run=559, count=146 ----------
02:59:53.006 - ---------- run=560, count=124 ----------
02:59:56.018 - ---------- run=561, count=137 ----------
02:59:59.314 - ---------- run=562, count=150 ----------
03:00:02.147 - ---------- run=563, count=129 ----------
03:00:05.203 - ---------- run=564, count=139 ----------
03:00:08.309 - ---------- run=565, count=141 ----------
03:00:11.351 - ---------- run=566, count=138 ----------
03:00:14.405 - ---------- run=567, count=139 ----------
03:00:17.173 - ---------- run=568, count=126 ----------
03:00:20.517 - ---------- run=569, count=152 ----------
03:00:23.313 - ---------- run=570, count=128 ----------
03:00:25.944 - ---------- run=571, count=119 ----------
03:00:29.179 - ---------- run=572, count=147 ----------
03:00:32.185 - ---------- run=573, count=137 ----------
03:00:34.961 - ---------- run=574, count=126 ----------
03:00:37.618 - ---------- run=575, count=121 ----------
03:00:40.404 - ---------- run=576, count=127 ----------
03:00:43.434 - ---------- run=577, count=138 ----------
03:00:46.264 - ---------- run=578, count=128 ----------
03:00:49.109 - ---------- run=579, count=130 ----------
03:00:52.073 - ---------- run=580, count=135 ----------
03:00:54.897 - ---------- run=581, count=128 ----------
03:00:57.901 - ---------- run=582, count=137 ----------
03:01:01.033 - ---------- run=583, count=142 ----------
03:01:03.906 - ---------- run=584, count=131 ----------
03:01:06.607 - ---------- run=585, count=123 ----------
03:01:09.862 - ---------- run=586, count=148 ----------
03:01:13.099 - ---------- run=587, count=147 ----------
03:01:15.923 - ---------- run=588, count=128 ----------
03:01:19.130 - ---------- run=589, count=146 ----------
03:01:22.435 - ---------- run=590, count=151 ----------
03:01:25.874 - ---------- run=591, count=156 ----------
03:01:28.795 - ---------- run=592, count=133 ----------
03:01:31.853 - ---------- run=593, count=139 ----------
03:01:35.137 - ---------- run=594, count=149 ----------
03:01:38.084 - ---------- run=595, count=135 ----------
03:01:40.953 - ---------- run=596, count=130 ----------
03:01:43.834 - ---------- run=597, count=131 ----------
03:01:47.237 - ---------- run=598, count=155 ----------
03:01:50.233 - ---------- run=599, count=136 ----------
03:01:52.969 - ---------- run=600, count=124 ----------
03:01:55.544 - ---------- run=601, count=117 ----------
03:01:58.003 - ---------- run=602, count=112 ----------
03:02:00.789 - ---------- run=603, count=127 ----------
03:02:03.318 - ---------- run=604, count=115 ----------
03:02:06.073 - ---------- run=605, count=125 ----------
03:02:09.251 - ---------- run=606, count=144 ----------
03:02:12.189 - ---------- run=607, count=133 ----------
03:02:15.526 - ---------- run=608, count=152 ----------
03:02:19.054 - ---------- run=609, count=160 ----------
03:02:21.873 - ---------- run=610, count=128 ----------
03:02:24.895 - ---------- run=611, count=137 ----------
03:02:28.077 - ---------- run=612, count=145 ----------
03:02:31.336 - ---------- run=613, count=148 ----------
03:02:34.193 - ---------- run=614, count=129 ----------
03:02:36.927 - ---------- run=615, count=124 ----------
03:02:39.581 - ---------- run=616, count=120 ----------
03:03:03.562 - ---------- run=617, count=1091 ----------
03:03:06.639 - ---------- run=618, count=139 ----------
03:03:09.814 - ---------- run=619, count=145 ----------
03:03:13.039 - ---------- run=620, count=146 ----------
03:03:15.925 - ---------- run=621, count=131 ----------
03:03:18.781 - ---------- run=622, count=130 ----------
03:03:21.859 - ---------- run=623, count=140 ----------
03:03:24.739 - ---------- run=624, count=131 ----------
03:03:27.819 - ---------- run=625, count=139 ----------
03:03:30.900 - ---------- run=626, count=140 ----------
03:03:34.297 - ---------- run=627, count=155 ----------
03:03:37.146 - ---------- run=628, count=129 ----------
03:03:40.674 - ---------- run=629, count=161 ----------
03:03:43.471 - ---------- run=630, count=127 ----------
03:03:46.195 - ---------- run=631, count=124 ----------
03:03:51.943 - ---------- run=632, count=261 ----------
03:03:54.856 - ---------- run=633, count=132 ----------
03:03:57.387 - ---------- run=634, count=115 ----------
03:04:00.014 - ---------- run=635, count=120 ----------
03:04:02.795 - ---------- run=636, count=126 ----------
03:04:05.911 - ---------- run=637, count=142 ----------
03:04:08.883 - ---------- run=638, count=135 ----------
03:04:11.683 - ---------- run=639, count=127 ----------
03:04:14.568 - ---------- run=640, count=131 ----------
03:04:17.406 - ---------- run=641, count=129 ----------
03:04:20.240 - ---------- run=642, count=129 ----------
03:04:23.276 - ---------- run=643, count=138 ----------
03:04:26.522 - ---------- run=644, count=148 ----------
03:04:29.672 - ---------- run=645, count=143 ----------
03:04:32.224 - ---------- run=646, count=116 ----------
03:04:35.202 - ---------- run=647, count=135 ----------
03:04:37.730 - ---------- run=648, count=115 ----------
03:04:40.814 - ---------- run=649, count=140 ----------
03:04:43.669 - ---------- run=650, count=129 ----------
03:04:46.148 - ---------- run=651, count=113 ----------
03:04:49.083 - ---------- run=652, count=133 ----------
03:04:51.990 - ---------- run=653, count=133 ----------
03:04:55.465 - ---------- run=654, count=158 ----------
03:04:58.176 - ---------- run=655, count=123 ----------
03:05:01.250 - ---------- run=656, count=140 ----------
03:05:04.383 - ---------- run=657, count=142 ----------
03:05:07.219 - ---------- run=658, count=129 ----------
03:05:09.790 - ---------- run=659, count=117 ----------
03:05:13.094 - ---------- run=660, count=150 ----------
03:05:34.253 - ---------- run=661, count=962 ----------
03:05:37.619 - ---------- run=662, count=153 ----------
03:05:40.431 - ---------- run=663, count=128 ----------
03:05:43.515 - ---------- run=664, count=140 ----------
03:05:47.005 - ---------- run=665, count=159 ----------
03:05:50.360 - ---------- run=666, count=152 ----------
03:05:53.620 - ---------- run=667, count=148 ----------
03:05:57.087 - ---------- run=668, count=158 ----------
03:06:00.190 - ---------- run=669, count=141 ----------
03:06:03.595 - ---------- run=670, count=155 ----------
03:06:06.770 - ---------- run=671, count=144 ----------
03:06:10.482 - ---------- run=672, count=169 ----------
03:06:13.802 - ---------- run=673, count=151 ----------
03:06:17.025 - ---------- run=674, count=146 ----------
03:06:20.225 - ---------- run=675, count=146 ----------
03:06:23.060 - ---------- run=676, count=128 ----------
03:06:26.044 - ---------- run=677, count=136 ----------
03:06:28.736 - ---------- run=678, count=122 ----------
03:06:31.734 - ---------- run=679, count=136 ----------
03:06:34.572 - ---------- run=680, count=129 ----------
03:06:37.735 - ---------- run=681, count=144 ----------
03:06:40.423 - ---------- run=682, count=122 ----------
03:06:43.531 - ---------- run=683, count=141 ----------
03:06:46.853 - ---------- run=684, count=151 ----------
03:06:49.456 - ---------- run=685, count=118 ----------
03:06:52.173 - ---------- run=686, count=124 ----------
03:06:55.224 - ---------- run=687, count=138 ----------
03:06:58.124 - ---------- run=688, count=132 ----------
03:07:00.969 - ---------- run=689, count=129 ----------
03:07:03.998 - ---------- run=690, count=138 ----------
03:07:06.893 - ---------- run=691, count=131 ----------
03:07:13.635 - ---------- run=692, count=307 ----------
03:07:16.282 - ---------- run=693, count=120 ----------
03:07:19.296 - ---------- run=694, count=137 ----------
03:07:22.393 - ---------- run=695, count=141 ----------
03:07:25.148 - ---------- run=696, count=125 ----------
03:07:28.558 - ---------- run=697, count=155 ----------
03:07:32.256 - ---------- run=698, count=168 ----------
03:07:34.984 - ---------- run=699, count=124 ----------
03:07:37.844 - ---------- run=700, count=130 ----------
03:07:40.665 - ---------- run=701, count=128 ----------
03:07:43.346 - ---------- run=702, count=122 ----------
03:07:46.127 - ---------- run=703, count=126 ----------
03:07:49.183 - ---------- run=704, count=139 ----------
03:07:51.649 - ---------- run=705, count=112 ----------
03:08:03.091 - ---------- run=706, count=520 ----------
03:08:06.209 - ---------- run=707, count=142 ----------
03:08:08.901 - ---------- run=708, count=122 ----------
03:08:45.536 - ---------- run=709, count=1665 ----------
03:08:53.393 - ---------- run=710, count=357 ----------
03:08:56.555 - ---------- run=711, count=144 ----------
03:08:59.626 - ---------- run=712, count=139 ----------
03:09:02.177 - ---------- run=713, count=116 ----------
03:09:05.095 - ---------- run=714, count=133 ----------
03:09:07.635 - ---------- run=715, count=115 ----------
03:09:10.452 - ---------- run=716, count=128 ----------
03:09:13.230 - ---------- run=717, count=126 ----------
03:09:16.260 - ---------- run=718, count=138 ----------
03:09:29.551 - ---------- run=719, count=604 ----------
03:09:32.606 - ---------- run=720, count=139 ----------
03:09:35.452 - ---------- run=721, count=129 ----------
03:09:38.532 - ---------- run=722, count=140 ----------
03:09:41.660 - ---------- run=723, count=142 ----------
03:09:44.223 - ---------- run=724, count=117 ----------
03:09:47.636 - ---------- run=725, count=155 ----------
03:09:50.432 - ---------- run=726, count=127 ----------
03:09:53.163 - ---------- run=727, count=124 ----------
03:09:55.871 - ---------- run=728, count=123 ----------
03:09:58.900 - ---------- run=729, count=138 ----------
03:10:01.796 - ---------- run=730, count=131 ----------
03:10:04.870 - ---------- run=731, count=140 ----------
03:10:07.498 - ---------- run=732, count=119 ----------
03:10:10.493 - ---------- run=733, count=136 ----------
03:10:13.472 - ---------- run=734, count=136 ----------
03:10:16.732 - ---------- run=735, count=148 ----------
03:10:19.310 - ---------- run=736, count=117 ----------
03:10:22.401 - ---------- run=737, count=141 ----------
03:10:25.642 - ---------- run=738, count=147 ----------
03:10:28.480 - ---------- run=739, count=130 ----------
03:10:31.327 - ---------- run=740, count=129 ----------
03:10:34.167 - ---------- run=741, count=129 ----------
03:10:37.097 - ---------- run=742, count=133 ----------
03:10:40.156 - ---------- run=743, count=139 ----------
03:10:42.976 - ---------- run=744, count=128 ----------
03:10:47.828 - ---------- run=745, count=220 ----------
03:10:51.143 - ---------- run=746, count=151 ----------
03:10:53.846 - ---------- run=747, count=122 ----------
03:10:57.094 - ---------- run=748, count=148 ----------
03:11:00.492 - ---------- run=749, count=154 ----------
03:11:03.239 - ---------- run=750, count=125 ----------
03:11:05.819 - ---------- run=751, count=117 ----------
03:11:08.706 - ---------- run=752, count=131 ----------
03:11:11.640 - ---------- run=753, count=133 ----------
03:11:14.617 - ---------- run=754, count=135 ----------
03:11:18.096 - ---------- run=755, count=158 ----------
03:11:21.098 - ---------- run=756, count=136 ----------
03:11:24.455 - ---------- run=757, count=153 ----------
03:11:27.190 - ---------- run=758, count=124 ----------
03:11:30.297 - ---------- run=759, count=142 ----------
03:11:33.093 - ---------- run=760, count=127 ----------
03:11:36.191 - ---------- run=761, count=140 ----------
03:11:39.589 - ---------- run=762, count=154 ----------
03:11:42.550 - ---------- run=763, count=135 ----------
03:11:45.306 - ---------- run=764, count=125 ----------
03:11:48.248 - ---------- run=765, count=133 ----------
03:11:50.872 - ---------- run=766, count=119 ----------
03:11:53.535 - ---------- run=767, count=121 ----------
03:11:56.523 - ---------- run=768, count=135 ----------
03:11:59.314 - ---------- run=769, count=127 ----------
03:12:02.550 - ---------- run=770, count=147 ----------
03:12:05.385 - ---------- run=771, count=129 ----------
03:12:08.434 - ---------- run=772, count=138 ----------
03:12:11.115 - ---------- run=773, count=122 ----------
03:12:14.049 - ---------- run=774, count=133 ----------
03:12:17.277 - ---------- run=775, count=146 ----------
03:12:20.337 - ---------- run=776, count=139 ----------
03:12:22.968 - ---------- run=777, count=120 ----------
03:12:26.652 - ---------- run=778, count=167 ----------
03:12:32.972 - ---------- run=779, count=287 ----------
03:12:36.016 - ---------- run=780, count=138 ----------
03:12:39.115 - ---------- run=781, count=141 ----------
03:12:42.210 - ---------- run=782, count=140 ----------
03:12:45.074 - ---------- run=783, count=130 ----------
03:12:48.132 - ---------- run=784, count=139 ----------
03:12:51.237 - ---------- run=785, count=141 ----------
03:12:54.802 - ---------- run=786, count=162 ----------
03:12:57.870 - ---------- run=787, count=139 ----------
03:13:01.069 - ---------- run=788, count=145 ----------
03:13:04.035 - ---------- run=789, count=135 ----------
03:13:06.643 - ---------- run=790, count=118 ----------
03:13:09.786 - ---------- run=791, count=143 ----------
03:13:12.652 - ---------- run=792, count=130 ----------
03:13:15.404 - ---------- run=793, count=125 ----------
03:13:18.501 - ---------- run=794, count=140 ----------
03:13:21.397 - ---------- run=795, count=132 ----------
03:13:24.395 - ---------- run=796, count=136 ----------
03:13:27.012 - ---------- run=797, count=118 ----------
03:13:29.629 - ---------- run=798, count=119 ----------
03:13:32.201 - ---------- run=799, count=117 ----------
03:13:41.537 - ---------- run=800, count=424 ----------
03:13:44.838 - ---------- run=801, count=150 ----------
03:13:47.590 - ---------- run=802, count=125 ----------
03:13:50.706 - ---------- run=803, count=141 ----------
03:13:53.631 - ---------- run=804, count=133 ----------
03:13:56.910 - ---------- run=805, count=149 ----------
03:13:59.527 - ---------- run=806, count=119 ----------
03:14:54.029 - ---------- run=807, count=2476 ----------
03:14:56.925 - ---------- run=808, count=132 ----------
03:14:59.595 - ---------- run=809, count=121 ----------
03:15:02.996 - ---------- run=810, count=155 ----------
03:15:05.718 - ---------- run=811, count=124 ----------
03:15:09.098 - ---------- run=812, count=153 ----------
03:15:12.195 - ---------- run=813, count=141 ----------
03:15:15.466 - ---------- run=814, count=149 ----------
03:15:18.884 - ---------- run=815, count=155 ----------
03:15:22.348 - ---------- run=816, count=158 ----------
03:15:28.691 - ---------- run=817, count=288 ----------
03:15:32.041 - ---------- run=818, count=152 ----------
03:15:35.298 - ---------- run=819, count=148 ----------
03:15:38.790 - ---------- run=820, count=159 ----------
03:15:41.879 - ---------- run=821, count=140 ----------
03:15:45.030 - ---------- run=822, count=143 ----------
03:15:48.021 - ---------- run=823, count=137 ----------
03:15:50.516 - ---------- run=824, count=113 ----------
03:15:53.239 - ---------- run=825, count=124 ----------
03:15:55.967 - ---------- run=826, count=124 ----------
03:15:59.694 - ---------- run=827, count=169 ----------
03:16:02.561 - ---------- run=828, count=131 ----------
03:16:06.511 - ---------- run=829, count=179 ----------
03:16:09.430 - ---------- run=830, count=133 ----------
03:16:12.586 - ---------- run=831, count=143 ----------
03:16:15.612 - ---------- run=832, count=137 ----------
03:16:18.833 - ---------- run=833, count=146 ----------
03:16:22.065 - ---------- run=834, count=147 ----------
03:16:24.896 - ---------- run=835, count=129 ----------
03:16:28.094 - ---------- run=836, count=145 ----------
03:16:31.603 - ---------- run=837, count=159 ----------
03:16:34.719 - ---------- run=838, count=142 ----------
03:16:37.948 - ---------- run=839, count=147 ----------
03:16:40.525 - ---------- run=840, count=117 ----------
03:16:43.767 - ---------- run=841, count=147 ----------
03:16:47.308 - ---------- run=842, count=161 ----------
03:16:50.591 - ---------- run=843, count=149 ----------
03:16:53.731 - ---------- run=844, count=143 ----------
03:16:56.445 - ---------- run=845, count=123 ----------
03:16:59.672 - ---------- run=846, count=147 ----------
03:17:02.688 - ---------- run=847, count=137 ----------
03:17:05.640 - ---------- run=848, count=134 ----------
03:17:08.028 - ---------- run=849, count=108 ----------
03:17:11.190 - ---------- run=850, count=144 ----------
03:17:13.737 - ---------- run=851, count=116 ----------
03:17:16.736 - ---------- run=852, count=136 ----------
03:17:19.488 - ---------- run=853, count=125 ----------
03:17:22.530 - ---------- run=854, count=138 ----------
03:17:25.828 - ---------- run=855, count=149 ----------
03:17:28.912 - ---------- run=856, count=140 ----------
03:17:32.498 - ---------- run=857, count=163 ----------
03:17:35.687 - ---------- run=858, count=145 ----------
03:17:38.314 - ---------- run=859, count=119 ----------
03:17:41.003 - ---------- run=860, count=123 ----------
03:17:43.787 - ---------- run=861, count=126 ----------
03:17:47.361 - ---------- run=862, count=162 ----------
03:17:50.310 - ---------- run=863, count=134 ----------
03:17:53.182 - ---------- run=864, count=130 ----------
03:17:55.929 - ---------- run=865, count=125 ----------
03:17:59.088 - ---------- run=866, count=143 ----------
03:18:02.118 - ---------- run=867, count=138 ----------
03:18:05.001 - ---------- run=868, count=131 ----------
03:18:07.765 - ---------- run=869, count=125 ----------
03:18:10.460 - ---------- run=870, count=123 ----------
03:18:13.664 - ---------- run=871, count=145 ----------
03:18:16.325 - ---------- run=872, count=121 ----------
03:18:19.209 - ---------- run=873, count=131 ----------
03:18:22.480 - ---------- run=874, count=149 ----------
03:18:25.325 - ---------- run=875, count=129 ----------
03:18:28.149 - ---------- run=876, count=128 ----------
03:18:30.927 - ---------- run=877, count=126 ----------
03:18:38.465 - ---------- run=878, count=343 ----------
03:18:42.154 - ---------- run=879, count=167 ----------
03:18:45.454 - ---------- run=880, count=150 ----------
03:18:48.769 - ---------- run=881, count=151 ----------
03:18:52.001 - ---------- run=882, count=147 ----------
03:18:55.146 - ---------- run=883, count=143 ----------
03:18:57.937 - ---------- run=884, count=126 ----------
03:19:01.105 - ---------- run=885, count=143 ----------
03:19:04.131 - ---------- run=886, count=138 ----------
03:19:07.150 - ---------- run=887, count=137 ----------
03:19:10.498 - ---------- run=888, count=152 ----------
03:19:21.072 - ---------- run=889, count=481 ----------
03:19:23.953 - ---------- run=890, count=131 ----------
03:19:26.382 - ---------- run=891, count=110 ----------
03:19:29.475 - ---------- run=892, count=141 ----------
03:19:32.155 - ---------- run=893, count=122 ----------
03:19:35.305 - ---------- run=894, count=143 ----------
03:19:38.201 - ---------- run=895, count=132 ----------
03:19:40.789 - ---------- run=896, count=117 ----------
03:19:43.725 - ---------- run=897, count=133 ----------
03:19:46.737 - ---------- run=898, count=137 ----------
03:19:49.905 - ---------- run=899, count=144 ----------
03:19:52.588 - ---------- run=900, count=122 ----------
03:19:55.527 - ---------- run=901, count=133 ----------
03:19:58.316 - ---------- run=902, count=127 ----------
03:20:01.447 - ---------- run=903, count=142 ----------
03:20:04.825 - ---------- run=904, count=154 ----------
03:20:08.007 - ---------- run=905, count=144 ----------
03:20:11.052 - ---------- run=906, count=139 ----------
03:20:14.177 - ---------- run=907, count=142 ----------
03:20:17.363 - ---------- run=908, count=145 ----------
03:20:25.892 - ---------- run=909, count=387 ----------
03:20:28.918 - ---------- run=910, count=138 ----------
03:20:31.861 - ---------- run=911, count=134 ----------
03:20:35.010 - ---------- run=912, count=142 ----------
03:20:38.284 - ---------- run=913, count=149 ----------
03:20:41.752 - ---------- run=914, count=158 ----------
03:20:44.843 - ---------- run=915, count=140 ----------
03:20:47.846 - ---------- run=916, count=136 ----------
03:20:50.726 - ---------- run=917, count=131 ----------
03:20:53.631 - ---------- run=918, count=132 ----------
03:20:57.151 - ---------- run=919, count=160 ----------
03:21:00.367 - ---------- run=920, count=146 ----------
03:21:03.452 - ---------- run=921, count=140 ----------
03:21:06.956 - ---------- run=922, count=159 ----------
03:21:09.701 - ---------- run=923, count=125 ----------
03:21:13.066 - ---------- run=924, count=152 ----------
03:21:16.045 - ---------- run=925, count=136 ----------
03:21:21.597 - ---------- run=926, count=252 ----------
03:21:24.504 - ---------- run=927, count=132 ----------
03:21:27.274 - ---------- run=928, count=126 ----------
03:21:30.151 - ---------- run=929, count=131 ----------
03:21:33.338 - ---------- run=930, count=145 ----------
03:21:36.238 - ---------- run=931, count=132 ----------
03:21:39.479 - ---------- run=932, count=147 ----------
03:21:42.736 - ---------- run=933, count=148 ----------
03:21:45.652 - ---------- run=934, count=132 ----------
03:21:48.907 - ---------- run=935, count=148 ----------
03:21:52.498 - ---------- run=936, count=163 ----------
03:21:55.558 - ---------- run=937, count=139 ----------
03:21:58.406 - ---------- run=938, count=129 ----------
03:22:01.001 - ---------- run=939, count=118 ----------
03:22:04.331 - ---------- run=940, count=151 ----------
03:22:07.657 - ---------- run=941, count=151 ----------
03:22:10.968 - ---------- run=942, count=150 ----------
03:22:14.392 - ---------- run=943, count=156 ----------
03:22:17.459 - ---------- run=944, count=139 ----------
03:22:20.450 - ---------- run=945, count=136 ----------
03:22:23.499 - ---------- run=946, count=138 ----------
03:22:26.428 - ---------- run=947, count=133 ----------
03:22:29.289 - ---------- run=948, count=130 ----------
03:22:32.416 - ---------- run=949, count=142 ----------
03:22:46.941 - ---------- run=950, count=660 ----------
03:22:49.372 - ---------- run=951, count=110 ----------
03:22:52.631 - ---------- run=952, count=148 ----------
03:22:55.524 - ---------- run=953, count=131 ----------
03:22:58.156 - ---------- run=954, count=120 ----------
03:23:01.455 - ---------- run=955, count=150 ----------
03:23:05.312 - ---------- run=956, count=175 ----------
03:23:07.835 - ---------- run=957, count=114 ----------
03:23:11.103 - ---------- run=958, count=148 ----------
03:23:14.177 - ---------- run=959, count=140 ----------
03:23:16.579 - ---------- run=960, count=109 ----------
03:23:19.913 - ---------- run=961, count=152 ----------
03:23:22.948 - ---------- run=962, count=138 ----------
03:23:26.068 - ---------- run=963, count=142 ----------
03:23:29.182 - ---------- run=964, count=141 ----------
03:23:32.857 - ---------- run=965, count=167 ----------
03:23:35.794 - ---------- run=966, count=134 ----------
03:23:38.978 - ---------- run=967, count=144 ----------
03:23:41.881 - ---------- run=968, count=132 ----------
03:23:45.224 - ---------- run=969, count=152 ----------
03:23:47.875 - ---------- run=970, count=121 ----------
03:23:50.912 - ---------- run=971, count=138 ----------
03:23:53.681 - ---------- run=972, count=126 ----------
03:23:56.589 - ---------- run=973, count=132 ----------
03:24:03.269 - ---------- run=974, count=303 ----------
03:24:06.562 - ---------- run=975, count=150 ----------
03:24:09.357 - ---------- run=976, count=127 ----------
03:24:19.473 - ---------- run=977, count=460 ----------
03:24:22.323 - ---------- run=978, count=130 ----------
03:24:25.475 - ---------- run=979, count=143 ----------
03:24:28.111 - ---------- run=980, count=120 ----------
03:24:31.336 - ---------- run=981, count=146 ----------
03:24:34.278 - ---------- run=982, count=134 ----------
03:24:37.062 - ---------- run=983, count=127 ----------
03:24:41.821 - ---------- run=984, count=216 ----------
03:24:52.456 - ---------- run=985, count=483 ----------
03:25:00.280 - ---------- run=986, count=356 ----------
03:25:03.596 - ---------- run=987, count=151 ----------
03:25:06.018 - ---------- run=988, count=110 ----------
03:25:08.989 - ---------- run=989, count=135 ----------
03:25:11.971 - ---------- run=990, count=135 ----------
03:25:14.781 - ---------- run=991, count=128 ----------
03:25:18.001 - ---------- run=992, count=146 ----------
03:25:21.415 - ---------- run=993, count=156 ----------
03:25:24.127 - ---------- run=994, count=123 ----------
03:25:27.469 - ---------- run=995, count=152 ----------
03:25:30.807 - ---------- run=996, count=151 ----------
03:25:33.657 - ---------- run=997, count=130 ----------
03:25:36.557 - ---------- run=998, count=132 ----------
03:25:39.780 - ---------- run=999, count=146 ----------
03:25:39.780 - *********** All runs finished ***********
