00:39:46.172 - ---------- run=0, buffer_size: 50 ----------
01:38:33.949 - ---------- run=931, buffer_size: 67 ----------
01:38:37.135 - ---------- run=932, buffer_size: 69 ----------
01:38:40.114 - ---------- run=933, buffer_size: 66 ----------
01:38:44.142 - ---------- run=934, buffer_size: 72 ----------
01:38:47.780 - ---------- run=935, buffer_size: 70 ----------
01:38:50.429 - ---------- run=936, buffer_size: 66 ----------
01:38:53.692 - ---------- run=937, buffer_size: 66 ----------
01:38:56.917 - ---------- run=938, buffer_size: 67 ----------
01:39:00.040 - ---------- run=939, buffer_size: 69 ----------
01:39:03.850 - ---------- run=940, buffer_size: 67 ----------
01:39:06.739 - ---------- run=941, buffer_size: 64 ----------
01:39:11.652 - ---------- run=942, buffer_size: 71 ----------
01:39:14.393 - ---------- run=943, buffer_size: 71 ----------
01:39:17.146 - ---------- run=944, buffer_size: 65 ----------
01:39:21.506 - ---------- run=945, buffer_size: 62 ----------
01:39:25.474 - ---------- run=946, buffer_size: 68 ----------
01:39:28.364 - ---------- run=947, buffer_size: 62 ----------
01:39:42.677 - ---------- run=948, buffer_size: 61 ----------
01:39:45.856 - ---------- run=949, buffer_size: 71 ----------
01:39:48.569 - ---------- run=950, buffer_size: 66 ----------
01:39:51.557 - ---------- run=951, buffer_size: 67 ----------
01:39:54.269 - ---------- run=952, buffer_size: 64 ----------
01:39:57.156 - ---------- run=953, buffer_size: 66 ----------
01:40:00.026 - ---------- run=954, buffer_size: 69 ----------
01:40:02.477 - ---------- run=955, buffer_size: 66 ----------
01:40:05.197 - ---------- run=956, buffer_size: 66 ----------
01:40:08.258 - ---------- run=957, buffer_size: 68 ----------
01:40:10.728 - ---------- run=958, buffer_size: 64 ----------
01:40:13.832 - ---------- run=959, buffer_size: 65 ----------
01:40:17.043 - ---------- run=960, buffer_size: 69 ----------
01:40:19.908 - ---------- run=961, buffer_size: 66 ----------
01:40:23.056 - ---------- run=962, buffer_size: 65 ----------
01:40:25.597 - ---------- run=963, buffer_size: 68 ----------
01:40:28.747 - ---------- run=964, buffer_size: 65 ----------
01:40:31.683 - ---------- run=965, buffer_size: 65 ----------
01:40:34.693 - ---------- run=966, buffer_size: 65 ----------
01:40:42.252 - ---------- run=967, buffer_size: 65 ----------
01:40:44.997 - ---------- run=968, buffer_size: 63 ----------
01:40:47.961 - ---------- run=969, buffer_size: 65 ----------
01:40:51.414 - ---------- run=970, buffer_size: 68 ----------
01:40:54.971 - ---------- run=971, buffer_size: 69 ----------
01:40:57.776 - ---------- run=972, buffer_size: 67 ----------
01:41:01.122 - ---------- run=973, buffer_size: 69 ----------
01:41:03.894 - ---------- run=974, buffer_size: 67 ----------
01:41:07.035 - ---------- run=975, buffer_size: 66 ----------
01:41:19.162 - xxxxxxxxxx run=976 failed
01:41:25.058 - ---------- run=977, buffer_size: 65 ----------
01:41:28.119 - ---------- run=978, buffer_size: 66 ----------
01:41:31.056 - ---------- run=979, buffer_size: 69 ----------
01:41:33.907 - ---------- run=980, buffer_size: 64 ----------
01:41:36.610 - ---------- run=981, buffer_size: 61 ----------
01:41:39.709 - ---------- run=982, buffer_size: 68 ----------
01:41:42.858 - ---------- run=983, buffer_size: 66 ----------
01:41:45.590 - ---------- run=984, buffer_size: 67 ----------
01:41:48.340 - ---------- run=985, buffer_size: 64 ----------
01:41:51.700 - ---------- run=986, buffer_size: 64 ----------
01:41:54.293 - ---------- run=987, buffer_size: 63 ----------
01:41:57.260 - ---------- run=988, buffer_size: 66 ----------
01:42:00.097 - ---------- run=989, buffer_size: 64 ----------
01:42:03.221 - ---------- run=990, buffer_size: 65 ----------
01:42:06.185 - ---------- run=991, buffer_size: 66 ----------
01:42:20.900 - ---------- run=992, buffer_size: 67 ----------
01:42:23.749 - ---------- run=993, buffer_size: 66 ----------
01:42:26.582 - ---------- run=994, buffer_size: 68 ----------
01:42:29.272 - ---------- run=995, buffer_size: 67 ----------
01:42:31.959 - ---------- run=996, buffer_size: 63 ----------
01:42:35.594 - ---------- run=997, buffer_size: 66 ----------
01:42:38.135 - ---------- run=998, buffer_size: 65 ----------
01:42:41.395 - ---------- run=999, buffer_size: 68 ----------
01:42:44.624 - ---------- run=1000, buffer_size: 66 ----------
01:42:47.528 - ---------- run=1001, buffer_size: 64 ----------
01:42:50.688 - ---------- run=1002, buffer_size: 68 ----------
01:42:53.554 - ---------- run=1003, buffer_size: 65 ----------
01:42:56.743 - ---------- run=1004, buffer_size: 66 ----------
01:42:59.948 - ---------- run=1005, buffer_size: 69 ----------
01:43:02.670 - ---------- run=1006, buffer_size: 66 ----------
01:43:05.442 - ---------- run=1007, buffer_size: 64 ----------
01:43:08.476 - ---------- run=1008, buffer_size: 68 ----------
01:43:11.339 - ---------- run=1009, buffer_size: 68 ----------
01:43:14.412 - ---------- run=1010, buffer_size: 67 ----------
01:43:17.711 - ---------- run=1011, buffer_size: 68 ----------
01:43:27.697 - ---------- run=1012, buffer_size: 64 ----------
01:43:30.877 - ---------- run=1013, buffer_size: 68 ----------
01:43:33.772 - ---------- run=1014, buffer_size: 66 ----------
01:43:36.548 - ---------- run=1015, buffer_size: 70 ----------
01:43:40.008 - ---------- run=1016, buffer_size: 70 ----------
01:43:42.792 - ---------- run=1017, buffer_size: 62 ----------
01:43:45.903 - ---------- run=1018, buffer_size: 62 ----------
01:43:48.859 - ---------- run=1019, buffer_size: 69 ----------
01:43:51.540 - ---------- run=1020, buffer_size: 63 ----------
01:43:54.972 - ---------- run=1021, buffer_size: 69 ----------
01:43:58.307 - ---------- run=1022, buffer_size: 70 ----------
01:44:01.569 - ---------- run=1023, buffer_size: 68 ----------
01:44:05.184 - ---------- run=1024, buffer_size: 67 ----------
01:44:08.208 - ---------- run=1025, buffer_size: 66 ----------
01:44:11.199 - ---------- run=1026, buffer_size: 67 ----------
01:44:13.985 - ---------- run=1027, buffer_size: 62 ----------
01:44:17.186 - ---------- run=1028, buffer_size: 67 ----------
01:44:20.482 - ---------- run=1029, buffer_size: 69 ----------
01:44:23.607 - ---------- run=1030, buffer_size: 66 ----------
01:44:27.058 - ---------- run=1031, buffer_size: 69 ----------
01:44:35.360 - ---------- run=1032, buffer_size: 65 ----------
01:44:38.339 - ---------- run=1033, buffer_size: 63 ----------
01:44:40.963 - ---------- run=1034, buffer_size: 67 ----------
01:44:43.790 - ---------- run=1035, buffer_size: 70 ----------
01:44:46.628 - ---------- run=1036, buffer_size: 64 ----------
01:44:49.340 - ---------- run=1037, buffer_size: 70 ----------
01:44:52.312 - ---------- run=1038, buffer_size: 65 ----------
01:45:00.430 - ---------- run=1039, buffer_size: 65 ----------
01:45:03.361 - ---------- run=1040, buffer_size: 67 ----------
01:45:05.729 - ---------- run=1041, buffer_size: 65 ----------
01:45:08.541 - ---------- run=1042, buffer_size: 64 ----------
01:45:11.809 - ---------- run=1043, buffer_size: 69 ----------
01:45:14.821 - ---------- run=1044, buffer_size: 65 ----------
01:45:18.054 - ---------- run=1045, buffer_size: 63 ----------
01:45:21.059 - ---------- run=1046, buffer_size: 67 ----------
01:45:23.997 - ---------- run=1047, buffer_size: 64 ----------
01:45:27.083 - ---------- run=1048, buffer_size: 66 ----------
01:45:29.650 - ---------- run=1049, buffer_size: 66 ----------
01:45:33.007 - xxxxxxxxxx run=1050 failed
01:45:36.468 - ---------- run=1051, buffer_size: 65 ----------
01:45:39.336 - ---------- run=1052, buffer_size: 65 ----------
01:45:42.183 - ---------- run=1053, buffer_size: 65 ----------
01:45:45.020 - ---------- run=1054, buffer_size: 66 ----------
01:45:48.307 - ---------- run=1055, buffer_size: 71 ----------
01:45:51.086 - ---------- run=1056, buffer_size: 69 ----------
01:45:53.829 - ---------- run=1057, buffer_size: 63 ----------
01:48:29.603 - ---------- run=1058, buffer_size: 51 ----------
01:48:32.604 - ---------- run=1059, buffer_size: 67 ----------
01:48:35.560 - ---------- run=1060, buffer_size: 66 ----------
01:48:38.281 - ---------- run=1061, buffer_size: 65 ----------
01:48:40.914 - ---------- run=1062, buffer_size: 63 ----------
01:48:44.152 - ---------- run=1063, buffer_size: 68 ----------
01:48:46.838 - ---------- run=1064, buffer_size: 66 ----------
01:48:49.592 - ---------- run=1065, buffer_size: 68 ----------
01:48:52.943 - ---------- run=1066, buffer_size: 72 ----------
01:48:55.948 - ---------- run=1067, buffer_size: 70 ----------
01:48:58.785 - ---------- run=1068, buffer_size: 66 ----------
01:49:05.430 - ---------- run=1069, buffer_size: 64 ----------
01:49:08.394 - ---------- run=1070, buffer_size: 69 ----------
01:49:11.704 - ---------- run=1071, buffer_size: 69 ----------
01:49:14.534 - ---------- run=1072, buffer_size: 68 ----------
01:49:43.424 - ---------- run=1073, buffer_size: 53 ----------
01:49:46.588 - ---------- run=1074, buffer_size: 65 ----------
01:49:49.147 - ---------- run=1075, buffer_size: 64 ----------
01:49:52.880 - ---------- run=1076, buffer_size: 66 ----------
01:50:01.441 - ---------- run=1077, buffer_size: 63 ----------
01:50:04.327 - ---------- run=1078, buffer_size: 67 ----------
01:50:07.328 - ---------- run=1079, buffer_size: 68 ----------
01:50:10.912 - ---------- run=1080, buffer_size: 73 ----------
01:50:13.683 - ---------- run=1081, buffer_size: 63 ----------
01:50:27.212 - ---------- run=1082, buffer_size: 67 ----------
01:50:29.801 - ---------- run=1083, buffer_size: 64 ----------
01:50:32.713 - ---------- run=1084, buffer_size: 63 ----------
01:50:36.256 - ---------- run=1085, buffer_size: 71 ----------
01:50:39.749 - ---------- run=1086, buffer_size: 69 ----------
01:50:43.323 - ---------- run=1087, buffer_size: 63 ----------
01:50:46.013 - ---------- run=1088, buffer_size: 64 ----------
01:50:49.303 - ---------- run=1089, buffer_size: 68 ----------
01:50:52.490 - ---------- run=1090, buffer_size: 69 ----------
01:50:55.405 - ---------- run=1091, buffer_size: 65 ----------
01:50:58.166 - ---------- run=1092, buffer_size: 67 ----------
01:51:02.632 - ---------- run=1093, buffer_size: 66 ----------
01:51:05.484 - ---------- run=1094, buffer_size: 62 ----------
01:51:08.240 - ---------- run=1095, buffer_size: 67 ----------
01:51:11.315 - ---------- run=1096, buffer_size: 70 ----------
01:51:14.178 - ---------- run=1097, buffer_size: 65 ----------
01:51:16.807 - ---------- run=1098, buffer_size: 64 ----------
01:51:19.550 - ---------- run=1099, buffer_size: 64 ----------
01:51:28.799 - ---------- run=1100, buffer_size: 71 ----------
01:51:31.796 - ---------- run=1101, buffer_size: 66 ----------
01:51:34.553 - ---------- run=1102, buffer_size: 67 ----------
01:51:37.250 - ---------- run=1103, buffer_size: 63 ----------
01:51:40.000 - ---------- run=1104, buffer_size: 66 ----------
01:51:42.633 - ---------- run=1105, buffer_size: 64 ----------
01:51:45.776 - ---------- run=1106, buffer_size: 63 ----------
01:51:48.609 - ---------- run=1107, buffer_size: 68 ----------
01:51:51.014 - ---------- run=1108, buffer_size: 64 ----------
01:51:54.592 - ---------- run=1109, buffer_size: 71 ----------
01:51:57.104 - ---------- run=1110, buffer_size: 65 ----------
01:51:59.826 - ---------- run=1111, buffer_size: 64 ----------
01:52:02.513 - ---------- run=1112, buffer_size: 65 ----------
01:52:05.283 - ---------- run=1113, buffer_size: 66 ----------
01:52:07.879 - ---------- run=1114, buffer_size: 70 ----------
01:52:10.899 - ---------- run=1115, buffer_size: 65 ----------
01:52:20.318 - ---------- run=1116, buffer_size: 62 ----------
01:52:23.835 - ---------- run=1117, buffer_size: 69 ----------
01:52:26.815 - ---------- run=1118, buffer_size: 64 ----------
01:52:30.238 - ---------- run=1119, buffer_size: 67 ----------
01:52:33.739 - ---------- run=1120, buffer_size: 69 ----------
01:52:36.659 - ---------- run=1121, buffer_size: 65 ----------
01:52:38.974 - ---------- run=1122, buffer_size: 67 ----------
01:52:41.652 - ---------- run=1123, buffer_size: 66 ----------
01:53:16.210 - ---------- run=1124, buffer_size: 52 ----------
01:53:19.426 - ---------- run=1125, buffer_size: 63 ----------
01:53:22.344 - ---------- run=1126, buffer_size: 64 ----------
01:53:25.573 - ---------- run=1127, buffer_size: 68 ----------
01:53:28.587 - ---------- run=1128, buffer_size: 66 ----------
01:53:31.778 - ---------- run=1129, buffer_size: 67 ----------
01:53:34.834 - ---------- run=1130, buffer_size: 64 ----------
01:53:37.708 - ---------- run=1131, buffer_size: 65 ----------
01:53:40.421 - ---------- run=1132, buffer_size: 65 ----------
01:53:43.399 - ---------- run=1133, buffer_size: 64 ----------
01:53:46.128 - ---------- run=1134, buffer_size: 69 ----------
01:53:48.906 - ---------- run=1135, buffer_size: 63 ----------
01:53:52.059 - ---------- run=1136, buffer_size: 66 ----------
01:53:54.786 - ---------- run=1137, buffer_size: 64 ----------
01:53:57.707 - ---------- run=1138, buffer_size: 65 ----------
01:54:05.600 - ---------- run=1139, buffer_size: 65 ----------
01:54:08.499 - ---------- run=1140, buffer_size: 67 ----------
01:54:11.601 - ---------- run=1141, buffer_size: 68 ----------
01:54:14.557 - ---------- run=1142, buffer_size: 66 ----------
01:54:17.037 - ---------- run=1143, buffer_size: 68 ----------
01:54:19.853 - ---------- run=1144, buffer_size: 68 ----------
01:54:22.732 - ---------- run=1145, buffer_size: 69 ----------
01:54:25.639 - ---------- run=1146, buffer_size: 64 ----------
01:54:28.283 - ---------- run=1147, buffer_size: 64 ----------
01:54:30.994 - ---------- run=1148, buffer_size: 66 ----------
01:54:37.296 - ---------- run=1149, buffer_size: 71 ----------
01:54:40.568 - ---------- run=1150, buffer_size: 70 ----------
01:54:49.586 - ---------- run=1151, buffer_size: 66 ----------
01:54:52.429 - ---------- run=1152, buffer_size: 69 ----------
01:54:54.986 - ---------- run=1153, buffer_size: 64 ----------
01:54:58.236 - ---------- run=1154, buffer_size: 64 ----------
01:55:01.303 - ---------- run=1155, buffer_size: 67 ----------
01:55:04.122 - ---------- run=1156, buffer_size: 59 ----------
01:55:06.834 - ---------- run=1157, buffer_size: 64 ----------
01:55:09.412 - ---------- run=1158, buffer_size: 62 ----------
01:55:12.252 - ---------- run=1159, buffer_size: 70 ----------
01:55:15.064 - ---------- run=1160, buffer_size: 68 ----------
01:55:18.360 - ---------- run=1161, buffer_size: 69 ----------
01:55:21.134 - ---------- run=1162, buffer_size: 62 ----------
01:55:23.533 - ---------- run=1163, buffer_size: 67 ----------
01:55:26.311 - ---------- run=1164, buffer_size: 67 ----------
01:55:28.878 - ---------- run=1165, buffer_size: 64 ----------
01:55:32.106 - ---------- run=1166, buffer_size: 66 ----------
01:55:35.008 - ---------- run=1167, buffer_size: 64 ----------
01:55:37.863 - ---------- run=1168, buffer_size: 61 ----------
01:55:41.016 - ---------- run=1169, buffer_size: 65 ----------
01:55:44.231 - ---------- run=1170, buffer_size: 68 ----------
01:55:47.632 - ---------- run=1171, buffer_size: 66 ----------
01:55:50.139 - ---------- run=1172, buffer_size: 65 ----------
01:55:52.936 - ---------- run=1173, buffer_size: 65 ----------
01:55:55.355 - ---------- run=1174, buffer_size: 67 ----------
01:55:58.442 - ---------- run=1175, buffer_size: 66 ----------
01:56:01.343 - ---------- run=1176, buffer_size: 67 ----------
01:56:04.102 - ---------- run=1177, buffer_size: 65 ----------
01:56:07.058 - ---------- run=1178, buffer_size: 65 ----------
01:56:09.463 - ---------- run=1179, buffer_size: 66 ----------
01:56:12.337 - ---------- run=1180, buffer_size: 69 ----------
01:56:15.335 - ---------- run=1181, buffer_size: 64 ----------
01:56:18.368 - ---------- run=1182, buffer_size: 66 ----------
01:56:21.186 - ---------- run=1183, buffer_size: 69 ----------
01:56:24.176 - ---------- run=1184, buffer_size: 63 ----------
01:56:27.170 - ---------- run=1185, buffer_size: 68 ----------
01:56:30.390 - ---------- run=1186, buffer_size: 70 ----------
01:56:33.826 - ---------- run=1187, buffer_size: 67 ----------
01:56:36.693 - ---------- run=1188, buffer_size: 68 ----------
01:56:39.438 - ---------- run=1189, buffer_size: 67 ----------
01:56:42.225 - ---------- run=1190, buffer_size: 69 ----------
01:56:45.058 - ---------- run=1191, buffer_size: 66 ----------
01:56:47.764 - ---------- run=1192, buffer_size: 63 ----------
01:56:50.416 - ---------- run=1193, buffer_size: 65 ----------
01:56:53.411 - ---------- run=1194, buffer_size: 67 ----------
01:56:57.389 - ---------- run=1195, buffer_size: 71 ----------
01:57:00.365 - ---------- run=1196, buffer_size: 68 ----------
01:57:03.164 - ---------- run=1197, buffer_size: 69 ----------
01:57:06.297 - ---------- run=1198, buffer_size: 69 ----------
01:57:09.745 - ---------- run=1199, buffer_size: 70 ----------
01:57:12.699 - ---------- run=1200, buffer_size: 61 ----------
01:57:15.932 - ---------- run=1201, buffer_size: 66 ----------
01:57:19.436 - ---------- run=1202, buffer_size: 69 ----------
01:57:22.470 - ---------- run=1203, buffer_size: 64 ----------
01:57:25.346 - ---------- run=1204, buffer_size: 65 ----------
01:57:28.533 - ---------- run=1205, buffer_size: 65 ----------
01:57:31.494 - ---------- run=1206, buffer_size: 66 ----------
01:57:34.474 - ---------- run=1207, buffer_size: 64 ----------
01:57:37.869 - ---------- run=1208, buffer_size: 65 ----------
01:57:40.899 - ---------- run=1209, buffer_size: 66 ----------
01:57:43.692 - ---------- run=1210, buffer_size: 65 ----------
01:57:46.977 - ---------- run=1211, buffer_size: 65 ----------
01:57:49.893 - ---------- run=1212, buffer_size: 64 ----------
01:57:52.708 - ---------- run=1213, buffer_size: 69 ----------
01:57:55.492 - ---------- run=1214, buffer_size: 66 ----------
01:57:58.617 - ---------- run=1215, buffer_size: 66 ----------
01:58:01.678 - ---------- run=1216, buffer_size: 67 ----------
01:58:04.980 - ---------- run=1217, buffer_size: 70 ----------
01:58:08.413 - ---------- run=1218, buffer_size: 69 ----------
01:58:11.143 - ---------- run=1219, buffer_size: 66 ----------
01:58:14.209 - ---------- run=1220, buffer_size: 65 ----------
01:58:16.933 - ---------- run=1221, buffer_size: 63 ----------
01:58:19.959 - ---------- run=1222, buffer_size: 68 ----------
01:58:22.869 - ---------- run=1223, buffer_size: 65 ----------
01:58:26.080 - ---------- run=1224, buffer_size: 68 ----------
01:58:29.279 - ---------- run=1225, buffer_size: 71 ----------
01:58:32.067 - ---------- run=1226, buffer_size: 70 ----------
01:58:35.244 - ---------- run=1227, buffer_size: 66 ----------
01:58:38.120 - ---------- run=1228, buffer_size: 64 ----------
01:58:41.216 - ---------- run=1229, buffer_size: 67 ----------
01:58:44.317 - ---------- run=1230, buffer_size: 68 ----------
01:58:47.242 - ---------- run=1231, buffer_size: 66 ----------
01:58:50.456 - ---------- run=1232, buffer_size: 67 ----------
01:58:53.391 - ---------- run=1233, buffer_size: 69 ----------
01:58:56.665 - ---------- run=1234, buffer_size: 66 ----------
01:58:59.744 - ---------- run=1235, buffer_size: 67 ----------
01:59:03.176 - ---------- run=1236, buffer_size: 66 ----------
01:59:06.493 - ---------- run=1237, buffer_size: 74 ----------
01:59:09.440 - ---------- run=1238, buffer_size: 65 ----------
01:59:13.144 - ---------- run=1239, buffer_size: 72 ----------
01:59:16.224 - ---------- run=1240, buffer_size: 65 ----------
01:59:18.921 - ---------- run=1241, buffer_size: 70 ----------
01:59:21.958 - ---------- run=1242, buffer_size: 66 ----------
01:59:24.934 - ---------- run=1243, buffer_size: 68 ----------
01:59:27.704 - ---------- run=1244, buffer_size: 65 ----------
01:59:30.993 - ---------- run=1245, buffer_size: 67 ----------
01:59:34.289 - ---------- run=1246, buffer_size: 63 ----------
01:59:57.214 - ---------- run=1247, buffer_size: 62 ----------
02:00:00.324 - ---------- run=1248, buffer_size: 69 ----------
02:00:03.406 - ---------- run=1249, buffer_size: 69 ----------
02:00:06.549 - ---------- run=1250, buffer_size: 64 ----------
02:00:09.546 - ---------- run=1251, buffer_size: 66 ----------
02:00:12.552 - ---------- run=1252, buffer_size: 68 ----------
02:00:15.470 - ---------- run=1253, buffer_size: 65 ----------
02:00:18.368 - ---------- run=1254, buffer_size: 62 ----------
02:00:20.816 - ---------- run=1255, buffer_size: 64 ----------
02:00:23.709 - ---------- run=1256, buffer_size: 67 ----------
02:00:26.920 - ---------- run=1257, buffer_size: 64 ----------
02:00:30.113 - ---------- run=1258, buffer_size: 69 ----------
02:00:33.499 - ---------- run=1259, buffer_size: 64 ----------
02:00:36.085 - ---------- run=1260, buffer_size: 66 ----------
02:00:38.903 - ---------- run=1261, buffer_size: 67 ----------
02:00:46.197 - ---------- run=1262, buffer_size: 63 ----------
02:00:49.079 - ---------- run=1263, buffer_size: 63 ----------
02:00:52.128 - ---------- run=1264, buffer_size: 66 ----------
02:00:58.984 - ---------- run=1265, buffer_size: 65 ----------
02:01:01.664 - ---------- run=1266, buffer_size: 66 ----------
02:01:04.935 - ---------- run=1267, buffer_size: 70 ----------
02:01:09.206 - ---------- run=1268, buffer_size: 70 ----------
02:01:12.379 - ---------- run=1269, buffer_size: 68 ----------
02:01:15.830 - ---------- run=1270, buffer_size: 68 ----------
02:01:18.964 - ---------- run=1271, buffer_size: 69 ----------
02:01:22.145 - ---------- run=1272, buffer_size: 68 ----------
02:01:25.463 - ---------- run=1273, buffer_size: 66 ----------
02:01:39.294 - ---------- run=1274, buffer_size: 62 ----------
02:01:41.963 - ---------- run=1275, buffer_size: 67 ----------
02:02:00.989 - ---------- run=1276, buffer_size: 62 ----------
02:02:03.911 - ---------- run=1277, buffer_size: 69 ----------
02:02:14.030 - ---------- run=1278, buffer_size: 65 ----------
02:02:16.963 - ---------- run=1279, buffer_size: 68 ----------
02:02:20.038 - ---------- run=1280, buffer_size: 72 ----------
02:02:22.882 - ---------- run=1281, buffer_size: 65 ----------
02:02:26.318 - ---------- run=1282, buffer_size: 69 ----------
02:02:29.386 - ---------- run=1283, buffer_size: 65 ----------
02:02:33.064 - ---------- run=1284, buffer_size: 71 ----------
02:02:35.973 - ---------- run=1285, buffer_size: 64 ----------
02:02:38.646 - ---------- run=1286, buffer_size: 65 ----------
02:02:42.038 - ---------- run=1287, buffer_size: 75 ----------
02:02:44.847 - ---------- run=1288, buffer_size: 63 ----------
02:02:47.892 - ---------- run=1289, buffer_size: 68 ----------
02:02:51.243 - ---------- run=1290, buffer_size: 65 ----------
02:02:54.337 - ---------- run=1291, buffer_size: 64 ----------
02:02:57.124 - ---------- run=1292, buffer_size: 67 ----------
02:02:59.824 - ---------- run=1293, buffer_size: 69 ----------
02:03:02.616 - ---------- run=1294, buffer_size: 70 ----------
02:03:05.673 - ---------- run=1295, buffer_size: 63 ----------
02:03:08.884 - ---------- run=1296, buffer_size: 62 ----------
02:03:12.085 - ---------- run=1297, buffer_size: 65 ----------
02:03:14.797 - ---------- run=1298, buffer_size: 64 ----------
02:03:17.733 - ---------- run=1299, buffer_size: 67 ----------
02:03:21.082 - ---------- run=1300, buffer_size: 69 ----------
02:03:24.116 - ---------- run=1301, buffer_size: 68 ----------
02:03:27.525 - ---------- run=1302, buffer_size: 70 ----------
02:03:30.919 - ---------- run=1303, buffer_size: 74 ----------
02:03:33.637 - ---------- run=1304, buffer_size: 67 ----------
02:03:36.499 - ---------- run=1305, buffer_size: 67 ----------
02:03:39.697 - ---------- run=1306, buffer_size: 64 ----------
02:03:42.436 - ---------- run=1307, buffer_size: 61 ----------
02:03:45.453 - ---------- run=1308, buffer_size: 68 ----------
02:03:48.517 - ---------- run=1309, buffer_size: 69 ----------
02:03:51.656 - ---------- run=1310, buffer_size: 71 ----------
02:03:55.151 - ---------- run=1311, buffer_size: 66 ----------
02:03:58.288 - ---------- run=1312, buffer_size: 70 ----------
02:04:01.399 - ---------- run=1313, buffer_size: 67 ----------
02:04:04.450 - ---------- run=1314, buffer_size: 66 ----------
02:04:07.563 - ---------- run=1315, buffer_size: 69 ----------
02:04:27.602 - ---------- run=1316, buffer_size: 51 ----------
02:04:32.724 - ---------- run=1317, buffer_size: 69 ----------
02:04:35.781 - ---------- run=1318, buffer_size: 67 ----------
02:04:38.904 - ---------- run=1319, buffer_size: 70 ----------
02:04:42.105 - ---------- run=1320, buffer_size: 68 ----------
02:04:45.036 - ---------- run=1321, buffer_size: 67 ----------
02:04:48.517 - ---------- run=1322, buffer_size: 73 ----------
02:04:51.748 - ---------- run=1323, buffer_size: 64 ----------
02:04:54.712 - ---------- run=1324, buffer_size: 66 ----------
02:04:57.424 - ---------- run=1325, buffer_size: 63 ----------
02:05:00.191 - ---------- run=1326, buffer_size: 68 ----------
02:05:02.984 - ---------- run=1327, buffer_size: 65 ----------
02:05:06.170 - ---------- run=1328, buffer_size: 67 ----------
02:05:11.540 - ---------- run=1329, buffer_size: 67 ----------
02:05:14.529 - ---------- run=1330, buffer_size: 69 ----------
02:05:17.959 - ---------- run=1331, buffer_size: 64 ----------
02:05:26.144 - ---------- run=1332, buffer_size: 64 ----------
02:05:29.166 - ---------- run=1333, buffer_size: 65 ----------
02:05:32.121 - ---------- run=1334, buffer_size: 63 ----------
02:05:35.345 - ---------- run=1335, buffer_size: 68 ----------
02:05:38.722 - ---------- run=1336, buffer_size: 68 ----------
02:05:41.696 - ---------- run=1337, buffer_size: 67 ----------
02:05:47.076 - ---------- run=1338, buffer_size: 62 ----------
02:05:50.084 - ---------- run=1339, buffer_size: 69 ----------
02:05:53.227 - ---------- run=1340, buffer_size: 65 ----------
02:05:56.393 - ---------- run=1341, buffer_size: 68 ----------
02:05:59.616 - ---------- run=1342, buffer_size: 67 ----------
02:06:02.945 - ---------- run=1343, buffer_size: 70 ----------
02:06:05.953 - ---------- run=1344, buffer_size: 65 ----------
02:06:08.742 - ---------- run=1345, buffer_size: 63 ----------
02:06:11.301 - ---------- run=1346, buffer_size: 65 ----------
02:06:14.348 - ---------- run=1347, buffer_size: 66 ----------
02:06:18.466 - ---------- run=1348, buffer_size: 66 ----------
02:06:21.636 - ---------- run=1349, buffer_size: 67 ----------
02:06:25.109 - ---------- run=1350, buffer_size: 69 ----------
02:06:28.183 - ---------- run=1351, buffer_size: 67 ----------
02:06:31.316 - ---------- run=1352, buffer_size: 70 ----------
02:06:34.236 - ---------- run=1353, buffer_size: 66 ----------
02:06:37.482 - ---------- run=1354, buffer_size: 67 ----------
02:06:41.125 - ---------- run=1355, buffer_size: 70 ----------
02:06:44.123 - ---------- run=1356, buffer_size: 63 ----------
02:06:52.288 - ---------- run=1357, buffer_size: 59 ----------
02:06:54.690 - ---------- run=1358, buffer_size: 64 ----------
02:06:57.470 - ---------- run=1359, buffer_size: 68 ----------
02:07:06.828 - ---------- run=1360, buffer_size: 66 ----------
02:07:09.728 - ---------- run=1361, buffer_size: 66 ----------
02:07:12.352 - ---------- run=1362, buffer_size: 62 ----------
02:07:15.121 - ---------- run=1363, buffer_size: 67 ----------
02:07:17.710 - ---------- run=1364, buffer_size: 64 ----------
02:07:20.710 - ---------- run=1365, buffer_size: 67 ----------
02:07:23.596 - ---------- run=1366, buffer_size: 67 ----------
02:07:26.443 - ---------- run=1367, buffer_size: 64 ----------
02:07:29.743 - ---------- run=1368, buffer_size: 68 ----------
02:07:32.603 - ---------- run=1369, buffer_size: 63 ----------
02:07:35.872 - ---------- run=1370, buffer_size: 68 ----------
02:07:38.568 - ---------- run=1371, buffer_size: 65 ----------
02:07:41.170 - ---------- run=1372, buffer_size: 65 ----------
02:07:43.643 - ---------- run=1373, buffer_size: 65 ----------
02:07:46.666 - ---------- run=1374, buffer_size: 65 ----------
02:07:49.771 - ---------- run=1375, buffer_size: 67 ----------
02:07:52.788 - ---------- run=1376, buffer_size: 66 ----------
02:07:55.990 - ---------- run=1377, buffer_size: 73 ----------
02:07:59.106 - ---------- run=1378, buffer_size: 67 ----------
02:08:01.990 - ---------- run=1379, buffer_size: 64 ----------
02:08:05.040 - ---------- run=1380, buffer_size: 69 ----------
02:08:07.571 - ---------- run=1381, buffer_size: 62 ----------
02:08:10.240 - ---------- run=1382, buffer_size: 61 ----------
02:08:13.390 - ---------- run=1383, buffer_size: 64 ----------
