00:16:35.883 - ---------- run=0, buffer_size: 51 ----------
00:54:22.925 - ---------- run=930, buffer_size: 54 ----------
00:54:25.950 - ---------- run=931, buffer_size: 55 ----------
00:54:28.554 - ---------- run=932, buffer_size: 54 ----------
00:54:30.823 - ---------- run=933, buffer_size: 53 ----------
00:54:33.381 - ---------- run=934, buffer_size: 54 ----------
00:54:35.803 - ---------- run=935, buffer_size: 54 ----------
00:54:38.230 - ---------- run=936, buffer_size: 55 ----------
00:54:41.036 - ---------- run=937, buffer_size: 53 ----------
00:54:41.618 - xxxxxxxxxx run=938 failed
00:54:43.864 - ---------- run=939, buffer_size: 54 ----------
00:54:46.669 - ---------- run=940, buffer_size: 54 ----------
00:54:48.844 - ---------- run=941, buffer_size: 53 ----------
00:54:51.373 - ---------- run=942, buffer_size: 53 ----------
00:54:54.050 - ---------- run=943, buffer_size: 53 ----------
00:54:56.256 - ---------- run=944, buffer_size: 52 ----------
00:54:58.485 - ---------- run=945, buffer_size: 55 ----------
00:55:01.314 - ---------- run=946, buffer_size: 55 ----------
00:55:03.446 - ---------- run=947, buffer_size: 54 ----------
00:55:06.117 - ---------- run=948, buffer_size: 54 ----------
00:55:08.615 - ---------- run=949, buffer_size: 53 ----------
00:55:11.050 - ---------- run=950, buffer_size: 55 ----------
00:55:13.705 - ---------- run=951, buffer_size: 55 ----------
00:55:16.010 - ---------- run=952, buffer_size: 55 ----------
00:55:18.314 - ---------- run=953, buffer_size: 54 ----------
00:55:20.595 - ---------- run=954, buffer_size: 55 ----------
00:55:22.880 - ---------- run=955, buffer_size: 53 ----------
00:55:25.546 - ---------- run=956, buffer_size: 53 ----------
00:55:28.614 - ---------- run=957, buffer_size: 55 ----------
00:55:31.124 - ---------- run=958, buffer_size: 55 ----------
00:55:33.399 - ---------- run=959, buffer_size: 54 ----------
00:55:35.377 - ---------- run=960, buffer_size: 54 ----------
00:55:37.631 - ---------- run=961, buffer_size: 53 ----------
00:55:40.054 - ---------- run=962, buffer_size: 54 ----------
00:55:42.219 - ---------- run=963, buffer_size: 54 ----------
00:55:45.073 - ---------- run=964, buffer_size: 55 ----------
00:55:47.639 - ---------- run=965, buffer_size: 53 ----------
00:55:50.480 - ---------- run=966, buffer_size: 54 ----------
00:55:53.308 - ---------- run=967, buffer_size: 55 ----------
00:55:55.706 - ---------- run=968, buffer_size: 53 ----------
00:55:58.108 - ---------- run=969, buffer_size: 55 ----------
00:56:00.443 - ---------- run=970, buffer_size: 53 ----------
00:56:02.620 - ---------- run=971, buffer_size: 54 ----------
00:56:04.918 - ---------- run=972, buffer_size: 53 ----------
00:56:07.145 - ---------- run=973, buffer_size: 53 ----------
00:56:09.956 - ---------- run=974, buffer_size: 53 ----------
00:56:12.275 - ---------- run=975, buffer_size: 53 ----------
00:56:14.856 - ---------- run=976, buffer_size: 55 ----------
00:56:17.204 - ---------- run=977, buffer_size: 55 ----------
00:56:19.607 - ---------- run=978, buffer_size: 55 ----------
00:56:22.413 - ---------- run=979, buffer_size: 54 ----------
00:56:24.590 - ---------- run=980, buffer_size: 53 ----------
00:56:27.133 - ---------- run=981, buffer_size: 53 ----------
00:56:29.820 - ---------- run=982, buffer_size: 55 ----------
00:56:32.607 - ---------- run=983, buffer_size: 55 ----------
00:56:35.306 - ---------- run=984, buffer_size: 56 ----------
00:56:37.687 - ---------- run=985, buffer_size: 53 ----------
00:56:40.130 - ---------- run=986, buffer_size: 54 ----------
00:56:42.712 - ---------- run=987, buffer_size: 53 ----------
00:56:45.234 - ---------- run=988, buffer_size: 53 ----------
00:56:47.624 - ---------- run=989, buffer_size: 54 ----------
00:56:50.297 - ---------- run=990, buffer_size: 57 ----------
00:56:52.570 - ---------- run=991, buffer_size: 53 ----------
00:56:54.795 - ---------- run=992, buffer_size: 54 ----------
00:56:56.915 - ---------- run=993, buffer_size: 54 ----------
00:56:59.170 - ---------- run=994, buffer_size: 52 ----------
00:57:01.495 - ---------- run=995, buffer_size: 54 ----------
00:57:04.163 - ---------- run=996, buffer_size: 55 ----------
00:57:06.449 - ---------- run=997, buffer_size: 53 ----------
00:57:09.177 - ---------- run=998, buffer_size: 55 ----------
00:57:11.761 - ---------- run=999, buffer_size: 55 ----------
00:57:13.945 - ---------- run=1000, buffer_size: 53 ----------
00:57:16.088 - ---------- run=1001, buffer_size: 53 ----------
00:57:18.374 - ---------- run=1002, buffer_size: 55 ----------
00:57:20.629 - ---------- run=1003, buffer_size: 54 ----------
00:57:23.217 - ---------- run=1004, buffer_size: 55 ----------
00:57:25.534 - ---------- run=1005, buffer_size: 56 ----------
00:57:28.424 - ---------- run=1006, buffer_size: 53 ----------
00:57:30.742 - ---------- run=1007, buffer_size: 56 ----------
00:57:33.398 - ---------- run=1008, buffer_size: 54 ----------
00:57:35.579 - ---------- run=1009, buffer_size: 53 ----------
00:57:37.874 - ---------- run=1010, buffer_size: 55 ----------
00:57:40.510 - ---------- run=1011, buffer_size: 54 ----------
00:57:42.544 - ---------- run=1012, buffer_size: 53 ----------
00:57:45.242 - ---------- run=1013, buffer_size: 54 ----------
00:57:47.879 - ---------- run=1014, buffer_size: 56 ----------
00:57:50.161 - ---------- run=1015, buffer_size: 53 ----------
00:57:52.347 - ---------- run=1016, buffer_size: 53 ----------
00:57:54.557 - ---------- run=1017, buffer_size: 54 ----------
00:57:56.599 - ---------- run=1018, buffer_size: 53 ----------
00:57:58.626 - ---------- run=1019, buffer_size: 54 ----------
00:58:01.093 - ---------- run=1020, buffer_size: 55 ----------
00:58:03.620 - ---------- run=1021, buffer_size: 54 ----------
00:58:06.256 - ---------- run=1022, buffer_size: 54 ----------
00:58:08.752 - ---------- run=1023, buffer_size: 55 ----------
00:58:11.475 - ---------- run=1024, buffer_size: 53 ----------
00:58:13.869 - ---------- run=1025, buffer_size: 55 ----------
00:58:16.545 - ---------- run=1026, buffer_size: 53 ----------
00:58:18.950 - ---------- run=1027, buffer_size: 54 ----------
00:58:21.622 - ---------- run=1028, buffer_size: 56 ----------
00:58:23.873 - ---------- run=1029, buffer_size: 56 ----------
00:58:26.175 - ---------- run=1030, buffer_size: 54 ----------
00:58:28.325 - ---------- run=1031, buffer_size: 52 ----------
00:58:31.053 - ---------- run=1032, buffer_size: 53 ----------
00:58:33.785 - ---------- run=1033, buffer_size: 54 ----------
00:58:36.134 - ---------- run=1034, buffer_size: 52 ----------
00:58:38.666 - ---------- run=1035, buffer_size: 54 ----------
00:58:40.905 - ---------- run=1036, buffer_size: 55 ----------
00:58:43.248 - ---------- run=1037, buffer_size: 54 ----------
00:58:46.201 - ---------- run=1038, buffer_size: 53 ----------
00:58:48.900 - ---------- run=1039, buffer_size: 54 ----------
00:58:51.938 - ---------- run=1040, buffer_size: 58 ----------
00:58:54.476 - ---------- run=1041, buffer_size: 55 ----------
00:58:57.040 - ---------- run=1042, buffer_size: 54 ----------
00:58:59.421 - ---------- run=1043, buffer_size: 54 ----------
00:59:01.434 - ---------- run=1044, buffer_size: 54 ----------
00:59:03.829 - ---------- run=1045, buffer_size: 54 ----------
00:59:06.261 - ---------- run=1046, buffer_size: 54 ----------
00:59:08.553 - ---------- run=1047, buffer_size: 54 ----------
00:59:10.860 - ---------- run=1048, buffer_size: 53 ----------
00:59:13.042 - ---------- run=1049, buffer_size: 53 ----------
00:59:15.636 - ---------- run=1050, buffer_size: 54 ----------
00:59:17.873 - ---------- run=1051, buffer_size: 53 ----------
00:59:20.459 - ---------- run=1052, buffer_size: 55 ----------
00:59:22.432 - ---------- run=1053, buffer_size: 52 ----------
00:59:25.122 - ---------- run=1054, buffer_size: 54 ----------
00:59:27.445 - ---------- run=1055, buffer_size: 53 ----------
00:59:29.868 - ---------- run=1056, buffer_size: 54 ----------
00:59:32.519 - ---------- run=1057, buffer_size: 55 ----------
00:59:34.998 - ---------- run=1058, buffer_size: 54 ----------
00:59:37.406 - ---------- run=1059, buffer_size: 54 ----------
00:59:40.088 - ---------- run=1060, buffer_size: 53 ----------
00:59:42.243 - ---------- run=1061, buffer_size: 55 ----------
00:59:44.581 - ---------- run=1062, buffer_size: 55 ----------
00:59:46.951 - ---------- run=1063, buffer_size: 52 ----------
00:59:49.685 - ---------- run=1064, buffer_size: 54 ----------
00:59:52.030 - ---------- run=1065, buffer_size: 54 ----------
00:59:54.280 - ---------- run=1066, buffer_size: 53 ----------
00:59:56.454 - ---------- run=1067, buffer_size: 54 ----------
00:59:59.036 - ---------- run=1068, buffer_size: 54 ----------
01:00:01.318 - ---------- run=1069, buffer_size: 53 ----------
01:00:03.895 - ---------- run=1070, buffer_size: 53 ----------
01:00:06.286 - ---------- run=1071, buffer_size: 52 ----------
01:00:08.676 - ---------- run=1072, buffer_size: 57 ----------
01:00:11.219 - ---------- run=1073, buffer_size: 56 ----------
01:00:13.797 - ---------- run=1074, buffer_size: 57 ----------
01:00:16.151 - ---------- run=1075, buffer_size: 56 ----------
01:00:18.464 - ---------- run=1076, buffer_size: 54 ----------
01:00:20.755 - ---------- run=1077, buffer_size: 53 ----------
01:00:23.247 - ---------- run=1078, buffer_size: 54 ----------
01:00:25.519 - ---------- run=1079, buffer_size: 55 ----------
01:00:28.051 - ---------- run=1080, buffer_size: 53 ----------
01:00:30.894 - ---------- run=1081, buffer_size: 54 ----------
01:00:33.328 - ---------- run=1082, buffer_size: 52 ----------
01:00:35.956 - ---------- run=1083, buffer_size: 53 ----------
01:00:38.711 - ---------- run=1084, buffer_size: 56 ----------
01:00:40.908 - ---------- run=1085, buffer_size: 53 ----------
01:00:43.132 - ---------- run=1086, buffer_size: 53 ----------
01:00:45.645 - ---------- run=1087, buffer_size: 52 ----------
01:00:47.814 - ---------- run=1088, buffer_size: 54 ----------
01:00:50.711 - ---------- run=1089, buffer_size: 54 ----------
01:00:53.565 - ---------- run=1090, buffer_size: 53 ----------
01:00:55.972 - ---------- run=1091, buffer_size: 53 ----------
01:00:58.636 - ---------- run=1092, buffer_size: 53 ----------
01:01:01.087 - ---------- run=1093, buffer_size: 54 ----------
01:01:03.428 - ---------- run=1094, buffer_size: 53 ----------
01:01:05.799 - ---------- run=1095, buffer_size: 52 ----------
01:01:08.893 - ---------- run=1096, buffer_size: 54 ----------
01:01:10.816 - ---------- run=1097, buffer_size: 53 ----------
01:01:13.677 - ---------- run=1098, buffer_size: 53 ----------
01:01:16.277 - ---------- run=1099, buffer_size: 55 ----------
01:01:18.739 - ---------- run=1100, buffer_size: 54 ----------
01:01:21.139 - ---------- run=1101, buffer_size: 57 ----------
01:01:23.845 - ---------- run=1102, buffer_size: 55 ----------
01:01:26.441 - ---------- run=1103, buffer_size: 55 ----------
01:01:28.466 - ---------- run=1104, buffer_size: 53 ----------
01:01:30.539 - ---------- run=1105, buffer_size: 54 ----------
01:01:33.206 - ---------- run=1106, buffer_size: 54 ----------
01:01:35.678 - ---------- run=1107, buffer_size: 57 ----------
01:01:37.976 - ---------- run=1108, buffer_size: 53 ----------
01:01:40.483 - ---------- run=1109, buffer_size: 55 ----------
01:01:43.062 - ---------- run=1110, buffer_size: 53 ----------
01:01:45.779 - ---------- run=1111, buffer_size: 55 ----------
01:01:48.362 - ---------- run=1112, buffer_size: 52 ----------
01:01:50.723 - ---------- run=1113, buffer_size: 55 ----------
01:01:53.106 - ---------- run=1114, buffer_size: 54 ----------
01:01:55.404 - ---------- run=1115, buffer_size: 54 ----------
01:01:57.920 - ---------- run=1116, buffer_size: 53 ----------
01:02:00.687 - ---------- run=1117, buffer_size: 54 ----------
01:02:02.901 - ---------- run=1118, buffer_size: 53 ----------
01:02:05.140 - ---------- run=1119, buffer_size: 54 ----------
01:02:07.580 - ---------- run=1120, buffer_size: 55 ----------
01:02:10.122 - ---------- run=1121, buffer_size: 54 ----------
01:02:12.829 - ---------- run=1122, buffer_size: 55 ----------
01:02:15.255 - ---------- run=1123, buffer_size: 54 ----------
01:02:17.499 - ---------- run=1124, buffer_size: 53 ----------
01:02:20.044 - ---------- run=1125, buffer_size: 54 ----------
01:02:22.373 - ---------- run=1126, buffer_size: 54 ----------
01:02:24.588 - ---------- run=1127, buffer_size: 54 ----------
01:02:26.981 - ---------- run=1128, buffer_size: 53 ----------
01:02:29.667 - ---------- run=1129, buffer_size: 54 ----------
01:02:32.230 - ---------- run=1130, buffer_size: 55 ----------
01:02:34.473 - ---------- run=1131, buffer_size: 53 ----------
01:02:37.143 - ---------- run=1132, buffer_size: 53 ----------
01:02:39.599 - ---------- run=1133, buffer_size: 53 ----------
01:02:41.913 - ---------- run=1134, buffer_size: 54 ----------
01:02:44.607 - ---------- run=1135, buffer_size: 53 ----------
01:02:47.253 - ---------- run=1136, buffer_size: 52 ----------
01:02:49.537 - ---------- run=1137, buffer_size: 54 ----------
01:02:51.901 - ---------- run=1138, buffer_size: 53 ----------
01:02:54.208 - ---------- run=1139, buffer_size: 55 ----------
01:02:56.632 - ---------- run=1140, buffer_size: 54 ----------
01:02:58.710 - ---------- run=1141, buffer_size: 53 ----------
01:03:01.112 - ---------- run=1142, buffer_size: 56 ----------
01:03:03.605 - ---------- run=1143, buffer_size: 55 ----------
01:03:06.065 - ---------- run=1144, buffer_size: 53 ----------
01:03:08.392 - ---------- run=1145, buffer_size: 52 ----------
01:03:10.795 - ---------- run=1146, buffer_size: 56 ----------
01:03:13.413 - ---------- run=1147, buffer_size: 55 ----------
01:03:15.604 - ---------- run=1148, buffer_size: 52 ----------
01:03:17.770 - ---------- run=1149, buffer_size: 53 ----------
01:03:20.243 - ---------- run=1150, buffer_size: 52 ----------
01:03:22.508 - ---------- run=1151, buffer_size: 53 ----------
01:03:24.721 - ---------- run=1152, buffer_size: 54 ----------
01:03:27.116 - ---------- run=1153, buffer_size: 54 ----------
01:03:29.611 - ---------- run=1154, buffer_size: 54 ----------
01:03:32.113 - ---------- run=1155, buffer_size: 55 ----------
01:03:34.555 - ---------- run=1156, buffer_size: 55 ----------
01:03:37.291 - ---------- run=1157, buffer_size: 53 ----------
01:03:39.873 - ---------- run=1158, buffer_size: 53 ----------
01:03:42.471 - ---------- run=1159, buffer_size: 55 ----------
01:03:44.551 - ---------- run=1160, buffer_size: 54 ----------
01:03:46.866 - ---------- run=1161, buffer_size: 53 ----------
01:03:49.745 - ---------- run=1162, buffer_size: 54 ----------
01:03:52.159 - ---------- run=1163, buffer_size: 52 ----------
01:03:54.481 - ---------- run=1164, buffer_size: 53 ----------
01:03:56.775 - ---------- run=1165, buffer_size: 53 ----------
01:03:59.386 - ---------- run=1166, buffer_size: 55 ----------
01:04:02.011 - ---------- run=1167, buffer_size: 52 ----------
01:04:04.231 - ---------- run=1168, buffer_size: 52 ----------
01:04:06.550 - ---------- run=1169, buffer_size: 53 ----------
01:04:09.181 - ---------- run=1170, buffer_size: 55 ----------
01:04:11.504 - ---------- run=1171, buffer_size: 55 ----------
01:04:13.993 - ---------- run=1172, buffer_size: 53 ----------
01:04:15.961 - ---------- run=1173, buffer_size: 54 ----------
01:04:18.271 - ---------- run=1174, buffer_size: 53 ----------
01:04:20.543 - ---------- run=1175, buffer_size: 53 ----------
01:04:22.657 - ---------- run=1176, buffer_size: 53 ----------
01:04:25.329 - ---------- run=1177, buffer_size: 54 ----------
01:04:27.676 - ---------- run=1178, buffer_size: 55 ----------
01:04:30.044 - ---------- run=1179, buffer_size: 53 ----------
01:04:32.277 - ---------- run=1180, buffer_size: 56 ----------
01:04:34.491 - ---------- run=1181, buffer_size: 55 ----------
01:04:36.559 - ---------- run=1182, buffer_size: 53 ----------
01:04:38.914 - ---------- run=1183, buffer_size: 54 ----------
01:04:41.264 - ---------- run=1184, buffer_size: 53 ----------
01:04:43.663 - ---------- run=1185, buffer_size: 54 ----------
01:04:46.143 - ---------- run=1186, buffer_size: 55 ----------
01:04:48.190 - ---------- run=1187, buffer_size: 53 ----------
01:04:50.462 - ---------- run=1188, buffer_size: 53 ----------
01:04:52.780 - ---------- run=1189, buffer_size: 53 ----------
01:04:55.451 - ---------- run=1190, buffer_size: 55 ----------
01:04:57.806 - ---------- run=1191, buffer_size: 53 ----------
01:04:59.791 - ---------- run=1192, buffer_size: 54 ----------
01:05:02.621 - ---------- run=1193, buffer_size: 54 ----------
01:05:05.039 - ---------- run=1194, buffer_size: 54 ----------
01:05:07.308 - ---------- run=1195, buffer_size: 53 ----------
01:05:09.845 - ---------- run=1196, buffer_size: 55 ----------
01:05:12.173 - ---------- run=1197, buffer_size: 53 ----------
01:05:14.726 - ---------- run=1198, buffer_size: 53 ----------
01:05:17.266 - ---------- run=1199, buffer_size: 52 ----------
01:05:20.122 - ---------- run=1200, buffer_size: 53 ----------
01:05:22.434 - ---------- run=1201, buffer_size: 53 ----------
01:05:24.732 - ---------- run=1202, buffer_size: 55 ----------
01:05:27.259 - ---------- run=1203, buffer_size: 53 ----------
01:05:29.919 - ---------- run=1204, buffer_size: 55 ----------
01:05:32.392 - ---------- run=1205, buffer_size: 53 ----------
01:05:34.293 - ---------- run=1206, buffer_size: 53 ----------
01:05:37.157 - ---------- run=1207, buffer_size: 54 ----------
01:05:39.696 - ---------- run=1208, buffer_size: 54 ----------
01:05:42.428 - ---------- run=1209, buffer_size: 54 ----------
01:05:45.180 - ---------- run=1210, buffer_size: 54 ----------
01:05:47.840 - ---------- run=1211, buffer_size: 54 ----------
01:05:50.557 - ---------- run=1212, buffer_size: 55 ----------
01:05:52.868 - ---------- run=1213, buffer_size: 53 ----------
01:05:55.613 - ---------- run=1214, buffer_size: 56 ----------
01:05:57.989 - ---------- run=1215, buffer_size: 53 ----------
01:06:00.991 - ---------- run=1216, buffer_size: 55 ----------
01:06:03.142 - ---------- run=1217, buffer_size: 53 ----------
01:06:05.426 - ---------- run=1218, buffer_size: 53 ----------
01:06:07.707 - ---------- run=1219, buffer_size: 54 ----------
01:06:10.042 - ---------- run=1220, buffer_size: 55 ----------
01:06:12.775 - ---------- run=1221, buffer_size: 55 ----------
01:06:15.131 - ---------- run=1222, buffer_size: 54 ----------
01:06:17.600 - ---------- run=1223, buffer_size: 53 ----------
01:06:20.318 - ---------- run=1224, buffer_size: 53 ----------
01:06:22.562 - ---------- run=1225, buffer_size: 53 ----------
01:06:25.116 - ---------- run=1226, buffer_size: 53 ----------
01:06:27.635 - ---------- run=1227, buffer_size: 53 ----------
01:06:29.717 - ---------- run=1228, buffer_size: 53 ----------
01:06:32.257 - ---------- run=1229, buffer_size: 54 ----------
01:06:34.864 - ---------- run=1230, buffer_size: 54 ----------
01:06:37.443 - ---------- run=1231, buffer_size: 52 ----------
01:06:39.570 - ---------- run=1232, buffer_size: 54 ----------
01:06:42.211 - ---------- run=1233, buffer_size: 55 ----------
01:06:44.549 - ---------- run=1234, buffer_size: 55 ----------
01:06:46.562 - ---------- run=1235, buffer_size: 52 ----------
01:06:48.917 - ---------- run=1236, buffer_size: 54 ----------
01:06:51.809 - ---------- run=1237, buffer_size: 55 ----------
01:06:54.500 - ---------- run=1238, buffer_size: 59 ----------
01:06:56.552 - ---------- run=1239, buffer_size: 54 ----------
01:06:58.817 - ---------- run=1240, buffer_size: 54 ----------
01:07:01.520 - ---------- run=1241, buffer_size: 53 ----------
01:07:04.166 - ---------- run=1242, buffer_size: 55 ----------
01:07:06.913 - ---------- run=1243, buffer_size: 55 ----------
01:07:09.290 - ---------- run=1244, buffer_size: 53 ----------
01:07:11.824 - ---------- run=1245, buffer_size: 53 ----------
01:07:14.593 - ---------- run=1246, buffer_size: 53 ----------
01:07:17.069 - ---------- run=1247, buffer_size: 54 ----------
01:07:19.272 - ---------- run=1248, buffer_size: 53 ----------
01:07:21.220 - ---------- run=1249, buffer_size: 54 ----------
01:07:23.752 - ---------- run=1250, buffer_size: 52 ----------
01:07:26.612 - ---------- run=1251, buffer_size: 53 ----------
01:07:29.012 - ---------- run=1252, buffer_size: 53 ----------
01:07:31.538 - ---------- run=1253, buffer_size: 53 ----------
01:07:34.026 - ---------- run=1254, buffer_size: 53 ----------
01:07:36.437 - ---------- run=1255, buffer_size: 53 ----------
01:07:38.507 - ---------- run=1256, buffer_size: 53 ----------
01:07:40.953 - ---------- run=1257, buffer_size: 53 ----------
01:07:43.225 - ---------- run=1258, buffer_size: 55 ----------
01:07:45.308 - ---------- run=1259, buffer_size: 54 ----------
01:07:47.666 - ---------- run=1260, buffer_size: 55 ----------
01:07:50.015 - ---------- run=1261, buffer_size: 53 ----------
01:07:52.769 - ---------- run=1262, buffer_size: 54 ----------
01:07:55.035 - ---------- run=1263, buffer_size: 53 ----------
01:07:58.152 - ---------- run=1264, buffer_size: 54 ----------
01:08:00.531 - ---------- run=1265, buffer_size: 54 ----------
01:08:02.708 - ---------- run=1266, buffer_size: 54 ----------
01:08:04.977 - ---------- run=1267, buffer_size: 54 ----------
01:08:07.251 - ---------- run=1268, buffer_size: 54 ----------
01:08:10.069 - ---------- run=1269, buffer_size: 54 ----------
01:08:12.442 - ---------- run=1270, buffer_size: 54 ----------
01:08:15.291 - ---------- run=1271, buffer_size: 53 ----------
01:08:18.032 - ---------- run=1272, buffer_size: 53 ----------
01:08:20.482 - ---------- run=1273, buffer_size: 53 ----------
01:08:22.912 - ---------- run=1274, buffer_size: 55 ----------
01:08:25.392 - ---------- run=1275, buffer_size: 53 ----------
01:08:27.691 - ---------- run=1276, buffer_size: 54 ----------
01:08:30.246 - ---------- run=1277, buffer_size: 54 ----------
01:08:32.696 - ---------- run=1278, buffer_size: 53 ----------
01:08:34.642 - ---------- run=1279, buffer_size: 55 ----------
01:08:37.310 - ---------- run=1280, buffer_size: 54 ----------
01:08:39.478 - ---------- run=1281, buffer_size: 54 ----------
01:08:42.218 - ---------- run=1282, buffer_size: 55 ----------
01:08:44.945 - ---------- run=1283, buffer_size: 55 ----------
01:08:47.594 - ---------- run=1284, buffer_size: 54 ----------
01:08:49.583 - ---------- run=1285, buffer_size: 53 ----------
01:08:51.937 - ---------- run=1286, buffer_size: 53 ----------
01:08:54.639 - ---------- run=1287, buffer_size: 53 ----------
01:08:57.400 - ---------- run=1288, buffer_size: 54 ----------
01:09:00.035 - ---------- run=1289, buffer_size: 53 ----------
01:09:02.550 - ---------- run=1290, buffer_size: 53 ----------
01:09:05.268 - ---------- run=1291, buffer_size: 54 ----------
01:09:07.638 - ---------- run=1292, buffer_size: 52 ----------
01:09:10.127 - ---------- run=1293, buffer_size: 52 ----------
01:09:12.732 - ---------- run=1294, buffer_size: 56 ----------
01:09:14.756 - ---------- run=1295, buffer_size: 53 ----------
01:09:17.181 - ---------- run=1296, buffer_size: 54 ----------
01:09:19.476 - ---------- run=1297, buffer_size: 55 ----------
01:09:22.217 - ---------- run=1298, buffer_size: 54 ----------
01:09:24.393 - ---------- run=1299, buffer_size: 53 ----------
01:09:26.851 - ---------- run=1300, buffer_size: 54 ----------
01:09:29.557 - ---------- run=1301, buffer_size: 57 ----------
01:09:32.156 - ---------- run=1302, buffer_size: 54 ----------
01:09:34.324 - ---------- run=1303, buffer_size: 54 ----------
01:09:37.070 - ---------- run=1304, buffer_size: 53 ----------
01:09:39.351 - ---------- run=1305, buffer_size: 53 ----------
01:09:42.326 - ---------- run=1306, buffer_size: 57 ----------
01:09:44.891 - ---------- run=1307, buffer_size: 54 ----------
01:09:47.765 - ---------- run=1308, buffer_size: 54 ----------
01:09:50.056 - ---------- run=1309, buffer_size: 53 ----------
01:09:52.574 - ---------- run=1310, buffer_size: 54 ----------
01:09:54.709 - ---------- run=1311, buffer_size: 53 ----------
01:09:57.016 - ---------- run=1312, buffer_size: 53 ----------
01:09:59.186 - ---------- run=1313, buffer_size: 56 ----------
01:10:01.670 - ---------- run=1314, buffer_size: 54 ----------
01:10:04.215 - ---------- run=1315, buffer_size: 53 ----------
01:10:06.430 - ---------- run=1316, buffer_size: 53 ----------
01:10:08.957 - ---------- run=1317, buffer_size: 53 ----------
01:10:11.605 - ---------- run=1318, buffer_size: 54 ----------
01:10:13.865 - ---------- run=1319, buffer_size: 55 ----------
01:10:16.241 - ---------- run=1320, buffer_size: 53 ----------
01:10:18.567 - ---------- run=1321, buffer_size: 55 ----------
01:10:21.233 - ---------- run=1322, buffer_size: 54 ----------
01:10:23.569 - ---------- run=1323, buffer_size: 53 ----------
01:10:26.034 - ---------- run=1324, buffer_size: 53 ----------
01:10:28.736 - ---------- run=1325, buffer_size: 55 ----------
01:10:31.231 - ---------- run=1326, buffer_size: 54 ----------
01:10:33.538 - ---------- run=1327, buffer_size: 54 ----------
01:10:35.738 - ---------- run=1328, buffer_size: 53 ----------
01:10:37.746 - ---------- run=1329, buffer_size: 52 ----------
01:10:40.452 - ---------- run=1330, buffer_size: 54 ----------
01:10:43.045 - ---------- run=1331, buffer_size: 54 ----------
01:10:45.586 - ---------- run=1332, buffer_size: 53 ----------
01:10:48.076 - ---------- run=1333, buffer_size: 56 ----------
01:10:50.621 - ---------- run=1334, buffer_size: 54 ----------
01:10:52.917 - ---------- run=1335, buffer_size: 54 ----------
01:10:55.393 - ---------- run=1336, buffer_size: 54 ----------
01:10:57.590 - ---------- run=1337, buffer_size: 54 ----------
01:10:59.749 - ---------- run=1338, buffer_size: 53 ----------
01:11:02.394 - ---------- run=1339, buffer_size: 54 ----------
01:11:04.954 - ---------- run=1340, buffer_size: 55 ----------
01:11:07.381 - ---------- run=1341, buffer_size: 52 ----------
01:11:10.009 - ---------- run=1342, buffer_size: 59 ----------
01:11:12.213 - ---------- run=1343, buffer_size: 54 ----------
01:11:14.679 - ---------- run=1344, buffer_size: 53 ----------
01:11:17.033 - ---------- run=1345, buffer_size: 54 ----------
01:11:19.541 - ---------- run=1346, buffer_size: 53 ----------
01:11:21.609 - ---------- run=1347, buffer_size: 53 ----------
01:11:23.924 - ---------- run=1348, buffer_size: 56 ----------
01:11:26.267 - ---------- run=1349, buffer_size: 54 ----------
01:11:29.008 - ---------- run=1350, buffer_size: 56 ----------
01:11:31.669 - ---------- run=1351, buffer_size: 54 ----------
01:11:34.768 - ---------- run=1352, buffer_size: 53 ----------
01:11:36.990 - ---------- run=1353, buffer_size: 53 ----------
01:11:39.375 - ---------- run=1354, buffer_size: 55 ----------
01:11:41.604 - ---------- run=1355, buffer_size: 53 ----------
01:11:44.123 - ---------- run=1356, buffer_size: 53 ----------
01:11:46.392 - ---------- run=1357, buffer_size: 52 ----------
01:11:48.578 - ---------- run=1358, buffer_size: 54 ----------
01:11:50.877 - ---------- run=1359, buffer_size: 56 ----------
01:11:53.298 - ---------- run=1360, buffer_size: 53 ----------
01:11:56.074 - ---------- run=1361, buffer_size: 53 ----------
01:11:58.338 - ---------- run=1362, buffer_size: 53 ----------
01:12:00.606 - ---------- run=1363, buffer_size: 55 ----------
01:12:02.886 - ---------- run=1364, buffer_size: 53 ----------
01:12:05.605 - ---------- run=1365, buffer_size: 53 ----------
01:12:07.994 - ---------- run=1366, buffer_size: 53 ----------
01:12:10.323 - ---------- run=1367, buffer_size: 55 ----------
01:12:12.680 - ---------- run=1368, buffer_size: 53 ----------
01:12:15.058 - ---------- run=1369, buffer_size: 54 ----------
01:12:17.503 - ---------- run=1370, buffer_size: 53 ----------
01:12:19.589 - ---------- run=1371, buffer_size: 53 ----------
01:12:22.528 - ---------- run=1372, buffer_size: 53 ----------
01:12:24.931 - ---------- run=1373, buffer_size: 55 ----------
01:12:27.354 - ---------- run=1374, buffer_size: 54 ----------
01:12:29.965 - ---------- run=1375, buffer_size: 52 ----------
01:12:32.302 - ---------- run=1376, buffer_size: 55 ----------
01:12:34.752 - ---------- run=1377, buffer_size: 53 ----------
01:12:37.341 - ---------- run=1378, buffer_size: 53 ----------
01:12:39.498 - ---------- run=1379, buffer_size: 54 ----------
01:12:42.175 - ---------- run=1380, buffer_size: 53 ----------
01:12:45.054 - ---------- run=1381, buffer_size: 54 ----------
01:12:47.629 - ---------- run=1382, buffer_size: 54 ----------
