01:38:10.006 - ---------- run=0, buffer_size: 51 ----------
02:15:11.363 - ---------- run=930, buffer_size: 53 ----------
02:15:13.600 - ---------- run=931, buffer_size: 52 ----------
02:15:15.531 - ---------- run=932, buffer_size: 52 ----------
02:15:17.711 - ---------- run=933, buffer_size: 56 ----------
02:15:20.014 - ---------- run=934, buffer_size: 53 ----------
02:15:22.488 - ---------- run=935, buffer_size: 52 ----------
02:15:24.826 - ---------- run=936, buffer_size: 56 ----------
02:15:27.533 - ---------- run=937, buffer_size: 54 ----------
02:15:30.134 - ---------- run=938, buffer_size: 53 ----------
02:15:32.287 - ---------- run=939, buffer_size: 53 ----------
02:15:34.411 - ---------- run=940, buffer_size: 52 ----------
02:15:36.635 - ---------- run=941, buffer_size: 51 ----------
02:15:39.030 - ---------- run=942, buffer_size: 53 ----------
02:15:41.261 - ---------- run=943, buffer_size: 53 ----------
02:15:43.619 - ---------- run=944, buffer_size: 53 ----------
02:15:46.315 - ---------- run=945, buffer_size: 53 ----------
02:15:48.894 - ---------- run=946, buffer_size: 52 ----------
02:15:51.235 - ---------- run=947, buffer_size: 52 ----------
02:15:53.494 - ---------- run=948, buffer_size: 54 ----------
02:15:56.127 - ---------- run=949, buffer_size: 55 ----------
02:15:58.735 - ---------- run=950, buffer_size: 53 ----------
02:16:01.065 - ---------- run=951, buffer_size: 53 ----------
02:16:03.520 - ---------- run=952, buffer_size: 56 ----------
02:16:05.863 - ---------- run=953, buffer_size: 52 ----------
02:16:08.179 - ---------- run=954, buffer_size: 52 ----------
02:16:10.326 - ---------- run=955, buffer_size: 56 ----------
02:16:12.856 - ---------- run=956, buffer_size: 53 ----------
02:16:15.249 - ---------- run=957, buffer_size: 53 ----------
02:16:17.574 - ---------- run=958, buffer_size: 52 ----------
02:16:19.770 - ---------- run=959, buffer_size: 53 ----------
02:16:22.243 - ---------- run=960, buffer_size: 54 ----------
02:16:24.496 - ---------- run=961, buffer_size: 52 ----------
02:16:26.440 - ---------- run=962, buffer_size: 52 ----------
02:16:28.778 - ---------- run=963, buffer_size: 52 ----------
02:16:31.094 - ---------- run=964, buffer_size: 53 ----------
02:16:33.325 - ---------- run=965, buffer_size: 52 ----------
02:16:35.609 - ---------- run=966, buffer_size: 52 ----------
02:16:37.738 - ---------- run=967, buffer_size: 52 ----------
02:16:40.221 - ---------- run=968, buffer_size: 54 ----------
02:16:42.485 - ---------- run=969, buffer_size: 52 ----------
02:16:44.923 - ---------- run=970, buffer_size: 54 ----------
02:16:47.235 - ---------- run=971, buffer_size: 52 ----------
02:16:49.501 - ---------- run=972, buffer_size: 52 ----------
02:16:52.290 - ---------- run=973, buffer_size: 53 ----------
02:16:54.714 - ---------- run=974, buffer_size: 53 ----------
02:16:57.206 - ---------- run=975, buffer_size: 51 ----------
02:16:59.342 - ---------- run=976, buffer_size: 53 ----------
02:17:02.753 - ---------- run=977, buffer_size: 53 ----------
02:17:05.474 - ---------- run=978, buffer_size: 54 ----------
02:17:08.007 - ---------- run=979, buffer_size: 52 ----------
02:17:10.464 - ---------- run=980, buffer_size: 54 ----------
02:17:13.099 - ---------- run=981, buffer_size: 52 ----------
02:17:15.739 - ---------- run=982, buffer_size: 53 ----------
02:17:17.858 - ---------- run=983, buffer_size: 52 ----------
02:17:20.226 - ---------- run=984, buffer_size: 53 ----------
02:17:22.754 - ---------- run=985, buffer_size: 53 ----------
02:17:24.880 - ---------- run=986, buffer_size: 52 ----------
02:17:27.272 - ---------- run=987, buffer_size: 53 ----------
02:17:29.854 - ---------- run=988, buffer_size: 52 ----------
02:17:32.318 - ---------- run=989, buffer_size: 52 ----------
02:17:34.605 - ---------- run=990, buffer_size: 52 ----------
02:17:36.821 - ---------- run=991, buffer_size: 53 ----------
02:17:39.557 - ---------- run=992, buffer_size: 52 ----------
02:17:42.237 - ---------- run=993, buffer_size: 53 ----------
02:17:45.020 - ---------- run=994, buffer_size: 54 ----------
02:17:47.288 - ---------- run=995, buffer_size: 52 ----------
02:17:50.117 - ---------- run=996, buffer_size: 53 ----------
02:17:52.344 - ---------- run=997, buffer_size: 52 ----------
02:17:54.742 - ---------- run=998, buffer_size: 53 ----------
02:17:57.154 - ---------- run=999, buffer_size: 53 ----------
02:17:59.418 - ---------- run=1000, buffer_size: 52 ----------
02:18:01.965 - ---------- run=1001, buffer_size: 53 ----------
02:18:04.311 - ---------- run=1002, buffer_size: 52 ----------
02:18:06.659 - ---------- run=1003, buffer_size: 55 ----------
02:18:08.818 - ---------- run=1004, buffer_size: 53 ----------
02:18:11.041 - ---------- run=1005, buffer_size: 55 ----------
02:18:13.769 - ---------- run=1006, buffer_size: 53 ----------
02:18:16.118 - ---------- run=1007, buffer_size: 52 ----------
02:18:18.511 - ---------- run=1008, buffer_size: 53 ----------
02:18:20.925 - ---------- run=1009, buffer_size: 52 ----------
02:18:23.197 - ---------- run=1010, buffer_size: 52 ----------
02:18:25.694 - ---------- run=1011, buffer_size: 52 ----------
02:18:28.048 - ---------- run=1012, buffer_size: 53 ----------
02:18:30.216 - ---------- run=1013, buffer_size: 52 ----------
02:18:32.609 - ---------- run=1014, buffer_size: 53 ----------
02:18:35.010 - ---------- run=1015, buffer_size: 52 ----------
02:18:37.250 - ---------- run=1016, buffer_size: 54 ----------
02:18:39.870 - ---------- run=1017, buffer_size: 55 ----------
02:18:42.283 - ---------- run=1018, buffer_size: 53 ----------
02:18:44.875 - ---------- run=1019, buffer_size: 53 ----------
02:18:47.754 - ---------- run=1020, buffer_size: 54 ----------
02:18:50.402 - ---------- run=1021, buffer_size: 53 ----------
02:18:52.847 - ---------- run=1022, buffer_size: 52 ----------
02:18:55.566 - ---------- run=1023, buffer_size: 53 ----------
02:18:58.034 - ---------- run=1024, buffer_size: 52 ----------
02:19:00.575 - ---------- run=1025, buffer_size: 52 ----------
02:19:03.074 - ---------- run=1026, buffer_size: 52 ----------
02:19:05.700 - ---------- run=1027, buffer_size: 53 ----------
02:19:08.124 - ---------- run=1028, buffer_size: 54 ----------
02:19:10.785 - ---------- run=1029, buffer_size: 52 ----------
02:19:13.497 - ---------- run=1030, buffer_size: 53 ----------
02:19:15.712 - ---------- run=1031, buffer_size: 53 ----------
02:19:18.418 - ---------- run=1032, buffer_size: 52 ----------
02:19:20.713 - ---------- run=1033, buffer_size: 53 ----------
02:19:22.972 - ---------- run=1034, buffer_size: 54 ----------
02:19:26.175 - ---------- run=1035, buffer_size: 55 ----------
02:19:28.264 - ---------- run=1036, buffer_size: 52 ----------
02:19:30.594 - ---------- run=1037, buffer_size: 52 ----------
02:19:33.543 - ---------- run=1038, buffer_size: 53 ----------
02:19:36.200 - ---------- run=1039, buffer_size: 55 ----------
02:19:38.942 - ---------- run=1040, buffer_size: 54 ----------
02:19:40.707 - ---------- run=1041, buffer_size: 52 ----------
02:19:43.369 - ---------- run=1042, buffer_size: 52 ----------
02:19:45.697 - ---------- run=1043, buffer_size: 54 ----------
02:19:48.117 - ---------- run=1044, buffer_size: 54 ----------
02:19:50.355 - ---------- run=1045, buffer_size: 52 ----------
02:19:52.743 - ---------- run=1046, buffer_size: 52 ----------
02:19:55.161 - ---------- run=1047, buffer_size: 53 ----------
02:19:58.022 - ---------- run=1048, buffer_size: 52 ----------
02:20:00.641 - ---------- run=1049, buffer_size: 54 ----------
02:20:03.027 - ---------- run=1050, buffer_size: 54 ----------
02:20:05.259 - ---------- run=1051, buffer_size: 52 ----------
02:20:07.814 - ---------- run=1052, buffer_size: 52 ----------
02:20:09.916 - ---------- run=1053, buffer_size: 52 ----------
02:20:12.462 - ---------- run=1054, buffer_size: 54 ----------
02:20:14.930 - ---------- run=1055, buffer_size: 52 ----------
02:20:17.155 - ---------- run=1056, buffer_size: 52 ----------
02:20:19.265 - ---------- run=1057, buffer_size: 52 ----------
02:20:21.263 - ---------- run=1058, buffer_size: 52 ----------
02:20:23.596 - ---------- run=1059, buffer_size: 53 ----------
02:20:25.954 - ---------- run=1060, buffer_size: 53 ----------
02:20:28.516 - ---------- run=1061, buffer_size: 53 ----------
02:20:31.138 - ---------- run=1062, buffer_size: 53 ----------
02:20:33.488 - ---------- run=1063, buffer_size: 52 ----------
02:20:35.598 - ---------- run=1064, buffer_size: 52 ----------
02:20:37.938 - ---------- run=1065, buffer_size: 52 ----------
02:20:40.565 - ---------- run=1066, buffer_size: 53 ----------
02:20:42.777 - ---------- run=1067, buffer_size: 55 ----------
02:20:44.987 - ---------- run=1068, buffer_size: 53 ----------
02:20:47.512 - ---------- run=1069, buffer_size: 51 ----------
02:20:49.987 - ---------- run=1070, buffer_size: 52 ----------
02:20:52.008 - ---------- run=1071, buffer_size: 53 ----------
02:20:54.630 - ---------- run=1072, buffer_size: 55 ----------
02:20:57.075 - ---------- run=1073, buffer_size: 53 ----------
02:21:00.112 - ---------- run=1074, buffer_size: 53 ----------
02:21:02.291 - ---------- run=1075, buffer_size: 52 ----------
02:21:04.682 - ---------- run=1076, buffer_size: 52 ----------
02:21:07.371 - ---------- run=1077, buffer_size: 55 ----------
02:21:09.553 - ---------- run=1078, buffer_size: 52 ----------
02:21:11.925 - ---------- run=1079, buffer_size: 53 ----------
02:21:14.758 - ---------- run=1080, buffer_size: 54 ----------
02:21:16.698 - ---------- run=1081, buffer_size: 52 ----------
02:21:18.997 - ---------- run=1082, buffer_size: 53 ----------
02:21:21.532 - ---------- run=1083, buffer_size: 53 ----------
02:21:23.897 - ---------- run=1084, buffer_size: 52 ----------
02:21:26.205 - ---------- run=1085, buffer_size: 52 ----------
02:21:28.462 - ---------- run=1086, buffer_size: 53 ----------
02:21:31.004 - ---------- run=1087, buffer_size: 54 ----------
02:21:33.199 - ---------- run=1088, buffer_size: 53 ----------
02:21:35.575 - ---------- run=1089, buffer_size: 53 ----------
02:21:37.963 - ---------- run=1090, buffer_size: 54 ----------
02:21:40.255 - ---------- run=1091, buffer_size: 52 ----------
02:21:42.810 - ---------- run=1092, buffer_size: 55 ----------
02:21:45.450 - ---------- run=1093, buffer_size: 54 ----------
02:21:47.875 - ---------- run=1094, buffer_size: 54 ----------
02:21:50.300 - ---------- run=1095, buffer_size: 52 ----------
02:21:52.700 - ---------- run=1096, buffer_size: 52 ----------
02:21:55.116 - ---------- run=1097, buffer_size: 54 ----------
02:21:57.799 - ---------- run=1098, buffer_size: 52 ----------
02:22:00.317 - ---------- run=1099, buffer_size: 52 ----------
02:22:02.630 - ---------- run=1100, buffer_size: 52 ----------
02:22:05.105 - ---------- run=1101, buffer_size: 54 ----------
02:22:07.435 - ---------- run=1102, buffer_size: 53 ----------
02:22:09.827 - ---------- run=1103, buffer_size: 53 ----------
02:22:12.116 - ---------- run=1104, buffer_size: 53 ----------
02:22:14.738 - ---------- run=1105, buffer_size: 52 ----------
02:22:17.240 - ---------- run=1106, buffer_size: 54 ----------
02:22:19.559 - ---------- run=1107, buffer_size: 53 ----------
02:22:21.883 - ---------- run=1108, buffer_size: 52 ----------
02:22:24.222 - ---------- run=1109, buffer_size: 53 ----------
02:22:26.745 - ---------- run=1110, buffer_size: 52 ----------
02:22:29.494 - ---------- run=1111, buffer_size: 54 ----------
02:22:31.944 - ---------- run=1112, buffer_size: 52 ----------
02:22:34.152 - ---------- run=1113, buffer_size: 52 ----------
02:22:36.823 - ---------- run=1114, buffer_size: 53 ----------
02:22:39.181 - ---------- run=1115, buffer_size: 53 ----------
02:22:41.645 - ---------- run=1116, buffer_size: 54 ----------
02:22:43.754 - ---------- run=1117, buffer_size: 53 ----------
02:22:45.997 - ---------- run=1118, buffer_size: 53 ----------
02:22:48.262 - ---------- run=1119, buffer_size: 53 ----------
02:22:50.767 - ---------- run=1120, buffer_size: 52 ----------
02:22:53.402 - ---------- run=1121, buffer_size: 53 ----------
02:22:55.563 - ---------- run=1122, buffer_size: 53 ----------
02:22:58.414 - ---------- run=1123, buffer_size: 56 ----------
02:23:00.740 - ---------- run=1124, buffer_size: 52 ----------
02:23:03.176 - ---------- run=1125, buffer_size: 55 ----------
02:23:05.644 - ---------- run=1126, buffer_size: 52 ----------
02:23:08.019 - ---------- run=1127, buffer_size: 53 ----------
02:23:10.485 - ---------- run=1128, buffer_size: 52 ----------
02:23:12.674 - ---------- run=1129, buffer_size: 52 ----------
02:23:15.625 - ---------- run=1130, buffer_size: 53 ----------
02:23:17.912 - ---------- run=1131, buffer_size: 52 ----------
02:23:19.966 - ---------- run=1132, buffer_size: 52 ----------
02:23:22.257 - ---------- run=1133, buffer_size: 53 ----------
02:23:24.171 - ---------- run=1134, buffer_size: 54 ----------
02:23:26.656 - ---------- run=1135, buffer_size: 52 ----------
02:23:29.173 - ---------- run=1136, buffer_size: 53 ----------
02:23:31.663 - ---------- run=1137, buffer_size: 53 ----------
02:23:33.961 - ---------- run=1138, buffer_size: 53 ----------
02:23:36.634 - ---------- run=1139, buffer_size: 52 ----------
02:23:38.862 - ---------- run=1140, buffer_size: 53 ----------
02:23:40.927 - ---------- run=1141, buffer_size: 54 ----------
02:23:42.917 - ---------- run=1142, buffer_size: 52 ----------
02:23:45.549 - ---------- run=1143, buffer_size: 54 ----------
02:23:48.203 - ---------- run=1144, buffer_size: 56 ----------
02:23:50.739 - ---------- run=1145, buffer_size: 52 ----------
02:23:53.240 - ---------- run=1146, buffer_size: 54 ----------
02:23:55.305 - ---------- run=1147, buffer_size: 53 ----------
02:23:57.361 - ---------- run=1148, buffer_size: 52 ----------
02:23:59.586 - ---------- run=1149, buffer_size: 54 ----------
02:24:02.122 - ---------- run=1150, buffer_size: 52 ----------
02:24:04.665 - ---------- run=1151, buffer_size: 53 ----------
02:24:07.079 - ---------- run=1152, buffer_size: 53 ----------
02:24:09.102 - ---------- run=1153, buffer_size: 52 ----------
02:24:11.400 - ---------- run=1154, buffer_size: 52 ----------
02:24:14.029 - ---------- run=1155, buffer_size: 52 ----------
02:24:16.238 - ---------- run=1156, buffer_size: 53 ----------
02:24:18.415 - ---------- run=1157, buffer_size: 52 ----------
02:24:20.618 - ---------- run=1158, buffer_size: 54 ----------
02:24:22.972 - ---------- run=1159, buffer_size: 51 ----------
02:24:25.354 - ---------- run=1160, buffer_size: 53 ----------
02:24:27.693 - ---------- run=1161, buffer_size: 53 ----------
02:24:30.172 - ---------- run=1162, buffer_size: 53 ----------
02:24:32.418 - ---------- run=1163, buffer_size: 52 ----------
02:24:34.865 - ---------- run=1164, buffer_size: 52 ----------
02:24:36.975 - ---------- run=1165, buffer_size: 52 ----------
02:24:39.299 - ---------- run=1166, buffer_size: 52 ----------
02:24:42.045 - ---------- run=1167, buffer_size: 54 ----------
02:24:44.185 - ---------- run=1168, buffer_size: 52 ----------
02:24:46.594 - ---------- run=1169, buffer_size: 52 ----------
02:24:49.243 - ---------- run=1170, buffer_size: 52 ----------
02:24:51.806 - ---------- run=1171, buffer_size: 52 ----------
02:24:54.720 - ---------- run=1172, buffer_size: 53 ----------
02:24:57.131 - ---------- run=1173, buffer_size: 52 ----------
02:24:59.401 - ---------- run=1174, buffer_size: 53 ----------
02:25:02.413 - ---------- run=1175, buffer_size: 53 ----------
02:25:04.816 - ---------- run=1176, buffer_size: 53 ----------
02:25:07.178 - ---------- run=1177, buffer_size: 53 ----------
02:25:09.585 - ---------- run=1178, buffer_size: 53 ----------
02:25:11.973 - ---------- run=1179, buffer_size: 52 ----------
02:25:14.251 - ---------- run=1180, buffer_size: 53 ----------
02:25:16.711 - ---------- run=1181, buffer_size: 52 ----------
02:25:18.896 - ---------- run=1182, buffer_size: 52 ----------
02:25:21.296 - ---------- run=1183, buffer_size: 54 ----------
02:25:23.809 - ---------- run=1184, buffer_size: 52 ----------
02:25:25.893 - ---------- run=1185, buffer_size: 52 ----------
02:25:28.479 - ---------- run=1186, buffer_size: 52 ----------
02:25:30.803 - ---------- run=1187, buffer_size: 53 ----------
02:25:33.184 - ---------- run=1188, buffer_size: 52 ----------
02:25:35.206 - ---------- run=1189, buffer_size: 53 ----------
02:25:37.659 - ---------- run=1190, buffer_size: 53 ----------
02:25:40.340 - ---------- run=1191, buffer_size: 54 ----------
02:25:43.038 - ---------- run=1192, buffer_size: 54 ----------
02:25:45.371 - ---------- run=1193, buffer_size: 54 ----------
02:25:47.684 - ---------- run=1194, buffer_size: 52 ----------
02:25:50.254 - ---------- run=1195, buffer_size: 53 ----------
02:25:52.877 - ---------- run=1196, buffer_size: 53 ----------
02:25:55.325 - ---------- run=1197, buffer_size: 53 ----------
02:25:57.937 - ---------- run=1198, buffer_size: 53 ----------
02:26:00.439 - ---------- run=1199, buffer_size: 53 ----------
02:26:02.824 - ---------- run=1200, buffer_size: 53 ----------
02:26:05.043 - ---------- run=1201, buffer_size: 52 ----------
02:26:07.321 - ---------- run=1202, buffer_size: 53 ----------
02:26:09.281 - ---------- run=1203, buffer_size: 53 ----------
02:26:11.890 - ---------- run=1204, buffer_size: 53 ----------
02:26:14.031 - ---------- run=1205, buffer_size: 54 ----------
02:26:16.547 - ---------- run=1206, buffer_size: 53 ----------
02:26:18.896 - ---------- run=1207, buffer_size: 54 ----------
02:26:21.298 - ---------- run=1208, buffer_size: 52 ----------
02:26:23.665 - ---------- run=1209, buffer_size: 52 ----------
02:26:26.405 - ---------- run=1210, buffer_size: 53 ----------
02:26:28.535 - ---------- run=1211, buffer_size: 52 ----------
02:26:31.051 - ---------- run=1212, buffer_size: 53 ----------
02:26:33.299 - ---------- run=1213, buffer_size: 52 ----------
02:26:35.583 - ---------- run=1214, buffer_size: 54 ----------
02:26:37.909 - ---------- run=1215, buffer_size: 53 ----------
02:26:40.078 - ---------- run=1216, buffer_size: 55 ----------
02:26:43.218 - ---------- run=1217, buffer_size: 56 ----------
02:26:45.695 - ---------- run=1218, buffer_size: 52 ----------
02:26:48.159 - ---------- run=1219, buffer_size: 52 ----------
02:26:50.575 - ---------- run=1220, buffer_size: 53 ----------
02:26:52.626 - ---------- run=1221, buffer_size: 52 ----------
02:26:55.029 - ---------- run=1222, buffer_size: 52 ----------
02:26:57.281 - ---------- run=1223, buffer_size: 54 ----------
02:26:59.695 - ---------- run=1224, buffer_size: 53 ----------
02:27:02.823 - ---------- run=1225, buffer_size: 55 ----------
02:27:05.489 - ---------- run=1226, buffer_size: 53 ----------
02:27:08.218 - ---------- run=1227, buffer_size: 52 ----------
02:27:10.035 - ---------- run=1228, buffer_size: 52 ----------
02:27:12.277 - ---------- run=1229, buffer_size: 52 ----------
02:27:14.566 - ---------- run=1230, buffer_size: 51 ----------
02:27:16.847 - ---------- run=1231, buffer_size: 52 ----------
02:27:19.282 - ---------- run=1232, buffer_size: 53 ----------
02:27:21.799 - ---------- run=1233, buffer_size: 53 ----------
02:27:23.935 - ---------- run=1234, buffer_size: 54 ----------
02:27:26.205 - ---------- run=1235, buffer_size: 54 ----------
02:27:28.773 - ---------- run=1236, buffer_size: 54 ----------
02:27:30.859 - ---------- run=1237, buffer_size: 53 ----------
02:27:33.388 - ---------- run=1238, buffer_size: 53 ----------
02:27:35.697 - ---------- run=1239, buffer_size: 52 ----------
02:27:37.834 - ---------- run=1240, buffer_size: 52 ----------
02:27:40.149 - ---------- run=1241, buffer_size: 53 ----------
02:27:43.286 - ---------- run=1242, buffer_size: 54 ----------
02:27:46.115 - ---------- run=1243, buffer_size: 52 ----------
02:27:48.790 - ---------- run=1244, buffer_size: 52 ----------
02:27:50.972 - ---------- run=1245, buffer_size: 51 ----------
02:27:53.503 - ---------- run=1246, buffer_size: 52 ----------
02:27:55.612 - ---------- run=1247, buffer_size: 54 ----------
02:27:58.123 - ---------- run=1248, buffer_size: 54 ----------
02:28:00.433 - ---------- run=1249, buffer_size: 53 ----------
02:28:02.886 - ---------- run=1250, buffer_size: 53 ----------
02:28:05.090 - ---------- run=1251, buffer_size: 52 ----------
02:28:07.456 - ---------- run=1252, buffer_size: 53 ----------
02:28:09.589 - ---------- run=1253, buffer_size: 52 ----------
02:28:11.592 - ---------- run=1254, buffer_size: 52 ----------
02:28:14.117 - ---------- run=1255, buffer_size: 52 ----------
02:28:16.282 - ---------- run=1256, buffer_size: 53 ----------
02:28:18.656 - ---------- run=1257, buffer_size: 53 ----------
02:28:21.012 - ---------- run=1258, buffer_size: 53 ----------
02:28:23.651 - ---------- run=1259, buffer_size: 54 ----------
02:28:26.216 - ---------- run=1260, buffer_size: 53 ----------
02:28:28.501 - ---------- run=1261, buffer_size: 52 ----------
02:28:30.571 - ---------- run=1262, buffer_size: 52 ----------
02:28:32.895 - ---------- run=1263, buffer_size: 53 ----------
02:28:35.486 - ---------- run=1264, buffer_size: 52 ----------
02:28:37.879 - ---------- run=1265, buffer_size: 53 ----------
02:28:40.370 - ---------- run=1266, buffer_size: 55 ----------
02:28:42.755 - ---------- run=1267, buffer_size: 54 ----------
02:28:45.219 - ---------- run=1268, buffer_size: 55 ----------
02:28:47.796 - ---------- run=1269, buffer_size: 53 ----------
02:28:50.214 - ---------- run=1270, buffer_size: 53 ----------
02:28:52.478 - ---------- run=1271, buffer_size: 54 ----------
02:28:54.657 - ---------- run=1272, buffer_size: 53 ----------
02:28:57.143 - ---------- run=1273, buffer_size: 52 ----------
02:28:59.739 - ---------- run=1274, buffer_size: 53 ----------
02:29:01.825 - ---------- run=1275, buffer_size: 55 ----------
02:29:04.482 - ---------- run=1276, buffer_size: 52 ----------
02:29:06.604 - ---------- run=1277, buffer_size: 52 ----------
02:29:09.105 - ---------- run=1278, buffer_size: 54 ----------
02:29:11.591 - ---------- run=1279, buffer_size: 53 ----------
02:29:14.489 - ---------- run=1280, buffer_size: 53 ----------
02:29:16.660 - ---------- run=1281, buffer_size: 53 ----------
02:29:19.327 - ---------- run=1282, buffer_size: 53 ----------
02:29:21.876 - ---------- run=1283, buffer_size: 53 ----------
02:29:24.350 - ---------- run=1284, buffer_size: 52 ----------
02:29:26.556 - ---------- run=1285, buffer_size: 53 ----------
02:29:29.041 - ---------- run=1286, buffer_size: 52 ----------
02:29:31.092 - ---------- run=1287, buffer_size: 51 ----------
02:29:33.702 - ---------- run=1288, buffer_size: 52 ----------
02:29:36.230 - ---------- run=1289, buffer_size: 56 ----------
02:29:38.701 - ---------- run=1290, buffer_size: 52 ----------
02:29:40.958 - ---------- run=1291, buffer_size: 53 ----------
02:29:43.235 - ---------- run=1292, buffer_size: 52 ----------
02:29:45.789 - ---------- run=1293, buffer_size: 52 ----------
02:29:48.109 - ---------- run=1294, buffer_size: 54 ----------
02:29:50.572 - ---------- run=1295, buffer_size: 51 ----------
02:29:53.134 - ---------- run=1296, buffer_size: 52 ----------
02:29:55.810 - ---------- run=1297, buffer_size: 52 ----------
02:29:57.950 - ---------- run=1298, buffer_size: 53 ----------
02:30:00.199 - ---------- run=1299, buffer_size: 53 ----------
02:30:02.730 - ---------- run=1300, buffer_size: 52 ----------
02:30:05.215 - ---------- run=1301, buffer_size: 53 ----------
02:30:07.509 - ---------- run=1302, buffer_size: 52 ----------
02:30:09.866 - ---------- run=1303, buffer_size: 55 ----------
02:30:12.527 - ---------- run=1304, buffer_size: 53 ----------
02:30:15.197 - ---------- run=1305, buffer_size: 53 ----------
02:30:17.526 - ---------- run=1306, buffer_size: 53 ----------
02:30:19.678 - ---------- run=1307, buffer_size: 52 ----------
02:30:21.961 - ---------- run=1308, buffer_size: 53 ----------
02:30:24.126 - ---------- run=1309, buffer_size: 52 ----------
02:30:26.616 - ---------- run=1310, buffer_size: 51 ----------
02:30:28.867 - ---------- run=1311, buffer_size: 52 ----------
02:30:31.272 - ---------- run=1312, buffer_size: 52 ----------
02:30:33.761 - ---------- run=1313, buffer_size: 52 ----------
02:30:36.077 - ---------- run=1314, buffer_size: 53 ----------
02:30:38.480 - ---------- run=1315, buffer_size: 53 ----------
02:30:40.758 - ---------- run=1316, buffer_size: 53 ----------
02:30:43.023 - ---------- run=1317, buffer_size: 52 ----------
02:30:45.588 - ---------- run=1318, buffer_size: 52 ----------
02:30:47.721 - ---------- run=1319, buffer_size: 51 ----------
02:30:50.452 - ---------- run=1320, buffer_size: 52 ----------
02:30:52.948 - ---------- run=1321, buffer_size: 53 ----------
02:30:55.698 - ---------- run=1322, buffer_size: 53 ----------
02:30:58.287 - ---------- run=1323, buffer_size: 52 ----------
02:31:00.655 - ---------- run=1324, buffer_size: 52 ----------
02:31:03.023 - ---------- run=1325, buffer_size: 52 ----------
02:31:05.499 - ---------- run=1326, buffer_size: 53 ----------
02:31:08.121 - ---------- run=1327, buffer_size: 52 ----------
02:31:10.580 - ---------- run=1328, buffer_size: 53 ----------
02:31:13.120 - ---------- run=1329, buffer_size: 52 ----------
02:31:15.710 - ---------- run=1330, buffer_size: 53 ----------
02:31:17.957 - ---------- run=1331, buffer_size: 52 ----------
02:31:20.414 - ---------- run=1332, buffer_size: 53 ----------
02:31:22.757 - ---------- run=1333, buffer_size: 53 ----------
02:31:25.244 - ---------- run=1334, buffer_size: 53 ----------
02:31:27.491 - ---------- run=1335, buffer_size: 52 ----------
02:31:29.853 - ---------- run=1336, buffer_size: 53 ----------
02:31:32.510 - ---------- run=1337, buffer_size: 54 ----------
02:31:34.761 - ---------- run=1338, buffer_size: 52 ----------
02:31:37.564 - ---------- run=1339, buffer_size: 54 ----------
02:31:40.090 - ---------- run=1340, buffer_size: 52 ----------
02:31:42.646 - ---------- run=1341, buffer_size: 53 ----------
02:31:44.707 - ---------- run=1342, buffer_size: 52 ----------
02:31:47.240 - ---------- run=1343, buffer_size: 54 ----------
02:31:49.448 - ---------- run=1344, buffer_size: 54 ----------
02:31:51.802 - ---------- run=1345, buffer_size: 55 ----------
02:31:54.183 - ---------- run=1346, buffer_size: 52 ----------
02:31:56.502 - ---------- run=1347, buffer_size: 53 ----------
02:31:58.839 - ---------- run=1348, buffer_size: 53 ----------
02:32:01.194 - ---------- run=1349, buffer_size: 52 ----------
02:32:03.538 - ---------- run=1350, buffer_size: 53 ----------
02:32:06.373 - ---------- run=1351, buffer_size: 53 ----------
02:32:08.632 - ---------- run=1352, buffer_size: 51 ----------
02:32:11.083 - ---------- run=1353, buffer_size: 53 ----------
02:32:13.179 - ---------- run=1354, buffer_size: 52 ----------
02:32:15.490 - ---------- run=1355, buffer_size: 51 ----------
02:32:17.730 - ---------- run=1356, buffer_size: 52 ----------
02:32:20.145 - ---------- run=1357, buffer_size: 54 ----------
02:32:22.162 - ---------- run=1358, buffer_size: 52 ----------
02:32:24.080 - ---------- run=1359, buffer_size: 52 ----------
02:32:26.370 - ---------- run=1360, buffer_size: 52 ----------
02:32:28.801 - ---------- run=1361, buffer_size: 53 ----------
02:32:31.621 - ---------- run=1362, buffer_size: 52 ----------
02:32:33.946 - ---------- run=1363, buffer_size: 52 ----------
02:32:36.266 - ---------- run=1364, buffer_size: 53 ----------
02:32:38.923 - ---------- run=1365, buffer_size: 54 ----------
02:32:41.314 - ---------- run=1366, buffer_size: 52 ----------
02:32:44.047 - ---------- run=1367, buffer_size: 54 ----------
02:32:46.116 - ---------- run=1368, buffer_size: 52 ----------
02:32:48.441 - ---------- run=1369, buffer_size: 54 ----------
02:32:51.044 - ---------- run=1370, buffer_size: 54 ----------
02:32:53.408 - ---------- run=1371, buffer_size: 52 ----------
02:32:55.745 - ---------- run=1372, buffer_size: 53 ----------
02:32:58.036 - ---------- run=1373, buffer_size: 52 ----------
02:33:00.300 - ---------- run=1374, buffer_size: 53 ----------
02:33:03.089 - ---------- run=1375, buffer_size: 53 ----------
02:33:05.060 - ---------- run=1376, buffer_size: 53 ----------
02:33:07.673 - ---------- run=1377, buffer_size: 53 ----------
02:33:10.051 - ---------- run=1378, buffer_size: 51 ----------
02:33:13.059 - ---------- run=1379, buffer_size: 53 ----------
02:33:15.223 - ---------- run=1380, buffer_size: 53 ----------
02:33:17.532 - ---------- run=1381, buffer_size: 53 ----------
