04:16:46.666 - ---------- run=0, buffer_size: 50 ----------
05:03:05.578 - ---------- run=930, buffer_size: 67 ----------
05:03:08.156 - ---------- run=931, buffer_size: 62 ----------
05:03:11.552 - ---------- run=932, buffer_size: 67 ----------
05:03:14.373 - ---------- run=933, buffer_size: 66 ----------
05:03:17.465 - ---------- run=934, buffer_size: 66 ----------
05:03:20.419 - ---------- run=935, buffer_size: 64 ----------
05:03:23.520 - ---------- run=936, buffer_size: 64 ----------
05:03:26.333 - ---------- run=937, buffer_size: 64 ----------
05:03:29.190 - ---------- run=938, buffer_size: 68 ----------
05:03:32.393 - ---------- run=939, buffer_size: 65 ----------
05:03:35.404 - ---------- run=940, buffer_size: 66 ----------
05:03:38.235 - ---------- run=941, buffer_size: 68 ----------
05:03:41.026 - ---------- run=942, buffer_size: 62 ----------
05:03:44.117 - ---------- run=943, buffer_size: 69 ----------
05:03:47.002 - ---------- run=944, buffer_size: 63 ----------
05:03:49.757 - ---------- run=945, buffer_size: 62 ----------
05:03:52.837 - ---------- run=946, buffer_size: 63 ----------
05:03:55.999 - ---------- run=947, buffer_size: 68 ----------
05:03:59.361 - ---------- run=948, buffer_size: 62 ----------
05:04:02.366 - ---------- run=949, buffer_size: 70 ----------
05:04:05.405 - ---------- run=950, buffer_size: 65 ----------
05:04:08.416 - ---------- run=951, buffer_size: 71 ----------
05:04:10.916 - ---------- run=952, buffer_size: 65 ----------
05:04:13.963 - ---------- run=953, buffer_size: 67 ----------
05:04:16.835 - ---------- run=954, buffer_size: 70 ----------
05:04:20.117 - ---------- run=955, buffer_size: 70 ----------
05:04:23.361 - ---------- run=956, buffer_size: 72 ----------
05:04:26.621 - ---------- run=957, buffer_size: 72 ----------
05:04:29.201 - ---------- run=958, buffer_size: 66 ----------
05:04:32.417 - ---------- run=959, buffer_size: 69 ----------
05:04:34.976 - ---------- run=960, buffer_size: 65 ----------
05:04:37.770 - ---------- run=961, buffer_size: 62 ----------
05:04:40.670 - ---------- run=962, buffer_size: 67 ----------
05:04:43.653 - ---------- run=963, buffer_size: 68 ----------
05:04:46.490 - ---------- run=964, buffer_size: 66 ----------
05:04:49.442 - ---------- run=965, buffer_size: 66 ----------
05:04:52.701 - ---------- run=966, buffer_size: 67 ----------
05:04:55.368 - ---------- run=967, buffer_size: 65 ----------
05:04:58.184 - ---------- run=968, buffer_size: 64 ----------
05:05:01.621 - ---------- run=969, buffer_size: 69 ----------
05:05:05.008 - ---------- run=970, buffer_size: 66 ----------
05:05:08.631 - ---------- run=971, buffer_size: 71 ----------
05:05:11.755 - ---------- run=972, buffer_size: 68 ----------
05:05:15.368 - ---------- run=973, buffer_size: 70 ----------
05:05:19.148 - ---------- run=974, buffer_size: 65 ----------
05:05:22.057 - ---------- run=975, buffer_size: 65 ----------
05:05:24.952 - ---------- run=976, buffer_size: 67 ----------
05:05:27.600 - ---------- run=977, buffer_size: 64 ----------
05:05:30.761 - ---------- run=978, buffer_size: 68 ----------
05:05:34.115 - ---------- run=979, buffer_size: 69 ----------
05:05:37.068 - ---------- run=980, buffer_size: 68 ----------
05:05:39.987 - ---------- run=981, buffer_size: 66 ----------
05:05:43.717 - ---------- run=982, buffer_size: 69 ----------
05:05:46.945 - ---------- run=983, buffer_size: 69 ----------
05:05:49.743 - ---------- run=984, buffer_size: 65 ----------
05:05:52.493 - ---------- run=985, buffer_size: 64 ----------
05:05:55.454 - ---------- run=986, buffer_size: 70 ----------
05:05:58.828 - ---------- run=987, buffer_size: 65 ----------
05:06:01.913 - ---------- run=988, buffer_size: 68 ----------
05:06:05.028 - ---------- run=989, buffer_size: 69 ----------
05:06:08.012 - ---------- run=990, buffer_size: 65 ----------
05:06:11.140 - ---------- run=991, buffer_size: 65 ----------
05:06:14.038 - ---------- run=992, buffer_size: 62 ----------
05:06:16.533 - ---------- run=993, buffer_size: 61 ----------
05:06:19.632 - ---------- run=994, buffer_size: 67 ----------
05:06:22.444 - ---------- run=995, buffer_size: 66 ----------
05:06:25.674 - ---------- run=996, buffer_size: 67 ----------
05:06:29.048 - ---------- run=997, buffer_size: 69 ----------
05:06:31.749 - ---------- run=998, buffer_size: 66 ----------
05:06:35.023 - ---------- run=999, buffer_size: 66 ----------
05:06:38.327 - ---------- run=1000, buffer_size: 68 ----------
05:06:41.240 - ---------- run=1001, buffer_size: 68 ----------
05:06:44.124 - ---------- run=1002, buffer_size: 65 ----------
05:06:47.035 - ---------- run=1003, buffer_size: 71 ----------
05:06:50.001 - ---------- run=1004, buffer_size: 64 ----------
05:06:53.320 - ---------- run=1005, buffer_size: 64 ----------
05:06:56.031 - ---------- run=1006, buffer_size: 66 ----------
05:06:58.906 - ---------- run=1007, buffer_size: 62 ----------
05:07:01.789 - ---------- run=1008, buffer_size: 66 ----------
05:07:04.766 - ---------- run=1009, buffer_size: 67 ----------
05:07:08.142 - ---------- run=1010, buffer_size: 66 ----------
05:07:11.099 - ---------- run=1011, buffer_size: 65 ----------
05:07:14.175 - ---------- run=1012, buffer_size: 67 ----------
05:07:17.329 - ---------- run=1013, buffer_size: 66 ----------
05:07:20.108 - ---------- run=1014, buffer_size: 64 ----------
05:07:22.674 - ---------- run=1015, buffer_size: 64 ----------
05:07:25.779 - ---------- run=1016, buffer_size: 66 ----------
05:07:28.860 - ---------- run=1017, buffer_size: 62 ----------
05:07:32.498 - ---------- run=1018, buffer_size: 68 ----------
05:07:36.062 - ---------- run=1019, buffer_size: 66 ----------
05:07:38.907 - ---------- run=1020, buffer_size: 69 ----------
05:07:41.967 - ---------- run=1021, buffer_size: 69 ----------
05:07:44.639 - ---------- run=1022, buffer_size: 63 ----------
05:07:47.646 - ---------- run=1023, buffer_size: 62 ----------
05:07:50.821 - ---------- run=1024, buffer_size: 68 ----------
05:07:53.838 - ---------- run=1025, buffer_size: 68 ----------
05:07:56.677 - ---------- run=1026, buffer_size: 66 ----------
05:07:59.485 - ---------- run=1027, buffer_size: 65 ----------
05:08:02.912 - ---------- run=1028, buffer_size: 67 ----------
05:08:05.109 - ---------- run=1029, buffer_size: 63 ----------
05:08:08.083 - ---------- run=1030, buffer_size: 69 ----------
05:08:11.414 - ---------- run=1031, buffer_size: 71 ----------
05:08:14.394 - ---------- run=1032, buffer_size: 68 ----------
05:08:17.641 - ---------- run=1033, buffer_size: 64 ----------
05:08:20.331 - ---------- run=1034, buffer_size: 66 ----------
05:08:22.971 - ---------- run=1035, buffer_size: 64 ----------
05:08:26.104 - ---------- run=1036, buffer_size: 63 ----------
05:08:28.871 - ---------- run=1037, buffer_size: 64 ----------
05:08:31.797 - ---------- run=1038, buffer_size: 60 ----------
05:08:34.820 - ---------- run=1039, buffer_size: 67 ----------
05:08:37.917 - ---------- run=1040, buffer_size: 65 ----------
05:08:40.988 - ---------- run=1041, buffer_size: 66 ----------
05:08:43.758 - ---------- run=1042, buffer_size: 67 ----------
05:08:46.348 - ---------- run=1043, buffer_size: 64 ----------
05:08:49.523 - ---------- run=1044, buffer_size: 71 ----------
05:08:52.243 - ---------- run=1045, buffer_size: 65 ----------
05:08:55.644 - ---------- run=1046, buffer_size: 66 ----------
05:08:57.930 - ---------- run=1047, buffer_size: 63 ----------
05:09:00.918 - ---------- run=1048, buffer_size: 69 ----------
05:09:04.179 - ---------- run=1049, buffer_size: 69 ----------
05:09:07.487 - ---------- run=1050, buffer_size: 71 ----------
05:09:10.680 - ---------- run=1051, buffer_size: 70 ----------
05:09:13.481 - ---------- run=1052, buffer_size: 65 ----------
05:09:16.155 - ---------- run=1053, buffer_size: 67 ----------
05:09:18.982 - ---------- run=1054, buffer_size: 71 ----------
05:09:22.098 - ---------- run=1055, buffer_size: 66 ----------
05:09:24.487 - ---------- run=1056, buffer_size: 62 ----------
05:09:27.790 - ---------- run=1057, buffer_size: 68 ----------
05:09:31.133 - ---------- run=1058, buffer_size: 66 ----------
05:09:34.034 - ---------- run=1059, buffer_size: 65 ----------
05:09:37.096 - ---------- run=1060, buffer_size: 66 ----------
05:09:40.068 - ---------- run=1061, buffer_size: 67 ----------
05:09:42.824 - ---------- run=1062, buffer_size: 67 ----------
05:09:46.188 - ---------- run=1063, buffer_size: 67 ----------
05:09:48.831 - ---------- run=1064, buffer_size: 63 ----------
05:09:52.038 - ---------- run=1065, buffer_size: 68 ----------
05:09:54.727 - ---------- run=1066, buffer_size: 63 ----------
05:09:57.484 - ---------- run=1067, buffer_size: 68 ----------
05:10:00.387 - ---------- run=1068, buffer_size: 62 ----------
05:10:03.110 - ---------- run=1069, buffer_size: 68 ----------
05:10:05.769 - ---------- run=1070, buffer_size: 66 ----------
05:10:09.273 - ---------- run=1071, buffer_size: 71 ----------
05:10:12.054 - ---------- run=1072, buffer_size: 66 ----------
05:10:15.136 - ---------- run=1073, buffer_size: 66 ----------
05:10:18.133 - ---------- run=1074, buffer_size: 67 ----------
05:10:21.692 - ---------- run=1075, buffer_size: 66 ----------
05:10:24.647 - ---------- run=1076, buffer_size: 67 ----------
05:10:27.583 - ---------- run=1077, buffer_size: 63 ----------
05:10:30.408 - ---------- run=1078, buffer_size: 65 ----------
05:10:33.526 - ---------- run=1079, buffer_size: 67 ----------
05:10:37.246 - ---------- run=1080, buffer_size: 75 ----------
05:10:39.986 - ---------- run=1081, buffer_size: 66 ----------
05:10:42.899 - ---------- run=1082, buffer_size: 68 ----------
05:10:46.051 - ---------- run=1083, buffer_size: 68 ----------
05:10:48.846 - ---------- run=1084, buffer_size: 72 ----------
05:10:51.782 - ---------- run=1085, buffer_size: 67 ----------
05:10:55.166 - ---------- run=1086, buffer_size: 70 ----------
05:10:57.870 - ---------- run=1087, buffer_size: 66 ----------
05:11:01.091 - ---------- run=1088, buffer_size: 70 ----------
05:11:03.878 - ---------- run=1089, buffer_size: 63 ----------
05:11:06.756 - ---------- run=1090, buffer_size: 68 ----------
05:11:09.319 - ---------- run=1091, buffer_size: 60 ----------
05:11:12.040 - ---------- run=1092, buffer_size: 61 ----------
05:11:15.144 - ---------- run=1093, buffer_size: 62 ----------
05:11:18.713 - ---------- run=1094, buffer_size: 71 ----------
05:11:21.546 - ---------- run=1095, buffer_size: 67 ----------
05:11:24.927 - ---------- run=1096, buffer_size: 68 ----------
05:11:28.415 - ---------- run=1097, buffer_size: 70 ----------
05:11:31.283 - ---------- run=1098, buffer_size: 65 ----------
05:11:33.760 - ---------- run=1099, buffer_size: 66 ----------
05:11:36.513 - ---------- run=1100, buffer_size: 63 ----------
05:11:39.377 - ---------- run=1101, buffer_size: 68 ----------
05:11:41.886 - ---------- run=1102, buffer_size: 65 ----------
05:11:44.556 - ---------- run=1103, buffer_size: 62 ----------
05:11:47.146 - ---------- run=1104, buffer_size: 62 ----------
05:11:50.332 - ---------- run=1105, buffer_size: 67 ----------
05:11:53.390 - ---------- run=1106, buffer_size: 67 ----------
05:11:56.160 - ---------- run=1107, buffer_size: 64 ----------
05:11:58.795 - ---------- run=1108, buffer_size: 66 ----------
05:12:01.712 - ---------- run=1109, buffer_size: 68 ----------
05:12:04.025 - ---------- run=1110, buffer_size: 64 ----------
05:12:07.354 - ---------- run=1111, buffer_size: 71 ----------
05:12:10.429 - ---------- run=1112, buffer_size: 65 ----------
05:12:13.290 - ---------- run=1113, buffer_size: 69 ----------
05:12:16.262 - ---------- run=1114, buffer_size: 68 ----------
05:12:19.328 - ---------- run=1115, buffer_size: 68 ----------
05:12:22.253 - ---------- run=1116, buffer_size: 67 ----------
05:12:25.239 - ---------- run=1117, buffer_size: 71 ----------
05:12:27.959 - ---------- run=1118, buffer_size: 67 ----------
05:12:31.208 - ---------- run=1119, buffer_size: 69 ----------
05:12:34.110 - ---------- run=1120, buffer_size: 64 ----------
05:12:36.954 - ---------- run=1121, buffer_size: 69 ----------
05:12:40.086 - ---------- run=1122, buffer_size: 66 ----------
05:12:43.247 - ---------- run=1123, buffer_size: 64 ----------
05:12:46.219 - ---------- run=1124, buffer_size: 66 ----------
05:12:49.312 - ---------- run=1125, buffer_size: 66 ----------
05:12:52.208 - ---------- run=1126, buffer_size: 68 ----------
05:12:54.943 - ---------- run=1127, buffer_size: 66 ----------
05:12:57.859 - ---------- run=1128, buffer_size: 65 ----------
05:13:00.896 - ---------- run=1129, buffer_size: 63 ----------
05:13:03.782 - ---------- run=1130, buffer_size: 62 ----------
05:13:06.629 - ---------- run=1131, buffer_size: 66 ----------
05:13:09.268 - ---------- run=1132, buffer_size: 72 ----------
05:13:11.896 - ---------- run=1133, buffer_size: 62 ----------
05:13:14.948 - ---------- run=1134, buffer_size: 67 ----------
05:13:17.851 - ---------- run=1135, buffer_size: 63 ----------
05:13:20.971 - ---------- run=1136, buffer_size: 67 ----------
05:13:23.906 - ---------- run=1137, buffer_size: 66 ----------
05:13:26.811 - ---------- run=1138, buffer_size: 67 ----------
05:13:29.765 - ---------- run=1139, buffer_size: 65 ----------
05:13:32.664 - ---------- run=1140, buffer_size: 66 ----------
05:13:35.773 - ---------- run=1141, buffer_size: 66 ----------
05:13:38.639 - ---------- run=1142, buffer_size: 65 ----------
05:13:41.911 - ---------- run=1143, buffer_size: 67 ----------
05:13:44.946 - ---------- run=1144, buffer_size: 66 ----------
05:13:48.242 - ---------- run=1145, buffer_size: 67 ----------
05:13:51.198 - ---------- run=1146, buffer_size: 70 ----------
05:13:53.780 - ---------- run=1147, buffer_size: 66 ----------
05:13:56.948 - ---------- run=1148, buffer_size: 67 ----------
05:13:59.856 - ---------- run=1149, buffer_size: 69 ----------
05:14:03.217 - ---------- run=1150, buffer_size: 64 ----------
05:14:06.083 - ---------- run=1151, buffer_size: 65 ----------
05:14:09.116 - ---------- run=1152, buffer_size: 66 ----------
05:14:11.733 - ---------- run=1153, buffer_size: 68 ----------
05:14:14.582 - ---------- run=1154, buffer_size: 68 ----------
05:14:17.546 - ---------- run=1155, buffer_size: 63 ----------
05:14:21.005 - ---------- run=1156, buffer_size: 67 ----------
05:14:24.111 - ---------- run=1157, buffer_size: 65 ----------
05:14:26.770 - ---------- run=1158, buffer_size: 66 ----------
05:14:29.434 - ---------- run=1159, buffer_size: 59 ----------
05:14:32.336 - ---------- run=1160, buffer_size: 63 ----------
05:14:35.067 - ---------- run=1161, buffer_size: 64 ----------
05:14:37.732 - ---------- run=1162, buffer_size: 62 ----------
05:14:40.787 - ---------- run=1163, buffer_size: 66 ----------
05:14:43.440 - ---------- run=1164, buffer_size: 65 ----------
05:14:46.562 - ---------- run=1165, buffer_size: 67 ----------
05:14:49.901 - ---------- run=1166, buffer_size: 72 ----------
05:14:52.525 - ---------- run=1167, buffer_size: 65 ----------
05:14:55.029 - ---------- run=1168, buffer_size: 61 ----------
05:14:57.550 - ---------- run=1169, buffer_size: 63 ----------
05:15:00.732 - ---------- run=1170, buffer_size: 64 ----------
05:15:03.376 - ---------- run=1171, buffer_size: 63 ----------
05:15:06.248 - ---------- run=1172, buffer_size: 66 ----------
05:15:09.064 - ---------- run=1173, buffer_size: 61 ----------
05:15:12.112 - ---------- run=1174, buffer_size: 69 ----------
05:15:14.635 - ---------- run=1175, buffer_size: 67 ----------
05:15:17.813 - ---------- run=1176, buffer_size: 71 ----------
05:15:20.381 - ---------- run=1177, buffer_size: 62 ----------
05:15:23.729 - ---------- run=1178, buffer_size: 66 ----------
05:15:26.372 - ---------- run=1179, buffer_size: 65 ----------
05:15:29.844 - ---------- run=1180, buffer_size: 71 ----------
05:15:32.514 - ---------- run=1181, buffer_size: 65 ----------
05:15:35.416 - ---------- run=1182, buffer_size: 62 ----------
05:15:37.854 - ---------- run=1183, buffer_size: 63 ----------
05:15:40.970 - ---------- run=1184, buffer_size: 62 ----------
05:15:44.002 - ---------- run=1185, buffer_size: 62 ----------
05:15:47.054 - ---------- run=1186, buffer_size: 63 ----------
05:15:50.054 - ---------- run=1187, buffer_size: 62 ----------
05:15:52.882 - ---------- run=1188, buffer_size: 68 ----------
05:15:55.554 - ---------- run=1189, buffer_size: 63 ----------
05:15:58.071 - ---------- run=1190, buffer_size: 62 ----------
05:16:01.410 - ---------- run=1191, buffer_size: 67 ----------
05:16:04.459 - ---------- run=1192, buffer_size: 68 ----------
05:16:07.285 - ---------- run=1193, buffer_size: 69 ----------
05:16:09.930 - ---------- run=1194, buffer_size: 66 ----------
05:16:13.232 - ---------- run=1195, buffer_size: 70 ----------
05:16:16.097 - ---------- run=1196, buffer_size: 64 ----------
05:16:19.072 - ---------- run=1197, buffer_size: 66 ----------
05:16:22.080 - ---------- run=1198, buffer_size: 66 ----------
05:16:25.250 - ---------- run=1199, buffer_size: 68 ----------
05:16:28.104 - ---------- run=1200, buffer_size: 70 ----------
05:16:31.376 - ---------- run=1201, buffer_size: 67 ----------
05:16:34.489 - ---------- run=1202, buffer_size: 66 ----------
05:16:37.142 - ---------- run=1203, buffer_size: 64 ----------
05:16:40.383 - ---------- run=1204, buffer_size: 68 ----------
05:16:43.576 - ---------- run=1205, buffer_size: 65 ----------
05:16:46.426 - ---------- run=1206, buffer_size: 68 ----------
05:16:49.504 - ---------- run=1207, buffer_size: 71 ----------
05:16:52.567 - ---------- run=1208, buffer_size: 62 ----------
05:16:55.281 - ---------- run=1209, buffer_size: 69 ----------
05:16:58.590 - ---------- run=1210, buffer_size: 73 ----------
05:17:01.483 - ---------- run=1211, buffer_size: 64 ----------
05:17:04.683 - ---------- run=1212, buffer_size: 72 ----------
05:17:08.164 - ---------- run=1213, buffer_size: 70 ----------
05:17:10.959 - ---------- run=1214, buffer_size: 64 ----------
05:17:13.666 - ---------- run=1215, buffer_size: 67 ----------
05:17:16.948 - ---------- run=1216, buffer_size: 65 ----------
05:17:20.505 - ---------- run=1217, buffer_size: 73 ----------
05:17:23.519 - ---------- run=1218, buffer_size: 68 ----------
05:17:26.799 - ---------- run=1219, buffer_size: 68 ----------
05:17:29.759 - ---------- run=1220, buffer_size: 64 ----------
05:17:32.576 - ---------- run=1221, buffer_size: 65 ----------
05:17:36.233 - ---------- run=1222, buffer_size: 70 ----------
05:17:39.549 - ---------- run=1223, buffer_size: 65 ----------
05:17:42.272 - ---------- run=1224, buffer_size: 66 ----------
05:17:45.451 - ---------- run=1225, buffer_size: 66 ----------
05:17:48.181 - ---------- run=1226, buffer_size: 66 ----------
05:17:51.506 - ---------- run=1227, buffer_size: 69 ----------
05:17:54.463 - ---------- run=1228, buffer_size: 66 ----------
05:17:58.049 - ---------- run=1229, buffer_size: 66 ----------
05:18:00.919 - ---------- run=1230, buffer_size: 63 ----------
05:18:04.291 - ---------- run=1231, buffer_size: 69 ----------
05:18:07.502 - ---------- run=1232, buffer_size: 74 ----------
05:18:10.151 - ---------- run=1233, buffer_size: 63 ----------
05:18:13.028 - ---------- run=1234, buffer_size: 66 ----------
05:18:16.208 - ---------- run=1235, buffer_size: 59 ----------
05:18:19.501 - ---------- run=1236, buffer_size: 69 ----------
05:18:22.302 - ---------- run=1237, buffer_size: 68 ----------
05:18:25.286 - ---------- run=1238, buffer_size: 64 ----------
05:18:28.507 - ---------- run=1239, buffer_size: 65 ----------
05:18:31.233 - ---------- run=1240, buffer_size: 62 ----------
05:18:34.720 - ---------- run=1241, buffer_size: 72 ----------
05:18:37.918 - ---------- run=1242, buffer_size: 69 ----------
05:18:40.864 - ---------- run=1243, buffer_size: 69 ----------
05:18:43.719 - ---------- run=1244, buffer_size: 61 ----------
05:18:46.776 - ---------- run=1245, buffer_size: 69 ----------
05:18:49.860 - ---------- run=1246, buffer_size: 69 ----------
05:18:52.828 - ---------- run=1247, buffer_size: 69 ----------
05:18:56.147 - ---------- run=1248, buffer_size: 66 ----------
05:18:59.307 - ---------- run=1249, buffer_size: 64 ----------
05:19:02.104 - ---------- run=1250, buffer_size: 63 ----------
05:19:05.225 - ---------- run=1251, buffer_size: 65 ----------
05:19:08.279 - ---------- run=1252, buffer_size: 70 ----------
05:19:10.973 - ---------- run=1253, buffer_size: 64 ----------
05:19:14.212 - ---------- run=1254, buffer_size: 63 ----------
05:19:17.087 - ---------- run=1255, buffer_size: 66 ----------
05:19:20.500 - ---------- run=1256, buffer_size: 77 ----------
05:19:23.241 - ---------- run=1257, buffer_size: 65 ----------
05:19:26.818 - ---------- run=1258, buffer_size: 70 ----------
05:19:30.023 - ---------- run=1259, buffer_size: 67 ----------
05:19:32.747 - ---------- run=1260, buffer_size: 63 ----------
05:19:35.817 - ---------- run=1261, buffer_size: 68 ----------
05:19:39.197 - ---------- run=1262, buffer_size: 70 ----------
05:19:42.229 - ---------- run=1263, buffer_size: 65 ----------
05:19:45.237 - ---------- run=1264, buffer_size: 71 ----------
05:19:48.918 - ---------- run=1265, buffer_size: 67 ----------
05:19:51.811 - ---------- run=1266, buffer_size: 67 ----------
05:19:54.756 - ---------- run=1267, buffer_size: 63 ----------
05:19:58.066 - ---------- run=1268, buffer_size: 69 ----------
05:20:01.184 - ---------- run=1269, buffer_size: 67 ----------
05:20:04.262 - ---------- run=1270, buffer_size: 67 ----------
05:20:07.677 - ---------- run=1271, buffer_size: 77 ----------
05:20:10.607 - ---------- run=1272, buffer_size: 62 ----------
05:20:13.690 - ---------- run=1273, buffer_size: 67 ----------
05:20:16.182 - ---------- run=1274, buffer_size: 63 ----------
05:20:19.120 - ---------- run=1275, buffer_size: 69 ----------
05:20:21.851 - ---------- run=1276, buffer_size: 66 ----------
05:20:24.658 - ---------- run=1277, buffer_size: 60 ----------
05:20:27.629 - ---------- run=1278, buffer_size: 68 ----------
05:20:30.681 - ---------- run=1279, buffer_size: 66 ----------
05:20:33.814 - ---------- run=1280, buffer_size: 67 ----------
05:20:36.736 - ---------- run=1281, buffer_size: 66 ----------
05:20:39.726 - ---------- run=1282, buffer_size: 68 ----------
05:20:42.506 - ---------- run=1283, buffer_size: 69 ----------
05:20:45.830 - ---------- run=1284, buffer_size: 69 ----------
05:20:49.363 - ---------- run=1285, buffer_size: 68 ----------
05:20:51.999 - ---------- run=1286, buffer_size: 68 ----------
05:20:55.219 - ---------- run=1287, buffer_size: 65 ----------
05:20:58.027 - ---------- run=1288, buffer_size: 67 ----------
05:21:00.530 - ---------- run=1289, buffer_size: 65 ----------
05:21:03.500 - ---------- run=1290, buffer_size: 67 ----------
05:21:06.613 - ---------- run=1291, buffer_size: 69 ----------
05:21:09.581 - ---------- run=1292, buffer_size: 68 ----------
05:21:13.425 - ---------- run=1293, buffer_size: 78 ----------
05:21:16.315 - ---------- run=1294, buffer_size: 63 ----------
05:21:19.431 - ---------- run=1295, buffer_size: 66 ----------
05:21:22.175 - ---------- run=1296, buffer_size: 66 ----------
05:21:25.214 - ---------- run=1297, buffer_size: 67 ----------
05:21:28.159 - ---------- run=1298, buffer_size: 64 ----------
05:21:31.005 - ---------- run=1299, buffer_size: 63 ----------
05:21:33.812 - ---------- run=1300, buffer_size: 70 ----------
05:21:36.912 - ---------- run=1301, buffer_size: 67 ----------
05:21:40.006 - ---------- run=1302, buffer_size: 64 ----------
05:21:42.782 - ---------- run=1303, buffer_size: 63 ----------
05:21:45.932 - ---------- run=1304, buffer_size: 73 ----------
05:21:48.545 - ---------- run=1305, buffer_size: 69 ----------
05:21:51.939 - ---------- run=1306, buffer_size: 68 ----------
05:21:55.020 - ---------- run=1307, buffer_size: 71 ----------
05:21:58.357 - ---------- run=1308, buffer_size: 69 ----------
05:22:01.076 - ---------- run=1309, buffer_size: 66 ----------
05:22:04.014 - ---------- run=1310, buffer_size: 62 ----------
05:22:06.880 - ---------- run=1311, buffer_size: 62 ----------
05:22:09.634 - ---------- run=1312, buffer_size: 64 ----------
05:22:12.655 - ---------- run=1313, buffer_size: 66 ----------
05:22:15.720 - ---------- run=1314, buffer_size: 64 ----------
05:22:18.887 - ---------- run=1315, buffer_size: 69 ----------
05:22:21.971 - ---------- run=1316, buffer_size: 67 ----------
05:22:25.102 - ---------- run=1317, buffer_size: 71 ----------
05:22:28.413 - ---------- run=1318, buffer_size: 67 ----------
05:22:31.879 - ---------- run=1319, buffer_size: 69 ----------
05:22:34.567 - ---------- run=1320, buffer_size: 64 ----------
05:22:37.730 - ---------- run=1321, buffer_size: 68 ----------
05:22:41.003 - ---------- run=1322, buffer_size: 67 ----------
05:22:43.891 - ---------- run=1323, buffer_size: 62 ----------
05:22:46.768 - ---------- run=1324, buffer_size: 71 ----------
05:22:49.600 - ---------- run=1325, buffer_size: 65 ----------
05:22:53.062 - ---------- run=1326, buffer_size: 69 ----------
05:22:56.669 - ---------- run=1327, buffer_size: 66 ----------
05:22:59.716 - ---------- run=1328, buffer_size: 67 ----------
05:23:02.232 - ---------- run=1329, buffer_size: 64 ----------
05:23:04.952 - ---------- run=1330, buffer_size: 68 ----------
05:23:07.854 - ---------- run=1331, buffer_size: 64 ----------
05:23:10.658 - ---------- run=1332, buffer_size: 63 ----------
05:23:14.057 - ---------- run=1333, buffer_size: 65 ----------
05:23:16.612 - ---------- run=1334, buffer_size: 64 ----------
05:23:19.683 - ---------- run=1335, buffer_size: 63 ----------
05:23:22.991 - ---------- run=1336, buffer_size: 66 ----------
05:23:25.801 - ---------- run=1337, buffer_size: 68 ----------
05:23:29.063 - ---------- run=1338, buffer_size: 65 ----------
05:23:32.044 - ---------- run=1339, buffer_size: 65 ----------
05:23:35.251 - ---------- run=1340, buffer_size: 64 ----------
05:23:38.176 - ---------- run=1341, buffer_size: 68 ----------
05:23:41.420 - ---------- run=1342, buffer_size: 64 ----------
05:23:44.719 - ---------- run=1343, buffer_size: 70 ----------
05:23:47.991 - ---------- run=1344, buffer_size: 67 ----------
05:23:50.940 - ---------- run=1345, buffer_size: 67 ----------
05:23:53.856 - ---------- run=1346, buffer_size: 65 ----------
05:23:56.922 - ---------- run=1347, buffer_size: 66 ----------
05:23:59.825 - ---------- run=1348, buffer_size: 70 ----------
05:24:02.437 - ---------- run=1349, buffer_size: 62 ----------
05:24:05.640 - ---------- run=1350, buffer_size: 68 ----------
05:24:08.791 - ---------- run=1351, buffer_size: 68 ----------
05:24:11.878 - ---------- run=1352, buffer_size: 64 ----------
05:24:15.059 - ---------- run=1353, buffer_size: 70 ----------
05:24:17.662 - ---------- run=1354, buffer_size: 65 ----------
05:24:20.605 - ---------- run=1355, buffer_size: 68 ----------
05:24:23.318 - ---------- run=1356, buffer_size: 64 ----------
05:24:26.398 - ---------- run=1357, buffer_size: 66 ----------
05:24:28.965 - ---------- run=1358, buffer_size: 61 ----------
05:24:32.277 - ---------- run=1359, buffer_size: 69 ----------
05:24:35.446 - ---------- run=1360, buffer_size: 68 ----------
05:24:38.820 - ---------- run=1361, buffer_size: 69 ----------
05:24:41.563 - ---------- run=1362, buffer_size: 63 ----------
05:24:44.204 - ---------- run=1363, buffer_size: 68 ----------
05:24:46.571 - ---------- run=1364, buffer_size: 66 ----------
05:24:49.724 - ---------- run=1365, buffer_size: 67 ----------
05:24:52.498 - ---------- run=1366, buffer_size: 66 ----------
05:24:55.262 - ---------- run=1367, buffer_size: 64 ----------
05:24:58.480 - ---------- run=1368, buffer_size: 69 ----------
05:25:01.838 - ---------- run=1369, buffer_size: 68 ----------
05:25:04.478 - ---------- run=1370, buffer_size: 65 ----------
05:25:08.120 - ---------- run=1371, buffer_size: 75 ----------
05:25:10.811 - ---------- run=1372, buffer_size: 65 ----------
05:25:13.851 - ---------- run=1373, buffer_size: 66 ----------
05:25:17.314 - ---------- run=1374, buffer_size: 69 ----------
05:25:20.061 - ---------- run=1375, buffer_size: 66 ----------
05:25:23.690 - ---------- run=1376, buffer_size: 72 ----------
05:25:26.557 - ---------- run=1377, buffer_size: 65 ----------
05:25:29.223 - ---------- run=1378, buffer_size: 63 ----------
05:25:32.324 - ---------- run=1379, buffer_size: 73 ----------
05:25:35.455 - ---------- run=1380, buffer_size: 65 ----------
05:25:38.346 - ---------- run=1381, buffer_size: 65 ----------
