02:08:24.758 - ---------- run=0, buffer_size: 50 ----------
02:45:43.128 - ---------- run=930, buffer_size: 53 ----------
02:45:45.302 - ---------- run=931, buffer_size: 52 ----------
02:45:48.031 - ---------- run=932, buffer_size: 55 ----------
02:45:50.290 - ---------- run=933, buffer_size: 52 ----------
02:45:52.501 - ---------- run=934, buffer_size: 53 ----------
02:45:55.236 - ---------- run=935, buffer_size: 54 ----------
02:45:57.598 - ---------- run=936, buffer_size: 53 ----------
02:46:00.165 - ---------- run=937, buffer_size: 52 ----------
02:46:02.570 - ---------- run=938, buffer_size: 54 ----------
02:46:04.925 - ---------- run=939, buffer_size: 52 ----------
02:46:06.851 - ---------- run=940, buffer_size: 52 ----------
02:46:09.271 - ---------- run=941, buffer_size: 53 ----------
02:46:11.237 - ---------- run=942, buffer_size: 51 ----------
02:46:13.742 - ---------- run=943, buffer_size: 51 ----------
02:46:16.166 - ---------- run=944, buffer_size: 54 ----------
02:46:18.678 - ---------- run=945, buffer_size: 52 ----------
02:46:21.107 - ---------- run=946, buffer_size: 52 ----------
02:46:23.701 - ---------- run=947, buffer_size: 55 ----------
02:46:26.398 - ---------- run=948, buffer_size: 52 ----------
02:46:28.892 - ---------- run=949, buffer_size: 52 ----------
02:46:31.035 - ---------- run=950, buffer_size: 53 ----------
02:46:34.039 - ---------- run=951, buffer_size: 53 ----------
02:46:36.392 - ---------- run=952, buffer_size: 53 ----------
02:46:38.785 - ---------- run=953, buffer_size: 52 ----------
02:46:41.105 - ---------- run=954, buffer_size: 53 ----------
02:46:43.909 - ---------- run=955, buffer_size: 52 ----------
02:46:46.304 - ---------- run=956, buffer_size: 52 ----------
02:46:48.662 - ---------- run=957, buffer_size: 53 ----------
02:46:51.512 - ---------- run=958, buffer_size: 54 ----------
02:46:53.969 - ---------- run=959, buffer_size: 52 ----------
02:46:56.295 - ---------- run=960, buffer_size: 53 ----------
02:46:59.042 - ---------- run=961, buffer_size: 54 ----------
02:47:01.488 - ---------- run=962, buffer_size: 52 ----------
02:47:03.875 - ---------- run=963, buffer_size: 52 ----------
02:47:06.205 - ---------- run=964, buffer_size: 54 ----------
02:47:08.371 - ---------- run=965, buffer_size: 54 ----------
02:47:10.494 - ---------- run=966, buffer_size: 52 ----------
02:47:13.044 - ---------- run=967, buffer_size: 54 ----------
02:47:15.201 - ---------- run=968, buffer_size: 54 ----------
02:47:17.814 - ---------- run=969, buffer_size: 55 ----------
02:47:20.447 - ---------- run=970, buffer_size: 53 ----------
02:47:22.759 - ---------- run=971, buffer_size: 55 ----------
02:47:25.048 - ---------- run=972, buffer_size: 53 ----------
02:47:27.176 - ---------- run=973, buffer_size: 53 ----------
02:47:29.712 - ---------- run=974, buffer_size: 52 ----------
02:47:31.869 - ---------- run=975, buffer_size: 52 ----------
02:47:33.729 - ---------- run=976, buffer_size: 52 ----------
02:47:35.902 - ---------- run=977, buffer_size: 52 ----------
02:47:38.564 - ---------- run=978, buffer_size: 53 ----------
02:47:40.904 - ---------- run=979, buffer_size: 52 ----------
02:47:43.396 - ---------- run=980, buffer_size: 52 ----------
02:47:46.425 - ---------- run=981, buffer_size: 53 ----------
02:47:48.805 - ---------- run=982, buffer_size: 54 ----------
02:47:51.064 - ---------- run=983, buffer_size: 52 ----------
02:47:53.462 - ---------- run=984, buffer_size: 52 ----------
02:47:55.947 - ---------- run=985, buffer_size: 53 ----------
02:47:58.182 - ---------- run=986, buffer_size: 53 ----------
02:48:00.806 - ---------- run=987, buffer_size: 54 ----------
02:48:03.389 - ---------- run=988, buffer_size: 53 ----------
02:48:06.292 - ---------- run=989, buffer_size: 51 ----------
02:48:08.488 - ---------- run=990, buffer_size: 52 ----------
02:48:10.435 - ---------- run=991, buffer_size: 51 ----------
02:48:12.735 - ---------- run=992, buffer_size: 53 ----------
02:48:15.223 - ---------- run=993, buffer_size: 53 ----------
02:48:17.150 - ---------- run=994, buffer_size: 52 ----------
02:48:19.547 - ---------- run=995, buffer_size: 52 ----------
02:48:21.861 - ---------- run=996, buffer_size: 53 ----------
02:48:23.973 - ---------- run=997, buffer_size: 53 ----------
02:48:26.670 - ---------- run=998, buffer_size: 52 ----------
02:48:29.387 - ---------- run=999, buffer_size: 54 ----------
02:48:31.997 - ---------- run=1000, buffer_size: 52 ----------
02:48:34.018 - ---------- run=1001, buffer_size: 53 ----------
02:48:36.122 - ---------- run=1002, buffer_size: 52 ----------
02:48:39.080 - ---------- run=1003, buffer_size: 52 ----------
02:48:41.595 - ---------- run=1004, buffer_size: 53 ----------
02:48:43.933 - ---------- run=1005, buffer_size: 53 ----------
02:48:46.687 - ---------- run=1006, buffer_size: 52 ----------
02:48:49.444 - ---------- run=1007, buffer_size: 56 ----------
02:48:52.084 - ---------- run=1008, buffer_size: 52 ----------
02:48:54.416 - ---------- run=1009, buffer_size: 52 ----------
02:48:56.626 - ---------- run=1010, buffer_size: 53 ----------
02:48:59.395 - ---------- run=1011, buffer_size: 54 ----------
02:49:01.869 - ---------- run=1012, buffer_size: 55 ----------
02:49:04.331 - ---------- run=1013, buffer_size: 52 ----------
02:49:06.806 - ---------- run=1014, buffer_size: 53 ----------
02:49:09.569 - ---------- run=1015, buffer_size: 54 ----------
02:49:12.243 - ---------- run=1016, buffer_size: 54 ----------
02:49:14.493 - ---------- run=1017, buffer_size: 54 ----------
02:49:16.808 - ---------- run=1018, buffer_size: 53 ----------
02:49:18.795 - ---------- run=1019, buffer_size: 52 ----------
02:49:21.283 - ---------- run=1020, buffer_size: 53 ----------
02:49:24.120 - ---------- run=1021, buffer_size: 53 ----------
02:49:26.448 - ---------- run=1022, buffer_size: 52 ----------
02:49:29.028 - ---------- run=1023, buffer_size: 54 ----------
02:49:31.193 - ---------- run=1024, buffer_size: 55 ----------
02:49:33.952 - ---------- run=1025, buffer_size: 52 ----------
02:49:36.118 - ---------- run=1026, buffer_size: 53 ----------
02:49:38.795 - ---------- run=1027, buffer_size: 53 ----------
02:49:41.146 - ---------- run=1028, buffer_size: 52 ----------
02:49:43.592 - ---------- run=1029, buffer_size: 53 ----------
02:49:46.174 - ---------- run=1030, buffer_size: 52 ----------
02:49:48.646 - ---------- run=1031, buffer_size: 52 ----------
02:49:50.793 - ---------- run=1032, buffer_size: 53 ----------
02:49:53.245 - ---------- run=1033, buffer_size: 53 ----------
02:49:55.657 - ---------- run=1034, buffer_size: 56 ----------
02:49:57.994 - ---------- run=1035, buffer_size: 54 ----------
02:50:00.187 - ---------- run=1036, buffer_size: 52 ----------
02:50:02.745 - ---------- run=1037, buffer_size: 52 ----------
02:50:05.208 - ---------- run=1038, buffer_size: 54 ----------
02:50:07.793 - ---------- run=1039, buffer_size: 53 ----------
02:50:10.129 - ---------- run=1040, buffer_size: 53 ----------
02:50:12.648 - ---------- run=1041, buffer_size: 53 ----------
02:50:15.348 - ---------- run=1042, buffer_size: 54 ----------
02:50:17.878 - ---------- run=1043, buffer_size: 52 ----------
02:50:20.456 - ---------- run=1044, buffer_size: 54 ----------
02:50:23.200 - ---------- run=1045, buffer_size: 55 ----------
02:50:25.617 - ---------- run=1046, buffer_size: 53 ----------
02:50:28.098 - ---------- run=1047, buffer_size: 52 ----------
02:50:30.721 - ---------- run=1048, buffer_size: 54 ----------
02:50:33.051 - ---------- run=1049, buffer_size: 54 ----------
02:50:35.394 - ---------- run=1050, buffer_size: 52 ----------
02:50:37.857 - ---------- run=1051, buffer_size: 53 ----------
02:50:40.215 - ---------- run=1052, buffer_size: 52 ----------
02:50:43.049 - ---------- run=1053, buffer_size: 54 ----------
02:50:45.103 - ---------- run=1054, buffer_size: 53 ----------
02:50:47.258 - ---------- run=1055, buffer_size: 53 ----------
02:50:49.690 - ---------- run=1056, buffer_size: 52 ----------
02:50:52.175 - ---------- run=1057, buffer_size: 53 ----------
02:50:54.304 - ---------- run=1058, buffer_size: 53 ----------
02:50:56.589 - ---------- run=1059, buffer_size: 53 ----------
02:50:58.869 - ---------- run=1060, buffer_size: 53 ----------
02:51:01.456 - ---------- run=1061, buffer_size: 52 ----------
02:51:04.000 - ---------- run=1062, buffer_size: 53 ----------
02:51:06.430 - ---------- run=1063, buffer_size: 51 ----------
02:51:08.852 - ---------- run=1064, buffer_size: 52 ----------
02:51:11.178 - ---------- run=1065, buffer_size: 51 ----------
02:51:13.601 - ---------- run=1066, buffer_size: 52 ----------
02:51:16.140 - ---------- run=1067, buffer_size: 54 ----------
02:51:18.383 - ---------- run=1068, buffer_size: 53 ----------
02:51:20.876 - ---------- run=1069, buffer_size: 54 ----------
02:51:22.890 - ---------- run=1070, buffer_size: 54 ----------
02:51:25.368 - ---------- run=1071, buffer_size: 52 ----------
02:51:27.730 - ---------- run=1072, buffer_size: 52 ----------
02:51:30.089 - ---------- run=1073, buffer_size: 52 ----------
02:51:32.836 - ---------- run=1074, buffer_size: 53 ----------
02:51:35.038 - ---------- run=1075, buffer_size: 53 ----------
02:51:37.800 - ---------- run=1076, buffer_size: 54 ----------
02:51:39.775 - ---------- run=1077, buffer_size: 52 ----------
02:51:42.283 - ---------- run=1078, buffer_size: 54 ----------
02:51:45.043 - ---------- run=1079, buffer_size: 53 ----------
02:51:47.213 - ---------- run=1080, buffer_size: 52 ----------
02:51:49.674 - ---------- run=1081, buffer_size: 52 ----------
02:51:51.754 - ---------- run=1082, buffer_size: 53 ----------
02:51:54.277 - ---------- run=1083, buffer_size: 53 ----------
02:51:56.648 - ---------- run=1084, buffer_size: 52 ----------
02:51:58.865 - ---------- run=1085, buffer_size: 53 ----------
02:52:01.283 - ---------- run=1086, buffer_size: 53 ----------
02:52:03.474 - ---------- run=1087, buffer_size: 53 ----------
02:52:06.038 - ---------- run=1088, buffer_size: 53 ----------
02:52:08.269 - ---------- run=1089, buffer_size: 52 ----------
02:52:10.711 - ---------- run=1090, buffer_size: 52 ----------
02:52:12.783 - ---------- run=1091, buffer_size: 53 ----------
02:52:14.953 - ---------- run=1092, buffer_size: 52 ----------
02:52:17.424 - ---------- run=1093, buffer_size: 53 ----------
02:52:19.755 - ---------- run=1094, buffer_size: 52 ----------
02:52:21.993 - ---------- run=1095, buffer_size: 52 ----------
02:52:24.201 - ---------- run=1096, buffer_size: 53 ----------
02:52:26.578 - ---------- run=1097, buffer_size: 54 ----------
02:52:28.670 - ---------- run=1098, buffer_size: 52 ----------
02:52:30.916 - ---------- run=1099, buffer_size: 54 ----------
02:52:33.163 - ---------- run=1100, buffer_size: 53 ----------
02:52:35.218 - ---------- run=1101, buffer_size: 52 ----------
02:52:37.862 - ---------- run=1102, buffer_size: 53 ----------
02:52:40.232 - ---------- run=1103, buffer_size: 53 ----------
02:52:42.734 - ---------- run=1104, buffer_size: 53 ----------
02:52:45.283 - ---------- run=1105, buffer_size: 52 ----------
02:52:47.595 - ---------- run=1106, buffer_size: 53 ----------
02:52:50.036 - ---------- run=1107, buffer_size: 53 ----------
02:52:52.172 - ---------- run=1108, buffer_size: 53 ----------
02:52:54.688 - ---------- run=1109, buffer_size: 54 ----------
02:52:57.142 - ---------- run=1110, buffer_size: 52 ----------
02:52:59.542 - ---------- run=1111, buffer_size: 52 ----------
02:53:01.812 - ---------- run=1112, buffer_size: 52 ----------
02:53:04.363 - ---------- run=1113, buffer_size: 52 ----------
02:53:06.796 - ---------- run=1114, buffer_size: 53 ----------
02:53:08.867 - ---------- run=1115, buffer_size: 53 ----------
02:53:11.145 - ---------- run=1116, buffer_size: 52 ----------
02:53:13.246 - ---------- run=1117, buffer_size: 53 ----------
02:53:15.547 - ---------- run=1118, buffer_size: 52 ----------
02:53:17.730 - ---------- run=1119, buffer_size: 52 ----------
02:53:20.017 - ---------- run=1120, buffer_size: 53 ----------
02:53:22.205 - ---------- run=1121, buffer_size: 52 ----------
02:53:24.496 - ---------- run=1122, buffer_size: 54 ----------
02:53:26.986 - ---------- run=1123, buffer_size: 53 ----------
02:53:29.235 - ---------- run=1124, buffer_size: 53 ----------
02:53:32.087 - ---------- run=1125, buffer_size: 52 ----------
02:53:34.509 - ---------- run=1126, buffer_size: 52 ----------
02:53:36.938 - ---------- run=1127, buffer_size: 52 ----------
02:53:39.609 - ---------- run=1128, buffer_size: 54 ----------
02:53:41.915 - ---------- run=1129, buffer_size: 51 ----------
02:53:44.445 - ---------- run=1130, buffer_size: 52 ----------
02:53:47.279 - ---------- run=1131, buffer_size: 54 ----------
02:53:50.226 - ---------- run=1132, buffer_size: 53 ----------
02:53:52.496 - ---------- run=1133, buffer_size: 52 ----------
02:53:54.842 - ---------- run=1134, buffer_size: 53 ----------
02:53:57.428 - ---------- run=1135, buffer_size: 52 ----------
02:53:59.882 - ---------- run=1136, buffer_size: 54 ----------
02:54:02.603 - ---------- run=1137, buffer_size: 55 ----------
02:54:04.895 - ---------- run=1138, buffer_size: 54 ----------
02:54:07.068 - ---------- run=1139, buffer_size: 52 ----------
02:54:09.641 - ---------- run=1140, buffer_size: 53 ----------
02:54:11.752 - ---------- run=1141, buffer_size: 52 ----------
02:54:14.054 - ---------- run=1142, buffer_size: 52 ----------
02:54:16.275 - ---------- run=1143, buffer_size: 54 ----------
02:54:18.739 - ---------- run=1144, buffer_size: 55 ----------
02:54:21.098 - ---------- run=1145, buffer_size: 53 ----------
02:54:23.850 - ---------- run=1146, buffer_size: 55 ----------
02:54:26.127 - ---------- run=1147, buffer_size: 52 ----------
02:54:28.720 - ---------- run=1148, buffer_size: 53 ----------
02:54:30.833 - ---------- run=1149, buffer_size: 52 ----------
02:54:33.262 - ---------- run=1150, buffer_size: 55 ----------
02:54:35.693 - ---------- run=1151, buffer_size: 52 ----------
02:54:38.007 - ---------- run=1152, buffer_size: 53 ----------
02:54:40.408 - ---------- run=1153, buffer_size: 53 ----------
02:54:42.987 - ---------- run=1154, buffer_size: 53 ----------
02:54:45.297 - ---------- run=1155, buffer_size: 52 ----------
02:54:47.746 - ---------- run=1156, buffer_size: 54 ----------
02:54:50.056 - ---------- run=1157, buffer_size: 54 ----------
02:54:52.564 - ---------- run=1158, buffer_size: 52 ----------
02:54:55.123 - ---------- run=1159, buffer_size: 52 ----------
02:54:57.369 - ---------- run=1160, buffer_size: 54 ----------
02:54:59.581 - ---------- run=1161, buffer_size: 51 ----------
02:55:02.517 - ---------- run=1162, buffer_size: 54 ----------
02:55:05.143 - ---------- run=1163, buffer_size: 53 ----------
02:55:07.332 - ---------- run=1164, buffer_size: 53 ----------
02:55:09.503 - ---------- run=1165, buffer_size: 54 ----------
02:55:11.561 - ---------- run=1166, buffer_size: 52 ----------
02:55:13.682 - ---------- run=1167, buffer_size: 52 ----------
02:55:16.366 - ---------- run=1168, buffer_size: 53 ----------
02:55:18.684 - ---------- run=1169, buffer_size: 52 ----------
02:55:20.979 - ---------- run=1170, buffer_size: 53 ----------
02:55:23.141 - ---------- run=1171, buffer_size: 53 ----------
02:55:25.391 - ---------- run=1172, buffer_size: 53 ----------
02:55:27.529 - ---------- run=1173, buffer_size: 53 ----------
02:55:30.234 - ---------- run=1174, buffer_size: 53 ----------
02:55:32.455 - ---------- run=1175, buffer_size: 52 ----------
02:55:34.727 - ---------- run=1176, buffer_size: 52 ----------
02:55:36.886 - ---------- run=1177, buffer_size: 54 ----------
02:55:39.138 - ---------- run=1178, buffer_size: 53 ----------
02:55:41.765 - ---------- run=1179, buffer_size: 52 ----------
02:55:44.230 - ---------- run=1180, buffer_size: 53 ----------
02:55:47.211 - ---------- run=1181, buffer_size: 54 ----------
02:55:49.470 - ---------- run=1182, buffer_size: 52 ----------
02:55:51.965 - ---------- run=1183, buffer_size: 52 ----------
02:55:54.400 - ---------- run=1184, buffer_size: 53 ----------
02:55:56.633 - ---------- run=1185, buffer_size: 53 ----------
02:55:58.855 - ---------- run=1186, buffer_size: 52 ----------
02:56:01.238 - ---------- run=1187, buffer_size: 54 ----------
02:56:03.423 - ---------- run=1188, buffer_size: 52 ----------
02:56:06.454 - ---------- run=1189, buffer_size: 53 ----------
02:56:09.173 - ---------- run=1190, buffer_size: 54 ----------
02:56:12.048 - ---------- run=1191, buffer_size: 52 ----------
02:56:14.430 - ---------- run=1192, buffer_size: 52 ----------
02:56:16.758 - ---------- run=1193, buffer_size: 55 ----------
02:56:18.585 - ---------- run=1194, buffer_size: 52 ----------
02:56:21.091 - ---------- run=1195, buffer_size: 53 ----------
02:56:23.363 - ---------- run=1196, buffer_size: 55 ----------
02:56:25.561 - ---------- run=1197, buffer_size: 52 ----------
02:56:27.964 - ---------- run=1198, buffer_size: 53 ----------
02:56:30.350 - ---------- run=1199, buffer_size: 52 ----------
02:56:32.620 - ---------- run=1200, buffer_size: 53 ----------
02:56:34.979 - ---------- run=1201, buffer_size: 53 ----------
02:56:37.448 - ---------- run=1202, buffer_size: 53 ----------
02:56:39.777 - ---------- run=1203, buffer_size: 54 ----------
02:56:42.465 - ---------- run=1204, buffer_size: 52 ----------
02:56:44.984 - ---------- run=1205, buffer_size: 53 ----------
02:56:47.144 - ---------- run=1206, buffer_size: 53 ----------
02:56:49.641 - ---------- run=1207, buffer_size: 52 ----------
02:56:51.852 - ---------- run=1208, buffer_size: 53 ----------
02:56:54.275 - ---------- run=1209, buffer_size: 53 ----------
02:56:56.586 - ---------- run=1210, buffer_size: 52 ----------
02:56:59.094 - ---------- run=1211, buffer_size: 53 ----------
02:57:01.596 - ---------- run=1212, buffer_size: 53 ----------
02:57:04.272 - ---------- run=1213, buffer_size: 53 ----------
02:57:06.841 - ---------- run=1214, buffer_size: 53 ----------
02:57:08.934 - ---------- run=1215, buffer_size: 53 ----------
02:57:11.132 - ---------- run=1216, buffer_size: 51 ----------
02:57:13.815 - ---------- run=1217, buffer_size: 53 ----------
02:57:16.319 - ---------- run=1218, buffer_size: 53 ----------
02:57:19.015 - ---------- run=1219, buffer_size: 52 ----------
02:57:21.675 - ---------- run=1220, buffer_size: 52 ----------
02:57:23.997 - ---------- run=1221, buffer_size: 53 ----------
02:57:26.276 - ---------- run=1222, buffer_size: 54 ----------
02:57:28.706 - ---------- run=1223, buffer_size: 54 ----------
02:57:31.152 - ---------- run=1224, buffer_size: 52 ----------
02:57:34.047 - ---------- run=1225, buffer_size: 54 ----------
02:57:36.683 - ---------- run=1226, buffer_size: 55 ----------
02:57:39.477 - ---------- run=1227, buffer_size: 52 ----------
02:57:41.448 - ---------- run=1228, buffer_size: 53 ----------
02:57:43.432 - ---------- run=1229, buffer_size: 52 ----------
02:57:45.967 - ---------- run=1230, buffer_size: 54 ----------
02:57:48.555 - ---------- run=1231, buffer_size: 53 ----------
02:57:50.910 - ---------- run=1232, buffer_size: 53 ----------
02:57:52.748 - ---------- run=1233, buffer_size: 52 ----------
02:57:54.871 - ---------- run=1234, buffer_size: 53 ----------
02:57:57.284 - ---------- run=1235, buffer_size: 52 ----------
02:58:00.145 - ---------- run=1236, buffer_size: 53 ----------
02:58:02.663 - ---------- run=1237, buffer_size: 53 ----------
02:58:05.215 - ---------- run=1238, buffer_size: 53 ----------
02:58:07.650 - ---------- run=1239, buffer_size: 52 ----------
02:58:10.046 - ---------- run=1240, buffer_size: 53 ----------
02:58:12.601 - ---------- run=1241, buffer_size: 53 ----------
02:58:14.906 - ---------- run=1242, buffer_size: 52 ----------
02:58:17.356 - ---------- run=1243, buffer_size: 55 ----------
02:58:19.581 - ---------- run=1244, buffer_size: 54 ----------
02:58:21.741 - ---------- run=1245, buffer_size: 52 ----------
02:58:23.983 - ---------- run=1246, buffer_size: 53 ----------
02:58:26.542 - ---------- run=1247, buffer_size: 54 ----------
02:58:29.325 - ---------- run=1248, buffer_size: 54 ----------
02:58:31.442 - ---------- run=1249, buffer_size: 53 ----------
02:58:33.741 - ---------- run=1250, buffer_size: 52 ----------
02:58:36.137 - ---------- run=1251, buffer_size: 56 ----------
02:58:38.723 - ---------- run=1252, buffer_size: 52 ----------
02:58:40.877 - ---------- run=1253, buffer_size: 51 ----------
02:58:43.284 - ---------- run=1254, buffer_size: 53 ----------
02:58:45.795 - ---------- run=1255, buffer_size: 52 ----------
02:58:48.138 - ---------- run=1256, buffer_size: 53 ----------
02:58:50.498 - ---------- run=1257, buffer_size: 54 ----------
02:58:52.782 - ---------- run=1258, buffer_size: 52 ----------
02:58:55.217 - ---------- run=1259, buffer_size: 54 ----------
02:58:57.533 - ---------- run=1260, buffer_size: 53 ----------
02:58:59.719 - ---------- run=1261, buffer_size: 54 ----------
02:59:01.870 - ---------- run=1262, buffer_size: 52 ----------
02:59:04.067 - ---------- run=1263, buffer_size: 52 ----------
02:59:06.183 - ---------- run=1264, buffer_size: 54 ----------
02:59:08.511 - ---------- run=1265, buffer_size: 53 ----------
02:59:11.104 - ---------- run=1266, buffer_size: 54 ----------
02:59:13.597 - ---------- run=1267, buffer_size: 53 ----------
02:59:16.355 - ---------- run=1268, buffer_size: 53 ----------
02:59:18.636 - ---------- run=1269, buffer_size: 53 ----------
02:59:21.095 - ---------- run=1270, buffer_size: 54 ----------
02:59:23.367 - ---------- run=1271, buffer_size: 53 ----------
02:59:25.862 - ---------- run=1272, buffer_size: 55 ----------
02:59:28.055 - ---------- run=1273, buffer_size: 52 ----------
02:59:30.647 - ---------- run=1274, buffer_size: 53 ----------
02:59:32.908 - ---------- run=1275, buffer_size: 52 ----------
02:59:35.463 - ---------- run=1276, buffer_size: 52 ----------
02:59:38.084 - ---------- run=1277, buffer_size: 52 ----------
02:59:40.884 - ---------- run=1278, buffer_size: 52 ----------
02:59:43.160 - ---------- run=1279, buffer_size: 52 ----------
02:59:46.146 - ---------- run=1280, buffer_size: 54 ----------
02:59:48.682 - ---------- run=1281, buffer_size: 52 ----------
02:59:50.976 - ---------- run=1282, buffer_size: 52 ----------
02:59:53.256 - ---------- run=1283, buffer_size: 51 ----------
02:59:55.328 - ---------- run=1284, buffer_size: 53 ----------
02:59:57.712 - ---------- run=1285, buffer_size: 51 ----------
03:00:00.431 - ---------- run=1286, buffer_size: 51 ----------
03:00:02.664 - ---------- run=1287, buffer_size: 52 ----------
03:00:04.715 - ---------- run=1288, buffer_size: 52 ----------
03:00:07.045 - ---------- run=1289, buffer_size: 55 ----------
03:00:09.780 - ---------- run=1290, buffer_size: 54 ----------
03:00:12.062 - ---------- run=1291, buffer_size: 52 ----------
03:00:14.262 - ---------- run=1292, buffer_size: 52 ----------
03:00:16.734 - ---------- run=1293, buffer_size: 53 ----------
03:00:18.848 - ---------- run=1294, buffer_size: 52 ----------
03:00:20.930 - ---------- run=1295, buffer_size: 52 ----------
03:00:23.055 - ---------- run=1296, buffer_size: 53 ----------
03:00:25.331 - ---------- run=1297, buffer_size: 52 ----------
03:00:28.073 - ---------- run=1298, buffer_size: 52 ----------
03:00:30.488 - ---------- run=1299, buffer_size: 52 ----------
03:00:32.905 - ---------- run=1300, buffer_size: 54 ----------
03:00:35.301 - ---------- run=1301, buffer_size: 52 ----------
03:00:37.749 - ---------- run=1302, buffer_size: 51 ----------
03:00:40.056 - ---------- run=1303, buffer_size: 53 ----------
03:00:42.474 - ---------- run=1304, buffer_size: 52 ----------
03:00:44.801 - ---------- run=1305, buffer_size: 55 ----------
03:00:47.535 - ---------- run=1306, buffer_size: 52 ----------
03:00:49.685 - ---------- run=1307, buffer_size: 53 ----------
03:00:51.734 - ---------- run=1308, buffer_size: 53 ----------
03:00:54.315 - ---------- run=1309, buffer_size: 53 ----------
03:00:56.781 - ---------- run=1310, buffer_size: 52 ----------
03:00:58.950 - ---------- run=1311, buffer_size: 52 ----------
03:01:01.303 - ---------- run=1312, buffer_size: 52 ----------
03:01:03.964 - ---------- run=1313, buffer_size: 52 ----------
03:01:06.328 - ---------- run=1314, buffer_size: 53 ----------
03:01:08.605 - ---------- run=1315, buffer_size: 53 ----------
03:01:10.930 - ---------- run=1316, buffer_size: 52 ----------
03:01:13.441 - ---------- run=1317, buffer_size: 54 ----------
03:01:15.925 - ---------- run=1318, buffer_size: 54 ----------
03:01:18.169 - ---------- run=1319, buffer_size: 52 ----------
03:01:20.904 - ---------- run=1320, buffer_size: 53 ----------
03:01:23.157 - ---------- run=1321, buffer_size: 53 ----------
03:01:25.465 - ---------- run=1322, buffer_size: 54 ----------
03:01:27.869 - ---------- run=1323, buffer_size: 52 ----------
03:01:30.266 - ---------- run=1324, buffer_size: 52 ----------
03:01:32.893 - ---------- run=1325, buffer_size: 53 ----------
03:01:35.105 - ---------- run=1326, buffer_size: 52 ----------
03:01:37.720 - ---------- run=1327, buffer_size: 52 ----------
03:01:39.868 - ---------- run=1328, buffer_size: 53 ----------
03:01:42.479 - ---------- run=1329, buffer_size: 54 ----------
03:01:45.233 - ---------- run=1330, buffer_size: 53 ----------
03:01:47.811 - ---------- run=1331, buffer_size: 52 ----------
03:01:49.894 - ---------- run=1332, buffer_size: 54 ----------
03:01:52.117 - ---------- run=1333, buffer_size: 53 ----------
03:01:54.499 - ---------- run=1334, buffer_size: 53 ----------
03:01:56.540 - ---------- run=1335, buffer_size: 53 ----------
03:01:59.189 - ---------- run=1336, buffer_size: 52 ----------
03:02:01.210 - ---------- run=1337, buffer_size: 52 ----------
03:02:03.087 - ---------- run=1338, buffer_size: 53 ----------
03:02:05.285 - ---------- run=1339, buffer_size: 53 ----------
03:02:07.318 - ---------- run=1340, buffer_size: 52 ----------
03:02:09.734 - ---------- run=1341, buffer_size: 53 ----------
03:02:12.076 - ---------- run=1342, buffer_size: 53 ----------
03:02:14.424 - ---------- run=1343, buffer_size: 53 ----------
03:02:16.842 - ---------- run=1344, buffer_size: 53 ----------
03:02:19.430 - ---------- run=1345, buffer_size: 52 ----------
03:02:21.928 - ---------- run=1346, buffer_size: 53 ----------
03:02:24.411 - ---------- run=1347, buffer_size: 53 ----------
03:02:26.571 - ---------- run=1348, buffer_size: 52 ----------
03:02:29.004 - ---------- run=1349, buffer_size: 54 ----------
03:02:31.231 - ---------- run=1350, buffer_size: 54 ----------
03:02:33.700 - ---------- run=1351, buffer_size: 53 ----------
03:02:36.075 - ---------- run=1352, buffer_size: 54 ----------
03:02:38.637 - ---------- run=1353, buffer_size: 52 ----------
03:02:40.929 - ---------- run=1354, buffer_size: 52 ----------
03:02:43.593 - ---------- run=1355, buffer_size: 52 ----------
03:02:46.076 - ---------- run=1356, buffer_size: 54 ----------
03:02:48.274 - ---------- run=1357, buffer_size: 52 ----------
03:02:50.185 - ---------- run=1358, buffer_size: 52 ----------
03:02:52.503 - ---------- run=1359, buffer_size: 52 ----------
03:02:54.902 - ---------- run=1360, buffer_size: 52 ----------
03:02:57.770 - ---------- run=1361, buffer_size: 53 ----------
03:02:59.805 - ---------- run=1362, buffer_size: 52 ----------
03:03:02.073 - ---------- run=1363, buffer_size: 52 ----------
03:03:04.433 - ---------- run=1364, buffer_size: 52 ----------
03:03:07.542 - ---------- run=1365, buffer_size: 52 ----------
03:03:09.881 - ---------- run=1366, buffer_size: 52 ----------
03:03:12.315 - ---------- run=1367, buffer_size: 53 ----------
03:03:14.665 - ---------- run=1368, buffer_size: 53 ----------
03:03:17.074 - ---------- run=1369, buffer_size: 52 ----------
03:03:19.520 - ---------- run=1370, buffer_size: 51 ----------
03:03:21.494 - ---------- run=1371, buffer_size: 54 ----------
03:03:23.930 - ---------- run=1372, buffer_size: 52 ----------
03:03:26.130 - ---------- run=1373, buffer_size: 53 ----------
03:03:28.421 - ---------- run=1374, buffer_size: 53 ----------
03:03:30.647 - ---------- run=1375, buffer_size: 53 ----------
03:03:33.040 - ---------- run=1376, buffer_size: 53 ----------
03:03:35.670 - ---------- run=1377, buffer_size: 52 ----------
03:03:38.368 - ---------- run=1378, buffer_size: 53 ----------
03:03:40.658 - ---------- run=1379, buffer_size: 55 ----------
03:03:43.091 - ---------- run=1380, buffer_size: 54 ----------
03:03:45.595 - ---------- run=1381, buffer_size: 52 ----------
