21:35:36.066 - ---------- run=0, buffer_size: 50 ----------
21:58:53.542 - ---------- run=465, buffer_size: 64 ----------
21:58:56.149 - ---------- run=466, buffer_size: 63 ----------
21:58:58.987 - ---------- run=467, buffer_size: 70 ----------
21:59:01.914 - ---------- run=468, buffer_size: 71 ----------
21:59:05.331 - ---------- run=469, buffer_size: 72 ----------
21:59:07.922 - ---------- run=470, buffer_size: 63 ----------
21:59:11.211 - ---------- run=471, buffer_size: 68 ----------
21:59:13.928 - ---------- run=472, buffer_size: 68 ----------
21:59:16.677 - ---------- run=473, buffer_size: 65 ----------
21:59:19.342 - ---------- run=474, buffer_size: 66 ----------
21:59:22.065 - ---------- run=475, buffer_size: 66 ----------
21:59:24.936 - ---------- run=476, buffer_size: 68 ----------
21:59:27.865 - ---------- run=477, buffer_size: 68 ----------
21:59:30.421 - ---------- run=478, buffer_size: 64 ----------
21:59:33.324 - ---------- run=479, buffer_size: 66 ----------
21:59:36.125 - ---------- run=480, buffer_size: 64 ----------
21:59:38.983 - ---------- run=481, buffer_size: 68 ----------
21:59:41.867 - ---------- run=482, buffer_size: 68 ----------
21:59:44.957 - ---------- run=483, buffer_size: 62 ----------
21:59:48.204 - ---------- run=484, buffer_size: 64 ----------
21:59:50.877 - ---------- run=485, buffer_size: 64 ----------
21:59:53.339 - ---------- run=486, buffer_size: 62 ----------
21:59:56.676 - ---------- run=487, buffer_size: 70 ----------
21:59:59.318 - ---------- run=488, buffer_size: 62 ----------
22:00:02.537 - ---------- run=489, buffer_size: 70 ----------
22:00:05.317 - ---------- run=490, buffer_size: 64 ----------
22:00:08.438 - ---------- run=491, buffer_size: 70 ----------
22:00:11.623 - ---------- run=492, buffer_size: 67 ----------
22:00:14.421 - ---------- run=493, buffer_size: 70 ----------
22:00:17.402 - ---------- run=494, buffer_size: 66 ----------
22:00:20.580 - ---------- run=495, buffer_size: 67 ----------
22:00:24.088 - ---------- run=496, buffer_size: 68 ----------
22:00:27.174 - ---------- run=497, buffer_size: 62 ----------
22:00:30.428 - ---------- run=498, buffer_size: 67 ----------
22:00:33.368 - ---------- run=499, buffer_size: 63 ----------
22:00:36.098 - ---------- run=500, buffer_size: 65 ----------
22:00:39.258 - ---------- run=501, buffer_size: 64 ----------
22:00:42.174 - ---------- run=502, buffer_size: 62 ----------
22:00:45.487 - ---------- run=503, buffer_size: 69 ----------
22:00:49.009 - ---------- run=504, buffer_size: 71 ----------
22:00:52.656 - ---------- run=505, buffer_size: 66 ----------
22:00:55.315 - ---------- run=506, buffer_size: 66 ----------
22:00:57.942 - ---------- run=507, buffer_size: 66 ----------
22:01:00.682 - ---------- run=508, buffer_size: 62 ----------
22:01:03.859 - ---------- run=509, buffer_size: 67 ----------
22:01:06.709 - ---------- run=510, buffer_size: 70 ----------
22:01:09.995 - ---------- run=511, buffer_size: 67 ----------
22:01:12.761 - ---------- run=512, buffer_size: 65 ----------
22:01:15.539 - ---------- run=513, buffer_size: 61 ----------
22:01:18.252 - ---------- run=514, buffer_size: 66 ----------
22:01:21.201 - ---------- run=515, buffer_size: 64 ----------
22:01:24.354 - ---------- run=516, buffer_size: 70 ----------
22:01:27.072 - ---------- run=517, buffer_size: 65 ----------
22:01:30.079 - ---------- run=518, buffer_size: 71 ----------
22:01:32.961 - ---------- run=519, buffer_size: 72 ----------
22:01:35.983 - ---------- run=520, buffer_size: 65 ----------
22:01:39.032 - ---------- run=521, buffer_size: 64 ----------
22:01:41.769 - ---------- run=522, buffer_size: 65 ----------
22:01:44.744 - ---------- run=523, buffer_size: 63 ----------
22:01:47.307 - ---------- run=524, buffer_size: 67 ----------
22:01:50.892 - ---------- run=525, buffer_size: 66 ----------
22:01:53.614 - ---------- run=526, buffer_size: 67 ----------
22:01:56.595 - ---------- run=527, buffer_size: 65 ----------
22:01:59.307 - ---------- run=528, buffer_size: 63 ----------
22:02:02.657 - ---------- run=529, buffer_size: 77 ----------
22:02:05.341 - ---------- run=530, buffer_size: 65 ----------
22:02:07.910 - ---------- run=531, buffer_size: 64 ----------
22:02:11.193 - ---------- run=532, buffer_size: 64 ----------
22:02:14.057 - ---------- run=533, buffer_size: 63 ----------
22:02:16.867 - ---------- run=534, buffer_size: 64 ----------
22:02:19.914 - ---------- run=535, buffer_size: 65 ----------
22:02:22.898 - ---------- run=536, buffer_size: 64 ----------
22:02:25.783 - ---------- run=537, buffer_size: 63 ----------
22:02:28.780 - ---------- run=538, buffer_size: 71 ----------
22:02:31.739 - ---------- run=539, buffer_size: 65 ----------
22:02:35.219 - ---------- run=540, buffer_size: 66 ----------
22:02:37.927 - ---------- run=541, buffer_size: 67 ----------
22:02:40.964 - ---------- run=542, buffer_size: 64 ----------
22:02:44.146 - ---------- run=543, buffer_size: 66 ----------
22:02:46.772 - ---------- run=544, buffer_size: 67 ----------
22:02:50.183 - ---------- run=545, buffer_size: 67 ----------
22:02:53.637 - ---------- run=546, buffer_size: 71 ----------
22:02:56.288 - ---------- run=547, buffer_size: 66 ----------
22:02:59.283 - ---------- run=548, buffer_size: 67 ----------
22:03:02.031 - ---------- run=549, buffer_size: 65 ----------
22:03:04.811 - ---------- run=550, buffer_size: 66 ----------
22:03:08.196 - ---------- run=551, buffer_size: 70 ----------
22:03:11.401 - ---------- run=552, buffer_size: 68 ----------
22:03:14.193 - ---------- run=553, buffer_size: 70 ----------
22:03:16.893 - ---------- run=554, buffer_size: 62 ----------
22:03:19.740 - ---------- run=555, buffer_size: 64 ----------
22:03:22.291 - ---------- run=556, buffer_size: 66 ----------
22:03:25.133 - ---------- run=557, buffer_size: 67 ----------
22:03:28.612 - ---------- run=558, buffer_size: 69 ----------
22:03:32.056 - ---------- run=559, buffer_size: 72 ----------
22:03:35.199 - ---------- run=560, buffer_size: 66 ----------
22:03:38.545 - ---------- run=561, buffer_size: 63 ----------
22:03:41.307 - ---------- run=562, buffer_size: 67 ----------
22:03:44.586 - ---------- run=563, buffer_size: 65 ----------
22:03:47.886 - ---------- run=564, buffer_size: 69 ----------
22:03:50.664 - ---------- run=565, buffer_size: 63 ----------
22:03:53.753 - ---------- run=566, buffer_size: 65 ----------
22:03:56.475 - ---------- run=567, buffer_size: 66 ----------
22:03:59.099 - ---------- run=568, buffer_size: 65 ----------
22:04:01.848 - ---------- run=569, buffer_size: 67 ----------
22:04:04.959 - ---------- run=570, buffer_size: 68 ----------
22:04:07.683 - ---------- run=571, buffer_size: 65 ----------
22:04:10.834 - ---------- run=572, buffer_size: 67 ----------
22:04:13.690 - ---------- run=573, buffer_size: 67 ----------
22:04:16.725 - ---------- run=574, buffer_size: 65 ----------
22:04:19.852 - ---------- run=575, buffer_size: 67 ----------
22:04:23.128 - ---------- run=576, buffer_size: 65 ----------
22:04:25.822 - ---------- run=577, buffer_size: 67 ----------
22:04:28.807 - ---------- run=578, buffer_size: 68 ----------
22:04:31.467 - ---------- run=579, buffer_size: 65 ----------
22:04:34.607 - ---------- run=580, buffer_size: 64 ----------
22:04:37.541 - ---------- run=581, buffer_size: 65 ----------
22:04:40.456 - ---------- run=582, buffer_size: 66 ----------
22:04:43.377 - ---------- run=583, buffer_size: 64 ----------
22:04:46.198 - ---------- run=584, buffer_size: 68 ----------
22:04:49.621 - ---------- run=585, buffer_size: 73 ----------
22:04:52.559 - ---------- run=586, buffer_size: 69 ----------
22:04:55.381 - ---------- run=587, buffer_size: 69 ----------
22:04:58.282 - ---------- run=588, buffer_size: 66 ----------
22:05:01.134 - ---------- run=589, buffer_size: 65 ----------
22:05:03.855 - ---------- run=590, buffer_size: 64 ----------
22:05:06.779 - ---------- run=591, buffer_size: 67 ----------
22:05:09.235 - ---------- run=592, buffer_size: 66 ----------
22:05:11.675 - ---------- run=593, buffer_size: 63 ----------
22:05:14.477 - ---------- run=594, buffer_size: 66 ----------
22:05:17.586 - ---------- run=595, buffer_size: 70 ----------
22:05:20.582 - ---------- run=596, buffer_size: 64 ----------
22:05:23.682 - ---------- run=597, buffer_size: 63 ----------
22:05:27.021 - ---------- run=598, buffer_size: 66 ----------
22:05:30.498 - ---------- run=599, buffer_size: 67 ----------
22:05:33.801 - ---------- run=600, buffer_size: 66 ----------
22:05:37.225 - ---------- run=601, buffer_size: 70 ----------
22:05:40.396 - ---------- run=602, buffer_size: 70 ----------
22:05:43.331 - ---------- run=603, buffer_size: 62 ----------
22:05:46.065 - ---------- run=604, buffer_size: 62 ----------
22:05:49.435 - ---------- run=605, buffer_size: 73 ----------
22:05:52.199 - ---------- run=606, buffer_size: 67 ----------
22:05:55.358 - ---------- run=607, buffer_size: 67 ----------
22:05:58.713 - ---------- run=608, buffer_size: 71 ----------
22:06:01.832 - ---------- run=609, buffer_size: 69 ----------
22:06:04.963 - ---------- run=610, buffer_size: 69 ----------
22:06:07.938 - ---------- run=611, buffer_size: 67 ----------
22:06:11.009 - ---------- run=612, buffer_size: 68 ----------
22:06:13.809 - ---------- run=613, buffer_size: 67 ----------
22:06:16.630 - ---------- run=614, buffer_size: 65 ----------
22:06:19.726 - ---------- run=615, buffer_size: 67 ----------
22:06:22.635 - ---------- run=616, buffer_size: 65 ----------
22:06:25.780 - ---------- run=617, buffer_size: 72 ----------
22:06:28.864 - ---------- run=618, buffer_size: 69 ----------
22:06:31.867 - ---------- run=619, buffer_size: 63 ----------
22:06:35.011 - ---------- run=620, buffer_size: 67 ----------
22:06:37.619 - ---------- run=621, buffer_size: 66 ----------
22:06:40.689 - ---------- run=622, buffer_size: 69 ----------
22:06:43.782 - ---------- run=623, buffer_size: 67 ----------
22:06:47.087 - ---------- run=624, buffer_size: 72 ----------
22:06:50.302 - ---------- run=625, buffer_size: 67 ----------
22:06:52.978 - ---------- run=626, buffer_size: 68 ----------
22:06:56.532 - ---------- run=627, buffer_size: 66 ----------
22:06:59.716 - ---------- run=628, buffer_size: 67 ----------
22:07:02.817 - ---------- run=629, buffer_size: 66 ----------
22:07:06.157 - ---------- run=630, buffer_size: 68 ----------
22:07:08.787 - ---------- run=631, buffer_size: 59 ----------
22:07:11.899 - ---------- run=632, buffer_size: 66 ----------
22:07:15.010 - ---------- run=633, buffer_size: 67 ----------
22:07:17.696 - ---------- run=634, buffer_size: 65 ----------
22:07:20.824 - ---------- run=635, buffer_size: 67 ----------
22:07:23.778 - ---------- run=636, buffer_size: 66 ----------
22:07:27.060 - ---------- run=637, buffer_size: 68 ----------
22:07:30.305 - ---------- run=638, buffer_size: 66 ----------
22:07:32.971 - ---------- run=639, buffer_size: 65 ----------
22:07:35.935 - ---------- run=640, buffer_size: 65 ----------
22:07:38.900 - ---------- run=641, buffer_size: 68 ----------
22:07:41.990 - ---------- run=642, buffer_size: 66 ----------
22:07:45.180 - ---------- run=643, buffer_size: 70 ----------
22:07:48.412 - ---------- run=644, buffer_size: 66 ----------
22:07:51.531 - ---------- run=645, buffer_size: 64 ----------
22:07:54.256 - ---------- run=646, buffer_size: 62 ----------
22:07:57.087 - ---------- run=647, buffer_size: 65 ----------
22:07:59.845 - ---------- run=648, buffer_size: 65 ----------
22:08:02.485 - ---------- run=649, buffer_size: 63 ----------
22:08:05.086 - ---------- run=650, buffer_size: 64 ----------
22:08:08.079 - ---------- run=651, buffer_size: 65 ----------
22:08:10.761 - ---------- run=652, buffer_size: 71 ----------
22:08:13.794 - ---------- run=653, buffer_size: 65 ----------
22:08:17.273 - ---------- run=654, buffer_size: 69 ----------
22:08:20.005 - ---------- run=655, buffer_size: 70 ----------
22:08:22.826 - ---------- run=656, buffer_size: 68 ----------
22:08:26.489 - ---------- run=657, buffer_size: 69 ----------
22:08:29.705 - ---------- run=658, buffer_size: 66 ----------
22:08:33.089 - ---------- run=659, buffer_size: 70 ----------
22:08:36.176 - ---------- run=660, buffer_size: 65 ----------
22:08:39.336 - ---------- run=661, buffer_size: 69 ----------
22:08:42.228 - ---------- run=662, buffer_size: 67 ----------
22:08:45.446 - ---------- run=663, buffer_size: 77 ----------
22:08:48.212 - ---------- run=664, buffer_size: 65 ----------
22:08:50.757 - ---------- run=665, buffer_size: 65 ----------
22:08:53.751 - ---------- run=666, buffer_size: 65 ----------
22:08:56.688 - ---------- run=667, buffer_size: 64 ----------
22:08:59.876 - ---------- run=668, buffer_size: 68 ----------
22:09:03.167 - ---------- run=669, buffer_size: 69 ----------
22:09:06.067 - ---------- run=670, buffer_size: 64 ----------
22:09:08.727 - ---------- run=671, buffer_size: 62 ----------
22:09:11.859 - ---------- run=672, buffer_size: 69 ----------
22:09:15.428 - ---------- run=673, buffer_size: 69 ----------
22:09:18.479 - ---------- run=674, buffer_size: 68 ----------
22:09:21.395 - ---------- run=675, buffer_size: 66 ----------
22:09:24.261 - ---------- run=676, buffer_size: 66 ----------
22:09:27.741 - ---------- run=677, buffer_size: 68 ----------
22:09:30.386 - ---------- run=678, buffer_size: 67 ----------
22:09:33.351 - ---------- run=679, buffer_size: 70 ----------
22:09:36.344 - ---------- run=680, buffer_size: 66 ----------
22:09:38.940 - ---------- run=681, buffer_size: 64 ----------
22:09:41.714 - ---------- run=682, buffer_size: 69 ----------
22:09:44.680 - ---------- run=683, buffer_size: 66 ----------
22:09:47.382 - ---------- run=684, buffer_size: 70 ----------
22:09:50.383 - ---------- run=685, buffer_size: 64 ----------
22:09:53.264 - ---------- run=686, buffer_size: 64 ----------
22:09:56.180 - ---------- run=687, buffer_size: 67 ----------
22:09:59.290 - ---------- run=688, buffer_size: 69 ----------
22:10:01.982 - ---------- run=689, buffer_size: 65 ----------
22:10:05.338 - ---------- run=690, buffer_size: 64 ----------
22:10:08.646 - ---------- run=691, buffer_size: 66 ----------
22:10:11.396 - ---------- run=692, buffer_size: 67 ----------
22:10:14.442 - ---------- run=693, buffer_size: 64 ----------
22:10:17.119 - ---------- run=694, buffer_size: 69 ----------
22:10:20.211 - ---------- run=695, buffer_size: 66 ----------
22:10:22.917 - ---------- run=696, buffer_size: 67 ----------
22:10:26.135 - ---------- run=697, buffer_size: 68 ----------
22:10:29.027 - ---------- run=698, buffer_size: 66 ----------
22:10:32.234 - ---------- run=699, buffer_size: 66 ----------
22:10:35.247 - ---------- run=700, buffer_size: 65 ----------
22:10:38.385 - ---------- run=701, buffer_size: 68 ----------
22:10:41.571 - ---------- run=702, buffer_size: 66 ----------
22:10:44.642 - ---------- run=703, buffer_size: 69 ----------
22:10:47.611 - ---------- run=704, buffer_size: 67 ----------
22:10:51.176 - ---------- run=705, buffer_size: 69 ----------
22:10:53.983 - ---------- run=706, buffer_size: 61 ----------
22:10:56.572 - ---------- run=707, buffer_size: 66 ----------
22:10:59.646 - ---------- run=708, buffer_size: 67 ----------
22:11:02.220 - ---------- run=709, buffer_size: 63 ----------
22:11:05.160 - ---------- run=710, buffer_size: 67 ----------
22:11:08.177 - ---------- run=711, buffer_size: 68 ----------
22:11:11.430 - ---------- run=712, buffer_size: 67 ----------
22:11:14.429 - ---------- run=713, buffer_size: 69 ----------
22:11:17.295 - ---------- run=714, buffer_size: 62 ----------
22:11:20.510 - ---------- run=715, buffer_size: 71 ----------
22:11:23.882 - ---------- run=716, buffer_size: 63 ----------
22:11:26.743 - ---------- run=717, buffer_size: 65 ----------
22:11:29.933 - ---------- run=718, buffer_size: 65 ----------
22:11:33.292 - ---------- run=719, buffer_size: 66 ----------
22:11:35.873 - ---------- run=720, buffer_size: 66 ----------
22:11:38.781 - ---------- run=721, buffer_size: 64 ----------
22:11:41.531 - ---------- run=722, buffer_size: 66 ----------
22:11:44.366 - ---------- run=723, buffer_size: 66 ----------
22:11:46.999 - ---------- run=724, buffer_size: 64 ----------
22:11:49.678 - ---------- run=725, buffer_size: 62 ----------
22:11:53.128 - ---------- run=726, buffer_size: 67 ----------
22:11:55.654 - ---------- run=727, buffer_size: 60 ----------
22:11:58.863 - ---------- run=728, buffer_size: 67 ----------
22:12:01.945 - ---------- run=729, buffer_size: 65 ----------
22:12:04.319 - ---------- run=730, buffer_size: 64 ----------
22:12:07.120 - ---------- run=731, buffer_size: 67 ----------
22:12:10.482 - ---------- run=732, buffer_size: 65 ----------
22:12:13.917 - ---------- run=733, buffer_size: 66 ----------
22:12:17.005 - ---------- run=734, buffer_size: 67 ----------
22:12:20.236 - ---------- run=735, buffer_size: 70 ----------
22:12:23.490 - ---------- run=736, buffer_size: 70 ----------
22:12:26.334 - ---------- run=737, buffer_size: 63 ----------
22:12:29.082 - ---------- run=738, buffer_size: 64 ----------
22:12:32.242 - ---------- run=739, buffer_size: 65 ----------
22:12:34.647 - ---------- run=740, buffer_size: 62 ----------
22:12:37.403 - ---------- run=741, buffer_size: 63 ----------
22:12:40.012 - ---------- run=742, buffer_size: 65 ----------
22:12:43.472 - ---------- run=743, buffer_size: 72 ----------
22:12:46.308 - ---------- run=744, buffer_size: 64 ----------
22:12:48.911 - ---------- run=745, buffer_size: 65 ----------
22:12:52.349 - ---------- run=746, buffer_size: 67 ----------
22:12:55.205 - ---------- run=747, buffer_size: 64 ----------
22:12:58.232 - ---------- run=748, buffer_size: 68 ----------
22:13:01.009 - ---------- run=749, buffer_size: 66 ----------
22:13:04.435 - ---------- run=750, buffer_size: 70 ----------
22:13:07.587 - ---------- run=751, buffer_size: 68 ----------
22:13:10.424 - ---------- run=752, buffer_size: 66 ----------
22:13:13.136 - ---------- run=753, buffer_size: 66 ----------
22:13:16.594 - ---------- run=754, buffer_size: 73 ----------
22:13:19.673 - ---------- run=755, buffer_size: 67 ----------
22:13:23.040 - ---------- run=756, buffer_size: 67 ----------
22:13:26.105 - ---------- run=757, buffer_size: 64 ----------
22:13:29.018 - ---------- run=758, buffer_size: 69 ----------
22:13:31.873 - ---------- run=759, buffer_size: 68 ----------
22:13:35.224 - ---------- run=760, buffer_size: 68 ----------
22:13:38.401 - ---------- run=761, buffer_size: 67 ----------
22:13:41.110 - ---------- run=762, buffer_size: 60 ----------
22:13:43.892 - ---------- run=763, buffer_size: 63 ----------
22:13:46.930 - ---------- run=764, buffer_size: 70 ----------
22:13:49.778 - ---------- run=765, buffer_size: 65 ----------
22:13:52.502 - ---------- run=766, buffer_size: 65 ----------
22:13:55.020 - ---------- run=767, buffer_size: 63 ----------
22:13:57.802 - ---------- run=768, buffer_size: 63 ----------
22:14:00.638 - ---------- run=769, buffer_size: 65 ----------
22:14:04.103 - ---------- run=770, buffer_size: 69 ----------
22:14:06.648 - ---------- run=771, buffer_size: 62 ----------
22:14:09.462 - ---------- run=772, buffer_size: 70 ----------
22:14:12.701 - ---------- run=773, buffer_size: 66 ----------
22:14:15.466 - ---------- run=774, buffer_size: 66 ----------
22:14:18.603 - ---------- run=775, buffer_size: 70 ----------
22:14:21.669 - ---------- run=776, buffer_size: 70 ----------
22:14:24.821 - ---------- run=777, buffer_size: 64 ----------
22:14:27.687 - ---------- run=778, buffer_size: 63 ----------
22:14:31.221 - ---------- run=779, buffer_size: 64 ----------
22:14:34.338 - ---------- run=780, buffer_size: 68 ----------
22:14:37.300 - ---------- run=781, buffer_size: 68 ----------
22:14:40.624 - ---------- run=782, buffer_size: 67 ----------
22:14:43.791 - ---------- run=783, buffer_size: 66 ----------
22:14:46.416 - ---------- run=784, buffer_size: 63 ----------
22:14:49.299 - ---------- run=785, buffer_size: 63 ----------
22:14:52.301 - ---------- run=786, buffer_size: 66 ----------
22:14:55.018 - ---------- run=787, buffer_size: 66 ----------
22:14:57.684 - ---------- run=788, buffer_size: 59 ----------
22:15:00.836 - ---------- run=789, buffer_size: 67 ----------
22:15:03.762 - ---------- run=790, buffer_size: 69 ----------
22:15:06.476 - ---------- run=791, buffer_size: 68 ----------
22:15:09.133 - ---------- run=792, buffer_size: 68 ----------
22:15:12.032 - ---------- run=793, buffer_size: 69 ----------
22:15:15.145 - ---------- run=794, buffer_size: 71 ----------
22:15:18.430 - ---------- run=795, buffer_size: 68 ----------
22:15:21.769 - ---------- run=796, buffer_size: 64 ----------
22:15:24.384 - ---------- run=797, buffer_size: 66 ----------
22:15:27.278 - ---------- run=798, buffer_size: 66 ----------
22:15:30.096 - ---------- run=799, buffer_size: 64 ----------
22:15:33.247 - ---------- run=800, buffer_size: 67 ----------
22:15:36.151 - ---------- run=801, buffer_size: 64 ----------
22:15:39.126 - ---------- run=802, buffer_size: 65 ----------
22:15:42.759 - ---------- run=803, buffer_size: 65 ----------
22:15:46.296 - ---------- run=804, buffer_size: 75 ----------
22:15:48.954 - ---------- run=805, buffer_size: 64 ----------
22:15:52.040 - ---------- run=806, buffer_size: 64 ----------
22:15:55.178 - ---------- run=807, buffer_size: 64 ----------
22:15:58.436 - ---------- run=808, buffer_size: 64 ----------
22:16:01.266 - ---------- run=809, buffer_size: 67 ----------
22:16:04.228 - ---------- run=810, buffer_size: 67 ----------
22:16:07.429 - ---------- run=811, buffer_size: 69 ----------
22:16:10.170 - ---------- run=812, buffer_size: 65 ----------
22:16:12.740 - ---------- run=813, buffer_size: 62 ----------
22:16:15.993 - ---------- run=814, buffer_size: 68 ----------
22:16:18.698 - ---------- run=815, buffer_size: 62 ----------
22:16:21.868 - ---------- run=816, buffer_size: 67 ----------
22:16:24.968 - ---------- run=817, buffer_size: 66 ----------
22:16:28.230 - ---------- run=818, buffer_size: 64 ----------
22:16:30.874 - ---------- run=819, buffer_size: 64 ----------
22:16:33.938 - ---------- run=820, buffer_size: 65 ----------
22:16:36.567 - ---------- run=821, buffer_size: 59 ----------
22:16:39.641 - ---------- run=822, buffer_size: 70 ----------
22:16:42.460 - ---------- run=823, buffer_size: 67 ----------
22:16:45.446 - ---------- run=824, buffer_size: 64 ----------
22:16:48.194 - ---------- run=825, buffer_size: 65 ----------
22:16:51.147 - ---------- run=826, buffer_size: 66 ----------
22:16:53.761 - ---------- run=827, buffer_size: 64 ----------
22:16:56.762 - ---------- run=828, buffer_size: 62 ----------
22:16:59.730 - ---------- run=829, buffer_size: 63 ----------
22:17:02.586 - ---------- run=830, buffer_size: 64 ----------
22:17:05.368 - ---------- run=831, buffer_size: 64 ----------
22:17:08.264 - ---------- run=832, buffer_size: 68 ----------
22:17:11.422 - ---------- run=833, buffer_size: 70 ----------
22:17:14.630 - ---------- run=834, buffer_size: 67 ----------
22:17:18.112 - ---------- run=835, buffer_size: 67 ----------
22:17:21.067 - ---------- run=836, buffer_size: 66 ----------
22:17:23.892 - ---------- run=837, buffer_size: 65 ----------
22:17:26.666 - ---------- run=838, buffer_size: 66 ----------
22:17:30.466 - ---------- run=839, buffer_size: 68 ----------
22:17:33.295 - ---------- run=840, buffer_size: 68 ----------
22:17:35.944 - ---------- run=841, buffer_size: 61 ----------
22:17:38.925 - ---------- run=842, buffer_size: 66 ----------
22:17:42.468 - ---------- run=843, buffer_size: 66 ----------
22:17:46.027 - ---------- run=844, buffer_size: 70 ----------
22:17:48.915 - ---------- run=845, buffer_size: 64 ----------
22:17:52.228 - ---------- run=846, buffer_size: 71 ----------
22:17:55.503 - ---------- run=847, buffer_size: 68 ----------
22:17:58.817 - ---------- run=848, buffer_size: 68 ----------
22:18:01.550 - ---------- run=849, buffer_size: 67 ----------
22:18:04.604 - ---------- run=850, buffer_size: 68 ----------
22:18:07.676 - ---------- run=851, buffer_size: 65 ----------
22:18:10.412 - ---------- run=852, buffer_size: 65 ----------
22:18:13.979 - ---------- run=853, buffer_size: 67 ----------
22:18:16.870 - ---------- run=854, buffer_size: 65 ----------
22:18:19.986 - ---------- run=855, buffer_size: 63 ----------
22:18:23.153 - ---------- run=856, buffer_size: 66 ----------
22:18:26.247 - ---------- run=857, buffer_size: 66 ----------
22:18:28.806 - ---------- run=858, buffer_size: 65 ----------
22:18:31.439 - ---------- run=859, buffer_size: 61 ----------
22:18:34.662 - ---------- run=860, buffer_size: 63 ----------
22:18:37.792 - ---------- run=861, buffer_size: 66 ----------
22:18:40.872 - ---------- run=862, buffer_size: 70 ----------
22:18:43.858 - ---------- run=863, buffer_size: 69 ----------
22:18:46.736 - ---------- run=864, buffer_size: 64 ----------
22:18:49.769 - ---------- run=865, buffer_size: 66 ----------
22:18:52.845 - ---------- run=866, buffer_size: 63 ----------
22:18:55.866 - ---------- run=867, buffer_size: 66 ----------
22:18:58.616 - ---------- run=868, buffer_size: 66 ----------
22:19:01.440 - ---------- run=869, buffer_size: 69 ----------
22:19:04.613 - ---------- run=870, buffer_size: 67 ----------
22:19:08.049 - ---------- run=871, buffer_size: 65 ----------
22:19:11.019 - ---------- run=872, buffer_size: 71 ----------
22:19:14.179 - ---------- run=873, buffer_size: 68 ----------
22:19:16.977 - ---------- run=874, buffer_size: 63 ----------
22:19:19.441 - ---------- run=875, buffer_size: 67 ----------
22:19:22.646 - ---------- run=876, buffer_size: 70 ----------
22:19:25.895 - ---------- run=877, buffer_size: 68 ----------
22:19:29.278 - ---------- run=878, buffer_size: 65 ----------
22:19:32.179 - ---------- run=879, buffer_size: 68 ----------
22:19:35.098 - ---------- run=880, buffer_size: 65 ----------
22:19:38.117 - ---------- run=881, buffer_size: 67 ----------
22:19:41.116 - ---------- run=882, buffer_size: 66 ----------
22:19:43.910 - ---------- run=883, buffer_size: 63 ----------
22:19:46.630 - ---------- run=884, buffer_size: 68 ----------
22:19:49.753 - ---------- run=885, buffer_size: 69 ----------
22:19:53.074 - ---------- run=886, buffer_size: 65 ----------
22:19:56.141 - ---------- run=887, buffer_size: 74 ----------
22:19:58.709 - ---------- run=888, buffer_size: 63 ----------
22:20:02.078 - ---------- run=889, buffer_size: 70 ----------
22:20:04.964 - ---------- run=890, buffer_size: 65 ----------
22:20:08.132 - ---------- run=891, buffer_size: 66 ----------
22:20:10.909 - ---------- run=892, buffer_size: 64 ----------
22:20:13.631 - ---------- run=893, buffer_size: 66 ----------
22:20:16.166 - ---------- run=894, buffer_size: 64 ----------
22:20:19.209 - ---------- run=895, buffer_size: 64 ----------
22:20:21.823 - ---------- run=896, buffer_size: 64 ----------
22:20:24.518 - ---------- run=897, buffer_size: 63 ----------
22:20:28.143 - ---------- run=898, buffer_size: 69 ----------
22:20:31.418 - ---------- run=899, buffer_size: 72 ----------
22:20:34.301 - ---------- run=900, buffer_size: 63 ----------
22:20:36.981 - ---------- run=901, buffer_size: 62 ----------
22:20:40.144 - ---------- run=902, buffer_size: 69 ----------
22:20:42.824 - ---------- run=903, buffer_size: 64 ----------
22:20:45.633 - ---------- run=904, buffer_size: 65 ----------
22:20:49.029 - ---------- run=905, buffer_size: 71 ----------
22:20:51.605 - ---------- run=906, buffer_size: 68 ----------
22:20:54.620 - ---------- run=907, buffer_size: 67 ----------
22:20:57.424 - ---------- run=908, buffer_size: 63 ----------
22:21:00.536 - ---------- run=909, buffer_size: 74 ----------
22:21:03.675 - ---------- run=910, buffer_size: 64 ----------
22:21:06.469 - ---------- run=911, buffer_size: 66 ----------
22:21:09.276 - ---------- run=912, buffer_size: 69 ----------
22:21:12.570 - ---------- run=913, buffer_size: 68 ----------
22:21:15.071 - ---------- run=914, buffer_size: 66 ----------
22:21:18.418 - ---------- run=915, buffer_size: 64 ----------
22:21:21.389 - ---------- run=916, buffer_size: 65 ----------
22:21:24.199 - ---------- run=917, buffer_size: 65 ----------
22:21:27.423 - ---------- run=918, buffer_size: 69 ----------
22:21:30.152 - ---------- run=919, buffer_size: 63 ----------
22:21:33.116 - ---------- run=920, buffer_size: 67 ----------
22:21:36.117 - ---------- run=921, buffer_size: 69 ----------
22:21:39.606 - ---------- run=922, buffer_size: 65 ----------
22:21:42.184 - ---------- run=923, buffer_size: 61 ----------
22:21:45.270 - ---------- run=924, buffer_size: 64 ----------
22:21:48.366 - ---------- run=925, buffer_size: 66 ----------
22:21:51.458 - ---------- run=926, buffer_size: 72 ----------
22:21:54.511 - ---------- run=927, buffer_size: 66 ----------
22:21:57.743 - ---------- run=928, buffer_size: 70 ----------
22:22:00.261 - ---------- run=929, buffer_size: 64 ----------
