01:38:19.625 - ---------- run=0, buffer_size: 50 ----------
02:15:29.014 - ---------- run=930, buffer_size: 51 ----------
02:15:31.614 - ---------- run=931, buffer_size: 53 ----------
02:15:33.757 - ---------- run=932, buffer_size: 53 ----------
02:15:35.953 - ---------- run=933, buffer_size: 53 ----------
02:15:38.253 - ---------- run=934, buffer_size: 54 ----------
02:15:40.805 - ---------- run=935, buffer_size: 53 ----------
02:15:43.233 - ---------- run=936, buffer_size: 53 ----------
02:15:45.954 - ---------- run=937, buffer_size: 53 ----------
02:15:48.022 - ---------- run=938, buffer_size: 53 ----------
02:15:50.393 - ---------- run=939, buffer_size: 53 ----------
02:15:52.686 - ---------- run=940, buffer_size: 52 ----------
02:15:55.140 - ---------- run=941, buffer_size: 53 ----------
02:15:57.367 - ---------- run=942, buffer_size: 53 ----------
02:15:59.771 - ---------- run=943, buffer_size: 53 ----------
02:16:02.118 - ---------- run=944, buffer_size: 53 ----------
02:16:04.493 - ---------- run=945, buffer_size: 53 ----------
02:16:07.072 - ---------- run=946, buffer_size: 53 ----------
02:16:09.450 - ---------- run=947, buffer_size: 52 ----------
02:16:11.775 - ---------- run=948, buffer_size: 53 ----------
02:16:14.055 - ---------- run=949, buffer_size: 53 ----------
02:16:16.502 - ---------- run=950, buffer_size: 52 ----------
02:16:18.964 - ---------- run=951, buffer_size: 54 ----------
02:16:21.118 - ---------- run=952, buffer_size: 52 ----------
02:16:23.595 - ---------- run=953, buffer_size: 52 ----------
02:16:25.820 - ---------- run=954, buffer_size: 53 ----------
02:16:28.592 - ---------- run=955, buffer_size: 52 ----------
02:16:30.729 - ---------- run=956, buffer_size: 54 ----------
02:16:33.509 - ---------- run=957, buffer_size: 53 ----------
02:16:36.031 - ---------- run=958, buffer_size: 53 ----------
02:16:39.043 - ---------- run=959, buffer_size: 55 ----------
02:16:41.713 - ---------- run=960, buffer_size: 54 ----------
02:16:44.061 - ---------- run=961, buffer_size: 53 ----------
02:16:46.710 - ---------- run=962, buffer_size: 53 ----------
02:16:48.657 - ---------- run=963, buffer_size: 53 ----------
02:16:51.328 - ---------- run=964, buffer_size: 53 ----------
02:16:53.623 - ---------- run=965, buffer_size: 53 ----------
02:16:55.977 - ---------- run=966, buffer_size: 53 ----------
02:16:58.253 - ---------- run=967, buffer_size: 52 ----------
02:17:00.903 - ---------- run=968, buffer_size: 53 ----------
02:17:03.100 - ---------- run=969, buffer_size: 54 ----------
02:17:05.730 - ---------- run=970, buffer_size: 54 ----------
02:17:08.218 - ---------- run=971, buffer_size: 51 ----------
02:17:10.191 - ---------- run=972, buffer_size: 52 ----------
02:17:12.555 - ---------- run=973, buffer_size: 52 ----------
02:17:15.148 - ---------- run=974, buffer_size: 53 ----------
02:17:17.611 - ---------- run=975, buffer_size: 53 ----------
02:17:20.097 - ---------- run=976, buffer_size: 51 ----------
02:17:22.857 - ---------- run=977, buffer_size: 52 ----------
02:17:25.048 - ---------- run=978, buffer_size: 53 ----------
02:17:27.824 - ---------- run=979, buffer_size: 52 ----------
02:17:30.059 - ---------- run=980, buffer_size: 53 ----------
02:17:32.079 - ---------- run=981, buffer_size: 53 ----------
02:17:34.511 - ---------- run=982, buffer_size: 53 ----------
02:17:36.668 - ---------- run=983, buffer_size: 53 ----------
02:17:39.704 - ---------- run=984, buffer_size: 52 ----------
02:17:42.446 - ---------- run=985, buffer_size: 52 ----------
02:17:44.747 - ---------- run=986, buffer_size: 53 ----------
02:17:46.962 - ---------- run=987, buffer_size: 52 ----------
02:17:49.223 - ---------- run=988, buffer_size: 52 ----------
02:17:51.851 - ---------- run=989, buffer_size: 54 ----------
02:17:54.117 - ---------- run=990, buffer_size: 53 ----------
02:17:56.198 - ---------- run=991, buffer_size: 53 ----------
02:17:58.603 - ---------- run=992, buffer_size: 52 ----------
02:18:01.237 - ---------- run=993, buffer_size: 56 ----------
02:18:03.339 - ---------- run=994, buffer_size: 52 ----------
02:18:05.469 - ---------- run=995, buffer_size: 52 ----------
02:18:07.771 - ---------- run=996, buffer_size: 53 ----------
02:18:10.000 - ---------- run=997, buffer_size: 53 ----------
02:18:12.299 - ---------- run=998, buffer_size: 52 ----------
02:18:14.898 - ---------- run=999, buffer_size: 53 ----------
02:18:17.526 - ---------- run=1000, buffer_size: 52 ----------
02:18:20.277 - ---------- run=1001, buffer_size: 54 ----------
02:18:22.632 - ---------- run=1002, buffer_size: 53 ----------
02:18:25.086 - ---------- run=1003, buffer_size: 53 ----------
02:18:27.283 - ---------- run=1004, buffer_size: 53 ----------
02:18:30.069 - ---------- run=1005, buffer_size: 54 ----------
02:18:32.117 - ---------- run=1006, buffer_size: 52 ----------
02:18:34.517 - ---------- run=1007, buffer_size: 54 ----------
02:18:37.125 - ---------- run=1008, buffer_size: 52 ----------
02:18:39.886 - ---------- run=1009, buffer_size: 53 ----------
02:18:42.144 - ---------- run=1010, buffer_size: 52 ----------
02:18:44.062 - ---------- run=1011, buffer_size: 54 ----------
02:18:46.452 - ---------- run=1012, buffer_size: 54 ----------
02:18:48.961 - ---------- run=1013, buffer_size: 52 ----------
02:18:50.900 - ---------- run=1014, buffer_size: 53 ----------
02:18:53.048 - ---------- run=1015, buffer_size: 52 ----------
02:18:55.131 - ---------- run=1016, buffer_size: 53 ----------
02:18:57.492 - ---------- run=1017, buffer_size: 55 ----------
02:18:59.694 - ---------- run=1018, buffer_size: 52 ----------
02:19:01.953 - ---------- run=1019, buffer_size: 54 ----------
02:19:04.246 - ---------- run=1020, buffer_size: 53 ----------
02:19:06.618 - ---------- run=1021, buffer_size: 55 ----------
02:19:09.142 - ---------- run=1022, buffer_size: 53 ----------
02:19:11.798 - ---------- run=1023, buffer_size: 53 ----------
02:19:14.067 - ---------- run=1024, buffer_size: 52 ----------
02:19:16.591 - ---------- run=1025, buffer_size: 53 ----------
02:19:19.057 - ---------- run=1026, buffer_size: 54 ----------
02:19:20.926 - ---------- run=1027, buffer_size: 52 ----------
02:19:23.588 - ---------- run=1028, buffer_size: 52 ----------
02:19:26.055 - ---------- run=1029, buffer_size: 52 ----------
02:19:28.538 - ---------- run=1030, buffer_size: 54 ----------
02:19:30.935 - ---------- run=1031, buffer_size: 53 ----------
02:19:33.421 - ---------- run=1032, buffer_size: 52 ----------
02:19:35.980 - ---------- run=1033, buffer_size: 53 ----------
02:19:38.454 - ---------- run=1034, buffer_size: 52 ----------
02:19:40.658 - ---------- run=1035, buffer_size: 52 ----------
02:19:42.868 - ---------- run=1036, buffer_size: 53 ----------
02:19:45.639 - ---------- run=1037, buffer_size: 57 ----------
02:19:48.326 - ---------- run=1038, buffer_size: 53 ----------
02:19:50.632 - ---------- run=1039, buffer_size: 52 ----------
02:19:53.147 - ---------- run=1040, buffer_size: 52 ----------
02:19:55.640 - ---------- run=1041, buffer_size: 57 ----------
02:19:57.899 - ---------- run=1042, buffer_size: 52 ----------
02:20:00.384 - ---------- run=1043, buffer_size: 52 ----------
02:20:02.677 - ---------- run=1044, buffer_size: 53 ----------
02:20:05.138 - ---------- run=1045, buffer_size: 53 ----------
02:20:07.215 - ---------- run=1046, buffer_size: 52 ----------
02:20:10.246 - ---------- run=1047, buffer_size: 52 ----------
02:20:12.490 - ---------- run=1048, buffer_size: 55 ----------
02:20:14.698 - ---------- run=1049, buffer_size: 52 ----------
02:20:16.925 - ---------- run=1050, buffer_size: 53 ----------
02:20:19.481 - ---------- run=1051, buffer_size: 52 ----------
02:20:22.002 - ---------- run=1052, buffer_size: 54 ----------
02:20:24.551 - ---------- run=1053, buffer_size: 53 ----------
02:20:26.708 - ---------- run=1054, buffer_size: 52 ----------
02:20:29.042 - ---------- run=1055, buffer_size: 52 ----------
02:20:31.038 - ---------- run=1056, buffer_size: 52 ----------
02:20:33.599 - ---------- run=1057, buffer_size: 52 ----------
02:20:36.024 - ---------- run=1058, buffer_size: 52 ----------
02:20:38.437 - ---------- run=1059, buffer_size: 51 ----------
02:20:40.949 - ---------- run=1060, buffer_size: 54 ----------
02:20:43.562 - ---------- run=1061, buffer_size: 53 ----------
02:20:46.232 - ---------- run=1062, buffer_size: 53 ----------
02:20:48.671 - ---------- run=1063, buffer_size: 52 ----------
02:20:51.039 - ---------- run=1064, buffer_size: 53 ----------
02:20:53.267 - ---------- run=1065, buffer_size: 52 ----------
02:20:55.601 - ---------- run=1066, buffer_size: 52 ----------
02:20:57.928 - ---------- run=1067, buffer_size: 53 ----------
02:21:00.130 - ---------- run=1068, buffer_size: 52 ----------
02:21:03.053 - ---------- run=1069, buffer_size: 52 ----------
02:21:05.542 - ---------- run=1070, buffer_size: 53 ----------
02:21:08.300 - ---------- run=1071, buffer_size: 53 ----------
02:21:11.397 - ---------- run=1072, buffer_size: 54 ----------
02:21:13.605 - ---------- run=1073, buffer_size: 53 ----------
02:21:16.022 - ---------- run=1074, buffer_size: 52 ----------
02:21:18.860 - ---------- run=1075, buffer_size: 52 ----------
02:21:21.330 - ---------- run=1076, buffer_size: 52 ----------
02:21:23.561 - ---------- run=1077, buffer_size: 52 ----------
02:21:26.094 - ---------- run=1078, buffer_size: 52 ----------
02:21:28.159 - ---------- run=1079, buffer_size: 53 ----------
02:21:30.577 - ---------- run=1080, buffer_size: 54 ----------
02:21:33.188 - ---------- run=1081, buffer_size: 53 ----------
02:21:35.494 - ---------- run=1082, buffer_size: 53 ----------
02:21:37.805 - ---------- run=1083, buffer_size: 53 ----------
02:21:39.899 - ---------- run=1084, buffer_size: 52 ----------
02:21:42.037 - ---------- run=1085, buffer_size: 53 ----------
02:21:44.585 - ---------- run=1086, buffer_size: 53 ----------
02:21:47.319 - ---------- run=1087, buffer_size: 53 ----------
02:21:49.446 - ---------- run=1088, buffer_size: 52 ----------
02:21:51.752 - ---------- run=1089, buffer_size: 53 ----------
02:21:54.383 - ---------- run=1090, buffer_size: 52 ----------
02:21:56.929 - ---------- run=1091, buffer_size: 52 ----------
02:21:58.954 - ---------- run=1092, buffer_size: 53 ----------
02:22:01.490 - ---------- run=1093, buffer_size: 52 ----------
02:22:03.739 - ---------- run=1094, buffer_size: 54 ----------
02:22:06.422 - ---------- run=1095, buffer_size: 52 ----------
02:22:08.866 - ---------- run=1096, buffer_size: 52 ----------
02:22:11.487 - ---------- run=1097, buffer_size: 53 ----------
02:22:14.027 - ---------- run=1098, buffer_size: 54 ----------
02:22:16.359 - ---------- run=1099, buffer_size: 54 ----------
02:22:18.919 - ---------- run=1100, buffer_size: 51 ----------
02:22:21.279 - ---------- run=1101, buffer_size: 53 ----------
02:22:23.773 - ---------- run=1102, buffer_size: 55 ----------
02:22:26.176 - ---------- run=1103, buffer_size: 52 ----------
02:22:28.844 - ---------- run=1104, buffer_size: 53 ----------
02:22:31.125 - ---------- run=1105, buffer_size: 53 ----------
02:22:33.419 - ---------- run=1106, buffer_size: 53 ----------
02:22:35.982 - ---------- run=1107, buffer_size: 53 ----------
02:22:38.331 - ---------- run=1108, buffer_size: 52 ----------
02:22:40.833 - ---------- run=1109, buffer_size: 52 ----------
02:22:43.145 - ---------- run=1110, buffer_size: 53 ----------
02:22:46.065 - ---------- run=1111, buffer_size: 52 ----------
02:22:48.287 - ---------- run=1112, buffer_size: 53 ----------
02:22:50.631 - ---------- run=1113, buffer_size: 52 ----------
02:22:53.560 - ---------- run=1114, buffer_size: 52 ----------
02:22:56.198 - ---------- run=1115, buffer_size: 53 ----------
02:22:58.890 - ---------- run=1116, buffer_size: 53 ----------
02:23:01.269 - ---------- run=1117, buffer_size: 51 ----------
02:23:03.921 - ---------- run=1118, buffer_size: 52 ----------
02:23:06.243 - ---------- run=1119, buffer_size: 52 ----------
02:23:08.663 - ---------- run=1120, buffer_size: 52 ----------
02:23:10.802 - ---------- run=1121, buffer_size: 52 ----------
02:23:13.247 - ---------- run=1122, buffer_size: 52 ----------
02:23:15.758 - ---------- run=1123, buffer_size: 52 ----------
02:23:17.885 - ---------- run=1124, buffer_size: 52 ----------
02:23:20.113 - ---------- run=1125, buffer_size: 53 ----------
02:23:22.807 - ---------- run=1126, buffer_size: 53 ----------
02:23:25.554 - ---------- run=1127, buffer_size: 53 ----------
02:23:27.979 - ---------- run=1128, buffer_size: 54 ----------
02:23:29.923 - ---------- run=1129, buffer_size: 52 ----------
02:23:32.278 - ---------- run=1130, buffer_size: 52 ----------
02:23:34.616 - ---------- run=1131, buffer_size: 53 ----------
02:23:37.303 - ---------- run=1132, buffer_size: 52 ----------
02:23:39.632 - ---------- run=1133, buffer_size: 52 ----------
02:23:42.170 - ---------- run=1134, buffer_size: 52 ----------
02:23:44.700 - ---------- run=1135, buffer_size: 52 ----------
02:23:47.076 - ---------- run=1136, buffer_size: 53 ----------
02:23:49.361 - ---------- run=1137, buffer_size: 52 ----------
02:23:52.021 - ---------- run=1138, buffer_size: 55 ----------
02:23:54.439 - ---------- run=1139, buffer_size: 53 ----------
02:23:56.864 - ---------- run=1140, buffer_size: 54 ----------
02:23:59.323 - ---------- run=1141, buffer_size: 52 ----------
02:24:01.964 - ---------- run=1142, buffer_size: 54 ----------
02:24:04.781 - ---------- run=1143, buffer_size: 54 ----------
02:24:06.842 - ---------- run=1144, buffer_size: 52 ----------
02:24:09.296 - ---------- run=1145, buffer_size: 53 ----------
02:24:11.284 - ---------- run=1146, buffer_size: 52 ----------
02:24:13.703 - ---------- run=1147, buffer_size: 53 ----------
02:24:16.495 - ---------- run=1148, buffer_size: 53 ----------
02:24:19.001 - ---------- run=1149, buffer_size: 52 ----------
02:24:21.219 - ---------- run=1150, buffer_size: 53 ----------
02:24:23.934 - ---------- run=1151, buffer_size: 52 ----------
02:24:26.334 - ---------- run=1152, buffer_size: 52 ----------
02:24:28.676 - ---------- run=1153, buffer_size: 52 ----------
02:24:31.360 - ---------- run=1154, buffer_size: 54 ----------
02:24:34.503 - ---------- run=1155, buffer_size: 52 ----------
02:24:36.867 - ---------- run=1156, buffer_size: 52 ----------
02:24:39.300 - ---------- run=1157, buffer_size: 51 ----------
02:24:42.000 - ---------- run=1158, buffer_size: 52 ----------
02:24:44.335 - ---------- run=1159, buffer_size: 52 ----------
02:24:47.195 - ---------- run=1160, buffer_size: 52 ----------
02:24:49.396 - ---------- run=1161, buffer_size: 53 ----------
02:24:51.458 - ---------- run=1162, buffer_size: 53 ----------
02:24:53.948 - ---------- run=1163, buffer_size: 52 ----------
02:24:56.449 - ---------- run=1164, buffer_size: 55 ----------
02:24:59.144 - ---------- run=1165, buffer_size: 53 ----------
02:25:01.282 - ---------- run=1166, buffer_size: 52 ----------
02:25:03.899 - ---------- run=1167, buffer_size: 54 ----------
02:25:06.378 - ---------- run=1168, buffer_size: 53 ----------
02:25:08.756 - ---------- run=1169, buffer_size: 53 ----------
02:25:11.127 - ---------- run=1170, buffer_size: 53 ----------
02:25:13.678 - ---------- run=1171, buffer_size: 54 ----------
02:25:15.667 - ---------- run=1172, buffer_size: 55 ----------
02:25:17.876 - ---------- run=1173, buffer_size: 51 ----------
02:25:20.322 - ---------- run=1174, buffer_size: 52 ----------
02:25:22.734 - ---------- run=1175, buffer_size: 53 ----------
02:25:25.197 - ---------- run=1176, buffer_size: 54 ----------
02:25:27.570 - ---------- run=1177, buffer_size: 52 ----------
02:25:30.132 - ---------- run=1178, buffer_size: 52 ----------
02:25:32.868 - ---------- run=1179, buffer_size: 54 ----------
02:25:35.186 - ---------- run=1180, buffer_size: 53 ----------
02:25:37.210 - ---------- run=1181, buffer_size: 53 ----------
02:25:39.692 - ---------- run=1182, buffer_size: 54 ----------
02:25:41.721 - ---------- run=1183, buffer_size: 52 ----------
02:25:43.907 - ---------- run=1184, buffer_size: 53 ----------
02:25:46.095 - ---------- run=1185, buffer_size: 52 ----------
02:25:48.446 - ---------- run=1186, buffer_size: 52 ----------
02:25:50.629 - ---------- run=1187, buffer_size: 52 ----------
02:25:53.314 - ---------- run=1188, buffer_size: 52 ----------
02:25:56.255 - ---------- run=1189, buffer_size: 53 ----------
02:25:58.755 - ---------- run=1190, buffer_size: 52 ----------
02:26:01.311 - ---------- run=1191, buffer_size: 52 ----------
02:26:03.541 - ---------- run=1192, buffer_size: 53 ----------
02:26:06.255 - ---------- run=1193, buffer_size: 56 ----------
02:26:08.775 - ---------- run=1194, buffer_size: 56 ----------
02:26:10.706 - ---------- run=1195, buffer_size: 53 ----------
02:26:13.292 - ---------- run=1196, buffer_size: 52 ----------
02:26:15.716 - ---------- run=1197, buffer_size: 52 ----------
02:26:17.793 - ---------- run=1198, buffer_size: 52 ----------
02:26:20.593 - ---------- run=1199, buffer_size: 54 ----------
02:26:22.981 - ---------- run=1200, buffer_size: 53 ----------
02:26:25.255 - ---------- run=1201, buffer_size: 54 ----------
02:26:27.782 - ---------- run=1202, buffer_size: 54 ----------
02:26:30.254 - ---------- run=1203, buffer_size: 52 ----------
02:26:33.083 - ---------- run=1204, buffer_size: 52 ----------
02:26:35.476 - ---------- run=1205, buffer_size: 53 ----------
02:26:37.865 - ---------- run=1206, buffer_size: 53 ----------
02:26:40.306 - ---------- run=1207, buffer_size: 53 ----------
02:26:42.489 - ---------- run=1208, buffer_size: 52 ----------
02:26:44.670 - ---------- run=1209, buffer_size: 53 ----------
02:26:47.029 - ---------- run=1210, buffer_size: 52 ----------
02:26:49.281 - ---------- run=1211, buffer_size: 53 ----------
02:26:51.498 - ---------- run=1212, buffer_size: 54 ----------
02:26:53.843 - ---------- run=1213, buffer_size: 53 ----------
02:26:56.437 - ---------- run=1214, buffer_size: 55 ----------
02:26:58.652 - ---------- run=1215, buffer_size: 52 ----------
02:27:00.675 - ---------- run=1216, buffer_size: 52 ----------
02:27:02.835 - ---------- run=1217, buffer_size: 53 ----------
02:27:05.475 - ---------- run=1218, buffer_size: 53 ----------
02:27:07.958 - ---------- run=1219, buffer_size: 52 ----------
02:27:10.362 - ---------- run=1220, buffer_size: 54 ----------
02:27:12.931 - ---------- run=1221, buffer_size: 53 ----------
02:27:16.128 - ---------- run=1222, buffer_size: 52 ----------
02:27:18.603 - ---------- run=1223, buffer_size: 52 ----------
02:27:21.460 - ---------- run=1224, buffer_size: 52 ----------
02:27:23.834 - ---------- run=1225, buffer_size: 51 ----------
02:27:26.810 - ---------- run=1226, buffer_size: 52 ----------
02:27:28.807 - ---------- run=1227, buffer_size: 52 ----------
02:27:31.550 - ---------- run=1228, buffer_size: 55 ----------
02:27:34.083 - ---------- run=1229, buffer_size: 53 ----------
02:27:36.595 - ---------- run=1230, buffer_size: 51 ----------
02:27:38.968 - ---------- run=1231, buffer_size: 52 ----------
02:27:41.439 - ---------- run=1232, buffer_size: 53 ----------
02:27:43.733 - ---------- run=1233, buffer_size: 53 ----------
02:27:46.449 - ---------- run=1234, buffer_size: 52 ----------
02:27:48.820 - ---------- run=1235, buffer_size: 55 ----------
02:27:51.390 - ---------- run=1236, buffer_size: 53 ----------
02:27:53.674 - ---------- run=1237, buffer_size: 52 ----------
02:27:55.749 - ---------- run=1238, buffer_size: 53 ----------
02:27:58.484 - ---------- run=1239, buffer_size: 53 ----------
02:28:00.812 - ---------- run=1240, buffer_size: 54 ----------
02:28:02.922 - ---------- run=1241, buffer_size: 53 ----------
02:28:05.139 - ---------- run=1242, buffer_size: 52 ----------
02:28:07.592 - ---------- run=1243, buffer_size: 53 ----------
02:28:09.926 - ---------- run=1244, buffer_size: 52 ----------
02:28:12.222 - ---------- run=1245, buffer_size: 54 ----------
02:28:14.966 - ---------- run=1246, buffer_size: 52 ----------
02:28:16.977 - ---------- run=1247, buffer_size: 52 ----------
02:28:19.110 - ---------- run=1248, buffer_size: 52 ----------
02:28:21.302 - ---------- run=1249, buffer_size: 52 ----------
02:28:23.533 - ---------- run=1250, buffer_size: 52 ----------
02:28:25.944 - ---------- run=1251, buffer_size: 52 ----------
02:28:28.634 - ---------- run=1252, buffer_size: 52 ----------
02:28:30.951 - ---------- run=1253, buffer_size: 53 ----------
02:28:33.244 - ---------- run=1254, buffer_size: 52 ----------
02:28:35.429 - ---------- run=1255, buffer_size: 53 ----------
02:28:37.446 - ---------- run=1256, buffer_size: 53 ----------
02:28:39.994 - ---------- run=1257, buffer_size: 53 ----------
02:28:42.127 - ---------- run=1258, buffer_size: 52 ----------
02:28:44.774 - ---------- run=1259, buffer_size: 55 ----------
02:28:47.181 - ---------- run=1260, buffer_size: 53 ----------
02:28:49.327 - ---------- run=1261, buffer_size: 52 ----------
02:28:51.661 - ---------- run=1262, buffer_size: 55 ----------
02:28:54.062 - ---------- run=1263, buffer_size: 53 ----------
02:28:56.623 - ---------- run=1264, buffer_size: 53 ----------
02:28:59.348 - ---------- run=1265, buffer_size: 52 ----------
02:29:01.993 - ---------- run=1266, buffer_size: 52 ----------
02:29:04.397 - ---------- run=1267, buffer_size: 52 ----------
02:29:06.695 - ---------- run=1268, buffer_size: 53 ----------
02:29:09.019 - ---------- run=1269, buffer_size: 54 ----------
02:29:11.205 - ---------- run=1270, buffer_size: 52 ----------
02:29:14.329 - ---------- run=1271, buffer_size: 54 ----------
02:29:16.574 - ---------- run=1272, buffer_size: 51 ----------
02:29:19.487 - ---------- run=1273, buffer_size: 52 ----------
02:29:22.108 - ---------- run=1274, buffer_size: 52 ----------
02:29:25.026 - ---------- run=1275, buffer_size: 54 ----------
02:29:27.173 - ---------- run=1276, buffer_size: 52 ----------
02:29:29.997 - ---------- run=1277, buffer_size: 53 ----------
02:29:32.286 - ---------- run=1278, buffer_size: 54 ----------
02:29:34.646 - ---------- run=1279, buffer_size: 53 ----------
02:29:36.891 - ---------- run=1280, buffer_size: 53 ----------
02:29:39.239 - ---------- run=1281, buffer_size: 53 ----------
02:29:41.513 - ---------- run=1282, buffer_size: 53 ----------
02:29:44.017 - ---------- run=1283, buffer_size: 52 ----------
02:29:46.461 - ---------- run=1284, buffer_size: 54 ----------
02:29:48.641 - ---------- run=1285, buffer_size: 52 ----------
02:29:51.267 - ---------- run=1286, buffer_size: 52 ----------
02:29:53.391 - ---------- run=1287, buffer_size: 54 ----------
02:29:55.709 - ---------- run=1288, buffer_size: 52 ----------
02:29:57.983 - ---------- run=1289, buffer_size: 52 ----------
02:30:00.485 - ---------- run=1290, buffer_size: 52 ----------
02:30:02.786 - ---------- run=1291, buffer_size: 52 ----------
02:30:05.267 - ---------- run=1292, buffer_size: 53 ----------
02:30:07.646 - ---------- run=1293, buffer_size: 52 ----------
02:30:10.343 - ---------- run=1294, buffer_size: 54 ----------
02:30:12.525 - ---------- run=1295, buffer_size: 52 ----------
02:30:15.251 - ---------- run=1296, buffer_size: 52 ----------
02:30:17.577 - ---------- run=1297, buffer_size: 53 ----------
02:30:19.693 - ---------- run=1298, buffer_size: 52 ----------
02:30:21.635 - ---------- run=1299, buffer_size: 52 ----------
02:30:23.695 - ---------- run=1300, buffer_size: 52 ----------
02:30:25.892 - ---------- run=1301, buffer_size: 53 ----------
02:30:27.876 - ---------- run=1302, buffer_size: 54 ----------
02:30:30.180 - ---------- run=1303, buffer_size: 52 ----------
02:30:32.494 - ---------- run=1304, buffer_size: 53 ----------
02:30:34.587 - ---------- run=1305, buffer_size: 53 ----------
02:30:36.723 - ---------- run=1306, buffer_size: 55 ----------
02:30:39.246 - ---------- run=1307, buffer_size: 52 ----------
02:30:41.491 - ---------- run=1308, buffer_size: 52 ----------
02:30:43.772 - ---------- run=1309, buffer_size: 54 ----------
02:30:46.666 - ---------- run=1310, buffer_size: 52 ----------
02:30:49.161 - ---------- run=1311, buffer_size: 54 ----------
02:30:51.653 - ---------- run=1312, buffer_size: 52 ----------
02:30:54.358 - ---------- run=1313, buffer_size: 53 ----------
02:30:56.554 - ---------- run=1314, buffer_size: 52 ----------
02:30:59.304 - ---------- run=1315, buffer_size: 54 ----------
02:31:01.915 - ---------- run=1316, buffer_size: 54 ----------
02:31:04.357 - ---------- run=1317, buffer_size: 53 ----------
02:31:06.935 - ---------- run=1318, buffer_size: 53 ----------
02:31:09.371 - ---------- run=1319, buffer_size: 53 ----------
02:31:11.847 - ---------- run=1320, buffer_size: 57 ----------
02:31:14.548 - ---------- run=1321, buffer_size: 53 ----------
02:31:17.084 - ---------- run=1322, buffer_size: 54 ----------
02:31:19.529 - ---------- run=1323, buffer_size: 52 ----------
02:31:21.851 - ---------- run=1324, buffer_size: 52 ----------
02:31:23.967 - ---------- run=1325, buffer_size: 54 ----------
02:31:26.688 - ---------- run=1326, buffer_size: 55 ----------
02:31:28.795 - ---------- run=1327, buffer_size: 54 ----------
02:31:31.255 - ---------- run=1328, buffer_size: 53 ----------
02:31:33.698 - ---------- run=1329, buffer_size: 53 ----------
02:31:35.998 - ---------- run=1330, buffer_size: 53 ----------
02:31:38.162 - ---------- run=1331, buffer_size: 51 ----------
02:31:40.258 - ---------- run=1332, buffer_size: 54 ----------
02:31:42.566 - ---------- run=1333, buffer_size: 53 ----------
02:31:44.770 - ---------- run=1334, buffer_size: 51 ----------
02:31:47.240 - ---------- run=1335, buffer_size: 53 ----------
02:31:49.853 - ---------- run=1336, buffer_size: 52 ----------
02:31:52.454 - ---------- run=1337, buffer_size: 52 ----------
02:31:55.111 - ---------- run=1338, buffer_size: 54 ----------
02:31:57.831 - ---------- run=1339, buffer_size: 52 ----------
02:31:59.902 - ---------- run=1340, buffer_size: 51 ----------
02:32:02.016 - ---------- run=1341, buffer_size: 53 ----------
02:32:04.449 - ---------- run=1342, buffer_size: 52 ----------
02:32:07.194 - ---------- run=1343, buffer_size: 52 ----------
02:32:09.853 - ---------- run=1344, buffer_size: 52 ----------
02:32:12.216 - ---------- run=1345, buffer_size: 52 ----------
02:32:14.575 - ---------- run=1346, buffer_size: 53 ----------
02:32:16.880 - ---------- run=1347, buffer_size: 53 ----------
02:32:19.548 - ---------- run=1348, buffer_size: 53 ----------
02:32:21.961 - ---------- run=1349, buffer_size: 52 ----------
02:32:24.118 - ---------- run=1350, buffer_size: 52 ----------
02:32:26.460 - ---------- run=1351, buffer_size: 51 ----------
02:32:28.683 - ---------- run=1352, buffer_size: 52 ----------
02:32:31.317 - ---------- run=1353, buffer_size: 54 ----------
02:32:33.738 - ---------- run=1354, buffer_size: 53 ----------
02:32:36.263 - ---------- run=1355, buffer_size: 53 ----------
02:32:38.655 - ---------- run=1356, buffer_size: 53 ----------
02:32:40.914 - ---------- run=1357, buffer_size: 53 ----------
02:32:43.697 - ---------- run=1358, buffer_size: 52 ----------
02:32:46.096 - ---------- run=1359, buffer_size: 53 ----------
02:32:48.357 - ---------- run=1360, buffer_size: 52 ----------
02:32:50.469 - ---------- run=1361, buffer_size: 53 ----------
02:32:53.393 - ---------- run=1362, buffer_size: 56 ----------
02:32:56.438 - ---------- run=1363, buffer_size: 53 ----------
02:32:58.888 - ---------- run=1364, buffer_size: 52 ----------
02:33:01.214 - ---------- run=1365, buffer_size: 53 ----------
02:33:03.755 - ---------- run=1366, buffer_size: 53 ----------
02:33:06.682 - ---------- run=1367, buffer_size: 54 ----------
02:33:08.764 - ---------- run=1368, buffer_size: 52 ----------
02:33:11.311 - ---------- run=1369, buffer_size: 54 ----------
02:33:13.762 - ---------- run=1370, buffer_size: 53 ----------
02:33:16.175 - ---------- run=1371, buffer_size: 52 ----------
02:33:18.794 - ---------- run=1372, buffer_size: 53 ----------
02:33:20.834 - ---------- run=1373, buffer_size: 52 ----------
02:33:23.993 - ---------- run=1374, buffer_size: 53 ----------
02:33:26.786 - ---------- run=1375, buffer_size: 56 ----------
02:33:29.294 - ---------- run=1376, buffer_size: 54 ----------
02:33:31.494 - ---------- run=1377, buffer_size: 54 ----------
02:33:33.703 - ---------- run=1378, buffer_size: 52 ----------
02:33:36.114 - ---------- run=1379, buffer_size: 53 ----------
02:33:38.458 - ---------- run=1380, buffer_size: 52 ----------
02:33:40.594 - ---------- run=1381, buffer_size: 53 ----------
