21:34:52.136 - ---------- run=0, buffer_size: 51 ----------
22:21:21.669 - ---------- run=930, buffer_size: 66 ----------
22:21:24.527 - ---------- run=931, buffer_size: 66 ----------
22:21:27.692 - ---------- run=932, buffer_size: 67 ----------
22:21:30.822 - ---------- run=933, buffer_size: 65 ----------
22:21:33.813 - ---------- run=934, buffer_size: 71 ----------
22:21:36.802 - ---------- run=935, buffer_size: 70 ----------
22:21:39.636 - ---------- run=936, buffer_size: 65 ----------
22:21:42.946 - ---------- run=937, buffer_size: 68 ----------
22:21:45.607 - ---------- run=938, buffer_size: 66 ----------
22:21:48.783 - ---------- run=939, buffer_size: 71 ----------
22:21:51.951 - ---------- run=940, buffer_size: 70 ----------
22:21:54.942 - ---------- run=941, buffer_size: 68 ----------
22:21:58.145 - ---------- run=942, buffer_size: 63 ----------
22:22:00.845 - ---------- run=943, buffer_size: 63 ----------
22:22:03.834 - ---------- run=944, buffer_size: 66 ----------
22:22:06.658 - ---------- run=945, buffer_size: 65 ----------
22:22:09.735 - ---------- run=946, buffer_size: 65 ----------
22:22:12.243 - ---------- run=947, buffer_size: 67 ----------
22:22:15.307 - ---------- run=948, buffer_size: 68 ----------
22:22:18.077 - ---------- run=949, buffer_size: 64 ----------
22:22:20.734 - ---------- run=950, buffer_size: 66 ----------
22:22:24.080 - ---------- run=951, buffer_size: 67 ----------
22:22:27.192 - ---------- run=952, buffer_size: 67 ----------
22:22:30.598 - ---------- run=953, buffer_size: 66 ----------
22:22:33.493 - ---------- run=954, buffer_size: 67 ----------
22:22:36.554 - ---------- run=955, buffer_size: 62 ----------
22:22:39.808 - ---------- run=956, buffer_size: 67 ----------
22:22:42.385 - ---------- run=957, buffer_size: 67 ----------
22:22:45.555 - ---------- run=958, buffer_size: 70 ----------
22:22:49.108 - ---------- run=959, buffer_size: 67 ----------
22:22:52.065 - ---------- run=960, buffer_size: 68 ----------
22:22:54.771 - ---------- run=961, buffer_size: 63 ----------
22:22:57.660 - ---------- run=962, buffer_size: 67 ----------
22:23:00.828 - ---------- run=963, buffer_size: 60 ----------
22:23:03.902 - ---------- run=964, buffer_size: 62 ----------
22:23:06.992 - ---------- run=965, buffer_size: 63 ----------
22:23:10.408 - ---------- run=966, buffer_size: 70 ----------
22:23:13.447 - ---------- run=967, buffer_size: 63 ----------
22:23:16.502 - ---------- run=968, buffer_size: 65 ----------
22:23:19.336 - ---------- run=969, buffer_size: 64 ----------
22:23:22.421 - ---------- run=970, buffer_size: 65 ----------
22:23:25.251 - ---------- run=971, buffer_size: 66 ----------
22:23:28.401 - ---------- run=972, buffer_size: 66 ----------
22:23:30.790 - ---------- run=973, buffer_size: 64 ----------
22:23:33.665 - ---------- run=974, buffer_size: 64 ----------
22:23:36.563 - ---------- run=975, buffer_size: 68 ----------
22:23:39.435 - ---------- run=976, buffer_size: 65 ----------
22:23:42.647 - ---------- run=977, buffer_size: 65 ----------
22:23:45.408 - ---------- run=978, buffer_size: 68 ----------
22:23:48.315 - ---------- run=979, buffer_size: 68 ----------
22:23:51.365 - ---------- run=980, buffer_size: 65 ----------
22:23:54.479 - ---------- run=981, buffer_size: 70 ----------
22:23:57.865 - ---------- run=982, buffer_size: 68 ----------
22:24:00.838 - ---------- run=983, buffer_size: 71 ----------
22:24:04.093 - ---------- run=984, buffer_size: 68 ----------
22:24:07.077 - ---------- run=985, buffer_size: 64 ----------
22:24:10.083 - ---------- run=986, buffer_size: 63 ----------
22:24:13.384 - ---------- run=987, buffer_size: 72 ----------
22:24:16.362 - ---------- run=988, buffer_size: 65 ----------
22:24:19.550 - ---------- run=989, buffer_size: 64 ----------
22:24:22.156 - ---------- run=990, buffer_size: 65 ----------
22:24:24.858 - ---------- run=991, buffer_size: 65 ----------
22:24:28.090 - ---------- run=992, buffer_size: 68 ----------
22:24:30.962 - ---------- run=993, buffer_size: 68 ----------
22:24:34.050 - ---------- run=994, buffer_size: 68 ----------
22:24:37.553 - ---------- run=995, buffer_size: 68 ----------
22:24:40.848 - ---------- run=996, buffer_size: 64 ----------
22:24:43.951 - ---------- run=997, buffer_size: 68 ----------
22:24:47.235 - ---------- run=998, buffer_size: 64 ----------
22:24:50.615 - ---------- run=999, buffer_size: 66 ----------
22:24:53.451 - ---------- run=1000, buffer_size: 67 ----------
22:24:56.590 - ---------- run=1001, buffer_size: 68 ----------
22:24:59.799 - ---------- run=1002, buffer_size: 72 ----------
22:25:02.590 - ---------- run=1003, buffer_size: 64 ----------
22:25:05.638 - ---------- run=1004, buffer_size: 68 ----------
22:25:08.410 - ---------- run=1005, buffer_size: 66 ----------
22:25:11.397 - ---------- run=1006, buffer_size: 65 ----------
22:25:14.069 - ---------- run=1007, buffer_size: 66 ----------
22:25:17.043 - ---------- run=1008, buffer_size: 63 ----------
22:25:19.799 - ---------- run=1009, buffer_size: 63 ----------
22:25:22.644 - ---------- run=1010, buffer_size: 65 ----------
22:25:25.808 - ---------- run=1011, buffer_size: 70 ----------
22:25:28.750 - ---------- run=1012, buffer_size: 68 ----------
22:25:31.682 - ---------- run=1013, buffer_size: 66 ----------
22:25:34.984 - ---------- run=1014, buffer_size: 67 ----------
22:25:37.482 - ---------- run=1015, buffer_size: 63 ----------
22:25:40.258 - ---------- run=1016, buffer_size: 64 ----------
22:25:43.150 - ---------- run=1017, buffer_size: 65 ----------
22:25:45.755 - ---------- run=1018, buffer_size: 62 ----------
22:25:49.020 - ---------- run=1019, buffer_size: 74 ----------
22:25:52.285 - ---------- run=1020, buffer_size: 65 ----------
22:25:54.994 - ---------- run=1021, buffer_size: 69 ----------
22:25:57.890 - ---------- run=1022, buffer_size: 64 ----------
22:26:00.753 - ---------- run=1023, buffer_size: 64 ----------
22:26:03.971 - ---------- run=1024, buffer_size: 72 ----------
22:26:07.009 - ---------- run=1025, buffer_size: 66 ----------
22:26:09.733 - ---------- run=1026, buffer_size: 64 ----------
22:26:12.824 - ---------- run=1027, buffer_size: 67 ----------
22:26:15.814 - ---------- run=1028, buffer_size: 66 ----------
22:26:18.594 - ---------- run=1029, buffer_size: 67 ----------
22:26:21.557 - ---------- run=1030, buffer_size: 64 ----------
22:26:25.185 - ---------- run=1031, buffer_size: 68 ----------
22:26:27.842 - ---------- run=1032, buffer_size: 63 ----------
22:26:31.068 - ---------- run=1033, buffer_size: 72 ----------
22:26:33.598 - ---------- run=1034, buffer_size: 65 ----------
22:26:36.664 - ---------- run=1035, buffer_size: 71 ----------
22:26:40.442 - ---------- run=1036, buffer_size: 66 ----------
22:26:43.363 - ---------- run=1037, buffer_size: 63 ----------
22:26:46.547 - ---------- run=1038, buffer_size: 64 ----------
22:26:50.397 - ---------- run=1039, buffer_size: 63 ----------
22:26:53.608 - ---------- run=1040, buffer_size: 68 ----------
22:26:56.349 - ---------- run=1041, buffer_size: 66 ----------
22:26:59.507 - ---------- run=1042, buffer_size: 65 ----------
22:27:02.927 - ---------- run=1043, buffer_size: 69 ----------
22:27:05.867 - ---------- run=1044, buffer_size: 64 ----------
22:27:08.875 - ---------- run=1045, buffer_size: 66 ----------
22:27:11.515 - ---------- run=1046, buffer_size: 64 ----------
22:27:13.770 - ---------- run=1047, buffer_size: 62 ----------
22:27:16.738 - ---------- run=1048, buffer_size: 69 ----------
22:27:19.548 - ---------- run=1049, buffer_size: 71 ----------
22:27:22.421 - ---------- run=1050, buffer_size: 65 ----------
22:27:25.616 - ---------- run=1051, buffer_size: 66 ----------
22:27:28.716 - ---------- run=1052, buffer_size: 73 ----------
22:27:31.658 - ---------- run=1053, buffer_size: 68 ----------
22:27:34.575 - ---------- run=1054, buffer_size: 64 ----------
22:27:37.260 - ---------- run=1055, buffer_size: 66 ----------
22:27:40.258 - ---------- run=1056, buffer_size: 64 ----------
22:27:43.316 - ---------- run=1057, buffer_size: 64 ----------
22:27:46.328 - ---------- run=1058, buffer_size: 66 ----------
22:27:48.885 - ---------- run=1059, buffer_size: 63 ----------
22:27:51.733 - ---------- run=1060, buffer_size: 64 ----------
22:27:54.596 - ---------- run=1061, buffer_size: 65 ----------
22:27:57.607 - ---------- run=1062, buffer_size: 67 ----------
22:28:00.487 - ---------- run=1063, buffer_size: 67 ----------
22:28:03.498 - ---------- run=1064, buffer_size: 61 ----------
22:28:06.567 - ---------- run=1065, buffer_size: 66 ----------
22:28:09.843 - ---------- run=1066, buffer_size: 69 ----------
22:28:12.779 - ---------- run=1067, buffer_size: 66 ----------
22:28:16.016 - ---------- run=1068, buffer_size: 68 ----------
22:28:19.055 - ---------- run=1069, buffer_size: 65 ----------
22:28:22.328 - ---------- run=1070, buffer_size: 68 ----------
22:28:24.924 - ---------- run=1071, buffer_size: 63 ----------
22:28:27.798 - ---------- run=1072, buffer_size: 63 ----------
22:28:31.242 - ---------- run=1073, buffer_size: 67 ----------
22:28:33.956 - ---------- run=1074, buffer_size: 64 ----------
22:28:36.627 - ---------- run=1075, buffer_size: 65 ----------
22:28:39.577 - ---------- run=1076, buffer_size: 72 ----------
22:28:42.069 - ---------- run=1077, buffer_size: 67 ----------
22:28:44.718 - ---------- run=1078, buffer_size: 63 ----------
22:28:47.243 - ---------- run=1079, buffer_size: 63 ----------
22:28:49.780 - ---------- run=1080, buffer_size: 64 ----------
22:28:52.442 - ---------- run=1081, buffer_size: 68 ----------
22:28:55.199 - ---------- run=1082, buffer_size: 64 ----------
22:28:58.136 - ---------- run=1083, buffer_size: 65 ----------
22:29:00.881 - ---------- run=1084, buffer_size: 66 ----------
22:29:03.211 - ---------- run=1085, buffer_size: 64 ----------
22:29:06.213 - ---------- run=1086, buffer_size: 65 ----------
22:29:09.087 - ---------- run=1087, buffer_size: 67 ----------
22:29:11.832 - ---------- run=1088, buffer_size: 67 ----------
22:29:14.626 - ---------- run=1089, buffer_size: 65 ----------
22:29:17.805 - ---------- run=1090, buffer_size: 70 ----------
22:29:21.131 - ---------- run=1091, buffer_size: 64 ----------
22:29:24.238 - ---------- run=1092, buffer_size: 69 ----------
22:29:27.300 - ---------- run=1093, buffer_size: 66 ----------
22:29:29.835 - ---------- run=1094, buffer_size: 64 ----------
22:29:33.118 - ---------- run=1095, buffer_size: 72 ----------
22:29:36.227 - ---------- run=1096, buffer_size: 65 ----------
22:29:39.150 - ---------- run=1097, buffer_size: 66 ----------
22:29:42.216 - ---------- run=1098, buffer_size: 64 ----------
22:29:45.280 - ---------- run=1099, buffer_size: 66 ----------
22:29:47.895 - ---------- run=1100, buffer_size: 64 ----------
22:29:50.684 - ---------- run=1101, buffer_size: 67 ----------
22:29:53.620 - ---------- run=1102, buffer_size: 68 ----------
22:29:57.243 - ---------- run=1103, buffer_size: 64 ----------
22:30:00.124 - ---------- run=1104, buffer_size: 65 ----------
22:30:03.328 - ---------- run=1105, buffer_size: 64 ----------
22:30:06.065 - ---------- run=1106, buffer_size: 66 ----------
22:30:09.142 - ---------- run=1107, buffer_size: 65 ----------
22:30:12.206 - ---------- run=1108, buffer_size: 67 ----------
22:30:15.207 - ---------- run=1109, buffer_size: 64 ----------
22:30:18.409 - ---------- run=1110, buffer_size: 67 ----------
22:30:21.256 - ---------- run=1111, buffer_size: 64 ----------
22:30:24.067 - ---------- run=1112, buffer_size: 68 ----------
22:30:26.913 - ---------- run=1113, buffer_size: 67 ----------
22:30:30.040 - ---------- run=1114, buffer_size: 67 ----------
22:30:32.873 - ---------- run=1115, buffer_size: 67 ----------
22:30:35.750 - ---------- run=1116, buffer_size: 66 ----------
22:30:39.069 - ---------- run=1117, buffer_size: 66 ----------
22:30:42.206 - ---------- run=1118, buffer_size: 72 ----------
22:30:45.509 - ---------- run=1119, buffer_size: 72 ----------
22:30:48.536 - ---------- run=1120, buffer_size: 64 ----------
22:30:51.312 - ---------- run=1121, buffer_size: 68 ----------
22:30:54.514 - ---------- run=1122, buffer_size: 69 ----------
22:30:57.558 - ---------- run=1123, buffer_size: 68 ----------
22:31:00.484 - ---------- run=1124, buffer_size: 66 ----------
22:31:03.395 - ---------- run=1125, buffer_size: 61 ----------
22:31:06.348 - ---------- run=1126, buffer_size: 67 ----------
22:31:09.500 - ---------- run=1127, buffer_size: 65 ----------
22:31:12.160 - ---------- run=1128, buffer_size: 62 ----------
22:31:14.934 - ---------- run=1129, buffer_size: 68 ----------
22:31:17.518 - ---------- run=1130, buffer_size: 63 ----------
22:31:20.713 - ---------- run=1131, buffer_size: 65 ----------
22:31:23.712 - ---------- run=1132, buffer_size: 62 ----------
22:31:26.711 - ---------- run=1133, buffer_size: 67 ----------
22:31:29.631 - ---------- run=1134, buffer_size: 68 ----------
22:31:32.800 - ---------- run=1135, buffer_size: 61 ----------
22:31:35.660 - ---------- run=1136, buffer_size: 66 ----------
22:31:39.185 - ---------- run=1137, buffer_size: 68 ----------
22:31:41.722 - ---------- run=1138, buffer_size: 67 ----------
22:31:44.552 - ---------- run=1139, buffer_size: 62 ----------
22:31:47.461 - ---------- run=1140, buffer_size: 69 ----------
22:31:50.550 - ---------- run=1141, buffer_size: 70 ----------
22:31:53.600 - ---------- run=1142, buffer_size: 70 ----------
22:31:56.504 - ---------- run=1143, buffer_size: 67 ----------
22:31:59.869 - ---------- run=1144, buffer_size: 67 ----------
22:32:02.964 - ---------- run=1145, buffer_size: 66 ----------
22:32:06.152 - ---------- run=1146, buffer_size: 70 ----------
22:32:08.852 - ---------- run=1147, buffer_size: 64 ----------
22:32:11.911 - ---------- run=1148, buffer_size: 69 ----------
22:32:14.800 - ---------- run=1149, buffer_size: 67 ----------
22:32:18.002 - ---------- run=1150, buffer_size: 69 ----------
22:32:21.385 - ---------- run=1151, buffer_size: 62 ----------
22:32:24.209 - ---------- run=1152, buffer_size: 62 ----------
22:32:27.522 - ---------- run=1153, buffer_size: 67 ----------
22:32:30.890 - ---------- run=1154, buffer_size: 69 ----------
22:32:33.560 - ---------- run=1155, buffer_size: 62 ----------
22:32:36.947 - ---------- run=1156, buffer_size: 71 ----------
22:32:39.322 - ---------- run=1157, buffer_size: 62 ----------
22:32:42.487 - ---------- run=1158, buffer_size: 66 ----------
22:32:45.277 - ---------- run=1159, buffer_size: 68 ----------
22:32:48.172 - ---------- run=1160, buffer_size: 66 ----------
22:32:51.233 - ---------- run=1161, buffer_size: 66 ----------
22:32:54.411 - ---------- run=1162, buffer_size: 70 ----------
22:32:57.239 - ---------- run=1163, buffer_size: 66 ----------
22:33:00.012 - ---------- run=1164, buffer_size: 70 ----------
22:33:03.123 - ---------- run=1165, buffer_size: 69 ----------
22:33:06.230 - ---------- run=1166, buffer_size: 70 ----------
22:33:09.085 - ---------- run=1167, buffer_size: 64 ----------
22:33:12.268 - ---------- run=1168, buffer_size: 67 ----------
22:33:15.294 - ---------- run=1169, buffer_size: 65 ----------
22:33:18.143 - ---------- run=1170, buffer_size: 65 ----------
22:33:21.308 - ---------- run=1171, buffer_size: 68 ----------
22:33:24.167 - ---------- run=1172, buffer_size: 68 ----------
22:33:27.069 - ---------- run=1173, buffer_size: 67 ----------
22:33:30.053 - ---------- run=1174, buffer_size: 73 ----------
22:33:32.893 - ---------- run=1175, buffer_size: 63 ----------
22:33:35.827 - ---------- run=1176, buffer_size: 70 ----------
22:33:38.669 - ---------- run=1177, buffer_size: 64 ----------
22:33:41.326 - ---------- run=1178, buffer_size: 65 ----------
22:33:44.021 - ---------- run=1179, buffer_size: 63 ----------
22:33:47.121 - ---------- run=1180, buffer_size: 68 ----------
22:33:50.104 - ---------- run=1181, buffer_size: 66 ----------
22:33:53.382 - ---------- run=1182, buffer_size: 67 ----------
22:33:56.195 - ---------- run=1183, buffer_size: 66 ----------
22:33:59.003 - ---------- run=1184, buffer_size: 66 ----------
22:34:01.728 - ---------- run=1185, buffer_size: 68 ----------
22:34:04.412 - ---------- run=1186, buffer_size: 66 ----------
22:34:07.357 - ---------- run=1187, buffer_size: 66 ----------
22:34:10.434 - ---------- run=1188, buffer_size: 72 ----------
22:34:13.051 - ---------- run=1189, buffer_size: 62 ----------
22:34:16.265 - ---------- run=1190, buffer_size: 71 ----------
22:34:19.089 - ---------- run=1191, buffer_size: 67 ----------
22:34:22.520 - ---------- run=1192, buffer_size: 70 ----------
22:34:25.523 - ---------- run=1193, buffer_size: 69 ----------
22:34:28.662 - ---------- run=1194, buffer_size: 69 ----------
22:34:31.292 - ---------- run=1195, buffer_size: 62 ----------
22:34:34.636 - ---------- run=1196, buffer_size: 66 ----------
22:34:37.740 - ---------- run=1197, buffer_size: 67 ----------
22:34:40.378 - ---------- run=1198, buffer_size: 65 ----------
22:34:43.761 - ---------- run=1199, buffer_size: 73 ----------
22:34:46.628 - ---------- run=1200, buffer_size: 68 ----------
22:34:49.970 - ---------- run=1201, buffer_size: 67 ----------
22:34:52.853 - ---------- run=1202, buffer_size: 67 ----------
22:34:55.972 - ---------- run=1203, buffer_size: 71 ----------
22:34:58.635 - ---------- run=1204, buffer_size: 67 ----------
22:35:01.870 - ---------- run=1205, buffer_size: 67 ----------
22:35:05.392 - ---------- run=1206, buffer_size: 70 ----------
22:35:08.294 - ---------- run=1207, buffer_size: 62 ----------
22:35:11.100 - ---------- run=1208, buffer_size: 68 ----------
22:35:14.016 - ---------- run=1209, buffer_size: 65 ----------
22:35:16.941 - ---------- run=1210, buffer_size: 67 ----------
22:35:19.348 - ---------- run=1211, buffer_size: 64 ----------
22:35:22.308 - ---------- run=1212, buffer_size: 62 ----------
22:35:25.296 - ---------- run=1213, buffer_size: 63 ----------
22:35:28.005 - ---------- run=1214, buffer_size: 67 ----------
22:35:30.887 - ---------- run=1215, buffer_size: 63 ----------
22:35:33.715 - ---------- run=1216, buffer_size: 67 ----------
22:35:36.642 - ---------- run=1217, buffer_size: 68 ----------
22:35:39.485 - ---------- run=1218, buffer_size: 64 ----------
22:35:42.672 - ---------- run=1219, buffer_size: 66 ----------
22:35:45.379 - ---------- run=1220, buffer_size: 63 ----------
22:35:48.093 - ---------- run=1221, buffer_size: 65 ----------
22:35:50.861 - ---------- run=1222, buffer_size: 65 ----------
22:35:54.157 - ---------- run=1223, buffer_size: 71 ----------
22:35:57.132 - ---------- run=1224, buffer_size: 65 ----------
22:36:00.068 - ---------- run=1225, buffer_size: 62 ----------
22:36:02.663 - ---------- run=1226, buffer_size: 62 ----------
22:36:05.807 - ---------- run=1227, buffer_size: 65 ----------
22:36:08.701 - ---------- run=1228, buffer_size: 66 ----------
22:36:11.934 - ---------- run=1229, buffer_size: 66 ----------
22:36:14.630 - ---------- run=1230, buffer_size: 66 ----------
22:36:17.564 - ---------- run=1231, buffer_size: 66 ----------
22:36:20.419 - ---------- run=1232, buffer_size: 68 ----------
22:36:23.478 - ---------- run=1233, buffer_size: 67 ----------
22:36:26.688 - ---------- run=1234, buffer_size: 65 ----------
22:36:29.555 - ---------- run=1235, buffer_size: 67 ----------
22:36:32.907 - ---------- run=1236, buffer_size: 68 ----------
22:36:36.437 - ---------- run=1237, buffer_size: 66 ----------
22:36:39.354 - ---------- run=1238, buffer_size: 67 ----------
22:36:42.255 - ---------- run=1239, buffer_size: 63 ----------
22:36:45.421 - ---------- run=1240, buffer_size: 65 ----------
22:36:48.666 - ---------- run=1241, buffer_size: 69 ----------
22:36:51.392 - ---------- run=1242, buffer_size: 67 ----------
22:36:54.469 - ---------- run=1243, buffer_size: 68 ----------
22:36:57.628 - ---------- run=1244, buffer_size: 66 ----------
22:37:00.329 - ---------- run=1245, buffer_size: 65 ----------
22:37:03.091 - ---------- run=1246, buffer_size: 64 ----------
22:37:05.955 - ---------- run=1247, buffer_size: 64 ----------
22:37:08.910 - ---------- run=1248, buffer_size: 67 ----------
22:37:11.863 - ---------- run=1249, buffer_size: 68 ----------
22:37:14.724 - ---------- run=1250, buffer_size: 66 ----------
22:37:17.349 - ---------- run=1251, buffer_size: 63 ----------
22:37:20.013 - ---------- run=1252, buffer_size: 68 ----------
22:37:22.988 - ---------- run=1253, buffer_size: 66 ----------
22:37:25.629 - ---------- run=1254, buffer_size: 62 ----------
22:37:29.099 - ---------- run=1255, buffer_size: 68 ----------
22:37:32.353 - ---------- run=1256, buffer_size: 69 ----------
22:37:36.279 - ---------- run=1257, buffer_size: 73 ----------
22:37:39.125 - ---------- run=1258, buffer_size: 62 ----------
22:37:42.130 - ---------- run=1259, buffer_size: 65 ----------
22:37:45.164 - ---------- run=1260, buffer_size: 66 ----------
22:37:48.259 - ---------- run=1261, buffer_size: 63 ----------
22:37:51.555 - ---------- run=1262, buffer_size: 64 ----------
22:37:54.093 - ---------- run=1263, buffer_size: 66 ----------
22:37:56.500 - ---------- run=1264, buffer_size: 65 ----------
22:37:59.889 - ---------- run=1265, buffer_size: 67 ----------
22:38:03.245 - ---------- run=1266, buffer_size: 72 ----------
22:38:06.901 - ---------- run=1267, buffer_size: 72 ----------
22:38:09.895 - ---------- run=1268, buffer_size: 70 ----------
22:38:12.886 - ---------- run=1269, buffer_size: 71 ----------
22:38:15.907 - ---------- run=1270, buffer_size: 63 ----------
22:38:19.275 - ---------- run=1271, buffer_size: 66 ----------
22:38:21.794 - ---------- run=1272, buffer_size: 64 ----------
22:38:24.290 - ---------- run=1273, buffer_size: 62 ----------
22:38:27.191 - ---------- run=1274, buffer_size: 66 ----------
22:38:30.364 - ---------- run=1275, buffer_size: 68 ----------
22:38:33.304 - ---------- run=1276, buffer_size: 65 ----------
22:38:35.845 - ---------- run=1277, buffer_size: 66 ----------
22:38:38.658 - ---------- run=1278, buffer_size: 64 ----------
22:38:41.688 - ---------- run=1279, buffer_size: 66 ----------
22:38:44.262 - ---------- run=1280, buffer_size: 64 ----------
22:38:47.239 - ---------- run=1281, buffer_size: 67 ----------
22:38:50.141 - ---------- run=1282, buffer_size: 65 ----------
22:38:52.988 - ---------- run=1283, buffer_size: 67 ----------
22:38:56.388 - ---------- run=1284, buffer_size: 70 ----------
22:38:59.536 - ---------- run=1285, buffer_size: 68 ----------
22:39:02.435 - ---------- run=1286, buffer_size: 63 ----------
22:39:05.414 - ---------- run=1287, buffer_size: 68 ----------
22:39:08.653 - ---------- run=1288, buffer_size: 65 ----------
22:39:11.638 - ---------- run=1289, buffer_size: 68 ----------
22:39:14.747 - ---------- run=1290, buffer_size: 66 ----------
22:39:17.589 - ---------- run=1291, buffer_size: 65 ----------
22:39:20.674 - ---------- run=1292, buffer_size: 67 ----------
22:39:23.471 - ---------- run=1293, buffer_size: 63 ----------
22:39:25.847 - ---------- run=1294, buffer_size: 64 ----------
22:39:29.097 - ---------- run=1295, buffer_size: 68 ----------
22:39:32.038 - ---------- run=1296, buffer_size: 64 ----------
22:39:35.413 - ---------- run=1297, buffer_size: 65 ----------
22:39:38.782 - ---------- run=1298, buffer_size: 66 ----------
22:39:41.964 - ---------- run=1299, buffer_size: 66 ----------
22:39:45.063 - ---------- run=1300, buffer_size: 68 ----------
22:39:47.504 - ---------- run=1301, buffer_size: 64 ----------
22:39:50.516 - ---------- run=1302, buffer_size: 68 ----------
22:39:53.409 - ---------- run=1303, buffer_size: 64 ----------
22:39:56.421 - ---------- run=1304, buffer_size: 68 ----------
22:39:59.083 - ---------- run=1305, buffer_size: 67 ----------
22:40:02.178 - ---------- run=1306, buffer_size: 64 ----------
22:40:04.762 - ---------- run=1307, buffer_size: 63 ----------
22:40:07.752 - ---------- run=1308, buffer_size: 63 ----------
22:40:10.959 - ---------- run=1309, buffer_size: 68 ----------
22:40:14.100 - ---------- run=1310, buffer_size: 63 ----------
22:40:16.918 - ---------- run=1311, buffer_size: 67 ----------
22:40:19.599 - ---------- run=1312, buffer_size: 67 ----------
22:40:22.308 - ---------- run=1313, buffer_size: 64 ----------
22:40:25.272 - ---------- run=1314, buffer_size: 65 ----------
22:40:27.844 - ---------- run=1315, buffer_size: 65 ----------
22:40:31.063 - ---------- run=1316, buffer_size: 70 ----------
22:40:34.297 - ---------- run=1317, buffer_size: 66 ----------
22:40:36.882 - ---------- run=1318, buffer_size: 62 ----------
22:40:40.255 - ---------- run=1319, buffer_size: 65 ----------
22:40:43.404 - ---------- run=1320, buffer_size: 66 ----------
22:40:46.608 - ---------- run=1321, buffer_size: 65 ----------
22:40:49.131 - ---------- run=1322, buffer_size: 63 ----------
22:40:51.897 - ---------- run=1323, buffer_size: 67 ----------
22:40:54.908 - ---------- run=1324, buffer_size: 65 ----------
22:40:57.733 - ---------- run=1325, buffer_size: 66 ----------
22:41:00.891 - ---------- run=1326, buffer_size: 69 ----------
22:41:03.696 - ---------- run=1327, buffer_size: 66 ----------
22:41:06.342 - ---------- run=1328, buffer_size: 62 ----------
22:41:09.148 - ---------- run=1329, buffer_size: 67 ----------
22:41:12.338 - ---------- run=1330, buffer_size: 69 ----------
22:41:15.410 - ---------- run=1331, buffer_size: 67 ----------
22:41:18.380 - ---------- run=1332, buffer_size: 67 ----------
22:41:21.232 - ---------- run=1333, buffer_size: 66 ----------
22:41:24.044 - ---------- run=1334, buffer_size: 65 ----------
22:41:27.103 - ---------- run=1335, buffer_size: 66 ----------
22:41:30.329 - ---------- run=1336, buffer_size: 64 ----------
22:41:33.250 - ---------- run=1337, buffer_size: 68 ----------
22:41:36.028 - ---------- run=1338, buffer_size: 61 ----------
22:41:39.444 - ---------- run=1339, buffer_size: 70 ----------
22:41:42.516 - ---------- run=1340, buffer_size: 64 ----------
22:41:45.671 - ---------- run=1341, buffer_size: 68 ----------
22:41:48.727 - ---------- run=1342, buffer_size: 71 ----------
22:41:52.074 - ---------- run=1343, buffer_size: 69 ----------
22:41:55.086 - ---------- run=1344, buffer_size: 66 ----------
22:41:57.974 - ---------- run=1345, buffer_size: 65 ----------
22:42:00.787 - ---------- run=1346, buffer_size: 65 ----------
22:42:04.282 - ---------- run=1347, buffer_size: 68 ----------
22:42:06.759 - ---------- run=1348, buffer_size: 66 ----------
22:42:10.089 - ---------- run=1349, buffer_size: 68 ----------
22:42:12.941 - ---------- run=1350, buffer_size: 66 ----------
22:42:15.594 - ---------- run=1351, buffer_size: 69 ----------
22:42:18.353 - ---------- run=1352, buffer_size: 65 ----------
22:42:21.905 - ---------- run=1353, buffer_size: 68 ----------
22:42:24.640 - ---------- run=1354, buffer_size: 66 ----------
22:42:28.071 - ---------- run=1355, buffer_size: 66 ----------
22:42:31.390 - ---------- run=1356, buffer_size: 70 ----------
22:42:34.064 - ---------- run=1357, buffer_size: 63 ----------
22:42:36.641 - ---------- run=1358, buffer_size: 65 ----------
22:42:39.739 - ---------- run=1359, buffer_size: 68 ----------
22:42:42.696 - ---------- run=1360, buffer_size: 65 ----------
22:42:45.713 - ---------- run=1361, buffer_size: 65 ----------
22:42:48.450 - ---------- run=1362, buffer_size: 69 ----------
22:42:51.565 - ---------- run=1363, buffer_size: 68 ----------
22:42:54.124 - ---------- run=1364, buffer_size: 64 ----------
22:42:57.782 - ---------- run=1365, buffer_size: 67 ----------
22:43:00.565 - ---------- run=1366, buffer_size: 70 ----------
22:43:02.934 - ---------- run=1367, buffer_size: 63 ----------
22:43:06.006 - ---------- run=1368, buffer_size: 65 ----------
22:43:08.612 - ---------- run=1369, buffer_size: 65 ----------
22:43:11.963 - ---------- run=1370, buffer_size: 64 ----------
22:43:14.812 - ---------- run=1371, buffer_size: 66 ----------
22:43:18.034 - ---------- run=1372, buffer_size: 69 ----------
22:43:20.681 - ---------- run=1373, buffer_size: 70 ----------
22:43:23.605 - ---------- run=1374, buffer_size: 68 ----------
22:43:26.306 - ---------- run=1375, buffer_size: 60 ----------
22:43:28.852 - ---------- run=1376, buffer_size: 63 ----------
22:43:31.916 - ---------- run=1377, buffer_size: 68 ----------
22:43:34.427 - ---------- run=1378, buffer_size: 67 ----------
22:43:37.489 - ---------- run=1379, buffer_size: 65 ----------
22:43:40.358 - ---------- run=1380, buffer_size: 66 ----------
22:43:43.444 - ---------- run=1381, buffer_size: 66 ----------
