21:34:55.839 - ---------- run=0, buffer_size: 53 ----------
22:21:14.688 - ---------- run=930, buffer_size: 69 ----------
22:21:17.973 - ---------- run=931, buffer_size: 68 ----------
22:21:20.821 - ---------- run=932, buffer_size: 68 ----------
22:21:23.988 - ---------- run=933, buffer_size: 69 ----------
22:21:27.087 - ---------- run=934, buffer_size: 66 ----------
22:21:30.615 - ---------- run=935, buffer_size: 70 ----------
22:21:34.000 - ---------- run=936, buffer_size: 70 ----------
22:21:36.807 - ---------- run=937, buffer_size: 64 ----------
22:21:39.982 - ---------- run=938, buffer_size: 71 ----------
22:21:42.848 - ---------- run=939, buffer_size: 67 ----------
22:21:45.723 - ---------- run=940, buffer_size: 65 ----------
22:21:49.337 - ---------- run=941, buffer_size: 72 ----------
22:21:52.221 - ---------- run=942, buffer_size: 70 ----------
22:21:54.691 - ---------- run=943, buffer_size: 66 ----------
22:21:57.406 - ---------- run=944, buffer_size: 66 ----------
22:22:00.422 - ---------- run=945, buffer_size: 67 ----------
22:22:03.080 - ---------- run=946, buffer_size: 66 ----------
22:22:05.675 - ---------- run=947, buffer_size: 60 ----------
22:22:08.161 - ---------- run=948, buffer_size: 64 ----------
22:22:11.175 - ---------- run=949, buffer_size: 67 ----------
22:22:13.906 - ---------- run=950, buffer_size: 68 ----------
22:22:16.953 - ---------- run=951, buffer_size: 65 ----------
22:22:19.892 - ---------- run=952, buffer_size: 64 ----------
22:22:22.542 - ---------- run=953, buffer_size: 63 ----------
22:22:25.579 - ---------- run=954, buffer_size: 67 ----------
22:22:28.387 - ---------- run=955, buffer_size: 60 ----------
22:22:31.328 - ---------- run=956, buffer_size: 68 ----------
22:22:34.463 - ---------- run=957, buffer_size: 72 ----------
22:22:37.587 - ---------- run=958, buffer_size: 67 ----------
22:22:40.160 - ---------- run=959, buffer_size: 63 ----------
22:22:43.329 - ---------- run=960, buffer_size: 67 ----------
22:22:46.516 - ---------- run=961, buffer_size: 67 ----------
22:22:49.279 - ---------- run=962, buffer_size: 63 ----------
22:22:52.086 - ---------- run=963, buffer_size: 68 ----------
22:22:55.302 - ---------- run=964, buffer_size: 65 ----------
22:22:58.317 - ---------- run=965, buffer_size: 65 ----------
22:23:01.733 - ---------- run=966, buffer_size: 68 ----------
22:23:04.542 - ---------- run=967, buffer_size: 66 ----------
22:23:07.317 - ---------- run=968, buffer_size: 66 ----------
22:23:10.358 - ---------- run=969, buffer_size: 65 ----------
22:23:13.620 - ---------- run=970, buffer_size: 66 ----------
22:23:16.485 - ---------- run=971, buffer_size: 67 ----------
22:23:19.744 - ---------- run=972, buffer_size: 67 ----------
22:23:23.596 - ---------- run=973, buffer_size: 71 ----------
22:23:26.679 - ---------- run=974, buffer_size: 70 ----------
22:23:29.431 - ---------- run=975, buffer_size: 62 ----------
22:23:32.611 - ---------- run=976, buffer_size: 63 ----------
22:23:35.797 - ---------- run=977, buffer_size: 66 ----------
22:23:38.490 - ---------- run=978, buffer_size: 64 ----------
22:23:41.232 - ---------- run=979, buffer_size: 66 ----------
22:23:44.650 - ---------- run=980, buffer_size: 68 ----------
22:23:48.153 - ---------- run=981, buffer_size: 68 ----------
22:23:51.554 - ---------- run=982, buffer_size: 67 ----------
22:23:54.178 - ---------- run=983, buffer_size: 63 ----------
22:23:56.962 - ---------- run=984, buffer_size: 64 ----------
22:24:00.123 - ---------- run=985, buffer_size: 70 ----------
22:24:02.821 - ---------- run=986, buffer_size: 67 ----------
22:24:05.846 - ---------- run=987, buffer_size: 64 ----------
22:24:08.673 - ---------- run=988, buffer_size: 65 ----------
22:24:11.534 - ---------- run=989, buffer_size: 67 ----------
22:24:14.778 - ---------- run=990, buffer_size: 67 ----------
22:24:17.087 - ---------- run=991, buffer_size: 62 ----------
22:24:20.215 - ---------- run=992, buffer_size: 69 ----------
22:24:23.390 - ---------- run=993, buffer_size: 68 ----------
22:24:25.988 - ---------- run=994, buffer_size: 63 ----------
22:24:29.110 - ---------- run=995, buffer_size: 67 ----------
22:24:32.345 - ---------- run=996, buffer_size: 70 ----------
22:24:35.209 - ---------- run=997, buffer_size: 63 ----------
22:24:38.317 - ---------- run=998, buffer_size: 71 ----------
22:24:41.284 - ---------- run=999, buffer_size: 66 ----------
22:24:41.285 - *********** All runs finished ***********
