04:31:58.321 - ---------- run=321, buffer_size: 54 ----------
04:32:01.060 - ---------- run=322, buffer_size: 56 ----------
04:32:03.175 - ---------- run=323, buffer_size: 53 ----------
04:32:05.502 - ---------- run=324, buffer_size: 53 ----------
04:32:07.903 - ---------- run=325, buffer_size: 54 ----------
04:32:10.090 - ---------- run=326, buffer_size: 52 ----------
04:32:12.908 - ---------- run=327, buffer_size: 52 ----------
04:32:15.748 - ---------- run=328, buffer_size: 53 ----------
04:32:18.066 - ---------- run=329, buffer_size: 51 ----------
04:32:20.537 - ---------- run=330, buffer_size: 53 ----------
04:32:23.091 - ---------- run=331, buffer_size: 52 ----------
04:32:25.816 - ---------- run=332, buffer_size: 53 ----------
04:32:28.354 - ---------- run=333, buffer_size: 52 ----------
04:32:30.543 - ---------- run=334, buffer_size: 52 ----------
04:32:33.383 - ---------- run=335, buffer_size: 53 ----------
04:32:35.552 - ---------- run=336, buffer_size: 52 ----------
04:32:37.754 - ---------- run=337, buffer_size: 51 ----------
04:32:40.157 - ---------- run=338, buffer_size: 54 ----------
04:32:41.866 - ---------- run=339, buffer_size: 52 ----------
04:32:44.345 - ---------- run=340, buffer_size: 52 ----------
04:32:46.877 - ---------- run=341, buffer_size: 53 ----------
04:32:49.330 - ---------- run=342, buffer_size: 53 ----------
04:32:51.532 - ---------- run=343, buffer_size: 52 ----------
04:32:53.691 - ---------- run=344, buffer_size: 53 ----------
04:32:55.972 - ---------- run=345, buffer_size: 53 ----------
04:32:58.558 - ---------- run=346, buffer_size: 54 ----------
04:33:01.428 - ---------- run=347, buffer_size: 53 ----------
04:33:03.791 - ---------- run=348, buffer_size: 52 ----------
04:33:06.034 - ---------- run=349, buffer_size: 52 ----------
04:33:08.459 - ---------- run=350, buffer_size: 53 ----------
04:33:10.652 - ---------- run=351, buffer_size: 54 ----------
04:33:12.888 - ---------- run=352, buffer_size: 52 ----------
04:33:15.671 - ---------- run=353, buffer_size: 54 ----------
04:33:18.203 - ---------- run=354, buffer_size: 52 ----------
04:33:20.705 - ---------- run=355, buffer_size: 53 ----------
04:33:23.208 - ---------- run=356, buffer_size: 53 ----------
04:33:25.566 - ---------- run=357, buffer_size: 53 ----------
04:33:27.657 - ---------- run=358, buffer_size: 53 ----------
04:33:29.823 - ---------- run=359, buffer_size: 52 ----------
04:33:32.212 - ---------- run=360, buffer_size: 54 ----------
04:33:34.519 - ---------- run=361, buffer_size: 53 ----------
04:33:36.778 - ---------- run=362, buffer_size: 53 ----------
04:33:39.360 - ---------- run=363, buffer_size: 53 ----------
04:33:41.691 - ---------- run=364, buffer_size: 52 ----------
04:33:43.939 - ---------- run=365, buffer_size: 55 ----------
04:33:46.429 - ---------- run=366, buffer_size: 54 ----------
04:33:48.791 - ---------- run=367, buffer_size: 54 ----------
04:33:50.950 - ---------- run=368, buffer_size: 54 ----------
04:33:53.411 - ---------- run=369, buffer_size: 54 ----------
04:33:55.811 - ---------- run=370, buffer_size: 52 ----------
04:33:57.953 - ---------- run=371, buffer_size: 52 ----------
04:34:00.125 - ---------- run=372, buffer_size: 51 ----------
04:34:02.854 - ---------- run=373, buffer_size: 52 ----------
04:34:04.909 - ---------- run=374, buffer_size: 52 ----------
04:34:07.271 - ---------- run=375, buffer_size: 53 ----------
04:34:09.658 - ---------- run=376, buffer_size: 53 ----------
04:34:12.133 - ---------- run=377, buffer_size: 53 ----------
04:34:14.364 - ---------- run=378, buffer_size: 52 ----------
04:34:16.639 - ---------- run=379, buffer_size: 52 ----------
04:34:18.828 - ---------- run=380, buffer_size: 52 ----------
04:34:21.358 - ---------- run=381, buffer_size: 53 ----------
04:34:23.881 - ---------- run=382, buffer_size: 53 ----------
04:34:26.132 - ---------- run=383, buffer_size: 54 ----------
04:34:28.849 - ---------- run=384, buffer_size: 52 ----------
04:34:30.977 - ---------- run=385, buffer_size: 53 ----------
04:34:33.492 - ---------- run=386, buffer_size: 53 ----------
04:34:35.795 - ---------- run=387, buffer_size: 52 ----------
04:34:38.360 - ---------- run=388, buffer_size: 53 ----------
04:34:40.845 - ---------- run=389, buffer_size: 53 ----------
04:34:43.220 - ---------- run=390, buffer_size: 53 ----------
04:34:45.226 - ---------- run=391, buffer_size: 52 ----------
04:34:47.578 - ---------- run=392, buffer_size: 52 ----------
04:34:49.740 - ---------- run=393, buffer_size: 52 ----------
04:34:52.201 - ---------- run=394, buffer_size: 52 ----------
04:34:54.607 - ---------- run=395, buffer_size: 53 ----------
04:34:56.865 - ---------- run=396, buffer_size: 53 ----------
04:34:59.090 - ---------- run=397, buffer_size: 52 ----------
04:35:01.348 - ---------- run=398, buffer_size: 52 ----------
04:35:03.912 - ---------- run=399, buffer_size: 53 ----------
04:35:06.397 - ---------- run=400, buffer_size: 52 ----------
04:35:08.920 - ---------- run=401, buffer_size: 52 ----------
04:35:11.224 - ---------- run=402, buffer_size: 52 ----------
04:35:13.460 - ---------- run=403, buffer_size: 52 ----------
04:35:15.815 - ---------- run=404, buffer_size: 54 ----------
04:35:18.422 - ---------- run=405, buffer_size: 53 ----------
04:35:20.589 - ---------- run=406, buffer_size: 54 ----------
04:35:22.879 - ---------- run=407, buffer_size: 52 ----------
04:35:25.113 - ---------- run=408, buffer_size: 53 ----------
04:35:27.245 - ---------- run=409, buffer_size: 53 ----------
04:35:30.010 - ---------- run=410, buffer_size: 55 ----------
04:35:32.224 - ---------- run=411, buffer_size: 53 ----------
04:35:34.610 - ---------- run=412, buffer_size: 52 ----------
04:35:37.286 - ---------- run=413, buffer_size: 54 ----------
04:35:39.926 - ---------- run=414, buffer_size: 54 ----------
04:35:42.180 - ---------- run=415, buffer_size: 52 ----------
04:35:44.715 - ---------- run=416, buffer_size: 54 ----------
04:35:47.085 - ---------- run=417, buffer_size: 53 ----------
04:35:49.033 - ---------- run=418, buffer_size: 53 ----------
04:35:51.356 - ---------- run=419, buffer_size: 52 ----------
04:35:53.589 - ---------- run=420, buffer_size: 54 ----------
04:35:55.945 - ---------- run=421, buffer_size: 52 ----------
04:35:58.584 - ---------- run=422, buffer_size: 54 ----------
04:36:01.912 - ---------- run=423, buffer_size: 53 ----------
04:36:04.399 - ---------- run=424, buffer_size: 53 ----------
04:36:06.831 - ---------- run=425, buffer_size: 52 ----------
04:36:09.218 - ---------- run=426, buffer_size: 53 ----------
04:36:12.135 - ---------- run=427, buffer_size: 53 ----------
04:36:14.633 - ---------- run=428, buffer_size: 53 ----------
