00:46:55.169 - ---------- run=0, buffer_size: 51 ----------
01:05:49.102 - ---------- run=465, buffer_size: 52 ----------
01:05:51.504 - ---------- run=466, buffer_size: 55 ----------
01:05:53.908 - ---------- run=467, buffer_size: 54 ----------
01:05:56.863 - ---------- run=468, buffer_size: 52 ----------
01:05:59.038 - ---------- run=469, buffer_size: 53 ----------
01:06:01.337 - ---------- run=470, buffer_size: 53 ----------
01:06:03.806 - ---------- run=471, buffer_size: 54 ----------
01:06:06.295 - ---------- run=472, buffer_size: 53 ----------
01:06:09.081 - ---------- run=473, buffer_size: 55 ----------
01:06:11.561 - ---------- run=474, buffer_size: 53 ----------
01:06:14.550 - ---------- run=475, buffer_size: 55 ----------
01:06:17.138 - ---------- run=476, buffer_size: 53 ----------
01:06:19.520 - ---------- run=477, buffer_size: 53 ----------
01:06:21.931 - ---------- run=478, buffer_size: 55 ----------
01:06:24.173 - ---------- run=479, buffer_size: 54 ----------
01:06:26.773 - ---------- run=480, buffer_size: 54 ----------
01:06:29.525 - ---------- run=481, buffer_size: 54 ----------
01:06:32.368 - ---------- run=482, buffer_size: 55 ----------
01:06:34.290 - ---------- run=483, buffer_size: 53 ----------
01:06:36.434 - ---------- run=484, buffer_size: 54 ----------
01:06:39.387 - ---------- run=485, buffer_size: 54 ----------
01:06:42.433 - ---------- run=486, buffer_size: 56 ----------
01:06:44.555 - ---------- run=487, buffer_size: 52 ----------
01:06:46.845 - ---------- run=488, buffer_size: 54 ----------
01:06:49.181 - ---------- run=489, buffer_size: 58 ----------
01:06:51.506 - ---------- run=490, buffer_size: 55 ----------
01:06:53.963 - ---------- run=491, buffer_size: 53 ----------
01:06:56.178 - ---------- run=492, buffer_size: 53 ----------
01:06:58.515 - ---------- run=493, buffer_size: 53 ----------
01:07:01.084 - ---------- run=494, buffer_size: 53 ----------
01:07:03.622 - ---------- run=495, buffer_size: 54 ----------
01:07:06.137 - ---------- run=496, buffer_size: 54 ----------
01:07:08.380 - ---------- run=497, buffer_size: 53 ----------
01:07:11.011 - ---------- run=498, buffer_size: 55 ----------
01:07:13.989 - ---------- run=499, buffer_size: 53 ----------
01:07:16.919 - ---------- run=500, buffer_size: 53 ----------
01:07:19.365 - ---------- run=501, buffer_size: 53 ----------
01:07:21.587 - ---------- run=502, buffer_size: 53 ----------
01:07:24.197 - ---------- run=503, buffer_size: 55 ----------
01:07:26.542 - ---------- run=504, buffer_size: 53 ----------
01:07:28.934 - ---------- run=505, buffer_size: 55 ----------
01:07:31.026 - ---------- run=506, buffer_size: 54 ----------
01:07:33.443 - ---------- run=507, buffer_size: 53 ----------
01:07:36.055 - ---------- run=508, buffer_size: 52 ----------
01:07:38.361 - ---------- run=509, buffer_size: 53 ----------
01:07:40.828 - ---------- run=510, buffer_size: 53 ----------
01:07:43.260 - ---------- run=511, buffer_size: 53 ----------
01:07:45.564 - ---------- run=512, buffer_size: 56 ----------
01:07:47.945 - ---------- run=513, buffer_size: 55 ----------
01:07:50.452 - ---------- run=514, buffer_size: 55 ----------
01:07:52.930 - ---------- run=515, buffer_size: 54 ----------
01:07:55.423 - ---------- run=516, buffer_size: 55 ----------
01:07:57.650 - ---------- run=517, buffer_size: 54 ----------
01:07:59.571 - ---------- run=518, buffer_size: 53 ----------
01:08:02.450 - ---------- run=519, buffer_size: 53 ----------
01:08:04.662 - ---------- run=520, buffer_size: 57 ----------
01:08:07.127 - ---------- run=521, buffer_size: 53 ----------
01:08:09.259 - ---------- run=522, buffer_size: 54 ----------
01:08:11.596 - ---------- run=523, buffer_size: 54 ----------
01:08:13.866 - ---------- run=524, buffer_size: 53 ----------
01:08:16.071 - ---------- run=525, buffer_size: 53 ----------
01:08:18.585 - ---------- run=526, buffer_size: 53 ----------
01:08:21.602 - ---------- run=527, buffer_size: 57 ----------
01:08:24.043 - ---------- run=528, buffer_size: 53 ----------
01:08:26.616 - ---------- run=529, buffer_size: 55 ----------
01:08:28.878 - ---------- run=530, buffer_size: 53 ----------
01:08:31.230 - ---------- run=531, buffer_size: 53 ----------
01:08:33.526 - ---------- run=532, buffer_size: 54 ----------
01:08:35.727 - ---------- run=533, buffer_size: 54 ----------
01:08:38.313 - ---------- run=534, buffer_size: 52 ----------
01:08:40.760 - ---------- run=535, buffer_size: 54 ----------
01:08:42.941 - ---------- run=536, buffer_size: 53 ----------
01:08:45.581 - ---------- run=537, buffer_size: 53 ----------
01:08:47.935 - ---------- run=538, buffer_size: 53 ----------
01:08:50.201 - ---------- run=539, buffer_size: 53 ----------
01:08:52.659 - ---------- run=540, buffer_size: 54 ----------
01:08:55.341 - ---------- run=541, buffer_size: 54 ----------
01:08:57.620 - ---------- run=542, buffer_size: 54 ----------
01:09:00.119 - ---------- run=543, buffer_size: 54 ----------
01:09:02.673 - ---------- run=544, buffer_size: 56 ----------
01:09:05.069 - ---------- run=545, buffer_size: 53 ----------
01:09:07.370 - ---------- run=546, buffer_size: 53 ----------
01:09:09.908 - ---------- run=547, buffer_size: 55 ----------
01:09:12.313 - ---------- run=548, buffer_size: 55 ----------
01:09:15.095 - ---------- run=549, buffer_size: 54 ----------
01:09:17.404 - ---------- run=550, buffer_size: 53 ----------
01:09:20.170 - ---------- run=551, buffer_size: 55 ----------
01:09:22.924 - ---------- run=552, buffer_size: 54 ----------
01:09:25.445 - ---------- run=553, buffer_size: 52 ----------
01:09:27.693 - ---------- run=554, buffer_size: 54 ----------
01:09:29.730 - ---------- run=555, buffer_size: 55 ----------
01:09:32.114 - ---------- run=556, buffer_size: 53 ----------
01:09:35.202 - ---------- run=557, buffer_size: 54 ----------
01:09:37.490 - ---------- run=558, buffer_size: 53 ----------
01:09:39.986 - ---------- run=559, buffer_size: 53 ----------
01:09:42.469 - ---------- run=560, buffer_size: 53 ----------
01:09:45.103 - ---------- run=561, buffer_size: 55 ----------
01:09:47.489 - ---------- run=562, buffer_size: 54 ----------
01:09:49.516 - ---------- run=563, buffer_size: 53 ----------
01:09:51.807 - ---------- run=564, buffer_size: 54 ----------
01:09:54.191 - ---------- run=565, buffer_size: 53 ----------
01:09:56.531 - ---------- run=566, buffer_size: 53 ----------
01:09:59.038 - ---------- run=567, buffer_size: 53 ----------
01:10:01.522 - ---------- run=568, buffer_size: 53 ----------
01:10:03.919 - ---------- run=569, buffer_size: 52 ----------
01:10:06.357 - ---------- run=570, buffer_size: 54 ----------
01:10:08.898 - ---------- run=571, buffer_size: 54 ----------
01:10:11.656 - ---------- run=572, buffer_size: 54 ----------
01:10:14.263 - ---------- run=573, buffer_size: 54 ----------
01:10:16.314 - ---------- run=574, buffer_size: 52 ----------
01:10:18.684 - ---------- run=575, buffer_size: 53 ----------
01:10:21.243 - ---------- run=576, buffer_size: 57 ----------
01:10:23.823 - ---------- run=577, buffer_size: 55 ----------
01:10:26.267 - ---------- run=578, buffer_size: 53 ----------
01:10:28.921 - ---------- run=579, buffer_size: 54 ----------
01:10:31.598 - ---------- run=580, buffer_size: 52 ----------
01:10:33.925 - ---------- run=581, buffer_size: 54 ----------
01:10:36.195 - ---------- run=582, buffer_size: 54 ----------
01:10:38.448 - ---------- run=583, buffer_size: 54 ----------
01:10:41.297 - ---------- run=584, buffer_size: 55 ----------
01:10:43.796 - ---------- run=585, buffer_size: 54 ----------
01:10:46.099 - ---------- run=586, buffer_size: 53 ----------
01:10:48.594 - ---------- run=587, buffer_size: 54 ----------
01:10:50.758 - ---------- run=588, buffer_size: 53 ----------
01:10:53.135 - ---------- run=589, buffer_size: 53 ----------
01:10:55.490 - ---------- run=590, buffer_size: 54 ----------
01:10:57.789 - ---------- run=591, buffer_size: 52 ----------
01:11:00.365 - ---------- run=592, buffer_size: 54 ----------
01:11:02.774 - ---------- run=593, buffer_size: 52 ----------
01:11:05.237 - ---------- run=594, buffer_size: 54 ----------
01:11:07.631 - ---------- run=595, buffer_size: 53 ----------
01:11:10.388 - ---------- run=596, buffer_size: 54 ----------
01:11:12.462 - ---------- run=597, buffer_size: 53 ----------
01:11:15.013 - ---------- run=598, buffer_size: 54 ----------
01:11:17.494 - ---------- run=599, buffer_size: 54 ----------
01:11:20.251 - ---------- run=600, buffer_size: 54 ----------
01:11:22.615 - ---------- run=601, buffer_size: 53 ----------
01:11:24.548 - ---------- run=602, buffer_size: 54 ----------
01:11:27.030 - ---------- run=603, buffer_size: 53 ----------
01:11:29.375 - ---------- run=604, buffer_size: 53 ----------
01:11:31.711 - ---------- run=605, buffer_size: 53 ----------
01:11:34.312 - ---------- run=606, buffer_size: 54 ----------
01:11:36.497 - ---------- run=607, buffer_size: 53 ----------
01:11:39.049 - ---------- run=608, buffer_size: 53 ----------
01:11:41.731 - ---------- run=609, buffer_size: 52 ----------
01:11:44.298 - ---------- run=610, buffer_size: 53 ----------
01:11:46.782 - ---------- run=611, buffer_size: 54 ----------
01:11:49.201 - ---------- run=612, buffer_size: 53 ----------
01:11:51.743 - ---------- run=613, buffer_size: 53 ----------
01:11:54.521 - ---------- run=614, buffer_size: 55 ----------
01:11:57.019 - ---------- run=615, buffer_size: 53 ----------
01:11:59.122 - ---------- run=616, buffer_size: 54 ----------
01:12:01.613 - ---------- run=617, buffer_size: 58 ----------
01:12:04.182 - ---------- run=618, buffer_size: 53 ----------
01:12:06.563 - ---------- run=619, buffer_size: 53 ----------
01:12:09.235 - ---------- run=620, buffer_size: 54 ----------
01:12:11.636 - ---------- run=621, buffer_size: 54 ----------
01:12:14.098 - ---------- run=622, buffer_size: 54 ----------
01:12:17.208 - ---------- run=623, buffer_size: 53 ----------
01:12:19.628 - ---------- run=624, buffer_size: 54 ----------
01:12:21.836 - ---------- run=625, buffer_size: 54 ----------
01:12:24.021 - ---------- run=626, buffer_size: 52 ----------
01:12:26.358 - ---------- run=627, buffer_size: 54 ----------
01:12:28.413 - ---------- run=628, buffer_size: 53 ----------
01:12:30.683 - ---------- run=629, buffer_size: 54 ----------
01:12:32.978 - ---------- run=630, buffer_size: 54 ----------
01:12:35.244 - ---------- run=631, buffer_size: 53 ----------
01:12:37.906 - ---------- run=632, buffer_size: 55 ----------
01:12:40.017 - ---------- run=633, buffer_size: 53 ----------
01:12:42.033 - ---------- run=634, buffer_size: 52 ----------
01:12:44.568 - ---------- run=635, buffer_size: 54 ----------
01:12:47.255 - ---------- run=636, buffer_size: 53 ----------
01:12:49.688 - ---------- run=637, buffer_size: 54 ----------
01:12:52.277 - ---------- run=638, buffer_size: 54 ----------
01:12:54.542 - ---------- run=639, buffer_size: 54 ----------
01:12:56.919 - ---------- run=640, buffer_size: 54 ----------
01:12:59.692 - ---------- run=641, buffer_size: 54 ----------
01:13:02.120 - ---------- run=642, buffer_size: 55 ----------
01:13:04.502 - ---------- run=643, buffer_size: 53 ----------
01:13:06.889 - ---------- run=644, buffer_size: 55 ----------
01:13:09.489 - ---------- run=645, buffer_size: 53 ----------
01:13:11.672 - ---------- run=646, buffer_size: 52 ----------
01:13:14.250 - ---------- run=647, buffer_size: 55 ----------
01:13:16.743 - ---------- run=648, buffer_size: 54 ----------
01:13:19.138 - ---------- run=649, buffer_size: 52 ----------
01:13:21.846 - ---------- run=650, buffer_size: 53 ----------
01:13:24.426 - ---------- run=651, buffer_size: 55 ----------
01:13:27.043 - ---------- run=652, buffer_size: 54 ----------
01:13:29.291 - ---------- run=653, buffer_size: 52 ----------
01:13:31.516 - ---------- run=654, buffer_size: 53 ----------
01:13:33.902 - ---------- run=655, buffer_size: 54 ----------
01:13:36.314 - ---------- run=656, buffer_size: 53 ----------
01:13:38.772 - ---------- run=657, buffer_size: 54 ----------
01:13:41.495 - ---------- run=658, buffer_size: 53 ----------
01:13:43.751 - ---------- run=659, buffer_size: 54 ----------
01:13:46.340 - ---------- run=660, buffer_size: 56 ----------
01:13:48.799 - ---------- run=661, buffer_size: 53 ----------
01:13:51.537 - ---------- run=662, buffer_size: 56 ----------
01:13:53.934 - ---------- run=663, buffer_size: 54 ----------
01:13:56.335 - ---------- run=664, buffer_size: 53 ----------
01:13:58.746 - ---------- run=665, buffer_size: 54 ----------
01:14:01.001 - ---------- run=666, buffer_size: 55 ----------
01:14:03.593 - ---------- run=667, buffer_size: 54 ----------
01:14:06.052 - ---------- run=668, buffer_size: 54 ----------
01:14:08.763 - ---------- run=669, buffer_size: 54 ----------
01:14:11.474 - ---------- run=670, buffer_size: 55 ----------
01:14:13.727 - ---------- run=671, buffer_size: 55 ----------
01:14:16.127 - ---------- run=672, buffer_size: 54 ----------
01:14:18.796 - ---------- run=673, buffer_size: 57 ----------
01:14:21.237 - ---------- run=674, buffer_size: 53 ----------
01:14:23.961 - ---------- run=675, buffer_size: 53 ----------
01:14:26.583 - ---------- run=676, buffer_size: 54 ----------
01:14:29.454 - ---------- run=677, buffer_size: 55 ----------
01:14:31.742 - ---------- run=678, buffer_size: 52 ----------
01:14:34.464 - ---------- run=679, buffer_size: 55 ----------
01:14:36.567 - ---------- run=680, buffer_size: 53 ----------
01:14:38.717 - ---------- run=681, buffer_size: 53 ----------
01:14:40.940 - ---------- run=682, buffer_size: 54 ----------
01:14:43.009 - ---------- run=683, buffer_size: 53 ----------
01:14:45.187 - ---------- run=684, buffer_size: 55 ----------
01:14:47.421 - ---------- run=685, buffer_size: 54 ----------
01:14:49.873 - ---------- run=686, buffer_size: 52 ----------
01:14:52.294 - ---------- run=687, buffer_size: 53 ----------
01:14:54.582 - ---------- run=688, buffer_size: 54 ----------
01:14:57.017 - ---------- run=689, buffer_size: 53 ----------
01:14:59.555 - ---------- run=690, buffer_size: 55 ----------
01:15:01.933 - ---------- run=691, buffer_size: 52 ----------
01:15:04.325 - ---------- run=692, buffer_size: 52 ----------
01:15:06.905 - ---------- run=693, buffer_size: 53 ----------
01:15:09.309 - ---------- run=694, buffer_size: 54 ----------
01:15:11.668 - ---------- run=695, buffer_size: 55 ----------
01:15:14.203 - ---------- run=696, buffer_size: 55 ----------
01:15:16.377 - ---------- run=697, buffer_size: 53 ----------
01:15:18.568 - ---------- run=698, buffer_size: 53 ----------
01:15:21.138 - ---------- run=699, buffer_size: 54 ----------
01:15:23.511 - ---------- run=700, buffer_size: 53 ----------
01:15:25.941 - ---------- run=701, buffer_size: 55 ----------
01:15:28.278 - ---------- run=702, buffer_size: 53 ----------
01:15:30.361 - ---------- run=703, buffer_size: 53 ----------
01:15:32.717 - ---------- run=704, buffer_size: 53 ----------
01:15:35.555 - ---------- run=705, buffer_size: 55 ----------
01:15:38.058 - ---------- run=706, buffer_size: 54 ----------
01:15:40.858 - ---------- run=707, buffer_size: 54 ----------
01:15:43.453 - ---------- run=708, buffer_size: 54 ----------
01:15:46.003 - ---------- run=709, buffer_size: 54 ----------
01:15:48.632 - ---------- run=710, buffer_size: 54 ----------
01:15:51.015 - ---------- run=711, buffer_size: 53 ----------
01:15:53.667 - ---------- run=712, buffer_size: 54 ----------
01:15:56.183 - ---------- run=713, buffer_size: 54 ----------
01:15:58.644 - ---------- run=714, buffer_size: 53 ----------
01:16:01.100 - ---------- run=715, buffer_size: 55 ----------
01:16:03.327 - ---------- run=716, buffer_size: 54 ----------
01:16:05.766 - ---------- run=717, buffer_size: 55 ----------
01:16:08.327 - ---------- run=718, buffer_size: 55 ----------
01:16:10.604 - ---------- run=719, buffer_size: 53 ----------
01:16:13.363 - ---------- run=720, buffer_size: 53 ----------
01:16:15.650 - ---------- run=721, buffer_size: 55 ----------
01:16:17.700 - ---------- run=722, buffer_size: 53 ----------
01:16:20.198 - ---------- run=723, buffer_size: 54 ----------
01:16:22.757 - ---------- run=724, buffer_size: 58 ----------
01:16:25.369 - ---------- run=725, buffer_size: 54 ----------
01:16:27.882 - ---------- run=726, buffer_size: 54 ----------
01:16:30.413 - ---------- run=727, buffer_size: 53 ----------
01:16:32.997 - ---------- run=728, buffer_size: 54 ----------
01:16:35.227 - ---------- run=729, buffer_size: 55 ----------
01:16:37.490 - ---------- run=730, buffer_size: 54 ----------
01:16:39.543 - ---------- run=731, buffer_size: 54 ----------
01:16:41.890 - ---------- run=732, buffer_size: 54 ----------
01:16:44.421 - ---------- run=733, buffer_size: 55 ----------
01:16:46.812 - ---------- run=734, buffer_size: 55 ----------
01:16:48.903 - ---------- run=735, buffer_size: 53 ----------
01:16:51.739 - ---------- run=736, buffer_size: 55 ----------
01:16:54.199 - ---------- run=737, buffer_size: 53 ----------
01:16:57.027 - ---------- run=738, buffer_size: 54 ----------
01:16:59.775 - ---------- run=739, buffer_size: 56 ----------
01:17:02.073 - ---------- run=740, buffer_size: 53 ----------
01:17:04.594 - ---------- run=741, buffer_size: 56 ----------
01:17:06.982 - ---------- run=742, buffer_size: 56 ----------
01:17:09.458 - ---------- run=743, buffer_size: 57 ----------
01:17:11.946 - ---------- run=744, buffer_size: 54 ----------
01:17:14.060 - ---------- run=745, buffer_size: 55 ----------
01:17:17.218 - ---------- run=746, buffer_size: 56 ----------
01:17:20.174 - ---------- run=747, buffer_size: 53 ----------
01:17:22.937 - ---------- run=748, buffer_size: 53 ----------
01:17:25.099 - ---------- run=749, buffer_size: 57 ----------
01:17:27.123 - ---------- run=750, buffer_size: 53 ----------
01:17:29.366 - ---------- run=751, buffer_size: 53 ----------
01:17:31.759 - ---------- run=752, buffer_size: 56 ----------
01:17:34.115 - ---------- run=753, buffer_size: 53 ----------
01:17:37.146 - ---------- run=754, buffer_size: 55 ----------
01:17:39.158 - ---------- run=755, buffer_size: 53 ----------
01:17:41.394 - ---------- run=756, buffer_size: 53 ----------
01:17:43.665 - ---------- run=757, buffer_size: 53 ----------
01:17:46.315 - ---------- run=758, buffer_size: 55 ----------
01:17:48.625 - ---------- run=759, buffer_size: 54 ----------
01:17:50.916 - ---------- run=760, buffer_size: 54 ----------
01:17:53.430 - ---------- run=761, buffer_size: 54 ----------
01:17:55.713 - ---------- run=762, buffer_size: 53 ----------
01:17:58.291 - ---------- run=763, buffer_size: 52 ----------
01:18:00.990 - ---------- run=764, buffer_size: 53 ----------
01:18:03.174 - ---------- run=765, buffer_size: 54 ----------
01:18:05.705 - ---------- run=766, buffer_size: 54 ----------
01:18:07.856 - ---------- run=767, buffer_size: 53 ----------
01:18:10.465 - ---------- run=768, buffer_size: 53 ----------
01:18:12.803 - ---------- run=769, buffer_size: 54 ----------
01:18:15.416 - ---------- run=770, buffer_size: 54 ----------
01:18:18.011 - ---------- run=771, buffer_size: 57 ----------
01:18:20.554 - ---------- run=772, buffer_size: 55 ----------
01:18:23.314 - ---------- run=773, buffer_size: 54 ----------
01:18:25.893 - ---------- run=774, buffer_size: 55 ----------
01:18:28.655 - ---------- run=775, buffer_size: 56 ----------
01:18:31.476 - ---------- run=776, buffer_size: 55 ----------
01:18:33.965 - ---------- run=777, buffer_size: 53 ----------
01:18:36.428 - ---------- run=778, buffer_size: 54 ----------
01:18:38.898 - ---------- run=779, buffer_size: 53 ----------
01:18:41.237 - ---------- run=780, buffer_size: 53 ----------
01:18:43.694 - ---------- run=781, buffer_size: 54 ----------
01:18:46.000 - ---------- run=782, buffer_size: 53 ----------
01:18:48.288 - ---------- run=783, buffer_size: 54 ----------
01:18:50.393 - ---------- run=784, buffer_size: 52 ----------
01:18:52.876 - ---------- run=785, buffer_size: 56 ----------
01:18:55.294 - ---------- run=786, buffer_size: 53 ----------
01:18:57.862 - ---------- run=787, buffer_size: 54 ----------
01:19:00.249 - ---------- run=788, buffer_size: 53 ----------
01:19:02.741 - ---------- run=789, buffer_size: 54 ----------
01:19:05.209 - ---------- run=790, buffer_size: 52 ----------
01:19:07.375 - ---------- run=791, buffer_size: 55 ----------
01:19:09.884 - ---------- run=792, buffer_size: 54 ----------
01:19:12.322 - ---------- run=793, buffer_size: 54 ----------
01:19:15.153 - ---------- run=794, buffer_size: 55 ----------
01:19:17.797 - ---------- run=795, buffer_size: 53 ----------
01:19:20.280 - ---------- run=796, buffer_size: 55 ----------
01:19:22.500 - ---------- run=797, buffer_size: 54 ----------
01:19:24.667 - ---------- run=798, buffer_size: 54 ----------
01:19:27.369 - ---------- run=799, buffer_size: 54 ----------
01:19:29.897 - ---------- run=800, buffer_size: 54 ----------
01:19:32.155 - ---------- run=801, buffer_size: 54 ----------
01:19:34.897 - ---------- run=802, buffer_size: 57 ----------
01:19:37.016 - ---------- run=803, buffer_size: 54 ----------
01:19:39.148 - ---------- run=804, buffer_size: 52 ----------
01:19:41.669 - ---------- run=805, buffer_size: 55 ----------
01:19:44.171 - ---------- run=806, buffer_size: 54 ----------
01:19:47.066 - ---------- run=807, buffer_size: 52 ----------
01:19:49.242 - ---------- run=808, buffer_size: 54 ----------
01:19:51.490 - ---------- run=809, buffer_size: 52 ----------
01:19:54.078 - ---------- run=810, buffer_size: 55 ----------
01:19:56.599 - ---------- run=811, buffer_size: 54 ----------
01:19:59.117 - ---------- run=812, buffer_size: 52 ----------
01:20:01.681 - ---------- run=813, buffer_size: 53 ----------
01:20:04.142 - ---------- run=814, buffer_size: 56 ----------
01:20:06.515 - ---------- run=815, buffer_size: 53 ----------
01:20:09.228 - ---------- run=816, buffer_size: 55 ----------
01:20:11.658 - ---------- run=817, buffer_size: 54 ----------
01:20:13.732 - ---------- run=818, buffer_size: 52 ----------
01:20:16.016 - ---------- run=819, buffer_size: 53 ----------
01:20:18.465 - ---------- run=820, buffer_size: 52 ----------
01:20:21.272 - ---------- run=821, buffer_size: 56 ----------
01:20:24.139 - ---------- run=822, buffer_size: 54 ----------
01:20:26.827 - ---------- run=823, buffer_size: 54 ----------
01:20:29.224 - ---------- run=824, buffer_size: 54 ----------
01:20:31.377 - ---------- run=825, buffer_size: 54 ----------
01:20:33.827 - ---------- run=826, buffer_size: 53 ----------
01:20:36.305 - ---------- run=827, buffer_size: 55 ----------
01:20:38.721 - ---------- run=828, buffer_size: 53 ----------
01:20:41.188 - ---------- run=829, buffer_size: 53 ----------
01:20:43.524 - ---------- run=830, buffer_size: 52 ----------
01:20:46.158 - ---------- run=831, buffer_size: 53 ----------
01:20:48.457 - ---------- run=832, buffer_size: 55 ----------
01:20:50.700 - ---------- run=833, buffer_size: 56 ----------
01:20:52.845 - ---------- run=834, buffer_size: 54 ----------
01:20:55.483 - ---------- run=835, buffer_size: 54 ----------
01:20:57.714 - ---------- run=836, buffer_size: 54 ----------
01:21:00.245 - ---------- run=837, buffer_size: 53 ----------
01:21:02.140 - ---------- run=838, buffer_size: 53 ----------
01:21:04.861 - ---------- run=839, buffer_size: 53 ----------
01:21:07.732 - ---------- run=840, buffer_size: 53 ----------
01:21:09.869 - ---------- run=841, buffer_size: 55 ----------
01:21:12.311 - ---------- run=842, buffer_size: 53 ----------
01:21:14.617 - ---------- run=843, buffer_size: 53 ----------
01:21:16.839 - ---------- run=844, buffer_size: 53 ----------
01:21:19.382 - ---------- run=845, buffer_size: 53 ----------
01:21:22.257 - ---------- run=846, buffer_size: 53 ----------
01:21:24.661 - ---------- run=847, buffer_size: 53 ----------
01:21:27.504 - ---------- run=848, buffer_size: 52 ----------
01:21:29.900 - ---------- run=849, buffer_size: 55 ----------
01:21:32.049 - ---------- run=850, buffer_size: 54 ----------
01:21:34.399 - ---------- run=851, buffer_size: 53 ----------
01:21:36.914 - ---------- run=852, buffer_size: 53 ----------
01:21:39.514 - ---------- run=853, buffer_size: 54 ----------
01:21:42.532 - ---------- run=854, buffer_size: 53 ----------
01:21:44.977 - ---------- run=855, buffer_size: 54 ----------
01:21:47.262 - ---------- run=856, buffer_size: 56 ----------
01:21:49.708 - ---------- run=857, buffer_size: 54 ----------
01:21:52.161 - ---------- run=858, buffer_size: 55 ----------
01:21:54.611 - ---------- run=859, buffer_size: 54 ----------
01:21:56.974 - ---------- run=860, buffer_size: 57 ----------
01:21:59.220 - ---------- run=861, buffer_size: 53 ----------
01:22:01.586 - ---------- run=862, buffer_size: 53 ----------
01:22:04.077 - ---------- run=863, buffer_size: 54 ----------
01:22:06.421 - ---------- run=864, buffer_size: 54 ----------
01:22:08.870 - ---------- run=865, buffer_size: 54 ----------
01:22:11.815 - ---------- run=866, buffer_size: 56 ----------
01:22:14.204 - ---------- run=867, buffer_size: 53 ----------
01:22:16.261 - ---------- run=868, buffer_size: 52 ----------
01:22:18.972 - ---------- run=869, buffer_size: 53 ----------
01:22:21.163 - ---------- run=870, buffer_size: 53 ----------
01:22:23.371 - ---------- run=871, buffer_size: 54 ----------
01:22:25.696 - ---------- run=872, buffer_size: 54 ----------
01:22:28.307 - ---------- run=873, buffer_size: 53 ----------
01:22:30.628 - ---------- run=874, buffer_size: 56 ----------
01:22:33.073 - ---------- run=875, buffer_size: 53 ----------
01:22:35.353 - ---------- run=876, buffer_size: 55 ----------
01:22:38.063 - ---------- run=877, buffer_size: 53 ----------
01:22:40.164 - ---------- run=878, buffer_size: 53 ----------
01:22:42.504 - ---------- run=879, buffer_size: 54 ----------
01:22:45.225 - ---------- run=880, buffer_size: 54 ----------
01:22:47.740 - ---------- run=881, buffer_size: 54 ----------
01:22:50.041 - ---------- run=882, buffer_size: 55 ----------
01:22:52.831 - ---------- run=883, buffer_size: 54 ----------
01:22:55.292 - ---------- run=884, buffer_size: 52 ----------
01:22:57.740 - ---------- run=885, buffer_size: 53 ----------
01:23:00.211 - ---------- run=886, buffer_size: 54 ----------
01:23:02.676 - ---------- run=887, buffer_size: 53 ----------
01:23:04.766 - ---------- run=888, buffer_size: 53 ----------
01:23:07.204 - ---------- run=889, buffer_size: 55 ----------
01:23:09.744 - ---------- run=890, buffer_size: 54 ----------
01:23:12.173 - ---------- run=891, buffer_size: 54 ----------
01:23:14.498 - ---------- run=892, buffer_size: 55 ----------
01:23:16.742 - ---------- run=893, buffer_size: 54 ----------
01:23:19.241 - ---------- run=894, buffer_size: 54 ----------
01:23:21.660 - ---------- run=895, buffer_size: 53 ----------
01:23:24.025 - ---------- run=896, buffer_size: 55 ----------
01:23:26.688 - ---------- run=897, buffer_size: 53 ----------
01:23:29.402 - ---------- run=898, buffer_size: 54 ----------
01:23:31.964 - ---------- run=899, buffer_size: 53 ----------
01:23:34.394 - ---------- run=900, buffer_size: 55 ----------
01:23:36.794 - ---------- run=901, buffer_size: 52 ----------
01:23:39.470 - ---------- run=902, buffer_size: 56 ----------
01:23:42.072 - ---------- run=903, buffer_size: 55 ----------
01:23:44.377 - ---------- run=904, buffer_size: 53 ----------
01:23:46.758 - ---------- run=905, buffer_size: 53 ----------
01:23:48.894 - ---------- run=906, buffer_size: 54 ----------
01:23:51.137 - ---------- run=907, buffer_size: 54 ----------
01:23:53.613 - ---------- run=908, buffer_size: 53 ----------
01:23:56.207 - ---------- run=909, buffer_size: 54 ----------
01:23:59.001 - ---------- run=910, buffer_size: 53 ----------
01:24:01.885 - ---------- run=911, buffer_size: 54 ----------
01:24:04.099 - ---------- run=912, buffer_size: 54 ----------
01:24:06.163 - ---------- run=913, buffer_size: 54 ----------
01:24:08.233 - ---------- run=914, buffer_size: 54 ----------
01:24:10.537 - ---------- run=915, buffer_size: 56 ----------
01:24:13.121 - ---------- run=916, buffer_size: 55 ----------
01:24:16.117 - ---------- run=917, buffer_size: 55 ----------
01:24:18.528 - ---------- run=918, buffer_size: 54 ----------
01:24:20.599 - ---------- run=919, buffer_size: 55 ----------
01:24:22.747 - ---------- run=920, buffer_size: 53 ----------
01:24:25.016 - ---------- run=921, buffer_size: 54 ----------
01:24:27.325 - ---------- run=922, buffer_size: 53 ----------
01:24:30.224 - ---------- run=923, buffer_size: 54 ----------
01:24:32.974 - ---------- run=924, buffer_size: 56 ----------
01:24:35.548 - ---------- run=925, buffer_size: 53 ----------
01:24:37.640 - ---------- run=926, buffer_size: 53 ----------
01:24:40.206 - ---------- run=927, buffer_size: 55 ----------
01:24:42.659 - ---------- run=928, buffer_size: 55 ----------
01:24:45.175 - ---------- run=929, buffer_size: 53 ----------
