21:46:12.590 - ---------- run=282, buffer_size: 53 ----------
21:46:14.903 - ---------- run=283, buffer_size: 53 ----------
21:46:17.374 - ---------- run=284, buffer_size: 55 ----------
21:46:19.608 - ---------- run=285, buffer_size: 55 ----------
21:46:21.928 - ---------- run=286, buffer_size: 54 ----------
21:46:24.843 - ---------- run=287, buffer_size: 53 ----------
21:46:27.317 - ---------- run=288, buffer_size: 53 ----------
21:46:29.614 - ---------- run=289, buffer_size: 53 ----------
21:46:32.143 - ---------- run=290, buffer_size: 53 ----------
21:46:34.191 - ---------- run=291, buffer_size: 52 ----------
21:46:36.259 - ---------- run=292, buffer_size: 54 ----------
21:46:38.749 - ---------- run=293, buffer_size: 54 ----------
21:46:41.090 - ---------- run=294, buffer_size: 53 ----------
21:46:43.636 - ---------- run=295, buffer_size: 54 ----------
21:46:46.035 - ---------- run=296, buffer_size: 54 ----------
21:46:48.682 - ---------- run=297, buffer_size: 53 ----------
21:46:51.701 - ---------- run=298, buffer_size: 54 ----------
21:46:53.716 - ---------- run=299, buffer_size: 55 ----------
21:46:56.415 - ---------- run=300, buffer_size: 56 ----------
21:46:58.991 - ---------- run=301, buffer_size: 54 ----------
21:47:01.088 - ---------- run=302, buffer_size: 54 ----------
21:47:03.367 - ---------- run=303, buffer_size: 52 ----------
21:47:05.849 - ---------- run=304, buffer_size: 56 ----------
21:47:08.444 - ---------- run=305, buffer_size: 55 ----------
21:47:10.973 - ---------- run=306, buffer_size: 54 ----------
21:47:13.485 - ---------- run=307, buffer_size: 55 ----------
21:47:15.964 - ---------- run=308, buffer_size: 54 ----------
21:47:18.492 - ---------- run=309, buffer_size: 55 ----------
21:47:20.964 - ---------- run=310, buffer_size: 54 ----------
21:47:23.589 - ---------- run=311, buffer_size: 55 ----------
21:47:26.146 - ---------- run=312, buffer_size: 55 ----------
21:47:28.984 - ---------- run=313, buffer_size: 53 ----------
21:47:31.485 - ---------- run=314, buffer_size: 53 ----------
21:47:33.890 - ---------- run=315, buffer_size: 53 ----------
21:47:36.065 - ---------- run=316, buffer_size: 56 ----------
21:47:38.797 - ---------- run=317, buffer_size: 54 ----------
21:47:40.773 - ---------- run=318, buffer_size: 53 ----------
