21:34:47.120 - ---------- run=0, buffer_size: 52 ----------
22:21:02.315 - ---------- run=930, buffer_size: 64 ----------
22:21:05.594 - ---------- run=931, buffer_size: 66 ----------
22:21:08.738 - ---------- run=932, buffer_size: 67 ----------
22:21:11.600 - ---------- run=933, buffer_size: 65 ----------
22:21:14.715 - ---------- run=934, buffer_size: 67 ----------
22:21:17.480 - ---------- run=935, buffer_size: 66 ----------
22:21:20.745 - ---------- run=936, buffer_size: 67 ----------
22:21:23.333 - ---------- run=937, buffer_size: 63 ----------
22:21:26.554 - ---------- run=938, buffer_size: 67 ----------
22:21:29.570 - ---------- run=939, buffer_size: 68 ----------
22:21:32.357 - ---------- run=940, buffer_size: 66 ----------
22:21:35.856 - ---------- run=941, buffer_size: 70 ----------
22:21:38.639 - ---------- run=942, buffer_size: 64 ----------
22:21:41.734 - ---------- run=943, buffer_size: 66 ----------
22:21:45.092 - ---------- run=944, buffer_size: 71 ----------
22:21:48.173 - ---------- run=945, buffer_size: 64 ----------
22:21:51.272 - ---------- run=946, buffer_size: 66 ----------
22:21:54.533 - ---------- run=947, buffer_size: 70 ----------
22:21:58.008 - ---------- run=948, buffer_size: 69 ----------
22:22:01.088 - ---------- run=949, buffer_size: 66 ----------
22:22:04.164 - ---------- run=950, buffer_size: 71 ----------
22:22:07.040 - ---------- run=951, buffer_size: 69 ----------
22:22:09.862 - ---------- run=952, buffer_size: 68 ----------
22:22:12.818 - ---------- run=953, buffer_size: 68 ----------
22:22:16.004 - ---------- run=954, buffer_size: 68 ----------
22:22:19.281 - ---------- run=955, buffer_size: 67 ----------
22:22:22.592 - ---------- run=956, buffer_size: 68 ----------
22:22:25.614 - ---------- run=957, buffer_size: 69 ----------
22:22:28.730 - ---------- run=958, buffer_size: 63 ----------
22:22:31.975 - ---------- run=959, buffer_size: 67 ----------
22:22:34.531 - ---------- run=960, buffer_size: 64 ----------
22:22:37.496 - ---------- run=961, buffer_size: 65 ----------
22:22:40.069 - ---------- run=962, buffer_size: 65 ----------
22:22:43.080 - ---------- run=963, buffer_size: 71 ----------
22:22:46.177 - ---------- run=964, buffer_size: 68 ----------
22:22:48.999 - ---------- run=965, buffer_size: 72 ----------
22:22:51.976 - ---------- run=966, buffer_size: 64 ----------
22:22:55.450 - ---------- run=967, buffer_size: 71 ----------
22:22:58.992 - ---------- run=968, buffer_size: 68 ----------
22:23:02.752 - ---------- run=969, buffer_size: 71 ----------
22:23:05.224 - ---------- run=970, buffer_size: 60 ----------
22:23:08.383 - ---------- run=971, buffer_size: 62 ----------
22:23:11.467 - ---------- run=972, buffer_size: 68 ----------
22:23:14.621 - ---------- run=973, buffer_size: 61 ----------
22:23:17.538 - ---------- run=974, buffer_size: 66 ----------
22:23:20.707 - ---------- run=975, buffer_size: 66 ----------
22:23:23.745 - ---------- run=976, buffer_size: 69 ----------
22:23:26.633 - ---------- run=977, buffer_size: 70 ----------
22:23:29.436 - ---------- run=978, buffer_size: 66 ----------
22:23:32.935 - ---------- run=979, buffer_size: 66 ----------
22:23:36.088 - ---------- run=980, buffer_size: 67 ----------
22:23:39.071 - ---------- run=981, buffer_size: 69 ----------
22:23:42.442 - ---------- run=982, buffer_size: 66 ----------
22:23:44.995 - ---------- run=983, buffer_size: 62 ----------
22:23:48.212 - ---------- run=984, buffer_size: 69 ----------
22:23:50.934 - ---------- run=985, buffer_size: 68 ----------
22:23:53.740 - ---------- run=986, buffer_size: 63 ----------
22:23:55.954 - ---------- run=987, buffer_size: 61 ----------
22:23:58.789 - ---------- run=988, buffer_size: 66 ----------
22:24:01.956 - ---------- run=989, buffer_size: 67 ----------
22:24:15.944 - ---------- run=990, buffer_size: 63 ----------
22:24:18.875 - ---------- run=991, buffer_size: 70 ----------
22:24:22.458 - ---------- run=992, buffer_size: 66 ----------
22:24:25.875 - ---------- run=993, buffer_size: 64 ----------
22:24:28.746 - ---------- run=994, buffer_size: 67 ----------
22:24:31.811 - ---------- run=995, buffer_size: 66 ----------
22:24:34.422 - ---------- run=996, buffer_size: 63 ----------
22:24:37.861 - ---------- run=997, buffer_size: 65 ----------
22:24:40.755 - ---------- run=998, buffer_size: 64 ----------
22:24:43.707 - ---------- run=999, buffer_size: 66 ----------
22:24:43.707 - *********** All runs finished ***********
