04:01:59.874 - ---------- run=0, buffer_size: 50 ----------
04:39:01.469 - ---------- run=930, buffer_size: 51 ----------
04:39:03.531 - ---------- run=931, buffer_size: 52 ----------
04:39:05.704 - ---------- run=932, buffer_size: 53 ----------
04:39:08.329 - ---------- run=933, buffer_size: 52 ----------
04:39:10.683 - ---------- run=934, buffer_size: 52 ----------
04:39:13.039 - ---------- run=935, buffer_size: 53 ----------
04:39:15.406 - ---------- run=936, buffer_size: 52 ----------
04:39:17.680 - ---------- run=937, buffer_size: 52 ----------
04:39:20.112 - ---------- run=938, buffer_size: 53 ----------
04:39:22.379 - ---------- run=939, buffer_size: 53 ----------
04:39:25.230 - ---------- run=940, buffer_size: 53 ----------
04:39:27.546 - ---------- run=941, buffer_size: 51 ----------
04:39:30.073 - ---------- run=942, buffer_size: 55 ----------
04:39:32.184 - ---------- run=943, buffer_size: 52 ----------
04:39:34.353 - ---------- run=944, buffer_size: 54 ----------
04:39:36.656 - ---------- run=945, buffer_size: 54 ----------
04:39:38.772 - ---------- run=946, buffer_size: 54 ----------
04:39:41.267 - ---------- run=947, buffer_size: 53 ----------
04:39:43.730 - ---------- run=948, buffer_size: 56 ----------
04:39:46.427 - ---------- run=949, buffer_size: 52 ----------
04:39:48.769 - ---------- run=950, buffer_size: 55 ----------
04:39:51.180 - ---------- run=951, buffer_size: 53 ----------
04:39:53.604 - ---------- run=952, buffer_size: 55 ----------
04:39:55.747 - ---------- run=953, buffer_size: 52 ----------
04:39:58.098 - ---------- run=954, buffer_size: 53 ----------
04:40:00.649 - ---------- run=955, buffer_size: 55 ----------
04:40:03.177 - ---------- run=956, buffer_size: 54 ----------
04:40:05.692 - ---------- run=957, buffer_size: 52 ----------
04:40:08.059 - ---------- run=958, buffer_size: 53 ----------
04:40:10.236 - ---------- run=959, buffer_size: 52 ----------
04:40:12.637 - ---------- run=960, buffer_size: 54 ----------
04:40:14.834 - ---------- run=961, buffer_size: 53 ----------
04:40:17.372 - ---------- run=962, buffer_size: 55 ----------
04:40:19.794 - ---------- run=963, buffer_size: 52 ----------
04:40:22.280 - ---------- run=964, buffer_size: 52 ----------
04:40:24.513 - ---------- run=965, buffer_size: 53 ----------
04:40:26.892 - ---------- run=966, buffer_size: 53 ----------
04:40:29.098 - ---------- run=967, buffer_size: 55 ----------
04:40:31.749 - ---------- run=968, buffer_size: 53 ----------
04:40:34.186 - ---------- run=969, buffer_size: 52 ----------
04:40:36.355 - ---------- run=970, buffer_size: 52 ----------
04:40:38.620 - ---------- run=971, buffer_size: 52 ----------
04:40:40.751 - ---------- run=972, buffer_size: 53 ----------
04:40:43.348 - ---------- run=973, buffer_size: 53 ----------
04:40:45.956 - ---------- run=974, buffer_size: 52 ----------
04:40:48.301 - ---------- run=975, buffer_size: 54 ----------
04:40:50.671 - ---------- run=976, buffer_size: 52 ----------
04:40:53.280 - ---------- run=977, buffer_size: 52 ----------
04:40:55.531 - ---------- run=978, buffer_size: 52 ----------
04:40:57.815 - ---------- run=979, buffer_size: 53 ----------
04:41:00.151 - ---------- run=980, buffer_size: 52 ----------
04:41:02.581 - ---------- run=981, buffer_size: 52 ----------
04:41:04.779 - ---------- run=982, buffer_size: 55 ----------
04:41:07.425 - ---------- run=983, buffer_size: 53 ----------
04:41:09.933 - ---------- run=984, buffer_size: 52 ----------
04:41:12.256 - ---------- run=985, buffer_size: 53 ----------
04:41:14.919 - ---------- run=986, buffer_size: 54 ----------
04:41:17.726 - ---------- run=987, buffer_size: 53 ----------
04:41:19.968 - ---------- run=988, buffer_size: 51 ----------
04:41:22.313 - ---------- run=989, buffer_size: 53 ----------
04:41:24.567 - ---------- run=990, buffer_size: 52 ----------
04:41:26.971 - ---------- run=991, buffer_size: 52 ----------
04:41:29.363 - ---------- run=992, buffer_size: 52 ----------
04:41:32.010 - ---------- run=993, buffer_size: 52 ----------
04:41:34.044 - ---------- run=994, buffer_size: 53 ----------
04:41:36.590 - ---------- run=995, buffer_size: 54 ----------
04:41:38.796 - ---------- run=996, buffer_size: 53 ----------
04:41:41.198 - ---------- run=997, buffer_size: 54 ----------
04:41:43.648 - ---------- run=998, buffer_size: 52 ----------
04:41:46.389 - ---------- run=999, buffer_size: 54 ----------
04:41:48.811 - ---------- run=1000, buffer_size: 53 ----------
04:41:50.941 - ---------- run=1001, buffer_size: 53 ----------
04:41:53.429 - ---------- run=1002, buffer_size: 54 ----------
04:41:55.865 - ---------- run=1003, buffer_size: 53 ----------
04:41:57.996 - ---------- run=1004, buffer_size: 52 ----------
04:42:00.595 - ---------- run=1005, buffer_size: 52 ----------
04:42:02.978 - ---------- run=1006, buffer_size: 52 ----------
04:42:05.313 - ---------- run=1007, buffer_size: 54 ----------
04:42:07.911 - ---------- run=1008, buffer_size: 54 ----------
04:42:10.009 - ---------- run=1009, buffer_size: 54 ----------
04:42:12.069 - ---------- run=1010, buffer_size: 52 ----------
04:42:14.432 - ---------- run=1011, buffer_size: 52 ----------
04:42:16.318 - ---------- run=1012, buffer_size: 52 ----------
04:42:18.637 - ---------- run=1013, buffer_size: 51 ----------
04:42:20.570 - ---------- run=1014, buffer_size: 53 ----------
04:42:22.851 - ---------- run=1015, buffer_size: 52 ----------
04:42:25.318 - ---------- run=1016, buffer_size: 53 ----------
04:42:27.794 - ---------- run=1017, buffer_size: 53 ----------
04:42:30.114 - ---------- run=1018, buffer_size: 53 ----------
04:42:32.502 - ---------- run=1019, buffer_size: 52 ----------
04:42:34.763 - ---------- run=1020, buffer_size: 54 ----------
04:42:37.513 - ---------- run=1021, buffer_size: 53 ----------
04:42:39.978 - ---------- run=1022, buffer_size: 55 ----------
04:42:42.539 - ---------- run=1023, buffer_size: 54 ----------
04:42:44.969 - ---------- run=1024, buffer_size: 54 ----------
04:42:47.107 - ---------- run=1025, buffer_size: 54 ----------
04:42:49.411 - ---------- run=1026, buffer_size: 53 ----------
04:42:51.696 - ---------- run=1027, buffer_size: 52 ----------
04:42:54.365 - ---------- run=1028, buffer_size: 56 ----------
04:42:56.846 - ---------- run=1029, buffer_size: 54 ----------
04:42:59.437 - ---------- run=1030, buffer_size: 52 ----------
04:43:02.137 - ---------- run=1031, buffer_size: 53 ----------
04:43:04.554 - ---------- run=1032, buffer_size: 53 ----------
04:43:07.176 - ---------- run=1033, buffer_size: 53 ----------
04:43:09.336 - ---------- run=1034, buffer_size: 52 ----------
04:43:11.671 - ---------- run=1035, buffer_size: 52 ----------
04:43:14.136 - ---------- run=1036, buffer_size: 52 ----------
04:43:16.345 - ---------- run=1037, buffer_size: 53 ----------
04:43:18.897 - ---------- run=1038, buffer_size: 53 ----------
04:43:21.726 - ---------- run=1039, buffer_size: 52 ----------
04:43:23.879 - ---------- run=1040, buffer_size: 51 ----------
04:43:25.794 - ---------- run=1041, buffer_size: 52 ----------
04:43:27.945 - ---------- run=1042, buffer_size: 52 ----------
04:43:29.754 - ---------- run=1043, buffer_size: 52 ----------
04:43:31.818 - ---------- run=1044, buffer_size: 53 ----------
04:43:34.145 - ---------- run=1045, buffer_size: 52 ----------
04:43:36.364 - ---------- run=1046, buffer_size: 52 ----------
04:43:38.837 - ---------- run=1047, buffer_size: 52 ----------
04:43:41.152 - ---------- run=1048, buffer_size: 52 ----------
04:43:43.346 - ---------- run=1049, buffer_size: 52 ----------
04:43:45.903 - ---------- run=1050, buffer_size: 53 ----------
04:43:48.337 - ---------- run=1051, buffer_size: 52 ----------
04:43:50.712 - ---------- run=1052, buffer_size: 52 ----------
04:43:53.448 - ---------- run=1053, buffer_size: 52 ----------
04:43:55.801 - ---------- run=1054, buffer_size: 51 ----------
04:43:58.334 - ---------- run=1055, buffer_size: 53 ----------
04:44:00.718 - ---------- run=1056, buffer_size: 53 ----------
04:44:03.071 - ---------- run=1057, buffer_size: 52 ----------
04:44:05.435 - ---------- run=1058, buffer_size: 52 ----------
04:44:07.869 - ---------- run=1059, buffer_size: 53 ----------
04:44:10.420 - ---------- run=1060, buffer_size: 53 ----------
04:44:12.663 - ---------- run=1061, buffer_size: 53 ----------
04:44:15.381 - ---------- run=1062, buffer_size: 53 ----------
04:44:17.849 - ---------- run=1063, buffer_size: 52 ----------
04:44:19.993 - ---------- run=1064, buffer_size: 53 ----------
04:44:22.491 - ---------- run=1065, buffer_size: 52 ----------
04:44:25.335 - ---------- run=1066, buffer_size: 52 ----------
04:44:27.895 - ---------- run=1067, buffer_size: 52 ----------
04:44:30.281 - ---------- run=1068, buffer_size: 52 ----------
04:44:32.664 - ---------- run=1069, buffer_size: 51 ----------
04:44:35.070 - ---------- run=1070, buffer_size: 53 ----------
04:44:37.628 - ---------- run=1071, buffer_size: 54 ----------
04:44:39.870 - ---------- run=1072, buffer_size: 54 ----------
04:44:42.103 - ---------- run=1073, buffer_size: 54 ----------
04:44:44.973 - ---------- run=1074, buffer_size: 54 ----------
04:44:47.153 - ---------- run=1075, buffer_size: 54 ----------
04:44:49.420 - ---------- run=1076, buffer_size: 52 ----------
04:44:51.655 - ---------- run=1077, buffer_size: 52 ----------
04:44:54.072 - ---------- run=1078, buffer_size: 52 ----------
04:44:56.923 - ---------- run=1079, buffer_size: 56 ----------
04:44:59.472 - ---------- run=1080, buffer_size: 52 ----------
04:45:01.968 - ---------- run=1081, buffer_size: 54 ----------
04:45:04.234 - ---------- run=1082, buffer_size: 53 ----------
04:45:06.654 - ---------- run=1083, buffer_size: 52 ----------
04:45:08.789 - ---------- run=1084, buffer_size: 53 ----------
04:45:11.389 - ---------- run=1085, buffer_size: 52 ----------
04:45:13.806 - ---------- run=1086, buffer_size: 53 ----------
04:45:16.032 - ---------- run=1087, buffer_size: 55 ----------
04:45:18.493 - ---------- run=1088, buffer_size: 52 ----------
04:45:21.023 - ---------- run=1089, buffer_size: 53 ----------
04:45:23.186 - ---------- run=1090, buffer_size: 52 ----------
04:45:25.421 - ---------- run=1091, buffer_size: 52 ----------
04:45:27.765 - ---------- run=1092, buffer_size: 52 ----------
04:45:30.058 - ---------- run=1093, buffer_size: 55 ----------
04:45:32.375 - ---------- run=1094, buffer_size: 52 ----------
04:45:34.492 - ---------- run=1095, buffer_size: 52 ----------
04:45:37.186 - ---------- run=1096, buffer_size: 54 ----------
04:45:39.490 - ---------- run=1097, buffer_size: 52 ----------
04:45:42.120 - ---------- run=1098, buffer_size: 52 ----------
04:45:44.417 - ---------- run=1099, buffer_size: 53 ----------
04:45:46.751 - ---------- run=1100, buffer_size: 55 ----------
04:45:49.103 - ---------- run=1101, buffer_size: 52 ----------
04:45:51.432 - ---------- run=1102, buffer_size: 53 ----------
04:45:53.702 - ---------- run=1103, buffer_size: 52 ----------
04:45:56.448 - ---------- run=1104, buffer_size: 54 ----------
04:45:59.052 - ---------- run=1105, buffer_size: 53 ----------
04:46:01.379 - ---------- run=1106, buffer_size: 53 ----------
04:46:03.596 - ---------- run=1107, buffer_size: 52 ----------
04:46:06.223 - ---------- run=1108, buffer_size: 53 ----------
04:46:08.476 - ---------- run=1109, buffer_size: 53 ----------
04:46:10.868 - ---------- run=1110, buffer_size: 52 ----------
04:46:13.367 - ---------- run=1111, buffer_size: 52 ----------
04:46:15.730 - ---------- run=1112, buffer_size: 53 ----------
04:46:17.988 - ---------- run=1113, buffer_size: 54 ----------
04:46:20.320 - ---------- run=1114, buffer_size: 53 ----------
04:46:22.567 - ---------- run=1115, buffer_size: 52 ----------
04:46:24.972 - ---------- run=1116, buffer_size: 53 ----------
04:46:27.541 - ---------- run=1117, buffer_size: 52 ----------
04:46:29.971 - ---------- run=1118, buffer_size: 53 ----------
04:46:32.129 - ---------- run=1119, buffer_size: 52 ----------
04:46:34.519 - ---------- run=1120, buffer_size: 52 ----------
04:46:37.118 - ---------- run=1121, buffer_size: 52 ----------
04:46:39.774 - ---------- run=1122, buffer_size: 53 ----------
04:46:42.210 - ---------- run=1123, buffer_size: 53 ----------
04:46:44.391 - ---------- run=1124, buffer_size: 52 ----------
04:46:46.770 - ---------- run=1125, buffer_size: 53 ----------
04:46:49.476 - ---------- run=1126, buffer_size: 52 ----------
04:46:52.034 - ---------- run=1127, buffer_size: 53 ----------
04:46:54.100 - ---------- run=1128, buffer_size: 52 ----------
04:46:56.714 - ---------- run=1129, buffer_size: 52 ----------
04:46:58.772 - ---------- run=1130, buffer_size: 53 ----------
04:47:01.603 - ---------- run=1131, buffer_size: 53 ----------
04:47:04.328 - ---------- run=1132, buffer_size: 51 ----------
04:47:06.743 - ---------- run=1133, buffer_size: 54 ----------
04:47:09.279 - ---------- run=1134, buffer_size: 53 ----------
04:47:11.923 - ---------- run=1135, buffer_size: 52 ----------
04:47:14.526 - ---------- run=1136, buffer_size: 53 ----------
04:47:16.794 - ---------- run=1137, buffer_size: 53 ----------
04:47:19.322 - ---------- run=1138, buffer_size: 53 ----------
04:47:22.087 - ---------- run=1139, buffer_size: 53 ----------
04:47:24.121 - ---------- run=1140, buffer_size: 52 ----------
04:47:26.207 - ---------- run=1141, buffer_size: 52 ----------
04:47:28.459 - ---------- run=1142, buffer_size: 53 ----------
04:47:30.717 - ---------- run=1143, buffer_size: 53 ----------
04:47:33.091 - ---------- run=1144, buffer_size: 53 ----------
04:47:35.519 - ---------- run=1145, buffer_size: 53 ----------
04:47:38.033 - ---------- run=1146, buffer_size: 52 ----------
04:47:39.934 - ---------- run=1147, buffer_size: 52 ----------
04:47:42.594 - ---------- run=1148, buffer_size: 52 ----------
04:47:45.091 - ---------- run=1149, buffer_size: 52 ----------
04:47:47.679 - ---------- run=1150, buffer_size: 53 ----------
04:47:50.075 - ---------- run=1151, buffer_size: 52 ----------
04:47:52.539 - ---------- run=1152, buffer_size: 52 ----------
04:47:54.829 - ---------- run=1153, buffer_size: 53 ----------
04:47:57.446 - ---------- run=1154, buffer_size: 52 ----------
04:47:59.795 - ---------- run=1155, buffer_size: 52 ----------
04:48:01.990 - ---------- run=1156, buffer_size: 54 ----------
04:48:04.278 - ---------- run=1157, buffer_size: 53 ----------
04:48:06.879 - ---------- run=1158, buffer_size: 53 ----------
04:48:09.035 - ---------- run=1159, buffer_size: 52 ----------
04:48:11.545 - ---------- run=1160, buffer_size: 53 ----------
04:48:13.963 - ---------- run=1161, buffer_size: 53 ----------
04:48:16.033 - ---------- run=1162, buffer_size: 53 ----------
04:48:18.150 - ---------- run=1163, buffer_size: 52 ----------
04:48:20.414 - ---------- run=1164, buffer_size: 54 ----------
04:48:22.922 - ---------- run=1165, buffer_size: 53 ----------
04:48:25.380 - ---------- run=1166, buffer_size: 53 ----------
04:48:27.725 - ---------- run=1167, buffer_size: 52 ----------
04:48:30.084 - ---------- run=1168, buffer_size: 51 ----------
04:48:32.354 - ---------- run=1169, buffer_size: 52 ----------
04:48:34.705 - ---------- run=1170, buffer_size: 52 ----------
04:48:37.438 - ---------- run=1171, buffer_size: 54 ----------
04:48:40.075 - ---------- run=1172, buffer_size: 53 ----------
04:48:42.940 - ---------- run=1173, buffer_size: 53 ----------
04:48:45.008 - ---------- run=1174, buffer_size: 52 ----------
04:48:47.293 - ---------- run=1175, buffer_size: 53 ----------
04:48:49.917 - ---------- run=1176, buffer_size: 52 ----------
04:48:52.545 - ---------- run=1177, buffer_size: 54 ----------
04:48:54.863 - ---------- run=1178, buffer_size: 53 ----------
04:48:57.028 - ---------- run=1179, buffer_size: 51 ----------
04:48:59.445 - ---------- run=1180, buffer_size: 52 ----------
04:49:01.623 - ---------- run=1181, buffer_size: 52 ----------
04:49:03.933 - ---------- run=1182, buffer_size: 55 ----------
04:49:06.262 - ---------- run=1183, buffer_size: 51 ----------
04:49:08.566 - ---------- run=1184, buffer_size: 52 ----------
04:49:11.145 - ---------- run=1185, buffer_size: 52 ----------
04:49:13.567 - ---------- run=1186, buffer_size: 52 ----------
04:49:16.225 - ---------- run=1187, buffer_size: 53 ----------
04:49:18.802 - ---------- run=1188, buffer_size: 54 ----------
04:49:20.836 - ---------- run=1189, buffer_size: 53 ----------
04:49:23.048 - ---------- run=1190, buffer_size: 52 ----------
04:49:25.834 - ---------- run=1191, buffer_size: 52 ----------
04:49:28.561 - ---------- run=1192, buffer_size: 52 ----------
04:49:31.092 - ---------- run=1193, buffer_size: 53 ----------
04:49:33.358 - ---------- run=1194, buffer_size: 53 ----------
04:49:35.803 - ---------- run=1195, buffer_size: 55 ----------
04:49:37.884 - ---------- run=1196, buffer_size: 52 ----------
04:49:40.179 - ---------- run=1197, buffer_size: 53 ----------
04:49:43.177 - ---------- run=1198, buffer_size: 54 ----------
04:49:45.354 - ---------- run=1199, buffer_size: 56 ----------
04:49:47.511 - ---------- run=1200, buffer_size: 52 ----------
04:49:49.750 - ---------- run=1201, buffer_size: 54 ----------
04:49:52.207 - ---------- run=1202, buffer_size: 53 ----------
04:49:54.639 - ---------- run=1203, buffer_size: 52 ----------
04:49:57.112 - ---------- run=1204, buffer_size: 52 ----------
04:49:59.233 - ---------- run=1205, buffer_size: 53 ----------
04:50:01.508 - ---------- run=1206, buffer_size: 53 ----------
04:50:03.731 - ---------- run=1207, buffer_size: 54 ----------
04:50:05.895 - ---------- run=1208, buffer_size: 53 ----------
04:50:08.458 - ---------- run=1209, buffer_size: 51 ----------
04:50:10.639 - ---------- run=1210, buffer_size: 52 ----------
04:50:12.730 - ---------- run=1211, buffer_size: 52 ----------
04:50:14.817 - ---------- run=1212, buffer_size: 52 ----------
04:50:17.195 - ---------- run=1213, buffer_size: 52 ----------
04:50:19.241 - ---------- run=1214, buffer_size: 53 ----------
04:50:21.893 - ---------- run=1215, buffer_size: 54 ----------
04:50:24.215 - ---------- run=1216, buffer_size: 52 ----------
04:50:26.681 - ---------- run=1217, buffer_size: 55 ----------
04:50:28.900 - ---------- run=1218, buffer_size: 54 ----------
04:50:31.572 - ---------- run=1219, buffer_size: 53 ----------
04:50:33.979 - ---------- run=1220, buffer_size: 53 ----------
04:50:36.435 - ---------- run=1221, buffer_size: 52 ----------
04:50:39.233 - ---------- run=1222, buffer_size: 54 ----------
04:50:41.425 - ---------- run=1223, buffer_size: 52 ----------
04:50:43.417 - ---------- run=1224, buffer_size: 52 ----------
04:50:45.368 - ---------- run=1225, buffer_size: 53 ----------
04:50:47.957 - ---------- run=1226, buffer_size: 53 ----------
04:50:49.977 - ---------- run=1227, buffer_size: 52 ----------
04:50:52.486 - ---------- run=1228, buffer_size: 53 ----------
04:50:55.186 - ---------- run=1229, buffer_size: 56 ----------
04:50:57.496 - ---------- run=1230, buffer_size: 53 ----------
04:51:00.378 - ---------- run=1231, buffer_size: 53 ----------
04:51:03.417 - ---------- run=1232, buffer_size: 54 ----------
04:51:05.715 - ---------- run=1233, buffer_size: 53 ----------
04:51:08.022 - ---------- run=1234, buffer_size: 51 ----------
04:51:10.630 - ---------- run=1235, buffer_size: 52 ----------
04:51:12.850 - ---------- run=1236, buffer_size: 52 ----------
04:51:14.698 - ---------- run=1237, buffer_size: 51 ----------
04:51:17.035 - ---------- run=1238, buffer_size: 51 ----------
04:51:18.868 - ---------- run=1239, buffer_size: 52 ----------
04:51:21.027 - ---------- run=1240, buffer_size: 52 ----------
04:51:23.407 - ---------- run=1241, buffer_size: 54 ----------
04:51:25.767 - ---------- run=1242, buffer_size: 52 ----------
04:51:28.017 - ---------- run=1243, buffer_size: 55 ----------
04:51:30.718 - ---------- run=1244, buffer_size: 53 ----------
04:51:33.315 - ---------- run=1245, buffer_size: 54 ----------
04:51:35.976 - ---------- run=1246, buffer_size: 52 ----------
04:51:38.485 - ---------- run=1247, buffer_size: 53 ----------
04:51:40.920 - ---------- run=1248, buffer_size: 52 ----------
04:51:43.261 - ---------- run=1249, buffer_size: 53 ----------
04:51:46.210 - ---------- run=1250, buffer_size: 53 ----------
04:51:48.382 - ---------- run=1251, buffer_size: 52 ----------
04:51:50.651 - ---------- run=1252, buffer_size: 53 ----------
04:51:52.917 - ---------- run=1253, buffer_size: 51 ----------
04:51:55.339 - ---------- run=1254, buffer_size: 54 ----------
04:51:57.701 - ---------- run=1255, buffer_size: 56 ----------
04:52:00.283 - ---------- run=1256, buffer_size: 53 ----------
04:52:02.578 - ---------- run=1257, buffer_size: 52 ----------
04:52:05.186 - ---------- run=1258, buffer_size: 54 ----------
04:52:07.608 - ---------- run=1259, buffer_size: 53 ----------
04:52:09.864 - ---------- run=1260, buffer_size: 53 ----------
04:52:12.260 - ---------- run=1261, buffer_size: 51 ----------
04:52:14.820 - ---------- run=1262, buffer_size: 53 ----------
04:52:17.213 - ---------- run=1263, buffer_size: 53 ----------
04:52:19.693 - ---------- run=1264, buffer_size: 52 ----------
04:52:21.963 - ---------- run=1265, buffer_size: 54 ----------
04:52:24.306 - ---------- run=1266, buffer_size: 53 ----------
04:52:26.435 - ---------- run=1267, buffer_size: 53 ----------
04:52:29.022 - ---------- run=1268, buffer_size: 54 ----------
04:52:31.414 - ---------- run=1269, buffer_size: 52 ----------
04:52:33.572 - ---------- run=1270, buffer_size: 52 ----------
04:52:36.202 - ---------- run=1271, buffer_size: 52 ----------
04:52:38.455 - ---------- run=1272, buffer_size: 53 ----------
04:52:40.669 - ---------- run=1273, buffer_size: 53 ----------
04:52:43.062 - ---------- run=1274, buffer_size: 52 ----------
04:52:45.436 - ---------- run=1275, buffer_size: 52 ----------
04:52:48.049 - ---------- run=1276, buffer_size: 54 ----------
04:52:50.640 - ---------- run=1277, buffer_size: 52 ----------
04:52:52.891 - ---------- run=1278, buffer_size: 52 ----------
04:52:55.382 - ---------- run=1279, buffer_size: 53 ----------
04:52:57.425 - ---------- run=1280, buffer_size: 53 ----------
04:52:59.753 - ---------- run=1281, buffer_size: 52 ----------
04:53:02.023 - ---------- run=1282, buffer_size: 52 ----------
04:53:04.446 - ---------- run=1283, buffer_size: 52 ----------
04:53:06.977 - ---------- run=1284, buffer_size: 52 ----------
04:53:09.012 - ---------- run=1285, buffer_size: 52 ----------
04:53:11.307 - ---------- run=1286, buffer_size: 53 ----------
04:53:13.807 - ---------- run=1287, buffer_size: 53 ----------
04:53:16.166 - ---------- run=1288, buffer_size: 52 ----------
04:53:18.686 - ---------- run=1289, buffer_size: 52 ----------
04:53:21.536 - ---------- run=1290, buffer_size: 53 ----------
04:53:23.703 - ---------- run=1291, buffer_size: 55 ----------
04:53:26.172 - ---------- run=1292, buffer_size: 53 ----------
04:53:28.211 - ---------- run=1293, buffer_size: 53 ----------
04:53:30.596 - ---------- run=1294, buffer_size: 54 ----------
04:53:33.148 - ---------- run=1295, buffer_size: 52 ----------
04:53:35.247 - ---------- run=1296, buffer_size: 54 ----------
04:53:37.682 - ---------- run=1297, buffer_size: 52 ----------
04:53:39.784 - ---------- run=1298, buffer_size: 52 ----------
04:53:42.096 - ---------- run=1299, buffer_size: 52 ----------
04:53:44.876 - ---------- run=1300, buffer_size: 53 ----------
04:53:47.038 - ---------- run=1301, buffer_size: 52 ----------
04:53:48.983 - ---------- run=1302, buffer_size: 51 ----------
04:53:51.158 - ---------- run=1303, buffer_size: 52 ----------
04:53:53.649 - ---------- run=1304, buffer_size: 52 ----------
04:53:55.880 - ---------- run=1305, buffer_size: 52 ----------
04:53:58.014 - ---------- run=1306, buffer_size: 52 ----------
04:54:00.638 - ---------- run=1307, buffer_size: 52 ----------
04:54:03.159 - ---------- run=1308, buffer_size: 52 ----------
04:54:05.398 - ---------- run=1309, buffer_size: 55 ----------
04:54:08.529 - ---------- run=1310, buffer_size: 53 ----------
04:54:10.848 - ---------- run=1311, buffer_size: 52 ----------
04:54:13.596 - ---------- run=1312, buffer_size: 53 ----------
04:54:15.598 - ---------- run=1313, buffer_size: 52 ----------
04:54:17.952 - ---------- run=1314, buffer_size: 54 ----------
04:54:20.224 - ---------- run=1315, buffer_size: 53 ----------
04:54:22.671 - ---------- run=1316, buffer_size: 54 ----------
04:54:24.721 - ---------- run=1317, buffer_size: 52 ----------
04:54:27.188 - ---------- run=1318, buffer_size: 52 ----------
04:54:29.036 - ---------- run=1319, buffer_size: 53 ----------
04:54:31.157 - ---------- run=1320, buffer_size: 51 ----------
04:54:33.388 - ---------- run=1321, buffer_size: 52 ----------
04:54:35.648 - ---------- run=1322, buffer_size: 53 ----------
04:54:38.065 - ---------- run=1323, buffer_size: 52 ----------
04:54:40.339 - ---------- run=1324, buffer_size: 52 ----------
04:54:43.003 - ---------- run=1325, buffer_size: 53 ----------
04:54:45.324 - ---------- run=1326, buffer_size: 53 ----------
04:54:47.718 - ---------- run=1327, buffer_size: 52 ----------
04:54:50.107 - ---------- run=1328, buffer_size: 53 ----------
04:54:52.427 - ---------- run=1329, buffer_size: 53 ----------
04:54:54.506 - ---------- run=1330, buffer_size: 53 ----------
04:54:56.712 - ---------- run=1331, buffer_size: 53 ----------
04:54:58.914 - ---------- run=1332, buffer_size: 53 ----------
04:55:01.153 - ---------- run=1333, buffer_size: 53 ----------
04:55:03.755 - ---------- run=1334, buffer_size: 54 ----------
04:55:06.405 - ---------- run=1335, buffer_size: 52 ----------
04:55:09.058 - ---------- run=1336, buffer_size: 53 ----------
04:55:11.509 - ---------- run=1337, buffer_size: 53 ----------
04:55:13.725 - ---------- run=1338, buffer_size: 54 ----------
04:55:16.137 - ---------- run=1339, buffer_size: 52 ----------
04:55:18.446 - ---------- run=1340, buffer_size: 52 ----------
04:55:20.439 - ---------- run=1341, buffer_size: 53 ----------
04:55:22.973 - ---------- run=1342, buffer_size: 52 ----------
04:55:25.222 - ---------- run=1343, buffer_size: 52 ----------
04:55:27.615 - ---------- run=1344, buffer_size: 52 ----------
04:55:30.229 - ---------- run=1345, buffer_size: 52 ----------
04:55:32.577 - ---------- run=1346, buffer_size: 53 ----------
04:55:35.076 - ---------- run=1347, buffer_size: 53 ----------
04:55:37.459 - ---------- run=1348, buffer_size: 53 ----------
04:55:40.091 - ---------- run=1349, buffer_size: 54 ----------
04:55:42.392 - ---------- run=1350, buffer_size: 52 ----------
04:55:44.849 - ---------- run=1351, buffer_size: 53 ----------
04:55:47.066 - ---------- run=1352, buffer_size: 52 ----------
04:55:49.679 - ---------- run=1353, buffer_size: 53 ----------
04:55:51.710 - ---------- run=1354, buffer_size: 52 ----------
04:55:54.177 - ---------- run=1355, buffer_size: 52 ----------
04:55:56.601 - ---------- run=1356, buffer_size: 53 ----------
04:55:58.872 - ---------- run=1357, buffer_size: 53 ----------
04:56:01.155 - ---------- run=1358, buffer_size: 54 ----------
04:56:03.677 - ---------- run=1359, buffer_size: 52 ----------
04:56:06.096 - ---------- run=1360, buffer_size: 53 ----------
04:56:08.591 - ---------- run=1361, buffer_size: 52 ----------
04:56:10.497 - ---------- run=1362, buffer_size: 53 ----------
04:56:12.711 - ---------- run=1363, buffer_size: 52 ----------
04:56:14.941 - ---------- run=1364, buffer_size: 53 ----------
04:56:17.619 - ---------- run=1365, buffer_size: 53 ----------
04:56:19.891 - ---------- run=1366, buffer_size: 52 ----------
04:56:22.269 - ---------- run=1367, buffer_size: 52 ----------
04:56:24.639 - ---------- run=1368, buffer_size: 55 ----------
04:56:26.855 - ---------- run=1369, buffer_size: 52 ----------
04:56:29.219 - ---------- run=1370, buffer_size: 55 ----------
04:56:31.698 - ---------- run=1371, buffer_size: 51 ----------
04:56:33.927 - ---------- run=1372, buffer_size: 54 ----------
04:56:35.980 - ---------- run=1373, buffer_size: 51 ----------
04:56:38.686 - ---------- run=1374, buffer_size: 52 ----------
04:56:40.576 - ---------- run=1375, buffer_size: 52 ----------
04:56:42.921 - ---------- run=1376, buffer_size: 52 ----------
04:56:45.022 - ---------- run=1377, buffer_size: 53 ----------
04:56:47.263 - ---------- run=1378, buffer_size: 53 ----------
04:56:49.517 - ---------- run=1379, buffer_size: 52 ----------
04:56:51.778 - ---------- run=1380, buffer_size: 52 ----------
04:56:54.107 - ---------- run=1381, buffer_size: 54 ----------
