23:16:15.027 - ---------- run=0, buffer_size: 54 ----------
23:53:45.475 - ---------- run=930, buffer_size: 52 ----------
23:53:47.962 - ---------- run=931, buffer_size: 54 ----------
23:53:50.259 - ---------- run=932, buffer_size: 53 ----------
23:53:52.571 - ---------- run=933, buffer_size: 53 ----------
23:53:55.101 - ---------- run=934, buffer_size: 54 ----------
23:53:57.123 - ---------- run=935, buffer_size: 53 ----------
23:54:00.090 - ---------- run=936, buffer_size: 54 ----------
23:54:02.361 - ---------- run=937, buffer_size: 52 ----------
23:54:04.683 - ---------- run=938, buffer_size: 52 ----------
23:54:06.829 - ---------- run=939, buffer_size: 54 ----------
23:54:08.896 - ---------- run=940, buffer_size: 51 ----------
23:54:11.528 - ---------- run=941, buffer_size: 52 ----------
23:54:13.908 - ---------- run=942, buffer_size: 52 ----------
23:54:16.628 - ---------- run=943, buffer_size: 54 ----------
23:54:19.438 - ---------- run=944, buffer_size: 53 ----------
23:54:22.252 - ---------- run=945, buffer_size: 52 ----------
23:54:24.573 - ---------- run=946, buffer_size: 52 ----------
23:54:26.985 - ---------- run=947, buffer_size: 52 ----------
23:54:29.338 - ---------- run=948, buffer_size: 54 ----------
23:54:32.018 - ---------- run=949, buffer_size: 53 ----------
23:54:34.678 - ---------- run=950, buffer_size: 52 ----------
23:54:37.520 - ---------- run=951, buffer_size: 54 ----------
23:54:39.841 - ---------- run=952, buffer_size: 52 ----------
23:54:42.419 - ---------- run=953, buffer_size: 56 ----------
23:54:45.074 - ---------- run=954, buffer_size: 53 ----------
23:54:47.879 - ---------- run=955, buffer_size: 55 ----------
23:54:50.588 - ---------- run=956, buffer_size: 53 ----------
23:54:53.366 - ---------- run=957, buffer_size: 52 ----------
23:54:55.647 - ---------- run=958, buffer_size: 52 ----------
23:54:57.964 - ---------- run=959, buffer_size: 53 ----------
23:55:00.498 - ---------- run=960, buffer_size: 53 ----------
23:55:03.183 - ---------- run=961, buffer_size: 52 ----------
23:55:05.634 - ---------- run=962, buffer_size: 52 ----------
23:55:07.889 - ---------- run=963, buffer_size: 55 ----------
23:55:10.524 - ---------- run=964, buffer_size: 55 ----------
23:55:12.986 - ---------- run=965, buffer_size: 55 ----------
23:55:15.318 - ---------- run=966, buffer_size: 54 ----------
23:55:18.311 - ---------- run=967, buffer_size: 51 ----------
23:55:20.883 - ---------- run=968, buffer_size: 51 ----------
23:55:23.099 - ---------- run=969, buffer_size: 53 ----------
23:55:25.383 - ---------- run=970, buffer_size: 54 ----------
23:55:27.681 - ---------- run=971, buffer_size: 52 ----------
23:55:30.040 - ---------- run=972, buffer_size: 53 ----------
23:55:32.638 - ---------- run=973, buffer_size: 54 ----------
23:55:34.741 - ---------- run=974, buffer_size: 52 ----------
23:55:37.108 - ---------- run=975, buffer_size: 52 ----------
23:55:39.282 - ---------- run=976, buffer_size: 53 ----------
23:55:41.513 - ---------- run=977, buffer_size: 53 ----------
23:55:44.227 - ---------- run=978, buffer_size: 52 ----------
23:55:46.662 - ---------- run=979, buffer_size: 53 ----------
23:55:48.876 - ---------- run=980, buffer_size: 54 ----------
23:55:51.351 - ---------- run=981, buffer_size: 54 ----------
23:55:53.810 - ---------- run=982, buffer_size: 53 ----------
23:55:55.976 - ---------- run=983, buffer_size: 54 ----------
23:55:58.567 - ---------- run=984, buffer_size: 52 ----------
23:56:01.088 - ---------- run=985, buffer_size: 53 ----------
23:56:03.412 - ---------- run=986, buffer_size: 52 ----------
23:56:05.660 - ---------- run=987, buffer_size: 52 ----------
23:56:08.218 - ---------- run=988, buffer_size: 52 ----------
23:56:10.836 - ---------- run=989, buffer_size: 53 ----------
23:56:13.471 - ---------- run=990, buffer_size: 53 ----------
23:56:15.918 - ---------- run=991, buffer_size: 54 ----------
23:56:18.123 - ---------- run=992, buffer_size: 54 ----------
23:56:20.486 - ---------- run=993, buffer_size: 53 ----------
23:56:22.799 - ---------- run=994, buffer_size: 52 ----------
23:56:25.158 - ---------- run=995, buffer_size: 53 ----------
23:56:27.949 - ---------- run=996, buffer_size: 52 ----------
23:56:29.932 - ---------- run=997, buffer_size: 53 ----------
23:56:32.136 - ---------- run=998, buffer_size: 52 ----------
23:56:34.562 - ---------- run=999, buffer_size: 52 ----------
23:56:36.998 - ---------- run=1000, buffer_size: 52 ----------
23:56:39.256 - ---------- run=1001, buffer_size: 52 ----------
23:56:41.582 - ---------- run=1002, buffer_size: 52 ----------
23:56:43.986 - ---------- run=1003, buffer_size: 54 ----------
23:56:46.712 - ---------- run=1004, buffer_size: 52 ----------
23:56:48.971 - ---------- run=1005, buffer_size: 53 ----------
23:56:51.746 - ---------- run=1006, buffer_size: 55 ----------
23:56:54.408 - ---------- run=1007, buffer_size: 53 ----------
23:56:56.410 - ---------- run=1008, buffer_size: 53 ----------
23:56:59.356 - ---------- run=1009, buffer_size: 54 ----------
23:57:01.537 - ---------- run=1010, buffer_size: 51 ----------
23:57:04.485 - ---------- run=1011, buffer_size: 53 ----------
23:57:06.722 - ---------- run=1012, buffer_size: 54 ----------
23:57:09.145 - ---------- run=1013, buffer_size: 52 ----------
23:57:11.428 - ---------- run=1014, buffer_size: 53 ----------
23:57:14.073 - ---------- run=1015, buffer_size: 53 ----------
23:57:16.677 - ---------- run=1016, buffer_size: 53 ----------
23:57:19.489 - ---------- run=1017, buffer_size: 53 ----------
23:57:22.350 - ---------- run=1018, buffer_size: 53 ----------
23:57:24.933 - ---------- run=1019, buffer_size: 53 ----------
23:57:27.573 - ---------- run=1020, buffer_size: 52 ----------
23:57:30.360 - ---------- run=1021, buffer_size: 54 ----------
23:57:32.701 - ---------- run=1022, buffer_size: 54 ----------
23:57:35.158 - ---------- run=1023, buffer_size: 52 ----------
23:57:37.246 - ---------- run=1024, buffer_size: 52 ----------
23:57:40.109 - ---------- run=1025, buffer_size: 52 ----------
23:57:42.429 - ---------- run=1026, buffer_size: 51 ----------
23:57:44.722 - ---------- run=1027, buffer_size: 52 ----------
23:57:47.064 - ---------- run=1028, buffer_size: 53 ----------
23:57:49.323 - ---------- run=1029, buffer_size: 52 ----------
23:57:51.878 - ---------- run=1030, buffer_size: 55 ----------
23:57:54.709 - ---------- run=1031, buffer_size: 53 ----------
23:57:56.938 - ---------- run=1032, buffer_size: 55 ----------
23:57:59.265 - ---------- run=1033, buffer_size: 52 ----------
23:58:01.651 - ---------- run=1034, buffer_size: 52 ----------
23:58:04.128 - ---------- run=1035, buffer_size: 53 ----------
23:58:06.897 - ---------- run=1036, buffer_size: 54 ----------
23:58:08.892 - ---------- run=1037, buffer_size: 53 ----------
23:58:11.290 - ---------- run=1038, buffer_size: 53 ----------
23:58:13.713 - ---------- run=1039, buffer_size: 51 ----------
23:58:15.954 - ---------- run=1040, buffer_size: 54 ----------
23:58:18.133 - ---------- run=1041, buffer_size: 53 ----------
23:58:20.596 - ---------- run=1042, buffer_size: 54 ----------
23:58:22.982 - ---------- run=1043, buffer_size: 53 ----------
23:58:25.782 - ---------- run=1044, buffer_size: 53 ----------
23:58:28.066 - ---------- run=1045, buffer_size: 52 ----------
23:58:30.448 - ---------- run=1046, buffer_size: 53 ----------
23:58:33.019 - ---------- run=1047, buffer_size: 55 ----------
23:58:35.512 - ---------- run=1048, buffer_size: 52 ----------
23:58:37.674 - ---------- run=1049, buffer_size: 53 ----------
23:58:40.430 - ---------- run=1050, buffer_size: 53 ----------
23:58:43.507 - ---------- run=1051, buffer_size: 55 ----------
23:58:46.015 - ---------- run=1052, buffer_size: 54 ----------
23:58:48.281 - ---------- run=1053, buffer_size: 53 ----------
23:58:50.768 - ---------- run=1054, buffer_size: 53 ----------
23:58:53.406 - ---------- run=1055, buffer_size: 52 ----------
23:58:55.711 - ---------- run=1056, buffer_size: 52 ----------
23:58:57.934 - ---------- run=1057, buffer_size: 51 ----------
23:58:59.972 - ---------- run=1058, buffer_size: 52 ----------
23:59:02.138 - ---------- run=1059, buffer_size: 52 ----------
23:59:04.483 - ---------- run=1060, buffer_size: 53 ----------
23:59:06.839 - ---------- run=1061, buffer_size: 53 ----------
23:59:09.069 - ---------- run=1062, buffer_size: 52 ----------
23:59:11.368 - ---------- run=1063, buffer_size: 53 ----------
23:59:13.724 - ---------- run=1064, buffer_size: 52 ----------
23:59:16.237 - ---------- run=1065, buffer_size: 54 ----------
23:59:18.886 - ---------- run=1066, buffer_size: 54 ----------
23:59:21.808 - ---------- run=1067, buffer_size: 52 ----------
23:59:24.258 - ---------- run=1068, buffer_size: 56 ----------
23:59:26.322 - ---------- run=1069, buffer_size: 52 ----------
23:59:28.618 - ---------- run=1070, buffer_size: 54 ----------
23:59:30.775 - ---------- run=1071, buffer_size: 53 ----------
23:59:33.046 - ---------- run=1072, buffer_size: 53 ----------
23:59:35.726 - ---------- run=1073, buffer_size: 53 ----------
23:59:38.378 - ---------- run=1074, buffer_size: 53 ----------
23:59:41.101 - ---------- run=1075, buffer_size: 52 ----------
23:59:43.645 - ---------- run=1076, buffer_size: 52 ----------
23:59:45.906 - ---------- run=1077, buffer_size: 53 ----------
23:59:47.855 - ---------- run=1078, buffer_size: 52 ----------
23:59:50.338 - ---------- run=1079, buffer_size: 52 ----------
23:59:52.580 - ---------- run=1080, buffer_size: 52 ----------
23:59:55.538 - ---------- run=1081, buffer_size: 53 ----------
23:59:58.055 - ---------- run=1082, buffer_size: 52 ----------
00:00:00.784 - ---------- run=1083, buffer_size: 53 ----------
00:00:03.118 - ---------- run=1084, buffer_size: 53 ----------
00:00:05.465 - ---------- run=1085, buffer_size: 53 ----------
00:00:07.893 - ---------- run=1086, buffer_size: 55 ----------
00:00:10.795 - ---------- run=1087, buffer_size: 52 ----------
00:00:13.506 - ---------- run=1088, buffer_size: 55 ----------
00:00:15.750 - ---------- run=1089, buffer_size: 53 ----------
00:00:18.428 - ---------- run=1090, buffer_size: 54 ----------
00:00:20.648 - ---------- run=1091, buffer_size: 52 ----------
00:00:22.770 - ---------- run=1092, buffer_size: 52 ----------
00:00:24.819 - ---------- run=1093, buffer_size: 53 ----------
00:00:27.280 - ---------- run=1094, buffer_size: 52 ----------
00:00:29.455 - ---------- run=1095, buffer_size: 52 ----------
00:00:31.944 - ---------- run=1096, buffer_size: 53 ----------
00:00:34.095 - ---------- run=1097, buffer_size: 52 ----------
00:00:36.230 - ---------- run=1098, buffer_size: 54 ----------
00:00:39.038 - ---------- run=1099, buffer_size: 52 ----------
00:00:41.596 - ---------- run=1100, buffer_size: 53 ----------
00:00:43.920 - ---------- run=1101, buffer_size: 54 ----------
00:00:45.913 - ---------- run=1102, buffer_size: 52 ----------
00:00:48.055 - ---------- run=1103, buffer_size: 52 ----------
00:00:50.389 - ---------- run=1104, buffer_size: 52 ----------
00:00:52.596 - ---------- run=1105, buffer_size: 52 ----------
00:00:54.929 - ---------- run=1106, buffer_size: 51 ----------
00:00:57.156 - ---------- run=1107, buffer_size: 51 ----------
00:00:59.582 - ---------- run=1108, buffer_size: 52 ----------
00:01:01.857 - ---------- run=1109, buffer_size: 53 ----------
00:01:04.035 - ---------- run=1110, buffer_size: 52 ----------
00:01:06.567 - ---------- run=1111, buffer_size: 55 ----------
00:01:08.609 - ---------- run=1112, buffer_size: 53 ----------
00:01:11.041 - ---------- run=1113, buffer_size: 52 ----------
00:01:13.487 - ---------- run=1114, buffer_size: 54 ----------
00:01:15.974 - ---------- run=1115, buffer_size: 53 ----------
00:01:18.365 - ---------- run=1116, buffer_size: 52 ----------
00:01:20.624 - ---------- run=1117, buffer_size: 52 ----------
00:01:22.869 - ---------- run=1118, buffer_size: 53 ----------
00:01:25.449 - ---------- run=1119, buffer_size: 53 ----------
00:01:28.127 - ---------- run=1120, buffer_size: 54 ----------
00:01:30.545 - ---------- run=1121, buffer_size: 53 ----------
00:01:32.875 - ---------- run=1122, buffer_size: 52 ----------
00:01:35.705 - ---------- run=1123, buffer_size: 53 ----------
00:01:38.370 - ---------- run=1124, buffer_size: 54 ----------
00:01:40.962 - ---------- run=1125, buffer_size: 52 ----------
00:01:43.359 - ---------- run=1126, buffer_size: 54 ----------
00:01:45.404 - ---------- run=1127, buffer_size: 52 ----------
00:01:47.693 - ---------- run=1128, buffer_size: 53 ----------
00:01:49.765 - ---------- run=1129, buffer_size: 52 ----------
00:01:52.383 - ---------- run=1130, buffer_size: 53 ----------
00:01:54.893 - ---------- run=1131, buffer_size: 52 ----------
00:01:57.030 - ---------- run=1132, buffer_size: 54 ----------
00:01:59.200 - ---------- run=1133, buffer_size: 52 ----------
00:02:01.810 - ---------- run=1134, buffer_size: 52 ----------
00:02:04.272 - ---------- run=1135, buffer_size: 55 ----------
00:02:06.587 - ---------- run=1136, buffer_size: 52 ----------
00:02:09.252 - ---------- run=1137, buffer_size: 54 ----------
00:02:11.691 - ---------- run=1138, buffer_size: 54 ----------
00:02:13.907 - ---------- run=1139, buffer_size: 52 ----------
00:02:16.752 - ---------- run=1140, buffer_size: 54 ----------
00:02:19.290 - ---------- run=1141, buffer_size: 52 ----------
00:02:22.030 - ---------- run=1142, buffer_size: 53 ----------
00:02:24.602 - ---------- run=1143, buffer_size: 53 ----------
00:02:27.062 - ---------- run=1144, buffer_size: 53 ----------
00:02:29.369 - ---------- run=1145, buffer_size: 52 ----------
00:02:31.691 - ---------- run=1146, buffer_size: 52 ----------
00:02:34.230 - ---------- run=1147, buffer_size: 53 ----------
00:02:36.188 - ---------- run=1148, buffer_size: 53 ----------
00:02:38.543 - ---------- run=1149, buffer_size: 55 ----------
00:02:41.269 - ---------- run=1150, buffer_size: 53 ----------
00:02:43.533 - ---------- run=1151, buffer_size: 53 ----------
00:02:45.770 - ---------- run=1152, buffer_size: 53 ----------
00:02:48.333 - ---------- run=1153, buffer_size: 52 ----------
00:02:51.127 - ---------- run=1154, buffer_size: 52 ----------
00:02:53.304 - ---------- run=1155, buffer_size: 52 ----------
00:02:55.772 - ---------- run=1156, buffer_size: 52 ----------
00:02:57.930 - ---------- run=1157, buffer_size: 53 ----------
00:03:00.266 - ---------- run=1158, buffer_size: 52 ----------
00:03:02.726 - ---------- run=1159, buffer_size: 53 ----------
00:03:05.240 - ---------- run=1160, buffer_size: 52 ----------
00:03:07.284 - ---------- run=1161, buffer_size: 51 ----------
00:03:09.382 - ---------- run=1162, buffer_size: 55 ----------
00:03:12.035 - ---------- run=1163, buffer_size: 53 ----------
00:03:14.233 - ---------- run=1164, buffer_size: 52 ----------
00:03:16.866 - ---------- run=1165, buffer_size: 53 ----------
00:03:19.802 - ---------- run=1166, buffer_size: 54 ----------
00:03:21.970 - ---------- run=1167, buffer_size: 52 ----------
00:03:24.213 - ---------- run=1168, buffer_size: 53 ----------
00:03:26.492 - ---------- run=1169, buffer_size: 53 ----------
00:03:28.766 - ---------- run=1170, buffer_size: 53 ----------
00:03:31.008 - ---------- run=1171, buffer_size: 54 ----------
00:03:33.074 - ---------- run=1172, buffer_size: 53 ----------
00:03:35.549 - ---------- run=1173, buffer_size: 53 ----------
00:03:37.722 - ---------- run=1174, buffer_size: 53 ----------
00:03:39.835 - ---------- run=1175, buffer_size: 53 ----------
00:03:42.309 - ---------- run=1176, buffer_size: 54 ----------
00:03:44.655 - ---------- run=1177, buffer_size: 53 ----------
00:03:46.987 - ---------- run=1178, buffer_size: 51 ----------
00:03:49.606 - ---------- run=1179, buffer_size: 54 ----------
00:03:52.261 - ---------- run=1180, buffer_size: 53 ----------
00:03:55.073 - ---------- run=1181, buffer_size: 56 ----------
00:03:57.517 - ---------- run=1182, buffer_size: 54 ----------
00:03:59.803 - ---------- run=1183, buffer_size: 53 ----------
00:04:01.918 - ---------- run=1184, buffer_size: 53 ----------
00:04:03.850 - ---------- run=1185, buffer_size: 53 ----------
00:04:06.355 - ---------- run=1186, buffer_size: 55 ----------
00:04:08.740 - ---------- run=1187, buffer_size: 51 ----------
00:04:11.526 - ---------- run=1188, buffer_size: 53 ----------
00:04:14.040 - ---------- run=1189, buffer_size: 52 ----------
00:04:16.369 - ---------- run=1190, buffer_size: 52 ----------
00:04:18.637 - ---------- run=1191, buffer_size: 52 ----------
00:04:20.706 - ---------- run=1192, buffer_size: 52 ----------
00:04:22.968 - ---------- run=1193, buffer_size: 53 ----------
00:04:25.346 - ---------- run=1194, buffer_size: 53 ----------
00:04:28.135 - ---------- run=1195, buffer_size: 53 ----------
00:04:31.019 - ---------- run=1196, buffer_size: 53 ----------
00:04:33.628 - ---------- run=1197, buffer_size: 52 ----------
00:04:36.219 - ---------- run=1198, buffer_size: 52 ----------
00:04:38.898 - ---------- run=1199, buffer_size: 56 ----------
00:04:41.446 - ---------- run=1200, buffer_size: 53 ----------
00:04:43.820 - ---------- run=1201, buffer_size: 51 ----------
00:04:46.235 - ---------- run=1202, buffer_size: 52 ----------
00:04:48.647 - ---------- run=1203, buffer_size: 54 ----------
00:04:51.014 - ---------- run=1204, buffer_size: 54 ----------
00:04:53.375 - ---------- run=1205, buffer_size: 54 ----------
00:04:55.823 - ---------- run=1206, buffer_size: 52 ----------
00:04:58.130 - ---------- run=1207, buffer_size: 52 ----------
00:05:00.485 - ---------- run=1208, buffer_size: 54 ----------
00:05:02.711 - ---------- run=1209, buffer_size: 54 ----------
00:05:05.361 - ---------- run=1210, buffer_size: 53 ----------
00:05:08.167 - ---------- run=1211, buffer_size: 54 ----------
00:05:10.387 - ---------- run=1212, buffer_size: 54 ----------
00:05:13.138 - ---------- run=1213, buffer_size: 55 ----------
00:05:15.766 - ---------- run=1214, buffer_size: 54 ----------
00:05:18.556 - ---------- run=1215, buffer_size: 55 ----------
00:05:21.001 - ---------- run=1216, buffer_size: 52 ----------
00:05:23.322 - ---------- run=1217, buffer_size: 53 ----------
00:05:25.619 - ---------- run=1218, buffer_size: 53 ----------
00:05:28.059 - ---------- run=1219, buffer_size: 51 ----------
00:05:30.372 - ---------- run=1220, buffer_size: 54 ----------
00:05:33.060 - ---------- run=1221, buffer_size: 53 ----------
00:05:35.453 - ---------- run=1222, buffer_size: 53 ----------
00:05:38.122 - ---------- run=1223, buffer_size: 55 ----------
00:05:40.279 - ---------- run=1224, buffer_size: 51 ----------
00:05:42.826 - ---------- run=1225, buffer_size: 54 ----------
00:05:44.869 - ---------- run=1226, buffer_size: 51 ----------
00:05:47.651 - ---------- run=1227, buffer_size: 55 ----------
00:05:50.117 - ---------- run=1228, buffer_size: 52 ----------
00:05:52.670 - ---------- run=1229, buffer_size: 53 ----------
00:05:55.044 - ---------- run=1230, buffer_size: 53 ----------
00:05:57.475 - ---------- run=1231, buffer_size: 53 ----------
00:06:00.017 - ---------- run=1232, buffer_size: 53 ----------
00:06:02.769 - ---------- run=1233, buffer_size: 53 ----------
00:06:04.686 - ---------- run=1234, buffer_size: 52 ----------
00:06:07.017 - ---------- run=1235, buffer_size: 52 ----------
00:06:09.577 - ---------- run=1236, buffer_size: 54 ----------
00:06:11.800 - ---------- run=1237, buffer_size: 54 ----------
00:06:14.871 - ---------- run=1238, buffer_size: 53 ----------
00:06:17.669 - ---------- run=1239, buffer_size: 53 ----------
00:06:20.088 - ---------- run=1240, buffer_size: 53 ----------
00:06:22.488 - ---------- run=1241, buffer_size: 52 ----------
00:06:24.494 - ---------- run=1242, buffer_size: 53 ----------
00:06:27.279 - ---------- run=1243, buffer_size: 54 ----------
00:06:29.616 - ---------- run=1244, buffer_size: 53 ----------
00:06:31.919 - ---------- run=1245, buffer_size: 53 ----------
00:06:34.588 - ---------- run=1246, buffer_size: 53 ----------
00:06:37.001 - ---------- run=1247, buffer_size: 52 ----------
00:06:39.568 - ---------- run=1248, buffer_size: 52 ----------
00:06:42.262 - ---------- run=1249, buffer_size: 58 ----------
00:06:44.634 - ---------- run=1250, buffer_size: 53 ----------
00:06:46.868 - ---------- run=1251, buffer_size: 52 ----------
00:06:49.592 - ---------- run=1252, buffer_size: 53 ----------
00:06:52.075 - ---------- run=1253, buffer_size: 54 ----------
00:06:54.650 - ---------- run=1254, buffer_size: 55 ----------
00:06:57.033 - ---------- run=1255, buffer_size: 52 ----------
00:06:59.442 - ---------- run=1256, buffer_size: 53 ----------
00:07:02.237 - ---------- run=1257, buffer_size: 53 ----------
00:07:04.472 - ---------- run=1258, buffer_size: 53 ----------
00:07:06.710 - ---------- run=1259, buffer_size: 53 ----------
00:07:08.965 - ---------- run=1260, buffer_size: 53 ----------
00:07:11.346 - ---------- run=1261, buffer_size: 52 ----------
00:07:14.252 - ---------- run=1262, buffer_size: 53 ----------
00:07:16.572 - ---------- run=1263, buffer_size: 53 ----------
00:07:18.854 - ---------- run=1264, buffer_size: 54 ----------
00:07:21.029 - ---------- run=1265, buffer_size: 53 ----------
00:07:23.673 - ---------- run=1266, buffer_size: 52 ----------
00:07:25.678 - ---------- run=1267, buffer_size: 52 ----------
00:07:28.164 - ---------- run=1268, buffer_size: 53 ----------
00:07:30.496 - ---------- run=1269, buffer_size: 52 ----------
00:07:32.932 - ---------- run=1270, buffer_size: 53 ----------
00:07:35.479 - ---------- run=1271, buffer_size: 53 ----------
00:07:38.050 - ---------- run=1272, buffer_size: 52 ----------
00:07:40.392 - ---------- run=1273, buffer_size: 54 ----------
00:07:43.042 - ---------- run=1274, buffer_size: 53 ----------
00:07:45.581 - ---------- run=1275, buffer_size: 52 ----------
00:07:47.847 - ---------- run=1276, buffer_size: 54 ----------
00:07:50.347 - ---------- run=1277, buffer_size: 53 ----------
00:07:52.609 - ---------- run=1278, buffer_size: 53 ----------
00:07:54.865 - ---------- run=1279, buffer_size: 54 ----------
00:07:57.320 - ---------- run=1280, buffer_size: 53 ----------
00:07:59.501 - ---------- run=1281, buffer_size: 52 ----------
00:08:01.793 - ---------- run=1282, buffer_size: 52 ----------
00:08:04.530 - ---------- run=1283, buffer_size: 55 ----------
00:08:06.918 - ---------- run=1284, buffer_size: 53 ----------
00:08:08.978 - ---------- run=1285, buffer_size: 52 ----------
00:08:11.403 - ---------- run=1286, buffer_size: 52 ----------
00:08:13.447 - ---------- run=1287, buffer_size: 52 ----------
00:08:15.746 - ---------- run=1288, buffer_size: 53 ----------
00:08:18.232 - ---------- run=1289, buffer_size: 54 ----------
00:08:20.787 - ---------- run=1290, buffer_size: 55 ----------
00:08:23.768 - ---------- run=1291, buffer_size: 54 ----------
00:08:26.137 - ---------- run=1292, buffer_size: 55 ----------
00:08:28.448 - ---------- run=1293, buffer_size: 54 ----------
00:08:30.759 - ---------- run=1294, buffer_size: 56 ----------
00:08:32.954 - ---------- run=1295, buffer_size: 54 ----------
00:08:35.238 - ---------- run=1296, buffer_size: 54 ----------
00:08:37.978 - ---------- run=1297, buffer_size: 53 ----------
00:08:40.080 - ---------- run=1298, buffer_size: 53 ----------
00:08:42.411 - ---------- run=1299, buffer_size: 52 ----------
00:08:45.000 - ---------- run=1300, buffer_size: 52 ----------
00:08:47.421 - ---------- run=1301, buffer_size: 53 ----------
00:08:49.493 - ---------- run=1302, buffer_size: 52 ----------
00:08:51.605 - ---------- run=1303, buffer_size: 52 ----------
00:08:53.833 - ---------- run=1304, buffer_size: 52 ----------
00:08:56.063 - ---------- run=1305, buffer_size: 52 ----------
00:08:59.032 - ---------- run=1306, buffer_size: 54 ----------
00:09:01.369 - ---------- run=1307, buffer_size: 52 ----------
00:09:03.455 - ---------- run=1308, buffer_size: 53 ----------
00:09:06.010 - ---------- run=1309, buffer_size: 55 ----------
00:09:08.328 - ---------- run=1310, buffer_size: 55 ----------
00:09:10.931 - ---------- run=1311, buffer_size: 54 ----------
00:09:13.572 - ---------- run=1312, buffer_size: 56 ----------
00:09:16.051 - ---------- run=1313, buffer_size: 54 ----------
00:09:18.375 - ---------- run=1314, buffer_size: 53 ----------
00:09:20.739 - ---------- run=1315, buffer_size: 54 ----------
00:09:22.954 - ---------- run=1316, buffer_size: 53 ----------
00:09:25.375 - ---------- run=1317, buffer_size: 52 ----------
00:09:27.859 - ---------- run=1318, buffer_size: 54 ----------
00:09:30.426 - ---------- run=1319, buffer_size: 53 ----------
00:09:33.012 - ---------- run=1320, buffer_size: 52 ----------
00:09:35.868 - ---------- run=1321, buffer_size: 53 ----------
00:09:38.044 - ---------- run=1322, buffer_size: 54 ----------
00:09:40.731 - ---------- run=1323, buffer_size: 52 ----------
00:09:43.253 - ---------- run=1324, buffer_size: 53 ----------
00:09:45.338 - ---------- run=1325, buffer_size: 54 ----------
00:09:47.608 - ---------- run=1326, buffer_size: 53 ----------
00:09:50.024 - ---------- run=1327, buffer_size: 52 ----------
00:09:52.471 - ---------- run=1328, buffer_size: 53 ----------
00:09:54.633 - ---------- run=1329, buffer_size: 53 ----------
00:09:57.356 - ---------- run=1330, buffer_size: 55 ----------
00:10:00.379 - ---------- run=1331, buffer_size: 53 ----------
00:10:02.754 - ---------- run=1332, buffer_size: 53 ----------
00:10:05.142 - ---------- run=1333, buffer_size: 52 ----------
00:10:07.762 - ---------- run=1334, buffer_size: 53 ----------
00:10:10.070 - ---------- run=1335, buffer_size: 54 ----------
00:10:12.321 - ---------- run=1336, buffer_size: 53 ----------
00:10:14.625 - ---------- run=1337, buffer_size: 52 ----------
00:10:16.892 - ---------- run=1338, buffer_size: 53 ----------
00:10:19.552 - ---------- run=1339, buffer_size: 54 ----------
00:10:21.959 - ---------- run=1340, buffer_size: 53 ----------
00:10:23.997 - ---------- run=1341, buffer_size: 52 ----------
00:10:26.506 - ---------- run=1342, buffer_size: 52 ----------
00:10:28.767 - ---------- run=1343, buffer_size: 53 ----------
00:10:31.512 - ---------- run=1344, buffer_size: 54 ----------
00:10:34.000 - ---------- run=1345, buffer_size: 53 ----------
00:10:35.919 - ---------- run=1346, buffer_size: 52 ----------
00:10:38.336 - ---------- run=1347, buffer_size: 54 ----------
00:10:40.697 - ---------- run=1348, buffer_size: 52 ----------
00:10:43.402 - ---------- run=1349, buffer_size: 54 ----------
00:10:45.898 - ---------- run=1350, buffer_size: 52 ----------
00:10:48.169 - ---------- run=1351, buffer_size: 52 ----------
00:10:50.490 - ---------- run=1352, buffer_size: 51 ----------
00:10:53.156 - ---------- run=1353, buffer_size: 52 ----------
00:10:55.320 - ---------- run=1354, buffer_size: 52 ----------
00:10:57.870 - ---------- run=1355, buffer_size: 54 ----------
00:11:00.499 - ---------- run=1356, buffer_size: 53 ----------
00:11:02.751 - ---------- run=1357, buffer_size: 53 ----------
00:11:04.915 - ---------- run=1358, buffer_size: 52 ----------
00:11:07.243 - ---------- run=1359, buffer_size: 52 ----------
00:11:09.769 - ---------- run=1360, buffer_size: 52 ----------
00:11:12.000 - ---------- run=1361, buffer_size: 52 ----------
00:11:14.136 - ---------- run=1362, buffer_size: 55 ----------
00:11:16.182 - ---------- run=1363, buffer_size: 52 ----------
00:11:18.560 - ---------- run=1364, buffer_size: 53 ----------
00:11:21.046 - ---------- run=1365, buffer_size: 52 ----------
00:11:23.541 - ---------- run=1366, buffer_size: 54 ----------
00:11:26.141 - ---------- run=1367, buffer_size: 52 ----------
00:11:28.365 - ---------- run=1368, buffer_size: 54 ----------
00:11:30.905 - ---------- run=1369, buffer_size: 52 ----------
00:11:33.022 - ---------- run=1370, buffer_size: 52 ----------
00:11:35.434 - ---------- run=1371, buffer_size: 53 ----------
00:11:37.889 - ---------- run=1372, buffer_size: 56 ----------
00:11:40.787 - ---------- run=1373, buffer_size: 55 ----------
00:11:43.370 - ---------- run=1374, buffer_size: 53 ----------
00:11:45.479 - ---------- run=1375, buffer_size: 52 ----------
00:11:47.853 - ---------- run=1376, buffer_size: 55 ----------
00:11:50.263 - ---------- run=1377, buffer_size: 54 ----------
00:11:53.041 - ---------- run=1378, buffer_size: 56 ----------
00:11:55.592 - ---------- run=1379, buffer_size: 54 ----------
00:11:58.019 - ---------- run=1380, buffer_size: 54 ----------
00:12:00.210 - ---------- run=1381, buffer_size: 53 ----------
