21:34:46.780 - ---------- run=0, buffer_size: 58 ----------
22:27:39.554 - ---------- run=931, buffer_size: 71 ----------
22:27:43.065 - ---------- run=932, buffer_size: 83 ----------
22:27:46.909 - ---------- run=933, buffer_size: 78 ----------
22:27:49.750 - ---------- run=934, buffer_size: 71 ----------
22:27:52.686 - ---------- run=935, buffer_size: 72 ----------
22:27:56.339 - ---------- run=936, buffer_size: 77 ----------
22:27:59.960 - ---------- run=937, buffer_size: 75 ----------
22:28:04.035 - ---------- run=938, buffer_size: 75 ----------
22:28:07.978 - ---------- run=939, buffer_size: 78 ----------
22:28:11.537 - ---------- run=940, buffer_size: 71 ----------
22:28:14.922 - ---------- run=941, buffer_size: 74 ----------
22:28:18.410 - ---------- run=942, buffer_size: 71 ----------
22:28:22.060 - ---------- run=943, buffer_size: 77 ----------
22:28:25.196 - ---------- run=944, buffer_size: 77 ----------
22:28:28.159 - ---------- run=945, buffer_size: 76 ----------
22:28:31.110 - ---------- run=946, buffer_size: 74 ----------
22:28:34.531 - ---------- run=947, buffer_size: 84 ----------
22:28:37.764 - ---------- run=948, buffer_size: 72 ----------
22:28:41.233 - ---------- run=949, buffer_size: 81 ----------
22:28:45.004 - ---------- run=950, buffer_size: 77 ----------
22:28:48.236 - ---------- run=951, buffer_size: 72 ----------
22:28:51.691 - ---------- run=952, buffer_size: 76 ----------
22:28:54.720 - ---------- run=953, buffer_size: 74 ----------
22:28:58.483 - ---------- run=954, buffer_size: 85 ----------
22:29:01.714 - ---------- run=955, buffer_size: 71 ----------
22:29:04.524 - ---------- run=956, buffer_size: 73 ----------
22:29:08.077 - ---------- run=957, buffer_size: 80 ----------
22:29:11.804 - ---------- run=958, buffer_size: 84 ----------
22:29:14.702 - ---------- run=959, buffer_size: 72 ----------
22:29:17.707 - ---------- run=960, buffer_size: 74 ----------
22:29:21.300 - ---------- run=961, buffer_size: 75 ----------
22:29:24.498 - ---------- run=962, buffer_size: 76 ----------
22:29:27.807 - ---------- run=963, buffer_size: 72 ----------
22:29:31.005 - ---------- run=964, buffer_size: 74 ----------
22:29:34.872 - ---------- run=965, buffer_size: 85 ----------
22:29:38.568 - ---------- run=966, buffer_size: 73 ----------
22:29:41.461 - ---------- run=967, buffer_size: 69 ----------
22:29:44.595 - ---------- run=968, buffer_size: 68 ----------
22:29:47.849 - ---------- run=969, buffer_size: 79 ----------
22:29:51.704 - ---------- run=970, buffer_size: 79 ----------
22:29:55.684 - ---------- run=971, buffer_size: 72 ----------
22:29:58.758 - ---------- run=972, buffer_size: 77 ----------
22:30:01.618 - ---------- run=973, buffer_size: 72 ----------
22:30:05.198 - ---------- run=974, buffer_size: 69 ----------
22:30:09.134 - ---------- run=975, buffer_size: 88 ----------
22:30:12.982 - ---------- run=976, buffer_size: 78 ----------
22:30:16.682 - ---------- run=977, buffer_size: 78 ----------
22:30:19.336 - ---------- run=978, buffer_size: 67 ----------
22:30:23.261 - ---------- run=979, buffer_size: 77 ----------
22:30:26.881 - ---------- run=980, buffer_size: 75 ----------
22:30:30.731 - ---------- run=981, buffer_size: 85 ----------
22:30:34.081 - ---------- run=982, buffer_size: 74 ----------
22:30:37.464 - ---------- run=983, buffer_size: 76 ----------
22:30:41.202 - ---------- run=984, buffer_size: 69 ----------
22:30:44.671 - ---------- run=985, buffer_size: 74 ----------
22:30:47.654 - ---------- run=986, buffer_size: 77 ----------
22:30:50.613 - ---------- run=987, buffer_size: 74 ----------
22:30:53.887 - ---------- run=988, buffer_size: 70 ----------
22:30:57.128 - ---------- run=989, buffer_size: 82 ----------
22:31:00.913 - ---------- run=990, buffer_size: 78 ----------
22:31:04.017 - ---------- run=991, buffer_size: 79 ----------
22:31:07.710 - ---------- run=992, buffer_size: 80 ----------
22:31:10.400 - ---------- run=993, buffer_size: 69 ----------
22:31:14.171 - ---------- run=994, buffer_size: 84 ----------
22:31:17.727 - ---------- run=995, buffer_size: 73 ----------
22:31:20.895 - ---------- run=996, buffer_size: 74 ----------
22:31:24.422 - ---------- run=997, buffer_size: 78 ----------
22:31:28.177 - ---------- run=998, buffer_size: 78 ----------
22:31:31.321 - ---------- run=999, buffer_size: 76 ----------
22:31:31.322 - *********** All runs finished ***********
