21:34:49.062 - ---------- run=0, buffer_size: 51 ----------
22:12:33.842 - ---------- run=930, buffer_size: 54 ----------
22:12:36.254 - ---------- run=931, buffer_size: 54 ----------
22:12:38.892 - ---------- run=932, buffer_size: 54 ----------
22:12:41.010 - ---------- run=933, buffer_size: 54 ----------
22:12:43.601 - ---------- run=934, buffer_size: 54 ----------
22:12:46.232 - ---------- run=935, buffer_size: 55 ----------
22:12:48.446 - ---------- run=936, buffer_size: 54 ----------
22:12:50.850 - ---------- run=937, buffer_size: 55 ----------
22:12:52.809 - ---------- run=938, buffer_size: 54 ----------
22:12:54.931 - ---------- run=939, buffer_size: 53 ----------
22:12:57.245 - ---------- run=940, buffer_size: 53 ----------
22:12:59.863 - ---------- run=941, buffer_size: 54 ----------
22:13:02.183 - ---------- run=942, buffer_size: 53 ----------
22:13:04.504 - ---------- run=943, buffer_size: 55 ----------
22:13:06.475 - ---------- run=944, buffer_size: 53 ----------
22:13:08.606 - ---------- run=945, buffer_size: 53 ----------
22:13:10.767 - ---------- run=946, buffer_size: 53 ----------
22:13:13.049 - ---------- run=947, buffer_size: 54 ----------
22:13:15.083 - ---------- run=948, buffer_size: 54 ----------
22:13:17.263 - ---------- run=949, buffer_size: 56 ----------
22:13:19.687 - ---------- run=950, buffer_size: 53 ----------
22:13:22.166 - ---------- run=951, buffer_size: 53 ----------
22:13:24.579 - ---------- run=952, buffer_size: 55 ----------
22:13:26.843 - ---------- run=953, buffer_size: 52 ----------
22:13:29.446 - ---------- run=954, buffer_size: 55 ----------
22:13:32.039 - ---------- run=955, buffer_size: 53 ----------
22:13:34.054 - ---------- run=956, buffer_size: 52 ----------
22:13:36.419 - ---------- run=957, buffer_size: 54 ----------
22:13:38.806 - ---------- run=958, buffer_size: 52 ----------
22:13:41.192 - ---------- run=959, buffer_size: 54 ----------
22:13:43.333 - ---------- run=960, buffer_size: 53 ----------
22:13:46.042 - ---------- run=961, buffer_size: 56 ----------
22:13:48.789 - ---------- run=962, buffer_size: 57 ----------
22:13:51.106 - ---------- run=963, buffer_size: 53 ----------
22:13:53.452 - ---------- run=964, buffer_size: 53 ----------
22:13:56.154 - ---------- run=965, buffer_size: 54 ----------
22:13:58.486 - ---------- run=966, buffer_size: 54 ----------
22:14:01.099 - ---------- run=967, buffer_size: 53 ----------
22:14:03.630 - ---------- run=968, buffer_size: 54 ----------
22:14:05.870 - ---------- run=969, buffer_size: 54 ----------
22:14:08.097 - ---------- run=970, buffer_size: 52 ----------
22:14:10.512 - ---------- run=971, buffer_size: 54 ----------
22:14:12.581 - ---------- run=972, buffer_size: 53 ----------
22:14:14.975 - ---------- run=973, buffer_size: 53 ----------
22:14:17.179 - ---------- run=974, buffer_size: 54 ----------
22:14:19.243 - ---------- run=975, buffer_size: 53 ----------
22:14:21.907 - ---------- run=976, buffer_size: 54 ----------
22:14:24.175 - ---------- run=977, buffer_size: 53 ----------
22:14:26.796 - ---------- run=978, buffer_size: 54 ----------
22:14:29.066 - ---------- run=979, buffer_size: 53 ----------
22:14:32.006 - ---------- run=980, buffer_size: 56 ----------
22:14:34.707 - ---------- run=981, buffer_size: 54 ----------
22:14:37.259 - ---------- run=982, buffer_size: 54 ----------
22:14:39.659 - ---------- run=983, buffer_size: 54 ----------
22:14:42.183 - ---------- run=984, buffer_size: 53 ----------
22:14:44.382 - ---------- run=985, buffer_size: 54 ----------
22:14:46.962 - ---------- run=986, buffer_size: 54 ----------
22:14:49.194 - ---------- run=987, buffer_size: 56 ----------
22:14:52.031 - ---------- run=988, buffer_size: 55 ----------
22:14:54.430 - ---------- run=989, buffer_size: 54 ----------
22:14:56.966 - ---------- run=990, buffer_size: 56 ----------
22:14:59.473 - ---------- run=991, buffer_size: 54 ----------
22:15:01.685 - ---------- run=992, buffer_size: 53 ----------
22:15:04.191 - ---------- run=993, buffer_size: 55 ----------
22:15:06.715 - ---------- run=994, buffer_size: 55 ----------
22:15:09.020 - ---------- run=995, buffer_size: 53 ----------
22:15:11.336 - ---------- run=996, buffer_size: 53 ----------
22:15:13.734 - ---------- run=997, buffer_size: 54 ----------
22:15:16.330 - ---------- run=998, buffer_size: 54 ----------
22:15:18.845 - ---------- run=999, buffer_size: 56 ----------
22:15:21.475 - ---------- run=1000, buffer_size: 52 ----------
22:15:24.053 - ---------- run=1001, buffer_size: 56 ----------
22:15:26.498 - ---------- run=1002, buffer_size: 53 ----------
22:15:29.042 - ---------- run=1003, buffer_size: 54 ----------
22:15:31.915 - ---------- run=1004, buffer_size: 53 ----------
22:15:34.634 - ---------- run=1005, buffer_size: 56 ----------
22:15:37.234 - ---------- run=1006, buffer_size: 55 ----------
22:15:39.926 - ---------- run=1007, buffer_size: 53 ----------
22:15:42.111 - ---------- run=1008, buffer_size: 55 ----------
22:15:44.687 - ---------- run=1009, buffer_size: 55 ----------
22:15:46.985 - ---------- run=1010, buffer_size: 55 ----------
22:15:49.503 - ---------- run=1011, buffer_size: 55 ----------
22:15:51.857 - ---------- run=1012, buffer_size: 53 ----------
22:15:54.064 - ---------- run=1013, buffer_size: 52 ----------
22:15:56.380 - ---------- run=1014, buffer_size: 54 ----------
22:15:58.712 - ---------- run=1015, buffer_size: 56 ----------
22:16:01.799 - ---------- run=1016, buffer_size: 54 ----------
22:16:04.025 - ---------- run=1017, buffer_size: 52 ----------
22:16:06.883 - ---------- run=1018, buffer_size: 55 ----------
22:16:09.070 - ---------- run=1019, buffer_size: 54 ----------
22:16:11.640 - ---------- run=1020, buffer_size: 54 ----------
22:16:14.155 - ---------- run=1021, buffer_size: 52 ----------
22:16:16.367 - ---------- run=1022, buffer_size: 53 ----------
22:16:19.035 - ---------- run=1023, buffer_size: 53 ----------
22:16:21.405 - ---------- run=1024, buffer_size: 54 ----------
22:16:23.339 - ---------- run=1025, buffer_size: 53 ----------
22:16:25.521 - ---------- run=1026, buffer_size: 53 ----------
22:16:27.871 - ---------- run=1027, buffer_size: 54 ----------
22:16:30.140 - ---------- run=1028, buffer_size: 54 ----------
22:16:32.589 - ---------- run=1029, buffer_size: 53 ----------
22:16:35.159 - ---------- run=1030, buffer_size: 54 ----------
22:16:37.845 - ---------- run=1031, buffer_size: 53 ----------
22:16:40.304 - ---------- run=1032, buffer_size: 54 ----------
22:16:42.681 - ---------- run=1033, buffer_size: 57 ----------
22:16:44.867 - ---------- run=1034, buffer_size: 53 ----------
22:16:47.298 - ---------- run=1035, buffer_size: 55 ----------
22:16:49.575 - ---------- run=1036, buffer_size: 52 ----------
22:16:52.333 - ---------- run=1037, buffer_size: 54 ----------
22:16:54.414 - ---------- run=1038, buffer_size: 54 ----------
22:16:56.969 - ---------- run=1039, buffer_size: 53 ----------
22:16:59.253 - ---------- run=1040, buffer_size: 54 ----------
22:17:01.831 - ---------- run=1041, buffer_size: 53 ----------
22:17:04.512 - ---------- run=1042, buffer_size: 54 ----------
22:17:06.851 - ---------- run=1043, buffer_size: 54 ----------
22:17:09.212 - ---------- run=1044, buffer_size: 53 ----------
22:17:12.123 - ---------- run=1045, buffer_size: 55 ----------
22:17:14.467 - ---------- run=1046, buffer_size: 53 ----------
22:17:17.214 - ---------- run=1047, buffer_size: 53 ----------
22:17:19.686 - ---------- run=1048, buffer_size: 53 ----------
22:17:21.624 - ---------- run=1049, buffer_size: 51 ----------
22:17:23.764 - ---------- run=1050, buffer_size: 57 ----------
22:17:26.505 - ---------- run=1051, buffer_size: 53 ----------
22:17:28.942 - ---------- run=1052, buffer_size: 53 ----------
22:17:31.085 - ---------- run=1053, buffer_size: 53 ----------
22:17:33.185 - ---------- run=1054, buffer_size: 55 ----------
22:17:35.507 - ---------- run=1055, buffer_size: 56 ----------
22:17:37.544 - ---------- run=1056, buffer_size: 53 ----------
22:17:39.924 - ---------- run=1057, buffer_size: 55 ----------
22:17:41.967 - ---------- run=1058, buffer_size: 54 ----------
22:17:44.261 - ---------- run=1059, buffer_size: 53 ----------
22:17:46.813 - ---------- run=1060, buffer_size: 55 ----------
22:17:49.319 - ---------- run=1061, buffer_size: 54 ----------
22:17:51.797 - ---------- run=1062, buffer_size: 55 ----------
22:17:54.334 - ---------- run=1063, buffer_size: 54 ----------
22:17:56.579 - ---------- run=1064, buffer_size: 52 ----------
22:17:59.136 - ---------- run=1065, buffer_size: 56 ----------
22:18:01.503 - ---------- run=1066, buffer_size: 53 ----------
22:18:03.872 - ---------- run=1067, buffer_size: 53 ----------
22:18:06.274 - ---------- run=1068, buffer_size: 52 ----------
22:18:08.644 - ---------- run=1069, buffer_size: 56 ----------
22:18:10.930 - ---------- run=1070, buffer_size: 54 ----------
22:18:13.444 - ---------- run=1071, buffer_size: 54 ----------
22:18:15.863 - ---------- run=1072, buffer_size: 55 ----------
22:18:18.196 - ---------- run=1073, buffer_size: 52 ----------
22:18:20.735 - ---------- run=1074, buffer_size: 55 ----------
22:18:23.034 - ---------- run=1075, buffer_size: 56 ----------
22:18:25.391 - ---------- run=1076, buffer_size: 53 ----------
22:18:28.335 - ---------- run=1077, buffer_size: 56 ----------
22:18:30.791 - ---------- run=1078, buffer_size: 54 ----------
22:18:33.410 - ---------- run=1079, buffer_size: 55 ----------
22:18:35.625 - ---------- run=1080, buffer_size: 54 ----------
22:18:37.540 - ---------- run=1081, buffer_size: 54 ----------
22:18:39.830 - ---------- run=1082, buffer_size: 52 ----------
22:18:41.882 - ---------- run=1083, buffer_size: 54 ----------
22:18:44.559 - ---------- run=1084, buffer_size: 53 ----------
22:18:47.373 - ---------- run=1085, buffer_size: 53 ----------
22:18:49.663 - ---------- run=1086, buffer_size: 54 ----------
22:18:51.753 - ---------- run=1087, buffer_size: 53 ----------
22:18:54.301 - ---------- run=1088, buffer_size: 53 ----------
22:18:56.491 - ---------- run=1089, buffer_size: 54 ----------
22:18:58.623 - ---------- run=1090, buffer_size: 52 ----------
22:19:00.887 - ---------- run=1091, buffer_size: 53 ----------
22:19:03.135 - ---------- run=1092, buffer_size: 53 ----------
22:19:05.571 - ---------- run=1093, buffer_size: 55 ----------
22:19:07.698 - ---------- run=1094, buffer_size: 53 ----------
22:19:10.338 - ---------- run=1095, buffer_size: 53 ----------
22:19:12.322 - ---------- run=1096, buffer_size: 53 ----------
22:19:15.053 - ---------- run=1097, buffer_size: 53 ----------
22:19:17.323 - ---------- run=1098, buffer_size: 53 ----------
22:19:19.977 - ---------- run=1099, buffer_size: 55 ----------
22:19:22.305 - ---------- run=1100, buffer_size: 53 ----------
22:19:24.878 - ---------- run=1101, buffer_size: 55 ----------
22:19:27.105 - ---------- run=1102, buffer_size: 53 ----------
22:19:29.304 - ---------- run=1103, buffer_size: 53 ----------
22:19:31.825 - ---------- run=1104, buffer_size: 55 ----------
22:19:34.294 - ---------- run=1105, buffer_size: 53 ----------
22:19:36.830 - ---------- run=1106, buffer_size: 53 ----------
22:19:39.217 - ---------- run=1107, buffer_size: 53 ----------
22:19:41.910 - ---------- run=1108, buffer_size: 53 ----------
22:19:44.267 - ---------- run=1109, buffer_size: 55 ----------
22:19:46.467 - ---------- run=1110, buffer_size: 53 ----------
22:19:48.856 - ---------- run=1111, buffer_size: 55 ----------
22:19:51.104 - ---------- run=1112, buffer_size: 53 ----------
22:19:53.518 - ---------- run=1113, buffer_size: 54 ----------
22:19:55.913 - ---------- run=1114, buffer_size: 56 ----------
22:19:58.021 - ---------- run=1115, buffer_size: 54 ----------
22:19:59.995 - ---------- run=1116, buffer_size: 52 ----------
22:20:02.822 - ---------- run=1117, buffer_size: 53 ----------
22:20:05.138 - ---------- run=1118, buffer_size: 55 ----------
22:20:07.732 - ---------- run=1119, buffer_size: 54 ----------
22:20:10.072 - ---------- run=1120, buffer_size: 53 ----------
22:20:12.888 - ---------- run=1121, buffer_size: 54 ----------
22:20:15.603 - ---------- run=1122, buffer_size: 55 ----------
22:20:18.068 - ---------- run=1123, buffer_size: 55 ----------
22:20:20.562 - ---------- run=1124, buffer_size: 54 ----------
22:20:22.789 - ---------- run=1125, buffer_size: 53 ----------
22:20:25.194 - ---------- run=1126, buffer_size: 53 ----------
22:20:27.874 - ---------- run=1127, buffer_size: 54 ----------
22:20:30.503 - ---------- run=1128, buffer_size: 55 ----------
22:20:32.873 - ---------- run=1129, buffer_size: 55 ----------
22:20:35.841 - ---------- run=1130, buffer_size: 55 ----------
22:20:38.377 - ---------- run=1131, buffer_size: 54 ----------
22:20:40.645 - ---------- run=1132, buffer_size: 54 ----------
22:20:42.867 - ---------- run=1133, buffer_size: 53 ----------
22:20:45.507 - ---------- run=1134, buffer_size: 53 ----------
22:20:47.859 - ---------- run=1135, buffer_size: 53 ----------
22:20:50.588 - ---------- run=1136, buffer_size: 54 ----------
22:20:52.815 - ---------- run=1137, buffer_size: 54 ----------
22:20:55.146 - ---------- run=1138, buffer_size: 52 ----------
22:20:58.096 - ---------- run=1139, buffer_size: 55 ----------
22:21:00.292 - ---------- run=1140, buffer_size: 53 ----------
22:21:02.407 - ---------- run=1141, buffer_size: 54 ----------
22:21:04.702 - ---------- run=1142, buffer_size: 53 ----------
22:21:07.225 - ---------- run=1143, buffer_size: 53 ----------
22:21:09.576 - ---------- run=1144, buffer_size: 52 ----------
22:21:12.142 - ---------- run=1145, buffer_size: 56 ----------
22:21:14.647 - ---------- run=1146, buffer_size: 53 ----------
22:21:16.718 - ---------- run=1147, buffer_size: 54 ----------
22:21:18.620 - ---------- run=1148, buffer_size: 53 ----------
22:21:21.035 - ---------- run=1149, buffer_size: 54 ----------
22:21:23.683 - ---------- run=1150, buffer_size: 54 ----------
22:21:25.883 - ---------- run=1151, buffer_size: 52 ----------
22:21:28.008 - ---------- run=1152, buffer_size: 53 ----------
22:21:30.739 - ---------- run=1153, buffer_size: 52 ----------
22:21:33.343 - ---------- run=1154, buffer_size: 54 ----------
22:21:35.603 - ---------- run=1155, buffer_size: 53 ----------
22:21:37.868 - ---------- run=1156, buffer_size: 52 ----------
22:21:40.130 - ---------- run=1157, buffer_size: 53 ----------
22:21:42.578 - ---------- run=1158, buffer_size: 54 ----------
22:21:45.011 - ---------- run=1159, buffer_size: 54 ----------
22:21:47.510 - ---------- run=1160, buffer_size: 54 ----------
22:21:50.484 - ---------- run=1161, buffer_size: 55 ----------
22:21:53.164 - ---------- run=1162, buffer_size: 55 ----------
22:21:55.751 - ---------- run=1163, buffer_size: 58 ----------
22:21:58.277 - ---------- run=1164, buffer_size: 57 ----------
22:22:00.641 - ---------- run=1165, buffer_size: 55 ----------
22:22:03.187 - ---------- run=1166, buffer_size: 53 ----------
22:22:05.990 - ---------- run=1167, buffer_size: 55 ----------
22:22:08.142 - ---------- run=1168, buffer_size: 54 ----------
22:22:10.565 - ---------- run=1169, buffer_size: 54 ----------
22:22:12.821 - ---------- run=1170, buffer_size: 53 ----------
22:22:15.290 - ---------- run=1171, buffer_size: 52 ----------
22:22:17.930 - ---------- run=1172, buffer_size: 56 ----------
22:22:20.405 - ---------- run=1173, buffer_size: 54 ----------
22:22:22.848 - ---------- run=1174, buffer_size: 53 ----------
22:22:24.954 - ---------- run=1175, buffer_size: 53 ----------
22:22:27.018 - ---------- run=1176, buffer_size: 52 ----------
22:22:29.516 - ---------- run=1177, buffer_size: 53 ----------
22:22:32.020 - ---------- run=1178, buffer_size: 54 ----------
22:22:34.250 - ---------- run=1179, buffer_size: 54 ----------
22:22:36.722 - ---------- run=1180, buffer_size: 54 ----------
22:22:39.322 - ---------- run=1181, buffer_size: 52 ----------
22:22:41.642 - ---------- run=1182, buffer_size: 54 ----------
22:22:44.180 - ---------- run=1183, buffer_size: 54 ----------
22:22:46.568 - ---------- run=1184, buffer_size: 54 ----------
22:22:48.656 - ---------- run=1185, buffer_size: 53 ----------
22:22:50.980 - ---------- run=1186, buffer_size: 55 ----------
22:22:53.285 - ---------- run=1187, buffer_size: 53 ----------
22:22:55.834 - ---------- run=1188, buffer_size: 53 ----------
22:22:58.077 - ---------- run=1189, buffer_size: 53 ----------
22:23:00.172 - ---------- run=1190, buffer_size: 54 ----------
22:23:02.384 - ---------- run=1191, buffer_size: 54 ----------
22:23:05.181 - ---------- run=1192, buffer_size: 55 ----------
22:23:07.366 - ---------- run=1193, buffer_size: 53 ----------
22:23:09.764 - ---------- run=1194, buffer_size: 52 ----------
22:23:12.066 - ---------- run=1195, buffer_size: 54 ----------
22:23:14.519 - ---------- run=1196, buffer_size: 54 ----------
22:23:17.173 - ---------- run=1197, buffer_size: 53 ----------
22:23:19.441 - ---------- run=1198, buffer_size: 54 ----------
22:23:22.144 - ---------- run=1199, buffer_size: 55 ----------
22:23:24.207 - ---------- run=1200, buffer_size: 56 ----------
22:23:26.464 - ---------- run=1201, buffer_size: 53 ----------
22:23:29.442 - ---------- run=1202, buffer_size: 53 ----------
22:23:31.727 - ---------- run=1203, buffer_size: 53 ----------
22:23:33.707 - ---------- run=1204, buffer_size: 53 ----------
22:23:36.285 - ---------- run=1205, buffer_size: 55 ----------
22:23:38.902 - ---------- run=1206, buffer_size: 57 ----------
22:23:41.283 - ---------- run=1207, buffer_size: 54 ----------
22:23:43.787 - ---------- run=1208, buffer_size: 57 ----------
22:23:46.399 - ---------- run=1209, buffer_size: 53 ----------
22:23:49.082 - ---------- run=1210, buffer_size: 54 ----------
22:23:51.703 - ---------- run=1211, buffer_size: 57 ----------
22:23:54.327 - ---------- run=1212, buffer_size: 54 ----------
22:23:56.450 - ---------- run=1213, buffer_size: 54 ----------
22:23:59.131 - ---------- run=1214, buffer_size: 54 ----------
22:24:01.627 - ---------- run=1215, buffer_size: 53 ----------
22:24:04.030 - ---------- run=1216, buffer_size: 55 ----------
22:24:06.420 - ---------- run=1217, buffer_size: 55 ----------
22:24:08.878 - ---------- run=1218, buffer_size: 53 ----------
22:24:11.550 - ---------- run=1219, buffer_size: 54 ----------
22:24:13.750 - ---------- run=1220, buffer_size: 54 ----------
22:24:15.881 - ---------- run=1221, buffer_size: 54 ----------
22:24:18.316 - ---------- run=1222, buffer_size: 52 ----------
22:24:21.026 - ---------- run=1223, buffer_size: 54 ----------
22:24:23.562 - ---------- run=1224, buffer_size: 53 ----------
22:24:26.242 - ---------- run=1225, buffer_size: 54 ----------
22:24:28.807 - ---------- run=1226, buffer_size: 55 ----------
22:24:30.838 - ---------- run=1227, buffer_size: 54 ----------
22:24:32.973 - ---------- run=1228, buffer_size: 53 ----------
22:24:35.501 - ---------- run=1229, buffer_size: 54 ----------
22:24:37.792 - ---------- run=1230, buffer_size: 53 ----------
22:24:40.220 - ---------- run=1231, buffer_size: 53 ----------
22:24:42.629 - ---------- run=1232, buffer_size: 54 ----------
22:24:44.902 - ---------- run=1233, buffer_size: 54 ----------
22:24:47.445 - ---------- run=1234, buffer_size: 54 ----------
22:24:50.096 - ---------- run=1235, buffer_size: 53 ----------
22:24:52.376 - ---------- run=1236, buffer_size: 55 ----------
22:24:54.461 - ---------- run=1237, buffer_size: 52 ----------
22:24:56.930 - ---------- run=1238, buffer_size: 54 ----------
22:24:59.229 - ---------- run=1239, buffer_size: 56 ----------
22:25:01.656 - ---------- run=1240, buffer_size: 55 ----------
22:25:04.241 - ---------- run=1241, buffer_size: 53 ----------
22:25:06.408 - ---------- run=1242, buffer_size: 53 ----------
22:25:08.619 - ---------- run=1243, buffer_size: 53 ----------
22:25:11.011 - ---------- run=1244, buffer_size: 53 ----------
22:25:13.281 - ---------- run=1245, buffer_size: 55 ----------
22:25:15.681 - ---------- run=1246, buffer_size: 54 ----------
22:25:18.102 - ---------- run=1247, buffer_size: 53 ----------
22:25:20.658 - ---------- run=1248, buffer_size: 52 ----------
22:25:22.733 - ---------- run=1249, buffer_size: 53 ----------
22:25:25.099 - ---------- run=1250, buffer_size: 55 ----------
22:25:27.726 - ---------- run=1251, buffer_size: 54 ----------
22:25:29.885 - ---------- run=1252, buffer_size: 52 ----------
22:25:32.433 - ---------- run=1253, buffer_size: 53 ----------
22:25:34.491 - ---------- run=1254, buffer_size: 54 ----------
22:25:37.094 - ---------- run=1255, buffer_size: 54 ----------
22:25:39.335 - ---------- run=1256, buffer_size: 55 ----------
22:25:41.713 - ---------- run=1257, buffer_size: 55 ----------
22:25:44.524 - ---------- run=1258, buffer_size: 54 ----------
22:25:47.116 - ---------- run=1259, buffer_size: 55 ----------
22:25:49.908 - ---------- run=1260, buffer_size: 52 ----------
22:25:52.251 - ---------- run=1261, buffer_size: 53 ----------
22:25:54.549 - ---------- run=1262, buffer_size: 53 ----------
22:25:57.082 - ---------- run=1263, buffer_size: 54 ----------
22:25:59.569 - ---------- run=1264, buffer_size: 53 ----------
22:26:02.074 - ---------- run=1265, buffer_size: 53 ----------
22:26:04.304 - ---------- run=1266, buffer_size: 52 ----------
22:26:06.759 - ---------- run=1267, buffer_size: 53 ----------
22:26:09.276 - ---------- run=1268, buffer_size: 53 ----------
22:26:11.922 - ---------- run=1269, buffer_size: 55 ----------
22:26:14.371 - ---------- run=1270, buffer_size: 54 ----------
22:26:16.699 - ---------- run=1271, buffer_size: 55 ----------
22:26:18.968 - ---------- run=1272, buffer_size: 53 ----------
22:26:21.182 - ---------- run=1273, buffer_size: 54 ----------
22:26:23.258 - ---------- run=1274, buffer_size: 53 ----------
22:26:25.698 - ---------- run=1275, buffer_size: 54 ----------
22:26:27.865 - ---------- run=1276, buffer_size: 55 ----------
22:26:30.393 - ---------- run=1277, buffer_size: 54 ----------
22:26:32.987 - ---------- run=1278, buffer_size: 55 ----------
22:26:35.579 - ---------- run=1279, buffer_size: 54 ----------
22:26:37.952 - ---------- run=1280, buffer_size: 53 ----------
22:26:40.592 - ---------- run=1281, buffer_size: 56 ----------
22:26:42.863 - ---------- run=1282, buffer_size: 55 ----------
22:26:45.289 - ---------- run=1283, buffer_size: 54 ----------
22:26:48.035 - ---------- run=1284, buffer_size: 55 ----------
22:26:50.014 - ---------- run=1285, buffer_size: 53 ----------
22:26:52.617 - ---------- run=1286, buffer_size: 54 ----------
22:26:55.191 - ---------- run=1287, buffer_size: 55 ----------
22:26:57.635 - ---------- run=1288, buffer_size: 54 ----------
22:26:59.958 - ---------- run=1289, buffer_size: 53 ----------
22:27:02.348 - ---------- run=1290, buffer_size: 52 ----------
22:27:04.945 - ---------- run=1291, buffer_size: 56 ----------
22:27:07.057 - ---------- run=1292, buffer_size: 54 ----------
22:27:09.576 - ---------- run=1293, buffer_size: 56 ----------
22:27:11.744 - ---------- run=1294, buffer_size: 54 ----------
22:27:14.389 - ---------- run=1295, buffer_size: 55 ----------
22:27:16.941 - ---------- run=1296, buffer_size: 54 ----------
22:27:19.598 - ---------- run=1297, buffer_size: 54 ----------
22:27:22.229 - ---------- run=1298, buffer_size: 53 ----------
22:27:24.859 - ---------- run=1299, buffer_size: 52 ----------
22:27:27.603 - ---------- run=1300, buffer_size: 54 ----------
22:27:30.209 - ---------- run=1301, buffer_size: 55 ----------
22:27:32.459 - ---------- run=1302, buffer_size: 54 ----------
22:27:34.693 - ---------- run=1303, buffer_size: 54 ----------
22:27:36.918 - ---------- run=1304, buffer_size: 55 ----------
22:27:39.496 - ---------- run=1305, buffer_size: 53 ----------
22:27:42.319 - ---------- run=1306, buffer_size: 55 ----------
22:27:44.639 - ---------- run=1307, buffer_size: 53 ----------
22:27:47.495 - ---------- run=1308, buffer_size: 57 ----------
22:27:50.013 - ---------- run=1309, buffer_size: 52 ----------
22:27:53.127 - ---------- run=1310, buffer_size: 52 ----------
22:27:55.809 - ---------- run=1311, buffer_size: 56 ----------
22:27:58.593 - ---------- run=1312, buffer_size: 53 ----------
22:28:00.901 - ---------- run=1313, buffer_size: 55 ----------
22:28:03.035 - ---------- run=1314, buffer_size: 55 ----------
22:28:04.997 - ---------- run=1315, buffer_size: 52 ----------
22:28:07.221 - ---------- run=1316, buffer_size: 53 ----------
22:28:09.753 - ---------- run=1317, buffer_size: 53 ----------
22:28:12.011 - ---------- run=1318, buffer_size: 53 ----------
22:28:14.563 - ---------- run=1319, buffer_size: 56 ----------
22:28:17.218 - ---------- run=1320, buffer_size: 54 ----------
22:28:19.413 - ---------- run=1321, buffer_size: 53 ----------
22:28:21.941 - ---------- run=1322, buffer_size: 53 ----------
22:28:24.143 - ---------- run=1323, buffer_size: 53 ----------
22:28:26.674 - ---------- run=1324, buffer_size: 55 ----------
22:28:29.042 - ---------- run=1325, buffer_size: 54 ----------
22:28:31.132 - ---------- run=1326, buffer_size: 53 ----------
22:28:33.499 - ---------- run=1327, buffer_size: 56 ----------
22:28:35.839 - ---------- run=1328, buffer_size: 53 ----------
22:28:38.329 - ---------- run=1329, buffer_size: 54 ----------
22:28:40.695 - ---------- run=1330, buffer_size: 55 ----------
22:28:43.216 - ---------- run=1331, buffer_size: 53 ----------
22:28:45.694 - ---------- run=1332, buffer_size: 55 ----------
22:28:48.104 - ---------- run=1333, buffer_size: 53 ----------
22:28:50.461 - ---------- run=1334, buffer_size: 56 ----------
22:28:53.199 - ---------- run=1335, buffer_size: 53 ----------
22:28:55.416 - ---------- run=1336, buffer_size: 55 ----------
22:28:57.723 - ---------- run=1337, buffer_size: 56 ----------
22:28:59.925 - ---------- run=1338, buffer_size: 54 ----------
22:29:02.040 - ---------- run=1339, buffer_size: 55 ----------
22:29:04.193 - ---------- run=1340, buffer_size: 53 ----------
22:29:06.409 - ---------- run=1341, buffer_size: 54 ----------
22:29:08.738 - ---------- run=1342, buffer_size: 53 ----------
22:29:11.134 - ---------- run=1343, buffer_size: 53 ----------
22:29:13.432 - ---------- run=1344, buffer_size: 55 ----------
22:29:16.269 - ---------- run=1345, buffer_size: 54 ----------
22:29:18.823 - ---------- run=1346, buffer_size: 54 ----------
22:29:20.689 - ---------- run=1347, buffer_size: 54 ----------
22:29:23.428 - ---------- run=1348, buffer_size: 54 ----------
22:29:25.386 - ---------- run=1349, buffer_size: 54 ----------
22:29:27.871 - ---------- run=1350, buffer_size: 53 ----------
22:29:30.229 - ---------- run=1351, buffer_size: 54 ----------
22:29:32.903 - ---------- run=1352, buffer_size: 55 ----------
22:29:35.738 - ---------- run=1353, buffer_size: 53 ----------
22:29:37.930 - ---------- run=1354, buffer_size: 53 ----------
22:29:40.482 - ---------- run=1355, buffer_size: 56 ----------
22:29:42.938 - ---------- run=1356, buffer_size: 56 ----------
22:29:45.201 - ---------- run=1357, buffer_size: 53 ----------
22:29:47.258 - ---------- run=1358, buffer_size: 54 ----------
22:29:49.615 - ---------- run=1359, buffer_size: 54 ----------
22:29:51.844 - ---------- run=1360, buffer_size: 53 ----------
22:29:54.911 - ---------- run=1361, buffer_size: 54 ----------
22:29:57.223 - ---------- run=1362, buffer_size: 54 ----------
22:29:59.590 - ---------- run=1363, buffer_size: 53 ----------
22:30:02.363 - ---------- run=1364, buffer_size: 54 ----------
22:30:04.808 - ---------- run=1365, buffer_size: 54 ----------
22:30:07.353 - ---------- run=1366, buffer_size: 56 ----------
22:30:09.965 - ---------- run=1367, buffer_size: 55 ----------
22:30:12.171 - ---------- run=1368, buffer_size: 52 ----------
22:30:14.529 - ---------- run=1369, buffer_size: 54 ----------
22:30:16.931 - ---------- run=1370, buffer_size: 54 ----------
22:30:19.768 - ---------- run=1371, buffer_size: 55 ----------
22:30:22.511 - ---------- run=1372, buffer_size: 55 ----------
22:30:25.185 - ---------- run=1373, buffer_size: 55 ----------
22:30:27.407 - ---------- run=1374, buffer_size: 53 ----------
22:30:29.972 - ---------- run=1375, buffer_size: 55 ----------
22:30:32.571 - ---------- run=1376, buffer_size: 54 ----------
22:30:34.759 - ---------- run=1377, buffer_size: 53 ----------
22:30:37.299 - ---------- run=1378, buffer_size: 55 ----------
22:30:39.946 - ---------- run=1379, buffer_size: 53 ----------
22:30:42.315 - ---------- run=1380, buffer_size: 53 ----------
22:30:44.564 - ---------- run=1381, buffer_size: 54 ----------
