22:56:30.406 - ---------- run=0, buffer_size: 51 ----------
23:33:36.828 - ---------- run=930, buffer_size: 51 ----------
23:33:38.896 - ---------- run=931, buffer_size: 53 ----------
23:33:41.352 - ---------- run=932, buffer_size: 53 ----------
23:33:44.159 - ---------- run=933, buffer_size: 53 ----------
23:33:46.635 - ---------- run=934, buffer_size: 53 ----------
23:33:49.633 - ---------- run=935, buffer_size: 54 ----------
23:33:51.635 - ---------- run=936, buffer_size: 54 ----------
23:33:54.149 - ---------- run=937, buffer_size: 52 ----------
23:33:56.513 - ---------- run=938, buffer_size: 54 ----------
23:33:58.724 - ---------- run=939, buffer_size: 52 ----------
23:34:00.963 - ---------- run=940, buffer_size: 52 ----------
23:34:03.468 - ---------- run=941, buffer_size: 52 ----------
23:34:06.508 - ---------- run=942, buffer_size: 52 ----------
23:34:09.309 - ---------- run=943, buffer_size: 53 ----------
23:34:11.802 - ---------- run=944, buffer_size: 53 ----------
23:34:14.198 - ---------- run=945, buffer_size: 53 ----------
23:34:16.687 - ---------- run=946, buffer_size: 53 ----------
23:34:18.959 - ---------- run=947, buffer_size: 52 ----------
23:34:21.292 - ---------- run=948, buffer_size: 55 ----------
23:34:23.874 - ---------- run=949, buffer_size: 52 ----------
23:34:26.575 - ---------- run=950, buffer_size: 53 ----------
23:34:28.796 - ---------- run=951, buffer_size: 53 ----------
23:34:31.170 - ---------- run=952, buffer_size: 52 ----------
23:34:33.523 - ---------- run=953, buffer_size: 53 ----------
23:34:35.952 - ---------- run=954, buffer_size: 53 ----------
23:34:38.162 - ---------- run=955, buffer_size: 53 ----------
23:34:40.399 - ---------- run=956, buffer_size: 54 ----------
23:34:42.644 - ---------- run=957, buffer_size: 54 ----------
23:34:44.620 - ---------- run=958, buffer_size: 54 ----------
23:34:46.891 - ---------- run=959, buffer_size: 52 ----------
23:34:49.425 - ---------- run=960, buffer_size: 53 ----------
23:34:51.672 - ---------- run=961, buffer_size: 53 ----------
23:34:54.254 - ---------- run=962, buffer_size: 55 ----------
23:34:56.591 - ---------- run=963, buffer_size: 52 ----------
23:34:58.881 - ---------- run=964, buffer_size: 53 ----------
23:35:01.364 - ---------- run=965, buffer_size: 53 ----------
23:35:03.441 - ---------- run=966, buffer_size: 53 ----------
23:35:06.044 - ---------- run=967, buffer_size: 53 ----------
23:35:08.328 - ---------- run=968, buffer_size: 54 ----------
23:35:11.137 - ---------- run=969, buffer_size: 54 ----------
23:35:13.641 - ---------- run=970, buffer_size: 51 ----------
23:35:15.644 - ---------- run=971, buffer_size: 53 ----------
23:35:18.210 - ---------- run=972, buffer_size: 52 ----------
23:35:20.331 - ---------- run=973, buffer_size: 53 ----------
23:35:22.855 - ---------- run=974, buffer_size: 52 ----------
23:35:25.656 - ---------- run=975, buffer_size: 53 ----------
23:35:27.939 - ---------- run=976, buffer_size: 54 ----------
23:35:30.064 - ---------- run=977, buffer_size: 55 ----------
23:35:32.191 - ---------- run=978, buffer_size: 52 ----------
23:35:34.308 - ---------- run=979, buffer_size: 52 ----------
23:35:36.522 - ---------- run=980, buffer_size: 53 ----------
23:35:39.109 - ---------- run=981, buffer_size: 52 ----------
23:35:42.307 - ---------- run=982, buffer_size: 53 ----------
23:35:44.779 - ---------- run=983, buffer_size: 52 ----------
23:35:46.955 - ---------- run=984, buffer_size: 53 ----------
23:35:49.550 - ---------- run=985, buffer_size: 52 ----------
23:35:51.885 - ---------- run=986, buffer_size: 52 ----------
23:35:54.431 - ---------- run=987, buffer_size: 52 ----------
23:35:56.509 - ---------- run=988, buffer_size: 51 ----------
23:35:58.974 - ---------- run=989, buffer_size: 52 ----------
23:36:01.231 - ---------- run=990, buffer_size: 52 ----------
23:36:03.698 - ---------- run=991, buffer_size: 54 ----------
23:36:05.734 - ---------- run=992, buffer_size: 52 ----------
23:36:07.956 - ---------- run=993, buffer_size: 52 ----------
23:36:10.477 - ---------- run=994, buffer_size: 54 ----------
23:36:13.257 - ---------- run=995, buffer_size: 53 ----------
23:36:15.430 - ---------- run=996, buffer_size: 51 ----------
23:36:17.940 - ---------- run=997, buffer_size: 55 ----------
23:36:20.192 - ---------- run=998, buffer_size: 52 ----------
23:36:22.576 - ---------- run=999, buffer_size: 54 ----------
23:36:25.008 - ---------- run=1000, buffer_size: 52 ----------
23:36:27.413 - ---------- run=1001, buffer_size: 52 ----------
23:36:29.781 - ---------- run=1002, buffer_size: 52 ----------
23:36:32.099 - ---------- run=1003, buffer_size: 53 ----------
23:36:34.397 - ---------- run=1004, buffer_size: 52 ----------
23:36:36.627 - ---------- run=1005, buffer_size: 54 ----------
23:36:39.239 - ---------- run=1006, buffer_size: 54 ----------
23:36:41.582 - ---------- run=1007, buffer_size: 53 ----------
23:36:43.525 - ---------- run=1008, buffer_size: 52 ----------
23:36:45.666 - ---------- run=1009, buffer_size: 51 ----------
23:36:47.960 - ---------- run=1010, buffer_size: 54 ----------
23:36:50.159 - ---------- run=1011, buffer_size: 52 ----------
23:36:52.402 - ---------- run=1012, buffer_size: 53 ----------
23:36:54.798 - ---------- run=1013, buffer_size: 53 ----------
23:36:56.966 - ---------- run=1014, buffer_size: 53 ----------
23:36:59.574 - ---------- run=1015, buffer_size: 52 ----------
23:37:02.076 - ---------- run=1016, buffer_size: 54 ----------
23:37:04.461 - ---------- run=1017, buffer_size: 53 ----------
23:37:07.415 - ---------- run=1018, buffer_size: 52 ----------
23:37:09.834 - ---------- run=1019, buffer_size: 53 ----------
23:37:12.391 - ---------- run=1020, buffer_size: 52 ----------
23:37:14.904 - ---------- run=1021, buffer_size: 54 ----------
23:37:17.272 - ---------- run=1022, buffer_size: 53 ----------
23:37:19.535 - ---------- run=1023, buffer_size: 53 ----------
23:37:21.851 - ---------- run=1024, buffer_size: 54 ----------
23:37:24.470 - ---------- run=1025, buffer_size: 53 ----------
23:37:27.080 - ---------- run=1026, buffer_size: 52 ----------
23:37:29.690 - ---------- run=1027, buffer_size: 53 ----------
23:37:32.235 - ---------- run=1028, buffer_size: 52 ----------
23:37:34.524 - ---------- run=1029, buffer_size: 52 ----------
23:37:36.863 - ---------- run=1030, buffer_size: 54 ----------
23:37:39.183 - ---------- run=1031, buffer_size: 52 ----------
23:37:41.399 - ---------- run=1032, buffer_size: 52 ----------
23:37:43.780 - ---------- run=1033, buffer_size: 52 ----------
23:37:46.467 - ---------- run=1034, buffer_size: 52 ----------
23:37:48.809 - ---------- run=1035, buffer_size: 52 ----------
23:37:51.251 - ---------- run=1036, buffer_size: 54 ----------
23:37:53.636 - ---------- run=1037, buffer_size: 52 ----------
23:37:56.221 - ---------- run=1038, buffer_size: 53 ----------
23:37:58.563 - ---------- run=1039, buffer_size: 52 ----------
23:38:01.024 - ---------- run=1040, buffer_size: 53 ----------
23:38:03.105 - ---------- run=1041, buffer_size: 52 ----------
23:38:05.347 - ---------- run=1042, buffer_size: 53 ----------
23:38:07.652 - ---------- run=1043, buffer_size: 53 ----------
23:38:09.985 - ---------- run=1044, buffer_size: 53 ----------
23:38:12.345 - ---------- run=1045, buffer_size: 55 ----------
23:38:14.502 - ---------- run=1046, buffer_size: 54 ----------
23:38:17.042 - ---------- run=1047, buffer_size: 56 ----------
23:38:19.376 - ---------- run=1048, buffer_size: 53 ----------
23:38:21.838 - ---------- run=1049, buffer_size: 52 ----------
23:38:23.987 - ---------- run=1050, buffer_size: 53 ----------
23:38:26.446 - ---------- run=1051, buffer_size: 53 ----------
23:38:28.819 - ---------- run=1052, buffer_size: 52 ----------
23:38:30.649 - ---------- run=1053, buffer_size: 54 ----------
23:38:33.176 - ---------- run=1054, buffer_size: 53 ----------
23:38:35.166 - ---------- run=1055, buffer_size: 53 ----------
23:38:37.606 - ---------- run=1056, buffer_size: 53 ----------
23:38:39.953 - ---------- run=1057, buffer_size: 52 ----------
23:38:42.318 - ---------- run=1058, buffer_size: 52 ----------
23:38:44.953 - ---------- run=1059, buffer_size: 52 ----------
23:38:47.096 - ---------- run=1060, buffer_size: 52 ----------
23:38:49.652 - ---------- run=1061, buffer_size: 53 ----------
23:38:51.969 - ---------- run=1062, buffer_size: 51 ----------
23:38:54.223 - ---------- run=1063, buffer_size: 52 ----------
23:38:56.555 - ---------- run=1064, buffer_size: 53 ----------
23:38:58.938 - ---------- run=1065, buffer_size: 53 ----------
23:39:01.180 - ---------- run=1066, buffer_size: 51 ----------
23:39:03.794 - ---------- run=1067, buffer_size: 52 ----------
23:39:06.110 - ---------- run=1068, buffer_size: 52 ----------
23:39:08.581 - ---------- run=1069, buffer_size: 54 ----------
23:39:11.057 - ---------- run=1070, buffer_size: 53 ----------
23:39:13.435 - ---------- run=1071, buffer_size: 53 ----------
23:39:15.239 - ---------- run=1072, buffer_size: 52 ----------
23:39:17.924 - ---------- run=1073, buffer_size: 52 ----------
23:39:20.489 - ---------- run=1074, buffer_size: 55 ----------
23:39:23.067 - ---------- run=1075, buffer_size: 54 ----------
23:39:25.204 - ---------- run=1076, buffer_size: 53 ----------
23:39:27.586 - ---------- run=1077, buffer_size: 54 ----------
23:39:30.270 - ---------- run=1078, buffer_size: 52 ----------
23:39:32.755 - ---------- run=1079, buffer_size: 52 ----------
23:39:35.073 - ---------- run=1080, buffer_size: 53 ----------
23:39:37.547 - ---------- run=1081, buffer_size: 53 ----------
23:39:40.222 - ---------- run=1082, buffer_size: 54 ----------
23:39:42.292 - ---------- run=1083, buffer_size: 52 ----------
23:39:44.787 - ---------- run=1084, buffer_size: 52 ----------
23:39:47.227 - ---------- run=1085, buffer_size: 52 ----------
23:39:49.823 - ---------- run=1086, buffer_size: 53 ----------
23:39:52.122 - ---------- run=1087, buffer_size: 53 ----------
23:39:54.469 - ---------- run=1088, buffer_size: 53 ----------
23:39:57.001 - ---------- run=1089, buffer_size: 52 ----------
23:39:59.525 - ---------- run=1090, buffer_size: 53 ----------
23:40:01.809 - ---------- run=1091, buffer_size: 53 ----------
23:40:04.364 - ---------- run=1092, buffer_size: 52 ----------
23:40:06.766 - ---------- run=1093, buffer_size: 53 ----------
23:40:09.454 - ---------- run=1094, buffer_size: 53 ----------
23:40:11.786 - ---------- run=1095, buffer_size: 54 ----------
23:40:14.082 - ---------- run=1096, buffer_size: 52 ----------
23:40:16.331 - ---------- run=1097, buffer_size: 53 ----------
23:40:18.866 - ---------- run=1098, buffer_size: 52 ----------
23:40:21.149 - ---------- run=1099, buffer_size: 53 ----------
23:40:23.538 - ---------- run=1100, buffer_size: 53 ----------
23:40:26.039 - ---------- run=1101, buffer_size: 52 ----------
23:40:28.950 - ---------- run=1102, buffer_size: 54 ----------
23:40:31.640 - ---------- run=1103, buffer_size: 53 ----------
23:40:34.204 - ---------- run=1104, buffer_size: 54 ----------
23:40:36.385 - ---------- run=1105, buffer_size: 51 ----------
23:40:38.747 - ---------- run=1106, buffer_size: 52 ----------
23:40:41.171 - ---------- run=1107, buffer_size: 52 ----------
23:40:43.843 - ---------- run=1108, buffer_size: 54 ----------
23:40:46.335 - ---------- run=1109, buffer_size: 53 ----------
23:40:48.638 - ---------- run=1110, buffer_size: 54 ----------
23:40:51.161 - ---------- run=1111, buffer_size: 54 ----------
23:40:53.360 - ---------- run=1112, buffer_size: 52 ----------
23:40:55.939 - ---------- run=1113, buffer_size: 51 ----------
23:40:58.334 - ---------- run=1114, buffer_size: 54 ----------
23:41:00.525 - ---------- run=1115, buffer_size: 55 ----------
23:41:03.305 - ---------- run=1116, buffer_size: 55 ----------
23:41:05.651 - ---------- run=1117, buffer_size: 52 ----------
23:41:08.028 - ---------- run=1118, buffer_size: 52 ----------
23:41:10.372 - ---------- run=1119, buffer_size: 52 ----------
23:41:12.571 - ---------- run=1120, buffer_size: 53 ----------
23:41:14.675 - ---------- run=1121, buffer_size: 55 ----------
23:41:17.164 - ---------- run=1122, buffer_size: 53 ----------
23:41:20.046 - ---------- run=1123, buffer_size: 53 ----------
23:41:22.240 - ---------- run=1124, buffer_size: 56 ----------
23:41:24.947 - ---------- run=1125, buffer_size: 53 ----------
23:41:27.686 - ---------- run=1126, buffer_size: 52 ----------
23:41:29.926 - ---------- run=1127, buffer_size: 52 ----------
23:41:32.411 - ---------- run=1128, buffer_size: 54 ----------
23:41:34.716 - ---------- run=1129, buffer_size: 53 ----------
23:41:37.353 - ---------- run=1130, buffer_size: 53 ----------
23:41:39.884 - ---------- run=1131, buffer_size: 53 ----------
23:41:42.107 - ---------- run=1132, buffer_size: 54 ----------
23:41:44.336 - ---------- run=1133, buffer_size: 54 ----------
23:41:46.937 - ---------- run=1134, buffer_size: 57 ----------
23:41:49.118 - ---------- run=1135, buffer_size: 52 ----------
23:41:51.092 - ---------- run=1136, buffer_size: 54 ----------
23:41:53.507 - ---------- run=1137, buffer_size: 51 ----------
23:41:56.067 - ---------- run=1138, buffer_size: 53 ----------
23:41:58.548 - ---------- run=1139, buffer_size: 53 ----------
23:42:00.900 - ---------- run=1140, buffer_size: 53 ----------
23:42:03.143 - ---------- run=1141, buffer_size: 52 ----------
23:42:05.776 - ---------- run=1142, buffer_size: 53 ----------
23:42:08.155 - ---------- run=1143, buffer_size: 53 ----------
23:42:10.707 - ---------- run=1144, buffer_size: 52 ----------
23:42:13.071 - ---------- run=1145, buffer_size: 54 ----------
23:42:14.985 - ---------- run=1146, buffer_size: 52 ----------
23:42:17.520 - ---------- run=1147, buffer_size: 55 ----------
23:42:20.147 - ---------- run=1148, buffer_size: 52 ----------
23:42:22.594 - ---------- run=1149, buffer_size: 55 ----------
23:42:25.050 - ---------- run=1150, buffer_size: 52 ----------
23:42:27.123 - ---------- run=1151, buffer_size: 52 ----------
23:42:29.483 - ---------- run=1152, buffer_size: 52 ----------
23:42:32.275 - ---------- run=1153, buffer_size: 54 ----------
23:42:34.701 - ---------- run=1154, buffer_size: 52 ----------
23:42:36.938 - ---------- run=1155, buffer_size: 52 ----------
23:42:38.936 - ---------- run=1156, buffer_size: 53 ----------
23:42:41.431 - ---------- run=1157, buffer_size: 53 ----------
23:42:43.806 - ---------- run=1158, buffer_size: 52 ----------
23:42:46.310 - ---------- run=1159, buffer_size: 52 ----------
23:42:48.605 - ---------- run=1160, buffer_size: 53 ----------
23:42:51.095 - ---------- run=1161, buffer_size: 53 ----------
23:42:53.657 - ---------- run=1162, buffer_size: 53 ----------
23:42:56.191 - ---------- run=1163, buffer_size: 54 ----------
23:42:58.683 - ---------- run=1164, buffer_size: 52 ----------
23:43:01.166 - ---------- run=1165, buffer_size: 52 ----------
23:43:03.704 - ---------- run=1166, buffer_size: 53 ----------
23:43:05.897 - ---------- run=1167, buffer_size: 53 ----------
23:43:07.922 - ---------- run=1168, buffer_size: 53 ----------
23:43:10.117 - ---------- run=1169, buffer_size: 52 ----------
23:43:12.328 - ---------- run=1170, buffer_size: 52 ----------
23:43:14.505 - ---------- run=1171, buffer_size: 51 ----------
23:43:16.782 - ---------- run=1172, buffer_size: 53 ----------
23:43:19.598 - ---------- run=1173, buffer_size: 54 ----------
23:43:22.398 - ---------- run=1174, buffer_size: 53 ----------
23:43:24.923 - ---------- run=1175, buffer_size: 52 ----------
23:43:27.485 - ---------- run=1176, buffer_size: 52 ----------
23:43:30.462 - ---------- run=1177, buffer_size: 53 ----------
23:43:33.006 - ---------- run=1178, buffer_size: 53 ----------
23:43:35.470 - ---------- run=1179, buffer_size: 53 ----------
23:43:38.281 - ---------- run=1180, buffer_size: 53 ----------
23:43:40.818 - ---------- run=1181, buffer_size: 54 ----------
23:43:43.577 - ---------- run=1182, buffer_size: 54 ----------
23:43:46.019 - ---------- run=1183, buffer_size: 55 ----------
23:43:48.319 - ---------- run=1184, buffer_size: 52 ----------
23:43:50.422 - ---------- run=1185, buffer_size: 51 ----------
23:43:52.867 - ---------- run=1186, buffer_size: 52 ----------
23:43:54.940 - ---------- run=1187, buffer_size: 52 ----------
23:43:57.171 - ---------- run=1188, buffer_size: 54 ----------
23:43:59.755 - ---------- run=1189, buffer_size: 54 ----------
23:44:02.098 - ---------- run=1190, buffer_size: 53 ----------
23:44:04.267 - ---------- run=1191, buffer_size: 52 ----------
23:44:06.933 - ---------- run=1192, buffer_size: 53 ----------
23:44:09.277 - ---------- run=1193, buffer_size: 52 ----------
23:44:11.633 - ---------- run=1194, buffer_size: 51 ----------
23:44:13.532 - ---------- run=1195, buffer_size: 53 ----------
23:44:15.777 - ---------- run=1196, buffer_size: 52 ----------
23:44:18.067 - ---------- run=1197, buffer_size: 52 ----------
23:44:20.601 - ---------- run=1198, buffer_size: 53 ----------
23:44:22.753 - ---------- run=1199, buffer_size: 52 ----------
23:44:25.276 - ---------- run=1200, buffer_size: 54 ----------
23:44:27.487 - ---------- run=1201, buffer_size: 53 ----------
23:44:29.554 - ---------- run=1202, buffer_size: 52 ----------
23:44:32.127 - ---------- run=1203, buffer_size: 52 ----------
23:44:34.296 - ---------- run=1204, buffer_size: 52 ----------
23:44:36.639 - ---------- run=1205, buffer_size: 52 ----------
23:44:38.867 - ---------- run=1206, buffer_size: 53 ----------
23:44:41.450 - ---------- run=1207, buffer_size: 54 ----------
23:44:43.858 - ---------- run=1208, buffer_size: 52 ----------
23:44:46.236 - ---------- run=1209, buffer_size: 54 ----------
23:44:48.528 - ---------- run=1210, buffer_size: 53 ----------
23:44:50.832 - ---------- run=1211, buffer_size: 54 ----------
23:44:53.332 - ---------- run=1212, buffer_size: 52 ----------
23:44:56.052 - ---------- run=1213, buffer_size: 54 ----------
23:44:58.433 - ---------- run=1214, buffer_size: 55 ----------
23:45:00.787 - ---------- run=1215, buffer_size: 53 ----------
23:45:03.524 - ---------- run=1216, buffer_size: 52 ----------
23:45:05.928 - ---------- run=1217, buffer_size: 53 ----------
23:45:08.024 - ---------- run=1218, buffer_size: 52 ----------
23:45:10.275 - ---------- run=1219, buffer_size: 51 ----------
23:45:12.350 - ---------- run=1220, buffer_size: 53 ----------
23:45:14.804 - ---------- run=1221, buffer_size: 53 ----------
23:45:16.877 - ---------- run=1222, buffer_size: 52 ----------
23:45:19.417 - ---------- run=1223, buffer_size: 51 ----------
23:45:21.764 - ---------- run=1224, buffer_size: 52 ----------
23:45:24.367 - ---------- run=1225, buffer_size: 53 ----------
23:45:26.818 - ---------- run=1226, buffer_size: 52 ----------
23:45:29.106 - ---------- run=1227, buffer_size: 53 ----------
23:45:31.120 - ---------- run=1228, buffer_size: 54 ----------
23:45:33.499 - ---------- run=1229, buffer_size: 52 ----------
23:45:35.860 - ---------- run=1230, buffer_size: 53 ----------
23:45:37.996 - ---------- run=1231, buffer_size: 54 ----------
23:45:40.310 - ---------- run=1232, buffer_size: 52 ----------
23:45:43.017 - ---------- run=1233, buffer_size: 52 ----------
23:45:45.537 - ---------- run=1234, buffer_size: 53 ----------
23:45:48.011 - ---------- run=1235, buffer_size: 53 ----------
23:45:50.265 - ---------- run=1236, buffer_size: 52 ----------
23:45:52.353 - ---------- run=1237, buffer_size: 52 ----------
23:45:55.052 - ---------- run=1238, buffer_size: 53 ----------
23:45:57.331 - ---------- run=1239, buffer_size: 53 ----------
23:45:59.696 - ---------- run=1240, buffer_size: 54 ----------
23:46:01.827 - ---------- run=1241, buffer_size: 53 ----------
23:46:03.761 - ---------- run=1242, buffer_size: 52 ----------
23:46:06.163 - ---------- run=1243, buffer_size: 53 ----------
23:46:08.481 - ---------- run=1244, buffer_size: 54 ----------
23:46:10.533 - ---------- run=1245, buffer_size: 52 ----------
23:46:12.900 - ---------- run=1246, buffer_size: 53 ----------
23:46:15.448 - ---------- run=1247, buffer_size: 53 ----------
23:46:17.917 - ---------- run=1248, buffer_size: 53 ----------
23:46:20.502 - ---------- run=1249, buffer_size: 51 ----------
23:46:22.849 - ---------- run=1250, buffer_size: 56 ----------
23:46:25.207 - ---------- run=1251, buffer_size: 53 ----------
23:46:27.473 - ---------- run=1252, buffer_size: 54 ----------
23:46:29.876 - ---------- run=1253, buffer_size: 53 ----------
23:46:32.397 - ---------- run=1254, buffer_size: 52 ----------
23:46:34.562 - ---------- run=1255, buffer_size: 53 ----------
23:46:36.498 - ---------- run=1256, buffer_size: 51 ----------
23:46:38.797 - ---------- run=1257, buffer_size: 53 ----------
23:46:41.121 - ---------- run=1258, buffer_size: 54 ----------
23:46:43.177 - ---------- run=1259, buffer_size: 52 ----------
23:46:45.268 - ---------- run=1260, buffer_size: 53 ----------
23:46:47.891 - ---------- run=1261, buffer_size: 53 ----------
23:46:50.497 - ---------- run=1262, buffer_size: 52 ----------
23:46:52.820 - ---------- run=1263, buffer_size: 53 ----------
23:46:55.244 - ---------- run=1264, buffer_size: 52 ----------
23:46:57.711 - ---------- run=1265, buffer_size: 54 ----------
23:47:00.142 - ---------- run=1266, buffer_size: 54 ----------
23:47:02.581 - ---------- run=1267, buffer_size: 52 ----------
23:47:05.025 - ---------- run=1268, buffer_size: 53 ----------
23:47:07.425 - ---------- run=1269, buffer_size: 52 ----------
23:47:09.474 - ---------- run=1270, buffer_size: 53 ----------
23:47:11.981 - ---------- run=1271, buffer_size: 53 ----------
23:47:14.490 - ---------- run=1272, buffer_size: 53 ----------
23:47:17.108 - ---------- run=1273, buffer_size: 54 ----------
23:47:19.417 - ---------- run=1274, buffer_size: 52 ----------
23:47:21.845 - ---------- run=1275, buffer_size: 52 ----------
23:47:24.219 - ---------- run=1276, buffer_size: 52 ----------
23:47:26.751 - ---------- run=1277, buffer_size: 52 ----------
23:47:29.629 - ---------- run=1278, buffer_size: 52 ----------
23:47:32.023 - ---------- run=1279, buffer_size: 52 ----------
23:47:34.448 - ---------- run=1280, buffer_size: 53 ----------
23:47:36.826 - ---------- run=1281, buffer_size: 52 ----------
23:47:39.183 - ---------- run=1282, buffer_size: 53 ----------
23:47:41.725 - ---------- run=1283, buffer_size: 53 ----------
23:47:44.250 - ---------- run=1284, buffer_size: 53 ----------
23:47:46.422 - ---------- run=1285, buffer_size: 52 ----------
23:47:48.954 - ---------- run=1286, buffer_size: 52 ----------
23:47:51.424 - ---------- run=1287, buffer_size: 54 ----------
23:47:54.065 - ---------- run=1288, buffer_size: 53 ----------
23:47:56.450 - ---------- run=1289, buffer_size: 53 ----------
23:47:58.968 - ---------- run=1290, buffer_size: 52 ----------
23:48:01.111 - ---------- run=1291, buffer_size: 52 ----------
23:48:03.220 - ---------- run=1292, buffer_size: 53 ----------
23:48:05.677 - ---------- run=1293, buffer_size: 55 ----------
23:48:08.150 - ---------- run=1294, buffer_size: 52 ----------
23:48:10.193 - ---------- run=1295, buffer_size: 52 ----------
23:48:12.417 - ---------- run=1296, buffer_size: 53 ----------
23:48:14.838 - ---------- run=1297, buffer_size: 52 ----------
23:48:17.414 - ---------- run=1298, buffer_size: 54 ----------
23:48:19.726 - ---------- run=1299, buffer_size: 53 ----------
23:48:21.871 - ---------- run=1300, buffer_size: 53 ----------
23:48:24.753 - ---------- run=1301, buffer_size: 54 ----------
23:48:27.224 - ---------- run=1302, buffer_size: 53 ----------
23:48:29.453 - ---------- run=1303, buffer_size: 52 ----------
23:48:31.872 - ---------- run=1304, buffer_size: 53 ----------
23:48:34.394 - ---------- run=1305, buffer_size: 53 ----------
23:48:36.828 - ---------- run=1306, buffer_size: 53 ----------
23:48:39.218 - ---------- run=1307, buffer_size: 53 ----------
23:48:41.449 - ---------- run=1308, buffer_size: 52 ----------
23:48:43.861 - ---------- run=1309, buffer_size: 52 ----------
23:48:45.999 - ---------- run=1310, buffer_size: 52 ----------
23:48:48.264 - ---------- run=1311, buffer_size: 52 ----------
23:48:50.676 - ---------- run=1312, buffer_size: 54 ----------
23:48:53.232 - ---------- run=1313, buffer_size: 53 ----------
23:48:55.585 - ---------- run=1314, buffer_size: 52 ----------
23:48:57.848 - ---------- run=1315, buffer_size: 52 ----------
23:49:00.389 - ---------- run=1316, buffer_size: 52 ----------
23:49:02.882 - ---------- run=1317, buffer_size: 53 ----------
23:49:05.703 - ---------- run=1318, buffer_size: 54 ----------
23:49:08.232 - ---------- run=1319, buffer_size: 52 ----------
23:49:10.582 - ---------- run=1320, buffer_size: 53 ----------
23:49:13.180 - ---------- run=1321, buffer_size: 51 ----------
23:49:15.591 - ---------- run=1322, buffer_size: 52 ----------
23:49:17.966 - ---------- run=1323, buffer_size: 56 ----------
23:49:20.385 - ---------- run=1324, buffer_size: 53 ----------
23:49:22.810 - ---------- run=1325, buffer_size: 53 ----------
23:49:25.355 - ---------- run=1326, buffer_size: 51 ----------
23:49:28.047 - ---------- run=1327, buffer_size: 53 ----------
23:49:30.781 - ---------- run=1328, buffer_size: 53 ----------
23:49:33.202 - ---------- run=1329, buffer_size: 52 ----------
23:49:35.643 - ---------- run=1330, buffer_size: 54 ----------
23:49:37.827 - ---------- run=1331, buffer_size: 53 ----------
23:49:39.850 - ---------- run=1332, buffer_size: 52 ----------
23:49:42.394 - ---------- run=1333, buffer_size: 53 ----------
23:49:44.945 - ---------- run=1334, buffer_size: 53 ----------
23:49:46.863 - ---------- run=1335, buffer_size: 52 ----------
23:49:49.349 - ---------- run=1336, buffer_size: 52 ----------
23:49:51.526 - ---------- run=1337, buffer_size: 53 ----------
23:49:53.997 - ---------- run=1338, buffer_size: 51 ----------
23:49:56.135 - ---------- run=1339, buffer_size: 54 ----------
23:49:58.575 - ---------- run=1340, buffer_size: 56 ----------
23:50:01.056 - ---------- run=1341, buffer_size: 53 ----------
23:50:03.432 - ---------- run=1342, buffer_size: 55 ----------
23:50:05.719 - ---------- run=1343, buffer_size: 53 ----------
23:50:08.020 - ---------- run=1344, buffer_size: 54 ----------
23:50:10.543 - ---------- run=1345, buffer_size: 54 ----------
23:50:13.384 - ---------- run=1346, buffer_size: 53 ----------
23:50:15.315 - ---------- run=1347, buffer_size: 52 ----------
23:50:17.659 - ---------- run=1348, buffer_size: 53 ----------
23:50:20.143 - ---------- run=1349, buffer_size: 55 ----------
23:50:22.603 - ---------- run=1350, buffer_size: 53 ----------
23:50:25.183 - ---------- run=1351, buffer_size: 53 ----------
23:50:27.127 - ---------- run=1352, buffer_size: 51 ----------
23:50:29.261 - ---------- run=1353, buffer_size: 53 ----------
23:50:31.542 - ---------- run=1354, buffer_size: 53 ----------
23:50:33.960 - ---------- run=1355, buffer_size: 54 ----------
23:50:36.611 - ---------- run=1356, buffer_size: 53 ----------
23:50:38.990 - ---------- run=1357, buffer_size: 52 ----------
23:50:41.490 - ---------- run=1358, buffer_size: 54 ----------
23:50:43.636 - ---------- run=1359, buffer_size: 53 ----------
23:50:46.453 - ---------- run=1360, buffer_size: 52 ----------
23:50:49.091 - ---------- run=1361, buffer_size: 51 ----------
23:50:51.571 - ---------- run=1362, buffer_size: 52 ----------
23:50:53.722 - ---------- run=1363, buffer_size: 53 ----------
23:50:55.972 - ---------- run=1364, buffer_size: 53 ----------
23:50:58.644 - ---------- run=1365, buffer_size: 56 ----------
23:51:00.890 - ---------- run=1366, buffer_size: 53 ----------
23:51:03.661 - ---------- run=1367, buffer_size: 54 ----------
23:51:05.684 - ---------- run=1368, buffer_size: 52 ----------
23:51:07.891 - ---------- run=1369, buffer_size: 52 ----------
23:51:10.235 - ---------- run=1370, buffer_size: 53 ----------
23:51:12.699 - ---------- run=1371, buffer_size: 53 ----------
23:51:15.545 - ---------- run=1372, buffer_size: 54 ----------
23:51:17.734 - ---------- run=1373, buffer_size: 53 ----------
23:51:19.880 - ---------- run=1374, buffer_size: 52 ----------
23:51:22.585 - ---------- run=1375, buffer_size: 52 ----------
23:51:25.192 - ---------- run=1376, buffer_size: 53 ----------
23:51:27.283 - ---------- run=1377, buffer_size: 52 ----------
23:51:29.936 - ---------- run=1378, buffer_size: 52 ----------
23:51:32.513 - ---------- run=1379, buffer_size: 52 ----------
23:51:34.842 - ---------- run=1380, buffer_size: 53 ----------
23:51:37.211 - ---------- run=1381, buffer_size: 53 ----------
