22:56:21.050 - ---------- run=0, buffer_size: 52 ----------
23:33:17.827 - ---------- run=930, buffer_size: 52 ----------
23:33:20.113 - ---------- run=931, buffer_size: 53 ----------
23:33:22.262 - ---------- run=932, buffer_size: 52 ----------
23:33:25.009 - ---------- run=933, buffer_size: 54 ----------
23:33:27.357 - ---------- run=934, buffer_size: 54 ----------
23:33:30.004 - ---------- run=935, buffer_size: 52 ----------
23:33:32.352 - ---------- run=936, buffer_size: 53 ----------
23:33:34.396 - ---------- run=937, buffer_size: 54 ----------
23:33:36.960 - ---------- run=938, buffer_size: 52 ----------
23:33:39.190 - ---------- run=939, buffer_size: 53 ----------
23:33:41.621 - ---------- run=940, buffer_size: 53 ----------
23:33:44.217 - ---------- run=941, buffer_size: 54 ----------
23:33:46.897 - ---------- run=942, buffer_size: 52 ----------
23:33:49.285 - ---------- run=943, buffer_size: 52 ----------
23:33:51.662 - ---------- run=944, buffer_size: 52 ----------
23:33:53.774 - ---------- run=945, buffer_size: 53 ----------
23:33:56.199 - ---------- run=946, buffer_size: 54 ----------
23:33:58.588 - ---------- run=947, buffer_size: 52 ----------
23:34:00.905 - ---------- run=948, buffer_size: 53 ----------
23:34:03.075 - ---------- run=949, buffer_size: 52 ----------
23:34:05.330 - ---------- run=950, buffer_size: 52 ----------
23:34:08.564 - ---------- run=951, buffer_size: 54 ----------
23:34:11.302 - ---------- run=952, buffer_size: 52 ----------
23:34:13.916 - ---------- run=953, buffer_size: 53 ----------
23:34:16.365 - ---------- run=954, buffer_size: 54 ----------
23:34:19.046 - ---------- run=955, buffer_size: 52 ----------
23:34:21.311 - ---------- run=956, buffer_size: 54 ----------
23:34:23.268 - ---------- run=957, buffer_size: 52 ----------
23:34:25.334 - ---------- run=958, buffer_size: 52 ----------
23:34:27.494 - ---------- run=959, buffer_size: 52 ----------
23:34:29.997 - ---------- run=960, buffer_size: 53 ----------
23:34:32.401 - ---------- run=961, buffer_size: 52 ----------
23:34:34.829 - ---------- run=962, buffer_size: 52 ----------
23:34:37.447 - ---------- run=963, buffer_size: 55 ----------
23:34:39.802 - ---------- run=964, buffer_size: 53 ----------
23:34:42.129 - ---------- run=965, buffer_size: 52 ----------
23:34:44.533 - ---------- run=966, buffer_size: 56 ----------
23:34:46.690 - ---------- run=967, buffer_size: 52 ----------
23:34:49.413 - ---------- run=968, buffer_size: 52 ----------
23:34:51.682 - ---------- run=969, buffer_size: 52 ----------
23:34:53.966 - ---------- run=970, buffer_size: 53 ----------
23:34:56.287 - ---------- run=971, buffer_size: 53 ----------
23:34:58.458 - ---------- run=972, buffer_size: 53 ----------
23:35:00.740 - ---------- run=973, buffer_size: 52 ----------
23:35:03.409 - ---------- run=974, buffer_size: 54 ----------
23:35:05.673 - ---------- run=975, buffer_size: 52 ----------
23:35:07.866 - ---------- run=976, buffer_size: 52 ----------
23:35:09.948 - ---------- run=977, buffer_size: 52 ----------
23:35:12.125 - ---------- run=978, buffer_size: 52 ----------
23:35:14.854 - ---------- run=979, buffer_size: 55 ----------
23:35:17.323 - ---------- run=980, buffer_size: 54 ----------
23:35:19.682 - ---------- run=981, buffer_size: 52 ----------
23:35:21.730 - ---------- run=982, buffer_size: 52 ----------
23:35:23.944 - ---------- run=983, buffer_size: 54 ----------
23:35:26.413 - ---------- run=984, buffer_size: 54 ----------
23:35:28.552 - ---------- run=985, buffer_size: 52 ----------
23:35:31.071 - ---------- run=986, buffer_size: 54 ----------
23:35:33.685 - ---------- run=987, buffer_size: 53 ----------
23:35:36.024 - ---------- run=988, buffer_size: 53 ----------
23:35:38.336 - ---------- run=989, buffer_size: 52 ----------
23:35:40.897 - ---------- run=990, buffer_size: 53 ----------
23:35:43.488 - ---------- run=991, buffer_size: 55 ----------
23:35:46.194 - ---------- run=992, buffer_size: 53 ----------
23:35:48.643 - ---------- run=993, buffer_size: 53 ----------
23:35:51.124 - ---------- run=994, buffer_size: 53 ----------
23:35:53.487 - ---------- run=995, buffer_size: 54 ----------
23:35:56.127 - ---------- run=996, buffer_size: 52 ----------
23:35:58.325 - ---------- run=997, buffer_size: 52 ----------
23:36:00.653 - ---------- run=998, buffer_size: 52 ----------
23:36:03.052 - ---------- run=999, buffer_size: 53 ----------
23:36:05.095 - ---------- run=1000, buffer_size: 53 ----------
23:36:07.207 - ---------- run=1001, buffer_size: 52 ----------
23:36:09.508 - ---------- run=1002, buffer_size: 53 ----------
23:36:12.203 - ---------- run=1003, buffer_size: 54 ----------
23:36:14.639 - ---------- run=1004, buffer_size: 54 ----------
23:36:17.223 - ---------- run=1005, buffer_size: 52 ----------
23:36:19.904 - ---------- run=1006, buffer_size: 53 ----------
23:36:22.053 - ---------- run=1007, buffer_size: 54 ----------
23:36:24.537 - ---------- run=1008, buffer_size: 52 ----------
23:36:27.132 - ---------- run=1009, buffer_size: 53 ----------
23:36:29.275 - ---------- run=1010, buffer_size: 52 ----------
23:36:31.486 - ---------- run=1011, buffer_size: 54 ----------
23:36:33.965 - ---------- run=1012, buffer_size: 52 ----------
23:36:36.450 - ---------- run=1013, buffer_size: 53 ----------
23:36:38.636 - ---------- run=1014, buffer_size: 52 ----------
23:36:41.088 - ---------- run=1015, buffer_size: 54 ----------
23:36:43.504 - ---------- run=1016, buffer_size: 54 ----------
23:36:45.958 - ---------- run=1017, buffer_size: 52 ----------
23:36:48.468 - ---------- run=1018, buffer_size: 53 ----------
23:36:50.865 - ---------- run=1019, buffer_size: 54 ----------
23:36:53.362 - ---------- run=1020, buffer_size: 53 ----------
23:36:56.016 - ---------- run=1021, buffer_size: 55 ----------
23:36:58.283 - ---------- run=1022, buffer_size: 52 ----------
23:37:00.636 - ---------- run=1023, buffer_size: 53 ----------
23:37:03.122 - ---------- run=1024, buffer_size: 53 ----------
23:37:05.727 - ---------- run=1025, buffer_size: 55 ----------
23:37:08.108 - ---------- run=1026, buffer_size: 54 ----------
23:37:10.404 - ---------- run=1027, buffer_size: 52 ----------
23:37:12.751 - ---------- run=1028, buffer_size: 52 ----------
23:37:14.951 - ---------- run=1029, buffer_size: 53 ----------
23:37:17.109 - ---------- run=1030, buffer_size: 52 ----------
23:37:19.204 - ---------- run=1031, buffer_size: 53 ----------
23:37:21.481 - ---------- run=1032, buffer_size: 53 ----------
23:37:23.821 - ---------- run=1033, buffer_size: 53 ----------
23:37:26.396 - ---------- run=1034, buffer_size: 56 ----------
23:37:28.417 - ---------- run=1035, buffer_size: 52 ----------
23:37:31.109 - ---------- run=1036, buffer_size: 52 ----------
23:37:33.591 - ---------- run=1037, buffer_size: 53 ----------
23:37:35.751 - ---------- run=1038, buffer_size: 52 ----------
23:37:37.902 - ---------- run=1039, buffer_size: 53 ----------
23:37:40.418 - ---------- run=1040, buffer_size: 51 ----------
23:37:42.805 - ---------- run=1041, buffer_size: 52 ----------
23:37:45.654 - ---------- run=1042, buffer_size: 55 ----------
23:37:48.004 - ---------- run=1043, buffer_size: 53 ----------
23:37:50.468 - ---------- run=1044, buffer_size: 53 ----------
23:37:52.611 - ---------- run=1045, buffer_size: 52 ----------
23:37:55.453 - ---------- run=1046, buffer_size: 52 ----------
23:37:58.071 - ---------- run=1047, buffer_size: 54 ----------
23:38:00.657 - ---------- run=1048, buffer_size: 54 ----------
23:38:02.839 - ---------- run=1049, buffer_size: 53 ----------
23:38:05.346 - ---------- run=1050, buffer_size: 55 ----------
23:38:07.788 - ---------- run=1051, buffer_size: 51 ----------
23:38:10.420 - ---------- run=1052, buffer_size: 52 ----------
23:38:12.521 - ---------- run=1053, buffer_size: 54 ----------
23:38:14.721 - ---------- run=1054, buffer_size: 53 ----------
23:38:17.221 - ---------- run=1055, buffer_size: 52 ----------
23:38:19.358 - ---------- run=1056, buffer_size: 53 ----------
23:38:22.381 - ---------- run=1057, buffer_size: 53 ----------
23:38:24.942 - ---------- run=1058, buffer_size: 53 ----------
23:38:27.268 - ---------- run=1059, buffer_size: 52 ----------
23:38:29.803 - ---------- run=1060, buffer_size: 53 ----------
23:38:32.023 - ---------- run=1061, buffer_size: 53 ----------
23:38:34.482 - ---------- run=1062, buffer_size: 53 ----------
23:38:36.615 - ---------- run=1063, buffer_size: 54 ----------
23:38:39.008 - ---------- run=1064, buffer_size: 53 ----------
23:38:41.063 - ---------- run=1065, buffer_size: 52 ----------
23:38:43.498 - ---------- run=1066, buffer_size: 53 ----------
23:38:45.995 - ---------- run=1067, buffer_size: 52 ----------
23:38:48.608 - ---------- run=1068, buffer_size: 52 ----------
23:38:51.002 - ---------- run=1069, buffer_size: 52 ----------
23:38:53.565 - ---------- run=1070, buffer_size: 53 ----------
23:38:55.874 - ---------- run=1071, buffer_size: 52 ----------
23:38:57.732 - ---------- run=1072, buffer_size: 52 ----------
23:38:59.997 - ---------- run=1073, buffer_size: 52 ----------
23:39:02.117 - ---------- run=1074, buffer_size: 52 ----------
23:39:04.486 - ---------- run=1075, buffer_size: 53 ----------
23:39:06.691 - ---------- run=1076, buffer_size: 52 ----------
23:39:08.778 - ---------- run=1077, buffer_size: 53 ----------
23:39:11.806 - ---------- run=1078, buffer_size: 53 ----------
23:39:14.213 - ---------- run=1079, buffer_size: 52 ----------
23:39:16.546 - ---------- run=1080, buffer_size: 53 ----------
23:39:18.819 - ---------- run=1081, buffer_size: 53 ----------
23:39:21.530 - ---------- run=1082, buffer_size: 52 ----------
23:39:23.607 - ---------- run=1083, buffer_size: 53 ----------
23:39:25.898 - ---------- run=1084, buffer_size: 53 ----------
23:39:28.263 - ---------- run=1085, buffer_size: 52 ----------
23:39:30.714 - ---------- run=1086, buffer_size: 52 ----------
23:39:33.054 - ---------- run=1087, buffer_size: 52 ----------
23:39:35.757 - ---------- run=1088, buffer_size: 53 ----------
23:39:37.756 - ---------- run=1089, buffer_size: 52 ----------
23:39:39.865 - ---------- run=1090, buffer_size: 53 ----------
23:39:42.141 - ---------- run=1091, buffer_size: 52 ----------
23:39:44.431 - ---------- run=1092, buffer_size: 52 ----------
23:39:47.134 - ---------- run=1093, buffer_size: 53 ----------
23:39:49.479 - ---------- run=1094, buffer_size: 53 ----------
23:39:51.857 - ---------- run=1095, buffer_size: 52 ----------
23:39:54.844 - ---------- run=1096, buffer_size: 54 ----------
23:39:57.340 - ---------- run=1097, buffer_size: 52 ----------
23:39:59.511 - ---------- run=1098, buffer_size: 53 ----------
23:40:01.973 - ---------- run=1099, buffer_size: 53 ----------
23:40:04.382 - ---------- run=1100, buffer_size: 54 ----------
23:40:06.748 - ---------- run=1101, buffer_size: 54 ----------
23:40:09.185 - ---------- run=1102, buffer_size: 52 ----------
23:40:11.579 - ---------- run=1103, buffer_size: 52 ----------
23:40:13.821 - ---------- run=1104, buffer_size: 53 ----------
23:40:16.593 - ---------- run=1105, buffer_size: 54 ----------
23:40:18.725 - ---------- run=1106, buffer_size: 53 ----------
23:40:21.144 - ---------- run=1107, buffer_size: 51 ----------
23:40:23.747 - ---------- run=1108, buffer_size: 54 ----------
23:40:26.089 - ---------- run=1109, buffer_size: 54 ----------
23:40:28.652 - ---------- run=1110, buffer_size: 53 ----------
23:40:31.249 - ---------- run=1111, buffer_size: 52 ----------
23:40:33.615 - ---------- run=1112, buffer_size: 53 ----------
23:40:36.156 - ---------- run=1113, buffer_size: 53 ----------
23:40:38.622 - ---------- run=1114, buffer_size: 52 ----------
23:40:40.941 - ---------- run=1115, buffer_size: 52 ----------
23:40:43.605 - ---------- run=1116, buffer_size: 53 ----------
23:40:45.954 - ---------- run=1117, buffer_size: 53 ----------
23:40:48.344 - ---------- run=1118, buffer_size: 52 ----------
23:40:50.991 - ---------- run=1119, buffer_size: 53 ----------
23:40:53.219 - ---------- run=1120, buffer_size: 53 ----------
23:40:55.397 - ---------- run=1121, buffer_size: 52 ----------
23:40:57.712 - ---------- run=1122, buffer_size: 53 ----------
23:41:00.169 - ---------- run=1123, buffer_size: 54 ----------
23:41:02.460 - ---------- run=1124, buffer_size: 52 ----------
23:41:04.956 - ---------- run=1125, buffer_size: 54 ----------
23:41:07.266 - ---------- run=1126, buffer_size: 53 ----------
23:41:09.433 - ---------- run=1127, buffer_size: 54 ----------
23:41:11.367 - ---------- run=1128, buffer_size: 52 ----------
23:41:13.406 - ---------- run=1129, buffer_size: 53 ----------
23:41:15.805 - ---------- run=1130, buffer_size: 53 ----------
23:41:17.968 - ---------- run=1131, buffer_size: 53 ----------
23:41:20.345 - ---------- run=1132, buffer_size: 52 ----------
23:41:22.842 - ---------- run=1133, buffer_size: 53 ----------
23:41:25.117 - ---------- run=1134, buffer_size: 55 ----------
23:41:27.823 - ---------- run=1135, buffer_size: 55 ----------
23:41:30.361 - ---------- run=1136, buffer_size: 53 ----------
23:41:32.703 - ---------- run=1137, buffer_size: 52 ----------
23:41:34.997 - ---------- run=1138, buffer_size: 53 ----------
23:41:37.797 - ---------- run=1139, buffer_size: 53 ----------
23:41:40.001 - ---------- run=1140, buffer_size: 52 ----------
23:41:42.479 - ---------- run=1141, buffer_size: 51 ----------
23:41:44.606 - ---------- run=1142, buffer_size: 53 ----------
23:41:47.280 - ---------- run=1143, buffer_size: 53 ----------
23:41:49.754 - ---------- run=1144, buffer_size: 54 ----------
23:41:51.713 - ---------- run=1145, buffer_size: 52 ----------
23:41:54.400 - ---------- run=1146, buffer_size: 52 ----------
23:41:57.190 - ---------- run=1147, buffer_size: 54 ----------
23:41:59.744 - ---------- run=1148, buffer_size: 53 ----------
23:42:02.016 - ---------- run=1149, buffer_size: 54 ----------
23:42:04.526 - ---------- run=1150, buffer_size: 54 ----------
23:42:06.939 - ---------- run=1151, buffer_size: 52 ----------
23:42:09.482 - ---------- run=1152, buffer_size: 55 ----------
23:42:11.938 - ---------- run=1153, buffer_size: 53 ----------
23:42:14.602 - ---------- run=1154, buffer_size: 52 ----------
23:42:16.960 - ---------- run=1155, buffer_size: 53 ----------
23:42:18.990 - ---------- run=1156, buffer_size: 52 ----------
23:42:21.416 - ---------- run=1157, buffer_size: 53 ----------
23:42:23.505 - ---------- run=1158, buffer_size: 52 ----------
23:42:25.831 - ---------- run=1159, buffer_size: 52 ----------
23:42:28.281 - ---------- run=1160, buffer_size: 53 ----------
23:42:30.337 - ---------- run=1161, buffer_size: 52 ----------
23:42:33.161 - ---------- run=1162, buffer_size: 55 ----------
23:42:35.381 - ---------- run=1163, buffer_size: 52 ----------
23:42:37.666 - ---------- run=1164, buffer_size: 51 ----------
23:42:40.558 - ---------- run=1165, buffer_size: 52 ----------
23:42:43.212 - ---------- run=1166, buffer_size: 55 ----------
23:42:45.436 - ---------- run=1167, buffer_size: 52 ----------
23:42:47.679 - ---------- run=1168, buffer_size: 54 ----------
23:42:50.454 - ---------- run=1169, buffer_size: 53 ----------
23:42:53.107 - ---------- run=1170, buffer_size: 52 ----------
23:42:55.910 - ---------- run=1171, buffer_size: 52 ----------
23:42:58.213 - ---------- run=1172, buffer_size: 53 ----------
23:43:00.710 - ---------- run=1173, buffer_size: 52 ----------
23:43:02.972 - ---------- run=1174, buffer_size: 53 ----------
23:43:05.071 - ---------- run=1175, buffer_size: 53 ----------
23:43:07.260 - ---------- run=1176, buffer_size: 52 ----------
23:43:09.537 - ---------- run=1177, buffer_size: 54 ----------
23:43:11.809 - ---------- run=1178, buffer_size: 52 ----------
23:43:14.239 - ---------- run=1179, buffer_size: 52 ----------
23:43:16.654 - ---------- run=1180, buffer_size: 52 ----------
23:43:19.088 - ---------- run=1181, buffer_size: 53 ----------
23:43:21.231 - ---------- run=1182, buffer_size: 52 ----------
23:43:23.455 - ---------- run=1183, buffer_size: 54 ----------
23:43:25.626 - ---------- run=1184, buffer_size: 52 ----------
23:43:28.097 - ---------- run=1185, buffer_size: 53 ----------
23:43:30.324 - ---------- run=1186, buffer_size: 53 ----------
23:43:33.075 - ---------- run=1187, buffer_size: 54 ----------
23:43:35.562 - ---------- run=1188, buffer_size: 52 ----------
23:43:37.823 - ---------- run=1189, buffer_size: 52 ----------
23:43:40.223 - ---------- run=1190, buffer_size: 53 ----------
23:43:42.753 - ---------- run=1191, buffer_size: 53 ----------
23:43:45.298 - ---------- run=1192, buffer_size: 53 ----------
23:43:47.476 - ---------- run=1193, buffer_size: 54 ----------
23:43:49.508 - ---------- run=1194, buffer_size: 52 ----------
23:43:51.622 - ---------- run=1195, buffer_size: 52 ----------
23:43:53.815 - ---------- run=1196, buffer_size: 54 ----------
23:43:56.282 - ---------- run=1197, buffer_size: 52 ----------
23:43:58.803 - ---------- run=1198, buffer_size: 52 ----------
23:44:01.087 - ---------- run=1199, buffer_size: 52 ----------
23:44:03.474 - ---------- run=1200, buffer_size: 53 ----------
23:44:06.214 - ---------- run=1201, buffer_size: 55 ----------
23:44:08.591 - ---------- run=1202, buffer_size: 53 ----------
23:44:11.184 - ---------- run=1203, buffer_size: 53 ----------
23:44:13.412 - ---------- run=1204, buffer_size: 52 ----------
23:44:15.673 - ---------- run=1205, buffer_size: 53 ----------
23:44:17.865 - ---------- run=1206, buffer_size: 54 ----------
23:44:20.161 - ---------- run=1207, buffer_size: 55 ----------
23:44:22.302 - ---------- run=1208, buffer_size: 52 ----------
23:44:24.608 - ---------- run=1209, buffer_size: 52 ----------
23:44:26.855 - ---------- run=1210, buffer_size: 52 ----------
23:44:29.043 - ---------- run=1211, buffer_size: 52 ----------
23:44:31.370 - ---------- run=1212, buffer_size: 52 ----------
23:44:33.860 - ---------- run=1213, buffer_size: 52 ----------
23:44:36.363 - ---------- run=1214, buffer_size: 53 ----------
23:44:39.083 - ---------- run=1215, buffer_size: 52 ----------
23:44:41.541 - ---------- run=1216, buffer_size: 53 ----------
23:44:43.783 - ---------- run=1217, buffer_size: 53 ----------
23:44:46.098 - ---------- run=1218, buffer_size: 53 ----------
23:44:48.336 - ---------- run=1219, buffer_size: 52 ----------
23:44:50.673 - ---------- run=1220, buffer_size: 53 ----------
23:44:53.139 - ---------- run=1221, buffer_size: 53 ----------
23:44:55.440 - ---------- run=1222, buffer_size: 53 ----------
23:44:57.631 - ---------- run=1223, buffer_size: 54 ----------
23:45:00.368 - ---------- run=1224, buffer_size: 54 ----------
23:45:02.890 - ---------- run=1225, buffer_size: 53 ----------
23:45:05.028 - ---------- run=1226, buffer_size: 53 ----------
23:45:07.652 - ---------- run=1227, buffer_size: 53 ----------
23:45:09.960 - ---------- run=1228, buffer_size: 54 ----------
23:45:12.446 - ---------- run=1229, buffer_size: 52 ----------
23:45:14.996 - ---------- run=1230, buffer_size: 54 ----------
23:45:17.178 - ---------- run=1231, buffer_size: 53 ----------
23:45:20.003 - ---------- run=1232, buffer_size: 54 ----------
23:45:22.781 - ---------- run=1233, buffer_size: 52 ----------
23:45:25.263 - ---------- run=1234, buffer_size: 53 ----------
23:45:27.670 - ---------- run=1235, buffer_size: 53 ----------
23:45:30.246 - ---------- run=1236, buffer_size: 53 ----------
23:45:32.773 - ---------- run=1237, buffer_size: 53 ----------
23:45:35.396 - ---------- run=1238, buffer_size: 53 ----------
23:45:37.594 - ---------- run=1239, buffer_size: 54 ----------
23:45:39.879 - ---------- run=1240, buffer_size: 54 ----------
23:45:42.415 - ---------- run=1241, buffer_size: 52 ----------
23:45:44.562 - ---------- run=1242, buffer_size: 52 ----------
23:45:46.715 - ---------- run=1243, buffer_size: 52 ----------
23:45:49.263 - ---------- run=1244, buffer_size: 53 ----------
23:45:51.442 - ---------- run=1245, buffer_size: 53 ----------
23:45:54.052 - ---------- run=1246, buffer_size: 55 ----------
23:45:56.414 - ---------- run=1247, buffer_size: 52 ----------
23:45:59.310 - ---------- run=1248, buffer_size: 53 ----------
23:46:01.944 - ---------- run=1249, buffer_size: 55 ----------
23:46:04.141 - ---------- run=1250, buffer_size: 52 ----------
23:46:06.708 - ---------- run=1251, buffer_size: 54 ----------
23:46:08.897 - ---------- run=1252, buffer_size: 52 ----------
23:46:11.357 - ---------- run=1253, buffer_size: 52 ----------
23:46:13.987 - ---------- run=1254, buffer_size: 52 ----------
23:46:16.229 - ---------- run=1255, buffer_size: 53 ----------
23:46:18.739 - ---------- run=1256, buffer_size: 54 ----------
23:46:21.191 - ---------- run=1257, buffer_size: 52 ----------
23:46:23.858 - ---------- run=1258, buffer_size: 52 ----------
23:46:26.016 - ---------- run=1259, buffer_size: 53 ----------
23:46:28.496 - ---------- run=1260, buffer_size: 54 ----------
23:46:30.815 - ---------- run=1261, buffer_size: 52 ----------
23:46:33.230 - ---------- run=1262, buffer_size: 54 ----------
23:46:35.371 - ---------- run=1263, buffer_size: 53 ----------
23:46:37.842 - ---------- run=1264, buffer_size: 53 ----------
23:46:40.140 - ---------- run=1265, buffer_size: 52 ----------
23:46:42.533 - ---------- run=1266, buffer_size: 53 ----------
23:46:44.629 - ---------- run=1267, buffer_size: 51 ----------
23:46:47.421 - ---------- run=1268, buffer_size: 54 ----------
23:46:49.572 - ---------- run=1269, buffer_size: 52 ----------
23:46:52.125 - ---------- run=1270, buffer_size: 52 ----------
23:46:54.625 - ---------- run=1271, buffer_size: 52 ----------
23:46:56.557 - ---------- run=1272, buffer_size: 52 ----------
23:46:59.130 - ---------- run=1273, buffer_size: 54 ----------
23:47:01.433 - ---------- run=1274, buffer_size: 53 ----------
23:47:03.831 - ---------- run=1275, buffer_size: 55 ----------
23:47:05.717 - ---------- run=1276, buffer_size: 51 ----------
23:47:08.283 - ---------- run=1277, buffer_size: 53 ----------
23:47:10.598 - ---------- run=1278, buffer_size: 54 ----------
23:47:12.548 - ---------- run=1279, buffer_size: 52 ----------
23:47:14.773 - ---------- run=1280, buffer_size: 52 ----------
23:47:17.461 - ---------- run=1281, buffer_size: 55 ----------
23:47:19.597 - ---------- run=1282, buffer_size: 52 ----------
23:47:21.921 - ---------- run=1283, buffer_size: 53 ----------
23:47:24.692 - ---------- run=1284, buffer_size: 53 ----------
23:47:27.111 - ---------- run=1285, buffer_size: 52 ----------
23:47:29.856 - ---------- run=1286, buffer_size: 53 ----------
23:47:32.203 - ---------- run=1287, buffer_size: 54 ----------
23:47:34.894 - ---------- run=1288, buffer_size: 55 ----------
23:47:37.227 - ---------- run=1289, buffer_size: 53 ----------
23:47:39.612 - ---------- run=1290, buffer_size: 52 ----------
23:47:41.877 - ---------- run=1291, buffer_size: 54 ----------
23:47:44.412 - ---------- run=1292, buffer_size: 53 ----------
23:47:46.597 - ---------- run=1293, buffer_size: 52 ----------
23:47:48.715 - ---------- run=1294, buffer_size: 52 ----------
23:47:51.152 - ---------- run=1295, buffer_size: 54 ----------
23:47:53.140 - ---------- run=1296, buffer_size: 53 ----------
23:47:55.261 - ---------- run=1297, buffer_size: 52 ----------
23:47:57.847 - ---------- run=1298, buffer_size: 54 ----------
23:48:00.723 - ---------- run=1299, buffer_size: 58 ----------
23:48:02.922 - ---------- run=1300, buffer_size: 54 ----------
23:48:05.385 - ---------- run=1301, buffer_size: 52 ----------
23:48:07.765 - ---------- run=1302, buffer_size: 53 ----------
23:48:10.506 - ---------- run=1303, buffer_size: 54 ----------
23:48:13.319 - ---------- run=1304, buffer_size: 52 ----------
23:48:15.516 - ---------- run=1305, buffer_size: 52 ----------
23:48:17.769 - ---------- run=1306, buffer_size: 56 ----------
23:48:20.211 - ---------- run=1307, buffer_size: 52 ----------
23:48:22.469 - ---------- run=1308, buffer_size: 52 ----------
23:48:24.539 - ---------- run=1309, buffer_size: 53 ----------
23:48:27.374 - ---------- run=1310, buffer_size: 52 ----------
23:48:29.551 - ---------- run=1311, buffer_size: 53 ----------
23:48:31.973 - ---------- run=1312, buffer_size: 53 ----------
23:48:34.082 - ---------- run=1313, buffer_size: 52 ----------
23:48:36.538 - ---------- run=1314, buffer_size: 53 ----------
23:48:38.761 - ---------- run=1315, buffer_size: 53 ----------
23:48:41.168 - ---------- run=1316, buffer_size: 55 ----------
23:48:43.840 - ---------- run=1317, buffer_size: 53 ----------
23:48:46.142 - ---------- run=1318, buffer_size: 52 ----------
23:48:48.483 - ---------- run=1319, buffer_size: 52 ----------
23:48:50.630 - ---------- run=1320, buffer_size: 52 ----------
23:48:53.078 - ---------- run=1321, buffer_size: 54 ----------
23:48:55.179 - ---------- run=1322, buffer_size: 53 ----------
23:48:57.729 - ---------- run=1323, buffer_size: 53 ----------
23:49:00.231 - ---------- run=1324, buffer_size: 53 ----------
23:49:02.534 - ---------- run=1325, buffer_size: 52 ----------
23:49:04.999 - ---------- run=1326, buffer_size: 52 ----------
23:49:07.107 - ---------- run=1327, buffer_size: 52 ----------
23:49:09.570 - ---------- run=1328, buffer_size: 53 ----------
23:49:11.997 - ---------- run=1329, buffer_size: 52 ----------
23:49:14.534 - ---------- run=1330, buffer_size: 52 ----------
23:49:16.939 - ---------- run=1331, buffer_size: 52 ----------
23:49:19.319 - ---------- run=1332, buffer_size: 53 ----------
23:49:21.966 - ---------- run=1333, buffer_size: 52 ----------
23:49:24.938 - ---------- run=1334, buffer_size: 52 ----------
23:49:27.316 - ---------- run=1335, buffer_size: 52 ----------
23:49:29.563 - ---------- run=1336, buffer_size: 53 ----------
23:49:31.723 - ---------- run=1337, buffer_size: 52 ----------
23:49:34.330 - ---------- run=1338, buffer_size: 52 ----------
23:49:36.433 - ---------- run=1339, buffer_size: 52 ----------
23:49:38.778 - ---------- run=1340, buffer_size: 53 ----------
23:49:40.745 - ---------- run=1341, buffer_size: 52 ----------
23:49:43.270 - ---------- run=1342, buffer_size: 53 ----------
23:49:45.812 - ---------- run=1343, buffer_size: 53 ----------
23:49:48.270 - ---------- run=1344, buffer_size: 53 ----------
23:49:50.488 - ---------- run=1345, buffer_size: 52 ----------
23:49:52.825 - ---------- run=1346, buffer_size: 53 ----------
23:49:55.604 - ---------- run=1347, buffer_size: 52 ----------
23:49:57.953 - ---------- run=1348, buffer_size: 54 ----------
23:50:00.564 - ---------- run=1349, buffer_size: 54 ----------
23:50:02.872 - ---------- run=1350, buffer_size: 54 ----------
23:50:05.747 - ---------- run=1351, buffer_size: 52 ----------
23:50:07.947 - ---------- run=1352, buffer_size: 52 ----------
23:50:10.474 - ---------- run=1353, buffer_size: 53 ----------
23:50:12.762 - ---------- run=1354, buffer_size: 52 ----------
23:50:15.705 - ---------- run=1355, buffer_size: 53 ----------
23:50:18.630 - ---------- run=1356, buffer_size: 52 ----------
23:50:21.234 - ---------- run=1357, buffer_size: 54 ----------
23:50:23.228 - ---------- run=1358, buffer_size: 53 ----------
23:50:25.718 - ---------- run=1359, buffer_size: 53 ----------
23:50:28.009 - ---------- run=1360, buffer_size: 52 ----------
23:50:30.524 - ---------- run=1361, buffer_size: 53 ----------
23:50:33.280 - ---------- run=1362, buffer_size: 57 ----------
23:50:35.817 - ---------- run=1363, buffer_size: 53 ----------
23:50:38.051 - ---------- run=1364, buffer_size: 53 ----------
23:50:40.314 - ---------- run=1365, buffer_size: 54 ----------
23:50:43.111 - ---------- run=1366, buffer_size: 52 ----------
23:50:45.438 - ---------- run=1367, buffer_size: 55 ----------
23:50:47.931 - ---------- run=1368, buffer_size: 53 ----------
23:50:50.530 - ---------- run=1369, buffer_size: 54 ----------
23:50:53.329 - ---------- run=1370, buffer_size: 52 ----------
23:50:55.360 - ---------- run=1371, buffer_size: 53 ----------
23:50:57.487 - ---------- run=1372, buffer_size: 54 ----------
23:50:59.612 - ---------- run=1373, buffer_size: 53 ----------
23:51:01.841 - ---------- run=1374, buffer_size: 53 ----------
23:51:04.127 - ---------- run=1375, buffer_size: 51 ----------
23:51:06.766 - ---------- run=1376, buffer_size: 51 ----------
23:51:09.364 - ---------- run=1377, buffer_size: 52 ----------
23:51:11.726 - ---------- run=1378, buffer_size: 52 ----------
23:51:13.823 - ---------- run=1379, buffer_size: 52 ----------
23:51:16.032 - ---------- run=1380, buffer_size: 52 ----------
23:51:18.225 - ---------- run=1381, buffer_size: 53 ----------
