02:15:50.861 - ---------- run=0, buffer_size: 51 ----------
02:34:25.856 - ---------- run=465, buffer_size: 55 ----------
02:34:28.594 - ---------- run=466, buffer_size: 54 ----------
02:34:30.964 - ---------- run=467, buffer_size: 54 ----------
02:34:33.224 - ---------- run=468, buffer_size: 53 ----------
02:34:35.370 - ---------- run=469, buffer_size: 52 ----------
02:34:37.509 - ---------- run=470, buffer_size: 53 ----------
02:34:39.735 - ---------- run=471, buffer_size: 52 ----------
02:34:42.208 - ---------- run=472, buffer_size: 52 ----------
02:34:44.663 - ---------- run=473, buffer_size: 52 ----------
02:34:46.881 - ---------- run=474, buffer_size: 55 ----------
02:34:49.523 - ---------- run=475, buffer_size: 53 ----------
02:34:52.129 - ---------- run=476, buffer_size: 52 ----------
02:34:54.525 - ---------- run=477, buffer_size: 52 ----------
02:34:56.760 - ---------- run=478, buffer_size: 53 ----------
02:34:59.461 - ---------- run=479, buffer_size: 53 ----------
02:35:01.812 - ---------- run=480, buffer_size: 53 ----------
02:35:04.281 - ---------- run=481, buffer_size: 54 ----------
02:35:06.554 - ---------- run=482, buffer_size: 53 ----------
02:35:09.014 - ---------- run=483, buffer_size: 54 ----------
02:35:11.437 - ---------- run=484, buffer_size: 52 ----------
02:35:14.120 - ---------- run=485, buffer_size: 54 ----------
02:35:16.741 - ---------- run=486, buffer_size: 53 ----------
02:35:19.415 - ---------- run=487, buffer_size: 54 ----------
02:35:21.518 - ---------- run=488, buffer_size: 54 ----------
02:35:23.506 - ---------- run=489, buffer_size: 52 ----------
02:35:26.355 - ---------- run=490, buffer_size: 54 ----------
02:35:28.700 - ---------- run=491, buffer_size: 53 ----------
02:35:31.112 - ---------- run=492, buffer_size: 54 ----------
02:35:33.254 - ---------- run=493, buffer_size: 53 ----------
02:35:35.395 - ---------- run=494, buffer_size: 52 ----------
02:35:37.668 - ---------- run=495, buffer_size: 52 ----------
02:35:39.960 - ---------- run=496, buffer_size: 52 ----------
02:35:42.489 - ---------- run=497, buffer_size: 53 ----------
02:35:45.455 - ---------- run=498, buffer_size: 54 ----------
02:35:47.893 - ---------- run=499, buffer_size: 51 ----------
02:35:50.359 - ---------- run=500, buffer_size: 52 ----------
02:35:52.412 - ---------- run=501, buffer_size: 54 ----------
02:35:54.450 - ---------- run=502, buffer_size: 53 ----------
02:35:56.559 - ---------- run=503, buffer_size: 54 ----------
02:35:59.126 - ---------- run=504, buffer_size: 53 ----------
02:36:01.371 - ---------- run=505, buffer_size: 53 ----------
02:36:03.646 - ---------- run=506, buffer_size: 52 ----------
02:36:05.867 - ---------- run=507, buffer_size: 52 ----------
02:36:08.202 - ---------- run=508, buffer_size: 51 ----------
02:36:11.007 - ---------- run=509, buffer_size: 55 ----------
02:36:13.571 - ---------- run=510, buffer_size: 54 ----------
02:36:16.292 - ---------- run=511, buffer_size: 52 ----------
02:36:18.362 - ---------- run=512, buffer_size: 52 ----------
02:36:20.921 - ---------- run=513, buffer_size: 52 ----------
02:36:23.485 - ---------- run=514, buffer_size: 53 ----------
02:36:25.885 - ---------- run=515, buffer_size: 53 ----------
02:36:28.546 - ---------- run=516, buffer_size: 52 ----------
02:36:30.980 - ---------- run=517, buffer_size: 53 ----------
02:36:33.782 - ---------- run=518, buffer_size: 53 ----------
02:36:36.056 - ---------- run=519, buffer_size: 52 ----------
02:36:38.255 - ---------- run=520, buffer_size: 52 ----------
02:36:40.682 - ---------- run=521, buffer_size: 54 ----------
02:36:43.351 - ---------- run=522, buffer_size: 54 ----------
02:36:45.823 - ---------- run=523, buffer_size: 54 ----------
02:36:48.141 - ---------- run=524, buffer_size: 53 ----------
02:36:50.917 - ---------- run=525, buffer_size: 52 ----------
02:36:53.095 - ---------- run=526, buffer_size: 53 ----------
02:36:55.523 - ---------- run=527, buffer_size: 54 ----------
02:36:57.959 - ---------- run=528, buffer_size: 52 ----------
02:37:00.658 - ---------- run=529, buffer_size: 53 ----------
02:37:02.763 - ---------- run=530, buffer_size: 52 ----------
02:37:05.311 - ---------- run=531, buffer_size: 52 ----------
02:37:07.807 - ---------- run=532, buffer_size: 52 ----------
02:37:10.321 - ---------- run=533, buffer_size: 54 ----------
02:37:12.402 - ---------- run=534, buffer_size: 52 ----------
02:37:14.631 - ---------- run=535, buffer_size: 52 ----------
02:37:17.033 - ---------- run=536, buffer_size: 52 ----------
02:37:19.333 - ---------- run=537, buffer_size: 52 ----------
02:37:21.565 - ---------- run=538, buffer_size: 53 ----------
02:37:23.915 - ---------- run=539, buffer_size: 54 ----------
02:37:26.060 - ---------- run=540, buffer_size: 52 ----------
02:37:28.195 - ---------- run=541, buffer_size: 52 ----------
02:37:30.483 - ---------- run=542, buffer_size: 54 ----------
02:37:33.067 - ---------- run=543, buffer_size: 53 ----------
02:37:36.022 - ---------- run=544, buffer_size: 56 ----------
02:37:38.417 - ---------- run=545, buffer_size: 54 ----------
02:37:40.885 - ---------- run=546, buffer_size: 54 ----------
02:37:43.746 - ---------- run=547, buffer_size: 53 ----------
02:37:46.102 - ---------- run=548, buffer_size: 53 ----------
02:37:48.520 - ---------- run=549, buffer_size: 53 ----------
02:37:51.136 - ---------- run=550, buffer_size: 53 ----------
02:37:53.389 - ---------- run=551, buffer_size: 53 ----------
02:37:55.822 - ---------- run=552, buffer_size: 53 ----------
02:37:58.651 - ---------- run=553, buffer_size: 53 ----------
02:38:01.180 - ---------- run=554, buffer_size: 52 ----------
02:38:03.395 - ---------- run=555, buffer_size: 54 ----------
02:38:05.776 - ---------- run=556, buffer_size: 53 ----------
02:38:08.396 - ---------- run=557, buffer_size: 53 ----------
02:38:10.819 - ---------- run=558, buffer_size: 53 ----------
02:38:13.406 - ---------- run=559, buffer_size: 54 ----------
02:38:16.010 - ---------- run=560, buffer_size: 53 ----------
02:38:18.372 - ---------- run=561, buffer_size: 52 ----------
02:38:20.731 - ---------- run=562, buffer_size: 53 ----------
02:38:23.372 - ---------- run=563, buffer_size: 53 ----------
02:38:25.505 - ---------- run=564, buffer_size: 54 ----------
02:38:28.147 - ---------- run=565, buffer_size: 54 ----------
02:38:30.731 - ---------- run=566, buffer_size: 52 ----------
02:38:32.901 - ---------- run=567, buffer_size: 52 ----------
02:38:35.194 - ---------- run=568, buffer_size: 55 ----------
02:38:37.616 - ---------- run=569, buffer_size: 55 ----------
02:38:39.866 - ---------- run=570, buffer_size: 55 ----------
02:38:42.199 - ---------- run=571, buffer_size: 52 ----------
02:38:44.476 - ---------- run=572, buffer_size: 54 ----------
02:38:46.895 - ---------- run=573, buffer_size: 53 ----------
02:38:48.971 - ---------- run=574, buffer_size: 54 ----------
02:38:51.517 - ---------- run=575, buffer_size: 52 ----------
02:38:54.153 - ---------- run=576, buffer_size: 54 ----------
02:38:56.661 - ---------- run=577, buffer_size: 53 ----------
02:38:59.256 - ---------- run=578, buffer_size: 54 ----------
02:39:01.550 - ---------- run=579, buffer_size: 54 ----------
02:39:03.706 - ---------- run=580, buffer_size: 53 ----------
02:39:06.351 - ---------- run=581, buffer_size: 55 ----------
02:39:08.888 - ---------- run=582, buffer_size: 53 ----------
02:39:11.193 - ---------- run=583, buffer_size: 53 ----------
02:39:13.544 - ---------- run=584, buffer_size: 53 ----------
02:39:16.169 - ---------- run=585, buffer_size: 53 ----------
02:39:18.656 - ---------- run=586, buffer_size: 52 ----------
02:39:21.462 - ---------- run=587, buffer_size: 52 ----------
02:39:23.659 - ---------- run=588, buffer_size: 52 ----------
02:39:26.083 - ---------- run=589, buffer_size: 52 ----------
02:39:28.427 - ---------- run=590, buffer_size: 53 ----------
02:39:31.066 - ---------- run=591, buffer_size: 53 ----------
02:39:33.351 - ---------- run=592, buffer_size: 53 ----------
02:39:35.516 - ---------- run=593, buffer_size: 52 ----------
02:39:37.852 - ---------- run=594, buffer_size: 52 ----------
02:39:40.639 - ---------- run=595, buffer_size: 56 ----------
02:39:43.156 - ---------- run=596, buffer_size: 52 ----------
02:39:45.877 - ---------- run=597, buffer_size: 54 ----------
02:39:48.400 - ---------- run=598, buffer_size: 56 ----------
02:39:50.827 - ---------- run=599, buffer_size: 54 ----------
02:39:53.098 - ---------- run=600, buffer_size: 52 ----------
02:39:55.172 - ---------- run=601, buffer_size: 52 ----------
02:39:57.858 - ---------- run=602, buffer_size: 54 ----------
02:40:00.294 - ---------- run=603, buffer_size: 54 ----------
02:40:02.847 - ---------- run=604, buffer_size: 53 ----------
02:40:05.269 - ---------- run=605, buffer_size: 52 ----------
02:40:07.708 - ---------- run=606, buffer_size: 53 ----------
02:40:09.994 - ---------- run=607, buffer_size: 53 ----------
02:40:12.366 - ---------- run=608, buffer_size: 52 ----------
02:40:15.064 - ---------- run=609, buffer_size: 52 ----------
02:40:17.688 - ---------- run=610, buffer_size: 52 ----------
02:40:19.973 - ---------- run=611, buffer_size: 52 ----------
02:40:22.732 - ---------- run=612, buffer_size: 53 ----------
02:40:25.299 - ---------- run=613, buffer_size: 55 ----------
02:40:27.811 - ---------- run=614, buffer_size: 53 ----------
02:40:30.180 - ---------- run=615, buffer_size: 54 ----------
02:40:33.045 - ---------- run=616, buffer_size: 53 ----------
02:40:35.449 - ---------- run=617, buffer_size: 54 ----------
02:40:38.035 - ---------- run=618, buffer_size: 54 ----------
02:40:40.061 - ---------- run=619, buffer_size: 52 ----------
02:40:42.596 - ---------- run=620, buffer_size: 54 ----------
02:40:44.807 - ---------- run=621, buffer_size: 53 ----------
02:40:47.227 - ---------- run=622, buffer_size: 54 ----------
02:40:49.305 - ---------- run=623, buffer_size: 52 ----------
02:40:51.829 - ---------- run=624, buffer_size: 53 ----------
02:40:54.221 - ---------- run=625, buffer_size: 55 ----------
02:40:56.800 - ---------- run=626, buffer_size: 53 ----------
02:40:59.375 - ---------- run=627, buffer_size: 53 ----------
02:41:01.815 - ---------- run=628, buffer_size: 54 ----------
02:41:03.926 - ---------- run=629, buffer_size: 51 ----------
02:41:06.191 - ---------- run=630, buffer_size: 52 ----------
02:41:08.860 - ---------- run=631, buffer_size: 54 ----------
02:41:10.801 - ---------- run=632, buffer_size: 53 ----------
02:41:13.012 - ---------- run=633, buffer_size: 53 ----------
02:41:15.489 - ---------- run=634, buffer_size: 54 ----------
02:41:17.919 - ---------- run=635, buffer_size: 52 ----------
02:41:20.436 - ---------- run=636, buffer_size: 53 ----------
02:41:23.041 - ---------- run=637, buffer_size: 54 ----------
02:41:25.136 - ---------- run=638, buffer_size: 53 ----------
02:41:27.293 - ---------- run=639, buffer_size: 52 ----------
02:41:29.891 - ---------- run=640, buffer_size: 53 ----------
02:41:32.508 - ---------- run=641, buffer_size: 52 ----------
02:41:34.848 - ---------- run=642, buffer_size: 54 ----------
02:41:37.579 - ---------- run=643, buffer_size: 52 ----------
02:41:39.664 - ---------- run=644, buffer_size: 52 ----------
02:41:42.011 - ---------- run=645, buffer_size: 51 ----------
02:41:44.589 - ---------- run=646, buffer_size: 53 ----------
02:41:47.207 - ---------- run=647, buffer_size: 54 ----------
02:41:49.296 - ---------- run=648, buffer_size: 51 ----------
02:41:51.270 - ---------- run=649, buffer_size: 53 ----------
02:41:53.376 - ---------- run=650, buffer_size: 54 ----------
02:41:55.962 - ---------- run=651, buffer_size: 53 ----------
02:41:58.067 - ---------- run=652, buffer_size: 52 ----------
02:42:00.629 - ---------- run=653, buffer_size: 51 ----------
02:42:03.020 - ---------- run=654, buffer_size: 53 ----------
02:42:05.019 - ---------- run=655, buffer_size: 52 ----------
02:42:07.520 - ---------- run=656, buffer_size: 53 ----------
02:42:09.945 - ---------- run=657, buffer_size: 53 ----------
02:42:12.243 - ---------- run=658, buffer_size: 55 ----------
02:42:14.572 - ---------- run=659, buffer_size: 55 ----------
02:42:17.151 - ---------- run=660, buffer_size: 56 ----------
02:42:19.503 - ---------- run=661, buffer_size: 52 ----------
02:42:22.367 - ---------- run=662, buffer_size: 53 ----------
02:42:24.551 - ---------- run=663, buffer_size: 52 ----------
02:42:27.221 - ---------- run=664, buffer_size: 53 ----------
02:42:29.798 - ---------- run=665, buffer_size: 52 ----------
02:42:32.200 - ---------- run=666, buffer_size: 53 ----------
02:42:34.456 - ---------- run=667, buffer_size: 54 ----------
02:42:36.778 - ---------- run=668, buffer_size: 51 ----------
02:42:38.956 - ---------- run=669, buffer_size: 53 ----------
02:42:41.473 - ---------- run=670, buffer_size: 54 ----------
02:42:43.565 - ---------- run=671, buffer_size: 53 ----------
02:42:45.704 - ---------- run=672, buffer_size: 54 ----------
02:42:48.608 - ---------- run=673, buffer_size: 55 ----------
02:42:51.335 - ---------- run=674, buffer_size: 53 ----------
02:42:53.748 - ---------- run=675, buffer_size: 53 ----------
02:42:56.290 - ---------- run=676, buffer_size: 53 ----------
02:42:58.910 - ---------- run=677, buffer_size: 52 ----------
02:43:00.931 - ---------- run=678, buffer_size: 52 ----------
02:43:03.697 - ---------- run=679, buffer_size: 53 ----------
02:43:06.285 - ---------- run=680, buffer_size: 55 ----------
02:43:08.525 - ---------- run=681, buffer_size: 52 ----------
02:43:10.859 - ---------- run=682, buffer_size: 56 ----------
02:43:13.418 - ---------- run=683, buffer_size: 53 ----------
02:43:15.829 - ---------- run=684, buffer_size: 53 ----------
02:43:18.237 - ---------- run=685, buffer_size: 52 ----------
02:43:20.882 - ---------- run=686, buffer_size: 53 ----------
02:43:23.558 - ---------- run=687, buffer_size: 53 ----------
02:43:25.854 - ---------- run=688, buffer_size: 52 ----------
02:43:28.339 - ---------- run=689, buffer_size: 53 ----------
02:43:30.861 - ---------- run=690, buffer_size: 52 ----------
02:43:32.994 - ---------- run=691, buffer_size: 56 ----------
02:43:35.419 - ---------- run=692, buffer_size: 53 ----------
02:43:37.815 - ---------- run=693, buffer_size: 59 ----------
02:43:40.290 - ---------- run=694, buffer_size: 57 ----------
02:43:42.232 - ---------- run=695, buffer_size: 52 ----------
02:43:44.390 - ---------- run=696, buffer_size: 52 ----------
02:43:46.904 - ---------- run=697, buffer_size: 52 ----------
02:43:49.666 - ---------- run=698, buffer_size: 55 ----------
02:43:51.849 - ---------- run=699, buffer_size: 53 ----------
02:43:54.418 - ---------- run=700, buffer_size: 54 ----------
02:43:57.023 - ---------- run=701, buffer_size: 53 ----------
02:43:59.869 - ---------- run=702, buffer_size: 54 ----------
02:44:02.154 - ---------- run=703, buffer_size: 52 ----------
02:44:04.357 - ---------- run=704, buffer_size: 52 ----------
02:44:06.516 - ---------- run=705, buffer_size: 54 ----------
02:44:08.916 - ---------- run=706, buffer_size: 53 ----------
02:44:11.250 - ---------- run=707, buffer_size: 53 ----------
02:44:13.637 - ---------- run=708, buffer_size: 53 ----------
02:44:16.141 - ---------- run=709, buffer_size: 53 ----------
02:44:17.964 - ---------- run=710, buffer_size: 53 ----------
02:44:20.061 - ---------- run=711, buffer_size: 54 ----------
02:44:22.085 - ---------- run=712, buffer_size: 53 ----------
02:44:24.462 - ---------- run=713, buffer_size: 52 ----------
02:44:27.078 - ---------- run=714, buffer_size: 54 ----------
02:44:29.415 - ---------- run=715, buffer_size: 52 ----------
02:44:31.959 - ---------- run=716, buffer_size: 54 ----------
02:44:34.349 - ---------- run=717, buffer_size: 55 ----------
02:44:36.684 - ---------- run=718, buffer_size: 52 ----------
02:44:38.978 - ---------- run=719, buffer_size: 52 ----------
02:44:41.144 - ---------- run=720, buffer_size: 53 ----------
02:44:43.689 - ---------- run=721, buffer_size: 53 ----------
02:44:46.434 - ---------- run=722, buffer_size: 54 ----------
02:44:48.737 - ---------- run=723, buffer_size: 53 ----------
02:44:51.037 - ---------- run=724, buffer_size: 52 ----------
02:44:53.344 - ---------- run=725, buffer_size: 53 ----------
02:44:55.746 - ---------- run=726, buffer_size: 52 ----------
02:44:57.886 - ---------- run=727, buffer_size: 53 ----------
02:45:00.468 - ---------- run=728, buffer_size: 53 ----------
02:45:03.004 - ---------- run=729, buffer_size: 54 ----------
02:45:05.173 - ---------- run=730, buffer_size: 54 ----------
02:45:07.437 - ---------- run=731, buffer_size: 52 ----------
02:45:10.165 - ---------- run=732, buffer_size: 53 ----------
02:45:12.332 - ---------- run=733, buffer_size: 52 ----------
02:45:14.651 - ---------- run=734, buffer_size: 51 ----------
02:45:17.122 - ---------- run=735, buffer_size: 54 ----------
02:45:19.569 - ---------- run=736, buffer_size: 52 ----------
02:45:21.982 - ---------- run=737, buffer_size: 53 ----------
02:45:24.224 - ---------- run=738, buffer_size: 54 ----------
02:45:26.712 - ---------- run=739, buffer_size: 52 ----------
02:45:29.263 - ---------- run=740, buffer_size: 55 ----------
02:45:31.185 - ---------- run=741, buffer_size: 53 ----------
02:45:33.440 - ---------- run=742, buffer_size: 51 ----------
02:45:35.973 - ---------- run=743, buffer_size: 52 ----------
02:45:38.303 - ---------- run=744, buffer_size: 53 ----------
02:45:40.775 - ---------- run=745, buffer_size: 53 ----------
02:45:43.311 - ---------- run=746, buffer_size: 54 ----------
02:45:45.469 - ---------- run=747, buffer_size: 52 ----------
02:45:47.675 - ---------- run=748, buffer_size: 52 ----------
02:45:50.011 - ---------- run=749, buffer_size: 53 ----------
02:45:52.401 - ---------- run=750, buffer_size: 52 ----------
02:45:54.907 - ---------- run=751, buffer_size: 53 ----------
02:45:57.284 - ---------- run=752, buffer_size: 52 ----------
02:45:59.812 - ---------- run=753, buffer_size: 53 ----------
02:46:02.391 - ---------- run=754, buffer_size: 53 ----------
02:46:05.107 - ---------- run=755, buffer_size: 54 ----------
02:46:07.106 - ---------- run=756, buffer_size: 52 ----------
02:46:09.338 - ---------- run=757, buffer_size: 54 ----------
02:46:11.937 - ---------- run=758, buffer_size: 54 ----------
02:46:14.143 - ---------- run=759, buffer_size: 51 ----------
02:46:16.500 - ---------- run=760, buffer_size: 52 ----------
02:46:18.895 - ---------- run=761, buffer_size: 53 ----------
02:46:21.146 - ---------- run=762, buffer_size: 56 ----------
02:46:23.594 - ---------- run=763, buffer_size: 53 ----------
02:46:26.153 - ---------- run=764, buffer_size: 52 ----------
02:46:28.558 - ---------- run=765, buffer_size: 53 ----------
02:46:30.736 - ---------- run=766, buffer_size: 52 ----------
02:46:33.069 - ---------- run=767, buffer_size: 54 ----------
02:46:35.821 - ---------- run=768, buffer_size: 56 ----------
02:46:38.459 - ---------- run=769, buffer_size: 53 ----------
02:46:40.672 - ---------- run=770, buffer_size: 53 ----------
02:46:42.852 - ---------- run=771, buffer_size: 54 ----------
02:46:45.202 - ---------- run=772, buffer_size: 51 ----------
02:46:47.468 - ---------- run=773, buffer_size: 52 ----------
02:46:49.785 - ---------- run=774, buffer_size: 52 ----------
02:46:52.128 - ---------- run=775, buffer_size: 53 ----------
02:46:54.161 - ---------- run=776, buffer_size: 54 ----------
02:46:56.810 - ---------- run=777, buffer_size: 54 ----------
02:46:59.150 - ---------- run=778, buffer_size: 54 ----------
02:47:01.611 - ---------- run=779, buffer_size: 54 ----------
02:47:03.900 - ---------- run=780, buffer_size: 52 ----------
02:47:06.028 - ---------- run=781, buffer_size: 52 ----------
02:47:08.218 - ---------- run=782, buffer_size: 52 ----------
02:47:10.707 - ---------- run=783, buffer_size: 52 ----------
02:47:12.671 - ---------- run=784, buffer_size: 54 ----------
02:47:14.966 - ---------- run=785, buffer_size: 53 ----------
02:47:17.071 - ---------- run=786, buffer_size: 55 ----------
02:47:19.705 - ---------- run=787, buffer_size: 52 ----------
02:47:22.456 - ---------- run=788, buffer_size: 53 ----------
02:47:24.997 - ---------- run=789, buffer_size: 53 ----------
02:47:27.499 - ---------- run=790, buffer_size: 55 ----------
02:47:29.894 - ---------- run=791, buffer_size: 53 ----------
02:47:32.325 - ---------- run=792, buffer_size: 54 ----------
02:47:34.466 - ---------- run=793, buffer_size: 51 ----------
02:47:36.748 - ---------- run=794, buffer_size: 51 ----------
02:47:38.964 - ---------- run=795, buffer_size: 52 ----------
02:47:41.282 - ---------- run=796, buffer_size: 52 ----------
02:47:43.644 - ---------- run=797, buffer_size: 52 ----------
02:47:46.326 - ---------- run=798, buffer_size: 52 ----------
02:47:48.912 - ---------- run=799, buffer_size: 52 ----------
02:47:51.544 - ---------- run=800, buffer_size: 53 ----------
02:47:54.738 - ---------- run=801, buffer_size: 54 ----------
02:47:56.993 - ---------- run=802, buffer_size: 57 ----------
02:47:59.158 - ---------- run=803, buffer_size: 52 ----------
02:48:01.834 - ---------- run=804, buffer_size: 53 ----------
02:48:04.020 - ---------- run=805, buffer_size: 52 ----------
02:48:06.788 - ---------- run=806, buffer_size: 52 ----------
02:48:08.939 - ---------- run=807, buffer_size: 52 ----------
02:48:11.187 - ---------- run=808, buffer_size: 54 ----------
02:48:13.785 - ---------- run=809, buffer_size: 53 ----------
02:48:16.160 - ---------- run=810, buffer_size: 52 ----------
02:48:18.628 - ---------- run=811, buffer_size: 53 ----------
02:48:20.819 - ---------- run=812, buffer_size: 53 ----------
02:48:23.784 - ---------- run=813, buffer_size: 56 ----------
02:48:26.471 - ---------- run=814, buffer_size: 52 ----------
02:48:28.887 - ---------- run=815, buffer_size: 52 ----------
02:48:31.534 - ---------- run=816, buffer_size: 53 ----------
02:48:33.821 - ---------- run=817, buffer_size: 53 ----------
02:48:36.550 - ---------- run=818, buffer_size: 54 ----------
02:48:38.743 - ---------- run=819, buffer_size: 52 ----------
02:48:41.262 - ---------- run=820, buffer_size: 53 ----------
02:48:43.567 - ---------- run=821, buffer_size: 52 ----------
02:48:46.291 - ---------- run=822, buffer_size: 53 ----------
02:48:48.704 - ---------- run=823, buffer_size: 54 ----------
02:48:51.023 - ---------- run=824, buffer_size: 53 ----------
02:48:53.267 - ---------- run=825, buffer_size: 53 ----------
02:48:55.886 - ---------- run=826, buffer_size: 52 ----------
02:48:58.189 - ---------- run=827, buffer_size: 55 ----------
02:49:00.488 - ---------- run=828, buffer_size: 52 ----------
02:49:02.722 - ---------- run=829, buffer_size: 53 ----------
02:49:04.790 - ---------- run=830, buffer_size: 52 ----------
02:49:07.475 - ---------- run=831, buffer_size: 53 ----------
02:49:09.915 - ---------- run=832, buffer_size: 53 ----------
02:49:12.056 - ---------- run=833, buffer_size: 53 ----------
02:49:14.224 - ---------- run=834, buffer_size: 52 ----------
02:49:16.926 - ---------- run=835, buffer_size: 53 ----------
02:49:19.589 - ---------- run=836, buffer_size: 53 ----------
02:49:22.392 - ---------- run=837, buffer_size: 53 ----------
02:49:24.677 - ---------- run=838, buffer_size: 52 ----------
02:49:27.207 - ---------- run=839, buffer_size: 53 ----------
02:49:29.416 - ---------- run=840, buffer_size: 52 ----------
02:49:31.786 - ---------- run=841, buffer_size: 52 ----------
02:49:34.087 - ---------- run=842, buffer_size: 52 ----------
02:49:36.637 - ---------- run=843, buffer_size: 52 ----------
02:49:38.896 - ---------- run=844, buffer_size: 52 ----------
02:49:41.272 - ---------- run=845, buffer_size: 51 ----------
02:49:43.468 - ---------- run=846, buffer_size: 52 ----------
02:49:45.690 - ---------- run=847, buffer_size: 53 ----------
02:49:47.921 - ---------- run=848, buffer_size: 53 ----------
02:49:50.320 - ---------- run=849, buffer_size: 54 ----------
02:49:52.499 - ---------- run=850, buffer_size: 52 ----------
02:49:54.713 - ---------- run=851, buffer_size: 54 ----------
02:49:57.079 - ---------- run=852, buffer_size: 52 ----------
02:49:59.399 - ---------- run=853, buffer_size: 54 ----------
02:50:02.003 - ---------- run=854, buffer_size: 54 ----------
02:50:04.211 - ---------- run=855, buffer_size: 52 ----------
02:50:06.578 - ---------- run=856, buffer_size: 53 ----------
02:50:08.786 - ---------- run=857, buffer_size: 53 ----------
02:50:11.510 - ---------- run=858, buffer_size: 53 ----------
02:50:13.996 - ---------- run=859, buffer_size: 53 ----------
02:50:16.312 - ---------- run=860, buffer_size: 54 ----------
02:50:19.054 - ---------- run=861, buffer_size: 54 ----------
02:50:21.362 - ---------- run=862, buffer_size: 54 ----------
02:50:23.912 - ---------- run=863, buffer_size: 52 ----------
02:50:26.540 - ---------- run=864, buffer_size: 54 ----------
02:50:28.482 - ---------- run=865, buffer_size: 52 ----------
02:50:30.984 - ---------- run=866, buffer_size: 52 ----------
02:50:33.394 - ---------- run=867, buffer_size: 52 ----------
02:50:35.756 - ---------- run=868, buffer_size: 52 ----------
02:50:38.366 - ---------- run=869, buffer_size: 53 ----------
02:50:40.794 - ---------- run=870, buffer_size: 51 ----------
02:50:42.872 - ---------- run=871, buffer_size: 53 ----------
02:50:45.403 - ---------- run=872, buffer_size: 54 ----------
02:50:47.927 - ---------- run=873, buffer_size: 55 ----------
02:50:50.334 - ---------- run=874, buffer_size: 53 ----------
02:50:52.560 - ---------- run=875, buffer_size: 54 ----------
02:50:55.176 - ---------- run=876, buffer_size: 51 ----------
02:50:58.073 - ---------- run=877, buffer_size: 56 ----------
02:51:00.285 - ---------- run=878, buffer_size: 55 ----------
02:51:02.934 - ---------- run=879, buffer_size: 53 ----------
02:51:05.417 - ---------- run=880, buffer_size: 52 ----------
02:51:07.915 - ---------- run=881, buffer_size: 52 ----------
02:51:10.694 - ---------- run=882, buffer_size: 53 ----------
02:51:13.297 - ---------- run=883, buffer_size: 52 ----------
02:51:16.033 - ---------- run=884, buffer_size: 54 ----------
02:51:18.559 - ---------- run=885, buffer_size: 54 ----------
02:51:20.800 - ---------- run=886, buffer_size: 53 ----------
02:51:22.879 - ---------- run=887, buffer_size: 54 ----------
02:51:24.895 - ---------- run=888, buffer_size: 53 ----------
02:51:27.182 - ---------- run=889, buffer_size: 53 ----------
02:51:29.213 - ---------- run=890, buffer_size: 52 ----------
02:51:31.340 - ---------- run=891, buffer_size: 53 ----------
02:51:33.928 - ---------- run=892, buffer_size: 53 ----------
02:51:36.262 - ---------- run=893, buffer_size: 56 ----------
02:51:38.644 - ---------- run=894, buffer_size: 53 ----------
02:51:41.051 - ---------- run=895, buffer_size: 52 ----------
02:51:43.460 - ---------- run=896, buffer_size: 54 ----------
02:51:45.833 - ---------- run=897, buffer_size: 52 ----------
02:51:48.516 - ---------- run=898, buffer_size: 52 ----------
02:51:51.352 - ---------- run=899, buffer_size: 55 ----------
02:51:53.645 - ---------- run=900, buffer_size: 55 ----------
02:51:56.007 - ---------- run=901, buffer_size: 52 ----------
02:51:58.318 - ---------- run=902, buffer_size: 52 ----------
02:52:00.775 - ---------- run=903, buffer_size: 56 ----------
02:52:02.975 - ---------- run=904, buffer_size: 53 ----------
02:52:05.294 - ---------- run=905, buffer_size: 52 ----------
02:52:07.520 - ---------- run=906, buffer_size: 52 ----------
02:52:09.902 - ---------- run=907, buffer_size: 54 ----------
02:52:12.099 - ---------- run=908, buffer_size: 53 ----------
02:52:14.935 - ---------- run=909, buffer_size: 54 ----------
02:52:17.299 - ---------- run=910, buffer_size: 54 ----------
02:52:19.420 - ---------- run=911, buffer_size: 52 ----------
02:52:22.235 - ---------- run=912, buffer_size: 55 ----------
02:52:24.811 - ---------- run=913, buffer_size: 53 ----------
02:52:27.395 - ---------- run=914, buffer_size: 53 ----------
02:52:29.582 - ---------- run=915, buffer_size: 51 ----------
02:52:31.796 - ---------- run=916, buffer_size: 54 ----------
02:52:34.431 - ---------- run=917, buffer_size: 54 ----------
02:52:36.813 - ---------- run=918, buffer_size: 52 ----------
02:52:39.416 - ---------- run=919, buffer_size: 54 ----------
02:52:41.809 - ---------- run=920, buffer_size: 52 ----------
02:52:44.150 - ---------- run=921, buffer_size: 52 ----------
02:52:46.670 - ---------- run=922, buffer_size: 54 ----------
02:52:49.123 - ---------- run=923, buffer_size: 54 ----------
02:52:51.552 - ---------- run=924, buffer_size: 53 ----------
02:52:53.906 - ---------- run=925, buffer_size: 53 ----------
02:52:56.265 - ---------- run=926, buffer_size: 52 ----------
02:52:58.403 - ---------- run=927, buffer_size: 54 ----------
02:53:00.667 - ---------- run=928, buffer_size: 53 ----------
02:53:02.825 - ---------- run=929, buffer_size: 52 ----------
