23:19:16.056 - ---------- run=0, buffer_size: 53 ----------
23:56:26.521 - ---------- run=930, buffer_size: 55 ----------
23:56:29.184 - ---------- run=931, buffer_size: 52 ----------
23:56:31.564 - ---------- run=932, buffer_size: 53 ----------
23:56:33.985 - ---------- run=933, buffer_size: 52 ----------
23:56:35.719 - ---------- run=934, buffer_size: 52 ----------
23:56:38.434 - ---------- run=935, buffer_size: 56 ----------
23:56:40.780 - ---------- run=936, buffer_size: 52 ----------
23:56:42.870 - ---------- run=937, buffer_size: 52 ----------
23:56:45.254 - ---------- run=938, buffer_size: 53 ----------
23:56:47.624 - ---------- run=939, buffer_size: 52 ----------
23:56:50.117 - ---------- run=940, buffer_size: 53 ----------
23:56:52.367 - ---------- run=941, buffer_size: 53 ----------
23:56:55.118 - ---------- run=942, buffer_size: 53 ----------
23:56:57.552 - ---------- run=943, buffer_size: 52 ----------
23:56:59.721 - ---------- run=944, buffer_size: 52 ----------
23:57:02.266 - ---------- run=945, buffer_size: 55 ----------
23:57:04.676 - ---------- run=946, buffer_size: 53 ----------
23:57:07.238 - ---------- run=947, buffer_size: 54 ----------
23:57:09.950 - ---------- run=948, buffer_size: 52 ----------
23:57:12.723 - ---------- run=949, buffer_size: 54 ----------
23:57:15.396 - ---------- run=950, buffer_size: 53 ----------
23:57:17.490 - ---------- run=951, buffer_size: 54 ----------
23:57:19.951 - ---------- run=952, buffer_size: 52 ----------
23:57:22.127 - ---------- run=953, buffer_size: 53 ----------
23:57:24.438 - ---------- run=954, buffer_size: 52 ----------
23:57:26.800 - ---------- run=955, buffer_size: 55 ----------
23:57:29.170 - ---------- run=956, buffer_size: 54 ----------
23:57:31.289 - ---------- run=957, buffer_size: 52 ----------
23:57:33.573 - ---------- run=958, buffer_size: 52 ----------
23:57:36.150 - ---------- run=959, buffer_size: 52 ----------
23:57:38.402 - ---------- run=960, buffer_size: 53 ----------
23:57:40.404 - ---------- run=961, buffer_size: 54 ----------
23:57:42.816 - ---------- run=962, buffer_size: 53 ----------
23:57:45.103 - ---------- run=963, buffer_size: 52 ----------
23:57:47.474 - ---------- run=964, buffer_size: 53 ----------
23:57:49.612 - ---------- run=965, buffer_size: 53 ----------
23:57:51.912 - ---------- run=966, buffer_size: 53 ----------
23:57:53.978 - ---------- run=967, buffer_size: 52 ----------
23:57:56.525 - ---------- run=968, buffer_size: 54 ----------
23:57:59.169 - ---------- run=969, buffer_size: 54 ----------
23:58:01.577 - ---------- run=970, buffer_size: 54 ----------
23:58:03.920 - ---------- run=971, buffer_size: 51 ----------
23:58:05.977 - ---------- run=972, buffer_size: 53 ----------
23:58:08.652 - ---------- run=973, buffer_size: 53 ----------
23:58:10.756 - ---------- run=974, buffer_size: 52 ----------
23:58:13.078 - ---------- run=975, buffer_size: 53 ----------
23:58:15.151 - ---------- run=976, buffer_size: 54 ----------
23:58:17.996 - ---------- run=977, buffer_size: 53 ----------
23:58:20.105 - ---------- run=978, buffer_size: 53 ----------
23:58:22.431 - ---------- run=979, buffer_size: 53 ----------
23:58:25.015 - ---------- run=980, buffer_size: 52 ----------
23:58:27.235 - ---------- run=981, buffer_size: 52 ----------
23:58:29.860 - ---------- run=982, buffer_size: 54 ----------
23:58:32.113 - ---------- run=983, buffer_size: 53 ----------
23:58:34.684 - ---------- run=984, buffer_size: 54 ----------
23:58:36.984 - ---------- run=985, buffer_size: 54 ----------
23:58:39.450 - ---------- run=986, buffer_size: 54 ----------
23:58:41.738 - ---------- run=987, buffer_size: 52 ----------
23:58:44.110 - ---------- run=988, buffer_size: 54 ----------
23:58:46.315 - ---------- run=989, buffer_size: 54 ----------
23:58:48.833 - ---------- run=990, buffer_size: 52 ----------
23:58:51.403 - ---------- run=991, buffer_size: 54 ----------
23:58:53.822 - ---------- run=992, buffer_size: 53 ----------
23:58:56.398 - ---------- run=993, buffer_size: 53 ----------
23:58:59.012 - ---------- run=994, buffer_size: 53 ----------
23:59:01.171 - ---------- run=995, buffer_size: 52 ----------
23:59:03.289 - ---------- run=996, buffer_size: 52 ----------
23:59:05.965 - ---------- run=997, buffer_size: 53 ----------
23:59:08.512 - ---------- run=998, buffer_size: 53 ----------
23:59:10.683 - ---------- run=999, buffer_size: 53 ----------
23:59:13.273 - ---------- run=1000, buffer_size: 54 ----------
23:59:15.717 - ---------- run=1001, buffer_size: 51 ----------
23:59:17.820 - ---------- run=1002, buffer_size: 53 ----------
23:59:20.026 - ---------- run=1003, buffer_size: 56 ----------
23:59:22.519 - ---------- run=1004, buffer_size: 53 ----------
23:59:24.611 - ---------- run=1005, buffer_size: 53 ----------
23:59:27.134 - ---------- run=1006, buffer_size: 53 ----------
23:59:29.606 - ---------- run=1007, buffer_size: 53 ----------
23:59:32.245 - ---------- run=1008, buffer_size: 52 ----------
23:59:34.963 - ---------- run=1009, buffer_size: 54 ----------
23:59:37.512 - ---------- run=1010, buffer_size: 53 ----------
23:59:40.152 - ---------- run=1011, buffer_size: 53 ----------
23:59:42.523 - ---------- run=1012, buffer_size: 54 ----------
23:59:44.710 - ---------- run=1013, buffer_size: 53 ----------
23:59:47.169 - ---------- run=1014, buffer_size: 56 ----------
23:59:49.526 - ---------- run=1015, buffer_size: 54 ----------
23:59:51.581 - ---------- run=1016, buffer_size: 54 ----------
23:59:54.075 - ---------- run=1017, buffer_size: 52 ----------
23:59:56.942 - ---------- run=1018, buffer_size: 52 ----------
23:59:59.385 - ---------- run=1019, buffer_size: 52 ----------
00:00:01.817 - ---------- run=1020, buffer_size: 52 ----------
00:00:04.217 - ---------- run=1021, buffer_size: 54 ----------
00:00:06.480 - ---------- run=1022, buffer_size: 53 ----------
00:00:09.078 - ---------- run=1023, buffer_size: 52 ----------
00:00:11.624 - ---------- run=1024, buffer_size: 54 ----------
00:00:14.456 - ---------- run=1025, buffer_size: 53 ----------
00:00:16.484 - ---------- run=1026, buffer_size: 51 ----------
00:00:18.708 - ---------- run=1027, buffer_size: 52 ----------
00:00:20.754 - ---------- run=1028, buffer_size: 52 ----------
00:00:23.101 - ---------- run=1029, buffer_size: 53 ----------
00:00:25.766 - ---------- run=1030, buffer_size: 51 ----------
00:00:28.324 - ---------- run=1031, buffer_size: 54 ----------
00:00:30.695 - ---------- run=1032, buffer_size: 54 ----------
00:00:33.043 - ---------- run=1033, buffer_size: 52 ----------
00:00:35.071 - ---------- run=1034, buffer_size: 52 ----------
00:00:37.628 - ---------- run=1035, buffer_size: 52 ----------
00:00:39.960 - ---------- run=1036, buffer_size: 53 ----------
00:00:42.523 - ---------- run=1037, buffer_size: 53 ----------
00:00:44.986 - ---------- run=1038, buffer_size: 51 ----------
00:00:47.245 - ---------- run=1039, buffer_size: 53 ----------
00:00:49.801 - ---------- run=1040, buffer_size: 55 ----------
00:00:52.257 - ---------- run=1041, buffer_size: 53 ----------
00:00:54.691 - ---------- run=1042, buffer_size: 53 ----------
00:00:56.735 - ---------- run=1043, buffer_size: 53 ----------
00:00:59.043 - ---------- run=1044, buffer_size: 54 ----------
00:01:01.331 - ---------- run=1045, buffer_size: 53 ----------
00:01:03.686 - ---------- run=1046, buffer_size: 52 ----------
00:01:06.298 - ---------- run=1047, buffer_size: 53 ----------
00:01:08.880 - ---------- run=1048, buffer_size: 57 ----------
00:01:11.096 - ---------- run=1049, buffer_size: 52 ----------
00:01:13.316 - ---------- run=1050, buffer_size: 52 ----------
00:01:15.781 - ---------- run=1051, buffer_size: 52 ----------
00:01:18.072 - ---------- run=1052, buffer_size: 53 ----------
00:01:20.682 - ---------- run=1053, buffer_size: 52 ----------
00:01:23.206 - ---------- run=1054, buffer_size: 53 ----------
00:01:25.387 - ---------- run=1055, buffer_size: 53 ----------
00:01:27.563 - ---------- run=1056, buffer_size: 54 ----------
00:01:29.835 - ---------- run=1057, buffer_size: 52 ----------
00:01:32.178 - ---------- run=1058, buffer_size: 54 ----------
00:01:34.410 - ---------- run=1059, buffer_size: 55 ----------
00:01:36.385 - ---------- run=1060, buffer_size: 52 ----------
00:01:38.573 - ---------- run=1061, buffer_size: 54 ----------
00:01:40.846 - ---------- run=1062, buffer_size: 54 ----------
00:01:43.166 - ---------- run=1063, buffer_size: 54 ----------
00:01:45.557 - ---------- run=1064, buffer_size: 52 ----------
00:01:47.603 - ---------- run=1065, buffer_size: 51 ----------
00:01:49.515 - ---------- run=1066, buffer_size: 52 ----------
00:01:51.863 - ---------- run=1067, buffer_size: 52 ----------
00:01:54.263 - ---------- run=1068, buffer_size: 53 ----------
00:01:56.740 - ---------- run=1069, buffer_size: 52 ----------
00:01:59.029 - ---------- run=1070, buffer_size: 52 ----------
00:02:01.956 - ---------- run=1071, buffer_size: 53 ----------
00:02:04.532 - ---------- run=1072, buffer_size: 53 ----------
00:02:07.195 - ---------- run=1073, buffer_size: 52 ----------
00:02:09.974 - ---------- run=1074, buffer_size: 52 ----------
00:02:12.796 - ---------- run=1075, buffer_size: 52 ----------
00:02:15.233 - ---------- run=1076, buffer_size: 53 ----------
00:02:17.470 - ---------- run=1077, buffer_size: 56 ----------
00:02:19.866 - ---------- run=1078, buffer_size: 55 ----------
00:02:22.127 - ---------- run=1079, buffer_size: 52 ----------
00:02:24.099 - ---------- run=1080, buffer_size: 52 ----------
00:02:26.425 - ---------- run=1081, buffer_size: 54 ----------
00:02:28.985 - ---------- run=1082, buffer_size: 53 ----------
00:02:31.121 - ---------- run=1083, buffer_size: 53 ----------
00:02:33.494 - ---------- run=1084, buffer_size: 54 ----------
00:02:35.829 - ---------- run=1085, buffer_size: 53 ----------
00:02:38.485 - ---------- run=1086, buffer_size: 52 ----------
00:02:40.967 - ---------- run=1087, buffer_size: 53 ----------
00:02:43.187 - ---------- run=1088, buffer_size: 55 ----------
00:02:46.114 - ---------- run=1089, buffer_size: 55 ----------
00:02:48.289 - ---------- run=1090, buffer_size: 52 ----------
00:02:50.350 - ---------- run=1091, buffer_size: 53 ----------
00:02:52.685 - ---------- run=1092, buffer_size: 54 ----------
00:02:55.494 - ---------- run=1093, buffer_size: 54 ----------
00:02:57.776 - ---------- run=1094, buffer_size: 52 ----------
00:03:00.025 - ---------- run=1095, buffer_size: 52 ----------
00:03:02.103 - ---------- run=1096, buffer_size: 52 ----------
00:03:04.800 - ---------- run=1097, buffer_size: 57 ----------
00:03:07.014 - ---------- run=1098, buffer_size: 52 ----------
00:03:09.492 - ---------- run=1099, buffer_size: 52 ----------
00:03:11.800 - ---------- run=1100, buffer_size: 54 ----------
00:03:14.196 - ---------- run=1101, buffer_size: 54 ----------
00:03:16.398 - ---------- run=1102, buffer_size: 53 ----------
00:03:18.420 - ---------- run=1103, buffer_size: 53 ----------
00:03:21.512 - ---------- run=1104, buffer_size: 54 ----------
00:03:23.849 - ---------- run=1105, buffer_size: 52 ----------
00:03:26.788 - ---------- run=1106, buffer_size: 54 ----------
00:03:28.968 - ---------- run=1107, buffer_size: 53 ----------
00:03:30.955 - ---------- run=1108, buffer_size: 55 ----------
00:03:33.573 - ---------- run=1109, buffer_size: 53 ----------
00:03:36.091 - ---------- run=1110, buffer_size: 55 ----------
00:03:38.684 - ---------- run=1111, buffer_size: 55 ----------
00:03:41.227 - ---------- run=1112, buffer_size: 55 ----------
00:03:43.842 - ---------- run=1113, buffer_size: 52 ----------
00:03:46.064 - ---------- run=1114, buffer_size: 53 ----------
00:03:48.172 - ---------- run=1115, buffer_size: 55 ----------
00:03:50.523 - ---------- run=1116, buffer_size: 52 ----------
00:03:52.759 - ---------- run=1117, buffer_size: 52 ----------
00:03:55.491 - ---------- run=1118, buffer_size: 55 ----------
00:03:58.178 - ---------- run=1119, buffer_size: 55 ----------
00:04:00.950 - ---------- run=1120, buffer_size: 53 ----------
00:04:03.275 - ---------- run=1121, buffer_size: 53 ----------
00:04:06.029 - ---------- run=1122, buffer_size: 52 ----------
00:04:08.650 - ---------- run=1123, buffer_size: 54 ----------
00:04:10.859 - ---------- run=1124, buffer_size: 55 ----------
00:04:12.841 - ---------- run=1125, buffer_size: 52 ----------
00:04:15.179 - ---------- run=1126, buffer_size: 54 ----------
00:04:17.211 - ---------- run=1127, buffer_size: 52 ----------
00:04:19.385 - ---------- run=1128, buffer_size: 53 ----------
00:04:22.288 - ---------- run=1129, buffer_size: 53 ----------
00:04:24.363 - ---------- run=1130, buffer_size: 53 ----------
00:04:26.492 - ---------- run=1131, buffer_size: 53 ----------
00:04:28.800 - ---------- run=1132, buffer_size: 53 ----------
00:04:31.203 - ---------- run=1133, buffer_size: 54 ----------
00:04:33.797 - ---------- run=1134, buffer_size: 56 ----------
00:04:36.076 - ---------- run=1135, buffer_size: 53 ----------
00:04:38.686 - ---------- run=1136, buffer_size: 52 ----------
00:04:41.180 - ---------- run=1137, buffer_size: 54 ----------
00:04:43.502 - ---------- run=1138, buffer_size: 53 ----------
00:04:45.711 - ---------- run=1139, buffer_size: 54 ----------
00:04:48.228 - ---------- run=1140, buffer_size: 53 ----------
00:04:50.995 - ---------- run=1141, buffer_size: 53 ----------
00:04:53.050 - ---------- run=1142, buffer_size: 53 ----------
00:04:55.260 - ---------- run=1143, buffer_size: 52 ----------
00:04:57.855 - ---------- run=1144, buffer_size: 54 ----------
00:05:00.843 - ---------- run=1145, buffer_size: 54 ----------
00:05:03.147 - ---------- run=1146, buffer_size: 53 ----------
00:05:05.828 - ---------- run=1147, buffer_size: 53 ----------
00:05:08.082 - ---------- run=1148, buffer_size: 53 ----------
00:05:10.783 - ---------- run=1149, buffer_size: 56 ----------
00:05:13.143 - ---------- run=1150, buffer_size: 55 ----------
00:05:15.297 - ---------- run=1151, buffer_size: 52 ----------
00:05:17.670 - ---------- run=1152, buffer_size: 52 ----------
00:05:19.807 - ---------- run=1153, buffer_size: 53 ----------
00:05:22.229 - ---------- run=1154, buffer_size: 52 ----------
00:05:24.592 - ---------- run=1155, buffer_size: 53 ----------
00:05:26.926 - ---------- run=1156, buffer_size: 52 ----------
00:05:29.086 - ---------- run=1157, buffer_size: 52 ----------
00:05:31.587 - ---------- run=1158, buffer_size: 53 ----------
00:05:34.229 - ---------- run=1159, buffer_size: 53 ----------
00:05:36.525 - ---------- run=1160, buffer_size: 54 ----------
00:05:38.823 - ---------- run=1161, buffer_size: 52 ----------
00:05:41.073 - ---------- run=1162, buffer_size: 53 ----------
00:05:43.250 - ---------- run=1163, buffer_size: 53 ----------
00:05:45.574 - ---------- run=1164, buffer_size: 52 ----------
00:05:48.019 - ---------- run=1165, buffer_size: 55 ----------
00:05:50.382 - ---------- run=1166, buffer_size: 54 ----------
00:05:52.817 - ---------- run=1167, buffer_size: 53 ----------
00:05:55.248 - ---------- run=1168, buffer_size: 53 ----------
00:05:57.510 - ---------- run=1169, buffer_size: 52 ----------
00:05:59.950 - ---------- run=1170, buffer_size: 52 ----------
00:06:02.014 - ---------- run=1171, buffer_size: 53 ----------
00:06:04.219 - ---------- run=1172, buffer_size: 54 ----------
00:06:06.621 - ---------- run=1173, buffer_size: 54 ----------
00:06:08.894 - ---------- run=1174, buffer_size: 52 ----------
00:06:10.997 - ---------- run=1175, buffer_size: 52 ----------
00:06:13.375 - ---------- run=1176, buffer_size: 54 ----------
00:06:15.847 - ---------- run=1177, buffer_size: 53 ----------
00:06:18.270 - ---------- run=1178, buffer_size: 53 ----------
00:06:20.853 - ---------- run=1179, buffer_size: 55 ----------
00:06:23.218 - ---------- run=1180, buffer_size: 53 ----------
00:06:25.813 - ---------- run=1181, buffer_size: 55 ----------
00:06:27.923 - ---------- run=1182, buffer_size: 52 ----------
00:06:29.875 - ---------- run=1183, buffer_size: 52 ----------
00:06:32.400 - ---------- run=1184, buffer_size: 53 ----------
00:06:34.544 - ---------- run=1185, buffer_size: 52 ----------
00:06:37.047 - ---------- run=1186, buffer_size: 54 ----------
00:06:39.976 - ---------- run=1187, buffer_size: 53 ----------
00:06:42.418 - ---------- run=1188, buffer_size: 52 ----------
00:06:44.568 - ---------- run=1189, buffer_size: 54 ----------
00:06:46.886 - ---------- run=1190, buffer_size: 54 ----------
00:06:49.450 - ---------- run=1191, buffer_size: 52 ----------
00:06:51.957 - ---------- run=1192, buffer_size: 53 ----------
00:06:54.492 - ---------- run=1193, buffer_size: 53 ----------
00:06:56.741 - ---------- run=1194, buffer_size: 53 ----------
00:06:59.188 - ---------- run=1195, buffer_size: 52 ----------
00:07:01.536 - ---------- run=1196, buffer_size: 52 ----------
00:07:03.898 - ---------- run=1197, buffer_size: 53 ----------
00:07:06.345 - ---------- run=1198, buffer_size: 54 ----------
00:07:09.091 - ---------- run=1199, buffer_size: 52 ----------
00:07:11.602 - ---------- run=1200, buffer_size: 52 ----------
00:07:14.203 - ---------- run=1201, buffer_size: 53 ----------
00:07:16.811 - ---------- run=1202, buffer_size: 54 ----------
00:07:19.998 - ---------- run=1203, buffer_size: 54 ----------
00:07:22.305 - ---------- run=1204, buffer_size: 52 ----------
00:07:24.487 - ---------- run=1205, buffer_size: 52 ----------
00:07:26.687 - ---------- run=1206, buffer_size: 54 ----------
00:07:29.283 - ---------- run=1207, buffer_size: 56 ----------
00:07:31.742 - ---------- run=1208, buffer_size: 54 ----------
00:07:34.306 - ---------- run=1209, buffer_size: 52 ----------
00:07:36.327 - ---------- run=1210, buffer_size: 52 ----------
00:07:39.048 - ---------- run=1211, buffer_size: 55 ----------
00:07:40.967 - ---------- run=1212, buffer_size: 52 ----------
00:07:43.259 - ---------- run=1213, buffer_size: 55 ----------
00:07:45.908 - ---------- run=1214, buffer_size: 53 ----------
00:07:48.524 - ---------- run=1215, buffer_size: 53 ----------
00:07:50.907 - ---------- run=1216, buffer_size: 54 ----------
00:07:53.481 - ---------- run=1217, buffer_size: 52 ----------
00:07:56.584 - ---------- run=1218, buffer_size: 55 ----------
00:07:58.841 - ---------- run=1219, buffer_size: 52 ----------
00:08:01.222 - ---------- run=1220, buffer_size: 52 ----------
00:08:03.501 - ---------- run=1221, buffer_size: 54 ----------
00:08:05.922 - ---------- run=1222, buffer_size: 53 ----------
00:08:08.227 - ---------- run=1223, buffer_size: 55 ----------
00:08:10.877 - ---------- run=1224, buffer_size: 54 ----------
00:08:12.783 - ---------- run=1225, buffer_size: 53 ----------
00:08:14.965 - ---------- run=1226, buffer_size: 53 ----------
00:08:17.752 - ---------- run=1227, buffer_size: 52 ----------
00:08:20.113 - ---------- run=1228, buffer_size: 53 ----------
00:08:22.519 - ---------- run=1229, buffer_size: 52 ----------
00:08:24.549 - ---------- run=1230, buffer_size: 52 ----------
00:08:27.171 - ---------- run=1231, buffer_size: 52 ----------
00:08:29.659 - ---------- run=1232, buffer_size: 51 ----------
00:08:32.112 - ---------- run=1233, buffer_size: 53 ----------
00:08:34.642 - ---------- run=1234, buffer_size: 53 ----------
00:08:37.116 - ---------- run=1235, buffer_size: 56 ----------
00:08:39.412 - ---------- run=1236, buffer_size: 53 ----------
00:08:42.013 - ---------- run=1237, buffer_size: 54 ----------
00:08:44.608 - ---------- run=1238, buffer_size: 54 ----------
00:08:47.108 - ---------- run=1239, buffer_size: 53 ----------
00:08:49.456 - ---------- run=1240, buffer_size: 53 ----------
00:08:51.498 - ---------- run=1241, buffer_size: 52 ----------
00:08:53.730 - ---------- run=1242, buffer_size: 54 ----------
00:08:56.268 - ---------- run=1243, buffer_size: 52 ----------
00:08:58.512 - ---------- run=1244, buffer_size: 53 ----------
00:09:00.834 - ---------- run=1245, buffer_size: 56 ----------
00:09:03.653 - ---------- run=1246, buffer_size: 52 ----------
00:09:06.083 - ---------- run=1247, buffer_size: 52 ----------
00:09:08.216 - ---------- run=1248, buffer_size: 53 ----------
00:09:10.670 - ---------- run=1249, buffer_size: 53 ----------
00:09:12.732 - ---------- run=1250, buffer_size: 53 ----------
00:09:14.817 - ---------- run=1251, buffer_size: 54 ----------
00:09:17.008 - ---------- run=1252, buffer_size: 52 ----------
00:09:19.490 - ---------- run=1253, buffer_size: 55 ----------
00:09:21.859 - ---------- run=1254, buffer_size: 52 ----------
00:09:24.351 - ---------- run=1255, buffer_size: 53 ----------
00:09:26.521 - ---------- run=1256, buffer_size: 52 ----------
00:09:28.740 - ---------- run=1257, buffer_size: 52 ----------
00:09:31.334 - ---------- run=1258, buffer_size: 52 ----------
00:09:34.108 - ---------- run=1259, buffer_size: 54 ----------
00:09:36.508 - ---------- run=1260, buffer_size: 54 ----------
00:09:38.548 - ---------- run=1261, buffer_size: 52 ----------
00:09:41.207 - ---------- run=1262, buffer_size: 53 ----------
00:09:43.434 - ---------- run=1263, buffer_size: 52 ----------
00:09:45.403 - ---------- run=1264, buffer_size: 53 ----------
00:09:47.900 - ---------- run=1265, buffer_size: 52 ----------
00:09:50.387 - ---------- run=1266, buffer_size: 53 ----------
00:09:52.709 - ---------- run=1267, buffer_size: 54 ----------
00:09:55.258 - ---------- run=1268, buffer_size: 54 ----------
00:09:57.918 - ---------- run=1269, buffer_size: 53 ----------
00:09:59.888 - ---------- run=1270, buffer_size: 53 ----------
00:10:02.141 - ---------- run=1271, buffer_size: 55 ----------
00:10:04.677 - ---------- run=1272, buffer_size: 55 ----------
00:10:07.322 - ---------- run=1273, buffer_size: 52 ----------
00:10:09.618 - ---------- run=1274, buffer_size: 53 ----------
00:10:11.811 - ---------- run=1275, buffer_size: 52 ----------
00:10:14.391 - ---------- run=1276, buffer_size: 53 ----------
00:10:17.103 - ---------- run=1277, buffer_size: 53 ----------
00:10:19.245 - ---------- run=1278, buffer_size: 53 ----------
00:10:21.327 - ---------- run=1279, buffer_size: 52 ----------
00:10:23.665 - ---------- run=1280, buffer_size: 53 ----------
00:10:26.128 - ---------- run=1281, buffer_size: 53 ----------
00:10:28.249 - ---------- run=1282, buffer_size: 53 ----------
00:10:30.788 - ---------- run=1283, buffer_size: 55 ----------
00:10:32.717 - ---------- run=1284, buffer_size: 53 ----------
00:10:35.184 - ---------- run=1285, buffer_size: 54 ----------
00:10:37.686 - ---------- run=1286, buffer_size: 53 ----------
00:10:40.144 - ---------- run=1287, buffer_size: 52 ----------
00:10:42.193 - ---------- run=1288, buffer_size: 52 ----------
00:10:44.556 - ---------- run=1289, buffer_size: 56 ----------
00:10:46.761 - ---------- run=1290, buffer_size: 53 ----------
00:10:49.220 - ---------- run=1291, buffer_size: 52 ----------
00:10:51.701 - ---------- run=1292, buffer_size: 54 ----------
00:10:53.928 - ---------- run=1293, buffer_size: 51 ----------
00:10:56.400 - ---------- run=1294, buffer_size: 54 ----------
00:10:58.846 - ---------- run=1295, buffer_size: 52 ----------
00:11:01.388 - ---------- run=1296, buffer_size: 56 ----------
00:11:03.850 - ---------- run=1297, buffer_size: 52 ----------
00:11:06.091 - ---------- run=1298, buffer_size: 52 ----------
00:11:08.189 - ---------- run=1299, buffer_size: 53 ----------
00:11:10.927 - ---------- run=1300, buffer_size: 52 ----------
00:11:13.166 - ---------- run=1301, buffer_size: 53 ----------
00:11:15.438 - ---------- run=1302, buffer_size: 53 ----------
00:11:17.480 - ---------- run=1303, buffer_size: 54 ----------
00:11:19.971 - ---------- run=1304, buffer_size: 54 ----------
00:11:22.135 - ---------- run=1305, buffer_size: 52 ----------
00:11:24.706 - ---------- run=1306, buffer_size: 52 ----------
00:11:26.954 - ---------- run=1307, buffer_size: 52 ----------
00:11:29.220 - ---------- run=1308, buffer_size: 52 ----------
00:11:32.274 - ---------- run=1309, buffer_size: 53 ----------
00:11:34.436 - ---------- run=1310, buffer_size: 52 ----------
00:11:36.755 - ---------- run=1311, buffer_size: 52 ----------
00:11:39.093 - ---------- run=1312, buffer_size: 54 ----------
00:11:41.273 - ---------- run=1313, buffer_size: 53 ----------
00:11:43.639 - ---------- run=1314, buffer_size: 52 ----------
00:11:45.806 - ---------- run=1315, buffer_size: 51 ----------
00:11:48.313 - ---------- run=1316, buffer_size: 55 ----------
00:11:50.846 - ---------- run=1317, buffer_size: 52 ----------
00:11:53.369 - ---------- run=1318, buffer_size: 52 ----------
00:11:56.329 - ---------- run=1319, buffer_size: 53 ----------
00:11:58.580 - ---------- run=1320, buffer_size: 52 ----------
00:12:01.109 - ---------- run=1321, buffer_size: 52 ----------
00:12:03.926 - ---------- run=1322, buffer_size: 53 ----------
00:12:06.563 - ---------- run=1323, buffer_size: 53 ----------
00:12:09.248 - ---------- run=1324, buffer_size: 53 ----------
00:12:11.460 - ---------- run=1325, buffer_size: 54 ----------
00:12:13.816 - ---------- run=1326, buffer_size: 54 ----------
00:12:16.302 - ---------- run=1327, buffer_size: 53 ----------
00:12:18.562 - ---------- run=1328, buffer_size: 53 ----------
00:12:21.096 - ---------- run=1329, buffer_size: 53 ----------
00:12:23.656 - ---------- run=1330, buffer_size: 52 ----------
00:12:26.038 - ---------- run=1331, buffer_size: 52 ----------
00:12:28.551 - ---------- run=1332, buffer_size: 54 ----------
00:12:30.823 - ---------- run=1333, buffer_size: 53 ----------
00:12:32.931 - ---------- run=1334, buffer_size: 52 ----------
00:12:35.462 - ---------- run=1335, buffer_size: 53 ----------
00:12:37.973 - ---------- run=1336, buffer_size: 52 ----------
00:12:40.466 - ---------- run=1337, buffer_size: 51 ----------
00:12:42.742 - ---------- run=1338, buffer_size: 54 ----------
00:12:45.313 - ---------- run=1339, buffer_size: 54 ----------
00:12:47.671 - ---------- run=1340, buffer_size: 54 ----------
00:12:49.820 - ---------- run=1341, buffer_size: 54 ----------
00:12:52.516 - ---------- run=1342, buffer_size: 53 ----------
00:12:54.783 - ---------- run=1343, buffer_size: 54 ----------
00:12:57.359 - ---------- run=1344, buffer_size: 56 ----------
00:12:59.693 - ---------- run=1345, buffer_size: 53 ----------
00:13:01.828 - ---------- run=1346, buffer_size: 53 ----------
00:13:03.981 - ---------- run=1347, buffer_size: 53 ----------
00:13:06.412 - ---------- run=1348, buffer_size: 52 ----------
00:13:08.966 - ---------- run=1349, buffer_size: 54 ----------
00:13:11.584 - ---------- run=1350, buffer_size: 54 ----------
00:13:13.781 - ---------- run=1351, buffer_size: 53 ----------
00:13:16.227 - ---------- run=1352, buffer_size: 53 ----------
00:13:18.548 - ---------- run=1353, buffer_size: 54 ----------
00:13:21.131 - ---------- run=1354, buffer_size: 56 ----------
00:13:23.922 - ---------- run=1355, buffer_size: 53 ----------
00:13:26.564 - ---------- run=1356, buffer_size: 52 ----------
00:13:29.285 - ---------- run=1357, buffer_size: 54 ----------
00:13:31.913 - ---------- run=1358, buffer_size: 53 ----------
00:13:34.170 - ---------- run=1359, buffer_size: 54 ----------
00:13:36.659 - ---------- run=1360, buffer_size: 53 ----------
00:13:38.730 - ---------- run=1361, buffer_size: 52 ----------
00:13:41.386 - ---------- run=1362, buffer_size: 52 ----------
00:13:43.652 - ---------- run=1363, buffer_size: 54 ----------
00:13:46.183 - ---------- run=1364, buffer_size: 53 ----------
00:13:48.638 - ---------- run=1365, buffer_size: 54 ----------
00:13:51.164 - ---------- run=1366, buffer_size: 55 ----------
00:13:53.773 - ---------- run=1367, buffer_size: 54 ----------
00:13:55.973 - ---------- run=1368, buffer_size: 53 ----------
00:13:58.222 - ---------- run=1369, buffer_size: 53 ----------
00:14:00.832 - ---------- run=1370, buffer_size: 53 ----------
00:14:03.533 - ---------- run=1371, buffer_size: 52 ----------
00:14:05.818 - ---------- run=1372, buffer_size: 54 ----------
00:14:08.433 - ---------- run=1373, buffer_size: 54 ----------
00:14:10.927 - ---------- run=1374, buffer_size: 55 ----------
00:14:13.189 - ---------- run=1375, buffer_size: 54 ----------
00:14:15.607 - ---------- run=1376, buffer_size: 52 ----------
00:14:17.499 - ---------- run=1377, buffer_size: 51 ----------
00:14:19.842 - ---------- run=1378, buffer_size: 51 ----------
00:14:22.294 - ---------- run=1379, buffer_size: 51 ----------
00:14:25.443 - ---------- run=1380, buffer_size: 53 ----------
00:14:27.802 - ---------- run=1381, buffer_size: 52 ----------
