19:21:29.533 - ---------- run=0, count=246 ----------
19:43:44.807 - ---------- run=559, count=109 ----------
19:43:47.244 - ---------- run=560, count=113 ----------
19:43:49.575 - ---------- run=561, count=108 ----------
19:43:51.961 - ---------- run=562, count=110 ----------
19:43:54.576 - ---------- run=563, count=121 ----------
19:43:56.944 - ---------- run=564, count=110 ----------
19:43:59.258 - ---------- run=565, count=107 ----------
19:44:01.721 - ---------- run=566, count=114 ----------
19:44:03.969 - ---------- run=567, count=104 ----------
19:44:06.198 - ---------- run=568, count=103 ----------
19:44:08.579 - ---------- run=569, count=110 ----------
19:44:11.094 - ---------- run=570, count=116 ----------
19:44:14.055 - ---------- run=571, count=137 ----------
19:44:16.344 - ---------- run=572, count=106 ----------
19:44:18.993 - ---------- run=573, count=122 ----------
19:44:21.430 - ---------- run=574, count=113 ----------
19:44:24.041 - ---------- run=575, count=120 ----------
19:44:26.775 - ---------- run=576, count=127 ----------
19:44:29.291 - ---------- run=577, count=116 ----------
19:44:31.559 - ---------- run=578, count=105 ----------
19:44:34.004 - ---------- run=579, count=113 ----------
19:44:36.192 - ---------- run=580, count=101 ----------
19:44:38.415 - ---------- run=581, count=103 ----------
19:44:40.819 - ---------- run=582, count=112 ----------
19:44:43.011 - ---------- run=583, count=101 ----------
19:44:45.491 - ---------- run=584, count=115 ----------
19:44:48.112 - ---------- run=585, count=121 ----------
19:44:50.799 - ---------- run=586, count=124 ----------
19:44:53.436 - ---------- run=587, count=122 ----------
19:44:55.679 - ---------- run=588, count=104 ----------
19:44:58.388 - ---------- run=589, count=125 ----------
19:45:00.768 - ---------- run=590, count=110 ----------
19:45:03.253 - ---------- run=591, count=115 ----------
19:45:05.959 - ---------- run=592, count=124 ----------
19:45:09.147 - ---------- run=593, count=146 ----------
19:45:11.402 - ---------- run=594, count=105 ----------
19:45:13.650 - ---------- run=595, count=104 ----------
19:45:16.079 - ---------- run=596, count=112 ----------
19:45:18.518 - ---------- run=597, count=113 ----------
19:45:20.994 - ---------- run=598, count=114 ----------
19:45:23.342 - ---------- run=599, count=109 ----------
19:45:26.031 - ---------- run=600, count=124 ----------
19:45:28.472 - ---------- run=601, count=113 ----------
19:45:31.342 - ---------- run=602, count=132 ----------
19:45:33.925 - ---------- run=603, count=120 ----------
19:45:36.369 - ---------- run=604, count=113 ----------
19:45:38.725 - ---------- run=605, count=109 ----------
19:45:40.535 - ---------- run=606, count=84 ----------
19:45:43.098 - ---------- run=607, count=118 ----------
19:45:45.633 - ---------- run=608, count=118 ----------
19:45:48.287 - ---------- run=609, count=122 ----------
19:45:50.490 - ---------- run=610, count=102 ----------
19:45:52.818 - ---------- run=611, count=108 ----------
19:45:54.946 - ---------- run=612, count=99 ----------
19:45:57.024 - ---------- run=613, count=96 ----------
19:45:59.165 - ---------- run=614, count=99 ----------
19:46:01.453 - ---------- run=615, count=106 ----------
19:46:03.677 - ---------- run=616, count=103 ----------
19:46:06.382 - ---------- run=617, count=125 ----------
19:46:08.680 - ---------- run=618, count=106 ----------
19:46:11.078 - ---------- run=619, count=111 ----------
19:46:13.525 - ---------- run=620, count=114 ----------
19:46:16.082 - ---------- run=621, count=118 ----------
19:46:18.355 - ---------- run=622, count=105 ----------
19:46:20.936 - ---------- run=623, count=119 ----------
19:46:23.236 - ---------- run=624, count=106 ----------
19:46:25.879 - ---------- run=625, count=123 ----------
19:46:28.138 - ---------- run=626, count=104 ----------
19:46:30.567 - ---------- run=627, count=112 ----------
19:46:32.885 - ---------- run=628, count=108 ----------
19:46:35.231 - ---------- run=629, count=108 ----------
19:46:37.576 - ---------- run=630, count=109 ----------
19:46:39.679 - ---------- run=631, count=97 ----------
19:46:41.798 - ---------- run=632, count=99 ----------
19:46:43.827 - ---------- run=633, count=94 ----------
19:46:46.636 - ---------- run=634, count=129 ----------
19:46:48.687 - ---------- run=635, count=96 ----------
19:46:51.401 - ---------- run=636, count=125 ----------
19:46:53.798 - ---------- run=637, count=111 ----------
19:46:55.849 - ---------- run=638, count=95 ----------
19:46:58.153 - ---------- run=639, count=107 ----------
19:47:00.580 - ---------- run=640, count=112 ----------
19:47:03.354 - ---------- run=641, count=128 ----------
19:47:05.907 - ---------- run=642, count=118 ----------
19:47:08.314 - ---------- run=643, count=111 ----------
19:47:11.092 - ---------- run=644, count=129 ----------
19:47:13.693 - ---------- run=645, count=120 ----------
19:47:16.037 - ---------- run=646, count=108 ----------
19:47:18.355 - ---------- run=647, count=108 ----------
19:47:20.740 - ---------- run=648, count=110 ----------
19:47:23.447 - ---------- run=649, count=125 ----------
19:47:25.463 - ---------- run=650, count=93 ----------
19:47:28.305 - ---------- run=651, count=131 ----------
19:47:30.477 - ---------- run=652, count=101 ----------
19:47:33.051 - ---------- run=653, count=119 ----------
19:47:35.314 - ---------- run=654, count=105 ----------
19:47:37.920 - ---------- run=655, count=120 ----------
19:47:40.065 - ---------- run=656, count=100 ----------
19:47:42.309 - ---------- run=657, count=104 ----------
19:47:44.940 - ---------- run=658, count=121 ----------
19:47:46.778 - ---------- run=659, count=86 ----------
19:47:48.944 - ---------- run=660, count=100 ----------
19:47:51.252 - ---------- run=661, count=107 ----------
19:47:53.486 - ---------- run=662, count=103 ----------
19:47:56.004 - ---------- run=663, count=117 ----------
19:47:58.581 - ---------- run=664, count=119 ----------
19:48:00.759 - ---------- run=665, count=101 ----------
19:48:03.437 - ---------- run=666, count=123 ----------
19:48:05.638 - ---------- run=667, count=103 ----------
19:48:08.274 - ---------- run=668, count=121 ----------
19:48:11.030 - ---------- run=669, count=127 ----------
19:48:13.563 - ---------- run=670, count=117 ----------
19:48:15.940 - ---------- run=671, count=110 ----------
19:48:18.391 - ---------- run=672, count=114 ----------
19:48:21.126 - ---------- run=673, count=126 ----------
19:48:23.485 - ---------- run=674, count=109 ----------
19:48:25.668 - ---------- run=675, count=101 ----------
19:48:28.382 - ---------- run=676, count=126 ----------
19:48:30.830 - ---------- run=677, count=113 ----------
19:48:33.320 - ---------- run=678, count=115 ----------
19:48:35.503 - ---------- run=679, count=101 ----------
19:48:37.896 - ---------- run=680, count=111 ----------
19:48:40.190 - ---------- run=681, count=106 ----------
19:48:42.561 - ---------- run=682, count=110 ----------
19:48:45.032 - ---------- run=683, count=114 ----------
19:48:47.662 - ---------- run=684, count=121 ----------
19:48:50.229 - ---------- run=685, count=119 ----------
19:48:52.563 - ---------- run=686, count=108 ----------
19:48:54.796 - ---------- run=687, count=103 ----------
19:48:57.381 - ---------- run=688, count=120 ----------
19:48:59.707 - ---------- run=689, count=108 ----------
19:49:01.913 - ---------- run=690, count=102 ----------
19:49:04.696 - ---------- run=691, count=128 ----------
19:49:06.874 - ---------- run=692, count=101 ----------
19:49:09.537 - ---------- run=693, count=123 ----------
19:49:11.574 - ---------- run=694, count=94 ----------
19:49:13.923 - ---------- run=695, count=109 ----------
19:49:16.010 - ---------- run=696, count=97 ----------
19:49:18.226 - ---------- run=697, count=102 ----------
19:49:20.582 - ---------- run=698, count=109 ----------
19:49:23.072 - ---------- run=699, count=116 ----------
19:49:25.830 - ---------- run=700, count=127 ----------
19:49:28.766 - ---------- run=701, count=135 ----------
19:49:31.336 - ---------- run=702, count=119 ----------
19:49:33.906 - ---------- run=703, count=119 ----------
19:49:36.235 - ---------- run=704, count=107 ----------
19:49:39.200 - ---------- run=705, count=137 ----------
19:49:41.559 - ---------- run=706, count=109 ----------
19:49:43.645 - ---------- run=707, count=97 ----------
19:49:45.844 - ---------- run=708, count=102 ----------
19:49:48.006 - ---------- run=709, count=100 ----------
19:49:50.926 - ---------- run=710, count=134 ----------
19:49:53.020 - ---------- run=711, count=98 ----------
19:49:55.309 - ---------- run=712, count=106 ----------
19:49:57.635 - ---------- run=713, count=107 ----------
19:49:59.906 - ---------- run=714, count=105 ----------
19:50:02.071 - ---------- run=715, count=101 ----------
19:50:04.389 - ---------- run=716, count=107 ----------
19:50:07.088 - ---------- run=717, count=124 ----------
19:50:09.905 - ---------- run=718, count=130 ----------
19:50:11.965 - ---------- run=719, count=95 ----------
19:50:14.685 - ---------- run=720, count=126 ----------
19:50:16.933 - ---------- run=721, count=104 ----------
19:50:19.410 - ---------- run=722, count=114 ----------
19:50:21.695 - ---------- run=723, count=106 ----------
19:50:24.488 - ---------- run=724, count=129 ----------
19:50:26.909 - ---------- run=725, count=112 ----------
19:50:29.263 - ---------- run=726, count=108 ----------
19:50:31.642 - ---------- run=727, count=111 ----------
19:50:34.017 - ---------- run=728, count=110 ----------
19:50:36.510 - ---------- run=729, count=115 ----------
19:50:38.913 - ---------- run=730, count=111 ----------
19:50:41.229 - ---------- run=731, count=107 ----------
19:50:43.480 - ---------- run=732, count=104 ----------
19:50:45.903 - ---------- run=733, count=112 ----------
19:50:48.244 - ---------- run=734, count=108 ----------
19:50:50.930 - ---------- run=735, count=124 ----------
19:50:53.412 - ---------- run=736, count=114 ----------
19:50:55.861 - ---------- run=737, count=114 ----------
19:50:58.532 - ---------- run=738, count=123 ----------
19:51:00.662 - ---------- run=739, count=99 ----------
19:51:02.718 - ---------- run=740, count=95 ----------
19:51:05.045 - ---------- run=741, count=108 ----------
19:51:07.271 - ---------- run=742, count=103 ----------
19:51:10.024 - ---------- run=743, count=127 ----------
19:51:12.561 - ---------- run=744, count=117 ----------
19:51:14.675 - ---------- run=745, count=98 ----------
19:51:17.162 - ---------- run=746, count=115 ----------
19:51:19.445 - ---------- run=747, count=105 ----------
19:51:22.080 - ---------- run=748, count=122 ----------
19:51:24.468 - ---------- run=749, count=110 ----------
19:51:27.203 - ---------- run=750, count=126 ----------
19:51:29.445 - ---------- run=751, count=104 ----------
19:51:31.808 - ---------- run=752, count=109 ----------
19:51:34.173 - ---------- run=753, count=110 ----------
19:51:36.899 - ---------- run=754, count=125 ----------
19:51:39.215 - ---------- run=755, count=108 ----------
19:51:41.421 - ---------- run=756, count=102 ----------
19:51:43.941 - ---------- run=757, count=116 ----------
19:51:46.383 - ---------- run=758, count=113 ----------
19:51:48.688 - ---------- run=759, count=107 ----------
19:51:50.834 - ---------- run=760, count=99 ----------
19:51:53.113 - ---------- run=761, count=106 ----------
19:51:55.611 - ---------- run=762, count=115 ----------
19:51:57.820 - ---------- run=763, count=102 ----------
19:52:00.358 - ---------- run=764, count=118 ----------
19:52:02.988 - ---------- run=765, count=121 ----------
19:52:05.638 - ---------- run=766, count=122 ----------
19:52:07.985 - ---------- run=767, count=109 ----------
19:52:10.464 - ---------- run=768, count=114 ----------
19:52:13.126 - ---------- run=769, count=123 ----------
19:52:15.229 - ---------- run=770, count=98 ----------
19:52:17.977 - ---------- run=771, count=127 ----------
19:52:20.333 - ---------- run=772, count=109 ----------
19:52:22.713 - ---------- run=773, count=110 ----------
19:52:25.022 - ---------- run=774, count=107 ----------
19:52:27.366 - ---------- run=775, count=108 ----------
19:52:29.957 - ---------- run=776, count=120 ----------
19:52:32.717 - ---------- run=777, count=127 ----------
19:52:34.870 - ---------- run=778, count=100 ----------
19:52:36.986 - ---------- run=779, count=98 ----------
19:52:39.879 - ---------- run=780, count=134 ----------
19:52:42.393 - ---------- run=781, count=116 ----------
19:52:44.794 - ---------- run=782, count=111 ----------
19:52:47.169 - ---------- run=783, count=109 ----------
19:52:49.694 - ---------- run=784, count=117 ----------
19:52:52.345 - ---------- run=785, count=123 ----------
19:52:54.617 - ---------- run=786, count=105 ----------
19:52:56.766 - ---------- run=787, count=99 ----------
19:52:59.175 - ---------- run=788, count=112 ----------
19:53:01.763 - ---------- run=789, count=119 ----------
19:53:03.951 - ---------- run=790, count=102 ----------
19:53:06.328 - ---------- run=791, count=109 ----------
19:53:08.740 - ---------- run=792, count=112 ----------
19:53:10.763 - ---------- run=793, count=94 ----------
19:53:13.140 - ---------- run=794, count=110 ----------
19:53:15.435 - ---------- run=795, count=106 ----------
19:53:17.885 - ---------- run=796, count=113 ----------
19:53:20.075 - ---------- run=797, count=102 ----------
19:53:22.661 - ---------- run=798, count=119 ----------
19:53:24.950 - ---------- run=799, count=106 ----------
19:53:27.016 - ---------- run=800, count=95 ----------
19:53:29.403 - ---------- run=801, count=111 ----------
19:53:31.786 - ---------- run=802, count=110 ----------
19:53:34.243 - ---------- run=803, count=113 ----------
19:53:36.233 - ---------- run=804, count=92 ----------
19:53:38.602 - ---------- run=805, count=110 ----------
19:53:40.729 - ---------- run=806, count=98 ----------
19:53:42.841 - ---------- run=807, count=98 ----------
19:53:45.654 - ---------- run=808, count=130 ----------
19:53:47.707 - ---------- run=809, count=95 ----------
19:53:49.822 - ---------- run=810, count=98 ----------
19:53:52.146 - ---------- run=811, count=107 ----------
19:53:54.939 - ---------- run=812, count=129 ----------
19:53:57.090 - ---------- run=813, count=99 ----------
19:53:59.430 - ---------- run=814, count=108 ----------
19:54:02.177 - ---------- run=815, count=127 ----------
19:54:04.363 - ---------- run=816, count=101 ----------
19:54:06.569 - ---------- run=817, count=102 ----------
19:54:09.220 - ---------- run=818, count=122 ----------
19:54:11.857 - ---------- run=819, count=122 ----------
19:54:14.162 - ---------- run=820, count=107 ----------
19:54:16.555 - ---------- run=821, count=111 ----------
19:54:18.624 - ---------- run=822, count=96 ----------
19:54:20.756 - ---------- run=823, count=98 ----------
19:54:23.320 - ---------- run=824, count=119 ----------
19:54:25.582 - ---------- run=825, count=104 ----------
19:54:27.598 - ---------- run=826, count=94 ----------
19:54:30.049 - ---------- run=827, count=113 ----------
19:54:32.622 - ---------- run=828, count=119 ----------
19:54:34.940 - ---------- run=829, count=107 ----------
19:54:37.211 - ---------- run=830, count=105 ----------
19:54:39.992 - ---------- run=831, count=128 ----------
19:54:42.470 - ---------- run=832, count=114 ----------
19:54:45.346 - ---------- run=833, count=133 ----------
19:54:47.618 - ---------- run=834, count=105 ----------
19:54:50.157 - ---------- run=835, count=117 ----------
19:54:52.432 - ---------- run=836, count=105 ----------
19:54:55.072 - ---------- run=837, count=122 ----------
19:54:57.134 - ---------- run=838, count=95 ----------
19:54:59.437 - ---------- run=839, count=107 ----------
19:55:02.003 - ---------- run=840, count=118 ----------
19:55:04.089 - ---------- run=841, count=97 ----------
19:55:07.044 - ---------- run=842, count=136 ----------
19:55:09.918 - ---------- run=843, count=132 ----------
19:55:12.149 - ---------- run=844, count=104 ----------
19:55:14.946 - ---------- run=845, count=129 ----------
19:55:17.198 - ---------- run=846, count=104 ----------
19:55:19.796 - ---------- run=847, count=119 ----------
19:55:22.125 - ---------- run=848, count=108 ----------
19:55:24.550 - ---------- run=849, count=112 ----------
19:55:26.875 - ---------- run=850, count=107 ----------
19:55:29.292 - ---------- run=851, count=112 ----------
19:55:31.959 - ---------- run=852, count=123 ----------
19:55:34.263 - ---------- run=853, count=107 ----------
19:55:36.544 - ---------- run=854, count=105 ----------
19:55:38.868 - ---------- run=855, count=108 ----------
19:55:41.306 - ---------- run=856, count=112 ----------
19:55:43.941 - ---------- run=857, count=122 ----------
19:55:46.324 - ---------- run=858, count=110 ----------
19:55:48.777 - ---------- run=859, count=113 ----------
19:55:50.956 - ---------- run=860, count=101 ----------
19:55:53.253 - ---------- run=861, count=106 ----------
19:55:56.190 - ---------- run=862, count=135 ----------
19:55:58.911 - ---------- run=863, count=126 ----------
19:56:00.911 - ---------- run=864, count=92 ----------
19:56:03.236 - ---------- run=865, count=108 ----------
19:56:05.424 - ---------- run=866, count=101 ----------
19:56:07.671 - ---------- run=867, count=104 ----------
19:56:09.871 - ---------- run=868, count=102 ----------
19:56:13.025 - ---------- run=869, count=145 ----------
19:56:15.619 - ---------- run=870, count=120 ----------
19:56:18.408 - ---------- run=871, count=128 ----------
19:56:20.717 - ---------- run=872, count=107 ----------
19:56:23.466 - ---------- run=873, count=127 ----------
19:56:25.747 - ---------- run=874, count=105 ----------
19:56:28.051 - ---------- run=875, count=106 ----------
19:56:30.552 - ---------- run=876, count=116 ----------
19:56:33.266 - ---------- run=877, count=125 ----------
19:56:35.348 - ---------- run=878, count=96 ----------
19:56:37.653 - ---------- run=879, count=107 ----------
19:56:39.892 - ---------- run=880, count=103 ----------
19:56:42.322 - ---------- run=881, count=113 ----------
19:56:44.275 - ---------- run=882, count=90 ----------
19:56:47.010 - ---------- run=883, count=126 ----------
19:56:49.250 - ---------- run=884, count=104 ----------
19:56:51.755 - ---------- run=885, count=116 ----------
19:56:54.228 - ---------- run=886, count=114 ----------
19:56:56.824 - ---------- run=887, count=120 ----------
19:56:59.189 - ---------- run=888, count=109 ----------
19:57:01.849 - ---------- run=889, count=123 ----------
19:57:04.129 - ---------- run=890, count=105 ----------
19:57:06.352 - ---------- run=891, count=103 ----------
19:57:08.591 - ---------- run=892, count=104 ----------
19:57:11.263 - ---------- run=893, count=123 ----------
19:57:13.728 - ---------- run=894, count=114 ----------
19:57:16.173 - ---------- run=895, count=113 ----------
19:57:18.473 - ---------- run=896, count=106 ----------
19:57:20.922 - ---------- run=897, count=113 ----------
19:57:23.026 - ---------- run=898, count=98 ----------
19:57:25.485 - ---------- run=899, count=113 ----------
19:57:27.816 - ---------- run=900, count=108 ----------
19:57:30.972 - ---------- run=901, count=145 ----------
19:57:33.242 - ---------- run=902, count=105 ----------
19:57:35.530 - ---------- run=903, count=106 ----------
19:57:37.886 - ---------- run=904, count=109 ----------
19:57:40.239 - ---------- run=905, count=109 ----------
19:57:42.515 - ---------- run=906, count=105 ----------
19:57:44.868 - ---------- run=907, count=109 ----------
19:57:47.401 - ---------- run=908, count=116 ----------
19:57:49.651 - ---------- run=909, count=104 ----------
19:57:52.118 - ---------- run=910, count=114 ----------
19:57:54.470 - ---------- run=911, count=109 ----------
19:57:57.191 - ---------- run=912, count=126 ----------
19:57:59.275 - ---------- run=913, count=96 ----------
19:58:02.091 - ---------- run=914, count=130 ----------
19:58:04.612 - ---------- run=915, count=116 ----------
19:58:06.650 - ---------- run=916, count=94 ----------
19:58:09.044 - ---------- run=917, count=111 ----------
19:58:11.924 - ---------- run=918, count=133 ----------
19:58:14.109 - ---------- run=919, count=101 ----------
19:58:16.758 - ---------- run=920, count=122 ----------
19:58:18.978 - ---------- run=921, count=103 ----------
19:58:21.200 - ---------- run=922, count=103 ----------
19:58:23.433 - ---------- run=923, count=103 ----------
19:58:25.922 - ---------- run=924, count=115 ----------
19:58:28.438 - ---------- run=925, count=116 ----------
19:58:31.146 - ---------- run=926, count=125 ----------
19:58:33.263 - ---------- run=927, count=98 ----------
19:58:35.341 - ---------- run=928, count=96 ----------
19:58:37.505 - ---------- run=929, count=100 ----------
19:58:39.990 - ---------- run=930, count=115 ----------
19:58:42.655 - ---------- run=931, count=123 ----------
19:58:45.033 - ---------- run=932, count=110 ----------
19:58:47.454 - ---------- run=933, count=112 ----------
19:58:49.189 - ---------- run=934, count=80 ----------
19:58:51.903 - ---------- run=935, count=125 ----------
19:58:54.250 - ---------- run=936, count=109 ----------
19:58:56.339 - ---------- run=937, count=97 ----------
19:58:58.723 - ---------- run=938, count=110 ----------
19:59:01.094 - ---------- run=939, count=109 ----------
19:59:03.594 - ---------- run=940, count=116 ----------
19:59:05.837 - ---------- run=941, count=103 ----------
19:59:08.587 - ---------- run=942, count=127 ----------
19:59:11.022 - ---------- run=943, count=112 ----------
19:59:13.190 - ---------- run=944, count=100 ----------
19:59:15.737 - ---------- run=945, count=117 ----------
19:59:18.146 - ---------- run=946, count=112 ----------
19:59:20.708 - ---------- run=947, count=118 ----------
19:59:23.427 - ---------- run=948, count=125 ----------
19:59:26.197 - ---------- run=949, count=128 ----------
19:59:28.868 - ---------- run=950, count=123 ----------
19:59:30.959 - ---------- run=951, count=97 ----------
19:59:33.420 - ---------- run=952, count=114 ----------
19:59:35.597 - ---------- run=953, count=101 ----------
19:59:37.907 - ---------- run=954, count=107 ----------
19:59:40.269 - ---------- run=955, count=109 ----------
19:59:42.641 - ---------- run=956, count=110 ----------
19:59:44.758 - ---------- run=957, count=98 ----------
19:59:47.042 - ---------- run=958, count=105 ----------
19:59:49.620 - ---------- run=959, count=119 ----------
19:59:51.876 - ---------- run=960, count=104 ----------
19:59:53.873 - ---------- run=961, count=93 ----------
19:59:56.285 - ---------- run=962, count=111 ----------
19:59:58.572 - ---------- run=963, count=106 ----------
20:00:00.944 - ---------- run=964, count=110 ----------
20:00:03.081 - ---------- run=965, count=99 ----------
20:00:05.381 - ---------- run=966, count=106 ----------
20:00:07.447 - ---------- run=967, count=96 ----------
20:00:09.995 - ---------- run=968, count=118 ----------
20:00:12.638 - ---------- run=969, count=122 ----------
20:00:15.046 - ---------- run=970, count=111 ----------
20:00:17.395 - ---------- run=971, count=108 ----------
20:00:19.447 - ---------- run=972, count=96 ----------
20:00:22.121 - ---------- run=973, count=123 ----------
20:00:24.225 - ---------- run=974, count=97 ----------
20:00:26.547 - ---------- run=975, count=108 ----------
20:00:28.619 - ---------- run=976, count=96 ----------
20:00:31.465 - ---------- run=977, count=131 ----------
20:00:33.574 - ---------- run=978, count=97 ----------
20:00:35.900 - ---------- run=979, count=108 ----------
20:00:38.485 - ---------- run=980, count=119 ----------
20:00:40.704 - ---------- run=981, count=103 ----------
20:00:43.329 - ---------- run=982, count=121 ----------
20:00:45.582 - ---------- run=983, count=104 ----------
20:00:48.153 - ---------- run=984, count=118 ----------
20:00:50.453 - ---------- run=985, count=106 ----------
20:00:52.919 - ---------- run=986, count=113 ----------
20:00:55.207 - ---------- run=987, count=105 ----------
20:00:57.578 - ---------- run=988, count=110 ----------
20:00:59.784 - ---------- run=989, count=102 ----------
20:01:02.302 - ---------- run=990, count=116 ----------
20:01:04.872 - ---------- run=991, count=119 ----------
20:01:07.291 - ---------- run=992, count=111 ----------
20:01:09.868 - ---------- run=993, count=119 ----------
20:01:12.481 - ---------- run=994, count=121 ----------
20:01:14.640 - ---------- run=995, count=100 ----------
20:01:16.757 - ---------- run=996, count=98 ----------
20:01:19.434 - ---------- run=997, count=123 ----------
20:01:21.986 - ---------- run=998, count=118 ----------
20:01:24.151 - ---------- run=999, count=100 ----------
20:01:26.742 - ---------- run=1000, count=120 ----------
20:01:29.186 - ---------- run=1001, count=113 ----------
20:01:31.289 - ---------- run=1002, count=97 ----------
20:01:33.495 - ---------- run=1003, count=102 ----------
20:01:35.988 - ---------- run=1004, count=115 ----------
20:01:38.083 - ---------- run=1005, count=97 ----------
20:01:40.603 - ---------- run=1006, count=117 ----------
20:01:43.075 - ---------- run=1007, count=114 ----------
20:01:45.715 - ---------- run=1008, count=121 ----------
20:01:48.432 - ---------- run=1009, count=126 ----------
20:01:50.980 - ---------- run=1010, count=117 ----------
20:01:53.621 - ---------- run=1011, count=122 ----------
20:01:55.993 - ---------- run=1012, count=110 ----------
20:01:58.178 - ---------- run=1013, count=101 ----------
20:02:00.638 - ---------- run=1014, count=113 ----------
20:02:02.995 - ---------- run=1015, count=109 ----------
20:02:05.050 - ---------- run=1016, count=95 ----------
20:02:07.543 - ---------- run=1017, count=115 ----------
20:02:10.411 - ---------- run=1018, count=132 ----------
20:02:12.854 - ---------- run=1019, count=113 ----------
20:02:15.288 - ---------- run=1020, count=113 ----------
20:02:17.686 - ---------- run=1021, count=110 ----------
20:02:19.964 - ---------- run=1022, count=106 ----------
20:02:22.548 - ---------- run=1023, count=119 ----------
20:02:25.093 - ---------- run=1024, count=117 ----------
20:02:27.925 - ---------- run=1025, count=131 ----------
20:02:29.954 - ---------- run=1026, count=94 ----------
20:02:32.177 - ---------- run=1027, count=103 ----------
20:02:34.222 - ---------- run=1028, count=94 ----------
20:02:36.571 - ---------- run=1029, count=109 ----------
20:02:39.236 - ---------- run=1030, count=123 ----------
20:02:41.793 - ---------- run=1031, count=118 ----------
20:02:44.165 - ---------- run=1032, count=109 ----------
20:02:46.511 - ---------- run=1033, count=109 ----------
20:02:48.540 - ---------- run=1034, count=94 ----------
20:02:51.096 - ---------- run=1035, count=118 ----------
20:02:53.428 - ---------- run=1036, count=108 ----------
20:02:55.992 - ---------- run=1037, count=118 ----------
20:02:58.455 - ---------- run=1038, count=114 ----------
20:03:00.716 - ---------- run=1039, count=104 ----------
20:03:03.270 - ---------- run=1040, count=118 ----------
20:03:05.725 - ---------- run=1041, count=114 ----------
20:03:08.159 - ---------- run=1042, count=112 ----------
20:03:10.204 - ---------- run=1043, count=95 ----------
20:03:12.512 - ---------- run=1044, count=107 ----------
20:03:14.800 - ---------- run=1045, count=106 ----------
20:03:17.155 - ---------- run=1046, count=109 ----------
20:03:19.766 - ---------- run=1047, count=120 ----------
20:03:22.349 - ---------- run=1048, count=120 ----------
20:03:24.565 - ---------- run=1049, count=102 ----------
20:03:26.786 - ---------- run=1050, count=103 ----------
20:03:29.250 - ---------- run=1051, count=114 ----------
20:03:31.541 - ---------- run=1052, count=106 ----------
20:03:34.150 - ---------- run=1053, count=121 ----------
20:03:36.674 - ---------- run=1054, count=116 ----------
20:03:38.856 - ---------- run=1055, count=102 ----------
20:03:41.031 - ---------- run=1056, count=100 ----------
20:03:43.304 - ---------- run=1057, count=105 ----------
20:03:45.646 - ---------- run=1058, count=109 ----------
20:03:47.881 - ---------- run=1059, count=103 ----------
20:03:49.854 - ---------- run=1060, count=92 ----------
20:03:52.041 - ---------- run=1061, count=101 ----------
20:03:54.314 - ---------- run=1062, count=105 ----------
20:03:56.636 - ---------- run=1063, count=108 ----------
20:03:59.026 - ---------- run=1064, count=110 ----------
20:04:01.073 - ---------- run=1065, count=95 ----------
20:04:02.992 - ---------- run=1066, count=89 ----------
20:04:05.331 - ---------- run=1067, count=109 ----------
20:04:07.731 - ---------- run=1068, count=111 ----------
20:04:10.209 - ---------- run=1069, count=114 ----------
20:04:12.502 - ---------- run=1070, count=106 ----------
20:04:15.426 - ---------- run=1071, count=135 ----------
20:04:18.000 - ---------- run=1072, count=119 ----------
20:04:20.663 - ---------- run=1073, count=123 ----------
20:04:23.443 - ---------- run=1074, count=128 ----------
20:04:26.266 - ---------- run=1075, count=130 ----------
20:04:28.701 - ---------- run=1076, count=113 ----------
20:04:30.938 - ---------- run=1077, count=104 ----------
20:04:33.336 - ---------- run=1078, count=111 ----------
20:04:35.595 - ---------- run=1079, count=104 ----------
20:04:37.567 - ---------- run=1080, count=92 ----------
20:04:39.893 - ---------- run=1081, count=107 ----------
20:04:42.453 - ---------- run=1082, count=119 ----------
20:04:44.589 - ---------- run=1083, count=99 ----------
20:04:46.962 - ---------- run=1084, count=109 ----------
20:04:49.298 - ---------- run=1085, count=109 ----------
20:04:51.953 - ---------- run=1086, count=122 ----------
20:04:54.436 - ---------- run=1087, count=115 ----------
20:04:56.655 - ---------- run=1088, count=103 ----------
20:04:59.583 - ---------- run=1089, count=135 ----------
20:05:01.757 - ---------- run=1090, count=100 ----------
20:05:03.818 - ---------- run=1091, count=96 ----------
20:05:06.153 - ---------- run=1092, count=108 ----------
20:05:08.962 - ---------- run=1093, count=129 ----------
20:05:11.244 - ---------- run=1094, count=106 ----------
20:05:13.494 - ---------- run=1095, count=104 ----------
20:05:15.571 - ---------- run=1096, count=97 ----------
20:05:18.268 - ---------- run=1097, count=124 ----------
20:05:20.483 - ---------- run=1098, count=103 ----------
20:05:22.960 - ---------- run=1099, count=114 ----------
20:05:25.268 - ---------- run=1100, count=107 ----------
20:05:27.664 - ---------- run=1101, count=111 ----------
20:05:29.866 - ---------- run=1102, count=102 ----------
20:05:31.888 - ---------- run=1103, count=94 ----------
20:05:34.980 - ---------- run=1104, count=142 ----------
20:05:37.317 - ---------- run=1105, count=108 ----------
20:05:40.261 - ---------- run=1106, count=136 ----------
20:05:42.436 - ---------- run=1107, count=101 ----------
20:05:44.423 - ---------- run=1108, count=92 ----------
20:05:47.041 - ---------- run=1109, count=121 ----------
20:05:49.559 - ---------- run=1110, count=116 ----------
20:05:52.153 - ---------- run=1111, count=120 ----------
20:05:54.700 - ---------- run=1112, count=118 ----------
