23:04:35.869 - ---------- run=0, buffer_size: 51 ----------
23:42:01.786 - ---------- run=944, buffer_size: 57 ----------
23:42:03.945 - ---------- run=945, buffer_size: 55 ----------
23:42:06.604 - ---------- run=946, buffer_size: 55 ----------
23:42:08.776 - ---------- run=947, buffer_size: 53 ----------
23:42:11.007 - ---------- run=948, buffer_size: 56 ----------
23:42:13.803 - ---------- run=949, buffer_size: 57 ----------
23:42:16.265 - ---------- run=950, buffer_size: 58 ----------
23:42:19.217 - ---------- run=951, buffer_size: 58 ----------
23:42:22.534 - ---------- run=952, buffer_size: 56 ----------
23:42:24.896 - ---------- run=953, buffer_size: 56 ----------
23:42:27.675 - ---------- run=954, buffer_size: 56 ----------
23:42:30.128 - ---------- run=955, buffer_size: 58 ----------
23:42:32.496 - ---------- run=956, buffer_size: 56 ----------
23:42:34.989 - ---------- run=957, buffer_size: 55 ----------
23:42:37.127 - xxxxxxxxxx run=958 failed
23:42:37.625 - xxxxxxxxxx run=959 failed
23:42:40.504 - ---------- run=960, buffer_size: 56 ----------
23:42:42.883 - ---------- run=961, buffer_size: 59 ----------
23:42:44.543 - xxxxxxxxxx run=962 failed
23:42:46.817 - ---------- run=963, buffer_size: 55 ----------
23:42:49.588 - ---------- run=964, buffer_size: 56 ----------
23:42:52.581 - ---------- run=965, buffer_size: 58 ----------
23:42:55.267 - ---------- run=966, buffer_size: 59 ----------
23:42:57.485 - ---------- run=967, buffer_size: 56 ----------
23:43:00.022 - ---------- run=968, buffer_size: 56 ----------
23:43:02.406 - ---------- run=969, buffer_size: 57 ----------
23:43:04.762 - ---------- run=970, buffer_size: 57 ----------
23:43:06.817 - ---------- run=971, buffer_size: 58 ----------
23:43:07.225 - xxxxxxxxxx run=972 failed
23:43:09.894 - ---------- run=973, buffer_size: 58 ----------
23:43:12.806 - ---------- run=974, buffer_size: 59 ----------
23:43:15.429 - ---------- run=975, buffer_size: 56 ----------
23:43:17.748 - ---------- run=976, buffer_size: 56 ----------
23:43:20.178 - ---------- run=977, buffer_size: 55 ----------
23:43:22.458 - ---------- run=978, buffer_size: 57 ----------
23:43:24.875 - ---------- run=979, buffer_size: 54 ----------
23:43:27.037 - ---------- run=980, buffer_size: 54 ----------
23:43:29.137 - ---------- run=981, buffer_size: 56 ----------
23:43:31.875 - ---------- run=982, buffer_size: 55 ----------
23:43:34.343 - ---------- run=983, buffer_size: 57 ----------
23:43:37.213 - ---------- run=984, buffer_size: 56 ----------
23:43:39.938 - ---------- run=985, buffer_size: 57 ----------
23:43:42.690 - ---------- run=986, buffer_size: 58 ----------
23:43:44.943 - ---------- run=987, buffer_size: 62 ----------
23:43:47.530 - ---------- run=988, buffer_size: 59 ----------
23:43:50.067 - ---------- run=989, buffer_size: 57 ----------
23:43:52.346 - ---------- run=990, buffer_size: 59 ----------
23:43:54.901 - ---------- run=991, buffer_size: 55 ----------
23:43:57.449 - ---------- run=992, buffer_size: 56 ----------
23:43:59.454 - ---------- run=993, buffer_size: 54 ----------
23:44:01.973 - ---------- run=994, buffer_size: 55 ----------
23:44:04.112 - ---------- run=995, buffer_size: 54 ----------
23:44:06.733 - ---------- run=996, buffer_size: 57 ----------
23:44:09.147 - ---------- run=997, buffer_size: 55 ----------
23:44:11.604 - ---------- run=998, buffer_size: 56 ----------
23:44:13.640 - ---------- run=999, buffer_size: 58 ----------
23:44:13.640 - *********** All runs finished ***********
